Time,Protocol,Flow Duration,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Pkt Num,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,Label
06/07/2017 09:04:41 AM,17,9999,28.802880288028803,0.6000600060006,1999,0,2001,1999,6,48,48,48,0,0,0,0,0,BENIGN
06/07/2017 09:04:40 AM,17,10000,28.8,0.6,2000,0,2000,2000,6,48,48,48,0,0,0,0,0,BENIGN
06/07/2017 09:04:40 AM,17,9987,28.83748873535596,0.6007810153199159,1997,53,2005,1987,6,48,48,48,0,0,0,0,0,BENIGN
06/07/2017 09:04:42 AM,17,10001,28.797120287971204,0.5999400059994,2000,0,2001,1999,6,48,48,48,0,0,0,0,0,BENIGN
06/07/2017 09:04:44 AM,17,10000,28.8,0.6,2000,0,2000,2000,6,48,48,48,0,0,0,0,0,BENIGN
06/07/2017 09:04:44 AM,17,10000,28.8,0.6,2000,0,2000,2000,6,48,48,48,0,0,0,0,0,BENIGN
06/07/2017 09:04:45 AM,17,10000,28.8,0.6,2000,0,2000,2000,6,48,48,48,0,0,0,0,0,BENIGN
06/07/2017 09:05:38 AM,6,10302,545.8163463405164,1.2618908949718501,858,8345270,10033,0,13,0,1418,432,398153,0,1,0,3,BENIGN
06/07/2017 09:05:39 AM,6,10327,144.47564636390047,0.48416771569671735,2581,24700342,10035,21,5,0,746,298,166930,0,1,0,2,BENIGN
06/07/2017 09:05:39 AM,6,10346,14271.699207423158,10.535472646433405,95,929646,10033,0,109,0,1418,1354,73054,0,1,0,20,BENIGN
06/07/2017 09:05:44 AM,6,12249,86.21111927504286,0.48983590497183443,2449,18287182,10019,15,6,0,589,176,72491,0,1,0,2,BENIGN
06/07/2017 09:05:59 AM,6,10048,0.0,0.19904458598726116,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
06/07/2017 09:05:59 AM,6,10048,0.0,0.19904458598726116,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
06/07/2017 09:05:59 AM,6,10048,0.0,0.19904458598726116,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
06/07/2017 09:06:06 AM,6,10016,1.1980830670926517,0.19968051118210864,10016,1,10016,10016,2,6,6,6,0,0,0,0,0,BENIGN
06/07/2017 09:05:44 AM,17,1728,1545.138888888889,12.731481481481481,82,124947,1621,0,22,93,149,121,282,0,0,0,0,BENIGN
06/07/2017 09:06:19 AM,6,10048,0.0,0.19904458598726116,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
06/07/2017 09:06:19 AM,6,10048,0.0,0.19904458598726116,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
06/07/2017 09:06:19 AM,6,10048,0.0,0.19904458598726116,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
06/07/2017 09:05:43 AM,6,3014,22961.512939615128,20.902455209024552,48,74310,2056,0,63,6,1460,1098,295392,0,0,0,43,BENIGN
06/07/2017 09:06:39 AM,6,10048,0.0,0.19904458598726116,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
06/07/2017 09:06:39 AM,6,10052,0.0,0.19896538002387584,10052,1,10052,10052,2,0,0,0,0,0,0,0,0,BENIGN
06/07/2017 09:06:39 AM,6,10048,0.0,0.19904458598726116,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
06/07/2017 09:06:59 AM,6,10048,0.0,0.19904458598726116,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
06/07/2017 09:06:59 AM,6,10048,0.0,0.19904458598726116,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
06/07/2017 09:06:59 AM,6,10048,0.0,0.19904458598726116,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
06/07/2017 09:07:09 AM,6,10474,303.9908344472026,0.85927057475654,1309,5289906,5458,0,9,0,796,353,176027,1,2,0,4,BENIGN
06/07/2017 09:07:10 AM,6,10096,1139.8573692551506,1.2876386687797148,841,8365174,10027,0,13,0,2024,885,571148,0,1,0,3,BENIGN
06/07/2017 09:07:09 AM,6,10701,1107.0927950658818,3.7379684141669003,274,2543999,9984,0,40,0,1627,296,240530,0,6,0,16,BENIGN
06/07/2017 09:07:09 AM,6,10706,925.649168690454,1.1208668036614982,973,9139709,10084,0,12,0,1451,825,469066,0,1,0,4,BENIGN
06/07/2017 09:07:19 AM,6,10048,0.0,0.19904458598726116,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
06/07/2017 09:07:19 AM,6,10048,0.0,0.19904458598726116,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
06/07/2017 09:07:09 AM,17,549,11832.422586520946,87.43169398907104,11,1430,200,0,48,83,176,135,1057,0,0,0,0,BENIGN
06/07/2017 09:07:30 AM,6,10048,0.0,0.19904458598726116,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
06/07/2017 09:07:30 AM,6,10048,0.0,0.19904458598726116,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
06/07/2017 09:07:30 AM,6,10209,0.0,1.1754334410813987,928,9083566,10015,0,12,0,0,0,0,0,0,0,0,BENIGN
06/07/2017 09:07:30 AM,6,10113,0.0,0.19776525264511025,10113,1,10113,10113,2,0,0,0,0,0,0,0,0,BENIGN
06/07/2017 09:07:50 AM,6,10048,0.0,0.19904458598726116,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
06/07/2017 09:07:50 AM,6,10048,0.0,0.19904458598726116,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
06/07/2017 09:07:50 AM,6,10209,0.0,1.1754334410813987,928,9083566,10015,0,12,0,0,0,0,0,0,0,0,BENIGN
06/07/2017 09:07:50 AM,6,10112,0.0,0.19778481012658228,10112,1,10112,10112,2,0,0,0,0,0,0,0,0,BENIGN
06/07/2017 09:08:05 AM,6,14580,30844.238683127573,27.29766803840878,36,34883,2028,0,398,0,4254,1129,437974,1,13,0,135,BENIGN
06/07/2017 09:08:05 AM,6,6876,1260.4712041884816,3.6358347876672483,286,153357,1213,0,25,0,1418,346,154174,0,1,0,14,BENIGN
06/07/2017 09:08:06 AM,6,5763,1098.2127364220025,1.9087280930071144,576,1849017,4296,0,11,0,1418,575,312509,0,1,0,6,BENIGN
06/07/2017 09:08:07 AM,6,13967,10790.649387842772,10.381613803966493,96,114568,3120,0,145,0,2896,1039,482977,2,13,4,35,BENIGN
06/07/2017 09:08:09 AM,6,5070,175.14792899408283,2.9585798816568047,362,1018468,3748,0,15,0,296,59,14981,3,3,0,3,BENIGN
06/07/2017 09:08:05 AM,6,12323,3550.515296599854,2.84021747950986,362,1961142,7840,0,35,0,2836,1250,562218,0,2,0,7,BENIGN
06/07/2017 09:08:05 AM,6,10100,936.039603960396,0.8910891089108911,1262,12545239,10029,0,9,0,3491,1050,1308038,0,1,0,3,BENIGN
06/07/2017 09:08:05 AM,6,12663,13256.416331043196,9.555397615099107,105,562241,7594,0,121,0,2836,1387,202973,0,2,0,16,BENIGN
06/07/2017 09:08:06 AM,6,10098,569.8158051099227,0.8912655971479501,1262,12540209,10027,0,9,0,2043,639,633511,0,1,0,3,BENIGN
06/07/2017 09:08:06 AM,6,10103,33.25744828268831,0.5938830050480055,2020,7925641,5919,0,6,0,318,56,16483,1,2,0,1,BENIGN
06/07/2017 09:08:05 AM,6,10518,1777.048868606199,1.7113519680547633,618,5892176,10036,0,18,0,2836,1038,535065,0,1,0,13,BENIGN
06/07/2017 09:08:06 AM,6,10119,45.06374147643048,0.6917679612609942,1686,5091109,4698,0,7,0,456,65,29747,1,3,0,1,BENIGN
06/07/2017 09:08:05 AM,6,10921,145.77419650215182,0.27470011903671826,5460,41961960,10041,880,3,0,796,530,211205,0,0,0,2,BENIGN
06/07/2017 09:08:06 AM,6,10271,495.7647746081199,0.7788920260928829,1467,14318978,10048,0,8,0,1418,636,396401,0,1,0,3,BENIGN
06/07/2017 09:08:05 AM,6,12509,22577.184427212407,14.309697018146935,70,269077,5166,0,179,0,4380,1577,632833,1,4,0,36,BENIGN
06/07/2017 09:08:05 AM,6,12631,531.5493626791227,1.3458950201884252,789,2402978,4825,2,17,0,746,394,147289,1,3,0,9,BENIGN
06/07/2017 09:08:05 AM,6,12401,81691.07330054027,53.30215305217321,18,153730,9954,0,661,0,4380,1532,343242,0,5,0,72,BENIGN
06/07/2017 09:08:07 AM,6,10230,51.02639296187683,0.4887585532746823,2557,8447284,5482,27,5,0,510,104,51418,1,2,0,1,BENIGN
06/07/2017 09:08:07 AM,6,10044,31.959378733572283,0.39824771007566706,3348,33386832,10020,0,4,0,321,80,25760,0,1,0,1,BENIGN
06/07/2017 09:08:05 AM,6,12400,8819.838709677419,7.419354838709677,136,1049651,9747,0,92,0,2836,1188,403326,0,2,0,39,BENIGN
06/07/2017 09:08:08 AM,6,10089,55.505996629993064,0.49558925562493805,2522,25090316,10036,0,5,0,540,112,57320,0,1,0,2,BENIGN
06/07/2017 09:08:06 AM,6,11986,5763.0568997163355,5.339562823293843,190,597221,5194,0,64,0,2836,1079,452988,2,4,0,29,BENIGN
06/07/2017 09:08:06 AM,6,12033,4768.802459901936,3.905925371893958,261,1156876,6379,0,47,0,2896,1220,801767,1,2,0,8,BENIGN
06/07/2017 09:08:06 AM,6,11972,109.92315402606081,1.1693952555963916,920,7583840,10026,0,14,0,329,94,23737,0,1,0,4,BENIGN
06/07/2017 09:08:08 AM,6,10073,49.83619577087263,0.7942023230417949,1439,14357395,10033,0,8,0,502,62,31487,0,1,0,1,BENIGN
06/07/2017 09:08:08 AM,6,13052,1837.6494023904384,3.677597303095311,277,716844,4955,0,48,0,1418,499,357623,1,5,0,22,BENIGN
06/07/2017 09:08:06 AM,6,13772,21859.570142317745,18.297995933778683,54,277495,8153,0,252,0,2836,1194,334219,0,8,0,99,BENIGN
06/07/2017 09:08:05 AM,17,5768,4487.864077669903,46.116504854368934,21,2187,265,0,266,47,279,97,1736,0,0,0,0,BENIGN
06/07/2017 09:08:06 AM,6,12413,104.40667042616612,0.8861677273825828,1241,5349435,6979,0,11,0,664,117,68757,1,2,0,2,BENIGN
06/07/2017 09:08:08 AM,6,10072,194.8967434471803,0.4964257347100874,2518,25105430,10034,0,5,0,1448,392,397674,0,1,0,1,BENIGN
06/07/2017 09:08:08 AM,6,12207,10185.958876054723,6.79937740640616,148,979877,8940,0,83,0,4344,1498,942352,0,3,0,15,BENIGN
06/07/2017 09:08:10 AM,6,10048,0.0,0.19904458598726116,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
06/07/2017 09:08:11 AM,6,10045,52.16525634644101,1.3937282229965158,772,3666299,5896,0,14,0,262,37,9090,2,4,0,2,BENIGN
06/07/2017 09:08:11 AM,6,10112,0.0,0.19778481012658228,10112,1,10112,10112,2,0,0,0,0,0,0,0,0,BENIGN
06/07/2017 09:08:07 AM,6,7388,1755.2788305360043,2.977801840822956,351,212512,2001,0,22,0,1460,589,351108,0,3,0,12,BENIGN
06/07/2017 09:08:22 AM,6,13760,0.0,1.2354651162790697,860,1569966,3648,0,17,0,0,0,0,0,0,0,0,BENIGN
06/07/2017 09:08:22 AM,6,10064,0.0,0.1987281399046105,10064,1,10064,10064,2,0,0,0,0,0,0,0,0,BENIGN
06/07/2017 09:08:22 AM,6,10048,0.0,0.19904458598726116,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
06/07/2017 09:08:25 AM,6,12225,0.0,0.32719836400818,4075,10817653,7873,2176,4,0,0,0,0,0,0,0,0,BENIGN
06/07/2017 09:08:25 AM,6,10048,0.0,0.19904458598726116,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
06/07/2017 09:08:26 AM,6,12480,0.0,0.32051282051282054,4160,8962272,7617,2431,4,0,0,0,0,0,0,0,0,BENIGN
06/07/2017 09:08:26 AM,6,10048,0.0,0.19904458598726116,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
06/07/2017 09:08:26 AM,6,10080,1.1904761904761905,0.1984126984126984,10080,1,10080,10080,2,6,6,6,0,0,0,0,0,BENIGN
06/07/2017 09:08:26 AM,6,10048,0.0,0.19904458598726116,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
06/07/2017 09:08:26 AM,6,10049,0.0,0.19902477858493384,10049,1,10049,10049,2,0,0,0,0,0,0,0,0,BENIGN
06/07/2017 09:08:26 AM,6,10048,0.0,0.19904458598726116,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
06/07/2017 09:08:26 AM,6,10080,0.0,0.1984126984126984,10080,1,10080,10080,2,0,0,0,0,0,0,0,0,BENIGN
06/07/2017 09:08:27 AM,6,10400,2.3076923076923075,0.38461538461538464,3466,28508501,9632,384,4,6,6,6,0,0,0,0,0,BENIGN
06/07/2017 09:08:27 AM,6,10688,0.0,0.37425149700598803,3562,25625941,9408,640,4,0,0,0,0,0,0,0,0,BENIGN
06/07/2017 09:08:27 AM,6,11040,102.71739130434783,0.9963768115942029,1104,7839449,8994,0,11,6,1074,103,103768,0,0,0,1,BENIGN
06/07/2017 09:08:27 AM,6,10049,0.0,0.19902477858493384,10049,1,10049,10049,2,0,0,0,0,0,0,0,0,BENIGN
06/07/2017 09:08:27 AM,6,10144,1.1829652996845426,0.1971608832807571,10144,1,10144,10144,2,6,6,6,0,0,0,0,0,BENIGN
06/07/2017 09:08:28 AM,6,10335,0.0,0.3870343492985002,3445,29909419,9760,287,4,0,0,0,0,0,0,0,0,BENIGN
06/07/2017 09:08:28 AM,6,10048,0.0,0.19904458598726116,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
06/07/2017 09:08:28 AM,6,10656,0.0,0.37537537537537535,3552,26008768,9441,607,4,0,0,0,0,0,0,0,0,BENIGN
06/07/2017 09:08:28 AM,6,10048,0.0,0.19904458598726116,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
06/07/2017 09:08:28 AM,6,10048,0.0,0.19904458598726116,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
06/07/2017 09:08:28 AM,6,12608,47.27157360406091,0.7138324873096447,1576,6062847,7488,16,9,0,596,66,39518,0,0,0,1,BENIGN
06/07/2017 09:08:28 AM,6,11937,0.0,1.340370277289101,795,4386387,8160,0,16,0,0,0,0,0,0,0,0,BENIGN
06/07/2017 09:08:28 AM,6,10049,0.0,0.19902477858493384,10049,1,10049,10049,2,0,0,0,0,0,0,0,0,BENIGN
06/07/2017 09:08:29 AM,6,11136,0.0,0.5387931034482759,2227,14248368,8960,256,6,0,0,0,0,0,0,0,0,BENIGN
06/07/2017 09:08:28 AM,17,93,10365.591397849463,129.03225806451613,8,176,39,0,12,49,126,80,746,0,0,0,0,BENIGN
06/07/2017 09:08:30 AM,6,10048,0.0,0.19904458598726116,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
06/07/2017 09:08:31 AM,6,10048,0.0,0.3980891719745223,3349,33654101,10048,0,4,0,0,0,0,0,0,0,0,BENIGN
06/07/2017 09:08:31 AM,6,10113,0.0,0.19776525264511025,10113,1,10113,10113,2,0,0,0,0,0,0,0,0,BENIGN
06/07/2017 09:08:37 AM,6,14431,0.0,1.5937911440648604,655,824822,3648,0,23,0,0,0,0,0,0,0,0,BENIGN
06/07/2017 09:08:36 AM,6,10055,223.27200397812032,2.2874191944306315,457,1201091,3994,0,23,0,1460,97,115255,6,7,0,2,BENIGN
06/07/2017 09:08:42 AM,6,10048,0.0,0.19904458598726116,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
06/07/2017 09:08:42 AM,6,10047,0.0,0.19906439733253709,10047,1,10047,10047,2,0,0,0,0,0,0,0,0,BENIGN
06/07/2017 09:08:47 AM,6,6310,5.705229793977813,0.9508716323296355,1262,5778786,5551,15,6,6,6,6,0,2,0,0,0,BENIGN
06/07/2017 09:08:05 AM,6,85,797823.5294117647,611.7647058823529,1,43,21,0,52,0,2796,1304,251015,0,1,0,9,BENIGN
06/07/2017 09:08:45 AM,6,12224,0.0,0.32722513089005234,4074,10813856,7872,2175,4,0,0,0,0,0,0,0,0,BENIGN
06/07/2017 09:08:46 AM,6,10048,0.0,0.19904458598726116,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
06/07/2017 09:08:46 AM,6,12479,0.0,0.32053850468787565,4159,8958816,7616,2431,4,0,0,0,0,0,0,0,0,BENIGN
06/07/2017 09:08:50 AM,6,10048,0.0,0.19904458598726116,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
06/07/2017 09:08:46 AM,6,10049,0.0,0.19902477858493384,10049,1,10049,10049,2,0,0,0,0,0,0,0,0,BENIGN
06/07/2017 09:08:46 AM,6,10080,1.1904761904761905,0.1984126984126984,10080,1,10080,10080,2,6,6,6,0,0,0,0,0,BENIGN
06/07/2017 09:08:46 AM,6,10047,0.0,0.19906439733253709,10047,1,10047,10047,2,0,0,0,0,0,0,0,0,BENIGN
06/07/2017 09:08:46 AM,6,10047,0.0,0.19906439733253709,10047,1,10047,10047,2,0,0,0,0,0,0,0,0,BENIGN
06/07/2017 09:08:46 AM,6,10048,0.0,0.19904458598726116,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
06/07/2017 09:08:46 AM,6,10080,0.0,0.1984126984126984,10080,1,10080,10080,2,0,0,0,0,0,0,0,0,BENIGN
06/07/2017 09:08:06 AM,6,3804,93201.36698212408,62.56572029442692,16,26512,2420,0,238,0,4194,1489,1181112,6,5,0,46,BENIGN
06/07/2017 09:08:06 AM,6,2305,22041.64859002169,17.35357917570499,59,77999,1736,0,40,0,3517,1270,679578,0,1,0,15,BENIGN
06/07/2017 09:08:47 AM,6,10687,0.0,0.3742865163282493,3562,25627403,9408,639,4,0,0,0,0,0,0,0,0,BENIGN
06/07/2017 09:08:47 AM,6,10048,0.0,0.19904458598726116,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
06/07/2017 09:08:48 AM,6,10335,0.0,0.3870343492985002,3445,29907840,9760,287,4,0,0,0,0,0,0,0,0,BENIGN
06/07/2017 09:08:48 AM,6,10048,0.0,0.19904458598726116,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
06/07/2017 09:08:48 AM,6,10144,1.1829652996845426,0.1971608832807571,10144,1,10144,10144,2,6,6,6,0,0,0,0,0,BENIGN
06/07/2017 09:08:48 AM,6,10656,0.0,0.37537537537537535,3552,26001408,9440,608,4,0,0,0,0,0,0,0,0,BENIGN
06/07/2017 09:08:48 AM,6,10048,0.0,0.19904458598726116,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
06/07/2017 09:08:48 AM,6,10048,0.0,0.19904458598726116,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
06/07/2017 09:08:48 AM,6,12608,47.27157360406091,0.7138324873096447,1576,6076070,7488,16,9,0,596,66,39473,0,0,0,1,BENIGN
06/07/2017 09:08:47 AM,6,11040,7.608695652173913,1.2681159420289856,849,3400526,5029,0,14,6,6,6,0,4,0,0,0,BENIGN
06/07/2017 09:08:48 AM,6,11937,0.0,1.340370277289101,795,4385347,8159,0,16,0,0,0,0,0,0,0,0,BENIGN
06/07/2017 09:08:51 AM,6,14706,2.107983136134911,0.27199782401740785,4902,25634284,10112,0,4,0,31,7,238,1,0,0,1,BENIGN
06/07/2017 09:08:49 AM,6,11136,0.0,0.5387931034482759,2227,14248368,8960,256,6,0,0,0,0,0,0,0,0,BENIGN
06/07/2017 09:08:51 AM,6,10048,0.0,0.3980891719745223,3349,33654101,10048,0,4,0,0,0,0,0,0,0,0,BENIGN
06/07/2017 09:08:56 AM,6,14560,0.0,1.3736263736263736,766,909175,3648,0,20,0,0,0,0,0,0,0,0,BENIGN
06/07/2017 09:09:02 AM,6,10048,0.0,0.19904458598726116,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
06/07/2017 09:09:02 AM,6,10047,0.0,0.19906439733253709,10047,1,10047,10047,2,0,0,0,0,0,0,0,0,BENIGN
06/07/2017 09:09:05 AM,6,12224,0.0,0.32722513089005234,4074,10809110,7871,2176,4,0,0,0,0,0,0,0,0,BENIGN
06/07/2017 09:09:06 AM,6,10048,0.0,0.19904458598726116,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
06/07/2017 09:09:06 AM,6,12480,0.0,0.32051282051282054,4160,8957952,7616,2432,4,0,0,0,0,0,0,0,0,BENIGN
06/07/2017 09:09:06 AM,6,10048,0.0,0.19904458598726116,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
06/07/2017 09:09:06 AM,6,10080,1.1904761904761905,0.1984126984126984,10080,1,10080,10080,2,6,6,6,0,0,0,0,0,BENIGN
06/07/2017 09:09:06 AM,6,10048,0.0,0.19904458598726116,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
06/07/2017 09:09:06 AM,6,10080,0.0,0.1984126984126984,10080,1,10080,10080,2,0,0,0,0,0,0,0,0,BENIGN
06/07/2017 09:09:07 AM,6,10687,0.0,0.3742865163282493,3562,25627403,9408,639,4,0,0,0,0,0,0,0,0,BENIGN
06/07/2017 09:09:08 AM,6,10048,0.0,0.19904458598726116,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
06/07/2017 09:09:12 AM,6,13761,0.0,1.2353753360947606,860,1569711,3649,0,17,0,0,0,0,0,0,0,0,BENIGN
06/07/2017 09:09:08 AM,6,10336,0.0,0.38699690402476783,3445,29914155,9761,287,4,0,0,0,0,0,0,0,0,BENIGN
06/07/2017 09:09:08 AM,6,10048,0.0,0.19904458598726116,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
06/07/2017 09:09:08 AM,6,10657,0.0,0.37534015201276155,3552,25989633,9439,609,4,0,0,0,0,0,0,0,0,BENIGN
06/07/2017 09:09:08 AM,6,10144,1.1829652996845426,0.1971608832807571,10144,1,10144,10144,2,6,6,6,0,0,0,0,0,BENIGN
06/07/2017 09:09:08 AM,6,10048,0.0,0.19904458598726116,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
06/07/2017 09:09:08 AM,6,12608,0.0,0.6345177664974619,1801,6633164,7488,64,8,0,0,0,0,0,0,0,0,BENIGN
06/07/2017 09:09:09 AM,6,11937,0.0,1.340370277289101,795,4385315,8159,0,16,0,0,0,0,0,0,0,0,BENIGN
06/07/2017 09:09:09 AM,6,11136,0.0,0.5387931034482759,2227,14248368,8960,256,6,0,0,0,0,0,0,0,0,BENIGN
06/07/2017 09:09:09 AM,6,10340,420.21276595744683,0.7736943907156673,1477,14390554,10080,0,8,0,1448,543,403188,0,1,0,3,BENIGN
06/07/2017 09:09:10 AM,6,10347,379.91688412100126,0.6765245965014014,1724,16775265,10084,0,7,0,1627,561,531179,0,1,0,3,BENIGN
06/07/2017 09:09:06 AM,6,13984,56.922196796338675,0.2145308924485126,6992,18507528,10034,3950,3,0,796,265,211205,0,0,0,1,BENIGN
06/07/2017 09:09:10 AM,6,10438,3777.160375550872,2.395094845755892,434,4218818,10081,0,25,0,2896,1577,854508,0,1,0,3,BENIGN
06/07/2017 09:09:11 AM,6,10188,0.5889281507656066,0.2944640753828033,5094,49084232,10048,140,3,0,6,2,12,0,0,1,0,BENIGN
06/07/2017 09:09:22 AM,6,10048,0.0,0.19904458598726116,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
06/07/2017 09:09:22 AM,6,10048,0.0,0.19904458598726116,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
06/07/2017 09:09:26 AM,6,12224,0.0,0.32722513089005234,4074,10814805,7872,2176,4,0,0,0,0,0,0,0,0,BENIGN
06/07/2017 09:09:28 AM,6,14432,0.0,1.5936807095343681,656,824638,3648,0,23,0,0,0,0,0,0,0,0,BENIGN
06/07/2017 09:09:26 AM,6,10048,0.0,0.19904458598726116,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
06/07/2017 09:09:26 AM,6,12480,0.0,0.32051282051282054,4160,8952769,7615,2432,4,0,0,0,0,0,0,0,0,BENIGN
06/07/2017 09:09:26 AM,6,10048,0.0,0.19904458598726116,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
