Time,Protocol,Flow Duration,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Pkt Num,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,Label
06/07/2017 09:11:30 AM,6,10047,0,0.199064397,10047,1,10047,10047,2,0,0,0,0,0,0,0,0,BENIGN
06/07/2017 09:11:31 AM,6,11840,0,0.844594595,1315,6880375,8256,128,10,0,0,0,0,0,0,0,0,BENIGN
06/07/2017 09:11:32 AM,6,10047,0,0.199064397,10047,1,10047,10047,2,0,0,0,0,0,0,0,0,BENIGN
06/07/2017 09:11:32 AM,6,10042,0,0.199163513,10042,1,10042,10042,2,0,0,0,0,0,0,0,0,BENIGN
06/07/2017 09:11:32 AM,6,10816,0,0.369822485,3605,24151381,9280,768,4,0,0,0,0,0,0,0,0,BENIGN
06/07/2017 09:11:32 AM,6,10433,0,0.383398831,3477,28693761,9663,385,4,0,0,0,0,0,0,0,0,BENIGN
06/07/2017 09:11:32 AM,6,10049,1.194148672,0.199024779,10049,1,10049,10049,2,6,6,6,0,0,0,0,0,BENIGN
06/07/2017 09:11:33 AM,6,10591,0,0.377679162,3530,26770989,9505,542,4,0,0,0,0,0,0,0,0,BENIGN
06/07/2017 09:10:51 AM,6,5744,1375.348189,3.830083565,273,151744,1496,0,22,0,3401,359,648999,2,2,0,6,BENIGN
06/07/2017 09:11:35 AM,6,10040,0,0.199203187,10040,1,10040,10040,2,0,0,0,0,0,0,0,0,BENIGN
06/07/2017 09:11:36 AM,6,10043,0,0.199143682,10043,1,10043,10043,2,0,0,0,0,0,0,0,0,BENIGN
06/07/2017 09:11:36 AM,6,10048,0,0.199044586,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
06/07/2017 09:11:36 AM,6,11551,0,0.346290364,3850,16522880,8544,1503,4,0,0,0,0,0,0,0,0,BENIGN
06/07/2017 09:11:36 AM,6,10080,0,0.198412698,10080,1,10080,10080,2,0,0,0,0,0,0,0,0,BENIGN
06/07/2017 09:11:38 AM,6,10043,0,0.199143682,10043,1,10043,10043,2,0,0,0,0,0,0,0,0,BENIGN
06/07/2017 09:11:44 AM,6,13509,3.553186764,0.592197794,1929,5396151,6562,190,8,6,6,6,0,0,0,0,0,BENIGN
06/07/2017 09:11:45 AM,6,10048,0,0.199044586,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
06/07/2017 09:11:46 AM,6,10046,0,0.199084213,10046,1,10046,10046,2,0,0,0,0,0,0,0,0,BENIGN
06/07/2017 09:11:48 AM,6,10083,0,0.793414658,1440,14310736,10019,0,8,0,0,0,0,0,0,0,0,BENIGN
06/07/2017 09:11:49 AM,6,10048,1.194267516,0.199044586,10048,1,10048,10048,2,6,6,6,0,0,0,0,0,BENIGN
06/07/2017 09:11:50 AM,6,11970,0,0.66833751,1710,8226311,8126,0,8,0,0,0,0,0,0,0,0,BENIGN
06/07/2017 09:11:50 AM,6,10047,0,0.199064397,10047,1,10047,10047,2,0,0,0,0,0,0,0,0,BENIGN
06/07/2017 09:11:51 AM,6,11840,0,0.844594595,1315,6880320,8256,128,10,0,0,0,0,0,0,0,0,BENIGN
06/07/2017 09:11:52 AM,6,10049,0,0.199024779,10049,1,10049,10049,2,0,0,0,0,0,0,0,0,BENIGN
06/07/2017 09:11:52 AM,6,10048,0,0.199044586,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
06/07/2017 09:11:52 AM,6,10815,0,0.369856681,3605,24152800,9280,767,4,0,0,0,0,0,0,0,0,BENIGN
06/07/2017 09:11:52 AM,6,10432,0,0.383435583,3477,28706133,9664,384,4,0,0,0,0,0,0,0,0,BENIGN
06/07/2017 09:11:53 AM,6,10048,1.194267516,0.199044586,10048,1,10048,10048,2,6,6,6,0,0,0,0,0,BENIGN
06/07/2017 09:11:53 AM,6,10593,0,0.377607854,3531,26756053,9504,544,4,0,0,0,0,0,0,0,0,BENIGN
06/07/2017 09:11:56 AM,6,10046,0,0.199084213,10046,1,10046,10046,2,0,0,0,0,0,0,0,0,BENIGN
06/07/2017 09:11:56 AM,6,10047,0,0.199064397,10047,1,10047,10047,2,0,0,0,0,0,0,0,0,BENIGN
06/07/2017 09:11:56 AM,6,10050,0,0.199004975,10050,1,10050,10050,2,0,0,0,0,0,0,0,0,BENIGN
06/07/2017 09:11:56 AM,6,11550,0,0.346320346,3850,16504111,8541,1504,4,0,0,0,0,0,0,0,0,BENIGN
06/07/2017 09:11:56 AM,6,10078,0,0.198452074,10078,1,10078,10078,2,0,0,0,0,0,0,0,0,BENIGN
06/07/2017 09:11:58 AM,6,10045,0,0.199104032,10045,1,10045,10045,2,0,0,0,0,0,0,0,0,BENIGN
06/07/2017 09:12:04 AM,6,13504,3.55450237,0.592417062,1929,5478125,6602,161,8,6,6,6,0,0,0,0,0,BENIGN
06/07/2017 09:12:09 AM,6,10047,1.194386384,0.199064397,10047,1,10047,10047,2,6,6,6,0,0,0,0,0,BENIGN
06/07/2017 09:12:05 AM,6,10051,0,0.198985176,10051,1,10051,10051,2,0,0,0,0,0,0,0,0,BENIGN
06/07/2017 09:12:10 AM,6,10048,0,0.199044586,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
06/07/2017 09:12:10 AM,6,11970,0,0.66833751,1710,8231743,8128,0,8,0,0,0,0,0,0,0,0,BENIGN
06/07/2017 09:12:06 AM,6,10055,0,0.198906017,10055,1,10055,10055,2,0,0,0,0,0,0,0,0,BENIGN
06/07/2017 09:12:11 AM,6,11839,0,0.844665935,1315,6882595,8257,127,10,0,0,0,0,0,0,0,0,BENIGN
06/07/2017 09:12:12 AM,6,10426,0,0.383656244,3475,28713881,9663,378,4,0,0,0,0,0,0,0,0,BENIGN
06/07/2017 09:12:12 AM,6,10815,0,0.369856681,3605,24152800,9280,767,4,0,0,0,0,0,0,0,0,BENIGN
06/07/2017 09:12:12 AM,6,10042,0,0.199163513,10042,1,10042,10042,2,0,0,0,0,0,0,0,0,BENIGN
06/07/2017 09:12:08 AM,6,10080,0,0.793650794,1440,14301996,10016,0,8,0,0,0,0,0,0,0,0,BENIGN
06/07/2017 09:12:13 AM,6,14624,2.119803063,0.410284464,2924,16106618,9502,0,6,0,31,5,159,0,0,1,1,BENIGN
06/07/2017 09:12:16 AM,6,10048,0,0.199044586,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
06/07/2017 09:12:16 AM,6,11550,0,0.346320346,3850,16531095,8545,1502,4,0,0,0,0,0,0,0,0,BENIGN
06/07/2017 09:12:16 AM,6,10079,0,0.198432384,10079,1,10079,10079,2,0,0,0,0,0,0,0,0,BENIGN
06/07/2017 09:12:18 AM,6,10048,0,0.199044586,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
06/07/2017 09:12:05 AM,17,1794,147.1571906,2.229654404,598,1072812,1794,0,4,66,66,66,0,0,0,0,0,BENIGN
06/07/2017 09:11:55 AM,6,5358,1474.430758,4.106009705,255,139800,1334,0,22,0,1953,359,449145,2,2,0,6,BENIGN
06/07/2017 09:13:05 AM,17,1002,263.4730539,3.992015968,334,334668,1002,0,4,66,66,66,0,0,0,0,0,BENIGN
06/07/2017 09:13:35 AM,17,8773,45.1384931,0.683916562,1754,11501987,7772,0,6,66,66,66,0,0,0,0,0,BENIGN
06/07/2017 09:10:48 AM,6,536,0,7.462686567,178,53533,446,45,4,0,0,0,0,2,0,0,0,BENIGN
06/07/2017 09:13:16 AM,6,6013,1313.820057,3.825045734,273,351234,2688,0,23,0,2896,343,492084,2,2,0,6,BENIGN
06/07/2017 09:14:12 AM,6,10090,175.8176412,0.396432111,3363,33460582,10043,2,4,0,1774,443,786670,0,1,0,1,BENIGN
06/07/2017 09:14:12 AM,17,2081,547.8135512,4.805382028,231,182807,1002,0,10,66,174,114,2056,0,0,0,0,BENIGN
06/07/2017 09:15:07 AM,6,10136,553.9660616,0.986582478,1126,11155913,10033,0,10,0,1418,561,448727,0,1,0,3,BENIGN
06/07/2017 09:15:07 AM,6,10312,14318.65787,10.18231187,99,966133,10036,0,105,0,2836,1406,196648,0,1,0,22,BENIGN
06/07/2017 09:14:23 AM,6,9899,798.0604101,2.424487322,430,703102,3262,0,24,0,1448,329,293287,2,2,0,6,BENIGN
06/07/2017 09:15:27 AM,6,10048,0,0.199044586,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
06/07/2017 09:15:27 AM,6,10048,0,0.199044586,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
06/07/2017 09:15:47 AM,6,10048,0,0.199044586,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
06/07/2017 09:15:48 AM,6,10048,0,0.199044586,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
06/07/2017 09:16:07 AM,6,10048,0,0.199044586,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
06/07/2017 09:16:08 AM,6,10048,0,0.199044586,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
06/07/2017 09:15:31 AM,6,4556,1006.365233,4.389815628,239,130956,1321,0,20,0,1448,229,203453,2,2,0,5,BENIGN
06/07/2017 09:16:27 AM,6,10047,0,0.199064397,10047,1,10047,10047,2,0,0,0,0,0,0,0,0,BENIGN
06/07/2017 09:16:28 AM,6,10047,0,0.199064397,10047,1,10047,10047,2,0,0,0,0,0,0,0,0,BENIGN
06/07/2017 09:15:07 AM,17,340,2176.470588,23.52941176,48,4513,144,0,8,76,98,92,116,0,0,0,0,BENIGN
06/07/2017 09:16:48 AM,6,10049,0,0.199024779,10049,1,10049,10049,2,0,0,0,0,0,0,0,0,BENIGN
06/07/2017 09:16:48 AM,6,10048,0,0.199044586,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
06/07/2017 09:10:20 AM,6,6980,2009.74212,18.05157593,55,55390,1546,0,126,0,976,111,71459,8,8,0,62,BENIGN
06/07/2017 09:16:35 AM,6,4086,1933.431229,5.628976995,185,46816,770,0,23,0,2896,343,491964,2,2,0,6,BENIGN
06/07/2017 09:17:18 AM,17,1001,263.7362637,3.996003996,333,333833,1001,0,4,66,66,66,0,0,0,0,0,BENIGN
06/07/2017 09:10:29 AM,6,804,2138.059701,12.43781095,89,54347,710,0,10,0,860,171,131197,2,2,0,2,BENIGN
06/07/2017 09:12:27 AM,6,1001,0,2.997002997,500,501000,1001,0,3,0,0,0,0,2,0,0,0,BENIGN
06/07/2017 09:12:26 AM,6,5511,0,0.362910543,5511,1,5511,5511,2,0,0,0,0,1,0,0,0,BENIGN
06/07/2017 09:13:28 AM,6,4225,29.11242604,1.183431953,1056,4463594,4225,0,5,0,45,24,426,1,0,1,3,BENIGN
06/07/2017 09:13:29 AM,6,3225,38.13953488,1.550387597,806,2601052,3225,0,5,0,45,24,426,1,0,1,3,BENIGN
06/07/2017 09:18:03 AM,6,12787,134784.7032,83.83514507,11,18746,3232,0,1072,0,3864,1607,551450,2,7,0,68,BENIGN
06/07/2017 09:18:05 AM,6,10919,3488.13994,3.022254785,341,3170637,10099,0,33,0,2796,1154,1003721,1,2,0,8,BENIGN
06/07/2017 09:18:05 AM,6,10458,711.3214764,2.581755594,402,1840158,5741,0,27,0,2836,275,343941,1,4,0,10,BENIGN
06/07/2017 09:18:05 AM,6,10157,68.62262479,0.590725608,2031,20072772,10046,0,6,0,529,116,45400,0,1,0,2,BENIGN
06/07/2017 09:18:05 AM,6,10297,1244.440128,2.136544625,490,2315386,5696,0,22,0,1418,582,375159,2,3,0,7,BENIGN
06/07/2017 09:18:08 AM,6,10616,361.435569,0.565184627,2123,20120795,10146,0,6,0,1448,639,431690,0,1,0,3,BENIGN
06/07/2017 09:18:06 AM,6,10518,524.5293782,0.950751093,1168,11252397,10113,0,10,0,1288,551,339508,0,1,0,3,BENIGN
06/07/2017 09:18:06 AM,6,11689,63703.48191,56.20669005,17,73032,5170,0,657,0,3864,1133,386922,4,24,0,66,BENIGN
06/07/2017 09:18:07 AM,6,12578,3429.877564,3.577675306,285,1466676,7688,0,45,0,1418,958,373988,0,3,0,20,BENIGN
06/07/2017 09:18:07 AM,6,10992,28534.75255,18.83187773,53,444241,9567,0,207,0,4254,1515,425858,0,2,0,30,BENIGN
06/07/2017 09:18:08 AM,6,10438,186.817398,1.24544932,869,7785337,9724,0,13,0,807,150,88776,0,2,0,4,BENIGN
06/07/2017 09:18:08 AM,6,10619,210.7543083,1.224220736,884,3327798,5064,0,13,0,746,172,107130,2,4,0,3,BENIGN
06/07/2017 09:18:07 AM,6,11043,1041.021462,1.62999185,649,5313139,9580,0,18,0,2576,638,649959,0,2,0,6,BENIGN
06/07/2017 09:18:07 AM,6,10500,900.952381,1.238095238,875,8535438,10151,0,13,0,2187,727,530745,0,1,0,7,BENIGN
06/07/2017 09:18:08 AM,6,10491,5021.160995,4.956629492,205,926106,5295,0,52,0,2836,1013,619523,1,3,0,26,BENIGN
06/07/2017 09:18:07 AM,6,11109,1662.52588,1.800342065,584,5421612,10195,0,20,0,2576,923,611958,0,1,0,7,BENIGN
06/07/2017 09:18:07 AM,6,10868,955.2815605,1.012145749,1086,10242430,10192,0,11,0,2576,943,838668,0,1,0,3,BENIGN
06/07/2017 09:18:08 AM,6,10084,3901.428005,2.578341928,403,4011288,10022,0,26,0,3380,1513,1091026,0,1,0,6,BENIGN
06/07/2017 09:18:08 AM,6,10404,6167.723952,5.094194541,200,1928992,10033,0,53,0,2836,1210,295864,0,1,0,19,BENIGN
06/07/2017 09:18:09 AM,6,10083,175.5429932,0.595060994,2016,7785368,5755,0,6,0,1770,295,522079,1,2,0,1,BENIGN
06/07/2017 09:18:09 AM,6,10033,215.9872421,0.598026513,2006,7744893,5700,0,6,0,2149,361,766975,1,2,0,1,BENIGN
06/07/2017 09:18:08 AM,6,10650,3017.089202,2.253521127,463,4440863,10131,0,24,0,2796,1338,520818,0,1,0,3,BENIGN
06/07/2017 09:18:08 AM,6,10841,402.9148603,0.737939304,1548,14384352,10147,0,8,0,1448,546,336700,0,1,0,4,BENIGN
06/07/2017 09:18:19 AM,6,10129,0,0.592358574,2025,4120029,5295,224,6,0,0,0,0,0,0,0,0,BENIGN
06/07/2017 09:18:21 AM,6,10210,94.02546523,0.293829579,5105,50040008,10107,103,3,0,480,320,76800,0,0,0,2,BENIGN
06/07/2017 09:18:26 AM,6,10208,0,0.587774295,2041,19245775,9889,31,6,0,0,0,0,0,0,0,0,BENIGN
06/07/2017 09:18:26 AM,6,10080,0,0.198412698,10080,1,10080,10080,2,0,0,0,0,0,0,0,0,BENIGN
06/07/2017 09:18:26 AM,6,10079,0,0.198432384,10079,1,10079,10079,2,0,0,0,0,0,0,0,0,BENIGN
06/07/2017 09:18:26 AM,6,10144,0,0.197160883,10144,1,10144,10144,2,0,0,0,0,0,0,0,0,BENIGN
06/07/2017 09:18:27 AM,6,12385,0,0.484457004,2477,9782262,7712,64,6,0,0,0,0,0,0,0,0,BENIGN
06/07/2017 09:18:27 AM,6,10530,0,3.798670465,270,2436225,9760,0,40,0,0,0,0,0,0,0,0,BENIGN
06/07/2017 09:18:28 AM,6,10496,0,0.381097561,3498,27928856,9601,446,4,0,0,0,0,0,0,0,0,BENIGN
06/07/2017 09:17:57 AM,17,12449,838.3002651,8.836051088,114,384132,6315,0,110,41,386,94,4505,0,0,0,0,BENIGN
06/07/2017 09:18:28 AM,6,10368,0,0.385802469,3456,29531725,9731,316,4,0,0,0,0,0,0,0,0,BENIGN
06/07/2017 09:17:42 AM,6,7118,1109.862321,3.231244732,323,417300,2462,0,23,0,2896,343,492385,2,2,0,6,BENIGN
06/07/2017 09:12:25 AM,6,5093,0,0.392695857,5093,1,5093,5093,2,0,0,0,0,1,0,0,0,BENIGN
06/07/2017 09:18:28 AM,6,10588,0,0.377786173,3529,26779950,9505,541,4,0,0,0,0,0,0,0,0,BENIGN
06/07/2017 09:18:28 AM,6,10241,0,0.390586857,3413,31164803,9860,188,4,0,0,0,0,0,0,0,0,BENIGN
06/07/2017 09:18:28 AM,6,10691,0,0.374146478,3563,27327992,9600,544,4,0,0,0,0,0,0,0,0,BENIGN
