Protocol,Flow Duration,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Pkt Num,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,Label
6,12577,0.0,0.6360817365031407,1796,6678556,7519,97,8,0,0,0,0,0,0,0,0,BENIGN
6,10401,0.0,0.38457840592250747,3467,29100331,9696,352,4,0,0,0,0,0,0,0,0,BENIGN
6,10208,0.0,0.39184952978056425,3402,31534934,9887,160,4,0,0,0,0,0,0,0,0,BENIGN
6,10175,0.0,0.19656019656019655,10175,1,10175,10175,2,0,0,0,0,0,0,0,0,BENIGN
6,10912,0.0,0.36656891495601174,3637,25253205,9440,736,4,0,0,0,0,0,0,0,0,BENIGN
6,10207,0.0,0.19594396002743217,10207,1,10207,10207,2,0,0,0,0,0,0,0,0,BENIGN
6,10048,0.0,0.19904458598726116,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
6,10016,1.1980830670926517,0.19968051118210864,10016,1,10016,10016,2,6,6,6,0,0,0,0,0,BENIGN
6,10048,0.0,0.19904458598726116,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
6,10048,0.0,0.19904458598726116,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
6,10176,0.0,0.19654088050314467,10176,1,10176,10176,2,0,0,0,0,0,0,0,0,BENIGN
6,10144,0.0,0.1971608832807571,10144,1,10144,10144,2,0,0,0,0,0,0,0,0,BENIGN
17,6374,1161.907750235331,11.923438970818951,84,88875,2385,0,76,41,386,97,5523,0,0,0,0,BENIGN
6,13261,12193.198099690822,12.894955131588869,78,287977,5634,0,171,0,3864,945,1146204,18,0,0,31,BENIGN
6,10111,0.0,0.19780437147660962,10111,1,10111,10111,2,0,0,0,0,0,0,0,0,BENIGN
6,10048,0.0,0.19904458598726116,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
6,14048,0.0,0.8542141230068337,1277,3598360,6306,64,12,0,0,0,0,0,0,0,0,BENIGN
6,10656,0.0,0.7507507507507507,1522,12224290,9440,0,8,0,0,0,0,0,0,0,0,BENIGN
6,10048,0.0,0.19904458598726116,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
6,13120,0.0,0.3048780487804878,4373,5333333,7040,3040,4,0,0,0,0,0,0,0,0,BENIGN
6,10177,0.0,0.19652156824211456,10177,1,10177,10177,2,0,0,0,0,0,0,0,0,BENIGN
6,12353,210.1513802315227,0.8095199546668825,1372,5988591,7743,1,10,0,649,259,112363,0,0,0,4,BENIGN
6,137,54036.49635036496,87.5912408759124,12,255,42,0,12,0,1761,616,525848,0,1,0,8,BENIGN
6,496,174181.4516129032,129.03225806451613,7,447,107,0,64,0,2796,1349,872293,1,2,0,14,BENIGN
6,10512,23210.426179604263,16.7427701674277,60,536832,9689,0,176,0,2836,1386,57151,0,0,0,13,BENIGN
6,10196,17544.72342094939,12.652020400156925,79,782685,10016,0,129,0,2836,1386,85550,0,0,0,17,BENIGN
6,10173,0.0,0.1965988400668436,10173,1,10173,10173,2,0,0,0,0,0,0,0,0,BENIGN
6,10912,0.0,0.36656891495601174,3637,25253205,9440,736,4,0,0,0,0,0,0,0,0,BENIGN
6,10048,0.0,0.19904458598726116,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
6,2984,2647.4530831099196,8.04289544235925,129,22926,605,0,24,0,1448,329,292916,2,2,0,6,BENIGN
6,10208,0.0,0.19592476489028213,10208,1,10208,10208,2,0,0,0,0,0,0,0,0,BENIGN
6,10048,0.0,0.19904458598726116,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
6,10048,0.0,0.19904458598726116,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
6,10144,0.0,0.1971608832807571,10144,1,10144,10144,2,0,0,0,0,0,0,0,0,BENIGN
6,10192,0.0,1.1773940345368916,926,9344903,10143,0,12,0,0,0,0,0,0,0,0,BENIGN
6,10048,0.0,0.19904458598726116,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
6,10114,0.0,0.19774569903104608,10114,1,10114,10114,2,0,0,0,0,0,0,0,0,BENIGN
6,10656,0.0,0.7507507507507507,1522,12224290,9440,0,8,0,0,0,0,0,0,0,0,BENIGN
6,10047,0.0,0.19906439733253709,10047,1,10047,10047,2,0,0,0,0,0,0,0,0,BENIGN
6,13120,0.0,0.3048780487804878,4373,5333333,7040,3040,4,0,0,0,0,0,0,0,0,BENIGN
6,12353,0.0,0.647615963733506,1764,7259925,7743,1,8,0,0,0,0,0,0,0,0,BENIGN
17,978,269.93865030674846,4.08997955010225,326,318828,978,0,4,66,66,66,0,0,0,0,0,BENIGN
6,10400,0.0,0.38461538461538464,3466,29103445,9696,352,4,0,0,0,0,0,0,0,0,BENIGN
6,10080,0.0,0.3968253968253968,3360,33226752,10016,32,4,0,0,0,0,0,0,0,0,BENIGN
6,10048,0.0,0.19904458598726116,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
6,10176,0.0,0.19654088050314467,10176,1,10176,10176,2,0,0,0,0,0,0,0,0,BENIGN
6,10048,0.0,0.19904458598726116,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
6,10144,0.0,0.1971608832807571,10144,1,10144,10144,2,0,0,0,0,0,0,0,0,BENIGN
6,10048,0.0,0.19904458598726116,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
6,10656,0.0,0.7507507507507507,1522,12224206,9440,1,8,0,0,0,0,0,0,0,0,BENIGN
6,10048,0.0,0.19904458598726116,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
6,13122,0.0,0.30483158055174514,4374,5330000,7040,3041,4,0,0,0,0,0,0,0,0,BENIGN
6,12161,213.46928706520845,0.8223007976317737,1351,6282380,7927,0,10,0,649,259,112363,0,0,0,4,BENIGN
6,10572,34463.48846008324,19.674612183125237,51,452706,9682,0,208,0,4254,1751,595492,0,0,0,85,BENIGN
6,10080,0.0,0.3968253968253968,3360,33235072,10017,31,4,0,0,0,0,0,0,0,0,BENIGN
6,10048,0.0,0.19904458598726116,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
6,10176,0.0,0.19654088050314467,10176,1,10176,10176,2,0,0,0,0,0,0,0,0,BENIGN
6,10048,0.0,0.19904458598726116,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
6,10176,0.0,0.19654088050314467,10176,1,10176,10176,2,0,0,0,0,0,0,0,0,BENIGN
6,10048,0.0,0.19904458598726116,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
6,10656,0.0,0.7507507507507507,1522,12223171,9440,1,8,0,0,0,0,0,0,0,0,BENIGN
6,10048,0.0,0.19904458598726116,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
17,406,1453.2019704433499,14.77832512315271,81,22136,343,0,6,90,103,98,41,0,0,0,0,BENIGN
6,12160,0.0,0.6578947368421053,1737,7719802,7935,0,8,0,0,0,0,0,0,0,0,BENIGN
6,14756,0.0,0.3388452155055571,3689,5427530,7039,1635,5,0,0,0,0,1,0,0,0,BENIGN
6,10079,0.0,0.39686476833019146,3359,33230080,10016,31,4,0,0,0,0,0,0,0,0,BENIGN
6,10048,0.0,0.19904458598726116,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
6,10399,0.0,0.3846523704202327,3466,29115905,9697,351,4,0,0,0,0,0,0,0,0,BENIGN
6,5958,1325.9483048002685,4.028197381671702,259,158949,1422,0,24,0,1448,329,292743,2,2,0,6,BENIGN
6,7359,352.76532137518683,0.9512161978529692,1226,2045268,3940,1,7,0,649,370,120338,2,0,0,4,BENIGN
6,10553,44576.04472661802,24.921823178243155,40,356766,9666,0,263,0,4254,1788,656244,0,0,0,102,BENIGN
6,10464,478.2110091743119,0.8600917431192661,1308,12441327,10033,0,9,0,1418,556,355043,0,1,0,4,BENIGN
6,14798,0.0,0.20273009866198136,7399,14034402,10048,4750,3,0,0,0,0,1,0,0,0,BENIGN
6,10684,139.64807188318983,0.46798951703481845,2671,24162624,10034,21,5,0,746,298,166930,0,1,0,2,BENIGN
6,10433,6947.953608741494,5.463433336528324,186,1791448,10033,0,57,0,2836,1271,254043,1,2,0,13,BENIGN
17,8060,120.09925558312655,1.488833746898263,732,4887834,7386,0,12,66,90,80,74,0,0,0,0,BENIGN
6,10085,0.0,0.3966286564204264,3361,33208455,10016,32,4,0,0,0,0,0,0,0,0,BENIGN
6,10432,0.0,0.3834355828220859,3477,28706133,9664,384,4,0,0,0,0,0,0,0,0,BENIGN
6,14832,0.0,0.2696871628910464,4944,25257464,10048,1,4,0,0,0,0,1,0,0,0,BENIGN
6,10048,0.0,0.19904458598726116,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
6,10048,0.0,0.19904458598726116,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
6,10048,0.0,0.19904458598726116,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
6,9527,272.48871628004616,0.6297890206780729,1905,9991344,7454,2,6,0,649,432,112449,0,0,0,4,BENIGN
6,10546,22940.16688791959,13.275175421960933,75,673056,9674,0,140,0,4254,1728,582350,0,0,0,65,BENIGN
6,10049,74.23624241218032,0.19902477858493384,10049,1,10049,10049,2,0,746,373,278258,0,0,0,1,BENIGN
6,10048,0.0,0.19904458598726116,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
6,10808,389.34122871946704,0.8327165062916358,1351,12339778,10039,0,9,0,1418,467,350297,0,1,0,3,BENIGN
6,10048,0.0,0.19904458598726116,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
6,6106,1293.8093678349164,3.930560104814936,265,181003,1403,0,24,0,1448,329,292617,2,2,0,6,BENIGN
17,276,3224.6376811594205,36.231884057971016,30,4277,195,0,10,48,103,89,475,0,0,0,0,BENIGN
6,10049,0.0,0.3980495571698677,3349,33640705,10047,1,4,0,0,0,0,0,0,0,0,BENIGN
6,10432,0.0,0.3834355828220859,3477,28706133,9664,384,4,0,0,0,0,0,0,0,0,BENIGN
6,6377,79.03402854006586,2.9794574251215304,354,1333735,4886,0,19,0,168,26,4023,3,3,0,3,BENIGN
6,10048,0.0,0.19904458598726116,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
6,10048,0.0,0.19904458598726116,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
6,10048,0.0,0.19904458598726116,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
6,10048,0.0,0.19904458598726116,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
6,10049,258.3341626032441,0.6965867250472684,1674,9289091,7870,1,7,0,649,370,120368,0,0,0,4,BENIGN
6,10652,22707.754412316935,13.23695080736012,76,653754,9561,0,141,0,4254,1715,576679,0,0,0,62,BENIGN
6,10083,33.02588515322821,0.2975304968759298,5041,50551512,10069,14,3,0,333,111,36907,0,0,0,1,BENIGN
6,10741,11718.089563355366,10.892840517642677,92,353434,4776,0,117,0,2836,1075,403112,4,5,0,17,BENIGN
6,10048,0.0,0.19904458598726116,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
6,10048,0.0,0.19904458598726116,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
6,10047,0.0,0.19906439733253709,10047,1,10047,10047,2,0,0,0,0,0,0,0,0,BENIGN
6,10752,0.0,0.37202380952380953,3584,24883200,9344,704,4,0,0,0,0,0,0,0,0,BENIGN
6,10048,0.0,0.19904458598726116,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
17,11773,37.5435318100739,0.5096407033041706,2354,22477546,10802,0,6,66,89,73,148,0,0,0,0,BENIGN
6,10527,0.0,0.37997530160539567,3509,27533611,9568,479,4,0,0,0,0,0,0,0,0,BENIGN
6,10048,0.0,0.19904458598726116,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
6,10048,0.0,0.19904458598726116,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
6,10047,0.0,0.19906439733253709,10047,1,10047,10047,2,0,0,0,0,0,0,0,0,BENIGN
6,2,0.0,2500.0,0,0,2,0,5,0,0,0,0,4,0,0,0,BENIGN
6,10752,120.72172619047619,0.4650297619047619,2688,10970258,7641,704,5,0,649,259,126349,0,0,0,2,BENIGN
6,7364,1072.7865290602933,3.259098316132537,320,290344,2027,0,24,0,1448,329,293164,2,2,0,6,BENIGN
6,8277,778.5429503443277,1.3289839313761025,827,6342367,7992,0,11,0,1418,585,416822,0,1,0,4,BENIGN
6,10305,12226.00679281902,7.666181465308103,132,1232219,9815,0,79,0,4254,1594,795157,0,0,0,47,BENIGN
6,10048,0.0,0.19904458598726116,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
6,10048,0.0,0.19904458598726116,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
6,10383,12266.108061253974,9.245882692863335,109,1057341,10037,0,96,0,1418,1326,108345,0,1,0,22,BENIGN
6,11103,0.0,0.3602629919841484,3701,20994688,8992,1055,4,0,0,0,0,0,0,0,0,BENIGN
6,10243,0.0,0.3905105925998243,3414,31119693,9856,192,4,0,0,0,0,0,0,0,0,BENIGN
6,10272,0.0,0.3894080996884735,3424,30720000,9824,224,4,0,0,0,0,0,0,0,0,BENIGN
6,10048,0.0,0.19904458598726116,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
6,10048,0.0,0.19904458598726116,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
6,10048,0.0,0.19904458598726116,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
6,9806,132.3679379971446,0.611870283499898,1961,3135320,4552,0,6,0,649,216,112458,1,0,0,2,BENIGN
6,10240,0.0,0.390625,3413,31130965,9856,192,4,0,0,0,0,0,0,0,0,BENIGN
6,10295,713.8416707139388,0.8742107819329772,1286,12264718,9952,0,9,0,1418,816,461999,0,0,0,6,BENIGN
6,10082,9473.517159293791,6.347946835945249,160,1602264,10050,0,64,0,2836,1492,316687,0,0,0,19,BENIGN
6,10048,0.0,0.19904458598726116,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
17,9646,153.84615384615384,1.6587186398507152,643,5136178,8829,0,16,76,103,92,106,0,0,0,0,BENIGN
6,10048,0.0,0.19904458598726116,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
6,10046,0.0,0.1990842126219391,10046,1,10046,10046,2,0,0,0,0,0,0,0,0,BENIGN
6,67,51328.35820895522,298.5074626865672,3,57,23,0,20,0,860,171,124550,4,4,0,4,BENIGN
6,14898,0.0,0.2013693113169553,7449,13499208,10047,4851,3,0,0,0,0,1,0,0,0,BENIGN
6,14891,1171.3786851118125,1.4102478006849775,744,5325640,9952,0,21,0,1418,830,428954,0,0,0,13,BENIGN
6,13414,746.2352765767109,0.8945877441479052,1219,9291230,10047,0,12,0,1418,834,412868,0,0,0,9,BENIGN
6,12582,177.87315212207915,0.7947862025115244,1398,10602852,9856,7,10,0,746,223,129732,0,2,0,3,BENIGN
6,4511,27.266681445355797,1.108401684770561,1127,5082519,4509,0,5,0,45,24,426,1,0,1,3,BENIGN
17,14766,1010.0230258702425,9.345794392523365,107,51590,1293,0,138,45,327,108,3366,0,0,0,0,BENIGN
6,13653,75295.17322200249,52.22295466197905,19,11101,1690,0,713,0,4344,1441,736233,2,21,0,180,BENIGN
6,3006,2628.0771789753826,7.651363938789088,136,41295,761,0,23,0,2896,343,492178,2,2,0,6,BENIGN
6,13859,372.10476946388627,1.0823291723789594,989,3274250,5192,0,15,0,1962,343,518878,1,5,0,3,BENIGN
6,6336,1670.4545454545455,3.787878787878788,275,728875,4037,0,24,0,1418,441,335943,2,3,0,8,BENIGN
6,2172,0.0,1.3812154696132597,1086,2196608,2134,38,3,0,0,0,0,1,0,0,0,BENIGN
6,10048,0.0,0.19904458598726116,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
6,14733,10603.814565940405,10.18122581958868,98,560840,7955,0,150,0,2836,1041,399405,1,8,0,79,BENIGN
6,10155,206.20384047267356,0.5908419497784343,2031,19937346,10019,0,6,0,1448,349,334926,0,1,0,2,BENIGN
6,5400,902.5925925925926,1.6666666666666667,675,1619007,3697,0,9,0,1418,541,294108,0,1,0,5,BENIGN
6,5633,18144.150541452156,12.781821409550862,79,238983,3966,0,72,808,2836,1419,40354,0,0,0,23,BENIGN
6,11024,428.1567489114659,0.7256894049346879,1574,14027925,10036,0,8,0,1418,590,379463,0,1,0,3,BENIGN
6,11032,3553.6620739666423,2.9006526468455403,355,3245756,10035,0,32,0,1418,1225,209230,0,1,0,11,BENIGN
6,11858,5458.509023444089,4.7225501770956315,215,434315,3752,0,56,0,1418,1155,261881,1,1,0,23,BENIGN
6,10793,2962.4756786806265,4.447326971185027,229,1958944,9607,0,48,0,1418,666,378623,0,5,0,23,BENIGN
6,10165,857.7471716674864,1.574028529267093,677,3107696,5124,0,16,0,1418,544,371627,1,2,0,5,BENIGN
6,11113,490.5965985782417,0.8098623234050212,1389,12294604,10023,0,9,0,1448,605,395943,0,1,0,4,BENIGN
6,11037,2633.414877231132,1.9026909486273444,551,4998727,10020,0,21,0,2896,1384,911616,0,1,0,3,BENIGN
6,11783,3077.5693796146993,6.025630145124332,168,1425521,10018,0,71,0,1429,510,359504,0,6,0,43,BENIGN
6,14313,7008.803185914902,7.266121707538601,138,195367,3392,0,104,0,2896,964,431861,0,1,0,47,BENIGN
6,12786,249.02236821523542,0.9385265133740028,1162,4155271,5032,1,12,0,796,265,153516,1,3,0,4,BENIGN
6,14496,135.41666666666666,0.5518763796909493,2070,4950790,4484,23,8,0,1963,245,482387,2,0,0,1,BENIGN
6,14253,811.4081246053462,1.122570686872939,950,6261426,9426,0,16,0,1418,722,421611,0,0,0,11,BENIGN
6,12243,814.5879277954749,1.7969451931716083,583,1923804,5879,0,22,0,1418,453,332554,1,3,0,7,BENIGN
6,10346,1161.2217282041368,1.3531799729364005,795,7707027,10036,0,14,0,1418,858,419016,0,1,0,8,BENIGN
6,14936,0.0,0.46866630958757366,2489,7525911,7520,1,7,0,0,0,0,1,0,0,0,BENIGN
6,10902,737.9379930288021,1.008989176297927,1090,9929907,10049,0,11,0,1448,731,391397,0,1,0,5,BENIGN
6,10391,681.3588682513714,0.96237128284092,1154,11131845,10050,0,10,0,1448,708,436187,0,1,0,4,BENIGN
6,10048,215.06767515923568,0.3980891719745223,3349,33420098,10025,5,4,0,2149,540,1150145,0,1,0,1,BENIGN
6,11758,681.4934512672223,0.9355332539547542,1175,9874900,10051,0,11,0,1448,728,392367,0,1,0,5,BENIGN
17,7325,334.47098976109214,3.5494880546075085,293,316688,2217,0,26,47,135,94,909,0,0,0,0,BENIGN
6,9871,738.0204639854118,1.114375443217506,987,8984525,9516,0,11,0,1805,662,583968,0,1,1,3,BENIGN
6,11000,1923.5454545454545,2.272727272727273,458,2023934,5596,0,25,0,1418,846,403486,1,2,0,13,BENIGN
6,11314,385.62842496022625,0.795474633197808,1414,12302359,10082,0,9,0,1400,484,360692,0,1,0,6,BENIGN
6,10701,666.1059714045416,0.9344921035417251,1189,11047846,10047,0,10,0,1448,712,434160,0,1,0,4,BENIGN
6,10093,1910.5320519171703,1.3870999702764293,776,7710944,10022,0,14,0,3299,1377,1180859,0,1,0,3,BENIGN
6,10772,2589.491273672484,1.9494987003341997,538,4999007,10019,0,21,0,2896,1328,729540,0,1,0,4,BENIGN
6,13481,455.90089755952823,1.854461835175432,561,1966162,5422,0,25,0,1429,245,234759,2,3,0,9,BENIGN
6,10114,1254.9930789005339,1.4830927427328455,722,7168798,10028,0,15,0,2896,846,763755,0,1,0,3,BENIGN
6,10048,0.0,0.19904458598726116,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
6,10293,980.1807053337219,1.1658408627222385,935,9079698,10021,0,12,0,1448,840,428318,0,1,0,4,BENIGN
6,11501,0.0,1.2172854534388313,884,5674458,8628,0,14,0,0,0,0,0,0,0,0,BENIGN
6,10076,175.56570067487098,0.39698292973402144,3358,33440446,10036,1,4,0,1769,442,782143,0,1,0,1,BENIGN
6,14167,45.81068680736924,0.21175972330062823,7083,17481784,10040,4127,3,0,649,216,140400,0,0,0,1,BENIGN
6,10047,0.0,0.19906439733253709,10047,1,10047,10047,2,0,0,0,0,0,0,0,0,BENIGN
6,10048,0.0,0.19904458598726116,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
6,10064,0.0,0.1987281399046105,10064,1,10064,10064,2,0,0,0,0,0,0,0,0,BENIGN
6,10064,0.0,0.1987281399046105,10064,1,10064,10064,2,0,0,0,0,0,0,0,0,BENIGN
6,13440,0.0,1.7113095238095237,610,1065128,3392,0,23,0,0,0,0,0,0,0,0,BENIGN
6,10048,0.0,0.19904458598726116,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
6,10496,0.0,0.9527439024390244,1166,10030890,9599,0,10,0,0,0,0,0,0,0,0,BENIGN
6,10079,0.0,0.19843238416509573,10079,1,10079,10079,2,0,0,0,0,0,0,0,0,BENIGN
6,10048,0.0,0.19904458598726116,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
6,7958,300.0753958280975,0.6282985674792662,1989,15141496,7826,0,5,0,796,477,190310,0,0,0,3,BENIGN
6,10048,0.0,0.19904458598726116,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
6,10176,0.0,1.179245283018868,925,9092459,10016,0,12,0,0,0,0,0,0,0,0,BENIGN
6,14568,122.73476112026358,0.20593080724876442,7284,14916722,10015,4553,3,596,596,596,0,0,0,0,3,BENIGN
6,11219,1496.3900525893573,1.6935555753632232,623,2724952,6827,0,19,0,2180,883,514158,0,0,0,11,BENIGN
6,12159,0.0,0.32897442223867096,4053,11314092,7937,2111,4,0,0,0,0,0,0,0,0,BENIGN
6,10047,0.0,0.19906439733253709,10047,1,10047,10047,2,0,0,0,0,0,0,0,0,BENIGN
6,12575,0.0,0.47713717693836977,2515,9426861,7521,0,6,0,0,0,0,0,0,0,0,BENIGN
6,10080,0.0,0.1984126984126984,10080,1,10080,10080,2,0,0,0,0,0,0,0,0,BENIGN
