Protocol,Flow Duration,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Pkt Num,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,Label
6,10064,0.0,0.794912559618442,1437,14415104,10048,0,8,0,0,0,0,0,0,0,0,BENIGN
6,10048,1.194267515923567,0.19904458598726116,10048,1,10048,10048,2,6,6,6,0,0,0,0,0,BENIGN
6,11976,0.0,0.6680026720106881,1710,10336813,8928,0,8,0,0,0,0,0,0,0,0,BENIGN
6,10048,0.0,0.19904458598726116,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
6,11841,0.0,0.8445232666159953,1315,6888969,8260,125,10,0,0,0,0,0,0,0,0,BENIGN
6,10050,0.0,0.19900497512437812,10050,1,10050,10050,2,0,0,0,0,0,0,0,0,BENIGN
6,10043,0.0,0.19914368216668327,10043,1,10043,10043,2,0,0,0,0,0,0,0,0,BENIGN
6,10815,0.0,0.36985668053629217,3605,24120187,9276,767,4,0,0,0,0,0,0,0,0,BENIGN
6,10432,0.0,0.3834355828220859,3477,28713867,9665,383,4,0,0,0,0,0,0,0,0,BENIGN
6,10045,1.1946241911398705,0.1991040318566451,10045,1,10045,10045,2,6,6,6,0,0,0,0,0,BENIGN
6,10592,0.0,0.3776435045317221,3530,26742625,9502,542,4,0,0,0,0,0,0,0,0,BENIGN
6,10103,0.0,0.1979610016826685,10103,1,10103,10103,2,0,0,0,0,0,0,0,0,BENIGN
6,10111,0.0,0.19780437147660962,10111,1,10111,10111,2,0,0,0,0,0,0,0,0,BENIGN
6,10049,0.0,0.19902477858493384,10049,1,10049,10049,2,0,0,0,0,0,0,0,0,BENIGN
6,10047,0.0,0.19906439733253709,10047,1,10047,10047,2,0,0,0,0,0,0,0,0,BENIGN
6,10046,0.0,0.1990842126219391,10046,1,10046,10046,2,0,0,0,0,0,0,0,0,BENIGN
6,10083,0.0,0.19835366458395318,10083,1,10083,10083,2,0,0,0,0,0,0,0,0,BENIGN
6,11551,0.0,0.3462903644706086,3850,16522882,8544,1502,4,0,0,0,0,0,0,0,0,BENIGN
6,10048,0.0,0.19904458598726116,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
17,12520,896.6453674121406,7.667731629392971,131,167690,3218,0,96,45,285,116,5523,0,0,0,0,BENIGN
6,13471,3.563209858213941,0.5938683097023235,1924,5509038,6623,191,8,6,6,6,0,0,0,0,0,BENIGN
6,10049,0.0,0.19902477858493384,10049,1,10049,10049,2,0,0,0,0,0,0,0,0,BENIGN
6,10048,0.0,0.19904458598726116,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
6,10050,0.0,0.7960199004975125,1435,14423010,10048,0,8,0,0,0,0,0,0,0,0,BENIGN
6,10048,1.194267515923567,0.19904458598726116,10048,1,10048,10048,2,6,6,6,0,0,0,0,0,BENIGN
6,11969,0.0,0.6683933494861726,1709,8217135,8122,1,8,0,0,0,0,0,0,0,0,BENIGN
6,10048,0.0,0.19904458598726116,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
6,194,140283.50515463916,128.8659793814433,8,285,53,0,25,0,2796,1088,625775,0,1,0,8,BENIGN
6,11839,0.0,0.8446659346228567,1315,6880732,8256,126,10,0,0,0,0,0,0,0,0,BENIGN
6,88,49238.63636363636,102.27272727272727,11,221,34,0,9,0,1398,481,326251,0,1,0,5,BENIGN
6,10046,0.0,0.1990842126219391,10046,1,10046,10046,2,0,0,0,0,0,0,0,0,BENIGN
6,10045,0.0,0.1991040318566451,10045,1,10045,10045,2,0,0,0,0,0,0,0,0,BENIGN
6,10817,0.0,0.36978829620042525,3605,24148544,9280,768,4,0,0,0,0,0,0,0,0,BENIGN
6,10433,0.0,0.38339883063356656,3477,28703040,9664,384,4,0,0,0,0,0,0,0,0,BENIGN
6,10048,1.194267515923567,0.19904458598726116,10048,1,10048,10048,2,6,6,6,0,0,0,0,0,BENIGN
6,10592,0.0,0.3776435045317221,3530,26768000,9505,543,4,0,0,0,0,0,0,0,0,BENIGN
6,10112,0.0,0.19778481012658228,10112,1,10112,10112,2,0,0,0,0,0,0,0,0,BENIGN
6,10113,0.0,0.19776525264511025,10113,1,10113,10113,2,0,0,0,0,0,0,0,0,BENIGN
6,10048,0.0,0.19904458598726116,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
6,10048,0.0,0.19904458598726116,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
17,971,271.8846549948507,4.11946446961895,323,314118,971,0,4,66,66,66,0,0,0,0,0,BENIGN
6,10048,0.0,0.19904458598726116,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
6,10080,0.0,0.1984126984126984,10080,1,10080,10080,2,0,0,0,0,0,0,0,0,BENIGN
6,11550,0.0,0.3463203463203463,3850,16524058,8544,1501,4,0,0,0,0,0,0,0,0,BENIGN
6,10048,0.0,0.19904458598726116,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
6,13508,3.553449807521469,0.5922416345869115,1929,5422214,6560,160,8,6,6,6,0,0,0,0,0,BENIGN
6,10048,0.0,0.19904458598726116,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
6,10047,0.0,0.19906439733253709,10047,1,10047,10047,2,0,0,0,0,0,0,0,0,BENIGN
6,10080,0.0,0.7936507936507936,1440,14302003,10016,0,8,0,0,0,0,0,0,0,0,BENIGN
6,10047,1.1943863839952225,0.19906439733253709,10047,1,10047,10047,2,6,6,6,0,0,0,0,0,BENIGN
6,11968,0.0,0.6684491978609626,1709,8232996,8128,0,8,0,0,0,0,0,0,0,0,BENIGN
6,10047,0.0,0.19906439733253709,10047,1,10047,10047,2,0,0,0,0,0,0,0,0,BENIGN
6,11840,0.0,0.8445945945945946,1315,6880375,8256,128,10,0,0,0,0,0,0,0,0,BENIGN
6,10047,0.0,0.19906439733253709,10047,1,10047,10047,2,0,0,0,0,0,0,0,0,BENIGN
6,10042,0.0,0.19916351324437362,10042,1,10042,10042,2,0,0,0,0,0,0,0,0,BENIGN
6,10816,0.0,0.3698224852071006,3605,24151381,9280,768,4,0,0,0,0,0,0,0,0,BENIGN
6,10433,0.0,0.38339883063356656,3477,28693761,9663,385,4,0,0,0,0,0,0,0,0,BENIGN
6,10049,1.194148671509603,0.19902477858493384,10049,1,10049,10049,2,6,6,6,0,0,0,0,0,BENIGN
6,10591,0.0,0.37767916155226133,3530,26770989,9505,542,4,0,0,0,0,0,0,0,0,BENIGN
6,5744,1375.3481894150418,3.83008356545961,273,151744,1496,0,22,0,3401,359,648999,2,2,0,6,BENIGN
6,10040,0.0,0.199203187250996,10040,1,10040,10040,2,0,0,0,0,0,0,0,0,BENIGN
6,10043,0.0,0.19914368216668327,10043,1,10043,10043,2,0,0,0,0,0,0,0,0,BENIGN
6,10048,0.0,0.19904458598726116,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
6,11551,0.0,0.3462903644706086,3850,16522880,8544,1503,4,0,0,0,0,0,0,0,0,BENIGN
6,10080,0.0,0.1984126984126984,10080,1,10080,10080,2,0,0,0,0,0,0,0,0,BENIGN
6,10043,0.0,0.19914368216668327,10043,1,10043,10043,2,0,0,0,0,0,0,0,0,BENIGN
6,13509,3.5531867643793027,0.5921977940632172,1929,5396151,6562,190,8,6,6,6,0,0,0,0,0,BENIGN
6,10048,0.0,0.19904458598726116,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
6,10046,0.0,0.1990842126219391,10046,1,10046,10046,2,0,0,0,0,0,0,0,0,BENIGN
6,10083,0.0,0.7934146583358127,1440,14310736,10019,0,8,0,0,0,0,0,0,0,0,BENIGN
6,10048,1.194267515923567,0.19904458598726116,10048,1,10048,10048,2,6,6,6,0,0,0,0,0,BENIGN
6,11970,0.0,0.6683375104427736,1710,8226311,8126,0,8,0,0,0,0,0,0,0,0,BENIGN
6,10047,0.0,0.19906439733253709,10047,1,10047,10047,2,0,0,0,0,0,0,0,0,BENIGN
6,11840,0.0,0.8445945945945946,1315,6880320,8256,128,10,0,0,0,0,0,0,0,0,BENIGN
6,10049,0.0,0.19902477858493384,10049,1,10049,10049,2,0,0,0,0,0,0,0,0,BENIGN
6,10048,0.0,0.19904458598726116,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
6,10815,0.0,0.36985668053629217,3605,24152800,9280,767,4,0,0,0,0,0,0,0,0,BENIGN
6,10432,0.0,0.3834355828220859,3477,28706133,9664,384,4,0,0,0,0,0,0,0,0,BENIGN
6,10048,1.194267515923567,0.19904458598726116,10048,1,10048,10048,2,6,6,6,0,0,0,0,0,BENIGN
6,10593,0.0,0.37760785424336824,3531,26756053,9504,544,4,0,0,0,0,0,0,0,0,BENIGN
6,10046,0.0,0.1990842126219391,10046,1,10046,10046,2,0,0,0,0,0,0,0,0,BENIGN
6,10047,0.0,0.19906439733253709,10047,1,10047,10047,2,0,0,0,0,0,0,0,0,BENIGN
6,10050,0.0,0.19900497512437812,10050,1,10050,10050,2,0,0,0,0,0,0,0,0,BENIGN
6,11550,0.0,0.3463203463203463,3850,16504111,8541,1504,4,0,0,0,0,0,0,0,0,BENIGN
6,10078,0.0,0.19845207382417146,10078,1,10078,10078,2,0,0,0,0,0,0,0,0,BENIGN
6,10045,0.0,0.1991040318566451,10045,1,10045,10045,2,0,0,0,0,0,0,0,0,BENIGN
6,13504,3.5545023696682465,0.5924170616113744,1929,5478125,6602,161,8,6,6,6,0,0,0,0,0,BENIGN
6,10047,1.1943863839952225,0.19906439733253709,10047,1,10047,10047,2,6,6,6,0,0,0,0,0,BENIGN
6,10051,0.0,0.19898517560441747,10051,1,10051,10051,2,0,0,0,0,0,0,0,0,BENIGN
6,10048,0.0,0.19904458598726116,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
6,11970,0.0,0.6683375104427736,1710,8231743,8128,0,8,0,0,0,0,0,0,0,0,BENIGN
6,10055,0.0,0.19890601690701143,10055,1,10055,10055,2,0,0,0,0,0,0,0,0,BENIGN
6,11839,0.0,0.8446659346228567,1315,6882595,8257,127,10,0,0,0,0,0,0,0,0,BENIGN
6,10426,0.0,0.3836562440053712,3475,28713881,9663,378,4,0,0,0,0,0,0,0,0,BENIGN
6,10815,0.0,0.36985668053629217,3605,24152800,9280,767,4,0,0,0,0,0,0,0,0,BENIGN
6,10042,0.0,0.19916351324437362,10042,1,10042,10042,2,0,0,0,0,0,0,0,0,BENIGN
6,10080,0.0,0.7936507936507936,1440,14301996,10016,0,8,0,0,0,0,0,0,0,0,BENIGN
6,14624,2.1198030634573306,0.4102844638949672,2924,16106618,9502,0,6,0,31,5,159,0,0,1,1,BENIGN
6,10048,0.0,0.19904458598726116,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
6,11550,0.0,0.3463203463203463,3850,16531095,8545,1502,4,0,0,0,0,0,0,0,0,BENIGN
6,10079,0.0,0.19843238416509573,10079,1,10079,10079,2,0,0,0,0,0,0,0,0,BENIGN
6,10048,0.0,0.19904458598726116,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
17,1794,147.1571906354515,2.229654403567447,598,1072812,1794,0,4,66,66,66,0,0,0,0,0,BENIGN
6,5358,1474.4307577454274,4.106009705113848,255,139800,1334,0,22,0,1953,359,449145,2,2,0,6,BENIGN
17,1002,263.47305389221555,3.992015968063872,334,334668,1002,0,4,66,66,66,0,0,0,0,0,BENIGN
17,8773,45.138493103841334,0.6839165621794141,1754,11501987,7772,0,6,66,66,66,0,0,0,0,0,BENIGN
6,536,0.0,7.462686567164179,178,53533,446,45,4,0,0,0,0,2,0,0,0,BENIGN
6,6013,1313.8200565441543,3.8250457342424746,273,351234,2688,0,23,0,2896,343,492084,2,2,0,6,BENIGN
6,10090,175.81764122893955,0.39643211100099107,3363,33460582,10043,2,4,0,1774,443,786670,0,1,0,1,BENIGN
17,2081,547.8135511773186,4.805382027871215,231,182807,1002,0,10,66,174,114,2056,0,0,0,0,BENIGN
6,10136,553.9660615627466,0.9865824782951855,1126,11155913,10033,0,10,0,1418,561,448727,0,1,0,3,BENIGN
6,10312,14318.65787432118,10.182311869666409,99,966133,10036,0,105,0,2836,1406,196648,0,1,0,22,BENIGN
6,9899,798.0604101424386,2.4244873219517125,430,703102,3262,0,24,0,1448,329,293287,2,2,0,6,BENIGN
6,10048,0.0,0.19904458598726116,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
6,10048,0.0,0.19904458598726116,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
6,10048,0.0,0.19904458598726116,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
6,10048,0.0,0.19904458598726116,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
6,10048,0.0,0.19904458598726116,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
6,10048,0.0,0.19904458598726116,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
6,4556,1006.3652326602282,4.389815627743634,239,130956,1321,0,20,0,1448,229,203453,2,2,0,5,BENIGN
6,10047,0.0,0.19906439733253709,10047,1,10047,10047,2,0,0,0,0,0,0,0,0,BENIGN
6,10047,0.0,0.19906439733253709,10047,1,10047,10047,2,0,0,0,0,0,0,0,0,BENIGN
17,340,2176.470588235294,23.529411764705884,48,4513,144,0,8,76,98,92,116,0,0,0,0,BENIGN
6,10049,0.0,0.19902477858493384,10049,1,10049,10049,2,0,0,0,0,0,0,0,0,BENIGN
6,10048,0.0,0.19904458598726116,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
6,6980,2009.7421203438396,18.05157593123209,55,55390,1546,0,126,0,976,111,71459,8,8,0,62,BENIGN
6,4086,1933.4312285854137,5.628976994615761,185,46816,770,0,23,0,2896,343,491964,2,2,0,6,BENIGN
17,1001,263.7362637362637,3.996003996003996,333,333833,1001,0,4,66,66,66,0,0,0,0,0,BENIGN
6,804,2138.0597014925374,12.437810945273633,89,54347,710,0,10,0,860,171,131197,2,2,0,2,BENIGN
6,1001,0.0,2.997002997002997,500,501000,1001,0,3,0,0,0,0,2,0,0,0,BENIGN
6,5511,0.0,0.3629105425512611,5511,1,5511,5511,2,0,0,0,0,1,0,0,0,BENIGN
6,4225,29.11242603550296,1.183431952662722,1056,4463594,4225,0,5,0,45,24,426,1,0,1,3,BENIGN
6,3225,38.13953488372093,1.550387596899225,806,2601052,3225,0,5,0,45,24,426,1,0,1,3,BENIGN
6,12787,134784.70321420193,83.83514506921092,11,18746,3232,0,1072,0,3864,1607,551450,2,7,0,68,BENIGN
6,10919,3488.1399395549042,3.0222547852367434,341,3170637,10099,0,33,0,2796,1154,1003721,1,2,0,8,BENIGN
6,10458,711.3214763817174,2.5817555938037864,402,1840158,5741,0,27,0,2836,275,343941,1,4,0,10,BENIGN
6,10157,68.62262479078468,0.5907256079551049,2031,20072772,10046,0,6,0,529,116,45400,0,1,0,2,BENIGN
6,10297,1244.4401281926775,2.136544624647956,490,2315386,5696,0,22,0,1418,582,375159,2,3,0,7,BENIGN
6,10616,361.4355689525245,0.5651846269781462,2123,20120795,10146,0,6,0,1448,639,431690,0,1,0,3,BENIGN
6,10518,524.5293782087849,0.9507510933637574,1168,11252397,10113,0,10,0,1288,551,339508,0,1,0,3,BENIGN
6,11689,63703.48190606553,56.206690050474805,17,73032,5170,0,657,0,3864,1133,386922,4,24,0,66,BENIGN
6,12578,3429.877564000636,3.5776753060899984,285,1466676,7688,0,45,0,1418,958,373988,0,3,0,20,BENIGN
6,10992,28534.752547307133,18.83187772925764,53,444241,9567,0,207,0,4254,1515,425858,0,2,0,30,BENIGN
6,10438,186.81739796895957,1.2454493197930638,869,7785337,9724,0,13,0,807,150,88776,0,2,0,4,BENIGN
6,10619,210.75430831528394,1.2242207364158584,884,3327798,5064,0,13,0,746,172,107130,2,4,0,3,BENIGN
6,11043,1041.0214615593588,1.6299918500407498,649,5313139,9580,0,18,0,2576,638,649959,0,2,0,6,BENIGN
6,10500,900.952380952381,1.2380952380952381,875,8535438,10151,0,13,0,2187,727,530745,0,1,0,7,BENIGN
6,10491,5021.16099513869,4.956629491945477,205,926106,5295,0,52,0,2836,1013,619523,1,3,0,26,BENIGN
6,11109,1662.5258799171843,1.8003420649923485,584,5421612,10195,0,20,0,2576,923,611958,0,1,0,7,BENIGN
6,10868,955.2815605447184,1.0121457489878543,1086,10242430,10192,0,11,0,2576,943,838668,0,1,0,3,BENIGN
6,10084,3901.428004760016,2.578341927806426,403,4011288,10022,0,26,0,3380,1513,1091026,0,1,0,6,BENIGN
6,10404,6167.723952326029,5.094194540561323,200,1928992,10033,0,53,0,2836,1210,295864,0,1,0,19,BENIGN
6,10083,175.54299315679856,0.5950609937518596,2016,7785368,5755,0,6,0,1770,295,522079,1,2,0,1,BENIGN
6,10033,215.98724210106647,0.5980265125087212,2006,7744893,5700,0,6,0,2149,361,766975,1,2,0,1,BENIGN
6,10650,3017.089201877934,2.2535211267605635,463,4440863,10131,0,24,0,2796,1338,520818,0,1,0,3,BENIGN
6,10841,402.91486025274423,0.7379393044922055,1548,14384352,10147,0,8,0,1448,546,336700,0,1,0,4,BENIGN
6,10129,0.0,0.5923585743903643,2025,4120029,5295,224,6,0,0,0,0,0,0,0,0,BENIGN
6,10210,94.0254652301665,0.2938295788442703,5105,50040008,10107,103,3,0,480,320,76800,0,0,0,2,BENIGN
6,10208,0.0,0.5877742946708464,2041,19245775,9889,31,6,0,0,0,0,0,0,0,0,BENIGN
6,10080,0.0,0.1984126984126984,10080,1,10080,10080,2,0,0,0,0,0,0,0,0,BENIGN
6,10079,0.0,0.19843238416509573,10079,1,10079,10079,2,0,0,0,0,0,0,0,0,BENIGN
6,10144,0.0,0.1971608832807571,10144,1,10144,10144,2,0,0,0,0,0,0,0,0,BENIGN
6,12385,0.0,0.4844570044408559,2477,9782262,7712,64,6,0,0,0,0,0,0,0,0,BENIGN
6,10530,0.0,3.798670465337132,270,2436225,9760,0,40,0,0,0,0,0,0,0,0,BENIGN
6,10496,0.0,0.38109756097560976,3498,27928856,9601,446,4,0,0,0,0,0,0,0,0,BENIGN
17,12449,838.3002650815326,8.836051088440838,114,384132,6315,0,110,41,386,94,4505,0,0,0,0,BENIGN
6,10368,0.0,0.38580246913580246,3456,29531725,9731,316,4,0,0,0,0,0,0,0,0,BENIGN
6,7118,1109.8623208766508,3.2312447316661985,323,417300,2462,0,23,0,2896,343,492385,2,2,0,6,BENIGN
6,5093,0.0,0.392695857058708,5093,1,5093,5093,2,0,0,0,0,1,0,0,0,BENIGN
6,10588,0.0,0.37778617302606726,3529,26779950,9505,541,4,0,0,0,0,0,0,0,0,BENIGN
6,10241,0.0,0.3905868567522703,3413,31164803,9860,188,4,0,0,0,0,0,0,0,0,BENIGN
6,10691,0.0,0.37414647834627257,3563,27327992,9600,544,4,0,0,0,0,0,0,0,0,BENIGN
6,10176,0.0,0.19654088050314467,10176,1,10176,10176,2,0,0,0,0,0,0,0,0,BENIGN
6,10047,0.0,0.19906439733253709,10047,1,10047,10047,2,0,0,0,0,0,0,0,0,BENIGN
6,10016,1.1980830670926517,0.19968051118210864,10016,1,10016,10016,2,6,6,6,0,0,0,0,0,BENIGN
6,10208,0.0,0.19592476489028213,10208,1,10208,10208,2,0,0,0,0,0,0,0,0,BENIGN
6,10047,0.0,0.19906439733253709,10047,1,10047,10047,2,0,0,0,0,0,0,0,0,BENIGN
6,10048,0.0,0.19904458598726116,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
6,10151,0.0,0.19702492365284208,10151,1,10151,10151,2,0,0,0,0,0,0,0,0,BENIGN
6,10175,0.0,0.19656019656019655,10175,1,10175,10175,2,0,0,0,0,0,0,0,0,BENIGN
6,14975,0.0,0.667779632721202,1663,2647905,5311,223,10,0,0,0,0,0,0,0,0,BENIGN
6,10112,0.0,0.19778481012658228,10112,1,10112,10112,2,0,0,0,0,0,0,0,0,BENIGN
6,10050,0.0,0.19900497512437812,10050,1,10050,10050,2,0,0,0,0,0,0,0,0,BENIGN
6,10206,0.0,0.5878894767783657,2041,19252477,9890,29,6,0,0,0,0,0,0,0,0,BENIGN
6,10082,0.0,0.19837333862328904,10082,1,10082,10082,2,0,0,0,0,0,0,0,0,BENIGN
6,10089,0.0,0.19823570224997522,10089,1,10089,10089,2,0,0,0,0,0,0,0,0,BENIGN
6,10149,0.0,0.19706375012316485,10149,1,10149,10149,2,0,0,0,0,0,0,0,0,BENIGN
6,199,95055.27638190954,85.42713567839196,12,1404,147,0,17,0,2796,1112,668350,0,1,0,5,BENIGN
6,195,19523.076923076922,51.282051282051285,21,1614,124,0,10,0,1761,380,494389,0,1,0,7,BENIGN
6,194,329896.90721649484,231.95876288659792,4,176,36,0,45,0,2796,1422,866741,1,2,0,6,BENIGN
6,12065,215.16784086199752,0.6630750103605471,1723,8361087,8032,1,8,0,649,324,120226,0,0,0,4,BENIGN
6,10536,0.0,3.7965072133637054,270,2436137,9760,0,40,0,0,0,0,0,0,0,0,BENIGN
6,10466,87204.47162239633,53.88878272501433,18,174359,9912,0,564,0,4254,1618,335729,0,0,0,59,BENIGN
6,10369,0.0,0.38576526183817145,3456,29585105,9737,311,4,0,0,0,0,0,0,0,0,BENIGN
6,10133,116.1551366821277,0.6908121977696635,1688,16723730,10037,0,7,0,945,168,121204,0,1,0,3,BENIGN
6,10236,0.0,0.3907776475185619,3412,31190588,9861,187,4,0,0,0,0,0,0,0,0,BENIGN
6,10590,70.4438149197356,0.4721435316336166,2647,21516382,9601,100,5,0,746,149,111371,0,0,0,1,BENIGN
6,10209,6691.938485649916,4.505828190812029,226,2233052,10035,0,46,0,4171,1485,681749,0,1,0,12,BENIGN
6,13569,2.2846193529368413,0.5158817893728351,2261,13945245,9600,0,7,0,31,4,136,1,0,0,1,BENIGN
6,10046,0.0,0.1990842126219391,10046,1,10046,10046,2,0,0,0,0,0,0,0,0,BENIGN
6,10170,0.0,0.19665683382497542,10170,1,10170,10170,2,0,0,0,0,0,0,0,0,BENIGN
6,10049,0.0,0.19902477858493384,10049,1,10049,10049,2,0,0,0,0,0,0,0,0,BENIGN
6,10209,0.0,0.19590557351356647,10209,1,10209,10209,2,0,0,0,0,0,0,0,0,BENIGN
6,10145,0.0,0.19714144898965008,10145,1,10145,10145,2,0,0,0,0,0,0,0,0,BENIGN
6,14976,2.0699786324786325,0.8680555555555556,1248,2270799,5312,0,13,0,31,2,74,1,0,0,1,BENIGN
6,10111,0.0,0.19780437147660962,10111,1,10111,10111,2,0,0,0,0,0,0,0,0,BENIGN
6,10207,0.0,0.5878318800822965,2041,19242977,9888,32,6,0,0,0,0,0,0,0,0,BENIGN
6,10077,0.0,0.19847176739108863,10077,1,10077,10077,2,0,0,0,0,0,0,0,0,BENIGN
6,10082,0.0,0.19837333862328904,10082,1,10082,10082,2,0,0,0,0,0,0,0,0,BENIGN
6,139,3151.0791366906474,273.38129496402877,3,217,67,0,38,0,51,11,258,4,4,0,16,BENIGN
17,9079,107.50082608216763,1.3217314682233725,825,2491866,4052,0,12,66,90,81,150,0,0,0,0,BENIGN
6,12064,0.0,0.4973474801061008,2412,10880371,8031,0,6,0,0,0,0,0,0,0,0,BENIGN
6,10208,0.0,0.39184952978056425,3402,31544661,9888,160,4,0,0,0,0,0,0,0,0,BENIGN
6,10369,0.0,0.38576526183817145,3456,29500352,9728,320,4,0,0,0,0,0,0,0,0,BENIGN
