Protocol,Flow Duration,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Pkt Num,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,Label
6,5859,264.8916197303294,1.36542072025943,837,4900639,5857,0,8,72,316,194,17013,0,0,0,8,BENIGN
6,77,32311.68831168831,675.3246753246754,1,66,48,0,52,0,194,47,4261,2,2,0,22,BENIGN
17,20,382100.0,2500.0,0,0,7,0,50,48,1442,152,72971,0,0,0,0,BENIGN
6,1,776000.0,4000.0,0,0,1,0,4,72,316,194,19872,0,0,0,4,BENIGN
6,1,776000.0,4000.0,0,0,1,0,4,72,316,194,19872,0,0,0,4,BENIGN
6,1,776000.0,4000.0,0,0,1,0,4,72,316,194,19872,0,0,0,4,BENIGN
6,1,776000.0,4000.0,0,0,1,0,4,72,316,194,19872,0,0,0,4,BENIGN
6,1,776000.0,4000.0,0,0,1,0,4,72,316,194,19872,0,0,0,4,BENIGN
6,3296,1635.9223300970873,28.519417475728154,35,24863,1003,0,94,0,456,57,10967,4,4,0,48,BENIGN
6,12760,121.63009404388714,0.6269592476489029,1822,23251920,12758,0,8,72,316,194,17013,0,0,0,8,BENIGN
6,1,776000.0,4000.0,0,0,1,0,4,72,316,194,19872,0,0,0,4,BENIGN
6,1,776000.0,4000.0,0,0,1,0,4,72,316,194,19872,0,0,0,4,BENIGN
6,1043,2976.0306807286674,15.340364333652925,69,34880,618,0,16,72,316,194,15844,0,0,0,16,BENIGN
17,3,245333.33333333334,10666.666666666666,0,0,1,0,32,23,23,23,0,0,0,0,0,BENIGN
6,147,140748.2993197279,272.10884353741494,3,360,110,0,40,0,2920,517,927780,4,4,0,16,BENIGN
6,12734,1133.8149835087168,3.6123763153761583,282,1539328,6107,0,46,0,1592,313,144181,0,2,2,38,BENIGN
6,8489,365.6496642714101,1.8847920838732477,565,4753970,8447,0,16,72,316,194,15844,0,0,0,16,BENIGN
6,77,32311.68831168831,675.3246753246754,1,66,48,0,52,0,194,47,4261,2,2,0,22,BENIGN
17,9,788444.4444444445,4888.888888888889,0,0,1,0,44,48,1418,161,80431,0,0,0,0,BENIGN
6,1,776000.0,4000.0,0,0,1,0,4,72,316,194,19872,0,0,0,4,BENIGN
6,1,776000.0,4000.0,0,0,1,0,4,72,316,194,19872,0,0,0,4,BENIGN
6,1,776000.0,4000.0,0,0,1,0,4,72,316,194,19872,0,0,0,4,BENIGN
6,1,776000.0,4000.0,0,0,1,0,4,72,316,194,19872,0,0,0,4,BENIGN
6,76,32736.842105263157,684.2105263157895,1,67,48,0,52,0,194,47,4261,2,2,0,22,BENIGN
6,1,776000.0,4000.0,0,0,1,0,4,72,316,194,19872,0,0,0,4,BENIGN
6,160,129312.5,256.25,4,425,119,0,41,0,2920,504,804392,4,4,0,16,BENIGN
6,3464,448.03695150115476,2.3094688221709005,494,1711821,3462,0,8,72,316,194,17013,0,0,0,8,BENIGN
6,5536,4711.343930635838,24.927745664739884,40,30108,1006,0,138,0,2896,189,319278,8,8,0,64,BENIGN
6,13043,118.99102967108794,0.6133558230468451,1863,24294606,13041,0,8,72,316,194,17013,0,0,0,8,BENIGN
6,1,776000.0,4000.0,0,0,1,0,4,72,316,194,19872,0,0,0,4,BENIGN
6,2549,2040.0156924284033,29.815613966261278,33,26538,1000,0,76,0,408,68,10942,4,4,0,48,BENIGN
6,1,776000.0,4000.0,0,0,1,0,4,72,316,194,19872,0,0,0,4,BENIGN
6,1,776000.0,4000.0,0,0,1,0,4,72,316,194,19872,0,0,0,4,BENIGN
6,143,144685.3146853147,279.72027972027973,3,391,114,0,40,0,2920,517,927692,4,4,0,16,BENIGN
6,11662,436.97478991596637,7.202881152460985,140,912167,8608,0,84,0,408,60,10210,4,4,0,46,BENIGN
6,314,4942.675159235669,25.477707006369428,44,14009,313,0,8,72,316,194,17013,0,0,0,8,BENIGN
6,168,123154.76190476191,380.95238095238096,2,265,116,0,64,0,1448,323,334945,8,4,0,16,BENIGN
17,3,245333.33333333334,10666.666666666666,0,0,1,0,32,23,23,23,0,0,0,0,0,BENIGN
6,1,776000.0,4000.0,0,0,1,0,4,72,316,194,19872,0,0,0,4,BENIGN
6,3108,1639.6396396396397,23.80952380952381,42,28549,996,0,74,0,408,68,11209,4,4,0,46,BENIGN
6,14126,109.86832790598896,0.566331587144273,2018,28498241,14124,0,8,72,316,194,17013,0,0,0,8,BENIGN
6,1,776000.0,4000.0,0,0,1,0,4,72,316,194,19872,0,0,0,4,BENIGN
6,1,776000.0,4000.0,0,0,1,0,4,72,316,194,19872,0,0,0,4,BENIGN
6,3055,1702.127659574468,24.877250409165303,40,30078,1010,0,76,0,408,68,10942,4,4,0,48,BENIGN
6,1,776000.0,4000.0,0,0,1,0,4,72,316,194,19872,0,0,0,4,BENIGN
6,1,776000.0,4000.0,0,0,1,0,4,72,316,194,19872,0,0,0,4,BENIGN
6,1,776000.0,4000.0,0,0,1,0,4,72,316,194,19872,0,0,0,4,BENIGN
6,1,776000.0,4000.0,0,0,1,0,4,72,316,194,19872,0,0,0,4,BENIGN
6,1,776000.0,4000.0,0,0,1,0,4,72,316,194,19872,0,0,0,4,BENIGN
6,2854,1822.0042046250876,29.432375613174493,34,23918,996,0,84,0,408,61,10193,4,4,0,48,BENIGN
6,1,776000.0,4000.0,0,0,1,0,4,72,316,194,19872,0,0,0,4,BENIGN
6,1,776000.0,4000.0,0,0,1,0,4,72,316,194,19872,0,0,0,4,BENIGN
6,76,32736.842105263157,684.2105263157895,1,66,48,0,52,0,194,47,4261,2,2,0,22,BENIGN
17,3,245333.33333333334,10666.666666666666,0,0,1,0,32,23,23,23,0,0,0,0,0,BENIGN
6,1,776000.0,4000.0,0,0,1,0,4,72,316,194,19872,0,0,0,4,BENIGN
6,1,776000.0,4000.0,0,0,1,0,4,72,316,194,19872,0,0,0,4,BENIGN
17,3,245333.33333333334,10666.666666666666,0,0,1,0,32,23,23,23,0,0,0,0,0,BENIGN
6,10667,250.49217211962127,0.9374707040404987,1185,12638039,10665,0,10,72,316,267,10741,0,0,0,10,BENIGN
6,1,776000.0,4000.0,0,0,1,0,4,72,316,194,19872,0,0,0,4,BENIGN
6,1,776000.0,4000.0,0,0,1,0,4,72,316,194,19872,0,0,0,4,BENIGN
6,2552,2112.8526645768025,34.48275862068966,29,22786,998,0,88,0,456,61,11500,4,4,0,48,BENIGN
6,11875,130.69473684210527,0.6736842105263158,1696,20138370,11873,0,8,72,316,194,17013,0,0,0,8,BENIGN
6,1,776000.0,4000.0,0,0,1,0,4,72,316,194,19872,0,0,0,4,BENIGN
6,162,127716.04938271605,259.25925925925924,3,410,114,0,42,0,2920,492,808516,4,4,0,16,BENIGN
6,5570,278.63554757630163,1.436265709156194,795,4429025,5568,0,8,72,316,194,17013,0,0,0,8,BENIGN
6,380,54447.36842105263,110.52631578947368,9,1419,203,0,42,0,2896,492,891211,4,4,0,16,BENIGN
6,1,776000.0,4000.0,0,0,1,0,4,72,316,194,19872,0,0,0,4,BENIGN
6,2,388000.0,2000.0,0,1,2,0,4,72,316,194,19872,0,0,0,4,BENIGN
6,1,776000.0,4000.0,0,0,1,0,4,72,316,194,19872,0,0,0,4,BENIGN
6,77,32311.68831168831,675.3246753246754,1,66,48,0,52,0,194,47,4261,2,2,0,22,BENIGN
17,72,37194.444444444445,333.3333333333333,3,48,24,0,24,51,205,111,1450,0,0,0,0,BENIGN
6,1,776000.0,4000.0,0,0,1,0,4,72,316,194,19872,0,0,0,4,BENIGN
6,1,776000.0,4000.0,0,0,1,0,4,72,316,194,19872,0,0,0,4,BENIGN
6,2592,2006.1728395061727,29.320987654320987,34,26515,997,0,76,0,408,68,10942,4,4,0,48,BENIGN
6,6402,242.42424242424244,1.2496094970321774,914,5851174,6400,0,8,72,316,194,17013,0,0,0,8,BENIGN
6,1,776000.0,4000.0,0,0,1,0,4,72,316,194,19872,0,0,0,4,BENIGN
6,11043,70.27075975731232,0.7244408222403332,1577,17417177,11042,0,8,0,316,97,19270,0,0,4,4,BENIGN
17,3,245333.33333333334,10666.666666666666,0,0,1,0,32,23,23,23,0,0,0,0,0,BENIGN
6,3082,1687.2160934458143,24.659312134977288,41,27969,996,0,76,0,408,68,10942,4,4,0,48,BENIGN
6,4113,2847.5565280816922,8.995866763919281,114,463537,4086,0,37,0,3069,316,445423,0,6,4,20,BENIGN
17,21,364285.71428571426,2380.9523809523807,0,1,9,0,50,48,1442,153,72977,0,0,0,0,BENIGN
6,11139,69.66514049735164,0.5386479935362241,2227,24810451,11138,0,6,0,316,129,21887,0,0,2,4,BENIGN
6,7770,3356.7567567567567,16.85971685971686,59,204852,4973,0,131,0,2896,199,319809,8,8,0,64,BENIGN
6,10417,1124.3160218872997,3.5518863396371314,289,3000415,10394,0,37,0,3069,316,445607,0,6,4,20,BENIGN
6,1,776000.0,4000.0,0,0,1,0,4,72,316,194,19872,0,0,0,4,BENIGN
6,2908,1788.1705639614856,28.198074277854197,35,24571,997,0,82,0,408,63,10307,4,4,0,48,BENIGN
6,1,776000.0,4000.0,0,0,1,0,4,72,316,194,19872,0,0,0,4,BENIGN
6,77,32311.68831168831,675.3246753246754,1,66,48,0,52,0,194,47,4261,2,2,0,22,BENIGN
17,4985,1552.2567703109328,10.431293881644935,97,483360,4966,0,52,48,1442,148,70600,0,0,0,0,BENIGN
6,1,776000.0,4000.0,0,0,1,0,4,72,316,194,19872,0,0,0,4,BENIGN
6,1,776000.0,4000.0,0,0,1,0,4,72,316,194,19872,0,0,0,4,BENIGN
6,1,776000.0,4000.0,0,0,1,0,4,72,316,194,19872,0,0,0,4,BENIGN
6,147,140748.2993197279,272.10884353741494,3,406,117,0,40,0,2920,517,927780,4,4,0,16,BENIGN
6,1,776000.0,4000.0,0,0,1,0,4,72,316,194,19872,0,0,0,4,BENIGN
6,14963,1554.3674396845552,5.0791953485263654,199,2740732,14341,0,76,0,2920,306,459757,4,6,0,40,BENIGN
6,10284,150.91404122909373,0.7779074290159471,1469,15101810,10282,0,8,72,316,194,17013,0,0,0,8,BENIGN
6,1,776000.0,4000.0,0,0,1,0,4,72,316,194,19872,0,0,0,4,BENIGN
6,1,776000.0,4000.0,0,0,1,0,4,72,316,194,19872,0,0,0,4,BENIGN
6,1,776000.0,4000.0,0,0,1,0,4,72,316,194,19872,0,0,0,4,BENIGN
6,153,135228.75816993465,274.5098039215686,3,382,115,0,42,0,2920,492,748072,4,4,0,16,BENIGN
6,1,776000.0,4000.0,0,0,1,0,4,72,316,194,19872,0,0,0,4,BENIGN
6,76,32736.842105263157,684.2105263157895,1,66,48,0,52,0,194,47,4261,2,2,0,22,BENIGN
6,176,117556.81818181818,238.63636363636363,4,445,124,0,42,0,2920,492,748070,4,4,0,16,BENIGN
6,14501,107.02710157920143,0.5516860906144404,2071,30026117,14498,0,8,72,316,194,17013,0,0,0,8,BENIGN
17,3,245333.33333333334,10666.666666666666,0,0,1,0,32,23,23,23,0,0,0,0,0,BENIGN
6,1,776000.0,4000.0,0,0,1,0,4,72,316,194,19872,0,0,0,4,BENIGN
6,1,776000.0,4000.0,0,0,1,0,4,72,316,194,19872,0,0,0,4,BENIGN
6,1,776000.0,4000.0,0,0,1,0,4,72,316,194,19872,0,0,0,4,BENIGN
6,262,78969.46564885497,164.12213740458014,6,532,121,0,43,0,2896,481,975567,4,4,0,16,BENIGN
6,2522,2061.855670103093,29.341792228390165,34,27001,997,0,74,0,408,70,11071,4,4,0,48,BENIGN
6,157,131783.43949044586,267.515923566879,3,397,118,0,42,0,2920,492,748070,4,4,0,16,BENIGN
6,13620,113.95007342143906,0.5873715124816447,1945,26492803,13618,0,8,72,316,194,17013,0,0,0,8,BENIGN
6,1522,3385.0197109067017,53.876478318002626,18,12998,997,0,82,0,456,62,12233,4,4,0,44,BENIGN
6,1,776000.0,4000.0,0,0,1,0,4,72,316,194,19872,0,0,0,4,BENIGN
6,3113,1670.414391262448,24.413748795374236,41,28372,997,0,76,0,408,68,10942,4,4,0,48,BENIGN
6,1,776000.0,4000.0,0,0,1,0,4,72,316,194,19872,0,0,0,4,BENIGN
6,14175,1640.7760141093474,5.291005291005291,191,2441771,13448,0,75,0,2920,310,522244,4,6,0,40,BENIGN
6,12079,128.48745757099098,0.6623064823246958,1725,20836476,12077,0,8,72,316,194,17013,0,0,0,8,BENIGN
6,1,776000.0,4000.0,0,0,1,0,4,72,316,194,19872,0,0,0,4,BENIGN
6,1,776000.0,4000.0,0,0,1,0,4,72,316,194,19872,0,0,0,4,BENIGN
6,1,776000.0,4000.0,0,0,1,0,4,72,316,194,19872,0,0,0,4,BENIGN
6,13466,1721.2238229615327,8.614287836031487,117,1517928,13211,0,116,0,1448,199,206234,10,6,0,38,BENIGN
17,3,245333.33333333334,10666.666666666666,0,0,1,0,32,23,23,23,0,0,0,0,0,BENIGN
6,1,776000.0,4000.0,0,0,1,0,4,72,316,194,19872,0,0,0,4,BENIGN
6,1,776000.0,4000.0,0,0,1,0,4,72,316,194,19872,0,0,0,4,BENIGN
6,1,776000.0,4000.0,0,0,1,0,4,72,316,194,19872,0,0,0,4,BENIGN
6,1,776000.0,4000.0,0,0,1,0,4,72,316,194,19872,0,0,0,4,BENIGN
6,1,776000.0,4000.0,0,0,1,0,4,72,316,194,19872,0,0,0,4,BENIGN
6,1,776000.0,4000.0,0,0,1,0,4,72,316,194,19872,0,0,0,4,BENIGN
6,10287,2535.433070866142,12.831729367162438,78,443350,7499,0,132,0,2896,197,350019,8,8,0,64,BENIGN
6,8418,184.36683297695416,0.950344499881207,1202,10118877,8416,0,8,72,316,194,17013,0,0,0,8,BENIGN
6,1,776000.0,4000.0,0,0,1,0,4,72,316,194,19872,0,0,0,4,BENIGN
6,1,776000.0,4000.0,0,0,1,0,4,72,316,194,19872,0,0,0,4,BENIGN
6,215,96232.55813953489,200.0,5,513,125,0,43,0,2920,481,836822,4,4,0,16,BENIGN
6,1,776000.0,4000.0,0,0,1,0,4,72,316,194,19872,0,0,0,4,BENIGN
6,77,32311.68831168831,675.3246753246754,1,66,48,0,52,0,194,47,4261,2,2,0,22,BENIGN
17,3,245333.33333333334,10666.666666666666,0,0,1,0,32,23,23,23,0,0,0,0,0,BENIGN
6,1,776000.0,4000.0,0,0,1,0,4,72,316,194,19872,0,0,0,4,BENIGN
6,1,776000.0,4000.0,0,0,1,0,4,72,316,194,19872,0,0,0,4,BENIGN
6,160,129312.5,262.5,3,406,119,0,42,0,2920,492,748070,4,4,0,16,BENIGN
6,136,152132.35294117648,308.8235294117647,3,437,125,0,42,0,2896,492,803596,4,4,0,16,BENIGN
6,368,4217.391304347826,21.73913043478261,52,19100,366,0,8,72,316,194,17013,0,0,0,8,BENIGN
6,1,776000.0,4000.0,0,0,1,0,4,72,316,194,19872,0,0,0,4,BENIGN
6,1,776000.0,4000.0,0,0,1,0,4,72,316,194,19872,0,0,0,4,BENIGN
6,1,776000.0,4000.0,0,0,1,0,4,72,316,194,19872,0,0,0,4,BENIGN
6,2518,2065.1310563939633,30.182684670373312,33,26301,997,0,76,0,408,68,10942,4,4,0,48,BENIGN
6,1,776000.0,4000.0,0,0,1,0,4,72,316,194,19872,0,0,0,4,BENIGN
6,1,776000.0,4000.0,0,0,1,0,4,72,316,194,19872,0,0,0,4,BENIGN
6,1,776000.0,4000.0,0,0,1,0,4,72,316,194,19872,0,0,0,4,BENIGN
6,1,776000.0,4000.0,0,0,1,0,4,72,316,194,19872,0,0,0,4,BENIGN
6,1550,1698.0645161290322,27.096774193548388,37,26017,996,0,42,0,408,62,10384,4,2,0,24,BENIGN
6,84,29619.04761904762,619.047619047619,1,87,54,0,52,0,194,47,4261,2,2,0,22,BENIGN
17,4,184000.0,8000.0,0,0,2,0,32,23,23,23,0,0,0,0,0,BENIGN
6,3882,399.7939206594539,2.0607934054611023,554,2151444,3881,0,8,72,316,194,17013,0,0,0,8,BENIGN
6,1,776000.0,4000.0,0,0,1,0,4,72,316,194,19872,0,0,0,4,BENIGN
6,128,161640.625,320.3125,3,369,114,0,41,0,2896,504,862890,4,4,0,16,BENIGN
6,1,776000.0,4000.0,0,0,1,0,4,72,316,194,19872,0,0,0,4,BENIGN
6,13589,57.1050114062845,0.5887114577967474,1941,26376766,13588,0,8,0,316,97,19270,0,0,4,4,BENIGN
17,3,245333.33333333334,10666.666666666666,0,0,1,0,32,23,23,23,0,0,0,0,0,BENIGN
6,155,133483.87096774194,264.51612903225805,3,460,125,0,41,0,2920,504,804432,4,4,0,16,BENIGN
6,11650,1005.3218884120172,3.1759656652360513,323,3754607,11627,0,37,0,3069,316,445423,0,6,4,20,BENIGN
6,2548,2116.1695447409734,33.75196232339089,29,23291,997,0,86,0,456,62,11681,4,4,0,48,BENIGN
17,19,402631.5789473684,2631.5789473684213,0,1,8,0,50,48,1442,153,72977,0,0,0,0,BENIGN
6,13780,56.31349782293179,0.5805515239477503,1968,27122769,13779,0,8,0,316,97,19270,0,0,4,4,BENIGN
6,22,497090.9090909091,1500.0,0,7,16,0,33,0,3069,331,497089,0,6,4,16,BENIGN
6,1,776000.0,4000.0,0,0,1,0,4,72,316,194,19872,0,0,0,4,BENIGN
6,1,776000.0,4000.0,0,0,1,0,4,72,316,194,19872,0,0,0,4,BENIGN
6,1,776000.0,4000.0,0,0,1,0,4,72,316,194,19872,0,0,0,4,BENIGN
6,1456,1807.6923076923076,28.846153846153847,35,26282,997,0,42,0,408,62,10384,4,2,0,24,BENIGN
6,7912,196.1577350859454,1.0111223458038423,1130,8937848,7910,0,8,72,316,194,17013,0,0,0,8,BENIGN
6,94,26468.08510638298,553.1914893617021,1,92,57,0,52,0,194,47,4261,2,2,0,22,BENIGN
17,19,402210.5263157895,2631.5789473684213,0,0,7,0,50,48,1442,152,72971,0,0,0,0,BENIGN
6,1,776000.0,4000.0,0,0,1,0,4,72,316,194,19872,0,0,0,4,BENIGN
6,1,776000.0,4000.0,0,0,1,0,4,72,316,194,19872,0,0,0,4,BENIGN
6,2,388000.0,2000.0,0,0,1,0,4,72,316,194,19872,0,0,0,4,BENIGN
6,2826,1840.0566171266807,29.723991507431,34,23952,997,0,84,0,408,61,10193,4,4,0,48,BENIGN
6,1,776000.0,4000.0,0,0,1,0,4,72,316,194,19872,0,0,0,4,BENIGN
6,87,28597.701149425287,597.7011494252873,1,88,55,0,52,0,194,47,4261,2,2,0,22,BENIGN
6,1,776000.0,4000.0,0,0,1,0,4,72,316,194,19872,0,0,0,4,BENIGN
6,210,98523.80952380953,204.76190476190476,5,444,116,0,43,0,2920,481,777146,4,4,0,16,BENIGN
6,11071,140.18607171890525,0.722608617107759,1581,17503190,11069,0,8,72,316,194,17013,0,0,0,8,BENIGN
17,3,245333.33333333334,10666.666666666666,0,0,1,0,32,23,23,23,0,0,0,0,0,BENIGN
6,1,776000.0,4000.0,0,0,1,0,4,72,316,194,19872,0,0,0,4,BENIGN
6,2671,2018.7195806813927,32.94646199925122,30,22862,997,0,88,0,456,61,11540,4,4,0,48,BENIGN
6,7561,205.26385398756778,1.0580611030287,1080,8164800,7560,0,8,72,316,194,17013,0,0,0,8,BENIGN
6,1,776000.0,4000.0,0,0,1,0,4,72,316,194,19872,0,0,0,4,BENIGN
6,2576,2018.6335403726707,29.503105590062113,34,26920,1012,0,76,0,408,68,10942,4,4,0,48,BENIGN
6,1,776000.0,4000.0,0,0,1,0,4,72,316,194,19872,0,0,0,4,BENIGN
6,1,776000.0,4000.0,0,0,1,0,4,72,316,194,19872,0,0,0,4,BENIGN
6,168,123154.76190476191,380.95238095238096,2,296,121,0,64,0,1448,323,334945,8,4,0,16,BENIGN
6,1,776000.0,4000.0,0,0,1,0,4,72,316,194,19872,0,0,0,4,BENIGN
6,3104,1675.2577319587629,24.484536082474225,41,28720,1010,0,76,0,408,68,10942,4,4,0,48,BENIGN
6,1,776000.0,4000.0,0,0,1,0,4,72,316,194,19872,0,0,0,4,BENIGN
6,146,141712.32876712328,280.82191780821915,3,395,116,0,41,0,2920,504,867008,4,4,0,16,BENIGN
6,12052,128.77530700298706,0.6637902422834384,1721,20742525,12050,0,8,72,316,194,17013,0,0,0,8,BENIGN
6,1,776000.0,4000.0,0,0,1,0,4,72,316,194,19872,0,0,0,4,BENIGN
6,1,776000.0,4000.0,0,0,1,0,4,72,316,194,19872,0,0,0,4,BENIGN
6,1,776000.0,4000.0,0,0,1,0,4,72,316,194,19872,0,0,0,4,BENIGN
6,1,776000.0,4000.0,0,0,1,0,4,72,316,194,19872,0,0,0,4,BENIGN
6,1,776000.0,4000.0,0,0,1,0,4,72,316,194,19872,0,0,0,4,BENIGN
6,1,776000.0,4000.0,0,0,1,0,4,72,316,194,19872,0,0,0,4,BENIGN
6,1,776000.0,4000.0,0,0,1,0,4,72,316,194,19872,0,0,0,4,BENIGN
6,1,776000.0,4000.0,0,0,1,0,4,72,316,194,19872,0,0,0,4,BENIGN
