Protocol,Flow Duration,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Pkt Num,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,Label
6,10237,0,0.195369737,10237,1,10237,10237,2,0,0,0,0,0,0,0,0,BENIGN
6,10240,0,0.1953125,10240,1,10240,10240,2,0,0,0,0,0,0,0,0,BENIGN
6,10240,0,0.1953125,10240,1,10240,10240,2,0,0,0,0,0,0,0,0,BENIGN
6,10236,0,0.195388824,10236,1,10236,10236,2,0,0,0,0,0,0,0,0,BENIGN
6,10236,0,0.195388824,10236,1,10236,10236,2,0,0,0,0,0,0,0,0,BENIGN
6,10240,0,0.1953125,10240,1,10240,10240,2,0,0,0,0,0,0,0,0,BENIGN
6,10240,0,0.1953125,10240,1,10240,10240,2,0,0,0,0,0,0,0,0,BENIGN
6,10241,0,0.195293428,10241,1,10241,10241,2,0,0,0,0,0,0,0,0,BENIGN
6,10240,0,0.1953125,10240,1,10240,10240,2,0,0,0,0,0,0,0,0,BENIGN
6,10239,0,0.195331575,10239,1,10239,10239,2,0,0,0,0,0,0,0,0,BENIGN
6,10240,0,0.1953125,10240,1,10240,10240,2,0,0,0,0,0,0,0,0,BENIGN
6,10235,0,0.195407914,10235,1,10235,10235,2,0,0,0,0,0,0,0,0,BENIGN
6,10237,0,0.195369737,10237,1,10237,10237,2,0,0,0,0,0,0,0,0,BENIGN
6,10239,0,0.195331575,10239,1,10239,10239,2,0,0,0,0,0,0,0,0,BENIGN
6,10240,0,0.1953125,10240,1,10240,10240,2,0,0,0,0,0,0,0,0,BENIGN
6,75,773.3333333,26.66666667,75,1,75,75,2,0,58,29,1682,0,0,0,1,BENIGN
6,37,1567.567568,54.05405405,37,1,37,37,2,0,58,29,1682,0,0,0,1,BENIGN
6,37,1567.567568,54.05405405,37,1,37,37,2,0,58,29,1682,0,0,0,1,BENIGN
6,39,1487.179487,51.28205128,39,1,39,39,2,0,58,29,1682,0,0,0,1,BENIGN
6,45,1288.888889,44.44444444,45,1,45,45,2,0,58,29,1682,0,0,0,1,BENIGN
6,35,1657.142857,57.14285714,35,1,35,35,2,0,58,29,1682,0,0,0,1,BENIGN
6,35,1657.142857,57.14285714,35,1,35,35,2,0,58,29,1682,0,0,0,1,BENIGN
6,35,1657.142857,57.14285714,35,1,35,35,2,0,58,29,1682,0,0,0,1,BENIGN
6,37,1567.567568,54.05405405,37,1,37,37,2,0,58,29,1682,0,0,0,1,BENIGN
6,35,1657.142857,57.14285714,35,1,35,35,2,0,58,29,1682,0,0,0,1,BENIGN
6,89,348.3146067,22.47191011,89,1,89,89,2,0,31,15,480,1,0,0,1,BENIGN
6,36,1611.111111,55.55555556,36,1,36,36,2,0,58,29,1682,0,0,0,1,BENIGN
6,10243,0,0.195255296,10243,1,10243,10243,2,0,0,0,0,0,0,0,0,BENIGN
6,10240,0,0.1953125,10240,1,10240,10240,2,0,0,0,0,0,0,0,0,BENIGN
6,10236,0,0.195388824,10236,1,10236,10236,2,0,0,0,0,0,0,0,0,BENIGN
6,10239,0,0.195331575,10239,1,10239,10239,2,0,0,0,0,0,0,0,0,BENIGN
6,10240,0,0.1953125,10240,1,10240,10240,2,0,0,0,0,0,0,0,0,BENIGN
6,10240,0,0.1953125,10240,1,10240,10240,2,0,0,0,0,0,0,0,0,BENIGN
6,36,1611.111111,55.55555556,36,1,36,36,2,0,58,29,1682,0,0,0,1,BENIGN
6,37,1567.567568,54.05405405,37,1,37,37,2,0,58,29,1682,0,0,0,1,BENIGN
6,35,1657.142857,57.14285714,35,1,35,35,2,0,58,29,1682,0,0,0,1,BENIGN
6,35,1657.142857,57.14285714,35,1,35,35,2,0,58,29,1682,0,0,0,1,BENIGN
6,35,1657.142857,57.14285714,35,1,35,35,2,0,58,29,1682,0,0,0,1,BENIGN
6,34,1705.882353,58.82352941,34,1,34,34,2,0,58,29,1682,0,0,0,1,BENIGN
6,1,46000,2000,1,1,1,1,2,0,46,23,1058,0,0,0,1,BENIGN
6,35,1657.142857,57.14285714,35,1,35,35,2,0,58,29,1682,0,0,0,1,BENIGN
6,35,1657.142857,57.14285714,35,1,35,35,2,0,58,29,1682,0,0,0,1,BENIGN
6,37,1567.567568,54.05405405,37,1,37,37,2,0,58,29,1682,0,0,0,1,BENIGN
6,38,1526.315789,52.63157895,38,1,38,38,2,0,58,29,1682,0,0,0,1,BENIGN
6,34,1705.882353,58.82352941,34,1,34,34,2,0,58,29,1682,0,0,0,1,BENIGN
6,86,360.4651163,23.25581395,86,1,86,86,2,0,31,15,480,1,0,0,1,BENIGN
6,10241,0,0.195293428,10241,1,10241,10241,2,0,0,0,0,0,0,0,0,BENIGN
6,10240,0,0.1953125,10240,1,10240,10240,2,0,0,0,0,0,0,0,0,BENIGN
6,35,1657.142857,57.14285714,35,1,35,35,2,0,58,29,1682,0,0,0,1,BENIGN
6,35,1657.142857,57.14285714,35,1,35,35,2,0,58,29,1682,0,0,0,1,BENIGN
6,35,1657.142857,57.14285714,35,1,35,35,2,0,58,29,1682,0,0,0,1,BENIGN
6,35,1657.142857,57.14285714,35,1,35,35,2,0,58,29,1682,0,0,0,1,BENIGN
6,35,1657.142857,57.14285714,35,1,35,35,2,0,58,29,1682,0,0,0,1,BENIGN
6,35,1657.142857,57.14285714,35,1,35,35,2,0,58,29,1682,0,0,0,1,BENIGN
6,37,1567.567568,54.05405405,37,1,37,37,2,0,58,29,1682,0,0,0,1,BENIGN
6,35,1657.142857,57.14285714,35,1,35,35,2,0,58,29,1682,0,0,0,1,BENIGN
6,1001,91.90809191,1.998001998,1001,1,1001,1001,2,46,46,46,0,0,0,0,2,BENIGN
6,34,1705.882353,58.82352941,34,1,34,34,2,0,58,29,1682,0,0,0,1,BENIGN
6,34,1705.882353,58.82352941,34,1,34,34,2,0,58,29,1682,0,0,0,1,BENIGN
6,33,1757.575758,60.60606061,33,1,33,33,2,0,58,29,1682,0,0,0,1,BENIGN
6,34,1705.882353,58.82352941,34,1,34,34,2,0,58,29,1682,0,0,0,1,BENIGN
6,85,364.7058824,23.52941176,85,1,85,85,2,0,31,15,480,1,0,0,1,BENIGN
6,10240,0,0.1953125,10240,1,10240,10240,2,0,0,0,0,0,0,0,0,BENIGN
6,10240,0,0.1953125,10240,1,10240,10240,2,0,0,0,0,0,0,0,0,BENIGN
6,34,1705.882353,58.82352941,34,1,34,34,2,0,58,29,1682,0,0,0,1,BENIGN
6,35,1657.142857,57.14285714,35,1,35,35,2,0,58,29,1682,0,0,0,1,BENIGN
6,16,2875,125,16,1,16,16,2,0,46,23,1058,0,0,0,1,BENIGN
6,35,1657.142857,57.14285714,35,1,35,35,2,0,58,29,1682,0,0,0,1,BENIGN
6,35,1657.142857,57.14285714,35,1,35,35,2,0,58,29,1682,0,0,0,1,BENIGN
6,34,1705.882353,58.82352941,34,1,34,34,2,0,58,29,1682,0,0,0,1,BENIGN
6,34,1705.882353,58.82352941,34,1,34,34,2,0,58,29,1682,0,0,0,1,BENIGN
6,33,1757.575758,60.60606061,33,1,33,33,2,0,58,29,1682,0,0,0,1,BENIGN
6,33,1757.575758,60.60606061,33,1,33,33,2,0,58,29,1682,0,0,0,1,BENIGN
6,33,1757.575758,60.60606061,33,1,33,33,2,0,58,29,1682,0,0,0,1,BENIGN
6,34,1705.882353,58.82352941,34,1,34,34,2,0,58,29,1682,0,0,0,1,BENIGN
6,35,1657.142857,57.14285714,35,1,35,35,2,0,58,29,1682,0,0,0,1,BENIGN
6,34,1705.882353,58.82352941,34,1,34,34,2,0,58,29,1682,0,0,0,1,BENIGN
6,10240,0,0.1953125,10240,1,10240,10240,2,0,0,0,0,0,0,0,0,BENIGN
6,10236,0,0.195388824,10236,1,10236,10236,2,0,0,0,0,0,0,0,0,BENIGN
6,33,1757.575758,60.60606061,33,1,33,33,2,0,58,29,1682,0,0,0,1,BENIGN
6,35,1657.142857,57.14285714,35,1,35,35,2,0,58,29,1682,0,0,0,1,BENIGN
6,35,1657.142857,57.14285714,35,1,35,35,2,0,58,29,1682,0,0,0,1,BENIGN
6,34,1705.882353,58.82352941,34,1,34,34,2,0,58,29,1682,0,0,0,1,BENIGN
6,34,1705.882353,58.82352941,34,1,34,34,2,0,58,29,1682,0,0,0,1,BENIGN
6,34,1705.882353,58.82352941,34,1,34,34,2,0,58,29,1682,0,0,0,1,BENIGN
6,37,1567.567568,54.05405405,37,1,37,37,2,0,58,29,1682,0,0,0,1,BENIGN
6,48,1208.333333,41.66666667,48,1,48,48,2,0,58,29,1682,0,0,0,1,BENIGN
6,15,3066.666667,133.3333333,15,1,15,15,2,0,46,23,1058,0,0,0,1,BENIGN
6,36,1611.111111,55.55555556,36,1,36,36,2,0,58,29,1682,0,0,0,1,BENIGN
6,35,1657.142857,57.14285714,35,1,35,35,2,0,58,29,1682,0,0,0,1,BENIGN
6,40,1450,50,40,1,40,40,2,0,58,29,1682,0,0,0,1,BENIGN
6,37,1567.567568,54.05405405,37,1,37,37,2,0,58,29,1682,0,0,0,1,BENIGN
6,86,360.4651163,23.25581395,86,1,86,86,2,0,31,15,480,1,0,0,1,BENIGN
6,10241,0,0.195293428,10241,1,10241,10241,2,0,0,0,0,0,0,0,0,BENIGN
6,10240,0,0.1953125,10240,1,10240,10240,2,0,0,0,0,0,0,0,0,BENIGN
6,37,1567.567568,54.05405405,37,1,37,37,2,0,58,29,1682,0,0,0,1,BENIGN
6,35,1657.142857,57.14285714,35,1,35,35,2,0,58,29,1682,0,0,0,1,BENIGN
6,35,1657.142857,57.14285714,35,1,35,35,2,0,58,29,1682,0,0,0,1,BENIGN
6,44,1318.181818,45.45454545,44,1,44,44,2,0,58,29,1682,0,0,0,1,BENIGN
6,36,1611.111111,55.55555556,36,1,36,36,2,0,58,29,1682,0,0,0,1,BENIGN
6,35,1657.142857,57.14285714,35,1,35,35,2,0,58,29,1682,0,0,0,1,BENIGN
6,35,1657.142857,57.14285714,35,1,35,35,2,0,58,29,1682,0,0,0,1,BENIGN
6,45,1288.888889,44.44444444,45,1,45,45,2,0,58,29,1682,0,0,0,1,BENIGN
6,1,46000,2000,1,1,1,1,2,0,46,23,1058,0,0,0,1,BENIGN
6,35,1657.142857,57.14285714,35,1,35,35,2,0,58,29,1682,0,0,0,1,BENIGN
6,35,1657.142857,57.14285714,35,1,35,35,2,0,58,29,1682,0,0,0,1,BENIGN
6,35,1657.142857,57.14285714,35,1,35,35,2,0,58,29,1682,0,0,0,1,BENIGN
6,34,1705.882353,58.82352941,34,1,34,34,2,0,58,29,1682,0,0,0,1,BENIGN
6,86,360.4651163,23.25581395,86,1,86,86,2,0,31,15,480,1,0,0,1,BENIGN
6,10240,0,0.1953125,10240,1,10240,10240,2,0,0,0,0,0,0,0,0,BENIGN
6,10240,0,0.1953125,10240,1,10240,10240,2,0,0,0,0,0,0,0,0,BENIGN
6,34,1705.882353,58.82352941,34,1,34,34,2,0,58,29,1682,0,0,0,1,BENIGN
6,34,1705.882353,58.82352941,34,1,34,34,2,0,58,29,1682,0,0,0,1,BENIGN
6,35,1657.142857,57.14285714,35,1,35,35,2,0,58,29,1682,0,0,0,1,BENIGN
6,35,1657.142857,57.14285714,35,1,35,35,2,0,58,29,1682,0,0,0,1,BENIGN
6,36,1611.111111,55.55555556,36,1,36,36,2,0,58,29,1682,0,0,0,1,BENIGN
6,37,1567.567568,54.05405405,37,1,37,37,2,0,58,29,1682,0,0,0,1,BENIGN
6,35,1657.142857,57.14285714,35,1,35,35,2,0,58,29,1682,0,0,0,1,BENIGN
6,35,1657.142857,57.14285714,35,1,35,35,2,0,58,29,1682,0,0,0,1,BENIGN
6,35,1657.142857,57.14285714,35,1,35,35,2,0,58,29,1682,0,0,0,1,BENIGN
6,34,1705.882353,58.82352941,34,1,34,34,2,0,58,29,1682,0,0,0,1,BENIGN
6,35,1657.142857,57.14285714,35,1,35,35,2,0,58,29,1682,0,0,0,1,BENIGN
6,34,1705.882353,58.82352941,34,1,34,34,2,0,58,29,1682,0,0,0,1,BENIGN
6,10240,0,0.1953125,10240,1,10240,10240,2,0,0,0,0,0,0,0,0,BENIGN
6,10244,0,0.195236236,10244,1,10244,10244,2,0,0,0,0,0,0,0,0,BENIGN
6,34,1705.882353,58.82352941,34,1,34,34,2,0,58,29,1682,0,0,0,1,BENIGN
6,35,1657.142857,57.14285714,35,1,35,35,2,0,58,29,1682,0,0,0,1,BENIGN
6,35,1657.142857,57.14285714,35,1,35,35,2,0,58,29,1682,0,0,0,1,BENIGN
6,35,1657.142857,57.14285714,35,1,35,35,2,0,58,29,1682,0,0,0,1,BENIGN
6,35,1657.142857,57.14285714,35,1,35,35,2,0,58,29,1682,0,0,0,1,BENIGN
6,36,1611.111111,55.55555556,36,1,36,36,2,0,58,29,1682,0,0,0,1,BENIGN
6,35,1657.142857,57.14285714,35,1,35,35,2,0,58,29,1682,0,0,0,1,BENIGN
6,4055,11.34401973,0.739827374,2027,8221512,4055,0,3,0,46,15,705,1,0,0,1,BENIGN
6,13375,0,0.224299065,6687,25240512,10240,3135,3,0,0,0,0,1,0,0,0,BENIGN
6,4001,11.49712572,0.749812547,2000,8004000,4001,0,3,0,46,15,705,1,0,0,1,BENIGN
6,3900,11.79487179,0.769230769,1950,7605000,3900,0,3,0,46,15,705,1,0,0,1,BENIGN
6,4016,11.45418327,0.747011952,2008,8064128,4016,0,3,0,46,15,705,1,0,0,1,BENIGN
6,4900,9.387755102,0.612244898,2450,11995202,4899,1,3,0,46,15,705,1,0,0,1,BENIGN
6,4042,11.3805047,0.742206828,2021,8168882,4042,0,3,0,46,15,705,1,0,0,1,BENIGN
6,1,776000,4000,0,0,1,0,4,72,316,194,19872,0,0,0,4,BENIGN
6,1,776000,4000,0,0,1,0,4,72,316,194,19872,0,0,0,4,BENIGN
6,1,776000,4000,0,0,1,0,4,72,316,194,19872,0,0,0,4,BENIGN
6,1,776000,4000,0,0,1,0,4,72,316,194,19872,0,0,0,4,BENIGN
6,1,776000,4000,0,0,1,0,4,72,316,194,19872,0,0,0,4,BENIGN
6,1,776000,4000,0,0,1,0,4,72,316,194,19872,0,0,0,4,BENIGN
6,1,776000,4000,0,0,1,0,4,72,316,194,19872,0,0,0,4,BENIGN
6,1,776000,4000,0,0,1,0,4,72,316,194,19872,0,0,0,4,BENIGN
6,1,776000,4000,0,0,1,0,4,72,316,194,19872,0,0,0,4,BENIGN
6,1,776000,4000,0,0,1,0,4,72,316,194,19872,0,0,0,4,BENIGN
6,1,776000,4000,0,0,1,0,4,72,316,194,19872,0,0,0,4,BENIGN
6,1,776000,4000,0,0,1,0,4,72,316,194,19872,0,0,0,4,BENIGN
6,1,776000,4000,0,0,1,0,4,72,316,194,19872,0,0,0,4,BENIGN
6,1,776000,4000,0,0,1,0,4,72,316,194,19872,0,0,0,4,BENIGN
6,1,776000,4000,0,0,1,0,4,72,316,194,19872,0,0,0,4,BENIGN
6,1,776000,4000,0,0,1,0,4,72,316,194,19872,0,0,0,4,BENIGN
6,1,776000,4000,0,0,1,0,4,72,316,194,19872,0,0,0,4,BENIGN
6,1,776000,4000,0,0,1,0,4,72,316,194,19872,0,0,0,4,BENIGN
6,1,776000,4000,0,0,1,0,4,72,316,194,19872,0,0,0,4,BENIGN
6,1,776000,4000,0,0,1,0,4,72,316,194,19872,0,0,0,4,BENIGN
6,1,776000,4000,0,0,1,0,4,72,316,194,19872,0,0,0,4,BENIGN
6,1,776000,4000,0,0,1,0,4,72,316,194,19872,0,0,0,4,BENIGN
6,1,776000,4000,0,0,1,0,4,72,316,194,19872,0,0,0,4,BENIGN
6,1,776000,4000,0,0,1,0,4,72,316,194,19872,0,0,0,4,BENIGN
6,1,776000,4000,0,0,1,0,4,72,316,194,19872,0,0,0,4,BENIGN
6,1,776000,4000,0,0,1,0,4,72,316,194,19872,0,0,0,4,BENIGN
6,1,776000,4000,0,0,1,0,4,72,316,194,19872,0,0,0,4,BENIGN
6,1,776000,4000,0,0,1,0,4,72,316,194,19872,0,0,0,4,BENIGN
6,1,776000,4000,0,0,1,0,4,72,316,194,19872,0,0,0,4,BENIGN
6,1,776000,4000,0,0,1,0,4,72,316,194,19872,0,0,0,4,BENIGN
6,1,776000,4000,0,0,1,0,4,72,316,194,19872,0,0,0,4,BENIGN
6,1,776000,4000,0,0,1,0,4,72,316,194,19872,0,0,0,4,BENIGN
6,1,776000,4000,0,0,1,0,4,72,316,194,19872,0,0,0,4,BENIGN
6,1,776000,4000,0,0,1,0,4,72,316,194,19872,0,0,0,4,BENIGN
6,1,776000,4000,0,0,1,0,4,72,316,194,19872,0,0,0,4,BENIGN
6,1,776000,4000,0,0,1,0,4,72,316,194,19872,0,0,0,4,BENIGN
6,1,776000,4000,0,0,1,0,4,72,316,194,19872,0,0,0,4,BENIGN
6,1,776000,4000,0,0,1,0,4,72,316,194,19872,0,0,0,4,BENIGN
6,1,776000,4000,0,0,1,0,4,72,316,194,19872,0,0,0,4,BENIGN
6,1,776000,4000,0,0,1,0,4,72,316,194,19872,0,0,0,4,BENIGN
6,1,776000,4000,0,0,1,0,4,72,316,194,19872,0,0,0,4,BENIGN
6,4,194000,1000,1,5,4,0,4,72,316,194,19872,0,0,0,4,BENIGN
6,1,776000,4000,0,0,1,0,4,72,316,194,19872,0,0,0,4,BENIGN
6,1,776000,4000,0,0,1,0,4,72,316,194,19872,0,0,0,4,BENIGN
6,1,776000,4000,0,0,1,0,4,72,316,194,19872,0,0,0,4,BENIGN
6,1,776000,4000,0,0,1,0,4,72,316,194,19872,0,0,0,4,BENIGN
6,1,776000,4000,0,0,1,0,4,72,316,194,19872,0,0,0,4,BENIGN
6,1,776000,4000,0,0,1,0,4,72,316,194,19872,0,0,0,4,BENIGN
6,1,776000,4000,0,0,1,0,4,72,316,194,19872,0,0,0,4,BENIGN
6,1,776000,4000,0,0,1,0,4,72,316,194,19872,0,0,0,4,BENIGN
6,1,776000,4000,0,0,1,0,4,72,316,194,19872,0,0,0,4,BENIGN
6,1,776000,4000,0,0,1,0,4,72,316,194,19872,0,0,0,4,BENIGN
6,1,776000,4000,0,0,1,0,4,72,316,194,19872,0,0,0,4,BENIGN
6,1,776000,4000,0,0,1,0,4,72,316,194,19872,0,0,0,4,BENIGN
6,1,776000,4000,0,0,1,0,4,72,316,194,19872,0,0,0,4,BENIGN
6,1,776000,4000,0,0,1,0,4,72,316,194,19872,0,0,0,4,BENIGN
6,1,776000,4000,0,0,1,0,4,72,316,194,19872,0,0,0,4,BENIGN
6,1,776000,4000,0,0,1,0,4,72,316,194,19872,0,0,0,4,BENIGN
6,1,776000,4000,0,0,1,0,4,72,316,194,19872,0,0,0,4,BENIGN
6,1,776000,4000,0,0,1,0,4,72,316,194,19872,0,0,0,4,BENIGN
6,1,776000,4000,0,0,1,0,4,72,316,194,19872,0,0,0,4,BENIGN
6,1,776000,4000,0,0,1,0,4,72,316,194,19872,0,0,0,4,BENIGN
6,1,776000,4000,0,0,1,0,4,72,316,194,19872,0,0,0,4,BENIGN
6,1,776000,4000,0,0,1,0,4,72,316,194,19872,0,0,0,4,BENIGN
6,10749,0,0.37212764,3583,28320769,9728,510,4,0,0,0,0,0,0,0,0,BENIGN
6,10233,2.345353269,0.390892211,3411,34903057,10233,0,4,6,6,6,0,0,0,0,0,BENIGN
6,10240,0,0.390625,3413,34940588,10239,0,4,0,0,0,0,0,0,0,0,BENIGN
6,10245,0,0.390434358,3415,34984967,10245,0,4,0,0,0,0,0,0,0,0,BENIGN
6,10747,0,0.372196892,3582,28334624,9729,504,4,0,0,0,0,0,0,0,0,BENIGN
6,10241,0,0.390586857,3413,34938881,10239,1,4,0,0,0,0,0,0,0,0,BENIGN
6,10240,2.34375,0.390625,3413,34952533,10240,0,4,6,6,6,0,0,0,0,0,BENIGN
6,1,776000,4000,0,0,1,0,4,72,316,194,19872,0,0,0,4,BENIGN
6,10244,0,0.390472472,3414,34979845,10244,0,4,0,0,0,0,0,0,0,0,BENIGN
6,10756,0,0.371885459,3585,28288517,9727,514,4,0,0,0,0,0,0,0,0,BENIGN
6,10243,2.343063556,0.390510593,3414,34971309,10243,0,4,6,6,6,0,0,0,0,0,BENIGN
6,1,776000,4000,0,0,1,0,4,72,316,194,19872,0,0,0,4,BENIGN
6,10243,0,0.390510593,3414,34971309,10243,0,4,0,0,0,0,0,0,0,0,BENIGN
6,10239,2.343978904,0.390663151,3413,34944000,10239,0,4,6,6,6,0,0,0,0,0,BENIGN
6,10241,0,0.390586857,3413,34947413,10240,0,4,0,0,0,0,0,0,0,0,BENIGN
6,1,776000,4000,0,0,1,0,4,72,316,194,19872,0,0,0,4,BENIGN
6,1,776000,4000,0,0,1,0,4,72,316,194,19872,0,0,0,4,BENIGN
6,1,776000,4000,0,0,1,0,4,72,316,194,19872,0,0,0,4,BENIGN
6,1,776000,4000,0,0,1,0,4,72,316,194,19872,0,0,0,4,BENIGN
6,1,776000,4000,0,0,1,0,4,72,316,194,19872,0,0,0,4,BENIGN
6,10175,78.23095823,0.393120393,3391,34253055,10150,1,4,0,796,199,158359,0,1,0,1,BENIGN
6,1,776000,4000,0,0,1,0,4,72,316,194,19872,0,0,0,4,BENIGN
6,1,776000,4000,0,0,1,0,4,72,316,194,19872,0,0,0,4,BENIGN
6,1,776000,4000,0,0,1,0,4,72,316,194,19872,0,0,0,4,BENIGN
6,1,776000,4000,0,0,1,0,4,72,316,194,19872,0,0,0,4,BENIGN
6,1,776000,4000,0,0,1,0,4,72,316,194,19872,0,0,0,4,BENIGN
6,1,776000,4000,0,0,1,0,4,72,316,194,19872,0,0,0,4,BENIGN
6,1,776000,4000,0,0,1,0,4,72,316,194,19872,0,0,0,4,BENIGN
6,1,776000,4000,0,0,1,0,4,72,316,194,19872,0,0,0,4,BENIGN
6,1,776000,4000,0,0,1,0,4,72,316,194,19872,0,0,0,4,BENIGN
6,1,776000,4000,0,0,1,0,4,72,316,194,19872,0,0,0,4,BENIGN
6,1,776000,4000,0,0,1,0,4,72,316,194,19872,0,0,0,4,BENIGN
6,1,776000,4000,0,0,1,0,4,72,316,194,19872,0,0,0,4,BENIGN
6,1,776000,4000,0,0,1,0,4,72,316,194,19872,0,0,0,4,BENIGN
6,1,776000,4000,0,0,1,0,4,72,316,194,19872,0,0,0,4,BENIGN
6,1,776000,4000,0,0,1,0,4,72,316,194,19872,0,0,0,4,BENIGN
6,3,258666.6667,1333.333333,1,2,3,0,4,72,316,194,19872,0,0,0,4,BENIGN
6,1,776000,4000,0,0,1,0,4,72,316,194,19872,0,0,0,4,BENIGN
6,1,776000,4000,0,0,1,0,4,72,316,194,19872,0,0,0,4,BENIGN
6,1,776000,4000,0,0,1,0,4,72,316,194,19872,0,0,0,4,BENIGN
6,1,776000,4000,0,0,1,0,4,72,316,194,19872,0,0,0,4,BENIGN
6,1,776000,4000,0,0,1,0,4,72,316,194,19872,0,0,0,4,BENIGN
6,1,776000,4000,0,0,1,0,4,72,316,194,19872,0,0,0,4,BENIGN
6,1,776000,4000,0,0,1,0,4,72,316,194,19872,0,0,0,4,BENIGN
