Protocol,Flow Duration,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Pkt Num,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,Label
6,10451,6291.646732370108,7.654769878480528,132,606245,5533,0,80,0,4338,821,756523,2,6,0,22,BENIGN
6,10283,1087.6203442575124,4.570650588349704,223,2117423,9883,0,47,0,2896,237,324463,0,5,0,12,BENIGN
6,10344,4822.3124516627995,5.220417633410673,195,1865635,9959,0,54,0,3034,923,555605,0,3,0,19,BENIGN
6,10389,748.4839734334392,3.1764366156511694,324,3081410,9948,0,33,0,1418,235,160843,0,5,0,11,BENIGN
6,10938,582.6476503931249,1.2799414883891023,841,7637783,10035,0,14,0,1418,455,220530,0,1,0,9,BENIGN
6,11420,859.369527145359,1.0507880910683012,1038,4236830,6241,0,12,0,1963,817,750357,1,2,0,5,BENIGN
6,10236,598.1828839390387,2.5400547088706524,409,4008622,10023,0,26,0,1448,235,214642,0,2,0,8,BENIGN
6,14978,1299.973294164775,1.2017625851248497,881,6568886,10034,0,18,0,2836,1081,730370,0,1,0,13,BENIGN
6,10280,0.0,1.0700389105058365,1028,4537638,6824,0,11,0,0,0,0,0,0,0,0,BENIGN
6,10784,0.0,1.5764094955489614,674,3193444,7321,0,17,0,0,0,0,0,0,0,0,BENIGN
6,10078,222.06787060924788,1.091486406032943,1007,4523956,5726,0,11,0,746,203,121391,1,1,0,3,BENIGN
6,10244,862.7489262007028,1.5618898867629831,682,6671122,10019,0,16,0,1418,552,334103,0,2,0,6,BENIGN
6,10221,432.34517170531257,0.7827022796203894,1460,14304172,10037,0,8,0,1418,552,357527,0,1,0,3,BENIGN
6,10243,431.41657717465586,0.7810211851996486,1463,14287148,10035,0,8,0,1418,552,357527,0,1,0,3,BENIGN
6,10272,0.0,0.19470404984423675,10272,1,10272,10272,2,0,0,0,0,0,0,0,0,BENIGN
6,10048,0.0,0.19904458598726116,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
6,10048,0.0,0.19904458598726116,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
6,10048,0.0,0.19904458598726116,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
6,10048,0.0,0.19904458598726116,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
6,13567,0.0,1.768998304709958,589,2166338,6528,0,24,0,0,0,0,0,0,0,0,BENIGN
6,10080,0.0,0.1984126984126984,10080,1,10080,10080,2,0,0,0,0,0,0,0,0,BENIGN
6,10048,0.0,0.19904458598726116,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
6,10145,0.0,0.5914243469689502,2029,19626727,9954,0,6,0,0,0,0,0,0,0,0,BENIGN
6,10388,0.0,1.1551790527531767,944,8500102,9728,0,12,0,0,0,0,0,0,0,0,BENIGN
6,10273,0.0,0.9734254842791784,1141,10606594,9823,0,10,0,0,0,0,0,0,0,0,BENIGN
6,10176,0.0,0.9827044025157232,1130,10865579,9920,0,10,0,0,0,0,0,0,0,0,BENIGN
17,9,94222.22222222222,888.8888888888889,1,5,6,0,8,106,106,106,0,0,0,0,0,BENIGN
6,10176,0.0,0.9827044025157232,1130,10866207,9920,0,10,0,0,0,0,0,0,0,0,BENIGN
6,10111,0.0,0.39560874295321924,3370,32815361,9985,63,4,0,0,0,0,0,0,0,0,BENIGN
6,10048,0.0,0.19904458598726116,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
6,10112,0.0,0.5933544303797469,2022,19808045,9984,32,6,0,0,0,0,0,0,0,0,BENIGN
6,10417,0.5759815685898051,0.6719784966881059,1736,16206896,9952,32,7,0,6,0,6,0,0,1,0,BENIGN
6,10145,0.0,0.9857072449482503,1127,10949053,9951,0,10,0,0,0,0,0,0,0,0,BENIGN
6,10048,0.0,0.19904458598726116,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
6,10048,0.0,0.19904458598726116,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
6,10048,0.0,0.3980891719745223,3349,33654101,10048,0,4,0,0,0,0,0,0,0,0,BENIGN
6,10064,0.0,0.1987281399046105,10064,1,10064,10064,2,0,0,0,0,0,0,0,0,BENIGN
6,13728,0.0,1.456876456876457,722,2566095,6816,0,20,0,0,0,0,0,0,0,0,BENIGN
6,13247,0.0,2.26466369744093,456,1779372,7297,0,30,0,0,0,0,0,0,0,0,BENIGN
6,10113,73.76643923662613,0.791061010580441,1444,13797905,9868,0,8,0,746,93,69615,0,0,0,1,BENIGN
6,10081,0.0,0.39678603313163374,3360,33223424,10016,32,4,0,0,0,0,0,0,0,0,BENIGN
6,10048,0.0,0.19904458598726116,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
6,10049,0.0,0.19902477858493384,10049,1,10049,10049,2,0,0,0,0,0,0,0,0,BENIGN
6,3248,35640.70197044335,26.47783251231527,38,102338,2936,0,86,0,2920,1346,462947,0,2,0,22,BENIGN
6,10272,0.0,0.19470404984423675,10272,1,10272,10272,2,0,0,0,0,0,0,0,0,BENIGN
6,79,66303.79746835443,151.8987341772152,7,248,42,0,12,0,1398,436,256315,0,1,0,7,BENIGN
6,705,38236.87943262411,34.04255319148936,30,6664,358,0,24,0,3341,1123,863637,0,1,0,9,BENIGN
6,10048,0.0,0.19904458598726116,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
6,10048,0.0,0.19904458598726116,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
6,10048,0.0,0.19904458598726116,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
6,10048,0.0,0.19904458598726116,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
6,13568,0.0,1.7688679245283019,589,2166139,6527,0,24,0,0,0,0,0,0,0,0,BENIGN
6,10080,0.0,0.1984126984126984,10080,1,10080,10080,2,0,0,0,0,0,0,0,0,BENIGN
6,10048,0.0,0.19904458598726116,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
6,10145,0.0,0.5914243469689502,2029,19611942,9951,0,6,0,0,0,0,0,0,0,0,BENIGN
6,10369,0.0,1.1572957855145145,942,8500147,9726,0,12,0,0,0,0,0,0,0,0,BENIGN
6,10272,0.0,0.9735202492211839,1141,10606108,9823,0,10,0,0,0,0,0,0,0,0,BENIGN
6,10111,0.0,0.39560874295321924,3370,32815361,9985,63,4,0,0,0,0,0,0,0,0,BENIGN
6,10339,1.7409807524905696,0.8704903762452848,1292,10808716,9420,0,9,0,6,2,7,0,0,3,0,BENIGN
6,10048,0.0,0.19904458598726116,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
6,10146,571.8509757539917,0.7884880741178789,1449,14340395,10037,0,8,0,1418,725,478348,0,1,0,3,BENIGN
6,10240,566.50390625,0.78125,1462,14281911,10032,0,8,0,1418,725,478205,0,1,0,3,BENIGN
6,10394,1.1545122185876466,0.8658841639407351,1299,11981454,9864,0,9,0,6,1,6,0,0,2,0,BENIGN
6,10144,0.0,0.5914826498422713,2028,19617684,9952,32,6,0,0,0,0,0,0,0,0,BENIGN
6,10112,0.0,0.5933544303797469,2022,19808045,9984,32,6,0,0,0,0,0,0,0,0,BENIGN
6,10145,0.0,0.9857072449482503,1127,10949053,9951,0,10,0,0,0,0,0,0,0,0,BENIGN
6,10048,0.0,0.19904458598726116,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
6,10048,0.0,0.19904458598726116,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
6,10048,0.0,0.3980891719745223,3349,33654101,10048,0,4,0,0,0,0,0,0,0,0,BENIGN
6,10048,0.0,0.19904458598726116,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
6,14724,6.316218418907906,1.9016571583808748,545,1798880,6816,0,28,0,31,3,96,3,0,0,3,BENIGN
6,14906,14.557896149201664,3.421441030457534,298,1060447,7297,0,51,0,31,4,123,7,0,0,7,BENIGN
17,5,84800.0,800.0,1,7,5,0,4,106,106,106,0,0,0,0,0,BENIGN
6,10209,0.0,0.7836222940542659,1458,13818794,9888,0,8,0,0,0,0,0,0,0,0,BENIGN
6,10047,0.0,0.19906439733253709,10047,1,10047,10047,2,0,0,0,0,0,0,0,0,BENIGN
6,10080,0.0,0.3968253968253968,3360,33216769,10015,32,4,0,0,0,0,0,0,0,0,BENIGN
6,10047,0.0,0.19906439733253709,10047,1,10047,10047,2,0,0,0,0,0,0,0,0,BENIGN
6,2815,2806.39431616341,8.52575488454707,122,44861,854,0,24,0,1448,329,293591,2,2,0,6,BENIGN
6,10048,0.0,0.19904458598726116,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
6,10048,0.0,0.19904458598726116,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
6,10056,0.0,0.19888623707239458,10056,1,10056,10056,2,0,0,0,0,0,0,0,0,BENIGN
6,10049,0.0,0.19902477858493384,10049,1,10049,10049,2,0,0,0,0,0,0,0,0,BENIGN
6,13572,0.0,1.7683465959328029,590,2169269,6532,0,24,0,0,0,0,0,0,0,0,BENIGN
6,10084,0.0,0.19833399444664815,10084,1,10084,10084,2,0,0,0,0,0,0,0,0,BENIGN
6,10052,0.0,0.19896538002387584,10052,1,10052,10052,2,0,0,0,0,0,0,0,0,BENIGN
6,10148,0.0,0.5912495072920773,2029,19630789,9955,0,6,0,0,0,0,0,0,0,0,BENIGN
6,10369,0.0,1.1572957855145145,942,8509115,9731,0,12,0,0,0,0,0,0,0,0,BENIGN
6,10180,0.0,0.3929273084479371,3393,31946403,9920,129,4,0,0,0,0,0,0,0,0,BENIGN
6,10283,0.0,0.9724788485850433,1142,10606210,9824,0,10,0,0,0,0,0,0,0,0,BENIGN
6,11115,0.0,0.3598740440845704,3705,29830804,9985,63,4,0,0,0,0,0,0,0,0,BENIGN
6,10051,0.0,0.19898517560441747,10051,1,10051,10051,2,0,0,0,0,0,0,0,0,BENIGN
6,10052,0.0,0.19896538002387584,10052,1,10052,10052,2,0,0,0,0,0,0,0,0,BENIGN
6,10179,0.5894488653109343,0.5894488653109343,2035,19246650,9883,0,6,0,6,1,5,0,0,1,0,BENIGN
6,10115,0.5931784478497282,0.5931784478497282,2023,19823312,9988,29,6,0,6,1,5,0,0,1,0,BENIGN
6,10147,0.0,0.5913077756972505,2029,19636414,9956,32,6,0,0,0,0,0,0,0,0,BENIGN
6,10148,0.0,0.9854158454867954,1127,10958667,9955,0,10,0,0,0,0,0,0,0,0,BENIGN
6,10052,0.0,0.19896538002387584,10052,1,10052,10052,2,0,0,0,0,0,0,0,0,BENIGN
6,11052,0.0,0.18096272167933405,11052,1,11052,11052,2,0,0,0,0,0,0,0,0,BENIGN
6,10052,0.0,0.19896538002387584,10052,1,10052,10052,2,0,0,0,0,0,0,0,0,BENIGN
6,10052,0.0,0.3979307600477517,3350,33670850,10051,0,4,0,0,0,0,0,0,0,0,BENIGN
6,10048,0.0,0.19904458598726116,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
6,10208,0.0,0.7836990595611285,1458,13816855,9887,0,8,0,0,0,0,0,0,0,0,BENIGN
6,10047,0.0,0.19906439733253709,10047,1,10047,10047,2,0,0,0,0,0,0,0,0,BENIGN
6,10079,0.0,0.39686476833019146,3359,33218432,10015,32,4,0,0,0,0,0,0,0,0,BENIGN
6,10047,0.0,0.19906439733253709,10047,1,10047,10047,2,0,0,0,0,0,0,0,0,BENIGN
6,10045,0.0,0.1991040318566451,10045,1,10045,10045,2,0,0,0,0,0,0,0,0,BENIGN
6,10045,0.0,0.1991040318566451,10045,1,10045,10045,2,0,0,0,0,0,0,0,0,BENIGN
6,10044,0.0,0.19912385503783353,10044,1,10044,10044,2,0,0,0,0,0,0,0,0,BENIGN
6,10048,0.0,0.19904458598726116,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
6,13568,0.0,1.7688679245283019,589,2167019,6529,0,24,0,0,0,0,0,0,0,0,BENIGN
6,10076,0.0,0.19849146486701072,10076,1,10076,10076,2,0,0,0,0,0,0,0,0,BENIGN
6,10045,0.0,0.1991040318566451,10045,1,10045,10045,2,0,0,0,0,0,0,0,0,BENIGN
6,10144,0.0,0.5914826498422713,2028,19598541,9948,1,6,0,0,0,0,0,0,0,0,BENIGN
6,10369,0.0,1.1572957855145145,942,8502840,9728,0,12,0,0,0,0,0,0,0,0,BENIGN
6,10273,0.0,0.9734254842791784,1141,10608570,9824,0,10,0,0,0,0,0,0,0,0,BENIGN
6,11104,0.0,0.36023054755043227,3701,21007917,8994,1055,4,0,0,0,0,0,0,0,0,BENIGN
6,10048,0.0,0.19904458598726116,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
6,10565,0.5679129200189305,0.28395646000946523,5282,45439044,10049,516,3,0,6,2,12,0,0,1,0,BENIGN
6,10049,0.0,0.19902477858493384,10049,1,10049,10049,2,0,0,0,0,0,0,0,0,BENIGN
6,10176,0.0,0.39308176100628933,3392,31970881,9921,127,4,0,0,0,0,0,0,0,0,BENIGN
6,10144,0.0,0.5914826498422713,2028,19617770,9952,32,6,0,0,0,0,0,0,0,0,BENIGN
6,10066,0.5960659646334194,0.397377309755613,3355,32953323,9984,17,4,0,6,1,9,0,0,1,0,BENIGN
6,11112,0.0,0.8999280057595392,1234,10783849,9952,0,10,0,0,0,0,0,0,0,0,BENIGN
6,10048,0.0,0.19904458598726116,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
6,10049,0.0,0.19902477858493384,10049,1,10049,10049,2,0,0,0,0,0,0,0,0,BENIGN
6,10049,0.0,0.19902477858493384,10049,1,10049,10049,2,0,0,0,0,0,0,0,0,BENIGN
6,10048,0.0,0.3980891719745223,3349,33654101,10048,0,4,0,0,0,0,0,0,0,0,BENIGN
6,10048,0.0,0.19904458598726116,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
6,10209,0.0,0.7836222940542659,1458,13818723,9888,0,8,0,0,0,0,0,0,0,0,BENIGN
6,10080,0.0,0.3968253968253968,3360,33226752,10016,32,4,0,0,0,0,0,0,0,0,BENIGN
6,10048,0.0,0.19904458598726116,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
6,10048,0.0,0.19904458598726116,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
6,2974,29.589778076664427,1.0087424344317417,1487,4422338,2974,0,3,6,41,29,402,0,0,0,2,BENIGN
6,10044,0.0,0.19912385503783353,10044,1,10044,10044,2,0,0,0,0,0,0,0,0,BENIGN
6,10044,0.0,0.19912385503783353,10044,1,10044,10044,2,0,0,0,0,0,0,0,0,BENIGN
6,13564,0.0,1.7693895606015924,589,2166705,6528,0,24,0,0,0,0,0,0,0,0,BENIGN
6,10044,0.0,0.19912385503783353,10044,1,10044,10044,2,0,0,0,0,0,0,0,0,BENIGN
6,10365,0.0,1.1577424023154848,942,8494311,9723,0,12,0,0,0,0,0,0,0,0,BENIGN
6,10141,0.0,0.591657627452914,2028,19597551,9947,0,6,0,0,0,0,0,0,0,0,BENIGN
6,10044,0.0,0.19912385503783353,10044,1,10044,10044,2,0,0,0,0,0,0,0,0,BENIGN
6,10172,0.0,0.39323633503735744,3390,31934981,9916,128,4,0,0,0,0,0,0,0,0,BENIGN
6,10044,0.0,0.19912385503783353,10044,1,10044,10044,2,0,0,0,0,0,0,0,0,BENIGN
6,10140,1.183431952662722,0.591715976331361,2028,18032799,9620,32,6,0,6,2,10,0,0,2,0,BENIGN
6,11100,0.0,0.9009009009009009,1233,8622638,8989,0,10,0,0,0,0,0,0,0,0,BENIGN
6,10044,0.0,0.19912385503783353,10044,1,10044,10044,2,0,0,0,0,0,0,0,0,BENIGN
6,10044,0.0,0.39824771007566706,3348,33627312,10044,0,4,0,0,0,0,0,0,0,0,BENIGN
6,10045,0.0,0.1991040318566451,10045,1,10045,10045,2,0,0,0,0,0,0,0,0,BENIGN
6,10044,0.0,0.19912385503783353,10044,1,10044,10044,2,0,0,0,0,0,0,0,0,BENIGN
6,10044,0.0,0.19912385503783353,10044,1,10044,10044,2,0,0,0,0,0,0,0,0,BENIGN
6,10045,0.0,0.1991040318566451,10045,1,10045,10045,2,0,0,0,0,0,0,0,0,BENIGN
6,10048,0.0,0.19904458598726116,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
6,10081,0.0,0.39678603313163374,3360,33213441,10015,33,4,0,0,0,0,0,0,0,0,BENIGN
6,10208,0.0,0.7836990595611285,1458,13816232,9887,0,8,0,0,0,0,0,0,0,0,BENIGN
6,10048,0.0,0.19904458598726116,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
6,1346,5869.242199108469,17.087667161961367,61,3313,189,0,23,0,1953,343,368094,2,2,0,6,BENIGN
6,10048,0.0,0.19904458598726116,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
6,10048,0.0,0.19904458598726116,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
17,1002,263.47305389221555,3.992015968063872,334,334668,1002,0,4,66,66,66,0,0,0,0,0,BENIGN
6,14565,0.0,0.3432887058015791,3641,22769226,10047,0,5,0,0,0,0,3,0,0,0,BENIGN
6,10046,0.0,0.1990842126219391,10046,1,10046,10046,2,0,0,0,0,0,0,0,0,BENIGN
6,10047,0.0,0.19906439733253709,10047,1,10047,10047,2,0,0,0,0,0,0,0,0,BENIGN
6,3000,27.333333333333332,0.6666666666666666,3000,1,3000,3000,2,41,41,41,0,0,0,0,2,BENIGN
6,7440,1885.483870967742,17.741935483870968,56,42418,1386,0,132,0,976,106,68970,8,8,0,64,BENIGN
6,919,8596.300326441784,23.93906420021763,43,4462,233,0,22,0,1448,359,310019,2,2,0,6,BENIGN
17,13964,31.652821541105702,0.4296763105127471,2792,32504697,12962,0,6,66,89,73,144,0,0,0,0,BENIGN
6,943,8377.518557794274,23.329798515376456,44,4301,243,0,22,0,1448,359,310022,2,2,0,6,BENIGN
6,1516,5211.081794195251,15.831134564643799,65,12084,388,0,24,0,1448,329,293593,2,2,0,6,BENIGN
6,1846,4279.523293607801,11.91765980498375,87,19099,521,0,22,0,1953,359,449428,2,2,0,6,BENIGN
17,1,400000.0,4000.0,0,0,1,0,4,98,102,100,5,0,0,0,0,BENIGN
6,2730,2893.772893772894,8.791208791208792,118,35520,832,0,24,0,1448,329,293370,2,2,0,6,BENIGN
17,1002,263.47305389221555,3.992015968063872,334,334668,1002,0,4,66,66,66,0,0,0,0,0,BENIGN
6,11225,2565.6124721603564,3.4743875278396437,295,735339,4239,0,39,0,2344,738,651936,0,4,1,17,BENIGN
6,14103,1967.453733248245,4.325320853719067,235,690254,4476,0,61,0,2896,454,444060,0,5,0,27,BENIGN
6,14570,55014.68771448181,34.11118737131091,29,121475,7348,0,497,0,4344,1612,1094510,0,6,0,92,BENIGN
6,10176,1134.3356918238994,1.8671383647798743,565,5503365,9968,0,19,0,1976,607,547462,0,2,0,9,BENIGN
6,10249,731.2908576446482,1.6586984096009367,640,2793974,5198,0,17,0,2503,440,584771,2,4,0,3,BENIGN
6,11581,684.3105085916587,1.8133149123564458,579,1730082,4723,0,21,0,2118,377,565623,2,6,0,4,BENIGN
6,10839,1911.3386843804778,1.6606698034874066,637,5952693,10098,0,18,0,1779,1150,421392,0,1,0,7,BENIGN
6,11279,42766.82329993794,25.356857877471406,39,354009,10035,0,286,0,4344,1686,445595,0,1,0,6,BENIGN
6,10327,491.4302314321681,0.8715018882540913,1290,12481058,10034,0,9,0,2405,563,739252,0,1,0,3,BENIGN
6,12969,4811.627727658262,6.785411365564038,149,1053956,9584,0,88,0,2896,709,673098,0,3,0,31,BENIGN
6,11147,373.1945815017493,0.8073921234412846,1393,12429002,10090,0,9,0,1416,462,341268,0,1,0,3,BENIGN
6,10182,192.79120015714005,0.5892751915144372,2036,7470819,5361,5,6,0,1963,327,642031,1,2,0,1,BENIGN
6,14021,479.56636473860635,1.4264317809000784,737,5631222,10111,0,20,0,1448,336,232296,0,1,0,9,BENIGN
17,10070,1104.2701092353525,7.745779543197616,130,186535,3135,0,78,57,346,142,3426,0,0,0,0,BENIGN
6,14612,0.0,0.5474952094169176,2087,3920476,4464,36,8,0,0,0,0,0,0,0,0,BENIGN
6,14528,0.0,0.4129955947136564,2905,6803225,5760,128,6,0,0,0,0,0,0,0,0,BENIGN
6,12736,0.0,0.9422110552763819,1157,5072114,7360,32,12,0,0,0,0,0,0,0,0,BENIGN
6,10112,0.0,0.39556962025316456,3370,32802133,9984,64,4,0,0,0,0,0,0,0,0,BENIGN
6,10240,0.0,0.390625,3413,31130965,9856,192,4,0,0,0,0,0,0,0,0,BENIGN
6,11585,0.0,0.6905481225722918,1655,9573536,8512,32,8,0,0,0,0,0,0,0,0,BENIGN
6,10112,0.0,0.19778481012658228,10112,1,10112,10112,2,0,0,0,0,0,0,0,0,BENIGN
6,10048,0.0,0.19904458598726116,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
6,10048,0.0,0.19904458598726116,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
6,10628,0.0,0.5645464809936018,2125,17462042,9595,96,6,0,0,0,0,0,0,0,0,BENIGN
6,10112,0.0,0.19778481012658228,10112,1,10112,10112,2,0,0,0,0,0,0,0,0,BENIGN
6,10112,0.0,0.19778481012658228,10112,1,10112,10112,2,0,0,0,0,0,0,0,0,BENIGN
