Time,Protocol,Flow Duration,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Pkt Num,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,Label
04/07/2017 09:09:32 AM,6,11443,67.1152669754435,0.43694835270471033,2860,24194996,10208,1,5,0,384,153,44236,0,1,0,2,BENIGN
04/07/2017 09:09:34 AM,6,10780,92583.85899814471,64.47124304267162,15,131140,9538,0,695,0,2920,1436,195221,0,6,0,28,BENIGN
04/07/2017 09:09:35 AM,6,12880,231.67701863354037,0.7763975155279503,1431,6117764,7460,21,10,0,746,298,148345,0,2,0,4,BENIGN
04/07/2017 09:09:35 AM,6,10179,442.479614893408,0.8841732979664014,1272,5512393,5725,0,9,0,1448,500,446999,1,2,0,2,BENIGN
04/07/2017 09:09:45 AM,6,10195,78.07748896517901,0.392349190779794,3398,34381589,10169,1,4,0,796,199,158359,0,1,0,1,BENIGN
04/07/2017 09:09:44 AM,6,10405,323.40221047573283,0.6727534839019702,1734,16739736,10085,0,7,0,1627,480,531044,0,1,0,3,BENIGN
04/07/2017 09:09:43 AM,17,1293,631.0904872389791,6.187161639597835,184,144114,1031,0,8,67,177,102,2201,0,0,0,0,BENIGN
04/07/2017 09:09:54 AM,6,10240,0.0,0.1953125,10240,1,10240,10240,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:09:54 AM,6,10752,0.0,1.1160714285714286,977,8439760,9728,0,12,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:09:55 AM,6,12800,0.0,0.3125,4266,8732161,7679,2560,4,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:09:55 AM,6,10240,0.0,0.1953125,10240,1,10240,10240,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:10:05 AM,6,10240,0.0,0.1953125,10240,1,10240,10240,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:10:05 AM,6,10240,0.0,0.1953125,10240,1,10240,10240,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:09:33 AM,6,318,17805.03144654088,34.59119496855346,31,4048,205,0,11,0,1853,514,508476,0,1,0,6,BENIGN
04/07/2017 09:09:34 AM,6,689,5907.1117561683595,14.513788098693759,76,25781,494,0,10,0,1418,407,343383,0,1,0,5,BENIGN
04/07/2017 09:09:35 AM,6,3018,46259.111994698476,45.72564612326044,22,28354,1890,0,138,0,1766,1011,389039,1,3,0,47,BENIGN
04/07/2017 09:10:14 AM,6,10240,0.0,0.1953125,10240,1,10240,10240,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:10:16 AM,6,10240,0.0,0.1953125,10240,1,10240,10240,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:09:37 AM,6,323,18489.164086687306,74.30340557275542,14,577,77,0,24,0,1418,248,239779,0,1,0,9,BENIGN
04/07/2017 09:10:16 AM,6,12801,0.0,0.31247558784469964,4267,8731308,7679,2561,4,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:10:26 AM,6,10240,0.0,0.1953125,10240,1,10240,10240,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:10:26 AM,6,10240,0.0,0.1953125,10240,1,10240,10240,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:10:35 AM,6,10240,0.0,0.1953125,10240,1,10240,10240,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:10:36 AM,6,12801,0.0,0.31247558784469964,4267,8735573,7680,2560,4,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:10:46 AM,6,10240,0.0,0.1953125,10240,1,10240,10240,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:10:55 AM,6,10240,0.0,0.1953125,10240,1,10240,10240,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:10:57 AM,6,12800,0.0,0.3125,4266,8732161,7679,2560,4,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:11:07 AM,6,10240,0.0,0.1953125,10240,1,10240,10240,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:11:17 AM,6,13460,0.0,0.37147102526002973,3365,9074052,7679,660,5,0,0,0,0,1,0,0,0,BENIGN
04/07/2017 09:10:34 AM,6,2003,45.931103344982525,1.9970044932601099,667,1337002,2003,0,4,0,46,23,695,0,0,0,2,BENIGN
04/07/2017 09:11:33 AM,6,2002,45.95404595404595,0.999000999000999,2002,1,2002,2002,2,46,46,46,0,0,0,0,2,BENIGN
04/07/2017 09:09:23 AM,6,103,47087.3786407767,135.92233009708738,7,371,53,0,14,0,1562,346,314494,0,2,2,6,BENIGN
04/07/2017 09:08:45 AM,17,273,4717.948717948718,36.63003663003663,30,7413,260,0,10,62,229,128,7459,0,0,0,0,BENIGN
04/07/2017 09:09:26 AM,6,831,524.6690734055355,45.7280385078219,22,12514,679,0,38,0,50,11,255,4,4,0,16,BENIGN
04/07/2017 09:11:27 AM,6,13481,0.0,0.22253542022105186,6740,24493000,10240,3241,3,0,0,0,0,1,0,0,0,BENIGN
04/07/2017 09:14:31 AM,6,10237,155.51431083325193,0.9768486861385172,1137,5257902,6002,0,10,0,796,159,112602,1,3,0,2,BENIGN
04/07/2017 09:14:30 AM,6,10552,1208.7755875663381,1.7058377558756634,620,2783710,5337,0,18,0,1737,708,536288,1,2,0,8,BENIGN
04/07/2017 09:14:51 AM,6,10240,0.0,0.390625,3413,34952533,10240,0,4,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:14:51 AM,6,10240,0.0,0.1953125,10240,1,10240,10240,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:15:12 AM,6,10240,0.0,0.1953125,10240,1,10240,10240,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:15:12 AM,6,10240,0.0,0.390625,3413,34952533,10240,0,4,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:15:32 AM,6,10233,0.0,0.3908922114726864,3411,34903057,10233,0,4,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:15:52 AM,6,10240,0.0,0.390625,3413,34952533,10240,0,4,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:14:30 AM,17,3231,581.2441968430826,4.333023831631074,248,511914,2590,0,14,48,219,134,3866,0,0,0,0,BENIGN
04/07/2017 09:16:12 AM,6,138,3173.913043478261,275.3623188405797,3,259,79,0,38,0,51,11,258,4,4,0,16,BENIGN
04/07/2017 09:18:26 AM,17,6030,170.4809286898839,1.9900497512437811,548,1515037,3668,0,12,56,102,85,321,0,0,0,0,BENIGN
04/07/2017 09:22:57 AM,6,115,3808.695652173913,330.4347826086956,3,176,59,0,38,0,51,11,258,4,4,0,16,BENIGN
04/07/2017 09:23:16 AM,17,1,96000.0,2000.0,1,1,1,1,2,48,48,48,0,0,0,0,0,BENIGN
04/07/2017 09:16:13 AM,6,13633,0.0,0.4401085601114942,2726,19800605,10240,0,6,0,0,0,0,2,0,0,0,BENIGN
04/07/2017 09:27:26 AM,17,11449,851.9521355576907,9.258450519696042,109,200987,3703,0,106,47,175,92,1003,0,0,0,0,BENIGN
04/07/2017 09:27:29 AM,6,8528,292886.96060037526,174.71857410881802,5,3246,673,0,1490,0,4344,1676,434367,0,6,0,132,BENIGN
04/07/2017 09:27:31 AM,6,5786,1933.9785689595576,3.9751123401313517,263,383729,2525,0,23,0,746,486,132584,0,4,0,15,BENIGN
04/07/2017 09:27:35 AM,6,10209,549.8089920658243,0.7836222940542659,1458,14498255,10093,0,8,0,2045,701,668086,0,1,0,3,BENIGN
04/07/2017 09:27:36 AM,6,10178,565.5335036352918,0.687757909215956,1696,17011975,10116,0,7,0,3493,822,1656892,0,1,0,3,BENIGN
04/07/2017 09:27:33 AM,6,12924,32471.757969668834,21.355617455896006,46,301008,9002,0,276,0,4194,1520,697132,0,1,0,33,BENIGN
04/07/2017 09:27:35 AM,6,11546,1291.4429239563485,2.165252035336913,481,4173942,10025,0,25,0,2461,596,555842,0,2,0,7,BENIGN
04/07/2017 09:27:34 AM,6,12034,198.4377596809041,0.7478810038225029,1504,12220502,10026,0,9,0,796,265,158280,0,2,0,3,BENIGN
04/07/2017 09:27:36 AM,6,11067,730.4599259058463,1.4457395861570435,737,2931962,5189,0,16,0,2896,505,642808,1,2,0,7,BENIGN
04/07/2017 09:27:47 AM,6,11029,0.0,1.0880406201831534,1002,7940994,9448,1,12,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:27:47 AM,6,10241,0.0,0.7811737135045406,1463,14976008,10239,0,8,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:27:56 AM,6,10240,0.0,0.1953125,10240,1,10240,10240,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:27:56 AM,6,10068,167.1632896305125,0.6952721493841876,1678,16236801,9903,0,7,39,743,240,110762,0,0,0,7,BENIGN
04/07/2017 09:27:56 AM,6,10240,0.0,0.1953125,10240,1,10240,10240,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:27:56 AM,6,10241,0.0,0.3905868567522703,3413,34949120,10240,0,4,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:27:56 AM,6,10495,0.0,0.38113387327298714,3498,31557633,9985,255,4,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:27:57 AM,6,10240,0.0,0.1953125,10240,1,10240,10240,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:28:07 AM,6,11031,0.0,1.0878433505575198,1002,7940237,9448,2,12,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:28:08 AM,6,10241,0.0,0.7811737135045406,1463,14976008,10239,0,8,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:27:31 AM,6,228,17736.842105263157,48.24561403508772,22,641,70,0,11,0,1418,367,315542,0,1,0,6,BENIGN
04/07/2017 09:27:31 AM,6,1828,20275.711159737417,38.840262582056894,26,15329,908,0,71,0,2707,522,444511,3,4,0,42,BENIGN
04/07/2017 09:27:35 AM,6,800,71401.25,71.25,14,2323,323,0,57,0,2796,1002,680424,1,2,1,21,BENIGN
04/07/2017 09:27:35 AM,6,200,28410.0,45.0,25,1236,89,0,9,0,2648,631,891618,0,1,0,5,BENIGN
04/07/2017 09:27:35 AM,6,664,7558.734939759036,18.072289156626507,60,12989,392,0,12,0,3727,418,1113406,0,1,0,7,BENIGN
04/07/2017 09:27:35 AM,6,841,12010.701545778835,30.915576694411413,33,10822,522,0,26,0,2836,388,471726,2,2,0,14,BENIGN
04/07/2017 09:27:36 AM,6,116,84939.6551724138,103.44827586206897,10,373,62,0,12,0,3019,821,1244227,0,1,0,6,BENIGN
04/07/2017 09:27:36 AM,6,173,52861.27167630058,121.38728323699422,8,377,55,0,21,0,2836,435,512417,1,2,0,11,BENIGN
04/07/2017 09:27:37 AM,6,360,53319.444444444445,161.11111111111111,6,104,42,0,58,0,1418,330,273796,4,4,0,30,BENIGN
04/07/2017 09:27:37 AM,6,326,59766.871165644174,171.77914110429447,5,111,39,0,56,0,1418,347,305693,5,4,0,28,BENIGN
04/07/2017 09:28:16 AM,6,10095,166.81525507677068,0.6934125804853888,1682,16266850,9915,0,7,39,742,240,110469,0,0,0,7,BENIGN
04/07/2017 09:28:16 AM,6,10242,0.0,0.19527436047646943,10242,1,10242,10242,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:28:17 AM,6,10240,0.0,0.1953125,10240,1,10240,10240,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:28:17 AM,6,10240,0.0,0.1953125,10240,1,10240,10240,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:28:17 AM,6,10240,0.0,0.390625,3413,34952533,10240,0,4,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:28:17 AM,6,10496,0.0,0.38109756097560976,3498,31554390,9985,255,4,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:28:28 AM,6,11032,0.0,1.0877447425670776,1002,7944238,9450,0,12,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:28:28 AM,6,10241,0.0,0.7811737135045406,1463,14982379,10241,0,8,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:28:36 AM,6,10026,156.49311789347695,0.39896269698783166,3342,31853469,9859,82,4,42,744,392,163490,0,0,0,4,BENIGN
04/07/2017 09:28:37 AM,6,10239,0.0,0.19533157534915518,10239,1,10239,10239,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:28:37 AM,6,10240,0.0,0.1953125,10240,1,10240,10240,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:28:37 AM,6,10495,0.0,0.47641734159123394,2623,17814141,8898,24,5,0,0,0,0,1,0,0,0,BENIGN
04/07/2017 09:28:48 AM,6,11025,0.0,1.08843537414966,1002,7934003,9444,0,12,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:28:49 AM,6,10239,0.0,0.7813263013966207,1462,14973448,10238,0,8,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:28:56 AM,6,10074,156.1445304744888,0.3970617431010522,3358,32362178,9927,73,4,42,745,393,164502,0,0,0,4,BENIGN
04/07/2017 09:28:57 AM,6,10240,0.0,0.1953125,10240,1,10240,10240,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:28:58 AM,6,10240,0.0,0.1953125,10240,1,10240,10240,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:28:58 AM,6,10236,0.0,0.19538882375928096,10236,1,10236,10236,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:29:09 AM,6,11032,0.0,1.0877447425670776,1002,7942380,9449,0,12,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:29:09 AM,6,10245,0.0,0.7808687164470474,1463,14991801,10244,0,8,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:29:16 AM,6,10074,159.71808616239827,0.4963271788763153,2518,24362099,9922,0,5,39,744,321,147796,0,0,0,5,BENIGN
04/07/2017 09:29:36 AM,6,10079,159.73806925290208,0.49608096041273936,2519,24703723,9975,0,5,39,744,322,147947,0,0,0,5,BENIGN
04/07/2017 09:29:56 AM,6,10036,160.12355520127542,0.49820645675567954,2509,24547575,9941,0,5,39,742,321,147305,0,0,0,5,BENIGN
04/07/2017 09:30:16 AM,6,10039,160.27492778165157,0.49805757545572266,2509,24621301,9953,0,5,39,744,321,147742,0,0,0,5,BENIGN
04/07/2017 09:29:46 AM,17,9410,46.3336875664187,0.6376195536663124,1882,17709149,9410,0,6,48,91,72,397,0,0,0,0,BENIGN
04/07/2017 09:30:36 AM,6,10052,163.54954237962593,0.5968961400716275,2010,19777008,9966,0,6,39,742,274,130836,0,0,0,6,BENIGN
04/07/2017 09:30:56 AM,6,10036,156.2375448385811,0.3985651654045436,3345,32615583,9940,45,4,42,742,392,163177,0,0,0,4,BENIGN
04/07/2017 09:31:16 AM,6,10037,167.4803228056192,0.6974195476736077,1672,16437797,9949,0,7,39,740,240,91435,0,0,0,7,BENIGN
04/07/2017 09:31:36 AM,6,10048,164.01273885350318,0.5971337579617835,2009,19766061,9963,0,6,39,743,274,106799,0,0,0,6,BENIGN
04/07/2017 09:31:56 AM,6,10060,155.8648111332008,0.3976143141153082,3353,32744352,9961,42,4,42,742,392,163177,0,0,0,4,BENIGN
04/07/2017 09:32:16 AM,6,10037,159.70907641725614,0.4981568197668626,2509,24442759,9925,0,5,42,740,320,112607,0,0,0,5,BENIGN
04/07/2017 09:32:36 AM,6,10106,171.18543439540866,0.7916089451810805,1443,14109592,9962,0,8,39,651,216,65065,0,0,0,8,BENIGN
04/07/2017 09:32:06 AM,17,1410,309.21985815602835,4.25531914893617,282,397549,1410,0,6,48,91,72,397,0,0,0,0,BENIGN
04/07/2017 09:32:56 AM,6,10064,156.9952305246423,0.397456279809221,3354,32861689,9974,42,4,42,749,395,166067,0,0,0,4,BENIGN
04/07/2017 09:33:16 AM,6,10026,168.76122082585277,0.6981847197287053,1671,16407748,9939,0,7,39,632,241,70174,0,0,0,7,BENIGN
04/07/2017 09:29:42 AM,6,137,3197.080291970803,277.37226277372264,3,277,81,0,38,0,51,11,258,4,4,0,16,BENIGN
04/07/2017 09:33:36 AM,6,10054,164.71056296001592,0.5967774020290432,2010,19667000,9944,0,6,39,747,276,105705,0,0,0,6,BENIGN
04/07/2017 09:33:56 AM,6,10049,168.87252462931636,0.6965867250472684,1674,16482424,9962,0,7,39,748,242,92217,0,0,0,7,BENIGN
04/07/2017 09:34:16 AM,6,10045,161.47336983573916,0.49776007964161273,2511,24674243,9962,0,5,39,751,324,150486,0,0,0,5,BENIGN
04/07/2017 09:34:36 AM,6,10026,161.57989228007182,0.4987033712347895,2506,24577158,9943,1,5,42,749,324,117016,0,0,0,5,BENIGN
04/07/2017 09:34:56 AM,6,10048,164.51035031847132,0.5971337579617835,2009,19753254,9960,0,6,39,746,275,102696,0,0,0,6,BENIGN
04/07/2017 09:34:19 AM,17,7675,56.807817589576544,0.7817589576547231,1535,11458741,7590,0,6,48,91,72,399,0,0,0,0,BENIGN
04/07/2017 09:35:16 AM,6,10068,172.22884386174016,0.7945967421533572,1438,14183993,9979,0,8,39,610,216,61072,0,0,0,8,BENIGN
04/07/2017 09:35:36 AM,6,10027,165.35354542734618,0.5983843622220006,2005,19693206,9944,0,6,39,749,276,133370,0,0,0,6,BENIGN
04/07/2017 09:35:56 AM,6,10048,165.0079617834395,0.5971337579617835,2009,19787565,9967,0,6,39,748,276,133337,0,0,0,6,BENIGN
04/07/2017 09:36:16 AM,6,10073,157.74843641417652,0.39710116152089747,3357,32869962,9978,45,4,42,753,397,168191,0,0,0,4,BENIGN
04/07/2017 09:36:36 AM,6,10041,162.93197888656508,0.49795837068021115,2510,24633436,9955,0,5,39,757,327,153547,0,0,0,5,BENIGN
04/07/2017 09:36:56 AM,6,10043,166.9819774967639,0.5974310465000497,2008,19618270,9932,0,6,39,759,279,136997,0,0,0,6,BENIGN
04/07/2017 09:37:16 AM,6,10042,163.51324437363076,0.49790878311093406,2510,24615736,9953,3,5,39,760,328,154705,0,0,0,5,BENIGN
04/07/2017 09:36:26 AM,6,2637,5152.825180128934,34.129692832764505,29,20277,958,0,90,0,976,150,95716,4,4,0,50,BENIGN
04/07/2017 09:36:26 AM,17,10111,114.9243398279102,1.3846306003362674,777,2290834,4122,0,14,46,134,83,863,0,0,0,0,BENIGN
04/07/2017 09:29:19 AM,6,13535,0.0,0.22164758034724788,6767,23922444,10226,3309,3,0,0,0,0,1,0,0,0,BENIGN
04/07/2017 09:28:37 AM,6,1995,0.0,2.0050125313283207,665,436002,1320,0,4,0,0,0,0,0,0,2,0,BENIGN
04/07/2017 09:12:32 AM,6,6178,14.891550663645193,1.1330527678860474,1029,1606710,3001,0,7,0,46,13,528,2,0,0,2,BENIGN
04/07/2017 09:39:09 AM,6,13261,731.3173968780635,1.7344091697458714,602,2922022,7957,1,23,0,746,421,143053,0,3,0,13,BENIGN
04/07/2017 09:39:13 AM,6,10260,439.8635477582846,0.8771929824561403,1282,12645894,10082,0,9,0,1448,501,329936,0,1,0,4,BENIGN
04/07/2017 09:39:08 AM,6,10367,74.0812192534002,0.4822996045143243,2591,24578012,10025,0,5,0,384,153,44236,0,1,0,2,BENIGN
04/07/2017 09:39:09 AM,6,10096,960.6774960380349,1.1885895404120443,917,9149286,10040,0,12,0,2045,808,660227,0,1,0,4,BENIGN
04/07/2017 09:39:10 AM,6,10979,572.4565078786775,1.2751616722834502,844,3524132,5145,0,14,0,1540,448,473312,1,2,0,6,BENIGN
04/07/2017 09:39:12 AM,6,10089,556.3484983645554,0.7929428089999009,1441,14311664,10021,0,8,0,2045,701,668086,0,1,0,3,BENIGN
04/07/2017 09:39:12 AM,6,10146,1394.5397200867337,2.365464222353637,441,2066164,5447,0,24,0,1448,589,462699,0,2,1,5,BENIGN
04/07/2017 09:39:12 AM,6,10215,1231.1306901615271,1.8600097895252081,567,2630560,5377,0,19,0,2648,661,575556,1,2,0,9,BENIGN
04/07/2017 09:39:12 AM,6,10132,568.1010659297276,0.7895775759968416,1447,14472172,10075,0,8,0,2045,719,658820,0,1,0,3,BENIGN
04/07/2017 09:39:12 AM,6,10263,1404.6575075513983,1.55899834356426,684,3194361,5433,0,16,0,2896,901,815290,1,2,0,7,BENIGN
04/07/2017 09:39:09 AM,6,13694,845.9179202570468,1.6065430115378998,652,1591877,4003,0,22,0,1962,526,563875,2,5,0,6,BENIGN
04/07/2017 09:39:12 AM,6,10181,1043.6106472841568,1.7679992142225716,598,2780210,5257,0,18,0,2648,590,609568,1,2,0,8,BENIGN
04/07/2017 09:39:12 AM,6,10597,1196.1876002642257,4.057752194017175,252,2295797,9841,0,43,0,1532,294,205621,0,6,0,19,BENIGN
04/07/2017 09:39:13 AM,6,10260,747.4658869395712,1.1695906432748537,932,9351085,10152,0,12,0,1448,639,467214,0,1,0,3,BENIGN
04/07/2017 09:39:10 AM,6,13029,916.4172231176606,2.072300253281142,501,3798292,9977,0,27,0,796,442,162324,0,4,0,15,BENIGN
04/07/2017 09:39:13 AM,6,10188,476.73733804475853,0.8833922261484098,1273,12538155,10037,0,9,0,1413,539,426554,0,1,0,5,BENIGN
04/07/2017 09:39:13 AM,6,10275,365.352798053528,0.681265206812652,1712,16728764,10061,0,7,0,1867,536,617800,0,1,0,4,BENIGN
04/07/2017 09:39:13 AM,6,10247,624.1826876158876,1.366253537620767,788,3567171,5453,0,14,0,1524,456,463718,1,2,0,6,BENIGN
04/07/2017 09:39:13 AM,6,10291,711.884170634535,1.360412010494607,791,7881888,10136,0,14,0,1532,523,450682,0,2,0,6,BENIGN
04/07/2017 09:39:25 AM,6,10240,0.0,0.390625,3413,16151382,7937,255,4,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:39:29 AM,6,10240,0.0,0.1953125,10240,1,10240,10240,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:39:29 AM,6,10240,0.0,0.1953125,10240,1,10240,10240,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:39:31 AM,6,10240,0.0,0.1953125,10240,1,10240,10240,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:39:32 AM,6,10240,0.0,0.1953125,10240,1,10240,10240,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:39:32 AM,6,10240,0.0,0.1953125,10240,1,10240,10240,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:39:32 AM,6,10240,0.0,0.1953125,10240,1,10240,10240,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:39:33 AM,6,10239,0.0,0.19533157534915518,10239,1,10239,10239,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:39:33 AM,6,10240,0.0,0.1953125,10240,1,10240,10240,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:39:33 AM,6,11006,0.0,0.5451571869889151,2201,16676164,9474,0,6,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:39:33 AM,6,10239,0.0,0.19533157534915518,10239,1,10239,10239,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:39:33 AM,6,10496,0.0,1.1432926829268293,954,8977040,9983,0,12,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:39:33 AM,6,10240,0.0,0.1953125,10240,1,10240,10240,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:39:33 AM,6,10496,0.0,0.7621951219512195,1499,14011370,9984,0,8,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:39:33 AM,6,10240,0.0,0.1953125,10240,1,10240,10240,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:39:33 AM,6,10240,0.0,0.1953125,10240,1,10240,10240,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:39:34 AM,6,10240,0.0,0.390625,3413,34952533,10240,0,4,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:39:43 AM,6,12543,0.0,0.4783544606553456,2508,10013107,7937,255,6,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:39:08 AM,17,6679,3895.792783350801,32.93906273394221,30,13984,1315,0,220,47,305,118,1988,0,0,0,0,BENIGN
04/07/2017 09:39:09 AM,6,3133,1019205.8729652091,488.34982444940954,2,1841,1474,0,1530,0,4344,2087,830003,6,10,0,66,BENIGN
