Time,Protocol,Flow Duration,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Pkt Num,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,Label
04/07/2017 09:11:44 AM,6,10020,0.0,0.1996007984031936,10020,1,10020,10020,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:11:43 AM,6,12019,0.0,0.33280638988268574,4006,28082786,10021,24,4,0,0,0,0,1,0,0,0,BENIGN
04/07/2017 09:11:49 AM,6,10050,0.0,0.39800995024875624,3350,33296677,10013,18,4,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:11:09 AM,6,1771,557123.6589497459,347.82608695652175,2,338,206,0,616,0,4380,1601,614622,1,2,0,191,BENIGN
04/07/2017 09:11:49 AM,6,10020,0.0,0.1996007984031936,10020,1,10020,10020,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:11:50 AM,6,10080,0.0,0.1984126984126984,10080,1,10080,10080,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:11:50 AM,6,10021,0.0,0.19958088015168146,10021,1,10021,10021,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:11:08 AM,6,11398,12964.116511668713,12.019652570626425,83,637236,9262,0,137,0,4230,1078,1029077,5,6,3,49,BENIGN
04/07/2017 09:11:09 AM,6,10389,39231.10982770238,25.796515545288287,38,232091,7678,0,268,0,4230,1520,921867,1,2,0,58,BENIGN
04/07/2017 09:11:59 AM,6,10080,0.0,0.1984126984126984,10080,1,10080,10080,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:12:01 AM,6,10381,307.0995087178499,0.8669685001444948,1297,12614337,10088,1,9,0,1521,354,417744,0,1,0,3,BENIGN
04/07/2017 09:12:03 AM,6,10048,38.21656050955414,0.29856687898089174,5024,50461058,10047,1,3,0,384,128,49152,0,0,0,1,BENIGN
04/07/2017 09:11:59 AM,6,14869,107.06839733674087,0.33627009213800524,3717,19068650,10018,1,5,0,796,318,189991,0,0,0,2,BENIGN
04/07/2017 09:12:03 AM,6,10286,375.2673536846199,0.6805366517596734,1714,16781727,10077,0,7,0,1483,551,492441,0,1,0,3,BENIGN
04/07/2017 09:12:04 AM,6,10020,0.0,0.1996007984031936,10020,1,10020,10020,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:12:05 AM,6,10020,0.0,0.1996007984031936,10020,1,10020,10020,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:12:09 AM,6,10048,0.0,0.3980891719745223,3349,33293345,10012,18,4,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:12:09 AM,6,10010,0.0,0.1998001998001998,10010,1,10010,10010,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:12:10 AM,6,10054,84.8418539884623,0.3978516013526954,3351,33373601,10022,0,4,0,654,213,95232,0,0,0,2,BENIGN
04/07/2017 09:11:40 AM,6,96,5510.416666666667,62.5,19,1102,77,0,6,0,409,88,25712,0,0,0,3,BENIGN
04/07/2017 09:12:22 AM,6,10081,0.0,0.19839301656581687,10081,1,10081,10081,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:12:23 AM,6,10051,0.0,0.19898517560441747,10051,1,10051,10051,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:12:23 AM,6,10021,0.0,0.19958088015168146,10021,1,10021,10021,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:12:24 AM,6,10081,0.0,0.19839301656581687,10081,1,10081,10081,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:12:24 AM,6,10020,0.0,0.1996007984031936,10020,1,10020,10020,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:12:25 AM,6,10022,0.0,0.19956096587507482,10022,1,10022,10022,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:12:29 AM,6,10049,0.0,0.3980495571698677,3349,33298342,10013,18,4,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:12:29 AM,6,10021,0.0,0.19958088015168146,10021,1,10021,10021,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:12:30 AM,6,10020,0.0,0.1996007984031936,10020,1,10020,10020,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:12:45 AM,6,10020,0.0,0.1996007984031936,10020,1,10020,10020,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:12:42 AM,6,10080,0.0,0.1984126984126984,10080,1,10080,10080,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:12:43 AM,6,10051,0.0,0.19898517560441747,10051,1,10051,10051,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:12:43 AM,6,10023,0.0,0.199541055572184,10023,1,10023,10023,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:12:44 AM,6,10079,0.0,0.19843238416509573,10079,1,10079,10079,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:12:49 AM,6,10020,0.0,0.1996007984031936,10020,1,10020,10020,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:12:49 AM,6,10049,0.0,0.3980495571698677,3349,33298342,10013,18,4,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:12:09 AM,6,16,2875.0,125.0,16,1,16,16,2,0,46,23,1058,0,0,0,1,BENIGN
04/07/2017 09:12:50 AM,6,10021,0.0,0.19958088015168146,10021,1,10021,10021,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:12:18 AM,6,87,1057.471264367816,22.988505747126435,87,1,87,87,2,46,46,46,0,0,0,0,2,BENIGN
04/07/2017 09:12:18 AM,6,156,589.7435897435897,12.820512820512821,156,1,156,156,2,46,46,46,0,0,0,0,2,BENIGN
04/07/2017 09:13:03 AM,6,10050,0.0,0.19900497512437812,10050,1,10050,10050,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:13:03 AM,6,10020,0.0,0.1996007984031936,10020,1,10020,10020,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:13:10 AM,6,10046,84.90941668325702,0.3981684252438782,3348,33326907,10015,0,4,0,654,213,95232,0,0,0,2,BENIGN
04/07/2017 09:12:01 AM,17,3120,1343.5897435897436,7.6923076923076925,135,113076,1115,0,24,68,306,174,5552,0,0,0,0,BENIGN
04/07/2017 09:13:23 AM,6,10050,0.0,0.19900497512437812,10050,1,10050,10050,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:13:24 AM,6,10021,0.0,0.19958088015168146,10021,1,10021,10021,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:13:30 AM,6,10020,0.0,0.1996007984031936,10020,1,10020,10020,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:13:44 AM,6,10020,0.0,0.1996007984031936,10020,1,10020,10020,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:13:50 AM,6,10021,0.0,0.19958088015168146,10021,1,10021,10021,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:13:50 AM,17,1755,185.75498575498577,2.2792022792022792,585,1026382,1755,0,4,81,82,81,0,0,0,0,0,BENIGN
04/07/2017 09:13:17 AM,6,88,1045.4545454545455,22.727272727272727,88,1,88,88,2,46,46,46,0,0,0,0,2,BENIGN
04/07/2017 09:13:17 AM,6,157,585.9872611464968,12.738853503184714,157,1,157,157,2,46,46,46,0,0,0,0,2,BENIGN
04/07/2017 09:14:10 AM,6,10052,84.85873458018305,0.3979307600477517,3350,33400229,10024,0,4,0,654,213,95232,0,0,0,2,BENIGN
04/07/2017 09:14:30 AM,6,10021,0.0,0.19958088015168146,10021,1,10021,10021,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:14:50 AM,6,10020,0.0,0.1996007984031936,10020,1,10020,10020,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:15:10 AM,6,10103,84.43036721765812,0.395922003365337,3367,33201814,10021,0,4,0,654,213,95232,0,0,0,2,BENIGN
04/07/2017 09:11:28 AM,6,168,184.52380952380952,23.80952380952381,56,5952,144,0,4,0,31,7,235,1,0,0,1,BENIGN
04/07/2017 09:13:04 AM,6,1,0.0,2000.0,1,1,1,1,2,0,0,0,0,2,0,0,0,BENIGN
04/07/2017 09:14:37 AM,6,3172,24.274905422446405,1.2610340479192939,1057,3353861,3172,0,4,0,46,19,544,1,0,0,2,BENIGN
04/07/2017 09:15:31 AM,17,14901,11218.844372860882,107.77800147641098,9,1569,446,0,1606,42,416,104,3743,0,0,0,0,BENIGN
04/07/2017 09:15:31 AM,6,12486,86382.58849911901,53.900368412622136,18,10022,1321,0,673,0,4380,1602,1119759,22,40,2,69,BENIGN
04/07/2017 09:15:32 AM,6,5010,4057.0858283433136,3.3932135728542914,313,578445,2758,0,17,0,2770,1195,504691,0,2,0,7,BENIGN
04/07/2017 09:15:33 AM,6,9577,11624.412655320037,11.27701785527827,89,675151,8472,0,108,0,4380,1030,1104191,3,6,0,33,BENIGN
04/07/2017 09:15:32 AM,6,14956,19996.25568333779,11.634126771864135,86,196028,3899,0,174,0,4380,1718,728006,1,3,0,19,BENIGN
04/07/2017 09:15:33 AM,6,10483,615.2818849565964,0.7631403224267862,1497,14490196,10130,0,8,0,1644,806,628099,0,1,0,3,BENIGN
04/07/2017 09:15:33 AM,6,10708,1621.6847217033994,1.961150541651102,535,4748960,9792,0,21,0,3056,826,1217638,0,3,0,9,BENIGN
04/07/2017 09:15:33 AM,6,10391,556.2506014820518,0.769897026272736,1484,14495563,10118,0,8,0,1596,722,523654,0,1,0,3,BENIGN
04/07/2017 09:15:33 AM,6,10449,623.2175327782563,0.8613264427217916,1306,12711915,10130,0,9,0,1596,723,546729,0,1,0,3,BENIGN
04/07/2017 09:15:33 AM,6,10673,6693.6194134732505,6.745994565726599,150,591490,4857,0,72,0,3056,992,979887,1,7,0,20,BENIGN
04/07/2017 09:15:33 AM,6,10390,606.3522617901829,0.8662175168431184,1298,12719398,10125,0,9,0,1596,700,589490,0,1,0,3,BENIGN
04/07/2017 09:15:33 AM,6,10404,1225.7785467128028,1.1534025374855825,945,9278449,10130,0,12,0,3567,1062,1133213,0,1,0,3,BENIGN
04/07/2017 09:15:33 AM,6,10425,556.9304556354916,0.6714628297362111,1737,16902558,10129,0,7,0,3056,829,1776053,0,1,0,3,BENIGN
04/07/2017 09:15:33 AM,6,10406,516.3367288103018,0.768787238131847,1486,14533701,10132,0,8,0,1596,671,515258,0,1,0,3,BENIGN
04/07/2017 09:15:33 AM,6,10721,1763.734726238224,1.5856729782669527,670,6369694,10133,0,17,0,1596,1112,373754,0,1,0,3,BENIGN
04/07/2017 09:15:33 AM,6,10639,4465.269292226713,5.92160917379453,171,668332,4854,0,63,0,3056,754,657307,2,7,0,18,BENIGN
04/07/2017 09:15:33 AM,6,11078,9316.39285069507,7.4020581332370465,136,528954,4847,0,82,0,4380,1258,926345,1,5,0,14,BENIGN
04/07/2017 09:15:33 AM,6,10404,977.7008842752788,1.1534025374855825,945,9273020,10127,0,12,0,1596,847,512675,0,1,0,3,BENIGN
04/07/2017 09:15:33 AM,6,10377,1356.5577719957598,0.9636696540425942,1153,11299343,10117,0,10,0,2920,1407,1601201,0,1,0,3,BENIGN
04/07/2017 09:15:33 AM,6,10832,1158.97341211226,1.569423929098966,677,6088795,9927,0,17,0,3565,738,962422,0,2,0,6,BENIGN
04/07/2017 09:15:33 AM,6,10401,480.0499951927699,0.6730122103643881,1733,16905184,10126,0,7,0,1647,713,652421,0,1,0,3,BENIGN
04/07/2017 09:15:33 AM,6,10595,1129.1175082586126,2.0764511562057573,504,1938877,4849,0,22,0,2459,543,599837,1,3,0,8,BENIGN
04/07/2017 09:15:33 AM,6,10746,4687.418574353248,4.839009864135492,210,805090,4849,0,52,0,2929,968,868566,1,5,0,13,BENIGN
04/07/2017 09:15:33 AM,6,13072,1655.140758873929,1.6829865361077112,622,4945147,10123,0,22,0,2920,983,821942,0,3,0,8,BENIGN
04/07/2017 09:15:33 AM,6,10406,1463.7709014030368,1.3453776667307322,800,7852650,10127,0,14,0,1666,1088,453305,0,1,0,3,BENIGN
04/07/2017 09:15:33 AM,6,10816,573.3173076923077,0.8321005917159763,1352,12543664,10116,0,9,0,1460,689,521610,0,1,0,3,BENIGN
04/07/2017 09:15:33 AM,6,10396,528.8572527895344,0.7695267410542517,1485,14484884,10115,0,8,0,1596,687,513531,0,1,0,3,BENIGN
04/07/2017 09:15:32 AM,6,12846,4878.561419897244,3.503035964502569,291,2291986,10024,0,45,0,2920,1392,1019467,1,4,0,5,BENIGN
04/07/2017 09:15:33 AM,6,13679,1720.0818773302142,3.2897141603918416,310,512131,3007,0,45,0,2052,522,587459,5,12,0,13,BENIGN
04/07/2017 09:15:33 AM,6,10983,4217.609032140581,4.734589820631886,215,214333,3067,0,52,0,2880,890,369039,1,3,0,31,BENIGN
04/07/2017 09:15:31 AM,6,10172,18079.433739677545,14.058198977585528,71,699876,9974,0,143,0,2920,1286,593462,0,6,0,24,BENIGN
04/07/2017 09:15:31 AM,6,10273,675.362600992894,1.3627956779908499,790,3544833,5093,0,14,0,1483,495,467364,1,2,0,6,BENIGN
04/07/2017 09:15:32 AM,6,10090,159.7621407333994,0.49554013875123887,2522,25095325,10037,0,5,0,1592,322,503661,0,1,0,2,BENIGN
04/07/2017 09:15:32 AM,6,10096,44.37400950871632,0.39619651347068147,3365,33440735,10043,1,4,0,448,112,50150,0,1,0,1,BENIGN
04/07/2017 09:15:37 AM,6,13849,747.201964040725,1.6607697306664742,629,1591260,3899,0,23,0,796,449,163371,2,5,0,13,BENIGN
04/07/2017 09:15:37 AM,6,5320,2860.714285714286,4.6992481203007515,221,529236,3522,0,25,0,1460,608,423288,1,2,0,14,BENIGN
04/07/2017 09:15:37 AM,6,5350,430.4672897196262,2.803738317757009,382,918239,3617,2,15,0,329,153,28788,0,1,0,7,BENIGN
04/07/2017 09:15:33 AM,6,9531,3009.337949847865,2.308257265764348,453,4232016,9430,0,22,0,2788,1303,293034,0,1,0,7,BENIGN
04/07/2017 09:15:37 AM,6,11134,13308.604275193102,6.915753547691755,146,667035,5583,0,77,0,4380,1924,921442,1,2,0,5,BENIGN
04/07/2017 09:15:32 AM,6,11068,1598.5724611492592,1.5359595229490424,691,2678083,5798,0,17,0,2920,1040,1305018,1,2,0,6,BENIGN
04/07/2017 09:15:35 AM,6,10713,1183.795388779987,2.7069915056473444,382,595180,3393,0,29,0,746,437,140006,2,5,0,17,BENIGN
04/07/2017 09:15:37 AM,6,12311,878.9700268052961,2.5180732678092763,410,879796,3856,0,31,0,1460,349,281978,3,4,0,9,BENIGN
04/07/2017 09:15:33 AM,6,11430,858516.2729658793,382.7646544181977,2,11625,5400,0,4375,0,7300,2242,728803,1,2,0,29,BENIGN
04/07/2017 09:15:30 AM,6,14144,1042.350113122172,0.9191176470588235,1178,8614758,10021,0,13,0,2920,1134,993430,0,0,0,4,BENIGN
04/07/2017 09:15:34 AM,6,10053,67.93991843230876,0.3978911767631553,3351,33433518,10028,2,4,0,683,170,116546,0,1,0,1,BENIGN
04/07/2017 09:15:35 AM,6,10918,1091.9582341088112,2.4729803993405386,419,3410074,9459,0,27,0,2920,441,702419,2,3,1,14,BENIGN
04/07/2017 09:15:40 AM,6,10631,8014.1096792399585,4.3269683002539745,236,2312832,10221,0,46,0,2920,1852,702542,0,1,0,2,BENIGN
04/07/2017 09:15:33 AM,6,12774,808.0475966807578,1.1742602160638798,912,6874945,9930,0,15,0,1749,688,438573,0,1,0,9,BENIGN
04/07/2017 09:15:41 AM,6,11559,17450.644519422094,12.976901116013495,77,313400,4915,0,150,0,4380,1344,1147713,2,7,3,55,BENIGN
04/07/2017 09:15:36 AM,6,10510,1334.3482397716461,1.6175071360608944,656,3071056,5882,0,17,0,1618,824,554268,1,2,0,5,BENIGN
04/07/2017 09:15:36 AM,6,10819,846.2889361308809,1.38644976430354,772,6547857,9655,0,15,0,1761,610,570548,1,2,0,4,BENIGN
04/07/2017 09:15:40 AM,6,13333,2159.378984474612,3.2250806270156755,317,551002,3740,0,43,0,2186,669,511142,1,4,0,18,BENIGN
04/07/2017 09:15:37 AM,6,10146,49.67474866942638,0.5913660555884093,2029,7623249,5125,0,6,0,504,84,42342,1,2,0,1,BENIGN
04/07/2017 09:15:37 AM,6,10270,6070.399221032132,4.186952288218111,244,1183243,5079,0,43,0,2920,1449,983960,1,2,0,8,BENIGN
04/07/2017 09:15:42 AM,6,12042,163.92625809666168,0.8304268393954493,1338,2938495,4712,0,10,0,329,197,29016,0,2,0,6,BENIGN
04/07/2017 09:15:42 AM,6,10439,51.72909282498323,0.7663569307404924,1491,13001914,9660,0,8,0,312,67,16118,0,2,0,2,BENIGN
04/07/2017 09:15:38 AM,6,10584,584.9395313681028,1.0393046107331823,1058,4538800,5256,0,11,0,2499,562,653367,1,2,0,5,BENIGN
04/07/2017 09:15:38 AM,6,10367,17003.66547699431,19.19552425967011,52,161243,5043,0,199,0,2860,885,539851,2,5,0,78,BENIGN
04/07/2017 09:15:38 AM,6,10142,122.26385328337606,0.5915992900808519,2028,7993022,5948,0,6,0,1240,206,256266,1,2,0,1,BENIGN
04/07/2017 09:15:40 AM,6,13004,789.3725007689942,1.0765918179021838,1000,1691769,3693,0,14,0,1535,733,453580,1,2,0,8,BENIGN
04/07/2017 09:15:43 AM,6,5905,47.92548687552921,1.0160880609652836,1181,5760689,5469,0,6,0,283,47,13319,2,2,0,0,BENIGN
04/07/2017 09:15:43 AM,6,10503,1375.0357040845472,1.713796058269066,617,2798540,5096,0,18,0,1879,802,587835,1,2,0,6,BENIGN
04/07/2017 09:15:42 AM,6,11055,40.16282225237449,0.8141112618724559,1381,8353360,8155,0,9,0,222,49,9557,1,3,0,2,BENIGN
04/07/2017 09:15:40 AM,6,8907,582.014146177164,0.7858987313349052,1484,6136773,5972,0,7,0,1856,740,856953,1,2,0,3,BENIGN
04/07/2017 09:15:42 AM,6,7662,722.5267554163404,1.1746280344557556,957,6040296,7035,0,9,0,1460,615,450735,0,1,0,5,BENIGN
04/07/2017 09:15:42 AM,6,7650,789.0196078431372,1.3071895424836601,850,3707111,5912,0,10,0,1460,603,384330,0,1,0,6,BENIGN
04/07/2017 09:15:42 AM,6,7617,618.2223972692661,1.0502822633582776,1088,5960421,6601,0,8,0,1428,588,317839,0,1,0,4,BENIGN
04/07/2017 09:15:44 AM,6,6116,1809.8430346631785,2.9431000654022235,359,1397733,4870,0,18,0,1460,614,366407,1,2,0,9,BENIGN
04/07/2017 09:15:41 AM,6,8404,894.9309852451214,1.0709186101856258,1050,4151329,5554,0,9,0,2057,835,681085,1,2,0,3,BENIGN
04/07/2017 09:15:39 AM,6,13096,677.9169211973121,1.5271838729383018,689,1547522,4428,0,20,0,2920,443,847817,1,4,0,5,BENIGN
04/07/2017 09:15:42 AM,6,7243,763.081596023747,1.1045147038519951,1034,6644193,6878,0,8,0,1460,690,406072,0,1,0,4,BENIGN
04/07/2017 09:15:43 AM,6,11701,502.00837535253396,1.709255619177848,615,5254894,10023,0,20,0,979,293,211565,0,8,0,6,BENIGN
04/07/2017 09:15:42 AM,6,10175,1530.02457002457,2.6535626535626538,391,597185,3105,0,27,0,1460,576,278794,0,3,0,16,BENIGN
04/07/2017 09:15:40 AM,6,10048,855.4936305732484,2.2890127388535033,456,2171933,5190,0,23,0,2149,373,419333,2,6,0,4,BENIGN
04/07/2017 09:15:40 AM,6,10120,11865.513833992094,5.830039525691699,174,1736963,10043,0,59,0,4380,2035,808229,0,1,0,1,BENIGN
04/07/2017 09:15:40 AM,6,10121,414.6823436419326,0.6916312617330304,1686,6970418,5835,0,7,0,2920,599,1273461,1,2,0,1,BENIGN
04/07/2017 09:15:43 AM,6,12434,8761.299662216503,5.308026379282612,191,913750,7025,0,66,0,2920,1650,782900,1,2,0,7,BENIGN
04/07/2017 09:15:46 AM,17,14916,6053.365513542505,41.02976669348351,24,7989,1047,0,612,44,346,147,5839,0,0,0,0,BENIGN
04/07/2017 09:15:41 AM,6,10077,362.50868313982335,0.5954153021732659,2015,20188538,10053,0,6,0,1460,608,515090,0,1,0,3,BENIGN
04/07/2017 09:15:39 AM,6,13349,323.39501086223686,0.5243838489774515,2224,16051958,10045,0,7,0,1867,616,566825,0,1,0,4,BENIGN
04/07/2017 09:15:42 AM,6,10805,457.19574271170757,1.018047200370199,1080,8734271,9473,0,11,0,2920,449,797522,0,2,0,4,BENIGN
04/07/2017 09:15:47 AM,6,14967,2547.5379167501837,11.224694327520545,89,463353,7419,0,168,0,3314,226,290373,5,6,0,110,BENIGN
04/07/2017 09:15:42 AM,6,10312,16.29169899146625,0.3878975950349108,3437,32969057,10066,2,4,0,168,42,7056,0,1,0,1,BENIGN
04/07/2017 09:15:41 AM,6,11539,2224.36952942196,1.6465898258081288,641,2764947,6063,0,19,0,2920,1350,1064738,1,2,0,2,BENIGN
04/07/2017 09:15:42 AM,6,10391,110.76893465498989,0.384948513136368,3463,32485200,10044,94,4,0,1151,287,331072,0,1,0,1,BENIGN
04/07/2017 09:15:42 AM,6,10144,78.37145110410094,0.3943217665615142,3381,33136997,10028,0,4,0,795,198,158006,0,1,0,1,BENIGN
04/07/2017 09:15:41 AM,6,11425,182.75711159737418,1.1378555798687089,952,2066786,3755,0,13,0,232,160,12510,0,2,0,9,BENIGN
