Time,Protocol,Flow Duration,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Pkt Num,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,Label
03/07/2017 09:15:07 AM,6,208,29485.576923076922,33.65384615384615,34,1479,95,0,7,0,3317,876,1573746,0,1,0,3,BENIGN
03/07/2017 09:15:12 AM,6,871,6029.850746268657,10.332950631458095,108,69336,757,0,9,0,1448,583,400992,0,1,0,4,BENIGN
03/07/2017 09:15:10 AM,6,1247,19890.93825180433,32.076984763432236,31,5936,283,0,40,0,1448,620,375071,0,4,0,16,BENIGN
03/07/2017 09:15:12 AM,6,350,16834.285714285714,45.714285714285715,23,686,59,0,16,0,1448,368,293661,1,2,0,7,BENIGN
03/07/2017 09:15:12 AM,6,2486,2776.7497988736927,13.274336283185841,77,123898,1997,0,33,0,1812,209,181478,5,4,0,15,BENIGN
03/07/2017 09:15:12 AM,6,350,11637.142857142857,22.857142857142858,50,2118,90,0,8,0,1448,509,355414,0,1,0,4,BENIGN
03/07/2017 09:13:55 AM,6,46,68782.60869565218,608.695652173913,1,38,22,0,28,0,440,113,17387,2,2,0,22,BENIGN
03/07/2017 09:15:01 AM,6,1501,8453.03131245836,14.656895403064624,71,78933,1282,0,22,0,2910,576,868419,0,4,0,16,BENIGN
03/07/2017 09:15:03 AM,17,12006,1179.9100449775112,9.495252373813093,106,101682,2439,0,114,47,345,124,4186,0,0,0,0,BENIGN
03/07/2017 09:15:01 AM,6,222,1981.981981981982,216.21621621621622,4,435,118,0,48,0,52,9,283,4,4,0,16,BENIGN
03/07/2017 09:16:54 AM,6,50,63280.0,560.0,1,40,23,0,28,0,440,113,17387,2,2,0,22,BENIGN
03/07/2017 09:19:31 AM,6,42,302095.2380952381,547.6190476190476,1,28,19,0,23,0,2910,551,650837,0,4,0,16,BENIGN
03/07/2017 09:19:24 AM,17,7451,140.38384109515502,1.8789424238357268,573,3879086,7121,0,14,62,142,74,856,0,0,0,0,BENIGN
03/07/2017 09:19:32 AM,6,115,37382.608695652176,95.65217391304348,11,244,49,0,11,0,2896,390,818607,2,2,0,3,BENIGN
03/07/2017 09:20:12 AM,6,2,908000.0,2000.0,0,1,2,0,4,343,565,454,16428,0,0,0,4,BENIGN
03/07/2017 09:19:54 AM,17,40,6200.0,100.0,13,533,40,0,4,62,62,62,0,0,0,0,0,BENIGN
03/07/2017 09:19:55 AM,6,51,62039.21568627451,549.0196078431372,1,41,24,0,28,0,440,113,17387,2,2,0,22,BENIGN
03/07/2017 09:19:31 AM,6,182,2417.5824175824177,285.7142857142857,3,219,71,0,52,0,52,8,285,4,4,0,16,BENIGN
03/07/2017 09:15:03 AM,6,4131,1011.3773904623578,5.809731299927378,179,201236,2051,0,24,0,1819,174,205573,1,1,1,12,BENIGN
03/07/2017 09:24:03 AM,6,3526,11073.454339194555,9.926262053318208,103,45385,881,0,35,0,4194,1115,1069187,0,2,0,10,BENIGN
03/07/2017 09:24:03 AM,6,1259,3096.9023034154093,5.559968228752979,209,34736,420,1,7,0,1448,557,394640,0,1,0,4,BENIGN
03/07/2017 09:24:03 AM,6,6683,2073.769265300015,3.1423013616639235,334,763412,3944,0,21,0,1448,659,375438,0,2,0,11,BENIGN
03/07/2017 09:24:05 AM,6,9737,499.0243401458355,0.9243093355242888,1217,7297807,7810,0,9,0,1448,539,317177,0,1,0,5,BENIGN
03/07/2017 09:24:01 AM,17,7593,787.3040958777822,8.165415514289478,124,87608,1638,0,62,43,386,96,4139,0,0,0,0,BENIGN
03/07/2017 09:24:01 AM,6,8491,159197.14992344836,86.79778589094335,11,17288,3391,0,737,0,4194,1834,826918,1,5,0,36,BENIGN
03/07/2017 09:24:25 AM,6,10437,153.20494394941076,0.2874389192296637,5218,54402880,10434,3,3,533,533,533,0,0,0,0,3,BENIGN
03/07/2017 09:24:20 AM,6,355,7929.577464788732,8.450704225352112,177,364,191,164,3,485,1205,938,155733,0,0,0,3,BENIGN
03/07/2017 09:24:08 AM,6,660,28560.60606060606,18.181818181818183,60,6918,191,0,12,0,4549,1570,1806200,0,1,0,4,BENIGN
03/07/2017 09:24:03 AM,6,1407,26722.8144989339,17.768301350390903,58,25462,672,0,25,0,2896,1503,799932,0,1,0,3,BENIGN
03/07/2017 09:24:04 AM,6,5654,439030.42094092676,214.00778210116732,4,2280,663,0,1210,0,4368,2051,728142,0,5,0,38,BENIGN
03/07/2017 09:24:07 AM,6,614,10245.928338762214,16.286644951140065,68,9285,291,0,10,0,1685,629,485019,0,1,0,4,BENIGN
03/07/2017 09:24:29 AM,6,204,4519.607843137255,58.8235294117647,18,337,37,0,12,0,922,76,70840,0,1,0,1,BENIGN
03/07/2017 09:24:03 AM,6,106,646811.320754717,471.6981132075472,2,66,29,0,50,0,2920,1371,278694,0,1,0,12,BENIGN
03/07/2017 09:24:06 AM,6,65,97523.07692307692,153.84615384615384,7,118,29,0,10,0,1569,633,532440,0,1,0,5,BENIGN
03/07/2017 09:24:06 AM,6,130,39776.92307692308,76.92307692307692,14,460,63,0,10,0,1398,517,403922,0,1,0,3,BENIGN
03/07/2017 09:24:06 AM,6,123,31243.90243902439,73.17073170731707,15,502,63,0,9,0,1418,427,355822,0,1,0,3,BENIGN
03/07/2017 09:24:05 AM,6,332,58569.27710843374,48.19277108433735,22,4522,258,0,16,0,2920,1215,840017,0,1,0,4,BENIGN
03/07/2017 09:24:04 AM,6,1879,52908.4619478446,38.318254390633314,26,10572,747,0,72,0,4194,1380,793913,0,3,0,11,BENIGN
03/07/2017 09:24:04 AM,6,4236,19220.96317280453,16.288951841359772,62,153384,3210,0,69,0,2836,1180,429343,0,2,0,22,BENIGN
03/07/2017 09:24:03 AM,6,5255,10090.770694576593,11.607992388201712,87,400736,4899,0,61,0,2836,869,537160,0,5,0,26,BENIGN
03/07/2017 09:24:05 AM,6,3464,88598.7297921478,64.95381062355658,15,45137,3082,0,225,0,2836,1364,172367,0,3,0,31,BENIGN
03/07/2017 09:24:03 AM,6,605,40747.10743801653,46.28099173553719,22,5803,397,0,28,0,1418,880,395837,0,2,0,18,BENIGN
03/07/2017 09:24:03 AM,6,205,183375.60975609755,151.21951219512195,6,336,64,0,31,0,2006,1212,286559,0,1,0,13,BENIGN
03/07/2017 09:24:05 AM,6,2768,1561.7774566473988,3.2514450867052025,346,846900,2623,0,9,0,1418,480,337603,0,1,0,4,BENIGN
03/07/2017 09:24:05 AM,6,369,12184.281842818427,21.680216802168022,52,9054,260,0,8,0,1418,562,408196,0,1,0,3,BENIGN
03/07/2017 09:25:10 AM,6,14886,4.97111379819965,0.2687088539567379,4962,73864332,14886,0,4,0,37,18,456,2,0,0,2,BENIGN
03/07/2017 09:24:35 AM,6,5114,28.94016425498631,1.564333202972233,730,3392627,4906,0,8,0,37,18,384,4,0,0,4,BENIGN
03/07/2017 09:24:03 AM,6,1554,24821.75032175032,18.661518661518663,55,11893,380,0,29,0,4194,1330,1205011,0,2,0,7,BENIGN
03/07/2017 09:25:05 AM,6,450,7673.333333333333,15.555555555555555,75,6483,154,0,7,0,1448,493,446138,0,1,0,3,BENIGN
03/07/2017 09:24:03 AM,6,5841,4541.003252867659,3.5952747817154598,292,1156221,4847,0,21,0,3281,1263,928251,1,1,0,6,BENIGN
03/07/2017 09:24:05 AM,6,10448,3583.9395099540584,2.584226646248086,401,3918223,10110,0,27,0,4344,1386,1002408,1,1,0,6,BENIGN
03/07/2017 09:22:54 AM,6,48,65916.66666666667,583.3333333333334,1,39,23,0,28,0,440,113,17387,2,2,0,22,BENIGN
03/07/2017 09:25:25 AM,6,1902,156590.43112513144,105.15247108307045,9,12752,1516,0,200,0,4254,1489,261426,0,1,0,65,BENIGN
03/07/2017 09:24:01 AM,6,46,275826.0869565217,478.2608695652174,2,35,20,0,22,0,2910,576,868419,0,4,0,16,BENIGN
03/07/2017 09:25:25 AM,17,10090,61.050545094152625,0.39643211100099107,3363,33936033,10090,0,4,82,226,154,6912,0,0,0,0,BENIGN
03/07/2017 09:25:35 AM,6,467,7394.004282655246,14.989293361884368,77,7284,167,0,7,0,1448,493,446138,0,1,0,3,BENIGN
03/07/2017 09:25:05 AM,6,4,0.0,750.0,2,8,4,0,3,0,0,0,0,2,0,0,0,BENIGN
03/07/2017 09:26:05 AM,6,460,7506.521739130435,15.217391304347826,76,6876,162,0,7,0,1448,493,446138,0,1,0,3,BENIGN
03/07/2017 09:25:59 AM,6,6123,2072.1868365180467,4.246284501061571,244,1480985,6083,0,26,0,2910,488,774422,0,4,4,16,BENIGN
03/07/2017 09:24:01 AM,6,166,2638.5542168674697,313.2530120481928,3,223,71,0,52,0,51,8,264,4,4,0,16,BENIGN
03/07/2017 09:25:55 AM,6,52,60846.153846153844,538.4615384615385,1,51,30,0,28,0,440,113,17387,2,2,0,22,BENIGN
03/07/2017 09:28:31 AM,6,40,317200.0,550.0,1,28,18,0,22,0,2910,576,868419,0,4,0,16,BENIGN
03/07/2017 09:28:54 AM,6,49,64571.42857142857,571.4285714285714,1,40,24,0,28,0,440,113,17387,2,2,0,22,BENIGN
03/07/2017 09:28:31 AM,17,105,7295.238095238095,57.142857142857146,21,2163,104,0,6,94,182,127,1836,0,0,0,0,BENIGN
03/07/2017 09:28:31 AM,6,175,2514.285714285714,297.14285714285717,3,230,75,0,52,0,52,8,285,4,4,0,16,BENIGN
03/07/2017 09:15:12 AM,6,2373,4076.274757690687,11.378002528445005,91,65255,1236,0,27,0,2896,358,523179,2,2,0,8,BENIGN
03/07/2017 09:24:07 AM,6,1676,612.7684964200478,13.126491646778042,79,20588,689,0,22,0,261,46,4071,1,1,1,11,BENIGN
03/07/2017 09:33:04 AM,6,5105,228.20763956904995,0.9794319294809011,1276,6168386,5001,1,5,0,621,233,102503,1,1,0,2,BENIGN
03/07/2017 09:33:02 AM,6,2759,67130.84450888002,37.33236679956506,27,40666,1985,0,103,0,4344,1798,891984,2,3,0,5,BENIGN
03/07/2017 09:33:01 AM,17,10001,2975.1024897510247,21.397860213978603,46,14900,883,0,214,48,345,139,3396,0,0,0,0,BENIGN
03/07/2017 09:33:01 AM,6,4091,22484.96700073332,17.110730872647274,59,84206,2285,0,70,0,3800,1314,906735,1,5,0,17,BENIGN
03/07/2017 09:33:03 AM,6,2157,15117.756142790913,17.617060732498842,58,71470,1611,0,38,0,2896,858,703555,2,3,0,10,BENIGN
03/07/2017 09:33:03 AM,6,27,254962.96296296295,259.25925925925924,4,94,24,0,7,0,1448,983,468757,0,1,0,1,BENIGN
03/07/2017 09:33:02 AM,6,7843,28068.468698202218,22.44039270687237,44,319196,7481,0,176,0,4629,1250,1004550,0,12,0,45,BENIGN
03/07/2017 09:33:03 AM,6,56,2017714.2857142857,1071.4285714285713,0,31,24,0,60,0,4344,1883,803363,0,2,0,2,BENIGN
03/07/2017 09:33:04 AM,6,2087,23471.969333972207,12.937230474365117,80,49454,1017,0,27,0,4344,1814,1068898,0,1,0,7,BENIGN
03/07/2017 09:33:01 AM,6,1535,75187.62214983713,42.34527687296417,23,31697,1428,0,65,0,4344,1775,797094,0,2,0,3,BENIGN
03/07/2017 09:33:04 AM,6,5773,15669.322709163347,12.298631560713668,82,182963,3035,0,71,0,2896,1274,649167,3,3,0,11,BENIGN
03/07/2017 09:33:04 AM,6,7466,5766.541655504956,4.018215912135012,257,1360686,6273,0,30,0,2896,1435,240060,0,1,0,4,BENIGN
03/07/2017 09:33:04 AM,6,24,519791.6666666667,458.3333333333333,2,54,22,0,11,0,1398,1134,315889,0,1,0,1,BENIGN
03/07/2017 09:33:02 AM,6,823,7404.617253948967,15.795868772782503,68,44904,742,0,13,0,1448,468,372203,1,2,0,5,BENIGN
03/07/2017 09:33:01 AM,6,3245,155353.7750385208,87.211093990755,11,8078,1249,0,283,0,4344,1781,948839,0,8,0,29,BENIGN
03/07/2017 09:33:03 AM,6,1442,2195.5617198335644,4.854368932038835,240,55833,593,1,7,0,1184,452,199486,0,1,0,5,BENIGN
03/07/2017 09:33:02 AM,6,7969,25134.019324883924,25.975655665704604,38,49627,2114,0,207,0,2836,967,670331,14,15,0,57,BENIGN
03/07/2017 09:33:02 AM,6,3824,7965.742677824268,6.014644351464435,173,337688,2677,0,23,0,2836,1324,616738,0,1,0,4,BENIGN
03/07/2017 09:33:04 AM,6,7422,492.4548639180814,0.9431420102398276,1237,6341588,6336,5,7,0,1435,522,231478,0,1,0,5,BENIGN
03/07/2017 09:33:03 AM,6,160,25200.0,50.0,22,786,58,0,8,0,1418,504,377572,0,1,0,3,BENIGN
03/07/2017 09:33:03 AM,6,502,3633.466135458167,7.968127490039841,167,59961,449,2,4,0,1201,456,332965,0,1,0,2,BENIGN
03/07/2017 09:33:04 AM,6,6481,3311.6802962505785,2.7773491745101064,381,2292874,6259,0,18,0,2816,1192,729019,0,1,0,6,BENIGN
03/07/2017 09:33:02 AM,6,96,5645.833333333333,31.25,48,32,52,44,3,0,542,180,97921,0,1,0,1,BENIGN
03/07/2017 09:33:03 AM,6,514,5480.544747081712,11.673151750972762,102,40494,461,0,6,0,1711,469,561245,0,1,0,4,BENIGN
03/07/2017 09:33:04 AM,6,2361,7386.277001270648,5.929690808979246,181,412367,2318,0,14,0,2896,1245,522132,0,1,0,2,BENIGN
03/07/2017 09:31:54 AM,6,45,67511.11111111111,622.2222222222222,1,40,23,0,28,0,377,108,14623,2,2,0,22,BENIGN
03/07/2017 09:33:01 AM,6,40,317200.0,550.0,1,25,18,0,22,0,2910,576,868419,0,4,0,16,BENIGN
03/07/2017 09:34:59 AM,6,1,0.0,4000.0,0,0,1,0,4,0,0,0,0,0,0,4,0,BENIGN
03/07/2017 09:34:54 AM,6,45,70311.11111111111,622.2222222222222,1,40,23,0,28,0,440,113,17387,2,2,0,22,BENIGN
03/07/2017 09:36:23 AM,6,39,325333.3333333333,564.1025641025641,1,24,17,0,22,0,2910,576,868419,0,4,0,16,BENIGN
03/07/2017 09:39:48 AM,6,1094,230583.1809872029,150.82266910420475,6,2291,471,0,165,0,4344,1528,751282,0,5,0,19,BENIGN
03/07/2017 09:39:46 AM,6,3145,397427.98092209856,216.5341812400636,4,3540,1010,0,681,0,4344,1835,1037797,5,8,0,82,BENIGN
03/07/2017 09:39:48 AM,6,133,29714.285714285714,60.150375939849624,19,554,48,0,8,0,1418,494,376796,0,1,0,3,BENIGN
03/07/2017 09:39:48 AM,6,172,23441.86046511628,40.69767441860465,28,1002,67,0,7,0,2022,576,677431,0,1,0,3,BENIGN
03/07/2017 09:39:48 AM,6,8549,6216.165633407416,6.667446484969002,152,620869,5680,0,57,0,2864,932,569088,2,2,0,18,BENIGN
03/07/2017 09:37:54 AM,6,44,71909.09090909091,636.3636363636364,1,39,22,0,28,0,440,113,17387,2,2,0,22,BENIGN
03/07/2017 09:39:46 AM,6,44,288363.63636363635,500.0,2,34,21,0,22,0,2910,576,868419,0,4,0,16,BENIGN
03/07/2017 09:33:09 AM,6,1645,634.0425531914893,13.373860182370821,78,20229,682,0,22,0,261,47,4118,1,1,1,11,BENIGN
03/07/2017 09:41:29 AM,6,1,0.0,4000.0,0,0,1,0,4,0,0,0,0,0,0,4,0,BENIGN
03/07/2017 09:39:46 AM,17,2821,653.6689117334279,5.671747607231478,188,161231,1536,0,16,71,146,115,576,0,0,0,0,BENIGN
03/07/2017 09:33:53 AM,6,7,26428.571428571428,1857.142857142857,0,0,3,0,13,0,37,14,343,3,0,5,5,BENIGN
03/07/2017 09:33:53 AM,6,3,0.0,666.6666666666666,3,1,3,3,2,0,0,0,0,2,0,0,0,BENIGN
03/07/2017 09:33:04 AM,6,1127,1585.625554569654,13.309671694764862,80,27169,563,0,15,0,711,119,62255,3,3,0,3,BENIGN
03/07/2017 09:33:09 AM,6,5042,12639.230464101547,61.681872272907576,16,7426,1354,0,311,0,3440,204,188828,50,50,0,101,BENIGN
03/07/2017 09:33:04 AM,6,217,5474.654377880184,46.08294930875576,24,1821,135,0,10,0,469,118,38058,2,2,0,4,BENIGN
03/07/2017 09:33:04 AM,6,225,28831.11111111111,62.22222222222222,17,1901,160,0,14,0,1905,463,430582,2,2,0,6,BENIGN
03/07/2017 09:15:45 AM,6,1,0.0,3000.0,0,0,1,0,3,0,0,0,0,0,0,3,0,BENIGN
03/07/2017 09:33:05 AM,6,104,6307.692307692308,38.46153846153846,34,792,51,2,4,0,656,164,107511,1,1,0,1,BENIGN
03/07/2017 09:33:06 AM,6,374,2000.0,10.695187165775401,124,21857,288,0,4,0,748,187,139834,1,1,0,1,BENIGN
03/07/2017 09:33:05 AM,6,1787,344.711807498601,5.595970900951315,198,214706,1429,0,10,0,288,61,14281,2,2,0,4,BENIGN
03/07/2017 09:33:05 AM,6,1340,2602.9850746268658,17.91044776119403,58,30611,855,0,24,0,1249,145,123666,4,4,0,4,BENIGN
03/07/2017 09:33:06 AM,6,1212,4405.940594059406,10.726072607260726,101,25911,577,0,13,0,1737,410,510974,3,3,0,3,BENIGN
03/07/2017 09:33:07 AM,6,65,215.3846153846154,123.07692307692308,9,63,16,0,8,0,7,1,8,2,2,0,2,BENIGN
03/07/2017 09:33:06 AM,6,1774,707.4408117249154,6.764374295377678,161,249951,1668,0,12,0,761,104,60302,3,2,0,4,BENIGN
03/07/2017 09:33:04 AM,6,4100,11473.414634146342,17.5609756097561,57,91115,2253,0,72,0,2192,653,470159,7,7,0,34,BENIGN
03/07/2017 09:33:10 AM,6,170,2294.1176470588234,29.41176470588235,42,1365,89,0,5,0,390,78,30439,1,1,0,1,BENIGN
03/07/2017 09:33:10 AM,6,70,6771.428571428572,42.857142857142854,35,0,35,35,3,0,474,158,74892,1,1,0,1,BENIGN
03/07/2017 09:43:07 AM,6,91,8219.78021978022,32.967032967032964,45,3444,87,4,3,0,748,249,186501,0,1,0,1,BENIGN
03/07/2017 09:43:08 AM,6,11221,655.4674271455307,3.0300329738882454,340,1061478,4992,0,34,0,1448,216,142324,1,2,0,12,BENIGN
03/07/2017 09:43:24 AM,6,31,14096.774193548386,129.03225806451613,10,266,29,0,4,0,437,109,47742,0,0,0,1,BENIGN
03/07/2017 09:40:54 AM,6,46,68782.60869565218,608.695652173913,1,41,24,0,28,0,440,113,17387,2,2,0,22,BENIGN
03/07/2017 09:43:04 AM,6,75,7226.666666666667,40.0,37,364,51,24,3,0,542,180,97921,0,1,0,1,BENIGN
03/07/2017 09:43:05 AM,6,527,3510.436432637571,9.487666034155598,131,43740,440,0,5,0,1201,370,276447,0,1,0,3,BENIGN
03/07/2017 09:43:06 AM,6,52,11500.0,57.69230769230769,26,1250,51,1,3,0,598,199,119201,0,1,0,1,BENIGN
03/07/2017 09:43:07 AM,6,269,5814.126394052045,14.869888475836431,89,12785,217,1,4,0,842,391,206388,0,1,0,2,BENIGN
03/07/2017 09:43:07 AM,6,318,18965.408805031446,31.446540880503143,35,2084,137,0,10,0,1448,603,357055,0,1,0,5,BENIGN
03/07/2017 09:43:07 AM,6,311,4215.434083601286,12.861736334405144,103,12529,223,1,4,0,802,327,157575,0,1,0,2,BENIGN
03/07/2017 09:43:07 AM,6,249,2634.5381526104416,12.048192771084338,124,30012,247,2,3,0,656,218,143445,0,1,0,1,BENIGN
03/07/2017 09:43:07 AM,6,54,12148.148148148148,55.55555555555556,27,1152,51,3,3,0,656,218,143445,0,1,0,1,BENIGN
03/07/2017 09:43:07 AM,6,170,26417.647058823528,52.94117647058823,21,809,63,0,9,0,1448,499,392057,0,1,0,4,BENIGN
03/07/2017 09:43:05 AM,6,5016,1104.2663476874004,3.588516746411483,295,644468,2587,0,18,0,1448,307,250138,1,2,0,6,BENIGN
03/07/2017 09:43:07 AM,6,36,1970527.7777777778,1000.0,1,26,16,0,36,0,4344,1970,1097259,0,1,0,1,BENIGN
03/07/2017 09:43:05 AM,6,1375,28486.545454545456,21.09090909090909,49,47594,1154,0,29,0,2896,1350,426032,0,1,0,2,BENIGN
03/07/2017 09:43:05 AM,6,990,2078.787878787879,8.080808080808081,141,47382,589,2,8,0,786,257,116129,0,1,0,4,BENIGN
03/07/2017 09:43:05 AM,6,4021,125.0932603829893,1.2434717731907485,1005,3984102,4000,0,5,0,472,100,43282,1,1,0,2,BENIGN
03/07/2017 09:43:05 AM,6,4020,124.37810945273633,1.243781094527363,1005,3986100,4000,0,5,0,469,100,42714,1,1,0,2,BENIGN
