Time,Protocol,Flow Duration,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Pkt Num,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,Label
03/07/2017 09:14:16 AM,17,11297,35.05355404089581,0.531114455165088,2259,20369682,10296,0,6,66,66,66,0,0,0,0,0,BENIGN
03/07/2017 09:15:17 AM,6,1082,7301.293900184843,22.181146025878004,47,2742,196,0,24,0,1448,329,293370,2,2,0,6,BENIGN
03/07/2017 09:15:55 AM,17,2306,191.67389418907197,2.6019080659150045,461,410150,1305,0,6,66,89,73,148,0,0,0,0,BENIGN
03/07/2017 09:16:18 AM,6,988,7995.951417004048,21.25506072874494,49,2749,199,0,21,0,3401,376,884462,2,2,0,6,BENIGN
03/07/2017 09:17:20 AM,6,1635,4831.804281345566,14.678899082568808,71,12184,480,0,24,0,1448,329,293397,2,2,0,6,BENIGN
03/07/2017 09:17:25 AM,17,1001,263.7362637362637,3.996003996003996,333,333833,1001,0,4,66,66,66,0,0,0,0,0,BENIGN
03/07/2017 09:18:22 AM,6,1132,6978.798586572439,19.434628975265017,53,2378,143,0,22,0,2896,359,579387,2,2,0,6,BENIGN
03/07/2017 09:19:22 AM,17,13003,91.6711528108898,0.922863954472045,1182,5840941,7202,0,12,66,132,99,876,0,0,0,0,BENIGN
03/07/2017 09:19:34 AM,6,14977,59745.34285905054,31.848834880149564,31,89706,5784,0,477,0,4724,1875,918948,0,7,0,50,BENIGN
03/07/2017 09:19:35 AM,6,10140,504.93096646942803,1.0848126232741617,1014,3931983,6149,0,11,0,1770,465,503434,0,3,0,3,BENIGN
03/07/2017 09:19:39 AM,6,10659,2562.435500515996,1.8763486255746318,561,2512112,5594,0,20,0,2896,1365,1075680,1,2,0,3,BENIGN
03/07/2017 09:19:41 AM,6,10093,53.89874170216982,0.2972357079163777,5046,49870084,10040,53,3,0,544,181,98645,0,1,0,1,BENIGN
03/07/2017 09:19:40 AM,6,12353,2974.33821743706,1.8618958957338299,561,4623991,10107,0,23,0,2916,1597,1115993,0,1,0,6,BENIGN
03/07/2017 09:19:37 AM,17,8481,2696.380143850961,22.874661006956728,43,16650,1035,0,194,46,268,117,4268,0,0,0,0,BENIGN
03/07/2017 09:19:38 AM,6,14510,765.6788421778084,1.9986216402481047,518,1794497,5802,0,29,0,3788,383,685460,0,4,0,11,BENIGN
03/07/2017 09:19:38 AM,6,10329,6961.758156646336,5.324813631522897,191,1860051,10037,0,55,0,1418,1307,127933,0,1,0,13,BENIGN
03/07/2017 09:19:39 AM,6,13740,534.7161572052402,1.3828238719068413,763,1751325,5024,0,19,0,1972,386,384111,1,4,0,5,BENIGN
03/07/2017 09:19:40 AM,6,10173,16.90750024574855,0.5897965202005309,2034,7917978,5906,1,6,0,172,28,4937,1,2,0,1,BENIGN
03/07/2017 09:19:40 AM,6,11943,230.00921041614336,1.0885037260319852,995,5468678,8179,0,13,0,1462,211,198572,0,2,0,3,BENIGN
03/07/2017 09:19:39 AM,6,10561,6342.581194962599,4.450336142410756,229,2181089,10034,0,47,0,2836,1425,315255,0,1,0,12,BENIGN
03/07/2017 09:19:40 AM,6,10093,577.4299019122163,0.6935499851382146,1682,16684127,10021,0,7,0,2896,832,1288426,0,1,0,1,BENIGN
03/07/2017 09:19:40 AM,6,10957,563.3841379939764,1.2777220041982293,842,2939513,5001,0,14,0,2399,440,610557,2,4,0,2,BENIGN
03/07/2017 09:19:41 AM,6,10063,255.98728013514855,0.39749577660737356,3354,33353697,10023,1,4,0,2576,644,1658657,0,1,0,1,BENIGN
03/07/2017 09:19:40 AM,6,10550,391.18483412322274,0.7582938388625592,1507,14110601,10021,0,8,0,1448,515,425289,0,1,0,2,BENIGN
03/07/2017 09:19:41 AM,6,10237,105.69502784018755,0.5861092116831103,2047,19832532,10013,0,6,0,1022,180,170450,0,1,0,3,BENIGN
03/07/2017 09:19:41 AM,6,10253,54.03296596118209,0.39012971813127867,3417,32658759,10016,26,4,0,554,138,76667,0,1,0,1,BENIGN
03/07/2017 09:19:41 AM,6,10069,27.41086503128414,0.2979441851226537,5034,49790220,10024,45,3,0,276,92,25392,0,1,0,1,BENIGN
03/07/2017 09:19:41 AM,6,10072,12.708498808578236,0.3971405877680699,3357,33420436,10033,0,4,0,128,32,4081,0,1,0,1,BENIGN
03/07/2017 09:19:41 AM,6,10300,74.36893203883496,0.3883495145631068,3433,33163980,10082,7,4,0,766,191,146646,0,1,0,1,BENIGN
03/07/2017 09:19:41 AM,6,10320,333.23643410852713,0.872093023255814,1290,12484868,10033,0,9,0,1359,382,362476,0,1,0,3,BENIGN
03/07/2017 09:19:41 AM,6,10320,30.813953488372093,0.29069767441860467,5160,47570258,10037,283,3,0,318,106,33708,0,1,0,1,BENIGN
03/07/2017 09:19:41 AM,6,10340,29.013539651837526,0.38684719535783363,3446,32444604,10023,50,4,0,300,75,22500,0,1,0,1,BENIGN
03/07/2017 09:19:41 AM,6,10383,26.678224020032747,0.3852451122026389,3461,32373418,10030,63,4,0,277,69,19166,0,1,0,1,BENIGN
03/07/2017 09:19:41 AM,6,11465,1646.3148713475796,2.1805494984736153,477,1976528,5370,0,25,0,1418,755,428521,1,2,0,15,BENIGN
03/07/2017 09:19:42 AM,6,10080,54.96031746031746,0.6944444444444444,1680,5035661,4574,1,7,0,554,79,43850,1,3,0,1,BENIGN
03/07/2017 09:19:41 AM,6,11383,374.9450935605728,0.7028024246683651,1626,13864498,10025,0,8,0,2896,533,965684,0,1,0,4,BENIGN
03/07/2017 09:19:42 AM,6,10706,1829.721651410424,2.2417336073229963,465,4351094,10027,0,24,0,2920,816,649210,0,2,0,11,BENIGN
03/07/2017 09:19:41 AM,6,11478,347.09879769994774,0.6098623453563339,1913,16004688,10050,0,7,0,1769,569,535459,0,1,0,3,BENIGN
03/07/2017 09:19:41 AM,6,12365,1650.6267691063485,2.0218358269308534,515,4157186,9956,0,25,0,4380,816,1351648,0,3,0,7,BENIGN
03/07/2017 09:19:43 AM,6,10233,497.21489299325714,0.7817844229453728,1461,14330507,10047,0,8,0,1418,636,395913,0,1,0,3,BENIGN
03/07/2017 09:19:42 AM,6,11098,1092.5391962515769,2.4328707875292848,426,1833120,5454,0,27,0,1418,449,335079,1,3,0,11,BENIGN
03/07/2017 09:19:43 AM,6,10425,747.146282973621,1.8225419664268585,579,2515471,5310,0,19,0,2228,409,519448,2,2,0,6,BENIGN
03/07/2017 09:19:41 AM,6,12041,1153.060377045096,1.4118428701935055,752,6165969,10024,0,17,0,1527,816,445470,0,1,0,5,BENIGN
03/07/2017 09:19:38 AM,6,14892,250.4700510341123,0.5372011818426,2127,13317770,10046,22,8,0,746,466,149171,0,1,0,5,BENIGN
03/07/2017 09:19:43 AM,6,10352,656.3948995363215,2.608191653786708,398,3787228,9942,0,27,0,1418,251,197077,0,4,0,9,BENIGN
03/07/2017 09:19:41 AM,6,12944,184.48702101359703,0.4635352286773795,2588,17689204,10025,1,6,0,796,398,190010,0,1,0,3,BENIGN
03/07/2017 09:19:43 AM,6,10150,88.17733990147784,0.6896551724137931,1691,6609495,5076,0,7,0,895,127,114422,1,2,0,1,BENIGN
03/07/2017 09:19:43 AM,6,10863,182.8224247445457,0.8285004142502072,1357,12473054,10088,0,9,0,597,220,80361,0,1,0,6,BENIGN
03/07/2017 09:19:44 AM,6,10632,582.2987208427389,0.6583897667419112,1772,16486875,10052,0,7,0,2304,884,767934,0,1,0,3,BENIGN
03/07/2017 09:19:49 AM,6,10060,0.0,0.8946322067594433,1257,3917869,5806,0,9,0,0,0,0,0,0,0,0,BENIGN
03/07/2017 09:19:45 AM,6,12227,88.57446634497424,1.0632207409830703,1018,2633724,4678,0,13,0,361,83,25099,2,4,0,3,BENIGN
03/07/2017 09:19:45 AM,6,12241,302.426272363369,0.49015603300383953,2448,18924685,10057,0,6,0,1851,617,680010,0,1,0,2,BENIGN
03/07/2017 09:19:51 AM,6,13754,0.0,0.4362367311327614,2750,4659779,6335,1046,6,0,0,0,0,0,0,0,0,BENIGN
03/07/2017 09:19:57 AM,6,10106,47.49653671086483,0.19790223629527012,10106,1,10106,10106,2,0,480,240,115200,0,0,0,1,BENIGN
03/07/2017 09:19:58 AM,6,14280,0.0,0.5602240896358543,2040,4957105,5824,255,8,0,0,0,0,0,0,0,0,BENIGN
03/07/2017 09:19:59 AM,6,10048,0.0,0.19904458598726116,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
03/07/2017 09:20:00 AM,6,13695,0.0,0.43811610076670315,2739,4778263,6401,1055,6,0,0,0,0,0,0,0,0,BENIGN
03/07/2017 09:20:00 AM,6,11895,0.0,0.3362757461118117,3965,13431320,8197,1846,4,0,0,0,0,0,0,0,0,BENIGN
03/07/2017 09:20:00 AM,6,10041,0.0,0.19918334827208445,10041,1,10041,10041,2,0,0,0,0,0,0,0,0,BENIGN
03/07/2017 09:20:00 AM,6,10112,0.0,0.19778481012658228,10112,1,10112,10112,2,0,0,0,0,0,0,0,0,BENIGN
03/07/2017 09:20:01 AM,6,10048,0.0,0.19904458598726116,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
03/07/2017 09:20:01 AM,6,10783,0.0,0.3709542798850042,3594,24518784,9312,735,4,0,0,0,0,0,0,0,0,BENIGN
03/07/2017 09:20:01 AM,6,10046,0.0,0.1990842126219391,10046,1,10046,10046,2,0,0,0,0,0,0,0,0,BENIGN
03/07/2017 09:20:01 AM,6,10054,0.0,0.1989258006763477,10054,1,10054,10054,2,0,0,0,0,0,0,0,0,BENIGN
03/07/2017 09:20:01 AM,6,10016,0.0,0.19968051118210864,10016,1,10016,10016,2,0,0,0,0,0,0,0,0,BENIGN
03/07/2017 09:20:01 AM,6,10016,0.0,0.19968051118210864,10016,1,10016,10016,2,0,0,0,0,0,0,0,0,BENIGN
03/07/2017 09:20:01 AM,6,10049,0.0,0.19902477858493384,10049,1,10049,10049,2,0,0,0,0,0,0,0,0,BENIGN
03/07/2017 09:20:01 AM,6,10048,0.0,0.19904458598726116,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
03/07/2017 09:20:01 AM,6,10111,0.0,0.19780437147660962,10111,1,10111,10111,2,0,0,0,0,0,0,0,0,BENIGN
03/07/2017 09:20:02 AM,6,10047,0.0,0.19906439733253709,10047,1,10047,10047,2,0,0,0,0,0,0,0,0,BENIGN
03/07/2017 09:20:02 AM,6,10047,0.0,0.19906439733253709,10047,1,10047,10047,2,0,0,0,0,0,0,0,0,BENIGN
03/07/2017 09:20:02 AM,6,10048,0.0,0.19904458598726116,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
03/07/2017 09:20:02 AM,6,10048,0.0,0.19904458598726116,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
03/07/2017 09:20:02 AM,6,10048,0.0,0.19904458598726116,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
03/07/2017 09:20:03 AM,6,10044,0.0,0.19912385503783353,10044,1,10044,10044,2,0,0,0,0,0,0,0,0,BENIGN
03/07/2017 09:20:03 AM,6,10128,45.023696682464454,0.49368088467614535,2532,24468879,9952,3,5,0,456,91,41587,0,0,0,1,BENIGN
03/07/2017 09:20:03 AM,6,10048,0.0,0.19904458598726116,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
03/07/2017 09:20:03 AM,6,10048,0.0,0.5971337579617835,2009,19871634,9984,0,6,0,0,0,0,0,0,0,0,BENIGN
03/07/2017 09:20:03 AM,6,10081,0.0,0.19839301656581687,10081,1,10081,10081,2,0,0,0,0,0,0,0,0,BENIGN
03/07/2017 09:20:03 AM,6,10084,0.0,0.3966679888932963,3361,33241730,10019,32,4,0,0,0,0,0,0,0,0,BENIGN
03/07/2017 09:20:03 AM,6,10048,0.0,0.19904458598726116,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
03/07/2017 09:20:03 AM,6,10047,0.0,0.19906439733253709,10047,1,10047,10047,2,0,0,0,0,0,0,0,0,BENIGN
03/07/2017 09:20:03 AM,6,10080,0.0,0.1984126984126984,10080,1,10080,10080,2,0,0,0,0,0,0,0,0,BENIGN
03/07/2017 09:20:03 AM,6,10112,0.0,0.7911392405063291,1444,14173115,9982,0,8,0,0,0,0,0,0,0,0,BENIGN
03/07/2017 09:20:04 AM,6,10048,0.0,0.19904458598726116,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
03/07/2017 09:20:04 AM,6,10048,0.0,0.19904458598726116,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
03/07/2017 09:20:04 AM,6,10111,0.0,0.19780437147660962,10111,1,10111,10111,2,0,0,0,0,0,0,0,0,BENIGN
03/07/2017 09:20:05 AM,6,14303,0.0,0.9788156330839684,1100,2548812,5793,0,14,0,0,0,0,0,0,0,0,BENIGN
03/07/2017 09:20:05 AM,6,12184,0.0,0.3282994090610637,4061,11440686,7967,2105,4,0,0,0,0,0,0,0,0,BENIGN
03/07/2017 09:19:23 AM,6,3705,2132.2537112010796,6.207827260458839,168,53162,852,0,23,0,2896,343,492013,2,2,0,6,BENIGN
03/07/2017 09:20:08 AM,6,10078,0.0,0.19845207382417146,10078,1,10078,10078,2,0,0,0,0,0,0,0,0,BENIGN
03/07/2017 09:20:11 AM,6,13755,0.0,0.4362050163576881,2751,4678099,6344,1048,6,0,0,0,0,0,0,0,0,BENIGN
03/07/2017 09:20:17 AM,6,10111,0.0,0.19780437147660962,10111,1,10111,10111,2,0,0,0,0,0,0,0,0,BENIGN
03/07/2017 09:20:19 AM,6,10048,0.0,0.19904458598726116,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
03/07/2017 09:20:18 AM,6,14273,0.0,0.5604988439711344,2039,6065290,6820,257,8,0,0,0,0,0,0,0,0,BENIGN
03/07/2017 09:20:20 AM,6,13695,0.0,0.43811610076670315,2739,4781787,6401,1055,6,0,0,0,0,0,0,0,0,BENIGN
03/07/2017 09:20:20 AM,6,10111,0.0,0.19780437147660962,10111,1,10111,10111,2,0,0,0,0,0,0,0,0,BENIGN
03/07/2017 09:20:20 AM,6,10048,0.0,0.19904458598726116,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
03/07/2017 09:20:21 AM,6,10045,0.0,0.1991040318566451,10045,1,10045,10045,2,0,0,0,0,0,0,0,0,BENIGN
03/07/2017 09:20:21 AM,6,10783,0.0,0.3709542798850042,3594,24534510,9314,734,4,0,0,0,0,0,0,0,0,BENIGN
03/07/2017 09:20:21 AM,6,10048,0.0,0.19904458598726116,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
03/07/2017 09:20:21 AM,6,10051,0.0,0.19898517560441747,10051,1,10051,10051,2,0,0,0,0,0,0,0,0,BENIGN
03/07/2017 09:20:21 AM,6,10049,0.0,0.19902477858493384,10049,1,10049,10049,2,0,0,0,0,0,0,0,0,BENIGN
03/07/2017 09:20:22 AM,6,10114,0.0,0.19774569903104608,10114,1,10114,10114,2,0,0,0,0,0,0,0,0,BENIGN
03/07/2017 09:20:21 AM,6,10043,0.0,0.19914368216668327,10043,1,10043,10043,2,0,0,0,0,0,0,0,0,BENIGN
03/07/2017 09:20:21 AM,6,10047,0.0,0.19906439733253709,10047,1,10047,10047,2,0,0,0,0,0,0,0,0,BENIGN
03/07/2017 09:20:22 AM,6,10049,0.0,0.19902477858493384,10049,1,10049,10049,2,0,0,0,0,0,0,0,0,BENIGN
03/07/2017 09:20:22 AM,6,10048,0.0,0.19904458598726116,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
03/07/2017 09:19:41 AM,6,2818,14773.953158268276,13.4847409510291,76,49640,986,0,38,0,2796,1095,606334,0,1,0,15,BENIGN
03/07/2017 09:20:22 AM,6,10048,0.0,0.19904458598726116,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
03/07/2017 09:19:43 AM,6,752,10247.340425531915,29.25531914893617,35,14412,550,0,22,0,1398,350,185307,0,1,0,16,BENIGN
03/07/2017 09:19:43 AM,6,178,28988.76404494382,84.26966292134831,12,560,65,0,15,0,1448,344,245842,0,1,0,9,BENIGN
03/07/2017 09:20:22 AM,6,10049,0.0,0.19902477858493384,10049,1,10049,10049,2,0,0,0,0,0,0,0,0,BENIGN
03/07/2017 09:20:22 AM,6,10048,0.0,0.19904458598726116,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
03/07/2017 09:20:23 AM,6,10049,0.0,0.19902477858493384,10049,1,10049,10049,2,0,0,0,0,0,0,0,0,BENIGN
03/07/2017 09:20:23 AM,6,10043,0.0,0.19914368216668327,10043,1,10043,10043,2,0,0,0,0,0,0,0,0,BENIGN
03/07/2017 09:20:23 AM,6,10145,0.0,0.39428289797930016,3381,32375320,9952,95,4,0,0,0,0,0,0,0,0,BENIGN
03/07/2017 09:20:23 AM,6,10078,0.0,0.19845207382417146,10078,1,10078,10078,2,0,0,0,0,0,0,0,0,BENIGN
03/07/2017 09:20:23 AM,6,10080,0.0,0.1984126984126984,10080,1,10080,10080,2,0,0,0,0,0,0,0,0,BENIGN
03/07/2017 09:20:23 AM,6,10080,0.0,0.3968253968253968,3360,33195143,10013,33,4,0,0,0,0,0,0,0,0,BENIGN
03/07/2017 09:20:23 AM,6,10048,0.0,0.19904458598726116,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
03/07/2017 09:20:23 AM,6,10048,0.0,0.19904458598726116,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
03/07/2017 09:20:23 AM,6,10112,0.0,0.7911392405063291,1444,14176777,9983,0,8,0,0,0,0,0,0,0,0,BENIGN
03/07/2017 09:20:24 AM,6,10048,0.0,0.19904458598726116,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
03/07/2017 09:20:24 AM,6,10049,0.0,0.19902477858493384,10049,1,10049,10049,2,0,0,0,0,0,0,0,0,BENIGN
03/07/2017 09:20:24 AM,6,10112,0.0,0.19778481012658228,10112,1,10112,10112,2,0,0,0,0,0,0,0,0,BENIGN
03/07/2017 09:20:25 AM,6,14303,0.0,0.9788156330839684,1100,2547979,5796,0,14,0,0,0,0,0,0,0,0,BENIGN
03/07/2017 09:20:26 AM,6,12191,0.0,0.32811090148470184,4063,11432864,7968,2111,4,0,0,0,0,0,0,0,0,BENIGN
03/07/2017 09:20:28 AM,6,10080,0.0,0.1984126984126984,10080,1,10080,10080,2,0,0,0,0,0,0,0,0,BENIGN
03/07/2017 09:20:31 AM,6,13756,0.0,0.43617330619366096,2751,4648386,6334,1055,6,0,0,0,0,0,0,0,0,BENIGN
03/07/2017 09:20:27 AM,17,978,269.93865030674846,4.08997955010225,326,318828,978,0,4,66,66,66,0,0,0,0,0,BENIGN
03/07/2017 09:20:37 AM,6,10111,0.0,0.19780437147660962,10111,1,10111,10111,2,0,0,0,0,0,0,0,0,BENIGN
03/07/2017 09:20:39 AM,6,10048,0.0,0.19904458598726116,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
03/07/2017 09:20:39 AM,6,13280,0.0,0.6024096385542169,1897,5720717,6817,255,8,0,0,0,0,0,0,0,0,BENIGN
03/07/2017 09:20:40 AM,6,13695,0.0,0.43811610076670315,2739,4781787,6401,1055,6,0,0,0,0,0,0,0,0,BENIGN
03/07/2017 09:20:40 AM,6,10052,0.0,0.19896538002387584,10052,1,10052,10052,2,0,0,0,0,0,0,0,0,BENIGN
03/07/2017 09:20:41 AM,6,10048,0.0,0.19904458598726116,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
03/07/2017 09:20:41 AM,6,10780,0.0,0.37105751391465674,3593,24527377,9312,730,4,0,0,0,0,0,0,0,0,BENIGN
03/07/2017 09:20:41 AM,6,10044,0.0,0.19912385503783353,10044,1,10044,10044,2,0,0,0,0,0,0,0,0,BENIGN
03/07/2017 09:20:41 AM,6,10016,0.0,0.19968051118210864,10016,1,10016,10016,2,0,0,0,0,0,0,0,0,BENIGN
03/07/2017 09:20:42 AM,6,10048,0.0,0.19904458598726116,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
03/07/2017 09:20:42 AM,6,10048,0.0,0.19904458598726116,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
03/07/2017 09:20:42 AM,6,10047,0.0,0.19906439733253709,10047,1,10047,10047,2,0,0,0,0,0,0,0,0,BENIGN
03/07/2017 09:20:42 AM,6,10047,0.0,0.19906439733253709,10047,1,10047,10047,2,0,0,0,0,0,0,0,0,BENIGN
03/07/2017 09:20:42 AM,6,10049,0.0,0.19902477858493384,10049,1,10049,10049,2,0,0,0,0,0,0,0,0,BENIGN
03/07/2017 09:20:42 AM,6,10049,0.0,0.19902477858493384,10049,1,10049,10049,2,0,0,0,0,0,0,0,0,BENIGN
03/07/2017 09:20:42 AM,6,10048,0.0,0.19904458598726116,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
03/07/2017 09:20:43 AM,6,10139,0.0,0.3945162244797317,3379,32406537,9953,91,4,0,0,0,0,0,0,0,0,BENIGN
03/07/2017 09:20:43 AM,6,10080,0.0,0.3968253968253968,3360,33226752,10016,32,4,0,0,0,0,0,0,0,0,BENIGN
03/07/2017 09:20:43 AM,6,10082,0.0,0.19837333862328904,10082,1,10082,10082,2,0,0,0,0,0,0,0,0,BENIGN
03/07/2017 09:20:43 AM,6,10042,0.0,0.19916351324437362,10042,1,10042,10042,2,0,0,0,0,0,0,0,0,BENIGN
03/07/2017 09:20:43 AM,6,10048,0.0,0.19904458598726116,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
03/07/2017 09:20:44 AM,6,10111,0.0,0.7912174859064385,1444,14156095,9977,0,8,0,0,0,0,0,0,0,0,BENIGN
03/07/2017 09:20:44 AM,6,10042,0.0,0.19916351324437362,10042,1,10042,10042,2,0,0,0,0,0,0,0,0,BENIGN
03/07/2017 09:20:44 AM,6,10049,0.0,0.19902477858493384,10049,1,10049,10049,2,0,0,0,0,0,0,0,0,BENIGN
03/07/2017 09:20:44 AM,6,10113,0.0,0.19776525264511025,10113,1,10113,10113,2,0,0,0,0,0,0,0,0,BENIGN
03/07/2017 09:20:46 AM,6,14296,0.0,0.9792949076664801,1099,2545558,5793,0,14,0,0,0,0,0,0,0,0,BENIGN
03/07/2017 09:20:46 AM,6,12192,0.0,0.32808398950131235,4064,11430912,7968,2112,4,0,0,0,0,0,0,0,0,BENIGN
03/07/2017 09:20:51 AM,6,13761,0.0,0.4360148245040331,2752,4642149,6333,1059,6,0,0,0,0,0,0,0,0,BENIGN
03/07/2017 09:20:55 AM,17,8385,36.97078115682767,0.4770423375074538,2795,23434677,8385,0,4,66,89,77,181,0,0,0,0,BENIGN
03/07/2017 09:20:59 AM,6,10049,0.0,0.19902477858493384,10049,1,10049,10049,2,0,0,0,0,0,0,0,0,BENIGN
03/07/2017 09:20:59 AM,6,13279,0.0,0.6024550041418781,1897,5720401,6816,255,8,0,0,0,0,0,0,0,0,BENIGN
03/07/2017 09:21:00 AM,6,13694,0.0,0.43814809405579086,2738,4773113,6399,1056,6,0,0,0,0,0,0,0,0,BENIGN
03/07/2017 09:21:00 AM,6,10045,0.0,0.1991040318566451,10045,1,10045,10045,2,0,0,0,0,0,0,0,0,BENIGN
03/07/2017 09:21:01 AM,6,10047,0.0,0.19906439733253709,10047,1,10047,10047,2,0,0,0,0,0,0,0,0,BENIGN
03/07/2017 09:21:01 AM,6,10783,0.0,0.3709542798850042,3594,24518784,9312,735,4,0,0,0,0,0,0,0,0,BENIGN
03/07/2017 09:21:01 AM,6,10048,0.0,0.19904458598726116,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
03/07/2017 09:21:01 AM,6,10015,0.0,0.19970044932601097,10015,1,10015,10015,2,0,0,0,0,0,0,0,0,BENIGN
03/07/2017 09:21:02 AM,6,10048,0.0,0.19904458598726116,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
03/07/2017 09:21:02 AM,6,10048,0.0,0.19904458598726116,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
03/07/2017 09:21:02 AM,6,10049,0.0,0.19902477858493384,10049,1,10049,10049,2,0,0,0,0,0,0,0,0,BENIGN
03/07/2017 09:21:02 AM,6,10047,0.0,0.19906439733253709,10047,1,10047,10047,2,0,0,0,0,0,0,0,0,BENIGN
03/07/2017 09:21:02 AM,6,10047,0.0,0.19906439733253709,10047,1,10047,10047,2,0,0,0,0,0,0,0,0,BENIGN
03/07/2017 09:21:02 AM,6,10048,0.0,0.19904458598726116,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
03/07/2017 09:21:03 AM,6,10050,0.0,0.19900497512437812,10050,1,10050,10050,2,0,0,0,0,0,0,0,0,BENIGN
03/07/2017 09:21:03 AM,6,10143,0.0,0.39436064280784777,3381,32373676,9951,95,4,0,0,0,0,0,0,0,0,BENIGN
03/07/2017 09:21:03 AM,6,10080,0.0,0.3968253968253968,3360,33206788,10014,32,4,0,0,0,0,0,0,0,0,BENIGN
03/07/2017 09:21:03 AM,6,10080,0.0,0.1984126984126984,10080,1,10080,10080,2,0,0,0,0,0,0,0,0,BENIGN
03/07/2017 09:21:04 AM,6,10049,0.0,0.19902477858493384,10049,1,10049,10049,2,0,0,0,0,0,0,0,0,BENIGN
03/07/2017 09:21:04 AM,6,10051,0.0,0.19898517560441747,10051,1,10051,10051,2,0,0,0,0,0,0,0,0,BENIGN
03/07/2017 09:21:04 AM,6,10112,0.0,0.7911392405063291,1444,14176492,9983,0,8,0,0,0,0,0,0,0,0,BENIGN
