Time,Protocol,Flow Duration,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Pkt Num,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,Label
04/07/2017 09:15:58 AM,17,14322,833.6824465856724,5.306521435553694,190,2730608,14306,0,76,48,1398,157,87614,0,0,0,0,BENIGN
04/07/2017 09:16:07 AM,6,6051,1096.3477111221287,2.974714923153198,355,1800678,5550,0,18,0,1566,368,247042,0,2,2,10,BENIGN
04/07/2017 09:15:27 AM,17,10000,28.8,0.6,2000,0,2000,2000,6,48,48,48,0,0,0,0,0,BENIGN
04/07/2017 09:15:30 AM,17,10000,28.8,0.6,2000,0,2000,2000,6,48,48,48,0,0,0,0,0,BENIGN
04/07/2017 09:15:32 AM,17,8002,29.992501874531367,0.6248437890527369,2000,0,2002,2000,5,48,48,48,0,0,0,0,0,BENIGN
04/07/2017 09:15:36 AM,17,4000,36.0,0.75,2000,0,2000,2000,3,48,48,48,0,0,0,0,0,BENIGN
04/07/2017 09:15:32 AM,17,10003,28.791362591222633,0.5998200539838049,2000,27,2009,1994,6,48,48,48,0,0,0,0,0,BENIGN
04/07/2017 09:15:34 AM,17,10001,28.797120287971204,0.5999400059994,2000,1,2002,1999,6,48,48,48,0,0,0,0,0,BENIGN
04/07/2017 09:15:35 AM,17,6000,32.0,0.6666666666666666,2000,0,2000,2000,4,48,48,48,0,0,0,0,0,BENIGN
04/07/2017 09:16:25 AM,6,12413,1187.0619511802142,2.0140175622331427,517,1221266,5034,0,25,0,1962,589,647611,1,6,0,8,BENIGN
04/07/2017 09:15:35 AM,17,10000,28.8,0.6,2000,0,2000,2000,6,48,48,48,0,0,0,0,0,BENIGN
04/07/2017 09:16:20 AM,17,10815,2714.5631067961167,23.11604253351826,43,55600,3245,0,250,44,263,117,2137,0,0,0,0,BENIGN
04/07/2017 09:15:34 AM,17,10000,28.8,0.6,2000,0,2000,2000,6,48,48,48,0,0,0,0,0,BENIGN
04/07/2017 09:16:24 AM,6,10945,979.5340338053905,1.2791228871630882,841,7679510,10036,0,14,0,1418,765,395000,0,1,0,9,BENIGN
04/07/2017 09:16:25 AM,6,11030,916.5911151405259,0.9972801450589301,1103,9925760,10035,0,11,0,1883,919,509487,0,1,0,6,BENIGN
04/07/2017 09:16:25 AM,6,10974,5641.060688901039,4.009476945507563,255,1169787,5870,0,44,0,2896,1406,952363,1,2,0,5,BENIGN
04/07/2017 09:16:25 AM,6,10781,5328.077172804007,4.081254058065115,250,2336609,10035,0,44,0,2836,1305,215316,0,1,0,12,BENIGN
04/07/2017 09:15:38 AM,17,9999,28.802880288028803,0.6000600060006,1999,0,2001,1999,6,48,48,48,0,0,0,0,0,BENIGN
04/07/2017 09:16:26 AM,6,10492,465.8787647731605,0.857796416317194,1311,12431003,10035,0,9,0,1418,543,353911,0,1,0,4,BENIGN
04/07/2017 09:16:26 AM,6,10232,3430.316653635653,2.8342455043002346,365,3582757,10030,0,29,0,2896,1210,386134,0,1,0,4,BENIGN
04/07/2017 09:16:26 AM,6,10184,565.3967007069914,0.8837391987431265,1273,12516570,10029,0,9,0,2052,639,633143,0,1,0,4,BENIGN
04/07/2017 09:16:26 AM,6,10517,521.156223257583,0.8557573452505467,1314,12469763,10051,0,9,0,1448,609,450134,0,1,0,4,BENIGN
04/07/2017 09:16:26 AM,6,10672,1046.0082458770614,1.4992503748125936,711,6646453,10023,0,16,0,1448,697,458862,0,1,0,5,BENIGN
04/07/2017 09:16:26 AM,6,10689,1821.6858452614838,1.871082421180653,562,5266576,10033,0,20,0,1418,973,349447,0,1,0,15,BENIGN
04/07/2017 09:16:26 AM,6,10668,498.21897262842145,0.9373828271466067,1185,11091005,10059,0,10,0,1448,531,371750,0,1,0,4,BENIGN
04/07/2017 09:16:26 AM,6,10644,11703.58887636227,10.146561443066517,99,909934,9885,0,108,0,2836,1153,358061,0,4,0,53,BENIGN
04/07/2017 09:16:27 AM,6,10293,315.84572039249974,0.6800738365879724,1715,16675550,10050,1,7,0,1492,464,480511,0,1,0,3,BENIGN
04/07/2017 09:16:25 AM,6,12806,407.77760424800874,1.015149148836483,1067,7478477,9707,14,13,0,746,401,149775,0,2,0,7,BENIGN
04/07/2017 09:15:40 AM,17,10000,28.8,0.6,2000,0,2000,2000,6,48,48,48,0,0,0,0,0,BENIGN
04/07/2017 09:16:27 AM,6,10400,444.61538461538464,0.7692307692307693,1485,14262514,10048,0,8,0,1418,578,375666,0,1,0,3,BENIGN
04/07/2017 09:16:27 AM,6,10375,510.3614457831325,0.8674698795180723,1296,12507134,10048,0,9,0,1505,588,377510,0,1,0,5,BENIGN
04/07/2017 09:16:27 AM,6,10101,774.6757746757746,0.792000792000792,1443,14305894,10020,0,8,0,2407,978,740121,0,1,0,3,BENIGN
04/07/2017 09:16:26 AM,6,11473,512.594787762573,0.8716116098666434,1274,10941822,10026,0,10,0,1448,588,355104,0,1,0,5,BENIGN
04/07/2017 09:16:26 AM,6,11198,381.5859974995535,0.9823182711198428,1119,4088746,5565,0,11,0,1460,388,351822,1,2,0,2,BENIGN
04/07/2017 09:16:27 AM,6,10295,1109.1792132102962,1.4570179698882952,735,6910882,9868,0,15,0,2209,761,545559,0,2,0,6,BENIGN
04/07/2017 09:16:27 AM,6,10111,1597.072495302146,1.3846306003362674,777,7714013,10024,0,14,0,2788,1153,552722,0,1,0,5,BENIGN
04/07/2017 09:16:27 AM,6,10064,97.27742448330683,0.6955484896661367,1677,5094406,4931,0,7,0,979,139,136920,1,3,0,1,BENIGN
04/07/2017 09:16:27 AM,6,10102,503.5636507622253,0.7919223916056226,1443,14325974,10027,0,8,0,1448,635,460551,0,1,0,3,BENIGN
04/07/2017 09:16:27 AM,6,12849,371.7020779827224,0.9339248190520663,1168,5845925,8111,0,12,0,796,398,172819,0,2,0,6,BENIGN
04/07/2017 09:16:27 AM,6,10319,559.0658009497045,0.8721775365830022,1289,12527706,10049,0,9,0,1448,641,413386,0,1,0,4,BENIGN
04/07/2017 09:16:27 AM,6,10216,380.97102584181675,0.6851996867658575,1702,16717420,10048,1,7,0,1505,556,498035,0,1,0,3,BENIGN
04/07/2017 09:16:28 AM,6,10159,372.5760409489123,0.984348853233586,1128,11158166,10036,0,10,0,1388,378,323749,0,1,0,3,BENIGN
04/07/2017 09:16:27 AM,6,10385,413.76986037554167,0.9629272989889264,1153,11117576,10045,0,10,0,1460,429,325367,0,1,0,5,BENIGN
04/07/2017 09:16:26 AM,6,12085,3066.280513032685,2.2341745966073643,464,3850606,10025,0,27,0,3538,1372,953605,0,1,0,5,BENIGN
04/07/2017 09:16:27 AM,6,11042,5270.150335084224,8.331823944937511,121,507128,5080,0,92,0,4344,632,675112,2,9,0,28,BENIGN
04/07/2017 09:16:29 AM,6,10225,605.4767726161369,0.684596577017115,1704,16727511,10052,0,7,0,2304,884,767934,0,1,0,3,BENIGN
04/07/2017 09:16:29 AM,6,10035,158.4454409566517,1.195814648729447,912,4096041,5039,0,12,0,795,132,95790,2,4,0,2,BENIGN
04/07/2017 09:16:29 AM,6,10214,442.3340513021343,0.7832386919913844,1459,14343598,10048,0,8,0,1448,564,455749,0,1,0,3,BENIGN
04/07/2017 09:16:29 AM,6,10229,487.7309609932545,0.7820901358881611,1461,14340863,10049,0,8,0,1832,623,727554,0,1,0,3,BENIGN
04/07/2017 09:16:27 AM,6,12540,499.9202551834131,0.7177033492822966,1567,12371943,10044,0,9,0,1418,696,378263,0,1,0,4,BENIGN
04/07/2017 09:16:29 AM,6,10420,710.8445297504799,0.9596928982725528,1157,11115983,10048,0,10,0,2159,740,932696,0,1,0,4,BENIGN
04/07/2017 09:16:31 AM,6,10238,419.4178550498144,0.7814026176987693,1462,14343825,10050,0,8,0,1448,536,400286,0,1,0,3,BENIGN
04/07/2017 09:15:45 AM,17,10000,28.8,0.6,2000,0,2001,1999,6,48,48,48,0,0,0,0,0,BENIGN
04/07/2017 09:15:45 AM,17,10000,28.8,0.6,2000,0,2000,2000,6,48,48,48,0,0,0,0,0,BENIGN
04/07/2017 09:16:40 AM,6,11751,0.0,0.7658922644881286,1468,4064562,5936,37,9,0,0,0,0,1,0,0,0,BENIGN
04/07/2017 09:16:45 AM,6,10048,0.0,0.19904458598726116,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:16:46 AM,6,10048,0.0,0.19904458598726116,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:16:46 AM,6,10048,0.0,0.19904458598726116,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:16:46 AM,6,10048,0.0,0.19904458598726116,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:16:46 AM,6,10048,0.0,0.19904458598726116,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:16:46 AM,6,10048,0.0,0.19904458598726116,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:16:46 AM,6,10047,0.0,0.19906439733253709,10047,1,10047,10047,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:16:46 AM,6,10080,0.0,0.1984126984126984,10080,1,10080,10080,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:16:47 AM,6,10048,0.0,0.19904458598726116,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:16:47 AM,6,10048,0.0,0.19904458598726116,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:16:47 AM,6,10176,0.0,0.7861635220125787,1453,13933818,9919,0,8,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:16:47 AM,6,10079,0.0,0.19843238416509573,10079,1,10079,10079,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:16:47 AM,6,10400,0.0,0.38461538461538464,3466,29101888,9696,351,4,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:16:47 AM,6,10079,0.0,0.19843238416509573,10079,1,10079,10079,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:16:47 AM,6,10080,0.0,0.1984126984126984,10080,1,10080,10080,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:16:47 AM,6,10080,0.0,0.1984126984126984,10080,1,10080,10080,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:16:47 AM,6,10048,0.0,0.19904458598726116,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:16:47 AM,6,10017,0.0,0.1996605770190676,10017,1,10017,10017,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:16:47 AM,6,10047,0.0,0.19906439733253709,10047,1,10047,10047,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:16:48 AM,6,10208,0.0,0.39184952978056425,3402,31544661,9888,160,4,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:16:48 AM,6,10048,0.0,0.19904458598726116,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:16:48 AM,6,10048,0.0,0.19904458598726116,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:16:48 AM,6,10048,0.0,0.19904458598726116,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:16:48 AM,6,11936,0.0,0.3351206434316354,3978,13112661,8160,1888,4,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:16:48 AM,6,10080,0.0,0.1984126984126984,10080,1,10080,10080,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:16:48 AM,6,10048,0.0,0.19904458598726116,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:16:48 AM,6,10080,0.0,0.1984126984126984,10080,1,10080,10080,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:16:48 AM,6,10048,0.0,0.19904458598726116,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:16:48 AM,6,10048,0.0,0.19904458598726116,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:16:48 AM,6,10368,0.0,1.3503086419753085,797,7202809,9728,0,14,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:16:50 AM,6,10016,0.0,0.3993610223642173,3338,33440085,10016,0,4,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:16:50 AM,6,10080,0.0,0.1984126984126984,10080,1,10080,10080,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:16:50 AM,6,10048,0.0,0.19904458598726116,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:16:50 AM,6,10080,0.0,0.1984126984126984,10080,1,10080,10080,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:16:50 AM,6,10080,0.0,0.1984126984126984,10080,1,10080,10080,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:16:51 AM,6,10080,0.0,0.1984126984126984,10080,1,10080,10080,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:16:57 AM,6,14174,0.0,0.6349654296599407,1771,3081443,4126,37,9,0,0,0,0,2,0,0,0,BENIGN
04/07/2017 09:17:05 AM,6,10047,0.0,0.19906439733253709,10047,1,10047,10047,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:16:23 AM,6,4381,86457.20155215704,57.292855512440084,17,12127,1057,0,251,0,4380,1509,544179,0,1,0,43,BENIGN
04/07/2017 09:16:26 AM,6,615,44190.243902439026,40.65040650406504,25,4334,300,0,25,0,3341,1087,724888,0,1,0,9,BENIGN
04/07/2017 09:16:27 AM,6,389,12377.892030848328,30.848329048843187,35,5202,228,0,12,0,1398,401,268949,0,1,0,7,BENIGN
04/07/2017 09:17:06 AM,6,10048,0.0,0.19904458598726116,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:17:06 AM,6,10048,0.0,0.19904458598726116,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:17:06 AM,6,10048,0.0,0.19904458598726116,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:17:06 AM,6,10048,0.0,0.19904458598726116,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:17:07 AM,6,10080,0.0,0.1984126984126984,10080,1,10080,10080,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:17:06 AM,6,10049,0.0,0.19902477858493384,10049,1,10049,10049,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:17:06 AM,6,10047,0.0,0.19906439733253709,10047,1,10047,10047,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:17:07 AM,6,10048,0.0,0.19904458598726116,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:17:07 AM,6,10048,0.0,0.19904458598726116,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:17:07 AM,6,10176,0.0,0.7861635220125787,1453,13938752,9920,0,8,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:17:07 AM,6,10080,0.0,0.1984126984126984,10080,1,10080,10080,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:17:07 AM,6,10401,0.0,0.38457840592250747,3467,29090988,9695,353,4,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:17:07 AM,6,10080,0.0,0.1984126984126984,10080,1,10080,10080,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:17:07 AM,6,10083,0.0,0.19835366458395318,10083,1,10083,10083,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:17:07 AM,6,10048,0.0,0.19904458598726116,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:17:08 AM,6,10048,0.0,0.19904458598726116,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:17:07 AM,6,10080,0.0,0.1984126984126984,10080,1,10080,10080,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:17:08 AM,6,10048,0.0,0.19904458598726116,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:17:08 AM,6,10208,0.0,0.39184952978056425,3402,31544661,9888,160,4,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:17:08 AM,6,10048,0.0,0.19904458598726116,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:17:08 AM,6,10048,0.0,0.19904458598726116,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:17:08 AM,6,10048,0.0,0.19904458598726116,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:17:08 AM,6,10080,0.0,0.1984126984126984,10080,1,10080,10080,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:17:08 AM,6,11936,0.0,0.3351206434316354,3978,13117888,8161,1887,4,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:17:08 AM,6,10080,0.0,0.1984126984126984,10080,1,10080,10080,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:17:08 AM,6,10048,0.0,0.19904458598726116,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:17:08 AM,6,10048,0.0,0.19904458598726116,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:17:08 AM,6,10369,0.0,1.3501784164336001,797,7202779,9728,0,14,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:17:10 AM,6,10016,0.0,0.3993610223642173,3338,33428401,10015,0,4,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:17:10 AM,6,10080,0.0,0.1984126984126984,10080,1,10080,10080,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:17:10 AM,6,10048,0.0,0.19904458598726116,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:17:10 AM,6,10080,0.0,0.1984126984126984,10080,1,10080,10080,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:17:10 AM,6,10078,0.0,0.19845207382417146,10078,1,10078,10078,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:17:11 AM,6,10080,0.0,0.1984126984126984,10080,1,10080,10080,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:17:26 AM,6,10048,0.0,0.19904458598726116,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:17:26 AM,6,10048,0.0,0.19904458598726116,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:17:26 AM,6,10048,0.0,0.19904458598726116,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:17:26 AM,6,10048,0.0,0.19904458598726116,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:17:26 AM,6,10048,0.0,0.19904458598726116,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:17:26 AM,6,10048,0.0,0.19904458598726116,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:17:27 AM,6,10048,0.0,0.19904458598726116,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:17:27 AM,6,10048,0.0,0.19904458598726116,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:17:27 AM,6,10176,0.0,0.7861635220125787,1453,13938752,9920,0,8,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:17:27 AM,6,10080,0.0,0.1984126984126984,10080,1,10080,10080,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:17:27 AM,6,10401,0.0,0.38457840592250747,3467,29090988,9695,353,4,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:17:27 AM,6,10048,0.0,0.19904458598726116,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:17:28 AM,6,10069,13.20885887377098,0.2979441851226537,5034,50672244,10068,1,3,0,133,44,5874,0,0,0,1,BENIGN
04/07/2017 09:17:27 AM,6,10080,0.0,0.1984126984126984,10080,1,10080,10080,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:17:28 AM,6,10049,0.0,0.19902477858493384,10049,1,10049,10049,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:17:28 AM,6,10208,0.0,0.39184952978056425,3402,31544661,9888,160,4,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:17:28 AM,6,10048,0.0,0.19904458598726116,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:17:28 AM,6,10047,0.0,0.19906439733253709,10047,1,10047,10047,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:17:28 AM,6,10048,0.0,0.19904458598726116,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:17:28 AM,6,11936,0.0,0.3351206434316354,3978,13093854,8157,1888,4,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:17:28 AM,6,10048,0.0,0.19904458598726116,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:17:28 AM,6,10048,0.0,0.19904458598726116,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:17:28 AM,6,10356,0.0,1.3518733101583622,796,7196340,9723,1,14,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:17:30 AM,6,10045,0.0,0.3982080637132902,3348,33622290,10044,0,4,0,0,0,0,0,0,0,0,BENIGN
