Time,Protocol,Flow Duration,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Pkt Num,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,Label
04/07/2017 09:18:26 AM,6,98,8479.591836734693,51.02040816326531,24,300,37,0,5,0,693,166,90163,0,1,0,2,BENIGN
04/07/2017 09:18:25 AM,6,186,66666.66666666667,134.40860215053763,7,246,60,0,25,0,2006,496,420849,1,3,0,9,BENIGN
04/07/2017 09:18:26 AM,6,154,24954.545454545456,51.94805194805195,22,808,69,0,8,0,1418,480,377198,0,1,0,3,BENIGN
04/07/2017 09:17:19 AM,17,10001,24.797520247975203,0.3999600039996,3333,33338333,10001,0,4,62,62,62,0,0,0,0,0,BENIGN
04/07/2017 09:17:20 AM,6,85,38141.17647058824,376.47058823529414,2,93,42,0,32,0,467,101,18127,2,2,0,22,BENIGN
04/07/2017 09:18:29 AM,6,1,0.0,4000.0,0,0,1,0,4,0,0,0,0,0,0,4,0,BENIGN
04/07/2017 09:18:24 AM,17,1734,875.4325259515571,8.073817762399077,133,79263,1030,0,14,47,163,108,2047,0,0,0,0,BENIGN
04/07/2017 09:18:56 AM,6,1,0.0,3000.0,0,0,1,0,3,0,0,0,0,2,0,0,0,BENIGN
04/07/2017 09:20:23 AM,6,669,51777.27952167414,37.369207772795214,27,5953,281,0,25,0,2896,1385,630285,0,1,0,3,BENIGN
04/07/2017 09:20:22 AM,17,8368,1676.6252390057361,18.164435946462714,55,36555,1702,0,152,39,253,92,1515,0,0,0,0,BENIGN
04/07/2017 09:20:25 AM,6,14966,150507.01590271282,109.44808231992516,9,3564,1507,0,1638,0,4344,1375,1164481,88,90,86,206,BENIGN
04/07/2017 09:20:28 AM,6,1947,19410.374935798664,16.43554185927067,62,15081,574,0,32,0,4194,1181,1450795,1,2,0,9,BENIGN
04/07/2017 09:20:26 AM,6,2954,1575.152335815843,3.7237643872714963,295,412138,2061,0,11,0,1418,423,267918,0,1,0,6,BENIGN
04/07/2017 09:20:22 AM,6,7554,60208.63118877416,43.553084458564996,23,17599,2198,0,329,0,4344,1382,1085316,14,15,13,45,BENIGN
04/07/2017 09:20:23 AM,6,5951,34565.2831456898,29.9109393379264,33,37020,1983,0,178,0,2836,1155,432085,0,7,0,82,BENIGN
04/07/2017 09:20:29 AM,6,91,25978.021978021978,219.78021978021977,4,123,35,0,20,0,453,118,32425,0,4,0,8,BENIGN
04/07/2017 09:20:29 AM,6,7546,454.94301616750596,1.3252054068380599,838,5599406,7147,0,10,0,1676,343,419658,1,1,0,4,BENIGN
04/07/2017 09:20:25 AM,6,661,194759.45537065054,128.59304084720122,7,1198,158,0,85,0,4344,1514,830004,0,3,0,9,BENIGN
04/07/2017 09:20:46 AM,6,10427,654.9343051692721,2.2058118346600173,473,2360438,6980,0,23,0,1676,296,358048,1,2,2,7,BENIGN
04/07/2017 09:20:39 AM,17,6142,86.29111038749593,0.9768804949527841,1228,7531329,6138,0,6,53,106,88,757,0,0,0,0,BENIGN
04/07/2017 09:21:03 AM,6,13981,491.0950575781418,1.4305128388527286,735,2762904,5522,0,20,0,1676,343,397374,2,2,2,8,BENIGN
04/07/2017 09:20:23 AM,6,519,29290.944123314064,21.19460500963391,51,10042,310,0,11,0,4194,1382,2167950,0,1,0,3,BENIGN
04/07/2017 09:20:29 AM,6,14927,631.7411402157165,1.2058685603269244,878,11409116,13983,0,18,0,1398,523,327030,0,2,0,8,BENIGN
04/07/2017 09:21:20 AM,6,11246,308.5541525875867,1.0670460608216255,1022,4883079,6282,0,12,0,1676,289,359477,2,1,1,5,BENIGN
04/07/2017 09:21:36 AM,6,14237,482.2645220200885,1.4047903350424948,749,2941179,5992,0,20,0,2896,343,583674,2,2,2,8,BENIGN
04/07/2017 09:20:21 AM,6,41,309463.4146341463,536.5853658536586,1,28,18,0,22,0,2910,576,868419,0,4,0,16,BENIGN
04/07/2017 09:21:56 AM,6,14545,472.05225163286354,1.3750429700928155,765,2958465,5520,0,20,0,1676,343,397640,2,2,2,8,BENIGN
04/07/2017 09:22:16 AM,6,14702,467.01129098081896,1.3603591348115902,773,3228001,6343,0,20,0,1676,343,397640,2,2,2,8,BENIGN
04/07/2017 09:22:36 AM,6,14283,480.7113351536792,1.4002660505496045,751,3017166,6188,0,20,0,1676,343,397640,2,2,2,8,BENIGN
04/07/2017 09:22:56 AM,6,14344,478.6670384829894,1.3943112102621305,754,3061505,6251,0,20,0,1676,343,397640,2,2,2,8,BENIGN
04/07/2017 09:20:17 AM,6,78,41564.10256410256,410.2564102564103,2,85,40,0,32,0,467,101,18127,2,2,0,22,BENIGN
04/07/2017 09:23:16 AM,6,10411,655.940831812506,1.7289405436557488,612,2978828,6782,0,18,0,1676,379,430463,1,2,2,7,BENIGN
04/07/2017 09:23:32 AM,6,14057,488.43992316995093,1.422778686775272,739,3628014,7641,0,20,0,1676,343,397374,2,2,2,8,BENIGN
04/07/2017 09:23:50 AM,6,12556,276.3618986938516,0.9557183816502071,1141,5968797,6270,0,12,0,1676,289,359477,2,1,1,5,BENIGN
04/07/2017 09:22:16 AM,17,1,620000.0,10000.0,0,0,1,0,10,62,62,62,0,0,0,0,0,BENIGN
04/07/2017 09:20:29 AM,6,362,45867.40331491713,44.19889502762431,24,5137,277,0,16,0,1845,1037,432058,0,1,0,12,BENIGN
04/07/2017 09:20:45 AM,6,157,18019.108280254775,133.7579617834395,7,99,25,0,21,0,805,134,80717,3,3,0,6,BENIGN
04/07/2017 09:20:25 AM,6,3493,56772.401946750644,43.801889493272256,22,32374,2069,0,153,0,2836,1296,347504,0,4,0,51,BENIGN
04/07/2017 09:20:25 AM,6,1341,73778.52348993288,54.436987322893366,18,4694,452,0,73,0,2836,1355,340718,0,1,0,25,BENIGN
04/07/2017 09:24:06 AM,6,14339,478.8339493688542,1.3947974056768255,754,3037848,6542,0,20,0,2896,343,583674,2,2,2,8,BENIGN
04/07/2017 09:20:28 AM,6,137,30715.328467153286,65.69343065693431,17,553,53,0,9,0,1418,467,349091,0,1,0,4,BENIGN
04/07/2017 09:20:26 AM,6,3009,1486.87271518777,3.3233632436025258,334,607205,2377,0,10,0,1418,447,300798,0,1,0,5,BENIGN
04/07/2017 09:20:28 AM,6,487,13620.12320328542,18.480492813141684,60,13375,341,0,9,0,1845,737,566650,0,1,0,5,BENIGN
04/07/2017 09:24:13 AM,6,749,46806.4085447263,38.71829105473965,26,13068,606,0,29,0,2826,1208,369263,0,1,0,16,BENIGN
04/07/2017 09:20:45 AM,6,441,7120.181405895692,18.140589569160998,63,6114,150,0,8,0,1554,392,471075,1,1,1,2,BENIGN
04/07/2017 09:20:39 AM,6,135,27970.37037037037,59.25925925925926,19,582,51,0,8,0,1418,472,375987,0,1,0,3,BENIGN
04/07/2017 09:20:39 AM,6,142,26591.549295774646,56.33802816901409,20,636,53,0,8,0,1418,472,375987,0,1,0,3,BENIGN
04/07/2017 09:20:45 AM,6,142,19922.535211267605,133.80281690140845,7,185,42,0,19,0,805,148,87578,3,3,0,6,BENIGN
04/07/2017 09:20:45 AM,6,246,58260.16260162602,126.01626016260163,8,191,44,0,31,0,1845,462,364621,1,3,0,12,BENIGN
04/07/2017 09:24:23 AM,6,5797,0.0,0.6900120752113162,1932,8852680,5360,16,4,0,0,0,0,4,0,0,0,BENIGN
04/07/2017 09:20:45 AM,6,79,7683.544303797468,126.58227848101266,8,275,38,0,10,0,469,60,22400,4,1,0,2,BENIGN
04/07/2017 09:24:26 AM,6,14983,458.252686377895,1.2013615430821598,881,3392407,5198,0,18,0,3124,381,1000118,2,2,2,8,BENIGN
04/07/2017 09:24:46 AM,6,10408,656.1299000768639,1.7294388931591085,612,2634435,5871,0,18,0,1676,379,430463,1,2,2,7,BENIGN
04/07/2017 09:24:13 AM,17,931,556.390977443609,8.592910848549947,133,46676,562,0,8,47,92,64,379,0,0,0,0,BENIGN
04/07/2017 09:18:56 AM,6,24,1541.6666666666667,208.33333333333334,6,144,24,0,5,0,37,7,268,1,0,0,1,BENIGN
04/07/2017 09:05:32 AM,6,1,0.0,4000.0,0,0,1,0,4,0,0,0,0,4,0,0,0,BENIGN
04/07/2017 09:21:09 AM,6,155,29722.58064516129,51.61290322580645,22,786,60,0,8,0,1418,575,457828,0,1,0,3,BENIGN
04/07/2017 09:25:06 AM,6,14284,257.84094091290956,0.9101092131055727,1190,5069135,6949,0,13,0,1676,283,329865,2,1,1,6,BENIGN
04/07/2017 09:20:28 AM,6,694,8841.49855907781,12.968299711815561,86,19078,388,0,9,0,1430,681,491416,0,1,0,3,BENIGN
04/07/2017 09:25:26 AM,6,9998,360.97219443888775,0.8001600320064013,1428,12968054,9593,1,8,0,3124,451,1175193,0,1,1,4,BENIGN
04/07/2017 09:24:13 AM,6,49,258938.77551020408,448.9795918367347,2,48,25,0,22,0,2910,576,868419,0,4,0,16,BENIGN
04/07/2017 09:25:07 AM,6,88,149772.72727272726,170.45454545454547,6,173,38,0,15,0,1460,878,429101,0,1,0,10,BENIGN
04/07/2017 09:25:06 AM,6,211,203805.68720379146,151.65876777251185,6,454,112,0,32,0,2920,1343,450434,0,1,0,18,BENIGN
04/07/2017 09:25:07 AM,6,646,33065.01547987616,38.69969040247678,26,4824,337,0,25,0,2896,854,586608,0,2,0,8,BENIGN
04/07/2017 09:24:46 AM,6,66,0.0,45.45454545454545,33,0,33,33,3,0,0,0,0,3,0,0,0,BENIGN
04/07/2017 09:24:26 AM,6,2657,0.0,1.5054572826496049,885,2295246,2635,0,4,0,0,0,0,4,0,0,0,BENIGN
04/07/2017 09:25:07 AM,6,191,64921.46596858639,125.6544502617801,8,193,44,0,24,0,2006,516,427949,1,3,0,9,BENIGN
04/07/2017 09:24:45 AM,6,4,0.0,500.0,4,1,4,4,2,0,0,0,0,2,0,0,0,BENIGN
04/07/2017 09:25:07 AM,6,239,45891.21338912134,108.7866108786611,9,226,48,0,26,0,2648,421,461307,1,3,0,11,BENIGN
04/07/2017 09:25:06 AM,6,181,152955.80110497237,132.59668508287294,7,305,52,0,24,0,1569,1153,302110,0,1,0,13,BENIGN
04/07/2017 09:25:07 AM,6,167,23844.311377245507,47.90419161676647,23,933,67,0,8,0,1418,497,382702,0,1,0,3,BENIGN
04/07/2017 09:24:13 AM,6,1032,116839.14728682171,98.83720930232558,10,3901,618,0,102,0,2836,1182,472135,0,4,0,42,BENIGN
04/07/2017 09:24:14 AM,6,124,28185.483870967742,64.51612903225806,17,489,48,0,8,0,1418,436,387829,0,1,0,3,BENIGN
04/07/2017 09:25:08 AM,6,159,24169.811320754718,44.0251572327044,26,934,73,0,7,0,1817,549,584610,0,1,0,3,BENIGN
04/07/2017 09:25:46 AM,6,11396,21.937521937521936,0.26325026325026324,5698,50883872,10742,654,3,0,213,83,12975,2,0,0,2,BENIGN
04/07/2017 09:25:29 AM,6,1,37000.0,2000.0,1,1,1,1,2,0,37,18,684,1,0,0,1,BENIGN
04/07/2017 09:23:20 AM,6,79,40354.43037974684,405.0632911392405,2,86,41,0,32,0,440,99,16886,2,2,0,22,BENIGN
04/07/2017 09:24:29 AM,6,5871,596.1505706012605,1.8736160790325327,587,2431076,5018,0,11,0,3036,318,826741,1,1,0,3,BENIGN
04/07/2017 09:25:06 AM,17,1180,1886.4406779661017,16.949152542372882,62,9053,276,0,20,47,163,111,1407,0,0,0,0,BENIGN
04/07/2017 09:20:25 AM,6,733,53259.20873124147,47.748976807639835,21,1228,158,0,35,0,4344,1115,1642992,3,3,3,10,BENIGN
04/07/2017 09:25:07 AM,6,215,20911.627906976744,46.51162790697674,23,778,59,0,10,0,1418,449,373891,1,1,0,3,BENIGN
04/07/2017 09:28:07 AM,6,745,30280.53691275168,26.845637583892618,39,13063,502,0,20,0,2816,1127,694256,0,1,0,4,BENIGN
04/07/2017 09:28:08 AM,6,182,32225.274725274725,43.956043956043956,26,1060,75,0,8,0,2816,733,1051438,0,1,0,3,BENIGN
04/07/2017 09:26:40 AM,6,43,295069.76744186046,511.6279069767442,2,31,19,0,22,0,2910,576,868419,0,4,0,16,BENIGN
04/07/2017 09:28:10 AM,6,87,36735.63218390805,80.45977011494253,14,302,41,0,7,0,1460,456,374806,0,1,0,3,BENIGN
04/07/2017 09:28:08 AM,6,66,57818.181818181816,106.06060606060606,11,164,31,0,7,0,1460,545,448609,0,1,0,3,BENIGN
04/07/2017 09:28:08 AM,6,89,39865.168539325845,78.65168539325843,14,327,46,0,7,0,2588,506,952284,0,1,0,3,BENIGN
04/07/2017 09:28:07 AM,6,91,348912.0879120879,340.65934065934067,3,62,31,0,31,0,2920,1024,557132,0,2,0,17,BENIGN
04/07/2017 09:28:04 AM,6,6129,29027.24751182901,26.92119432207538,37,69600,2432,0,165,0,2920,1078,380667,1,5,0,83,BENIGN
04/07/2017 09:28:08 AM,6,80,159112.5,225.0,4,58,28,0,18,0,2026,707,567837,0,2,0,7,BENIGN
04/07/2017 09:28:07 AM,6,950,238445.26315789475,166.31578947368422,6,2842,644,0,158,0,2920,1433,107010,0,1,0,17,BENIGN
04/07/2017 09:28:07 AM,6,92,12684.782608695652,54.34782608695652,23,288,37,2,5,0,1029,233,201177,0,1,0,2,BENIGN
04/07/2017 09:28:07 AM,6,174,199959.77011494254,172.41379310344828,6,227,46,0,30,0,1418,1159,278744,0,1,0,13,BENIGN
04/07/2017 09:28:08 AM,6,113,5938.053097345132,44.24778761061947,28,1012,62,1,5,0,533,134,53171,0,1,0,2,BENIGN
04/07/2017 09:28:10 AM,6,249,17534.136546184738,32.1285140562249,35,1742,102,0,8,0,2796,545,950810,0,1,0,3,BENIGN
04/07/2017 09:26:41 AM,6,704,4396.306818181818,11.363636363636363,100,9413,220,0,8,0,1588,386,489271,0,1,0,2,BENIGN
04/07/2017 09:28:04 AM,17,5907,564.4151007279498,4.062976130015236,256,400561,2459,0,24,51,287,138,7648,0,0,0,0,BENIGN
04/07/2017 09:20:40 AM,6,5194,210067.9630342703,142.85714285714286,7,553,149,0,742,0,4344,1470,1198259,35,33,37,89,BENIGN
04/07/2017 09:26:17 AM,6,147,21687.07482993197,217.68707482993196,4,159,45,0,32,0,440,99,16886,2,2,0,22,BENIGN
04/07/2017 09:28:46 AM,6,42,302095.2380952381,523.8095238095239,2,31,19,0,22,0,2910,576,868419,0,4,0,16,BENIGN
04/07/2017 09:28:47 AM,6,709,4365.303244005641,11.283497884344147,101,9335,216,0,8,0,1588,386,489271,0,1,0,2,BENIGN
04/07/2017 09:20:25 AM,6,5463,81539.26414058209,55.64708035877723,18,6729,1216,0,304,0,4344,1465,1046910,14,14,14,32,BENIGN
04/07/2017 09:26:16 AM,6,24,3083.3333333333335,291.6666666666667,4,81,22,0,7,0,37,10,320,2,0,0,2,BENIGN
04/07/2017 09:26:16 AM,6,34,2176.470588235294,205.88235294117646,5,192,34,0,7,0,37,10,320,1,0,1,2,BENIGN
04/07/2017 09:29:20 AM,6,79,40354.43037974684,405.0632911392405,2,87,41,0,32,0,440,99,16886,2,2,0,22,BENIGN
04/07/2017 09:16:34 AM,6,189,23873.015873015873,47.61904761904762,23,674,59,0,9,0,1418,501,395785,1,1,0,3,BENIGN
04/07/2017 09:26:16 AM,6,4,0.0,750.0,2,8,4,0,3,0,0,0,0,1,0,1,0,BENIGN
04/07/2017 09:31:56 AM,6,224,82651.78571428571,84.82142857142857,12,727,114,0,19,0,1493,974,460544,0,1,0,4,BENIGN
04/07/2017 09:31:56 AM,6,193,2269.4300518134714,248.70466321243524,4,296,85,0,48,0,51,9,263,4,4,0,16,BENIGN
04/07/2017 09:31:56 AM,6,11751,71868.01123308655,43.40056165432729,23,168361,9223,0,510,0,4344,1655,639048,0,4,0,83,BENIGN
04/07/2017 09:30:53 AM,6,45,281955.55555555556,488.8888888888889,2,29,19,0,22,0,2910,576,868419,0,4,0,16,BENIGN
04/07/2017 09:32:18 AM,6,10172,43655.03342508848,22.021234762092018,45,432135,9787,0,224,0,7240,1982,1508654,2,1,0,19,BENIGN
04/07/2017 09:32:38 AM,6,10216,27681.382145653875,15.074393108848865,66,626154,9772,0,154,0,5792,1836,1027620,1,1,0,16,BENIGN
04/07/2017 09:32:58 AM,6,10137,41510.70336391437,21.70267337476571,46,455349,9956,0,220,442,5792,1912,900043,0,0,0,15,BENIGN
04/07/2017 09:31:47 AM,17,13212,557.2207084468665,5.146836209506509,197,725397,6877,0,68,47,279,108,2491,0,0,0,0,BENIGN
04/07/2017 09:32:00 AM,6,130,24738.46153846154,61.53846153846154,18,487,45,0,8,0,2864,402,1000530,0,1,0,3,BENIGN
04/07/2017 09:33:18 AM,6,10054,22638.153968569724,13.725880246667993,73,726022,9968,0,138,0,2896,1649,421561,1,0,0,9,BENIGN
04/07/2017 09:33:28 AM,6,106,373990.56603773584,301.8867924528302,3,97,33,0,32,0,1724,1238,258392,0,1,0,5,BENIGN
04/07/2017 09:31:48 AM,6,1454,4228.335625859698,7.565337001375516,145,159043,1278,0,11,0,1448,558,333172,0,1,0,6,BENIGN
04/07/2017 09:31:55 AM,6,4498,206334.8154735438,107.60337927967986,9,12239,2089,0,484,0,7240,1917,1024902,1,4,0,22,BENIGN
04/07/2017 09:33:38 AM,6,10128,36799.96050552923,23.104265402843602,43,428593,9957,0,234,442,4344,1592,281744,0,0,0,14,BENIGN
04/07/2017 09:31:57 AM,6,1551,78233.3978078659,48.355899419729205,20,13663,930,0,75,0,4344,1617,1214766,0,3,0,14,BENIGN
