Time,Protocol,Flow Duration,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Pkt Num,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,Label
04/07/2017 09:06:29 AM,17,5551,1698.4327148261575,11.889749594667627,85,255825,3672,0,66,48,1398,142,52725,0,0,0,0,BENIGN
04/07/2017 09:05:55 AM,6,389,7979.434447300771,61.696658097686374,16,3101,262,0,24,0,467,129,32560,0,2,0,14,BENIGN
04/07/2017 09:06:45 AM,17,7892,1784.0851495184997,11.150532184490624,90,713576,7874,0,88,48,1398,160,77107,0,0,0,0,BENIGN
04/07/2017 09:07:01 AM,6,11993,64.03735512382222,0.4169098640873843,2998,23027105,10078,1,5,0,384,153,44236,0,1,0,2,BENIGN
04/07/2017 09:07:06 AM,6,10079,157.95217779541622,0.6945133445778351,1679,15946560,9830,0,7,0,796,227,150747,0,2,0,2,BENIGN
04/07/2017 09:07:05 AM,6,10672,317.74737631184405,1.3118440779610194,820,3525205,5795,0,14,0,1540,242,284982,1,2,0,5,BENIGN
04/07/2017 09:07:07 AM,6,10425,143.11750599520383,0.47961630695443647,2606,24668945,10054,21,5,0,746,298,166930,0,1,0,2,BENIGN
04/07/2017 09:06:29 AM,6,8260,495.2784503631961,1.694915254237288,635,2911138,6004,0,14,0,1432,292,223361,1,1,0,9,BENIGN
04/07/2017 09:07:16 AM,6,10326,325.8764284330815,0.6779004454774356,1721,16805182,10088,0,7,0,1627,480,531044,0,1,0,3,BENIGN
04/07/2017 09:07:24 AM,6,10240,0.0,0.1953125,10240,1,10240,10240,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:07:26 AM,6,10496,0.0,0.38109756097560976,3498,31544661,9984,256,4,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:07:26 AM,6,10239,0.0,0.19533157534915518,10239,1,10239,10239,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:07:28 AM,6,10240,0.0,0.1953125,10240,1,10240,10240,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:07:36 AM,6,10241,0.0,0.19529342837613514,10241,1,10241,10241,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:07:01 AM,17,14997,377.0087350803494,3.3340001333600053,306,1306115,7626,0,50,48,181,113,1575,0,0,0,0,BENIGN
04/07/2017 09:07:46 AM,6,10497,0.0,0.3810612555968372,3499,31549525,9985,256,4,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:07:44 AM,6,10240,0.0,0.1953125,10240,1,10240,10240,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:07:07 AM,6,376,15882.978723404256,63.829787234042556,16,717,78,0,24,0,1418,248,239832,0,1,0,9,BENIGN
04/07/2017 09:07:47 AM,6,10240,0.0,0.1953125,10240,1,10240,10240,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:07:07 AM,6,523,249871.8929254302,202.67686424474186,4,288,78,0,106,0,2836,1232,332469,0,1,0,32,BENIGN
04/07/2017 09:07:48 AM,6,10240,0.0,0.1953125,10240,1,10240,10240,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:07:57 AM,6,10243,0.0,0.19525529629991215,10243,1,10243,10243,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:08:04 AM,6,13190,60.34874905231236,0.3032600454890068,4396,5755505,7166,2952,4,0,796,199,158492,0,0,0,1,BENIGN
04/07/2017 09:08:04 AM,6,10315,374.89093553078044,0.6786233640329618,1719,16808543,10088,1,7,0,1495,552,493293,0,1,0,3,BENIGN
04/07/2017 09:08:04 AM,17,23,32956.52173913043,173.91304347826087,7,172,23,0,4,165,214,189,805,0,0,0,0,BENIGN
04/07/2017 09:08:06 AM,6,10228,0.0,0.19554165037152912,10228,1,10228,10228,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:05:55 AM,17,390,3302.5641025641025,25.641025641025642,43,16718,388,0,10,62,229,128,7459,0,0,0,0,BENIGN
04/07/2017 09:08:09 AM,6,10240,0.0,0.1953125,10240,1,10240,10240,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:08:24 AM,6,13312,0.0,0.3004807692307692,4437,5587628,7167,3072,4,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:08:24 AM,6,10240,0.0,0.1953125,10240,1,10240,10240,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:08:26 AM,6,10241,0.0,0.19529342837613514,10241,1,10241,10241,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:08:29 AM,6,10240,0.0,0.1953125,10240,1,10240,10240,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:08:45 AM,6,10245,0.0,0.19521717911176184,10245,1,10245,10245,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:08:45 AM,6,13313,0.0,0.3004581987530985,4437,5594453,7169,3072,4,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:09:05 AM,6,10240,0.0,0.390625,3413,1223737,4650,2518,4,0,0,0,0,1,0,0,0,BENIGN
04/07/2017 09:08:25 AM,17,12784,36.60826032540676,0.4693366708385482,2556,32501926,12755,0,6,48,101,78,602,0,0,0,0,BENIGN
04/07/2017 09:09:26 AM,6,10240,0.0,0.1953125,10240,1,10240,10240,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:09:05 AM,6,1,46000.0,2000.0,1,1,1,1,2,0,46,23,1058,0,0,0,1,BENIGN
04/07/2017 09:09:46 AM,6,13631,0.0,0.2200865673831707,6815,23454400,10240,3391,3,0,0,0,0,1,0,0,0,BENIGN
04/07/2017 09:10:20 AM,6,10108,78.74950534230312,0.3957261574990107,3369,33801765,10083,1,4,0,796,199,158359,0,1,0,1,BENIGN
04/07/2017 09:10:20 AM,6,10332,308.55594270228414,0.8710801393728222,1291,12636983,10089,0,9,0,1533,354,417965,0,1,0,3,BENIGN
04/07/2017 09:10:19 AM,17,203,7704.433497536946,49.26108374384236,22,4209,195,0,10,83,306,156,7728,0,0,0,0,BENIGN
04/07/2017 09:08:50 AM,6,13205,0.0,0.22718667171525936,6602,26462812,10240,2965,3,0,0,0,0,1,0,0,0,BENIGN
04/07/2017 09:10:04 AM,6,4014,11.4598903836572,1.2456402590931739,1003,4028049,4014,0,5,0,46,9,429,1,0,0,1,BENIGN
04/07/2017 09:06:55 AM,6,4074,3442.3171330387827,31.418753068237603,32,19943,957,0,128,0,976,109,70379,8,8,0,66,BENIGN
04/07/2017 09:10:40 AM,6,14958,1490.0387752373313,2.6741542987030353,383,1331445,6964,0,40,0,796,557,137061,2,6,0,28,BENIGN
04/07/2017 09:10:40 AM,17,14946,2400.3746821892146,19.135554663455107,52,155669,6422,0,286,46,414,125,2543,0,0,0,0,BENIGN
04/07/2017 09:10:40 AM,6,10244,0.0,0.1952362358453729,10244,1,10244,10244,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:10:51 AM,6,14945,4852.860488457678,11.642689862830379,86,96694,2861,0,174,0,2267,416,597389,32,33,0,32,BENIGN
04/07/2017 09:10:50 AM,6,14780,3788.09201623816,4.465493910690122,227,326715,3416,0,66,0,1963,848,737524,3,18,0,30,BENIGN
04/07/2017 09:10:50 AM,6,11664,1007.1159122085048,3.429355281207133,299,1285351,5597,0,40,0,2017,293,357153,2,4,0,14,BENIGN
04/07/2017 09:10:51 AM,6,6327,1296.9811917180339,2.528844634107792,421,425267,2031,1,16,0,746,512,127741,0,2,0,11,BENIGN
04/07/2017 09:10:52 AM,6,14971,1320.3526818515797,8.48306726337586,118,91698,1824,0,127,0,860,155,109944,25,32,0,23,BENIGN
04/07/2017 09:10:53 AM,6,14848,11762.796336206897,11.449353448275861,87,68348,2900,0,170,0,2648,1027,619248,0,6,0,97,BENIGN
04/07/2017 09:10:48 AM,6,10315,1828.8899660688319,1.5511391177896268,687,6669637,10024,0,16,0,2896,1179,845062,0,1,0,3,BENIGN
04/07/2017 09:10:53 AM,6,11391,1972.4343780177333,3.4237555965235713,299,723307,3875,0,39,0,1448,576,426605,0,3,1,10,BENIGN
04/07/2017 09:10:53 AM,6,14463,3124.8703588467124,2.6965359883841526,380,2321117,9015,0,39,0,2896,1158,952517,0,2,0,9,BENIGN
04/07/2017 09:10:49 AM,6,10390,3345.043310875842,2.791145332050048,371,3571233,10018,0,29,0,2920,1198,473657,0,1,0,17,BENIGN
04/07/2017 09:10:53 AM,6,11270,878.4383318544809,1.3309671694764862,805,3288374,5260,0,15,0,1460,660,461217,1,2,0,7,BENIGN
04/07/2017 09:10:47 AM,6,12422,3604.653034938013,2.898084044437289,354,1767771,7292,0,36,0,2896,1243,867671,1,2,0,8,BENIGN
04/07/2017 09:10:49 AM,6,10235,1575.085490962384,1.7586712261846604,602,2829939,5089,0,18,0,1892,895,615713,1,2,0,5,BENIGN
04/07/2017 09:10:55 AM,6,14806,10763.947048493854,12.765095231662839,78,21096,1007,0,189,0,2527,843,646252,1,5,0,93,BENIGN
04/07/2017 09:10:55 AM,17,14738,3957.7961731578234,33.65449857511196,29,7118,972,0,496,44,416,117,2995,0,0,0,0,BENIGN
04/07/2017 09:10:50 AM,6,10299,2580.7359937858046,2.427420137877464,429,1991855,5184,0,25,0,2896,1063,665039,1,2,0,5,BENIGN
04/07/2017 09:10:49 AM,6,11049,2051.497873110689,2.8056837722870847,368,1665799,5861,0,31,0,2454,731,496520,1,3,0,12,BENIGN
04/07/2017 09:10:47 AM,6,13316,35044.457795133676,20.35145689396215,49,368069,9845,0,271,0,4344,1721,560920,0,2,0,10,BENIGN
04/07/2017 09:10:55 AM,6,14375,1495.095652173913,1.9478260869565218,532,791827,3333,0,28,0,796,767,22710,1,0,0,27,BENIGN
04/07/2017 09:10:51 AM,6,10719,1105.1404048885158,1.6792611251049538,630,2784212,5522,0,18,0,1624,658,519431,1,2,0,8,BENIGN
04/07/2017 09:10:50 AM,6,11217,718.8196487474369,0.891503967192654,1246,11071438,10101,0,10,0,2251,806,639733,0,1,0,4,BENIGN
04/07/2017 09:10:57 AM,6,13671,1074.171604125521,1.7555409260478385,594,517702,2509,0,24,0,979,611,234420,1,6,0,15,BENIGN
04/07/2017 09:10:51 AM,6,10177,1326.8153679866366,2.1617372506632604,484,2227981,5291,0,22,0,1448,613,438898,2,2,0,8,BENIGN
04/07/2017 09:10:51 AM,6,11109,1548.6542443064181,2.8805473039877576,358,1276175,4563,0,32,0,2155,537,505787,2,6,0,8,BENIGN
04/07/2017 09:10:56 AM,6,11197,572.5640796641958,0.8037867285880147,1399,12327517,10069,0,9,0,1448,712,467693,0,1,0,4,BENIGN
04/07/2017 09:10:51 AM,6,11658,838.9089037570767,3.2595642477268827,315,1327569,5783,0,38,0,1460,257,202092,2,4,0,16,BENIGN
04/07/2017 09:10:52 AM,6,11025,2890.702947845805,5.26077097505669,193,540120,4626,0,58,0,1448,549,369418,7,6,0,26,BENIGN
04/07/2017 09:10:52 AM,6,11397,705.2733175397034,1.6671053786084058,633,2769415,6146,0,19,0,1460,423,357710,1,2,0,10,BENIGN
04/07/2017 09:10:56 AM,6,12125,1087.0927835051546,1.8969072164948453,551,4338696,9852,0,23,0,1448,573,327624,0,3,0,10,BENIGN
04/07/2017 09:10:49 AM,6,14139,4878.7750194497485,3.5363179857132754,288,1779705,8900,0,50,0,2896,1379,710022,1,2,0,7,BENIGN
04/07/2017 09:10:53 AM,6,10916,1621.198241113961,1.9237816049835104,545,2372351,5034,0,21,0,2045,842,540320,1,2,0,6,BENIGN
04/07/2017 09:10:53 AM,6,11145,761.3279497532526,1.4356213548676537,743,3209523,5940,0,16,0,1448,530,429811,1,2,0,6,BENIGN
04/07/2017 09:10:54 AM,6,10525,867.458432304038,1.330166270783848,809,3504221,5261,0,14,0,1448,652,432397,1,2,0,6,BENIGN
04/07/2017 09:10:54 AM,6,10685,724.2863827795976,1.9653720168460458,534,2362403,5295,0,21,0,1460,368,325006,1,2,0,5,BENIGN
04/07/2017 09:10:53 AM,6,11562,607.0749005362394,1.0378827192527245,1051,8996009,10047,0,12,0,1455,584,378973,0,1,0,7,BENIGN
04/07/2017 09:10:54 AM,6,10896,222.46696035242292,0.7342143906020558,1556,14040616,10035,0,8,0,1496,303,319444,0,1,0,4,BENIGN
04/07/2017 09:10:56 AM,6,8674,541.3880562600876,1.1528706479133042,963,6174213,7556,0,10,0,1460,469,353225,0,1,0,6,BENIGN
04/07/2017 09:10:53 AM,6,12516,7269.095557686162,5.353147970597635,189,835140,6867,0,67,0,3440,1357,970450,1,4,0,13,BENIGN
04/07/2017 09:10:55 AM,6,10881,619.7959746346843,1.2866464479367705,837,3455597,5065,0,14,0,1468,481,426654,1,2,0,5,BENIGN
04/07/2017 09:10:56 AM,6,9398,594.2753777399447,1.276867418599702,854,2578908,5414,0,12,0,1460,465,248748,0,1,0,9,BENIGN
04/07/2017 09:10:55 AM,6,10559,605.8338857846387,1.704706885121697,621,2789337,5579,0,18,0,1368,355,336374,1,2,0,7,BENIGN
04/07/2017 09:10:55 AM,6,10806,332.870627429206,0.7403294466037387,1543,14152465,10070,0,8,0,1600,449,469896,0,1,0,3,BENIGN
04/07/2017 09:10:55 AM,6,10789,1019.0935211789786,1.575678932245806,674,2926845,5386,0,17,0,1501,646,501533,1,2,0,7,BENIGN
04/07/2017 09:10:54 AM,6,12121,1236.1191320848116,1.9800346506063855,527,2036160,5308,0,24,0,1448,624,439884,2,3,0,11,BENIGN
04/07/2017 09:10:53 AM,6,13410,635.4958985831469,1.342281879194631,788,4016424,8019,0,18,0,1448,473,331723,1,2,0,8,BENIGN
04/07/2017 09:10:56 AM,6,11134,516.5259565295491,0.8083348302496857,1391,12342329,10064,0,9,0,1448,639,431274,0,1,0,4,BENIGN
04/07/2017 09:10:55 AM,6,12625,677.3069306930693,0.9504950495049505,1147,9063867,10158,0,12,0,1448,712,394079,0,1,0,6,BENIGN
04/07/2017 09:10:56 AM,6,10860,317.49539594843463,0.7366482504604052,1551,14139879,10072,0,8,0,1501,431,437990,0,1,0,3,BENIGN
04/07/2017 09:10:56 AM,6,11075,499.59367945823925,0.7223476297968398,1582,14023422,10057,0,8,0,2648,691,903666,0,1,0,4,BENIGN
04/07/2017 09:11:02 AM,6,10567,550.676634806473,0.7570739093403993,1509,14330048,10092,0,8,0,2297,727,777075,0,1,0,3,BENIGN
04/07/2017 09:10:56 AM,6,11267,347.5636815478832,0.9763024762580989,1126,9840187,10042,0,11,0,1460,356,316479,0,1,0,6,BENIGN
04/07/2017 09:10:57 AM,6,10881,396.011396011396,0.6433232239683853,1813,16291786,10039,0,7,0,1563,615,505915,0,1,0,3,BENIGN
04/07/2017 09:10:56 AM,6,12985,1196.8425105891413,5.62187139006546,180,1153493,9086,0,73,0,1448,212,131843,0,10,0,26,BENIGN
04/07/2017 09:10:57 AM,6,11146,435.31311681320653,0.7177462766911896,1592,13971507,10057,0,8,0,1448,606,467198,0,1,0,3,BENIGN
04/07/2017 09:10:58 AM,6,10547,633.6398976012136,0.948136910969944,1171,11084033,10048,0,10,0,1448,668,467769,0,1,0,3,BENIGN
04/07/2017 09:10:58 AM,6,10485,746.5903671912256,1.4306151645207439,748,3317879,5447,0,15,0,1448,521,398207,1,2,0,5,BENIGN
04/07/2017 09:10:58 AM,6,10886,795.8846224508543,1.5616388021311776,680,2908689,5437,0,17,0,1413,509,418617,1,2,0,9,BENIGN
04/07/2017 09:10:59 AM,6,10436,987.6389421234189,1.8206209275584515,579,2615299,5347,0,19,0,1448,542,371264,1,2,0,8,BENIGN
04/07/2017 09:10:58 AM,6,10898,481.4644888970453,0.8258396035969903,1362,12419620,10074,0,9,0,1448,583,402816,0,1,0,4,BENIGN
04/07/2017 09:11:04 AM,6,10518,576.6305381251188,0.7606008746910059,1502,14373816,10098,0,8,0,1448,758,408722,0,1,0,3,BENIGN
04/07/2017 09:10:59 AM,6,14040,534.3304843304843,0.7834757834757835,1404,10998200,10219,0,11,0,2502,682,754983,0,2,0,3,BENIGN
04/07/2017 09:10:59 AM,6,10748,855.3219203572758,1.6747301823595087,632,2746296,5057,0,18,0,1448,510,402718,1,2,0,8,BENIGN
04/07/2017 09:11:00 AM,6,10289,396.92875886869473,1.6522499757022062,643,3079152,5874,0,17,0,1448,240,238590,2,4,0,4,BENIGN
04/07/2017 09:11:00 AM,6,10279,448.19534974219283,0.8755715536530791,1284,12472207,10025,0,9,0,1448,511,411260,0,1,0,3,BENIGN
04/07/2017 09:11:00 AM,6,10354,468.7077457987251,0.9658103148541627,1150,11151552,10054,0,10,0,1448,485,392251,0,1,0,4,BENIGN
04/07/2017 09:10:59 AM,6,10773,873.015873015873,1.485194467650608,718,6584477,9987,0,16,0,1448,587,413574,0,2,0,6,BENIGN
04/07/2017 09:11:00 AM,6,10555,527.9014684983421,0.8526764566556134,1319,12459767,10052,0,9,0,1448,619,448316,0,1,0,4,BENIGN
04/07/2017 09:10:59 AM,6,11122,657.5256248876101,1.6184139543247618,654,2739064,5166,0,18,0,1538,406,393571,1,2,0,7,BENIGN
04/07/2017 09:11:01 AM,6,10240,0.0,0.1953125,10240,1,10240,10240,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:11:00 AM,6,10707,617.5399271504623,1.4943494909872046,713,3033810,5335,0,16,0,1575,413,441649,2,2,0,6,BENIGN
04/07/2017 09:11:00 AM,6,10737,586.756077116513,1.3039023935922511,825,3546196,5343,0,14,0,1448,450,393771,1,2,0,6,BENIGN
04/07/2017 09:10:58 AM,6,12687,727.0434302829668,0.9458500827618822,1153,6000722,7225,0,12,0,2408,768,709432,0,1,0,5,BENIGN
04/07/2017 09:11:00 AM,6,10937,325.59202706409434,0.9143275121148395,1215,11097572,10089,0,10,0,1400,356,288801,0,1,0,5,BENIGN
04/07/2017 09:11:00 AM,6,10796,722.5824379399778,1.852537977028529,568,2509295,5143,0,20,0,1368,390,325411,1,2,0,5,BENIGN
04/07/2017 09:11:01 AM,6,10311,663.6601687518184,1.3577732518669383,793,3684281,5884,0,14,0,1532,488,470189,1,2,0,6,BENIGN
04/07/2017 09:11:01 AM,6,10537,990.1300180316978,1.708266109898453,619,5660424,9849,0,18,0,1448,579,362421,0,2,0,8,BENIGN
04/07/2017 09:11:05 AM,6,6631,1583.0191524656914,2.865329512893983,368,961753,4195,0,19,0,1631,552,404734,2,2,0,10,BENIGN
04/07/2017 09:11:06 AM,6,14747,4659.117108564454,7.391333830609615,136,77976,1024,0,109,0,2052,630,683611,14,30,0,38,BENIGN
04/07/2017 09:11:01 AM,6,10637,624.5181912193287,0.8461032245934004,1329,12401918,10037,0,9,0,1477,738,494219,0,1,0,3,BENIGN
04/07/2017 09:11:01 AM,6,10446,558.2040972621099,0.8615738081562321,1305,12499286,10054,0,9,0,1448,647,410984,0,1,0,4,BENIGN
04/07/2017 09:11:01 AM,6,10743,1028.7629153867636,1.768593502745974,596,2604364,5080,0,19,0,1448,581,414922,1,2,0,9,BENIGN
04/07/2017 09:11:07 AM,6,10462,1255.5916650735996,1.6249283119862359,653,2825767,5030,0,17,0,3070,772,803495,2,2,0,8,BENIGN
04/07/2017 09:11:02 AM,6,10420,732.9174664107486,1.6314779270633397,651,2998577,5810,0,17,0,1448,449,371829,1,2,0,6,BENIGN
04/07/2017 09:10:58 AM,6,13872,938.5813148788927,1.2254901960784315,867,6293364,9868,0,17,0,2816,765,935585,1,2,0,6,BENIGN
04/07/2017 09:11:02 AM,6,10538,1169.6716644524577,1.802998671474663,585,2658601,5663,0,19,0,1448,648,407666,1,2,0,9,BENIGN
04/07/2017 09:11:02 AM,6,10620,981.8267419962335,1.4124293785310735,758,3353119,5361,0,15,0,1944,695,545075,0,2,1,5,BENIGN
04/07/2017 09:11:02 AM,6,10271,572.1935546684841,0.7788920260928829,1467,14338554,10054,0,8,0,2896,734,1016668,0,1,0,4,BENIGN
04/07/2017 09:11:02 AM,6,10645,1065.3828088304367,1.8788163457022076,560,2522674,5340,0,20,0,1448,567,387606,1,2,0,7,BENIGN
04/07/2017 09:11:08 AM,6,14895,6048.741188318228,6.7807989258140315,148,942057,9718,0,101,0,2615,892,648537,0,0,0,35,BENIGN
04/07/2017 09:11:02 AM,6,10408,717.9093005380477,1.5372790161414296,693,3122648,5208,0,16,0,1448,467,381323,1,2,0,6,BENIGN
04/07/2017 09:11:03 AM,6,10165,1033.546483030005,1.4756517461878997,726,3393464,5771,0,15,0,1766,700,562273,1,2,0,5,BENIGN
04/07/2017 09:11:03 AM,6,10411,941.2160215157046,1.8249927960810681,578,2707818,5828,0,19,0,1460,515,467520,1,2,0,11,BENIGN
04/07/2017 09:11:03 AM,6,10346,368.93485404987433,0.6765899864682002,1724,16655537,10054,1,7,0,1502,545,490028,0,1,0,3,BENIGN
04/07/2017 09:11:03 AM,6,10462,635.3469699866182,1.3381762569298414,804,3533000,5374,0,14,0,1507,474,457523,1,2,0,6,BENIGN
04/07/2017 09:11:08 AM,6,10235,0.0,0.29311187103077674,5117,2091012,6140,4095,3,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:11:04 AM,6,10766,529.537432658369,0.8359650752368568,1345,12524625,10099,0,9,0,1336,633,423768,0,1,0,6,BENIGN
04/07/2017 09:11:05 AM,6,10356,1025.6855928930088,1.9312475859405176,545,2439312,5012,0,20,0,1448,531,393878,2,2,0,8,BENIGN
04/07/2017 09:11:05 AM,6,10372,756.266872348631,1.7354415734670265,610,2505779,4966,0,18,0,1448,435,367834,2,2,0,6,BENIGN
04/07/2017 09:11:06 AM,6,10355,1090.6808305166587,1.448575567358764,739,6936231,9888,0,15,0,2300,752,767797,1,2,0,5,BENIGN
04/07/2017 09:11:05 AM,6,10813,717.932118745954,1.3872190881346527,772,3329757,5396,0,15,0,1448,517,372315,1,2,0,5,BENIGN
04/07/2017 09:11:06 AM,6,10545,836.6050260787102,1.5173067804646752,703,3060922,5510,0,16,0,2626,551,667552,2,2,0,6,BENIGN
04/07/2017 09:11:06 AM,6,10749,1076.007070425156,1.7676062889571122,597,2645664,5525,0,19,0,1448,608,382476,1,2,0,9,BENIGN
04/07/2017 09:11:07 AM,6,10377,1023.2244386624266,1.830972342680929,576,2627481,5253,0,19,0,1448,558,400215,1,2,0,9,BENIGN
04/07/2017 09:11:12 AM,6,623,12313.001605136436,30.497592295345104,34,2745,145,0,19,0,1486,403,374365,1,2,0,10,BENIGN
04/07/2017 09:11:07 AM,6,10496,0.0,0.38109756097560976,3498,31544661,9984,256,4,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:11:07 AM,6,10461,890.0678711404263,1.5294904884810248,697,3105034,5204,0,16,0,1368,581,422661,2,2,0,7,BENIGN
04/07/2017 09:11:07 AM,6,10566,756.2937724777588,1.4196479273140261,754,3312286,5292,0,15,0,1448,532,435940,1,2,0,7,BENIGN
04/07/2017 09:11:07 AM,6,10704,364.1629297458894,1.0276532137518684,1070,10157625,10139,0,11,0,1448,354,326931,0,1,0,4,BENIGN
04/07/2017 09:11:08 AM,6,10439,419.0056518823642,0.7663569307404924,1491,14248334,10050,0,8,0,1786,546,498992,0,1,0,4,BENIGN
04/07/2017 09:11:09 AM,6,10240,0.0,0.29296875,5120,29491200,8960,1280,3,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:11:04 AM,6,14440,387.8116343490305,0.6925207756232687,1604,11806543,10076,0,10,0,1448,560,383803,0,1,0,5,BENIGN
04/07/2017 09:11:08 AM,6,10324,1046.1061604029446,1.8403719488570323,573,2623599,5053,0,19,0,1448,568,400441,1,2,0,8,BENIGN
