Time,Protocol,Flow Duration,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Pkt Num,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,Label
04/07/2017 09:06:23 AM,6,12941,4427.169461401746,2.936403678231976,349,2774267,10120,0,38,0,4380,1507,1231173,0,2,0,8,BENIGN
04/07/2017 09:06:30 AM,17,14274,1165.475690065854,11.769651113913408,85,84679,2320,0,168,40,345,99,2564,0,0,0,0,BENIGN
04/07/2017 09:06:32 AM,6,13898,352.35285652611884,0.8634335875665563,1263,12246357,11764,0,12,0,1460,408,304312,0,1,0,5,BENIGN
04/07/2017 09:06:34 AM,6,11499,849.6390990520915,1.7392816766675363,605,4069261,8788,0,20,0,2920,488,707298,0,0,0,2,BENIGN
04/07/2017 09:06:36 AM,6,14577,51.17651094189477,0.48020854771214927,2429,4372798,4457,20,7,0,746,106,79604,0,0,0,1,BENIGN
04/07/2017 09:06:35 AM,6,10295,0.0,0.1942690626517727,10295,1,10295,10295,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:06:35 AM,6,10602,42.82210903603094,0.3772873042822109,3534,33080018,10171,1,4,0,454,113,51503,0,1,0,1,BENIGN
04/07/2017 09:06:35 AM,6,12000,199.0,0.9166666666666666,1200,3141816,5027,0,11,0,796,217,138166,1,2,0,3,BENIGN
04/07/2017 09:06:34 AM,6,10875,309.42528735632186,0.6436781609195402,1812,16588546,10114,0,7,0,1615,480,530373,0,1,0,3,BENIGN
04/07/2017 09:06:36 AM,6,10099,0.0,0.19803940984255866,10099,1,10099,10099,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:06:36 AM,6,10128,46.89968404423381,0.6911532385466035,1688,6736478,5110,0,7,0,432,67,26058,1,2,0,2,BENIGN
04/07/2017 09:06:37 AM,6,10126,86.70748568042663,0.5925340707090657,2025,8030372,6009,4,6,0,878,146,128468,1,2,0,1,BENIGN
04/07/2017 09:06:37 AM,6,10100,0.0,0.19801980198019803,10100,1,10100,10100,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:06:37 AM,6,10335,115.04596032897919,0.4837929366231253,2583,25353367,10136,2,5,0,662,237,108235,0,1,0,2,BENIGN
04/07/2017 09:06:38 AM,6,10427,84.97170806559893,0.47952431188261246,2606,25561188,10190,0,5,0,528,177,62442,0,1,0,2,BENIGN
04/07/2017 09:06:40 AM,6,10099,0.0,0.19803940984255866,10099,1,10099,10099,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:06:41 AM,6,10099,0.0,0.19803940984255866,10099,1,10099,10099,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:06:41 AM,6,10098,0.0,0.19805902158843336,10098,1,10098,10098,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:06:42 AM,6,10200,0.0,0.19607843137254902,10200,1,10200,10200,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:06:42 AM,6,10152,0.0,0.39401103230890466,3384,33286684,10046,52,4,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:06:43 AM,6,10097,0.0,0.19807863721897592,10097,1,10097,10097,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:06:44 AM,6,10100,0.0,0.39603960396039606,3366,34003333,10100,0,4,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:06:44 AM,6,10107,0.0,0.19788265558523796,10107,1,10107,10107,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:06:44 AM,6,10451,0.0,0.3827384939240264,3483,30254773,9835,266,4,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:06:46 AM,17,7834,952.0040847587439,6.893030380393158,147,76733,1078,0,54,58,301,138,3341,0,0,0,0,BENIGN
04/07/2017 09:06:30 AM,6,14483,599.4614375474695,0.8285576192777739,1316,16838864,13687,0,12,0,1460,723,373681,0,2,0,6,BENIGN
04/07/2017 09:06:45 AM,6,10524,0.0,0.38008361839604715,3508,27133665,9523,500,4,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:06:50 AM,6,14947,18398.87602863451,9.56713721817087,105,441566,6210,0,143,0,4380,1923,1044280,0,2,0,8,BENIGN
04/07/2017 09:06:49 AM,6,2609,3857.7999233422765,8.815638175546185,118,112550,1590,0,23,0,1460,437,387954,2,2,0,6,BENIGN
04/07/2017 09:06:48 AM,6,13099,156.1951293991908,1.0687838766318039,1007,2410513,4519,0,14,0,341,146,30602,0,0,0,6,BENIGN
04/07/2017 09:06:54 AM,6,11355,0.0,1.0568031704095113,1032,6718267,8717,0,12,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:06:40 AM,6,1,0.0,2000.0,1,1,1,1,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:06:54 AM,6,11882,0.0,0.5891264096953375,1980,3261736,4447,147,7,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:06:55 AM,6,11383,0.0,0.35140121233418253,3794,18642123,8780,1275,4,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:06:55 AM,6,10226,0.0,0.19557989438685702,10226,1,10226,10226,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:06:48 AM,6,326,2527.60736196319,9.202453987730062,163,25538,276,50,3,0,513,274,66800,0,1,0,2,BENIGN
04/07/2017 09:06:55 AM,6,10116,0.0,0.19770660340055357,10116,1,10116,10116,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:06:55 AM,6,10151,0.0,0.19702492365284208,10151,1,10151,10151,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:06:56 AM,6,10155,0.0,0.19694731659281142,10155,1,10155,10155,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:06:57 AM,6,10054,0.0,0.1989258006763477,10054,1,10054,10054,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:06:57 AM,6,10155,0.0,0.19694731659281142,10155,1,10155,10155,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:06:19 AM,6,849,81624.26383981154,76.56065959952886,13,4450,509,0,65,0,2860,1066,448600,0,1,0,16,BENIGN
04/07/2017 09:06:58 AM,6,10170,0.0,0.19665683382497542,10170,1,10170,10170,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:07:00 AM,6,10031,0.0,0.19938191606021333,10031,1,10031,10031,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:07:01 AM,6,10031,0.0,0.19938191606021333,10031,1,10031,10031,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:06:46 AM,6,316,15487.341772151898,25.31645569620253,45,1944,109,0,8,0,1460,611,434712,1,1,0,3,BENIGN
04/07/2017 09:07:01 AM,6,10054,0.0,0.1989258006763477,10054,1,10054,10054,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:07:07 AM,6,13737,49.64693892407367,0.2911843925165611,4579,60400236,13553,65,4,0,341,170,38684,0,0,0,2,BENIGN
04/07/2017 09:06:22 AM,6,1671,116433.27348892878,111.31059245960503,9,3134,379,0,186,0,2860,1046,569884,5,6,0,85,BENIGN
04/07/2017 09:07:05 AM,17,14988,315.9861222311182,2.1350413664264747,483,1920846,5986,0,32,48,306,148,4397,0,0,0,0,BENIGN
04/07/2017 08:58:37 AM,6,37,0.0,54.054054054054056,37,1,37,37,2,0,0,0,0,1,0,0,0,BENIGN
04/07/2017 09:07:03 AM,6,10104,0.0,0.39588281868566905,3368,32828656,9984,52,4,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:07:02 AM,6,10202,0.0,0.19603999215840032,10202,1,10202,10202,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:06:20 AM,6,4216,750168.6432637571,481.2618595825427,2,339,133,0,2029,0,4290,1558,553642,0,1,0,404,BENIGN
04/07/2017 09:07:04 AM,6,10505,0.0,0.38077106139933364,3501,29196315,9741,352,4,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:07:04 AM,6,10223,0.0,0.19563728846718184,10223,1,10223,10223,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:06:48 AM,6,270,26485.185185185186,33.333333333333336,33,775,63,0,9,0,1460,794,449028,1,1,0,3,BENIGN
04/07/2017 09:07:06 AM,6,12299,17308.155134563785,10.732579884543458,93,566455,8584,0,132,0,4380,1612,1535364,1,1,0,7,BENIGN
04/07/2017 09:07:06 AM,6,10537,0.0,0.3796146910885451,3512,28108964,9634,398,4,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:07:06 AM,6,14105,568967.2456575682,286.9904289259128,3,10369,2052,0,4048,0,4380,1982,640031,0,0,0,69,BENIGN
04/07/2017 09:07:11 AM,6,14244,0.0,0.4914349901713002,2374,3556018,4307,211,7,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:07:10 AM,6,8023,104.69899040259254,0.4985666209647264,2674,21454839,8023,0,4,0,420,210,58800,0,0,0,2,BENIGN
04/07/2017 09:07:12 AM,6,10493,899.5520823406081,2.382540741446679,437,2030560,5128,0,25,0,1521,377,410016,1,3,0,9,BENIGN
04/07/2017 09:06:25 AM,6,10531,11413.066185547432,6.647042066280505,152,1407217,9851,0,70,0,4230,1717,997439,0,1,0,14,BENIGN
04/07/2017 09:07:12 AM,6,13096,303.90959071472207,1.0690287110568113,1007,3360138,6524,0,14,0,796,284,156404,1,2,0,5,BENIGN
04/07/2017 09:07:14 AM,6,10227,37.547667937811674,0.2933411557641537,5113,52275312,10226,1,3,0,384,128,49152,0,0,0,1,BENIGN
04/07/2017 09:07:14 AM,6,10403,745.0735364798616,1.441891761991733,743,3142126,5201,0,15,0,1483,516,440086,1,2,0,7,BENIGN
04/07/2017 09:06:36 AM,6,14758,317.18390025748744,1.4907168993088495,702,3639875,8000,0,22,0,1430,212,192206,0,6,0,10,BENIGN
04/07/2017 09:06:36 AM,6,541,16195.933456561923,55.45286506469501,18,5842,412,0,30,0,1460,292,248015,1,2,0,19,BENIGN
04/07/2017 09:07:16 AM,6,10307,0.0,0.19404288347724846,10307,1,10307,10307,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:07:16 AM,6,10208,0.0,0.19592476489028213,10208,1,10208,10208,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:07:17 AM,6,10101,0.0,0.198000198000198,10101,1,10101,10101,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:07:18 AM,6,10101,0.0,0.198000198000198,10101,1,10101,10101,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:07:22 AM,6,10630,224.55315145813734,1.317027281279398,817,786356,2638,34,14,0,341,170,31243,0,0,0,7,BENIGN
04/07/2017 09:07:20 AM,6,10030,0.0,0.19940179461615154,10030,1,10030,10030,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:07:21 AM,6,10031,0.0,0.19938191606021333,10031,1,10031,10031,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:07:21 AM,6,10104,0.0,0.19794140934283452,10104,1,10104,10104,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:06:40 AM,6,8399,1289.558280747708,7.858078342659841,129,582508,5982,0,66,0,1460,164,177244,2,2,0,7,BENIGN
04/07/2017 09:07:23 AM,6,10185,0.0,0.39273441335297005,3395,32225325,9950,87,4,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:07:22 AM,17,10567,334.8159364057916,2.081953250686098,503,1574396,5622,0,22,101,301,160,3877,0,0,0,0,BENIGN
04/07/2017 09:06:40 AM,6,37,10432.432432432432,81.08108108108108,18,40,23,14,3,0,386,128,49665,0,1,0,1,BENIGN
04/07/2017 09:07:24 AM,6,10585,0.0,0.3778932451582428,3528,27223417,9553,485,4,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:07:26 AM,6,14288,0.0,0.41993281075027994,2857,3170075,4251,348,6,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:06:13 AM,6,4511,1101.3079139880292,1.9951230325870095,563,1883127,3954,0,9,0,1460,552,434179,0,1,0,4,BENIGN
04/07/2017 09:07:24 AM,6,11103,0.0,0.1801314959920742,11103,1,11103,11103,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:07:25 AM,6,457,11564.551422319475,17.505470459518598,65,2645,145,0,8,0,1482,660,523286,1,1,0,3,BENIGN
04/07/2017 09:07:26 AM,6,10598,0.0,0.3774297037176826,3532,27626098,9602,495,4,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:07:26 AM,6,1339,183791.6355489171,91.85959671396564,10,5305,767,0,123,0,4380,2000,990204,0,2,0,7,BENIGN
04/07/2017 09:07:32 AM,6,9556,324464.9434910004,156.8647969861867,6,31396,6359,0,1499,0,4716,2068,694246,0,3,0,23,BENIGN
04/07/2017 09:07:05 AM,6,317,13694.006309148264,18.92744479495268,63,1754,103,0,6,0,1460,723,411180,0,1,0,3,BENIGN
04/07/2017 09:07:33 AM,6,10181,0.0,0.39288871427168254,3393,33762809,10103,1,4,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:07:23 AM,6,273,12838.82783882784,21.978021978021978,54,4359,160,1,6,0,1774,584,818840,0,2,0,2,BENIGN
04/07/2017 09:07:34 AM,6,11491,0.0,0.5221477678182925,2298,13152958,8661,0,6,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:07:34 AM,6,10098,0.0,0.19805902158843336,10098,1,10098,10098,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:07:34 AM,6,10201,0.0,0.19605920988138417,10201,1,10201,10201,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:07:37 AM,6,10126,0.0,0.19751135690302193,10126,1,10126,10126,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:07:39 AM,6,14216,191.8964546989308,1.1254924029262803,947,1215923,3376,16,16,0,341,170,30946,0,0,0,8,BENIGN
04/07/2017 09:06:48 AM,6,112,47794.642857142855,71.42857142857143,16,471,55,0,8,0,1460,669,381956,0,1,0,4,BENIGN
04/07/2017 09:07:43 AM,17,5811,311.13405610049904,2.065049044914817,528,1032057,3328,0,12,109,201,150,1633,0,0,0,0,BENIGN
04/07/2017 09:07:24 AM,6,111,48216.21621621621,72.07207207207207,15,413,52,0,8,0,1460,669,382046,0,1,0,4,BENIGN
04/07/2017 09:07:25 AM,6,269,26583.64312267658,33.45724907063197,33,766,63,0,9,0,1460,794,449028,1,1,0,3,BENIGN
04/07/2017 09:06:49 AM,6,110,55563.63636363636,63.63636363636363,18,383,38,0,7,0,2047,873,661886,0,1,0,3,BENIGN
04/07/2017 09:07:25 AM,6,80,76400.0,100.0,11,195,29,0,8,0,1460,764,417628,0,1,0,3,BENIGN
04/07/2017 09:07:40 AM,6,10100,0.0,0.19801980198019803,10100,1,10100,10100,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:07:45 AM,6,11957,0.0,0.5854311282094171,1992,2894299,4126,314,7,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:06:51 AM,6,887,245425.0281848929,126.26832018038331,7,5628,745,0,112,0,4380,1943,746547,0,1,0,5,BENIGN
04/07/2017 09:07:41 AM,6,10030,0.0,0.19940179461615154,10030,1,10030,10030,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:07:42 AM,6,10203,0.0,0.19602077820248948,10203,1,10203,10203,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:07:43 AM,6,10324,0.0,0.38744672607516467,3441,30438429,9812,225,4,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:07:45 AM,6,10551,0.0,0.37911098474078286,3517,27052525,9523,514,4,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:07:46 AM,6,10037,0.0,0.19926272790674504,10037,1,10037,10037,2,0,0,0,0,0,0,0,0,BENIGN
