Time,Protocol,Flow Duration,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Pkt Num,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,Label
05/07/2017 08:49:28 AM,6,10943,459.5631910810564,0.639678333181029,1823,16374195,10061,0,7,0,2896,718,1159540,0,1,0,3,BENIGN
05/07/2017 08:49:29 AM,6,10228,191.43527571372704,1.368791552600704,786,2955053,4661,0,14,0,979,139,126567,2,6,0,2,BENIGN
05/07/2017 08:49:29 AM,6,10331,801.5680960216823,1.5487368115380893,688,3110049,5064,0,16,0,2896,517,655087,1,2,0,6,BENIGN
05/07/2017 08:49:29 AM,6,10850,989.4930875576036,1.6589861751152073,638,2802424,5407,0,18,0,1448,596,407069,1,2,0,8,BENIGN
05/07/2017 08:49:35 AM,6,10299,782.3089620351491,1.5535488882415769,686,6590807,9965,0,16,0,1448,503,350034,0,2,0,6,BENIGN
05/07/2017 08:49:29 AM,6,10571,949.2952416989878,1.7973701636552832,587,2601949,5215,0,19,0,1448,528,367955,1,2,0,9,BENIGN
05/07/2017 08:49:29 AM,6,11287,1088.774696553557,1.6833525294586693,627,2613514,5206,0,19,0,2648,646,789856,1,2,0,9,BENIGN
05/07/2017 08:49:29 AM,6,11073,979.0481351034047,1.7158854872211686,615,2605824,5207,0,19,0,4096,570,1009313,1,2,0,9,BENIGN
05/07/2017 08:49:30 AM,6,10304,741.6537267080745,1.358695652173913,792,7694876,10025,0,14,0,1448,545,426113,0,1,0,4,BENIGN
05/07/2017 08:49:29 AM,6,10799,1375.8681359385128,2.4076303361422355,431,1928061,5399,0,26,0,3173,571,708213,2,4,0,10,BENIGN
05/07/2017 08:49:33 AM,6,10340,630.7543520309478,1.4506769825918762,738,3356358,5437,0,15,0,1627,434,442762,1,2,0,6,BENIGN
05/07/2017 08:49:34 AM,6,10517,1137.0162593895598,1.8065988399733763,584,5138805,9657,0,19,0,1448,629,377620,0,2,0,8,BENIGN
05/07/2017 08:49:34 AM,6,10315,1032.3800290838585,1.6480853126514785,644,2986770,5590,0,17,0,2648,626,646974,1,2,0,8,BENIGN
05/07/2017 08:49:34 AM,6,10624,1472.8915662650602,4.235692771084337,241,2186316,9829,0,45,0,1448,347,229968,0,6,0,19,BENIGN
05/07/2017 08:49:35 AM,6,10265,941.9386264003897,1.7535314174378958,603,2681547,5076,0,18,0,2896,537,641207,2,2,0,8,BENIGN
05/07/2017 08:49:35 AM,6,10176,889.1509433962265,1.6705974842767295,636,3000234,5753,0,17,0,1413,532,423608,1,2,0,9,BENIGN
05/07/2017 08:49:35 AM,6,13843,622.4084374774254,1.4447735317488983,728,2322018,5782,0,20,0,1867,430,359387,7,2,0,13,BENIGN
05/07/2017 08:49:35 AM,6,10255,892.2476840565578,1.0726474890297415,1025,10065121,10054,0,11,0,2570,831,769697,0,1,0,4,BENIGN
05/07/2017 08:49:35 AM,6,10286,1224.3826560373323,1.5555123468792533,685,3178616,5735,0,16,0,3020,787,1066100,1,2,0,5,BENIGN
05/07/2017 08:49:35 AM,6,10296,1036.3247863247864,1.6511266511266511,643,3006822,5439,0,17,0,1864,627,498607,1,2,0,5,BENIGN
05/07/2017 08:49:40 AM,6,10495,0.0,1.1434016198189614,954,8980436,9984,0,12,0,0,0,0,0,0,0,0,BENIGN
05/07/2017 08:49:45 AM,6,10240,0.0,0.5859375,2048,13416713,8452,0,6,0,0,0,0,0,0,0,0,BENIGN
05/07/2017 08:49:44 AM,6,10753,0.0,1.1159676369385287,977,8379524,9684,0,12,0,0,0,0,0,0,0,0,BENIGN
05/07/2017 08:49:45 AM,6,10239,0.0,0.19533157534915518,10239,1,10239,10239,2,0,0,0,0,0,0,0,0,BENIGN
05/07/2017 08:49:47 AM,6,10240,0.0,0.1953125,10240,1,10240,10240,2,0,0,0,0,0,0,0,0,BENIGN
05/07/2017 08:49:47 AM,6,10241,0.0,0.19529342837613514,10241,1,10241,10241,2,0,0,0,0,0,0,0,0,BENIGN
05/07/2017 08:49:49 AM,6,10239,0.0,0.19533157534915518,10239,1,10239,10239,2,0,0,0,0,0,0,0,0,BENIGN
05/07/2017 08:49:49 AM,6,10240,0.0,0.1953125,10240,1,10240,10240,2,0,0,0,0,0,0,0,0,BENIGN
05/07/2017 08:49:49 AM,6,10246,0.0,0.19519812609798945,10246,1,10246,10246,2,0,0,0,0,0,0,0,0,BENIGN
05/07/2017 08:49:49 AM,6,10239,0.0,0.19533157534915518,10239,1,10239,10239,2,0,0,0,0,0,0,0,0,BENIGN
05/07/2017 08:49:49 AM,6,14592,0.0,0.6853070175438597,1621,3790644,5890,0,10,0,0,0,0,0,0,0,0,BENIGN
05/07/2017 08:49:49 AM,6,10240,0.0,0.1953125,10240,1,10240,10240,2,0,0,0,0,0,0,0,0,BENIGN
05/07/2017 08:49:50 AM,6,10242,0.0,0.39054872095293885,3414,34966188,10242,0,4,0,0,0,0,0,0,0,0,BENIGN
05/07/2017 08:49:50 AM,6,10239,0.0,0.19533157534915518,10239,1,10239,10239,2,0,0,0,0,0,0,0,0,BENIGN
05/07/2017 08:49:50 AM,6,10246,0.0,0.19519812609798945,10246,1,10246,10246,2,0,0,0,0,0,0,0,0,BENIGN
05/07/2017 08:49:50 AM,6,10240,0.0,0.1953125,10240,1,10240,10240,2,0,0,0,0,0,0,0,0,BENIGN
05/07/2017 08:49:50 AM,6,10240,0.0,0.1953125,10240,1,10240,10240,2,0,0,0,0,0,0,0,0,BENIGN
05/07/2017 08:49:50 AM,6,10240,0.0,0.1953125,10240,1,10240,10240,2,0,0,0,0,0,0,0,0,BENIGN
05/07/2017 08:49:50 AM,6,10248,0.0,0.195160031225605,10248,1,10248,10248,2,0,0,0,0,0,0,0,0,BENIGN
05/07/2017 08:49:50 AM,6,10241,0.0,0.3905868567522703,3413,34957653,10241,0,4,0,0,0,0,0,0,0,0,BENIGN
05/07/2017 08:49:55 AM,6,13628,11.373642500733784,0.7337833871441151,1514,10071573,9794,0,10,0,31,15,266,6,0,2,5,BENIGN
05/07/2017 08:49:54 AM,6,10241,0.0,0.19529342837613514,10241,1,10241,10241,2,0,0,0,0,0,0,0,0,BENIGN
05/07/2017 08:49:54 AM,6,10496,0.0,0.38109756097560976,3498,31564129,9986,252,4,0,0,0,0,0,0,0,0,BENIGN
05/07/2017 08:49:54 AM,6,10240,0.0,0.1953125,10240,1,10240,10240,2,0,0,0,0,0,0,0,0,BENIGN
05/07/2017 08:49:55 AM,6,10499,0.0,1.1429659967615964,954,8978362,9983,0,12,0,0,0,0,0,0,0,0,BENIGN
05/07/2017 08:49:55 AM,6,10240,0.0,0.1953125,10240,1,10240,10240,2,0,0,0,0,0,0,0,0,BENIGN
05/07/2017 08:49:55 AM,6,10243,0.0,0.19525529629991215,10243,1,10243,10243,2,0,0,0,0,0,0,0,0,BENIGN
05/07/2017 08:49:55 AM,6,10242,0.0,0.19527436047646943,10242,1,10242,10242,2,0,0,0,0,0,0,0,0,BENIGN
05/07/2017 08:49:55 AM,6,10244,0.0,0.1952362358453729,10244,1,10244,10244,2,0,0,0,0,0,0,0,0,BENIGN
05/07/2017 08:49:56 AM,6,10241,0.0,0.19529342837613514,10241,1,10241,10241,2,0,0,0,0,0,0,0,0,BENIGN
05/07/2017 08:50:01 AM,6,10496,0.0,1.1432926829268293,954,8976106,9982,0,12,0,0,0,0,0,0,0,0,BENIGN
05/07/2017 08:49:30 AM,17,5424,2941.740412979351,27.28613569321534,36,45759,2497,0,148,46,211,107,1623,0,0,0,0,BENIGN
05/07/2017 08:50:04 AM,6,12031,0.0,0.664948882054692,1718,9526363,8452,0,8,0,0,0,0,0,0,0,0,BENIGN
05/07/2017 08:49:26 AM,6,2774,100649.2429704398,77.50540735400145,12,13993,1559,0,215,0,4344,1298,1144578,6,8,0,54,BENIGN
05/07/2017 08:50:05 AM,6,10749,0.0,1.1163829193413342,977,8458684,9725,0,12,0,0,0,0,0,0,0,0,BENIGN
05/07/2017 08:50:05 AM,6,10237,0.0,0.19536973722770343,10237,1,10237,10237,2,0,0,0,0,0,0,0,0,BENIGN
05/07/2017 08:49:26 AM,6,2447,11973.028197793215,9.807928075194114,106,193705,2117,0,24,0,2920,1220,1063846,0,1,0,14,BENIGN
05/07/2017 08:49:28 AM,6,1096,36912.40875912409,41.058394160583944,24,6647,526,0,45,0,2836,899,502586,1,2,0,21,BENIGN
05/07/2017 08:50:07 AM,6,10236,0.0,0.19538882375928096,10236,1,10236,10236,2,0,0,0,0,0,0,0,0,BENIGN
05/07/2017 08:50:07 AM,6,10236,0.0,0.19538882375928096,10236,1,10236,10236,2,0,0,0,0,0,0,0,0,BENIGN
05/07/2017 08:49:29 AM,6,366,12737.704918032787,32.78688524590164,33,3382,198,0,12,0,1460,388,307872,0,1,0,7,BENIGN
05/07/2017 08:49:28 AM,6,1442,21359.91678224688,26.352288488210817,38,27535,1004,0,38,0,2896,810,899401,0,1,0,18,BENIGN
05/07/2017 08:49:28 AM,6,1254,8349.282296650717,27.91068580542265,36,17323,764,0,35,0,1418,299,277919,1,2,0,13,BENIGN
05/07/2017 08:49:30 AM,6,352,27161.93181818182,76.70454545454545,13,598,87,0,27,0,2325,354,386007,1,2,0,15,BENIGN
05/07/2017 08:49:30 AM,6,543,260611.41804788212,219.15285451197053,4,278,82,0,119,0,2836,1189,417709,1,2,0,35,BENIGN
05/07/2017 08:49:31 AM,6,292,33568.49315068493,85.61643835616438,12,240,51,0,25,0,3533,392,626891,2,2,0,13,BENIGN
05/07/2017 08:49:30 AM,6,508,16600.3937007874,45.275590551181104,23,1021,95,0,23,0,2135,366,473364,2,2,0,11,BENIGN
05/07/2017 08:49:30 AM,6,412,54383.49514563107,167.4757281553398,6,186,73,0,69,0,2325,324,341066,4,5,0,32,BENIGN
05/07/2017 08:49:30 AM,6,350,26722.85714285714,80.0,12,827,97,0,28,0,1448,334,280459,1,2,0,18,BENIGN
05/07/2017 08:50:09 AM,6,10238,0.0,0.19535065442469232,10238,1,10238,10238,2,0,0,0,0,0,0,0,0,BENIGN
05/07/2017 08:50:09 AM,6,10238,0.0,0.19535065442469232,10238,1,10238,10238,2,0,0,0,0,0,0,0,0,BENIGN
05/07/2017 08:50:10 AM,6,10229,0.0,0.19552253397204028,10229,1,10229,10229,2,0,0,0,0,0,0,0,0,BENIGN
05/07/2017 08:50:10 AM,6,10243,0.0,0.19525529629991215,10243,1,10243,10243,2,0,0,0,0,0,0,0,0,BENIGN
05/07/2017 08:50:10 AM,6,10243,0.0,0.19525529629991215,10243,1,10243,10243,2,0,0,0,0,0,0,0,0,BENIGN
05/07/2017 08:50:10 AM,6,10240,0.0,0.1953125,10240,1,10240,10240,2,0,0,0,0,0,0,0,0,BENIGN
05/07/2017 08:50:10 AM,6,14593,0.0,0.6852600561913246,1621,3784480,5888,0,10,0,0,0,0,0,0,0,0,BENIGN
05/07/2017 08:50:10 AM,6,10236,0.0,0.3907776475185619,3412,34925232,10236,0,4,0,0,0,0,0,0,0,0,BENIGN
05/07/2017 08:50:10 AM,6,10240,0.0,0.1953125,10240,1,10240,10240,2,0,0,0,0,0,0,0,0,BENIGN
05/07/2017 08:50:11 AM,6,10240,0.0,0.1953125,10240,1,10240,10240,2,0,0,0,0,0,0,0,0,BENIGN
05/07/2017 08:50:11 AM,6,10239,0.0,0.19533157534915518,10239,1,10239,10239,2,0,0,0,0,0,0,0,0,BENIGN
05/07/2017 08:50:11 AM,6,10242,0.0,0.19527436047646943,10242,1,10242,10242,2,0,0,0,0,0,0,0,0,BENIGN
05/07/2017 08:50:11 AM,6,10240,0.0,0.1953125,10240,1,10240,10240,2,0,0,0,0,0,0,0,0,BENIGN
05/07/2017 08:50:11 AM,6,10242,0.0,0.39054872095293885,3414,34954240,10241,0,4,0,0,0,0,0,0,0,0,BENIGN
05/07/2017 08:49:28 AM,6,5810,2100.1721170395867,9.294320137693632,109,288704,3844,0,54,0,1418,225,156662,1,2,0,34,BENIGN
05/07/2017 08:49:33 AM,6,293,16996.587030716724,51.19453924914676,20,858,78,0,15,0,1418,332,300414,0,1,0,9,BENIGN
05/07/2017 08:49:30 AM,6,4709,7399.660225100871,7.2202166064981945,142,572163,4357,0,34,0,2796,1024,525871,0,1,0,15,BENIGN
05/07/2017 08:49:30 AM,6,4385,3785.4047890535917,11.630558722919043,87,352399,4206,0,51,0,3488,325,487571,3,4,1,30,BENIGN
05/07/2017 08:49:34 AM,6,925,5424.864864864865,17.2972972972973,61,24159,609,0,16,0,1448,313,234907,0,1,0,11,BENIGN
05/07/2017 08:50:14 AM,6,10240,0.0,0.1953125,10240,1,10240,10240,2,0,0,0,0,0,0,0,0,BENIGN
05/07/2017 08:50:15 AM,6,10497,0.0,1.1431837667905116,954,8980220,9984,0,12,0,0,0,0,0,0,0,0,BENIGN
05/07/2017 08:50:15 AM,6,10241,0.0,0.19529342837613514,10241,1,10241,10241,2,0,0,0,0,0,0,0,0,BENIGN
05/07/2017 08:50:15 AM,6,10230,0.0,0.19550342130987292,10230,1,10230,10230,2,0,0,0,0,0,0,0,0,BENIGN
05/07/2017 08:50:16 AM,6,10240,0.0,0.1953125,10240,1,10240,10240,2,0,0,0,0,0,0,0,0,BENIGN
05/07/2017 08:50:15 AM,6,10495,0.0,0.38113387327298714,3498,31536555,9983,256,4,0,0,0,0,0,0,0,0,BENIGN
05/07/2017 08:50:16 AM,6,10240,0.0,0.1953125,10240,1,10240,10240,2,0,0,0,0,0,0,0,0,BENIGN
05/07/2017 08:50:16 AM,6,10240,0.0,0.1953125,10240,1,10240,10240,2,0,0,0,0,0,0,0,0,BENIGN
05/07/2017 08:50:16 AM,6,10238,0.0,0.19535065442469232,10238,1,10238,10238,2,0,0,0,0,0,0,0,0,BENIGN
05/07/2017 08:50:21 AM,6,10497,0.0,1.1431837667905116,954,8986771,9988,0,12,0,0,0,0,0,0,0,0,BENIGN
05/07/2017 08:50:24 AM,6,12028,0.0,0.6651147322913202,1718,9514398,8447,0,8,0,0,0,0,0,0,0,0,BENIGN
05/07/2017 08:50:25 AM,6,10759,0.0,1.115345292313412,978,8463277,9728,0,12,0,0,0,0,0,0,0,0,BENIGN
05/07/2017 08:50:26 AM,6,10248,0.0,0.195160031225605,10248,1,10248,10248,2,0,0,0,0,0,0,0,0,BENIGN
05/07/2017 08:50:28 AM,6,10242,0.0,0.19527436047646943,10242,1,10242,10242,2,0,0,0,0,0,0,0,0,BENIGN
05/07/2017 08:50:28 AM,6,10241,0.0,0.19529342837613514,10241,1,10241,10241,2,0,0,0,0,0,0,0,0,BENIGN
05/07/2017 08:50:29 AM,6,10240,0.0,0.1953125,10240,1,10240,10240,2,0,0,0,0,0,0,0,0,BENIGN
05/07/2017 08:50:29 AM,6,10240,0.0,0.1953125,10240,1,10240,10240,2,0,0,0,0,0,0,0,0,BENIGN
05/07/2017 08:50:30 AM,6,10240,0.0,0.1953125,10240,1,10240,10240,2,0,0,0,0,0,0,0,0,BENIGN
05/07/2017 08:50:30 AM,6,10239,0.0,0.19533157534915518,10239,1,10239,10239,2,0,0,0,0,0,0,0,0,BENIGN
05/07/2017 08:50:30 AM,6,14591,0.0,0.6853539853334247,1621,3785650,5887,0,10,0,0,0,0,0,0,0,0,BENIGN
05/07/2017 08:50:30 AM,6,10237,0.0,0.39073947445540685,3412,34930350,10237,0,4,0,0,0,0,0,0,0,0,BENIGN
05/07/2017 08:50:31 AM,6,10236,0.0,0.19538882375928096,10236,1,10236,10236,2,0,0,0,0,0,0,0,0,BENIGN
05/07/2017 08:50:31 AM,6,10241,0.0,0.19529342837613514,10241,1,10241,10241,2,0,0,0,0,0,0,0,0,BENIGN
05/07/2017 08:50:31 AM,6,10240,0.0,0.1953125,10240,1,10240,10240,2,0,0,0,0,0,0,0,0,BENIGN
05/07/2017 08:50:31 AM,6,10240,0.0,0.1953125,10240,1,10240,10240,2,0,0,0,0,0,0,0,0,BENIGN
05/07/2017 08:50:35 AM,6,10494,0.0,0.3811701924909472,3498,31541419,9983,255,4,0,0,0,0,0,0,0,0,BENIGN
05/07/2017 08:50:36 AM,6,10236,0.0,0.19538882375928096,10236,1,10236,10236,2,0,0,0,0,0,0,0,0,BENIGN
05/07/2017 08:50:41 AM,6,10496,0.0,1.1432926829268293,954,8977430,9983,0,12,0,0,0,0,0,0,0,0,BENIGN
05/07/2017 08:50:46 AM,6,10758,0.0,1.3013571295779884,827,2534841,5111,0,14,0,0,0,0,2,0,0,0,BENIGN
05/07/2017 08:50:45 AM,6,12034,0.0,0.6647831145088915,1719,9509040,8444,0,8,0,0,0,0,0,0,0,0,BENIGN
05/07/2017 08:50:46 AM,6,10246,0.0,0.19519812609798945,10246,1,10246,10246,2,0,0,0,0,0,0,0,0,BENIGN
05/07/2017 08:50:48 AM,6,10241,0.0,0.19529342837613514,10241,1,10241,10241,2,0,0,0,0,0,0,0,0,BENIGN
05/07/2017 08:50:48 AM,6,10242,0.0,0.19527436047646943,10242,1,10242,10242,2,0,0,0,0,0,0,0,0,BENIGN
05/07/2017 08:50:50 AM,6,10240,0.0,0.1953125,10240,1,10240,10240,2,0,0,0,0,0,0,0,0,BENIGN
05/07/2017 08:50:50 AM,6,10240,0.0,0.1953125,10240,1,10240,10240,2,0,0,0,0,0,0,0,0,BENIGN
05/07/2017 08:50:51 AM,6,10240,0.0,0.1953125,10240,1,10240,10240,2,0,0,0,0,0,0,0,0,BENIGN
05/07/2017 08:50:51 AM,6,10241,0.0,0.19529342837613514,10241,1,10241,10241,2,0,0,0,0,0,0,0,0,BENIGN
05/07/2017 08:50:51 AM,6,14592,0.0,0.6853070175438597,1621,3781392,5888,0,10,0,0,0,0,0,0,0,0,BENIGN
05/07/2017 08:50:51 AM,6,10240,0.0,0.390625,3413,34952533,10240,0,4,0,0,0,0,0,0,0,0,BENIGN
05/07/2017 08:50:51 AM,6,10240,0.0,0.1953125,10240,1,10240,10240,2,0,0,0,0,0,0,0,0,BENIGN
05/07/2017 08:50:51 AM,6,10240,0.0,0.1953125,10240,1,10240,10240,2,0,0,0,0,0,0,0,0,BENIGN
05/07/2017 08:50:52 AM,6,10240,0.0,0.1953125,10240,1,10240,10240,2,0,0,0,0,0,0,0,0,BENIGN
05/07/2017 08:50:52 AM,6,10240,0.0,0.1953125,10240,1,10240,10240,2,0,0,0,0,0,0,0,0,BENIGN
05/07/2017 08:50:56 AM,6,10496,0.0,0.38109756097560976,3498,31476614,9977,256,4,0,0,0,0,0,0,0,0,BENIGN
05/07/2017 08:50:57 AM,6,10241,0.0,0.19529342837613514,10241,1,10241,10241,2,0,0,0,0,0,0,0,0,BENIGN
05/07/2017 08:51:02 AM,6,10496,0.0,1.1432926829268293,954,8979378,9984,0,12,0,0,0,0,0,0,0,0,BENIGN
05/07/2017 08:50:25 AM,6,3001,30.65644785071643,0.9996667777407531,1500,4503000,3001,0,3,0,46,30,705,0,0,0,2,BENIGN
05/07/2017 08:51:05 AM,6,12034,0.0,0.6647831145088915,1719,9519288,8449,0,8,0,0,0,0,0,0,0,0,BENIGN
05/07/2017 08:51:03 AM,6,14067,0.0,0.5687069026800313,2009,15180547,10244,0,8,0,0,0,0,1,0,0,0,BENIGN
05/07/2017 08:50:29 AM,6,1,46000.0,2000.0,1,1,1,1,2,0,46,23,1058,0,0,0,1,BENIGN
05/07/2017 08:51:11 AM,6,14593,0.0,0.9593640786678544,1122,2808494,5884,0,14,0,0,0,0,4,0,0,0,BENIGN
05/07/2017 08:51:24 AM,6,3003,30.636030636030636,0.666000666000666,3003,1,3003,3003,2,46,46,46,0,0,0,0,2,BENIGN
05/07/2017 08:48:41 AM,17,315,4088.8888888888887,31.746031746031747,35,10819,312,0,10,62,229,128,7459,0,0,0,0,BENIGN
05/07/2017 08:49:17 AM,6,4435,3163.021420518602,27.959413754227732,36,21819,957,0,124,0,976,113,72088,8,8,0,66,BENIGN
05/07/2017 08:51:26 AM,6,4946,0.0,1.6174686615446825,706,842180,2004,0,8,0,0,0,0,4,0,0,0,BENIGN
05/07/2017 08:54:22 AM,17,1635,1089.908256880734,7.339449541284404,148,93682,973,0,12,83,219,148,2958,0,0,0,0,BENIGN
05/07/2017 08:51:27 AM,6,3412,0.0,1.7584994138335288,682,2327069,3411,0,6,0,0,0,0,3,0,0,0,BENIGN
05/07/2017 08:54:23 AM,6,10188,156.26226933647428,0.9815469179426777,1132,5164239,5875,0,10,0,796,159,112593,1,3,0,2,BENIGN
05/07/2017 08:54:23 AM,6,10531,1211.280979963916,1.6142816446681227,658,2955323,5444,0,17,0,2973,750,812494,1,2,0,8,BENIGN
05/07/2017 08:49:35 AM,6,356,9662.921348314607,56.17977528089887,18,3700,267,0,20,0,860,172,124554,4,4,0,4,BENIGN
05/07/2017 08:50:31 AM,6,8232,0.0,0.24295432458697766,8232,1,8232,8232,2,0,0,0,0,0,0,1,0,BENIGN
05/07/2017 08:49:35 AM,6,10112,1211.8275316455697,1.7800632911392404,594,2851897,5924,0,18,0,3161,680,834915,2,2,0,6,BENIGN
05/07/2017 08:54:46 AM,6,10487,1332.5069133212548,1.8117669495565938,582,2574387,5279,0,19,0,2284,735,580539,2,2,0,7,BENIGN
05/07/2017 08:54:46 AM,6,10319,1135.7689698614206,1.7443550731660045,607,5849056,9995,0,18,0,3331,651,1163037,2,3,0,7,BENIGN
05/07/2017 08:54:42 AM,6,10430,942.6653883029722,2.205177372962608,474,2204967,5074,0,23,0,2896,427,575222,1,2,0,9,BENIGN
05/07/2017 08:54:41 AM,6,12196,6259.511315185307,8.035421449655624,125,294269,4015,0,98,0,3535,778,692090,2,5,0,50,BENIGN
05/07/2017 08:54:43 AM,6,10241,0.0,0.19529342837613514,10241,1,10241,10241,2,0,0,0,0,0,0,0,0,BENIGN
05/07/2017 08:54:45 AM,6,10245,427.8184480234261,0.8784773060029283,1280,12546564,10046,0,9,0,1448,487,413128,0,1,0,3,BENIGN
05/07/2017 08:54:44 AM,6,10190,1044.5534838076546,1.6683022571148185,636,2951424,5475,0,17,0,2648,626,604048,1,2,0,8,BENIGN
05/07/2017 08:54:43 AM,6,11828,6352.7223537368955,6.4254311802502535,157,1310580,9910,0,76,0,4344,988,1036680,0,6,0,23,BENIGN
05/07/2017 08:54:44 AM,6,10693,837.7443187131769,2.3379781165248295,445,2033129,5410,0,25,0,1448,358,340718,1,2,0,10,BENIGN
05/07/2017 08:54:45 AM,6,10216,2058.4377447141737,3.230227094753328,319,1514444,5064,0,33,0,2896,637,824421,0,3,2,7,BENIGN
05/07/2017 08:54:44 AM,6,10487,1049.3944884142272,1.7164107943167732,616,2807096,5424,0,18,0,1448,611,422316,1,2,0,8,BENIGN
05/07/2017 08:54:43 AM,6,13992,2151.1578044596913,3.57347055460263,285,407339,3051,0,50,0,1963,601,667780,4,12,0,16,BENIGN
05/07/2017 08:54:44 AM,6,12357,554.5844460629603,1.5375900299425427,686,2022747,5304,0,19,0,979,360,235578,1,5,0,7,BENIGN
05/07/2017 08:54:43 AM,6,11934,312.5523713759008,0.8379420144126026,1326,4994510,6369,7,10,0,746,373,154669,1,2,0,5,BENIGN
05/07/2017 08:54:45 AM,6,10373,1539.3810855104598,2.6993155307047143,384,1838435,5708,0,28,0,2648,570,523534,1,3,0,12,BENIGN
05/07/2017 08:54:45 AM,6,11046,2528.788701792504,1.9916711931921058,526,2294913,5721,0,22,0,2896,1269,1023275,1,2,0,11,BENIGN
05/07/2017 08:54:45 AM,6,10413,963.5071545183905,1.7286084701815039,612,2829503,5628,0,18,0,1448,557,495243,1,2,0,5,BENIGN
05/07/2017 08:54:46 AM,6,10193,2696.948886490729,4.5129010104974006,226,1091629,5142,0,46,0,1448,597,406051,2,5,0,20,BENIGN
