Protocol,Flow Duration,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Pkt Num,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,Label
6,11002,613.9792764951827,0.9998182148700236,1100,9810283,10002,0,11,0,2188,614,579943,1,1,0,6,BENIGN
6,2665,18015.00938086304,11.25703564727955,91,112805,1487,0,30,0,4344,1600,947634,0,1,0,5,BENIGN
6,10913,524.6953175112252,1.007972143315312,1091,9824733,10000,0,11,0,1448,520,381140,1,1,0,5,BENIGN
6,10884,458.0117603822124,0.9187798603454612,1209,10925531,9999,0,10,0,1448,498,425344,1,1,0,4,BENIGN
6,1523,58524.62245567958,42.02232435981615,24,15642,966,0,64,0,4344,1392,326864,0,1,0,9,BENIGN
6,10166,572.5949242573283,0.8853039543576628,1270,12678524,10084,0,9,0,1712,646,576399,1,1,0,4,BENIGN
6,104,36442.307692307695,76.92307692307692,14,328,38,0,8,0,1398,473,367522,0,1,0,3,BENIGN
6,146,25000.0,41.0958904109589,29,807,65,0,6,0,2946,608,1375694,0,1,0,3,BENIGN
6,140,41064.28571428572,64.28571428571429,17,552,49,0,9,0,1418,638,426711,0,1,0,4,BENIGN
6,120,44833.333333333336,66.66666666666667,17,462,49,0,8,0,1716,672,575112,0,1,0,3,BENIGN
6,5662,33503.8855528082,16.778523489932887,60,237840,4659,0,95,0,4344,1996,885509,0,1,0,6,BENIGN
6,117,43683.76068376069,68.37606837606837,16,384,42,0,8,0,2896,638,1343930,0,1,0,4,BENIGN
6,138,31326.08695652174,57.971014492753625,19,600,55,0,8,0,1418,540,388676,0,1,0,3,BENIGN
6,121,41735.53719008264,66.11570247933884,17,474,45,0,8,0,1935,631,700273,0,1,0,3,BENIGN
6,107,47046.72897196261,84.11214953271028,13,325,38,0,9,0,1541,559,471284,0,1,0,3,BENIGN
6,110,95918.18181818182,100.0,11,277,39,0,11,0,2709,959,943159,0,1,0,4,BENIGN
6,217,330271.88940092165,235.02304147465438,4,186,50,0,51,0,2836,1405,405097,0,1,0,13,BENIGN
6,840,18752.380952380954,19.047619047619047,56,37938,757,0,16,0,1541,984,384576,0,1,0,4,BENIGN
6,186,25736.559139784946,48.38709677419355,23,1052,87,0,9,0,1418,531,432236,0,1,0,3,BENIGN
6,187,27080.213903743315,53.475935828877006,20,987,91,0,10,0,1418,506,431087,0,1,0,4,BENIGN
6,192,26041.666666666668,52.083333333333336,21,1015,83,0,10,0,1418,500,437039,0,1,0,4,BENIGN
6,158,57253.16455696202,69.62025316455696,15,623,55,0,11,0,2836,822,876969,0,1,0,7,BENIGN
6,159,27811.32075471698,56.60377358490566,19,599,55,0,9,0,1737,491,518023,0,1,0,4,BENIGN
6,3462,5529.751588677065,5.1993067590987865,203,352124,2331,0,18,0,1701,1063,414356,0,1,0,5,BENIGN
6,851,826.0869565217391,5.875440658049354,212,151028,795,0,5,0,565,140,59750,0,1,0,2,BENIGN
6,208,29485.576923076922,33.65384615384615,34,1479,95,0,7,0,3317,876,1573746,0,1,0,3,BENIGN
6,871,6029.850746268657,10.332950631458095,108,69336,757,0,9,0,1448,583,400992,0,1,0,4,BENIGN
6,1196,5396.321070234114,9.19732441471572,119,32718,552,0,11,0,1448,586,373066,0,1,0,5,BENIGN
6,1247,5068.9655172413795,8.019246190858059,138,116310,1046,0,10,0,1448,632,400500,0,1,0,4,BENIGN
6,1141,5567.922874671341,8.76424189307625,126,33414,502,0,10,0,1448,635,403755,0,1,0,4,BENIGN
6,1141,4974.583698510079,7.887817703768624,142,77218,796,0,9,0,1448,630,453984,0,1,0,3,BENIGN
6,133,3601.503759398496,37.59398496240601,33,672,55,0,5,0,341,95,22297,0,1,0,2,BENIGN
6,109,6596.3302752293575,45.87155963302752,27,845,53,1,5,0,581,143,63193,0,1,0,2,BENIGN
6,350,11637.142857142857,22.857142857142858,50,2118,90,0,8,0,1448,509,355414,0,1,0,4,BENIGN
6,1285,4936.964980544747,8.560311284046692,128,164364,1282,0,11,0,2910,576,912387,0,2,0,8,BENIGN
6,216,29370.37037037037,50.925925925925924,21,4533,213,0,11,0,2910,576,912387,0,2,0,8,BENIGN
6,20,317200.0,600.0,1,29,18,0,12,0,1462,528,471516,0,2,0,8,BENIGN
6,22,288363.63636363635,500.0,2,35,19,0,11,0,2910,576,912387,0,2,0,8,BENIGN
6,3526,9746.738513896767,7.657402155416903,135,72076,881,0,27,0,4194,1272,1164268,0,1,0,7,BENIGN
6,1259,3096.9023034154093,5.559968228752979,209,34736,420,1,7,0,1448,557,394640,0,1,0,4,BENIGN
6,6678,1478.4366576819407,1.946690625935909,556,1288336,4073,0,13,0,1448,759,374441,0,1,0,7,BENIGN
6,4419,902.0140303236026,1.8103643358225843,631,2146578,3949,0,8,0,1448,498,382604,0,1,0,4,BENIGN
6,9737,499.0243401458355,0.9243093355242888,1217,7297807,7810,0,9,0,1448,539,317177,0,1,0,5,BENIGN
6,1944,275014.4032921811,140.4320987654321,7,3164,453,0,273,0,4194,1958,768247,0,1,0,5,BENIGN
6,1972,64209.43204868154,38.03245436105477,26,9699,668,0,75,0,4194,1688,808469,0,1,0,5,BENIGN
6,7756,71454.35791645177,38.03506962351728,26,45262,3391,0,295,0,4194,1878,770431,0,1,0,15,BENIGN
6,6867,19016.746759866026,11.64991990680064,86,260489,4521,0,80,0,4194,1632,952739,0,1,0,7,BENIGN
6,10437,102.13662929960716,0.19162594615310913,10437,1,10437,10437,2,533,533,533,0,0,0,0,2,BENIGN
6,485,9645.360824742267,16.49484536082474,69,10071,270,0,8,0,1398,584,452474,0,1,0,3,BENIGN
6,660,28560.60606060606,18.181818181818183,60,6918,191,0,12,0,4549,1570,1806200,0,1,0,4,BENIGN
6,1407,26722.8144989339,17.768301350390903,58,25462,672,0,25,0,2896,1503,799932,0,1,0,3,BENIGN
6,4206,102344.27009034713,59.201141226818834,16,6344,663,0,249,0,4368,1728,485077,0,1,0,5,BENIGN
6,5372,103525.68875651526,50.819061801935966,19,9443,942,0,273,0,4368,2037,730245,0,1,0,9,BENIGN
6,3935,178545.6162642948,82.59212198221093,12,6530,915,0,325,0,4368,2161,788305,0,1,0,9,BENIGN
6,3494,225904.69376073268,101.60274756725816,9,6392,940,0,355,0,4368,2223,708490,0,1,0,12,BENIGN
6,733,5252.387448840382,10.914051841746248,104,23064,407,0,8,0,1456,481,407276,0,1,0,3,BENIGN
6,614,10245.928338762214,16.286644951140065,68,9285,291,0,10,0,1685,629,485019,0,1,0,4,BENIGN
6,204,4519.607843137255,58.8235294117647,18,337,37,0,12,0,922,76,70840,0,1,0,1,BENIGN
6,355,7929.577464788732,8.450704225352112,177,364,191,164,3,485,1205,938,155733,0,0,0,3,BENIGN
6,106,646924.5283018867,471.6981132075472,2,66,29,0,50,0,2920,1371,277582,0,1,0,12,BENIGN
6,65,97707.69230769231,153.84615384615384,7,118,29,0,10,0,1569,635,530602,0,1,0,5,BENIGN
6,130,39776.92307692308,76.92307692307692,14,460,63,0,10,0,1398,517,403922,0,1,0,3,BENIGN
6,123,31243.90243902439,73.17073170731707,15,502,63,0,9,0,1418,427,355822,0,1,0,3,BENIGN
6,332,58605.42168674699,48.19277108433735,22,4522,258,0,16,0,2920,1216,838168,0,1,0,4,BENIGN
6,130,145538.46153846153,115.38461538461539,9,223,38,0,15,0,2796,1261,944751,0,1,0,4,BENIGN
6,4156,19437.199230028873,15.399422521655438,65,165484,3210,0,64,0,2836,1262,366787,0,1,0,20,BENIGN
6,129,122852.71317829458,124.03100775193798,8,209,37,0,16,0,2796,990,639827,0,1,0,4,BENIGN
6,587,110131.17546848381,69.84667802385009,14,3523,268,0,41,0,4194,1576,731128,0,1,0,3,BENIGN
6,91,7021.978021978022,54.94505494505494,22,308,37,1,5,0,501,127,47001,0,1,0,2,BENIGN
6,120,47908.333333333336,75.0,15,415,44,0,9,0,1418,638,426711,0,1,0,4,BENIGN
6,3211,5257.240734973529,5.294300840859545,200,590696,3082,0,17,0,1418,993,382134,0,1,0,12,BENIGN
6,75,40440.0,93.33333333333333,12,353,37,0,7,0,1413,433,450220,0,1,0,4,BENIGN
6,247,1161910.931174089,813.7651821862348,1,96,37,0,201,0,2836,1427,95146,0,1,0,15,BENIGN
6,605,29226.446280991735,29.75206611570248,35,12904,475,0,18,0,1418,982,366283,0,1,0,13,BENIGN
6,167,41736.526946107784,59.880239520958085,18,859,79,0,10,0,1418,697,438240,0,1,0,5,BENIGN
6,143,29090.909090909092,48.95104895104895,23,702,58,0,7,0,2836,594,1062600,0,1,0,3,BENIGN
6,167,207508.98203592814,173.65269461077844,5,216,45,0,29,0,2836,1194,396318,0,1,0,13,BENIGN
6,205,183375.60975609755,151.21951219512195,6,336,64,0,31,0,2006,1212,286559,0,1,0,13,BENIGN
6,146,28493.15068493151,54.794520547945204,20,686,54,0,8,0,1418,520,380644,0,1,0,3,BENIGN
6,2768,1561.7774566473988,3.2514450867052025,346,846900,2623,0,9,0,1418,480,337603,0,1,0,4,BENIGN
6,135,31881.48148148148,59.25925925925926,19,584,53,0,8,0,1418,538,388996,0,1,0,3,BENIGN
6,369,12184.281842818427,21.680216802168022,52,9054,260,0,8,0,1418,562,408196,0,1,0,3,BENIGN
6,992,32698.58870967742,21.169354838709676,49,12514,380,0,21,0,4194,1544,1147626,0,1,0,4,BENIGN
6,961,6385.015608740895,8.324661810613943,137,29439,385,0,8,0,2796,767,1045384,0,1,0,3,BENIGN
6,450,7673.333333333333,15.555555555555555,75,6483,154,0,7,0,1448,493,446138,0,1,0,3,BENIGN
6,5841,4543.057695600069,3.5952747817154598,292,1156221,4847,0,21,0,3281,1263,926547,1,1,0,6,BENIGN
6,10448,3583.9395099540584,2.584226646248086,401,3918223,10110,0,27,0,4344,1386,1002408,1,1,0,6,BENIGN
6,1902,156590.43112513144,105.15247108307045,9,12752,1516,0,200,0,4254,1489,261426,0,1,0,65,BENIGN
6,22,288363.63636363635,500.0,2,34,19,0,11,0,2910,576,912387,0,2,0,8,BENIGN
6,23,275826.0869565217,478.2608695652174,2,42,20,0,11,0,2910,576,912387,0,2,0,8,BENIGN
6,467,7394.004282655246,14.989293361884368,77,7284,167,0,7,0,1448,493,446138,0,1,0,3,BENIGN
6,460,7506.521739130435,15.217391304347826,76,6876,162,0,7,0,1448,493,446138,0,1,0,3,BENIGN
6,19,333894.7368421053,578.9473684210526,1,29,17,0,11,0,2910,576,912387,0,2,0,8,BENIGN
6,20,317200.0,550.0,2,25,16,0,11,0,2910,576,912387,0,2,0,8,BENIGN
6,20,317200.0,550.0,2,32,18,0,11,0,2910,576,912387,0,2,0,8,BENIGN
6,20,317200.0,550.0,2,31,18,0,11,0,2910,576,912387,0,2,0,8,BENIGN
6,5105,228.20763956904995,0.9794319294809011,1276,6168386,5001,1,5,0,621,233,102503,1,1,0,2,BENIGN
6,138,1168289.8550724639,601.4492753623189,1,67,33,0,83,0,4344,1942,730378,0,1,0,3,BENIGN
6,873,2705.6128293241695,4.581901489117984,291,231973,847,2,4,0,1356,590,485337,0,1,0,2,BENIGN
6,2040,2164.2156862745096,3.9215686274509802,291,575164,2012,0,8,0,1448,551,436183,0,1,0,4,BENIGN
6,27,254962.96296296295,259.25925925925924,4,94,24,0,7,0,1448,983,468757,0,1,0,1,BENIGN
6,7774,3154.4893233856446,2.186776434268073,485,3644634,7648,0,17,0,2896,1442,1044668,0,1,0,4,BENIGN
6,55,1082509.0909090908,581.8181818181819,1,57,24,0,32,0,2896,1860,705026,0,1,0,1,BENIGN
6,126,86738.09523809524,87.3015873015873,12,485,61,0,11,0,2101,993,638633,0,1,0,3,BENIGN
6,98,195112.24489795917,142.85714285714286,7,205,42,0,14,0,3053,1365,1147453,0,1,0,3,BENIGN
6,90,91033.33333333333,111.11111111111111,10,211,36,0,10,0,1529,819,519689,0,1,0,3,BENIGN
6,291,90467.35395189004,54.982817869415804,19,2032,169,0,16,0,4629,1645,1758267,0,1,0,4,BENIGN
6,271,68546.12546125462,66.42066420664207,15,749,84,0,18,0,1529,1032,440569,0,1,0,6,BENIGN
6,212,77358.49056603774,75.47169811320755,14,681,71,0,16,0,2896,1025,770210,0,1,0,5,BENIGN
6,53,1008566.037735849,528.3018867924528,1,51,25,0,28,0,4344,1909,945298,0,1,0,1,BENIGN
6,2087,23471.969333972207,12.937230474365117,80,49454,1017,0,27,0,4344,1814,1068898,0,1,0,7,BENIGN
6,27,831703.7037037037,518.5185185185185,2,49,23,0,14,0,4344,1604,1304016,0,1,0,1,BENIGN
6,81,59370.37037037037,111.11111111111111,10,187,32,0,9,0,1448,534,420616,0,1,0,4,BENIGN
6,1509,61601.72299536117,33.79721669980119,30,40494,1429,0,51,0,4344,1822,670732,0,1,0,2,BENIGN
6,5773,14324.961025463364,9.180668629828512,111,551101,5364,0,53,0,2896,1560,420312,0,1,0,3,BENIGN
6,291,114144.32989690722,82.47422680412372,12,1130,142,0,24,0,4344,1384,1078119,0,1,0,5,BENIGN
6,150,118300.0,80.0,13,932,100,0,12,0,3125,1478,1575439,0,1,0,3,BENIGN
6,7466,5766.541655504956,4.018215912135012,257,1360686,6273,0,30,0,2896,1435,240060,0,1,0,4,BENIGN
6,124,98330.64516129032,88.70967741935483,12,426,52,0,11,0,2896,1108,927971,0,1,0,3,BENIGN
6,121,200380.1652892562,148.7603305785124,7,297,53,0,18,0,2896,1347,1006755,0,1,0,3,BENIGN
6,24,519791.6666666667,458.3333333333333,2,54,22,0,11,0,1398,1134,315889,0,1,0,1,BENIGN
6,3169,4780.372357210476,3.4711265383401706,316,983507,3142,0,11,0,2896,1377,1088139,1,1,0,1,BENIGN
6,1219,48808.039376538145,27.891714520098443,36,25108,902,0,34,0,3800,1749,736621,0,1,0,6,BENIGN
6,823,1089.9149453219927,4.860267314702309,274,206600,799,0,4,0,897,224,201152,1,1,0,1,BENIGN
6,81,64160.49382716049,111.11111111111111,10,191,32,0,9,0,1448,577,439613,0,1,0,4,BENIGN
6,84,121059.52380952382,142.85714285714286,7,165,31,0,12,0,1549,847,520266,0,1,0,4,BENIGN
6,641,36377.53510140406,24.960998439937597,42,21328,571,0,16,0,2896,1457,1091304,1,1,0,1,BENIGN
6,2809,764.3289426842292,1.4239943040227838,936,2535777,2775,1,4,0,1651,536,606719,0,1,0,2,BENIGN
6,35,15742.857142857143,85.71428571428571,17,544,34,1,3,0,551,183,101200,0,1,0,1,BENIGN
6,1442,2195.5617198335644,4.854368932038835,240,55833,593,1,7,0,1184,452,199486,0,1,0,5,BENIGN
6,120,38466.666666666664,66.66666666666667,17,456,48,0,8,0,1464,577,530753,0,1,0,3,BENIGN
6,37,55351.35135135135,108.10810810810811,12,426,36,0,4,0,1418,512,453068,0,1,0,1,BENIGN
6,3824,7965.742677824268,6.014644351464435,173,337688,2677,0,23,0,2836,1324,616738,0,1,0,4,BENIGN
6,1493,68200.93770931012,38.17816476892163,26,25306,1190,0,57,0,4344,1786,827827,0,1,0,5,BENIGN
6,71,338000.0,197.18309859154928,5,144,34,0,14,0,4344,1714,1406136,0,1,0,1,BENIGN
6,71,314197.1830985916,211.26760563380282,5,171,34,0,15,0,3346,1487,1279659,0,1,0,2,BENIGN
6,1453,67446.66207845836,39.22918100481762,25,25186,1189,0,57,0,4344,1719,778312,0,1,0,6,BENIGN
6,1629,153885.20564763658,76.7341927562922,13,5875,714,0,125,0,4344,2005,812983,0,1,0,9,BENIGN
6,7422,492.4548639180814,0.9431420102398276,1237,6341588,6336,5,7,0,1435,522,231478,0,1,0,5,BENIGN
6,160,25200.0,50.0,22,786,58,0,8,0,1418,504,377572,0,1,0,3,BENIGN
6,502,3633.466135458167,7.968127490039841,167,59961,449,2,4,0,1201,456,332965,0,1,0,2,BENIGN
6,6481,3311.6802962505785,2.7773491745101064,381,2292874,6259,0,18,0,2816,1192,729019,0,1,0,6,BENIGN
6,96,5645.833333333333,31.25,48,32,52,44,3,0,542,180,97921,0,1,0,1,BENIGN
6,514,5480.544747081712,11.673151750972762,102,40494,461,0,6,0,1711,469,561245,0,1,0,4,BENIGN
6,119,72882.35294117648,75.63025210084034,14,477,58,0,9,0,2977,963,1058847,0,1,0,3,BENIGN
6,2361,7386.277001270648,5.929690808979246,181,412367,2318,0,14,0,2896,1245,522132,0,1,0,2,BENIGN
6,19,333894.7368421053,578.9473684210526,1,26,16,0,11,0,2910,576,912387,0,2,0,8,BENIGN
6,21,302095.2380952381,523.8095238095239,2,32,18,0,11,0,2910,576,912387,0,2,0,8,BENIGN
6,19,333894.7368421053,578.9473684210526,1,28,17,0,11,0,2910,576,912387,0,2,0,8,BENIGN
6,19,333894.7368421053,578.9473684210526,1,26,16,0,11,0,2910,576,912387,0,2,0,8,BENIGN
17,1,620000.0,10000.0,0,0,1,0,10,62,62,62,0,0,0,0,0,BENIGN
6,83,45891.56626506024,96.3855421686747,11,212,32,0,8,0,1448,476,392858,0,1,0,3,BENIGN
6,136,437823.5294117647,308.8235294117647,3,139,55,0,42,0,2896,1417,427744,0,1,0,3,BENIGN
6,729,96692.72976680384,58.98491083676269,17,5818,471,0,43,0,4344,1639,773943,0,1,0,7,BENIGN
6,133,443849.62406015035,270.6766917293233,3,156,53,0,36,0,4344,1639,972599,0,1,0,3,BENIGN
6,1354,17239.290989660265,15.5096011816839,67,17677,494,0,21,0,2896,1111,783486,0,1,0,5,BENIGN
6,74,25716.216216216217,67.56756756756756,18,153,26,0,5,0,1765,380,602150,0,1,0,2,BENIGN
6,1470,13444.21768707483,10.884353741496598,98,67475,1010,0,16,0,4344,1235,1631082,0,1,0,4,BENIGN
6,136,436647.0588235294,264.70588235294116,3,144,53,0,36,0,2896,1649,726798,0,1,0,3,BENIGN
6,133,29714.285714285714,60.150375939849624,19,554,48,0,8,0,1418,494,376796,0,1,0,3,BENIGN
6,172,23441.86046511628,40.69767441860465,28,1002,67,0,7,0,2022,576,677431,0,1,0,3,BENIGN
6,8336,1066.5786948176583,1.9193857965451055,555,2529644,6001,0,16,0,1485,555,453956,1,1,0,8,BENIGN
6,8548,5181.679925128685,4.796443612540945,213,945644,5897,0,41,0,2864,1080,544907,1,1,0,10,BENIGN
6,19,333894.7368421053,578.9473684210526,1,29,17,0,11,0,2910,576,912387,0,2,0,8,BENIGN
6,24,264333.3333333333,458.3333333333333,2,45,21,0,11,0,2910,576,912387,0,2,0,8,BENIGN
6,91,8219.78021978022,32.967032967032964,45,3444,87,4,3,0,748,249,186501,0,1,0,1,BENIGN
6,10952,291.9101533966399,2.008765522279036,521,1603287,4992,0,22,0,437,145,42316,0,1,0,8,BENIGN
6,31,14096.774193548386,129.03225806451613,10,266,29,0,4,0,437,109,47742,0,0,0,1,BENIGN
6,75,7226.666666666667,40.0,37,364,51,24,3,0,542,180,97921,0,1,0,1,BENIGN
6,527,3510.436432637571,9.487666034155598,131,43740,440,0,5,0,1201,370,276447,0,1,0,3,BENIGN
6,52,11500.0,57.69230769230769,26,1250,51,1,3,0,598,199,119201,0,1,0,1,BENIGN
6,269,5814.126394052045,14.869888475836431,89,12785,217,1,4,0,842,391,206388,0,1,0,2,BENIGN
6,318,18965.408805031446,31.446540880503143,35,2084,137,0,10,0,1448,603,357055,0,1,0,5,BENIGN
6,311,4215.434083601286,12.861736334405144,103,12529,223,1,4,0,802,327,157575,0,1,0,2,BENIGN
6,249,2634.5381526104416,12.048192771084338,124,30012,247,2,3,0,656,218,143445,0,1,0,1,BENIGN
6,54,12148.148148148148,55.55555555555556,27,1152,51,3,3,0,656,218,143445,0,1,0,1,BENIGN
6,170,26417.647058823528,52.94117647058823,21,809,63,0,9,0,1448,499,392057,0,1,0,4,BENIGN
6,5016,225.47846889952154,0.9968102073365231,1254,6192126,4987,0,5,0,802,226,123947,0,1,0,2,BENIGN
6,36,1970527.7777777778,1000.0,1,26,16,0,36,0,4344,1970,1097259,0,1,0,1,BENIGN
6,1375,28486.545454545456,21.09090909090909,49,47594,1154,0,29,0,2896,1350,426032,0,1,0,2,BENIGN
6,990,2078.787878787879,8.080808080808081,141,47382,589,2,8,0,786,257,116129,0,1,0,4,BENIGN
6,4021,128.0775926386471,1.2434717731907485,1005,3984102,4000,0,5,0,472,103,42664,1,1,0,2,BENIGN
6,4020,127.363184079602,1.243781094527363,1005,3986100,4000,0,5,0,469,102,42149,1,1,0,2,BENIGN
6,2109,483.6415362731152,1.896633475580844,703,1429812,2084,1,4,0,510,255,86700,0,1,0,2,BENIGN
6,85,56576.470588235294,105.88235294117646,10,202,31,0,9,0,1448,534,420616,0,1,0,4,BENIGN
6,24,16583.333333333332,125.0,12,242,23,1,3,0,398,132,52801,0,1,0,1,BENIGN
6,1301,946.9638739431207,3.8431975403535743,325,231288,1032,1,5,0,647,246,71667,0,1,0,3,BENIGN
6,1146,3224.2582897033158,7.853403141361256,143,107070,951,0,9,0,2570,410,707289,0,1,0,4,BENIGN
6,627,8555.023923444976,12.759170653907496,89,8045,274,0,8,2,1871,670,732688,0,1,0,3,BENIGN
6,5741,383.2085002612785,0.870928409684724,1435,6396714,5213,1,5,0,1356,440,395768,1,1,0,2,BENIGN
6,2195,7359.908883826879,5.466970387243736,199,258715,1667,0,12,0,2896,1346,1000693,1,1,0,2,BENIGN
6,5022,2447.0330545599363,1.7921146953405018,627,3113834,4996,0,9,0,2896,1365,1365094,1,1,0,1,BENIGN
6,946,51961.94503171247,31.712473572938688,32,9617,376,0,30,0,2896,1638,465664,0,1,0,4,BENIGN
6,86,280069.76744186046,197.67441860465115,5,143,32,0,17,0,2896,1416,946413,0,1,0,3,BENIGN
6,83,200144.578313253,180.72289156626505,5,134,32,0,15,0,2896,1107,780865,0,1,0,4,BENIGN
6,80,57512.5,112.5,10,185,31,0,9,0,1448,511,425515,0,1,0,4,BENIGN
6,53,1007169.8113207547,509.4339622641509,2,60,25,0,27,0,4344,1977,1163466,0,1,0,1,BENIGN
6,77,5675.324675324675,38.96103896103896,38,180,48,29,3,0,437,145,63656,0,0,0,1,BENIGN
6,10231,179.06363014368097,0.48871078095982795,2557,24618544,9999,4,5,0,978,366,253638,1,1,0,2,BENIGN
6,72,5652.777777777777,69.44444444444444,18,278,33,2,5,0,407,81,33129,0,2,0,1,BENIGN
6,67,6074.626865671642,74.6268656716418,16,348,33,0,5,0,407,81,33129,0,2,0,1,BENIGN
6,7282,532.8206536665751,0.8239494644328481,1456,9067043,6834,0,6,0,1783,646,596090,0,1,0,3,BENIGN
6,112,214044.64285714287,133.92857142857142,8,205,34,0,15,0,4344,1598,1504742,0,1,0,1,BENIGN
6,1160,78637.93103448275,55.172413793103445,18,13634,908,0,64,0,2836,1425,178730,0,1,0,3,BENIGN
6,37,3135.135135135135,81.08108108108108,18,684,37,0,3,0,116,38,4485,0,1,0,1,BENIGN
6,1270,7818.110236220473,11.811023622047244,90,23995,433,0,15,0,1418,661,397261,0,1,0,8,BENIGN
6,188,6292.553191489362,37.234042553191486,31,222,42,1,7,0,1045,169,151572,0,1,0,2,BENIGN
6,2203,551.9745801180209,1.8157058556513845,734,1506757,2152,14,4,0,843,304,160038,0,1,0,2,BENIGN
6,34,8323.529411764706,88.23529411764706,17,578,34,0,3,0,283,94,26696,0,1,0,1,BENIGN
6,160,25200.0,50.0,22,791,58,0,8,0,1418,504,377572,0,1,0,3,BENIGN
6,58,29586.206896551725,68.96551724137932,19,764,51,0,4,0,1711,429,730366,0,1,0,2,BENIGN
6,2437,204.34961017644645,1.6413623307345095,812,1855585,2385,1,4,0,498,124,62001,1,1,0,1,BENIGN
6,86,3383.720930232558,34.883720930232556,43,2738,80,6,3,0,291,97,28227,0,1,0,1,BENIGN
6,319,3081.5047021943574,12.539184952978056,106,12324,223,2,4,0,672,245,102244,0,1,0,2,BENIGN
6,3010,299.0033222591362,2.6578073089700998,430,509092,1664,0,8,0,288,112,19312,0,1,0,6,BENIGN
6,5502,217.55725190839695,0.9087604507451835,1375,5870886,5000,0,5,0,653,239,108877,1,1,0,2,BENIGN
6,634,7189.274447949527,18.92744479495268,57,4432,149,0,12,0,1448,379,307356,0,1,0,4,BENIGN
