Protocol,Flow Duration,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Pkt Num,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,Label
6,10240,0.0,0.1953125,10240,1,10240,10240,2,0,0,0,0,0,0,0,0,BENIGN
6,10240,0.0,0.1953125,10240,1,10240,10240,2,0,0,0,0,0,0,0,0,BENIGN
6,10240,0.0,0.1953125,10240,1,10240,10240,2,0,0,0,0,0,0,0,0,BENIGN
6,10240,0.0,0.1953125,10240,1,10240,10240,2,0,0,0,0,0,0,0,0,BENIGN
6,10240,0.0,0.1953125,10240,1,10240,10240,2,0,0,0,0,0,0,0,0,BENIGN
6,10240,0.0,0.1953125,10240,1,10240,10240,2,0,0,0,0,0,0,0,0,BENIGN
6,10240,0.0,0.1953125,10240,1,10240,10240,2,0,0,0,0,0,0,0,0,BENIGN
6,10240,0.0,0.1953125,10240,1,10240,10240,2,0,0,0,0,0,0,0,0,BENIGN
6,10240,0.0,0.1953125,10240,1,10240,10240,2,0,0,0,0,0,0,0,0,BENIGN
6,10240,0.0,0.1953125,10240,1,10240,10240,2,0,0,0,0,0,0,0,0,BENIGN
6,10240,0.0,0.1953125,10240,1,10240,10240,2,0,0,0,0,0,0,0,0,BENIGN
6,10240,0.0,0.1953125,10240,1,10240,10240,2,0,0,0,0,0,0,0,0,BENIGN
6,10239,0.0,0.19533157534915518,10239,1,10239,10239,2,0,0,0,0,0,0,0,0,BENIGN
6,10240,0.0,0.1953125,10240,1,10240,10240,2,0,0,0,0,0,0,0,0,BENIGN
6,10239,0.0,0.19533157534915518,10239,1,10239,10239,2,0,0,0,0,0,0,0,0,BENIGN
6,10240,0.0,0.1953125,10240,1,10240,10240,2,0,0,0,0,0,0,0,0,BENIGN
6,10136,15.390686661404894,0.39463299131807417,3378,34239408,10135,0,4,0,156,39,6084,0,0,0,1,BENIGN
6,10240,0.0,0.1953125,10240,1,10240,10240,2,0,0,0,0,0,0,0,0,BENIGN
6,4954,58.13484053290271,0.8074283407347598,1651,8180705,4954,0,4,72,72,72,0,0,0,0,4,BENIGN
6,2,948000.0,3000.0,0,0,1,0,6,316,316,316,0,0,0,0,6,BENIGN
6,10240,0.0,0.1953125,10240,1,10240,10240,2,0,0,0,0,0,0,0,0,BENIGN
6,10239,0.0,0.19533157534915518,10239,1,10239,10239,2,0,0,0,0,0,0,0,0,BENIGN
6,10240,0.0,0.1953125,10240,1,10240,10240,2,0,0,0,0,0,0,0,0,BENIGN
6,10052,79.18822124950259,0.3979307600477517,3350,33426864,10027,1,4,0,796,199,158359,0,1,0,1,BENIGN
6,10050,79.20398009950249,0.39800995024875624,3350,33426853,10026,1,4,0,796,199,158359,0,1,0,1,BENIGN
6,10532,928.218761868591,1.044436004557539,1053,10098188,10096,0,11,0,1814,888,531253,0,1,0,5,BENIGN
6,10135,37.88850518006907,0.3946719289590528,3378,33983226,10110,3,4,0,384,96,36864,0,1,0,1,BENIGN
6,10239,0.0,0.19533157534915518,10239,1,10239,10239,2,0,0,0,0,0,0,0,0,BENIGN
6,10239,0.0,0.19533157534915518,10239,1,10239,10239,2,0,0,0,0,0,0,0,0,BENIGN
6,10240,0.0,0.1953125,10240,1,10240,10240,2,0,0,0,0,0,0,0,0,BENIGN
6,10240,0.0,0.1953125,10240,1,10240,10240,2,0,0,0,0,0,0,0,0,BENIGN
6,10239,0.0,0.19533157534915518,10239,1,10239,10239,2,0,0,0,0,0,0,0,0,BENIGN
6,10240,0.0,0.1953125,10240,1,10240,10240,2,0,0,0,0,0,0,0,0,BENIGN
6,10240,0.0,0.1953125,10240,1,10240,10240,2,0,0,0,0,0,0,0,0,BENIGN
6,10240,0.0,0.1953125,10240,1,10240,10240,2,0,0,0,0,0,0,0,0,BENIGN
6,10239,0.0,0.19533157534915518,10239,1,10239,10239,2,0,0,0,0,0,0,0,0,BENIGN
6,10239,0.0,0.19533157534915518,10239,1,10239,10239,2,0,0,0,0,0,0,0,0,BENIGN
6,10240,0.0,0.1953125,10240,1,10240,10240,2,0,0,0,0,0,0,0,0,BENIGN
6,10241,0.0,0.19529342837613514,10241,1,10241,10241,2,0,0,0,0,0,0,0,0,BENIGN
6,10240,0.0,0.1953125,10240,1,10240,10240,2,0,0,0,0,0,0,0,0,BENIGN
6,10230,0.0,0.19550342130987292,10230,1,10230,10230,2,0,0,0,0,0,0,0,0,BENIGN
6,10219,403.75770623348666,1.2721401311282905,851,8365526,10036,0,13,0,1625,317,328351,0,1,0,5,BENIGN
6,10430,452.5407478427613,0.862895493767977,1303,12688196,10119,0,9,0,1460,524,434699,0,1,0,5,BENIGN
6,10361,1231.6378727922015,1.2547051442910917,863,8327700,10025,0,13,0,2896,981,757353,0,1,0,4,BENIGN
6,11396,344.5068445068445,0.6142506142506142,1899,16226405,10058,0,7,0,1448,560,405133,0,1,0,3,BENIGN
6,10073,203.71289586022039,0.4963764519011218,2518,25135438,10039,0,5,0,1448,410,404670,0,1,0,1,BENIGN
6,10194,393.5648420639592,0.8828722778104767,1274,12827246,10139,0,9,0,1448,445,358885,0,1,0,3,BENIGN
6,10200,1807.7450980392157,1.5686274509803921,680,6846630,10142,0,16,0,2896,1152,902575,0,1,0,3,BENIGN
6,10196,387.7991369164378,0.7846214201647705,1456,14377846,10055,0,8,0,1508,494,473531,0,1,0,3,BENIGN
6,12179,326.792019049183,0.6568683799983578,1739,13519815,10028,1,8,0,796,497,169854,0,1,0,5,BENIGN
6,10050,176.11940298507463,0.39800995024875624,3350,33413513,10025,1,4,0,1770,442,783225,0,1,0,1,BENIGN
6,10050,176.11940298507463,0.39800995024875624,3350,33413513,10025,1,4,0,1770,442,783225,0,1,0,1,BENIGN
6,10219,460.7104413347686,0.7828554653097172,1459,14355082,10051,0,8,0,1448,588,446805,0,1,0,3,BENIGN
6,10424,1967.4788948580199,1.6308518802762855,651,6352138,10104,0,17,0,2896,1206,766854,0,1,0,3,BENIGN
6,11117,1063.0565800125933,1.3492848790141225,794,7225718,10115,0,15,0,3061,787,869661,0,1,0,5,BENIGN
6,11631,532.4563666064827,1.1177026910841716,969,8321204,10101,0,13,0,1613,476,425918,0,1,0,5,BENIGN
6,11397,899.2717381767131,1.0529086601737299,1036,9132088,10131,0,12,0,2117,854,572100,0,1,0,5,BENIGN
6,12945,11795.056006179992,6.56624179219776,154,1224009,10071,0,85,0,3832,1796,643145,0,1,0,12,BENIGN
6,11713,203.87603517459235,0.5122513446597797,2342,18602177,10042,1,6,0,796,398,190010,0,1,0,3,BENIGN
6,11715,271.7883055911225,0.597524541186513,1952,15855088,10046,1,7,0,796,454,181072,0,1,0,4,BENIGN
6,12539,178.48313262620624,0.4785070579791052,2507,19251963,10256,21,6,0,746,373,166935,0,1,0,3,BENIGN
6,12540,118.9792663476874,0.39872408293460926,3135,23689932,10271,22,5,0,746,298,166930,0,1,0,2,BENIGN
6,281,17697.508896797153,46.263345195729535,23,767,77,0,13,0,1418,382,293497,0,1,0,7,BENIGN
6,157,32324.84076433121,70.06369426751593,15,381,52,0,11,0,2115,461,483618,0,1,0,7,BENIGN
6,147,33387.755102040814,81.63265306122449,13,404,54,0,12,0,1418,409,349551,0,1,0,7,BENIGN
6,10240,0.0,0.1953125,10240,1,10240,10240,2,0,0,0,0,0,0,0,0,BENIGN
6,9054,198.03401811354098,0.4417936823503424,3018,27252604,9046,0,4,0,980,448,272714,0,0,0,2,BENIGN
6,10248,0.0,0.195160031225605,10248,1,10248,10248,2,0,0,0,0,0,0,0,0,BENIGN
6,10248,0.0,0.195160031225605,10248,1,10248,10248,2,0,0,0,0,0,0,0,0,BENIGN
6,10240,0.0,0.1953125,10240,1,10240,10240,2,0,0,0,0,0,0,0,0,BENIGN
6,10241,0.0,0.19529342837613514,10241,1,10241,10241,2,0,0,0,0,0,0,0,0,BENIGN
6,10240,0.0,0.1953125,10240,1,10240,10240,2,0,0,0,0,0,0,0,0,BENIGN
6,10241,0.0,0.19529342837613514,10241,1,10241,10241,2,0,0,0,0,0,0,0,0,BENIGN
6,10241,0.0,0.19529342837613514,10241,1,10241,10241,2,0,0,0,0,0,0,0,0,BENIGN
6,10246,0.0,0.19519812609798945,10246,1,10246,10246,2,0,0,0,0,0,0,0,0,BENIGN
6,10241,0.0,0.19529342837613514,10241,1,10241,10241,2,0,0,0,0,0,0,0,0,BENIGN
6,10239,0.0,0.19533157534915518,10239,1,10239,10239,2,0,0,0,0,0,0,0,0,BENIGN
6,10241,0.0,0.19529342837613514,10241,1,10241,10241,2,0,0,0,0,0,0,0,0,BENIGN
6,10241,0.0,0.19529342837613514,10241,1,10241,10241,2,0,0,0,0,0,0,0,0,BENIGN
6,10241,0.0,0.19529342837613514,10241,1,10241,10241,2,0,0,0,0,0,0,0,0,BENIGN
6,10240,0.0,0.1953125,10240,1,10240,10240,2,0,0,0,0,0,0,0,0,BENIGN
6,10240,0.0,0.1953125,10240,1,10240,10240,2,0,0,0,0,0,0,0,0,BENIGN
6,10243,0.0,0.19525529629991215,10243,1,10243,10243,2,0,0,0,0,0,0,0,0,BENIGN
6,10242,0.0,0.19527436047646943,10242,1,10242,10242,2,0,0,0,0,0,0,0,0,BENIGN
6,10153,70.61952132374668,0.8864375061558161,1269,12650735,10073,0,9,0,562,79,34008,0,1,0,3,BENIGN
6,305,17524.590163934427,42.622950819672134,25,865,77,0,13,0,3626,411,990263,0,1,0,9,BENIGN
6,271,69940.9594095941,95.9409594095941,10,598,104,0,26,0,2896,729,717471,0,1,0,13,BENIGN
6,1203,17081.46300914381,19.950124688279303,52,27158,795,0,24,0,2896,856,579696,0,1,0,12,BENIGN
6,96,469489.5833333333,322.9166666666667,3,76,29,0,31,0,2896,1453,635999,0,1,0,7,BENIGN
6,1954,203711.36131013307,104.91299897645855,9,10402,1357,0,205,0,4344,1941,774142,0,1,0,22,BENIGN
6,244,18885.245901639344,40.98360655737705,27,791,77,0,10,0,1418,460,407609,0,1,0,5,BENIGN
6,224,23379.464285714286,53.57142857142857,20,850,85,0,12,0,2709,436,671820,0,1,0,7,BENIGN
6,322,12440.993788819876,31.055900621118013,35,1760,108,0,10,2,1705,400,417673,0,1,0,5,BENIGN
6,10238,0.0,0.19535065442469232,10238,1,10238,10238,2,0,0,0,0,0,0,0,0,BENIGN
6,10240,0.0,0.1953125,10240,1,10240,10240,2,0,0,0,0,0,0,0,0,BENIGN
6,10240,0.0,0.1953125,10240,1,10240,10240,2,0,0,0,0,0,0,0,0,BENIGN
6,10239,0.0,0.19533157534915518,10239,1,10239,10239,2,0,0,0,0,0,0,0,0,BENIGN
6,10240,0.0,0.1953125,10240,1,10240,10240,2,0,0,0,0,0,0,0,0,BENIGN
6,10240,0.0,0.1953125,10240,1,10240,10240,2,0,0,0,0,0,0,0,0,BENIGN
6,10240,0.0,0.1953125,10240,1,10240,10240,2,0,0,0,0,0,0,0,0,BENIGN
6,10237,0.0,0.19536973722770343,10237,1,10237,10237,2,0,0,0,0,0,0,0,0,BENIGN
6,10238,0.0,0.19535065442469232,10238,1,10238,10238,2,0,0,0,0,0,0,0,0,BENIGN
6,10240,0.0,0.1953125,10240,1,10240,10240,2,0,0,0,0,0,0,0,0,BENIGN
6,10239,0.0,0.19533157534915518,10239,1,10239,10239,2,0,0,0,0,0,0,0,0,BENIGN
6,10239,0.0,0.19533157534915518,10239,1,10239,10239,2,0,0,0,0,0,0,0,0,BENIGN
6,10239,0.0,0.19533157534915518,10239,1,10239,10239,2,0,0,0,0,0,0,0,0,BENIGN
6,10240,0.0,0.1953125,10240,1,10240,10240,2,0,0,0,0,0,0,0,0,BENIGN
6,10240,0.0,0.1953125,10240,1,10240,10240,2,0,0,0,0,0,0,0,0,BENIGN
6,10240,0.0,0.1953125,10240,1,10240,10240,2,0,0,0,0,0,0,0,0,BENIGN
6,10241,0.0,0.19529342837613514,10241,1,10241,10241,2,0,0,0,0,0,0,0,0,BENIGN
6,10241,0.0,0.19529342837613514,10241,1,10241,10241,2,0,0,0,0,0,0,0,0,BENIGN
6,10229,0.0,0.19552253397204028,10229,1,10229,10229,2,0,0,0,0,0,0,0,0,BENIGN
6,10240,0.0,0.1953125,10240,1,10240,10240,2,0,0,0,0,0,0,0,0,BENIGN
6,10240,0.0,0.1953125,10240,1,10240,10240,2,0,0,0,0,0,0,0,0,BENIGN
6,10240,0.0,0.1953125,10240,1,10240,10240,2,0,0,0,0,0,0,0,0,BENIGN
6,10240,0.0,0.1953125,10240,1,10240,10240,2,0,0,0,0,0,0,0,0,BENIGN
6,10241,0.0,0.19529342837613514,10241,1,10241,10241,2,0,0,0,0,0,0,0,0,BENIGN
6,10239,0.0,0.19533157534915518,10239,1,10239,10239,2,0,0,0,0,0,0,0,0,BENIGN
6,10235,0.0,0.19540791402051783,10235,1,10235,10235,2,0,0,0,0,0,0,0,0,BENIGN
6,10243,0.0,0.19525529629991215,10243,1,10243,10243,2,0,0,0,0,0,0,0,0,BENIGN
6,10242,0.0,0.19527436047646943,10242,1,10242,10242,2,0,0,0,0,0,0,0,0,BENIGN
6,10242,0.0,0.19527436047646943,10242,1,10242,10242,2,0,0,0,0,0,0,0,0,BENIGN
6,10241,0.0,0.19529342837613514,10241,1,10241,10241,2,0,0,0,0,0,0,0,0,BENIGN
6,10240,0.0,0.1953125,10240,1,10240,10240,2,0,0,0,0,0,0,0,0,BENIGN
6,79,12518.987341772152,50.63291139240506,26,2080,79,0,4,0,598,247,78031,0,0,0,3,BENIGN
6,101,4356.435643564357,49.504950495049506,25,855,53,0,5,0,314,88,17163,0,0,0,3,BENIGN
6,79,2506.3291139240505,50.63291139240506,26,2028,78,0,4,0,80,49,1299,0,0,0,3,BENIGN
6,10240,0.0,0.1953125,10240,1,10240,10240,2,0,0,0,0,0,0,0,0,BENIGN
6,10241,0.0,0.19529342837613514,10241,1,10241,10241,2,0,0,0,0,0,0,0,0,BENIGN
6,10237,0.0,0.19536973722770343,10237,1,10237,10237,2,0,0,0,0,0,0,0,0,BENIGN
6,10243,0.0,0.19525529629991215,10243,1,10243,10243,2,0,0,0,0,0,0,0,0,BENIGN
6,10241,0.0,0.19529342837613514,10241,1,10241,10241,2,0,0,0,0,0,0,0,0,BENIGN
6,10244,0.0,0.1952362358453729,10244,1,10244,10244,2,0,0,0,0,0,0,0,0,BENIGN
6,10240,0.0,0.1953125,10240,1,10240,10240,2,0,0,0,0,0,0,0,0,BENIGN
6,10249,0.0,0.19514098936481608,10249,1,10249,10249,2,0,0,0,0,0,0,0,0,BENIGN
6,10240,0.0,0.1953125,10240,1,10240,10240,2,0,0,0,0,0,0,0,0,BENIGN
6,10240,0.0,0.1953125,10240,1,10240,10240,2,0,0,0,0,0,0,0,0,BENIGN
6,10241,0.0,0.19529342837613514,10241,1,10241,10241,2,0,0,0,0,0,0,0,0,BENIGN
6,10239,0.0,0.19533157534915518,10239,1,10239,10239,2,0,0,0,0,0,0,0,0,BENIGN
6,10240,0.0,0.1953125,10240,1,10240,10240,2,0,0,0,0,0,0,0,0,BENIGN
6,1,52000.0,2000.0,1,1,1,1,2,6,46,26,800,0,0,0,1,BENIGN
17,1,224000.0,2000.0,1,1,1,1,2,112,112,112,0,0,0,0,0,BENIGN
6,5056,442.64240506329116,0.9889240506329114,1264,2101641,3140,20,5,0,746,447,167228,0,1,0,3,BENIGN
6,5035,444.4885799404171,0.9930486593843099,1258,2265300,3102,21,5,0,746,447,167228,0,1,0,3,BENIGN
6,5980,131145.48494983278,80.93645484949833,12,30894,2998,0,484,0,4344,1620,289136,0,1,0,12,BENIGN
6,6483,4469.07296004936,3.0849915162733303,341,1874325,5985,0,20,0,4344,1448,1455037,0,1,0,7,BENIGN
6,5606,296.6464502318944,1.248662147698894,934,699477,2078,2,7,0,494,237,47096,0,1,0,5,BENIGN
6,5800,966.0344827586207,2.2413793103448274,483,2190088,5171,0,13,0,1448,431,259640,0,1,0,6,BENIGN
6,10098,596.1576549811844,0.6932065755595167,1683,16673565,10018,0,7,0,2009,860,642449,0,1,0,3,BENIGN
6,10072,3188.1453534551233,1.9857029388403495,530,5281128,10023,0,20,0,2896,1605,861369,0,1,0,1,BENIGN
6,10234,2182.0402579636507,1.6611295681063123,639,6441518,10160,0,17,0,2896,1313,745017,0,1,0,5,BENIGN
6,10388,7341.259145167501,4.139391605698884,247,2383331,10015,0,43,0,2896,1773,810146,0,1,0,5,BENIGN
6,10234,2001.2702755520813,1.5634160641000587,682,6876373,10164,0,16,0,2788,1280,591148,0,1,0,5,BENIGN
6,10234,1769.8846980652727,1.465702560093805,731,7366115,10163,0,15,0,2788,1207,579082,0,1,0,6,BENIGN
6,10218,2516.050107653161,1.8594636915247602,567,5723572,10157,0,19,0,2896,1353,1047038,0,1,0,1,BENIGN
6,10251,1338.5035606282313,1.170617500731636,931,9497223,10226,0,12,0,2896,1143,714307,0,1,0,1,BENIGN
6,10169,36.18841577342905,0.3933523453633592,3389,34124897,10135,1,4,0,368,92,33815,0,1,0,1,BENIGN
6,10267,199.8636407908834,0.38959774033310607,3422,34734801,10228,0,4,0,2052,513,1052676,0,1,0,1,BENIGN
6,10741,11239.176985383112,6.517084070384508,155,1451582,10019,0,70,0,2896,1724,503983,0,1,0,5,BENIGN
6,10257,9505.313444476942,5.557180462123428,183,1809509,10077,0,57,0,2896,1710,680083,0,1,0,4,BENIGN
6,10156,50.41354864119732,0.3938558487593541,3385,33446873,10063,36,4,0,512,128,65479,0,1,0,1,BENIGN
6,10157,50.408585212168944,0.3938170719700699,3385,33433518,10062,37,4,0,512,128,65479,0,1,0,1,BENIGN
6,10137,2047.7458814244847,1.578376245437506,675,6718978,10049,0,16,0,2896,1297,736768,0,1,0,1,BENIGN
