Protocol,Flow Duration,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Pkt Num,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,Label
17,14999,22.401493432895528,0.4666977798519901,2499,1506049,5004,1995,7,48,48,48,0,0,0,0,0,BENIGN
17,4990,19.238476953907817,0.40080160320641284,4990,1,4990,4990,2,48,48,48,0,0,0,0,0,BENIGN
6,9488,629.4266441821247,2.740303541315346,379,1496903,5621,0,26,72,622,229,18389,0,0,0,26,BENIGN
6,9483,1342.4021933987135,3.37445955921122,305,1288541,5817,0,32,126,1173,397,101866,0,0,0,32,BENIGN
6,8875,108.61971830985915,0.4507042253521127,2958,26253729,8875,0,4,241,241,241,0,0,0,0,4,BENIGN
6,4871,19226.64750564566,15.397249024840896,65,69268,2206,0,75,0,4344,1248,697125,0,1,0,52,BENIGN
6,11211,68.5041477120685,0.445990545000446,2802,23483002,10026,1,5,0,384,153,44236,0,1,0,2,BENIGN
6,10602,370.30748915299,0.5659309564233164,2120,20304140,10177,0,6,0,1448,654,430781,0,1,0,2,BENIGN
6,11166,374.88805301809066,0.8060182697474476,1395,12727940,10214,0,9,0,1448,465,414966,0,1,0,3,BENIGN
6,10155,613.096996553422,0.6893156080748399,1692,16961560,10100,0,7,0,2836,889,1202034,0,1,0,2,BENIGN
6,10394,143.54435251106406,0.4810467577448528,2598,24607923,10037,21,5,0,746,298,166930,0,1,0,2,BENIGN
6,10451,78.46139125442541,0.478423117405033,2612,25366186,10167,0,5,0,820,164,134480,0,1,0,1,BENIGN
6,10176,104.95283018867924,0.39308176100628933,3392,34259813,10151,1,4,0,1068,267,285156,0,1,0,1,BENIGN
6,10377,72.46795798400308,0.38546786161703767,3459,33751669,10167,44,4,0,752,188,141292,0,1,0,1,BENIGN
6,10188,78.13113466823714,0.39261876717707106,3396,34354489,10164,1,4,0,796,199,158359,0,1,0,1,BENIGN
6,10329,325.78177945590085,0.6777035531029141,1721,16798470,10087,1,7,0,1627,480,531044,0,1,0,3,BENIGN
6,10119,30.338966301017887,0.49411997232928156,2529,25416836,10092,0,5,0,307,61,18826,0,1,0,1,BENIGN
6,14589,2437.3157858660634,2.4676125848241828,416,3142997,10296,0,36,0,1863,987,434121,0,1,0,26,BENIGN
6,14589,10331.414079100692,6.785934608266502,148,1114602,10294,0,99,0,3789,1522,648610,0,1,0,66,BENIGN
6,14589,2683.6657755843444,2.6732469668928647,383,2898997,10294,0,39,0,1594,1003,379675,0,1,0,31,BENIGN
6,14588,1930.2166163970387,1.9193857965451055,540,4074557,10295,0,28,0,1448,1005,395267,0,1,0,21,BENIGN
6,14590,3512.816997943797,2.9472241261137766,347,2625591,10296,0,43,0,3040,1191,659049,0,1,0,31,BENIGN
6,10404,18.45444059976932,0.3844675124951942,3468,34126638,10213,2,4,0,192,48,9216,0,1,0,1,BENIGN
6,10182,65.01669613042624,0.4910626595953644,2545,25563502,10130,0,5,0,597,132,68279,0,1,0,2,BENIGN
6,10405,113.31090821720326,0.48053820278712156,2601,25727408,10209,0,5,0,1179,235,277919,0,1,0,1,BENIGN
6,11596,321.662642290445,0.8623663332183512,1288,10904777,10066,15,10,0,746,373,154552,0,1,0,5,BENIGN
6,10732,208.5352217666791,0.5590756615728661,2146,19548043,10051,34,6,0,746,373,166935,0,1,0,3,BENIGN
6,14276,13967.357803306248,7.214906136172598,139,1067112,10212,0,103,0,4344,1935,774297,0,1,0,6,BENIGN
6,14277,5544.582195139034,3.362050851019122,303,2382012,10399,0,48,0,2896,1649,550025,0,1,0,6,BENIGN
6,14276,9992.154665172317,5.533762958811992,183,1425332,10374,0,79,0,4344,1805,651152,0,1,0,6,BENIGN
6,14274,5459.086450889729,3.2927000140114893,310,2482026,10313,0,47,0,2896,1657,620029,0,1,0,5,BENIGN
6,14532,13680.773465455546,7.156619873382879,141,1071065,10294,0,104,0,4344,1911,736472,0,1,0,7,BENIGN
6,14532,11111.065235342692,5.780346820809249,175,1375887,10435,0,84,0,4344,1922,666662,0,1,0,6,BENIGN
6,11137,5460.536948909042,3.5018407111430365,293,2726432,10204,0,39,0,2896,1559,525058,0,1,0,5,BENIGN
6,11170,5606.80393912265,3.4914950760966876,293,2729350,10209,0,39,0,2896,1605,544264,0,1,0,5,BENIGN
6,11202,5447.866452419211,3.1244420639171575,329,3055366,10219,0,35,0,3530,1743,811223,0,1,0,5,BENIGN
6,11042,3718.6198152508605,2.35464589748234,441,4153574,10222,0,26,0,4344,1579,1019287,0,1,0,3,BENIGN
6,11042,3660.930990762543,2.445209201231661,424,3990804,10217,0,27,0,2896,1497,551867,0,1,0,4,BENIGN
6,10162,702.7160007872466,0.7872466049990159,1451,14633667,10128,0,8,0,1448,892,547731,0,1,0,1,BENIGN
6,10783,601.038671983678,0.8346471297412594,1347,12788263,10195,0,9,0,1592,720,588398,0,1,0,3,BENIGN
6,11235,4514.196706720071,3.0262572318647085,340,3153763,10230,0,34,0,3059,1491,473830,0,1,0,4,BENIGN
6,10148,344.69846275128106,1.083957430035475,1014,10201125,10107,0,11,0,1439,318,336880,0,1,0,3,BENIGN
6,10380,98.26589595375722,0.3853564547206166,3460,33984961,10191,2,4,0,1020,255,260100,0,1,0,1,BENIGN
6,10431,60.01342153197201,0.3834723420573291,3477,34186107,10228,15,4,0,626,156,97899,0,1,0,1,BENIGN
6,10379,101.7439059639657,0.38539358319683975,3459,33958044,10188,3,4,0,1056,264,278784,0,1,0,1,BENIGN
6,10384,98.61325115562404,0.3852080123266564,3461,33971501,10191,4,4,0,1024,256,262086,0,1,0,1,BENIGN
6,10428,61.85270425776755,0.4794783275795934,2607,25885465,10238,0,5,0,640,129,81562,0,1,0,2,BENIGN
6,10386,98.59426150587329,0.48141729250914694,2596,25662037,10194,1,5,0,1024,204,209715,0,1,0,1,BENIGN
6,10380,97.6878612716763,0.3853564547206166,3460,33964958,10189,2,4,0,1014,253,257049,0,1,0,1,BENIGN
6,10384,103.04314329738058,0.3852080123266564,3461,33985054,10192,3,4,0,1070,267,286106,0,1,0,1,BENIGN
6,10396,99.84609465178914,0.38476337052712584,3465,34066057,10204,2,4,0,1038,259,269361,0,1,0,1,BENIGN
6,10432,96.62576687116564,0.3834355828220859,3477,34295463,10239,3,4,0,1008,252,254016,0,1,0,1,BENIGN
6,10389,96.64067763981134,0.3850226200789296,3463,33985525,10194,2,4,0,1004,251,251892,0,1,0,1,BENIGN
6,10431,68.35394497171892,0.3834723420573291,3477,34187181,10228,9,4,0,713,178,127012,0,1,0,1,BENIGN
6,10378,56.94738870687994,0.3854307188282906,3459,33964865,10188,2,4,0,591,147,87320,0,1,0,1,BENIGN
6,11010,131.97093551316985,0.5449591280653951,2202,20132293,10217,1,6,0,1000,242,170576,0,1,0,2,BENIGN
6,10414,34.376800460918,0.48012291146533514,2603,25809195,10223,0,5,0,358,71,25614,0,1,0,1,BENIGN
6,10392,32.1401077752117,0.3849114703618168,3464,33964588,10193,8,4,0,334,83,27870,0,1,0,1,BENIGN
6,11229,135.27473506100276,0.6233858758571555,1871,16678297,10188,0,7,0,946,217,148914,0,1,0,2,BENIGN
6,11236,135.0124599501602,0.533997864008544,2247,19852450,10194,3,6,0,956,252,168917,0,1,0,2,BENIGN
6,11004,143.67502726281353,0.6361323155216285,1834,16893197,10211,1,7,0,1012,225,165114,0,1,0,2,BENIGN
6,10668,154.9493813273341,0.6561679790026247,1778,16998916,10191,0,7,0,1217,236,213460,0,1,0,2,BENIGN
6,11744,55.177111716621255,0.4257493188010899,2936,23133774,10059,5,5,0,318,129,29553,0,1,0,2,BENIGN
6,10638,547.1893213009964,0.7520210565895845,1519,14748917,10227,0,8,0,1477,727,605061,0,1,0,4,BENIGN
6,10223,430.30421598356645,0.9781864423359092,1135,11240966,10077,0,10,0,1448,439,390755,0,1,0,3,BENIGN
6,10205,184.12542871141596,0.4899559039686428,2551,25857343,10179,0,5,0,1819,375,651536,0,1,0,2,BENIGN
6,10170,77.87610619469027,0.39331366764995085,3390,34212508,10144,2,4,0,792,198,156816,0,1,0,1,BENIGN
6,10963,145.21572562254858,0.4560795402718234,2740,23833816,10037,1,5,0,796,318,189991,0,1,0,2,BENIGN
6,10170,27.728613569321535,0.2949852507374631,5085,51085832,10139,31,3,0,276,94,24852,0,1,0,1,BENIGN
6,10205,298.5791278784909,0.5879470847623713,2041,20450857,10131,0,6,0,1599,507,621146,0,1,0,1,BENIGN
6,10206,31.746031746031747,0.29394473838918284,5103,51328712,10169,37,3,0,318,108,33084,0,1,0,1,BENIGN
6,11371,240.7879693958315,0.6156010904933603,1895,16094399,10048,0,7,0,1034,391,242081,0,1,0,3,BENIGN
6,10157,44.304420596632866,0.3938170719700699,3385,33253591,10044,42,4,0,450,112,50625,0,1,0,1,BENIGN
6,10204,25.774206193649547,0.3920031360250882,3401,34165725,10151,2,4,0,263,65,17262,0,1,0,1,BENIGN
6,10204,71.54057232457859,0.3920031360250882,3401,33139562,10048,1,4,0,730,182,133184,0,1,0,1,BENIGN
6,10448,157.44640122511484,1.6271056661562022,653,6245700,10024,0,17,0,329,96,23828,0,1,0,5,BENIGN
6,10351,63.56873732006569,0.7728721862621969,1478,14203054,10024,0,8,0,329,82,23181,0,1,0,2,BENIGN
6,14276,209.02213505183525,0.49033342673017655,2379,16282181,10164,21,7,0,746,426,159130,0,1,0,4,BENIGN
6,10395,23.665223665223664,0.3848003848003848,3465,34085996,10206,2,4,0,246,61,15129,0,1,0,1,BENIGN
6,11966,90.08858432224636,0.5014206919605549,2393,19541225,10215,0,6,0,544,179,77504,0,1,0,2,BENIGN
6,11930,46.94048616932104,0.3352891869237217,3976,29721001,10192,4,4,0,560,140,78337,0,1,0,1,BENIGN
6,10224,34.82003129890454,0.39123630672926446,3408,33774875,10119,43,4,0,356,89,31644,0,1,0,1,BENIGN
6,10239,172.5754468209786,0.39066315069831037,3413,34700524,10215,1,4,0,1767,441,780572,0,1,0,1,BENIGN
6,10239,172.5754468209786,0.39066315069831037,3413,34700524,10215,1,4,0,1767,441,780572,0,1,0,1,BENIGN
6,10712,314.2270351008215,0.6534727408513816,1785,17069653,10217,0,7,0,1448,480,410049,0,1,0,3,BENIGN
6,10240,0.0,0.1953125,10240,1,10240,10240,2,0,0,0,0,0,0,0,0,BENIGN
6,10239,0.0,0.19533157534915518,10239,1,10239,10239,2,0,0,0,0,0,0,0,0,BENIGN
6,10236,0.0,0.19538882375928096,10236,1,10236,10236,2,0,0,0,0,0,0,0,0,BENIGN
6,10241,0.0,0.19529342837613514,10241,1,10241,10241,2,0,0,0,0,0,0,0,0,BENIGN
6,10240,0.0,0.1953125,10240,1,10240,10240,2,0,0,0,0,0,0,0,0,BENIGN
6,10240,0.0,0.1953125,10240,1,10240,10240,2,0,0,0,0,0,0,0,0,BENIGN
6,10240,0.0,0.1953125,10240,1,10240,10240,2,0,0,0,0,0,0,0,0,BENIGN
6,10240,0.0,0.1953125,10240,1,10240,10240,2,0,0,0,0,0,0,0,0,BENIGN
6,10240,0.0,0.1953125,10240,1,10240,10240,2,0,0,0,0,0,0,0,0,BENIGN
6,10240,0.0,0.1953125,10240,1,10240,10240,2,0,0,0,0,0,0,0,0,BENIGN
6,10240,0.0,0.1953125,10240,1,10240,10240,2,0,0,0,0,0,0,0,0,BENIGN
6,10240,0.0,0.1953125,10240,1,10240,10240,2,0,0,0,0,0,0,0,0,BENIGN
6,10240,0.0,0.1953125,10240,1,10240,10240,2,0,0,0,0,0,0,0,0,BENIGN
6,10240,0.0,0.1953125,10240,1,10240,10240,2,0,0,0,0,0,0,0,0,BENIGN
6,10240,0.0,0.1953125,10240,1,10240,10240,2,0,0,0,0,0,0,0,0,BENIGN
6,10240,0.0,0.1953125,10240,1,10240,10240,2,0,0,0,0,0,0,0,0,BENIGN
6,10240,0.0,0.1953125,10240,1,10240,10240,2,0,0,0,0,0,0,0,0,BENIGN
6,10240,0.0,0.1953125,10240,1,10240,10240,2,0,0,0,0,0,0,0,0,BENIGN
6,10240,0.0,0.1953125,10240,1,10240,10240,2,0,0,0,0,0,0,0,0,BENIGN
6,10240,0.0,0.1953125,10240,1,10240,10240,2,0,0,0,0,0,0,0,0,BENIGN
6,10240,0.0,0.1953125,10240,1,10240,10240,2,0,0,0,0,0,0,0,0,BENIGN
6,10240,1.171875,0.1953125,10240,1,10240,10240,2,6,6,6,0,0,0,0,0,BENIGN
6,10240,0.0,0.1953125,10240,1,10240,10240,2,0,0,0,0,0,0,0,0,BENIGN
6,10240,0.0,0.1953125,10240,1,10240,10240,2,0,0,0,0,0,0,0,0,BENIGN
6,10240,0.0,0.1953125,10240,1,10240,10240,2,0,0,0,0,0,0,0,0,BENIGN
6,10240,0.0,0.1953125,10240,1,10240,10240,2,0,0,0,0,0,0,0,0,BENIGN
6,10240,0.0,0.1953125,10240,1,10240,10240,2,0,0,0,0,0,0,0,0,BENIGN
6,10240,0.0,0.1953125,10240,1,10240,10240,2,0,0,0,0,0,0,0,0,BENIGN
6,10240,0.0,0.1953125,10240,1,10240,10240,2,0,0,0,0,0,0,0,0,BENIGN
6,10240,0.0,0.1953125,10240,1,10240,10240,2,0,0,0,0,0,0,0,0,BENIGN
6,10240,0.0,0.1953125,10240,1,10240,10240,2,0,0,0,0,0,0,0,0,BENIGN
6,10240,0.0,0.1953125,10240,1,10240,10240,2,0,0,0,0,0,0,0,0,BENIGN
6,10240,0.0,0.1953125,10240,1,10240,10240,2,0,0,0,0,0,0,0,0,BENIGN
6,10240,0.0,0.1953125,10240,1,10240,10240,2,0,0,0,0,0,0,0,0,BENIGN
6,10240,0.0,0.1953125,10240,1,10240,10240,2,0,0,0,0,0,0,0,0,BENIGN
6,10240,0.0,0.1953125,10240,1,10240,10240,2,0,0,0,0,0,0,0,0,BENIGN
6,10240,0.0,0.1953125,10240,1,10240,10240,2,0,0,0,0,0,0,0,0,BENIGN
6,10240,0.0,0.1953125,10240,1,10240,10240,2,0,0,0,0,0,0,0,0,BENIGN
6,10241,0.0,0.19529342837613514,10241,1,10241,10241,2,0,0,0,0,0,0,0,0,BENIGN
6,10240,0.0,0.1953125,10240,1,10240,10240,2,0,0,0,0,0,0,0,0,BENIGN
6,10240,0.0,0.1953125,10240,1,10240,10240,2,0,0,0,0,0,0,0,0,BENIGN
6,10240,0.0,0.1953125,10240,1,10240,10240,2,0,0,0,0,0,0,0,0,BENIGN
6,10240,0.0,0.1953125,10240,1,10240,10240,2,0,0,0,0,0,0,0,0,BENIGN
6,10240,0.0,0.1953125,10240,1,10240,10240,2,0,0,0,0,0,0,0,0,BENIGN
6,10240,0.0,0.1953125,10240,1,10240,10240,2,0,0,0,0,0,0,0,0,BENIGN
6,10240,0.0,0.1953125,10240,1,10240,10240,2,0,0,0,0,0,0,0,0,BENIGN
6,10240,1.171875,0.1953125,10240,1,10240,10240,2,6,6,6,0,0,0,0,0,BENIGN
6,10240,0.0,0.1953125,10240,1,10240,10240,2,0,0,0,0,0,0,0,0,BENIGN
6,10240,0.0,0.1953125,10240,1,10240,10240,2,0,0,0,0,0,0,0,0,BENIGN
6,10240,0.0,0.1953125,10240,1,10240,10240,2,0,0,0,0,0,0,0,0,BENIGN
6,10240,0.0,0.1953125,10240,1,10240,10240,2,0,0,0,0,0,0,0,0,BENIGN
6,10240,0.0,0.1953125,10240,1,10240,10240,2,0,0,0,0,0,0,0,0,BENIGN
6,10240,0.0,0.1953125,10240,1,10240,10240,2,0,0,0,0,0,0,0,0,BENIGN
6,10240,0.0,0.1953125,10240,1,10240,10240,2,0,0,0,0,0,0,0,0,BENIGN
6,10240,0.0,0.1953125,10240,1,10240,10240,2,0,0,0,0,0,0,0,0,BENIGN
6,10240,0.0,0.1953125,10240,1,10240,10240,2,0,0,0,0,0,0,0,0,BENIGN
6,10241,0.0,0.19529342837613514,10241,1,10241,10241,2,0,0,0,0,0,0,0,0,BENIGN
6,10240,0.0,0.1953125,10240,1,10240,10240,2,0,0,0,0,0,0,0,0,BENIGN
6,10239,0.0,0.19533157534915518,10239,1,10239,10239,2,0,0,0,0,0,0,0,0,BENIGN
6,10240,0.0,0.1953125,10240,1,10240,10240,2,0,0,0,0,0,0,0,0,BENIGN
6,10240,0.0,0.1953125,10240,1,10240,10240,2,0,0,0,0,0,0,0,0,BENIGN
6,10240,0.0,0.1953125,10240,1,10240,10240,2,0,0,0,0,0,0,0,0,BENIGN
6,10240,0.0,0.1953125,10240,1,10240,10240,2,0,0,0,0,0,0,0,0,BENIGN
6,570,218492.98245614034,178.94736842105263,5,373,120,0,102,0,2836,1220,258428,0,1,0,28,BENIGN
6,10244,0.0,0.1952362358453729,10244,1,10244,10244,2,0,0,0,0,0,0,0,0,BENIGN
6,10241,0.0,0.19529342837613514,10241,1,10241,10241,2,0,0,0,0,0,0,0,0,BENIGN
6,10240,0.0,0.1953125,10240,1,10240,10240,2,0,0,0,0,0,0,0,0,BENIGN
6,10240,0.0,0.1953125,10240,1,10240,10240,2,0,0,0,0,0,0,0,0,BENIGN
6,392,144877.55102040817,125.0,8,424,76,0,49,0,1418,1159,272858,0,1,0,14,BENIGN
6,1263,5307.996832937451,15.043547110055423,70,17570,453,0,19,0,1418,352,280316,0,1,0,11,BENIGN
6,128,40679.6875,93.75,11,308,39,0,12,0,1418,433,298546,0,1,0,7,BENIGN
6,752,12184.840425531915,29.25531914893617,35,2460,185,0,22,0,1418,416,318193,0,1,0,12,BENIGN
6,595,9421.848739495797,38.65546218487395,27,1159,91,0,23,0,1418,243,209831,0,1,0,13,BENIGN
6,10236,0.0,0.19538882375928096,10236,1,10236,10236,2,0,0,0,0,0,0,0,0,BENIGN
6,10240,0.0,0.1953125,10240,1,10240,10240,2,0,0,0,0,0,0,0,0,BENIGN
6,10236,0.0,0.19538882375928096,10236,1,10236,10236,2,0,0,0,0,0,0,0,0,BENIGN
6,654,9133.02752293578,21.406727828746178,50,7460,229,0,14,0,1448,426,318080,0,1,0,9,BENIGN
6,10240,0.0,0.1953125,10240,1,10240,10240,2,0,0,0,0,0,0,0,0,BENIGN
6,10240,0.0,0.1953125,10240,1,10240,10240,2,0,0,0,0,0,0,0,0,BENIGN
6,10240,0.0,0.1953125,10240,1,10240,10240,2,0,0,0,0,0,0,0,0,BENIGN
6,10240,0.0,0.1953125,10240,1,10240,10240,2,0,0,0,0,0,0,0,0,BENIGN
6,10240,0.0,0.1953125,10240,1,10240,10240,2,0,0,0,0,0,0,0,0,BENIGN
6,6740,118.10089020771514,0.29673590504451036,6740,1,6740,6740,2,0,796,398,316808,0,0,0,1,BENIGN
6,10240,0.0,0.1953125,10240,1,10240,10240,2,0,0,0,0,0,0,0,0,BENIGN
6,10241,0.0,0.19529342837613514,10241,1,10241,10241,2,0,0,0,0,0,0,0,0,BENIGN
6,10240,0.0,0.1953125,10240,1,10240,10240,2,0,0,0,0,0,0,0,0,BENIGN
6,10240,0.0,0.1953125,10240,1,10240,10240,2,0,0,0,0,0,0,0,0,BENIGN
6,10241,0.0,0.19529342837613514,10241,1,10241,10241,2,0,0,0,0,0,0,0,0,BENIGN
6,10240,0.0,0.1953125,10240,1,10240,10240,2,0,0,0,0,0,0,0,0,BENIGN
6,8261,794.8190291732236,3.389420167049994,305,2235189,7787,0,28,0,1418,234,208364,0,1,0,11,BENIGN
6,155,30819.354838709678,83.87096774193549,12,427,50,0,13,0,1448,367,277145,0,1,0,8,BENIGN
6,10239,0.0,0.19533157534915518,10239,1,10239,10239,2,0,0,0,0,0,0,0,0,BENIGN
6,10240,0.0,0.1953125,10240,1,10240,10240,2,0,0,0,0,0,0,0,0,BENIGN
6,10240,0.0,0.1953125,10240,1,10240,10240,2,0,0,0,0,0,0,0,0,BENIGN
6,10240,0.0,0.1953125,10240,1,10240,10240,2,0,0,0,0,0,0,0,0,BENIGN
6,10240,0.0,0.1953125,10240,1,10240,10240,2,0,0,0,0,0,0,0,0,BENIGN
6,10240,0.0,0.1953125,10240,1,10240,10240,2,0,0,0,0,0,0,0,0,BENIGN
6,10240,0.0,0.1953125,10240,1,10240,10240,2,0,0,0,0,0,0,0,0,BENIGN
6,10239,0.0,0.19533157534915518,10239,1,10239,10239,2,0,0,0,0,0,0,0,0,BENIGN
6,10240,0.0,0.1953125,10240,1,10240,10240,2,0,0,0,0,0,0,0,0,BENIGN
6,10240,0.0,0.1953125,10240,1,10240,10240,2,0,0,0,0,0,0,0,0,BENIGN
6,10240,0.0,0.1953125,10240,1,10240,10240,2,0,0,0,0,0,0,0,0,BENIGN
6,10240,0.0,0.1953125,10240,1,10240,10240,2,0,0,0,0,0,0,0,0,BENIGN
6,10240,0.0,0.1953125,10240,1,10240,10240,2,0,0,0,0,0,0,0,0,BENIGN
6,10240,0.0,0.1953125,10240,1,10240,10240,2,0,0,0,0,0,0,0,0,BENIGN
6,10236,0.0,0.19538882375928096,10236,1,10236,10236,2,0,0,0,0,0,0,0,0,BENIGN
6,10240,0.0,0.1953125,10240,1,10240,10240,2,0,0,0,0,0,0,0,0,BENIGN
6,10240,0.0,0.1953125,10240,1,10240,10240,2,0,0,0,0,0,0,0,0,BENIGN
6,5491,986.3412857403023,4.006556182844655,261,908959,4399,0,22,0,2836,246,378071,0,1,0,13,BENIGN
6,10240,0.0,0.1953125,10240,1,10240,10240,2,0,0,0,0,0,0,0,0,BENIGN
6,4473,1148.4462329532753,3.35345405767941,319,1264728,4227,0,15,0,1418,342,251365,0,1,0,9,BENIGN
6,522,9785.44061302682,22.988505747126435,47,4609,231,0,12,0,1398,425,298693,0,1,0,8,BENIGN
6,10236,0.0,0.19538882375928096,10236,1,10236,10236,2,0,0,0,0,0,0,0,0,BENIGN
6,10240,1.171875,0.1953125,10240,1,10240,10240,2,6,6,6,0,0,0,0,0,BENIGN
6,10240,0.0,0.1953125,10240,1,10240,10240,2,0,0,0,0,0,0,0,0,BENIGN
6,10240,0.0,0.1953125,10240,1,10240,10240,2,0,0,0,0,0,0,0,0,BENIGN
6,10236,0.0,0.19538882375928096,10236,1,10236,10236,2,0,0,0,0,0,0,0,0,BENIGN
6,10236,0.0,0.19538882375928096,10236,1,10236,10236,2,0,0,0,0,0,0,0,0,BENIGN
6,10240,0.0,0.1953125,10240,1,10240,10240,2,0,0,0,0,0,0,0,0,BENIGN
6,10237,0.0,0.19536973722770343,10237,1,10237,10237,2,0,0,0,0,0,0,0,0,BENIGN
6,10240,0.0,0.1953125,10240,1,10240,10240,2,0,0,0,0,0,0,0,0,BENIGN
6,10240,0.0,0.1953125,10240,1,10240,10240,2,0,0,0,0,0,0,0,0,BENIGN
6,10240,1.171875,0.1953125,10240,1,10240,10240,2,6,6,6,0,0,0,0,0,BENIGN
6,10240,0.0,0.1953125,10240,1,10240,10240,2,0,0,0,0,0,0,0,0,BENIGN
6,10240,0.0,0.1953125,10240,1,10240,10240,2,0,0,0,0,0,0,0,0,BENIGN
6,10240,0.0,0.1953125,10240,1,10240,10240,2,0,0,0,0,0,0,0,0,BENIGN
6,10240,0.0,0.1953125,10240,1,10240,10240,2,0,0,0,0,0,0,0,0,BENIGN
6,10236,0.0,0.19538882375928096,10236,1,10236,10236,2,0,0,0,0,0,0,0,0,BENIGN
6,10236,0.0,0.19538882375928096,10236,1,10236,10236,2,0,0,0,0,0,0,0,0,BENIGN
6,10241,0.0,0.19529342837613514,10241,1,10241,10241,2,0,0,0,0,0,0,0,0,BENIGN
6,8265,497.156684815487,1.572897761645493,688,3133811,6001,0,13,0,2656,316,525770,1,1,0,9,BENIGN
6,10240,0.0,0.1953125,10240,1,10240,10240,2,0,0,0,0,0,0,0,0,BENIGN
6,10240,0.0,0.1953125,10240,1,10240,10240,2,0,0,0,0,0,0,0,0,BENIGN
6,10240,0.0,0.1953125,10240,1,10240,10240,2,0,0,0,0,0,0,0,0,BENIGN
6,10333,308.52608148649955,0.7742185231781671,1476,14559972,10130,0,8,0,1533,398,457546,0,1,0,3,BENIGN
6,10240,0.0,0.1953125,10240,1,10240,10240,2,0,0,0,0,0,0,0,0,BENIGN
