Protocol,Flow Duration,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Pkt Num,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,Label
6,303,2947.1947194719473,16.501650165016503,75,15945,263,0,5,6,869,178,148953,0,0,0,1,BENIGN
6,5491,684.9389910763067,1.092697140775815,1098,5613220,5336,0,6,0,1460,626,518560,0,1,0,1,BENIGN
6,13710,151.85995623632385,0.87527352297593,1246,3221776,5950,30,12,6,341,173,30525,0,0,0,6,BENIGN
6,10094,0.0,0.19813750743015654,10094,1,10094,10094,2,0,0,0,0,0,0,0,0,BENIGN
6,10031,0.0,0.19938191606021333,10031,1,10031,10031,2,0,0,0,0,0,0,0,0,BENIGN
6,10015,0.0,0.19970044932601097,10015,1,10015,10015,2,0,0,0,0,0,0,0,0,BENIGN
6,10094,0.0,0.19813750743015654,10094,1,10094,10094,2,0,0,0,0,0,0,0,0,BENIGN
6,10016,0.0,0.19968051118210864,10016,1,10016,10016,2,0,0,0,0,0,0,0,0,BENIGN
6,10047,0.0,0.19906439733253709,10047,1,10047,10047,2,0,0,0,0,0,0,0,0,BENIGN
6,10047,0.0,0.19906439733253709,10047,1,10047,10047,2,0,0,0,0,0,0,0,0,BENIGN
6,8379,1219827.067669173,552.8105979233799,1,4758,1023,0,4632,6,4380,2206,715933,0,0,0,82,BENIGN
6,10032,0.0,0.19936204146730463,10032,1,10032,10032,2,0,0,0,0,0,0,0,0,BENIGN
6,10093,1.1889428316655108,0.19815713861091847,10093,1,10093,10093,2,6,6,6,0,0,0,0,0,BENIGN
6,10063,0.0,0.19874788830368678,10063,1,10063,10063,2,0,0,0,0,0,0,0,0,BENIGN
6,12291,141.6483605890489,0.8949637946464893,1229,3073266,5390,44,11,6,341,158,30493,0,0,0,5,BENIGN
6,7433,214.98721915780976,0.5381407237992735,2477,18231296,7408,0,4,0,796,399,209710,0,0,0,2,BENIGN
6,10093,0.0,0.19815713861091847,10093,1,10093,10093,2,0,0,0,0,0,0,0,0,BENIGN
6,10094,0.0,0.19813750743015654,10094,1,10094,10094,2,0,0,0,0,0,0,0,0,BENIGN
6,511,135438.35616438356,125.24461839530332,8,629,145,0,64,0,2860,1081,433540,0,1,0,18,BENIGN
6,12,29250.0,666.6666666666666,1,17,11,0,8,6,309,43,11476,0,0,0,1,BENIGN
6,10047,0.0,0.19906439733253709,10047,1,10047,10047,2,0,0,0,0,0,0,0,0,BENIGN
6,10048,0.0,0.19904458598726116,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
6,3524,890206.0158910329,522.4177071509648,1,324,110,0,1841,0,4290,1704,714686,0,1,0,310,BENIGN
6,10352,311.05100463678514,0.9659969088098919,1150,11253191,10096,0,10,2,1521,322,382055,0,1,0,3,BENIGN
6,10367,310.02218578180765,0.8681392881257838,1295,12617268,10086,0,9,2,1521,357,415760,0,1,0,3,BENIGN
6,10094,1.1888250445809392,0.19813750743015654,10094,1,10094,10094,2,6,6,6,0,0,0,0,0,BENIGN
6,10031,0.0,0.19938191606021333,10031,1,10031,10031,2,0,0,0,0,0,0,0,0,BENIGN
6,10062,0.0,0.19876764062810576,10062,1,10062,10062,2,0,0,0,0,0,0,0,0,BENIGN
6,496,13135.08064516129,18.14516129032258,62,14251,347,0,9,0,1460,723,347334,0,1,0,5,BENIGN
6,10025,79.40149625935162,0.19950124688279303,10025,1,10025,10025,2,0,796,398,316808,0,0,0,1,BENIGN
6,10347,374.40804097806125,0.6765245965014014,1724,16805279,10092,0,7,2,1483,553,489776,0,1,0,3,BENIGN
6,14865,648.0995627312479,3.43087790110999,297,193558,2705,0,51,6,869,188,99545,0,0,0,16,BENIGN
6,10047,0.0,0.19906439733253709,10047,1,10047,10047,2,0,0,0,0,0,0,0,0,BENIGN
6,10047,0.0,0.19906439733253709,10047,1,10047,10047,2,0,0,0,0,0,0,0,0,BENIGN
6,10094,1.1888250445809392,0.19813750743015654,10094,1,10094,10094,2,6,6,6,0,0,0,0,0,BENIGN
6,10094,1.1888250445809392,0.19813750743015654,10094,1,10094,10094,2,6,6,6,0,0,0,0,0,BENIGN
6,10032,0.0,0.19936204146730463,10032,1,10032,10032,2,0,0,0,0,0,0,0,0,BENIGN
6,234,18324.786324786324,21.367521367521366,58,4220,137,5,5,0,2329,857,1384249,0,1,0,2,BENIGN
6,10063,0.0,0.19874788830368678,10063,1,10063,10063,2,0,0,0,0,0,0,0,0,BENIGN
6,14115,425.78816861494863,2.1253985122210413,486,279084,1522,0,30,6,869,200,105044,0,0,0,10,BENIGN
6,10031,0.0,0.19938191606021333,10031,1,10031,10031,2,0,0,0,0,0,0,0,0,BENIGN
6,10094,1.1888250445809392,0.19813750743015654,10094,1,10094,10094,2,6,6,6,0,0,0,0,0,BENIGN
6,14502,777.6168804302855,3.0340642669976554,337,179136,1139,0,44,0,1460,256,189675,0,1,0,13,BENIGN
6,57,210.52631578947367,70.17543859649123,19,1073,57,0,4,0,6,3,12,0,0,0,0,BENIGN
6,301,14441.860465116279,23.25581395348837,50,1640,96,0,7,0,1460,621,416182,0,1,0,3,BENIGN
6,10043,0.0,0.19914368216668327,10043,1,10043,10043,2,0,0,0,0,0,0,0,0,BENIGN
6,10047,0.0,0.19906439733253709,10047,1,10047,10047,2,0,0,0,0,0,0,0,0,BENIGN
6,10094,1.1888250445809392,0.19813750743015654,10094,1,10094,10094,2,6,6,6,0,0,0,0,0,BENIGN
6,10094,1.1888250445809392,0.19813750743015654,10094,1,10094,10094,2,6,6,6,0,0,0,0,0,BENIGN
6,10031,0.0,0.19938191606021333,10031,1,10031,10031,2,0,0,0,0,0,0,0,0,BENIGN
6,48,7229.166666666667,41.666666666666664,48,1,48,48,2,6,341,173,56112,0,0,0,1,BENIGN
6,10063,0.0,0.19874788830368678,10063,1,10063,10063,2,0,0,0,0,0,0,0,0,BENIGN
6,4977,547.518585493269,3.013863773357444,355,194695,1439,0,15,6,869,181,92787,0,0,0,5,BENIGN
6,10031,0.0,0.19938191606021333,10031,1,10031,10031,2,0,0,0,0,0,0,0,0,BENIGN
6,10094,1.1888250445809392,0.19813750743015654,10094,1,10094,10094,2,6,6,6,0,0,0,0,0,BENIGN
6,10046,0.0,0.1990842126219391,10046,1,10046,10046,2,0,0,0,0,0,0,0,0,BENIGN
6,1,52000.0,2000.0,1,1,1,1,2,6,46,26,800,0,0,0,1,BENIGN
6,10032,0.0,0.19936204146730463,10032,1,10032,10032,2,0,0,0,0,0,0,0,0,BENIGN
6,10031,0.0,0.19938191606021333,10031,1,10031,10031,2,0,0,0,0,0,0,0,0,BENIGN
6,1083,201014.77377654662,94.18282548476455,10,10407,987,0,102,0,4380,2134,802615,0,1,0,5,BENIGN
6,105,2263400.0,1047.6190476190477,0,72,47,0,110,0,4380,2160,788242,0,1,0,4,BENIGN
6,92,560510.8695652174,304.3478260869565,3,139,47,0,28,0,2920,1841,988159,0,1,0,2,BENIGN
6,241,23825.726141078838,37.344398340248965,30,1765,113,0,9,0,1460,638,346606,0,1,0,5,BENIGN
6,82,65353.65853658537,97.5609756097561,11,204,29,0,8,0,1460,669,380807,0,1,0,4,BENIGN
6,82,74609.75609756098,85.36585365853658,13,202,28,0,7,0,2047,874,660234,0,1,0,3,BENIGN
6,10024,0.0,0.19952114924181963,10024,1,10024,10024,2,0,0,0,0,0,0,0,0,BENIGN
6,10351,311.08105497053424,0.9660902328277461,1150,11226483,10085,0,10,2,1521,322,382055,0,1,0,3,BENIGN
6,10029,0.0,0.1994216771363047,10029,1,10029,10029,2,0,0,0,0,0,0,0,0,BENIGN
6,10092,1.1890606420927468,0.19817677368212447,10092,1,10092,10092,2,6,6,6,0,0,0,0,0,BENIGN
6,10086,1.189767995240928,0.198294665873488,10086,1,10086,10086,2,6,6,6,0,0,0,0,0,BENIGN
6,7222,702.1600664635835,3.4616449736914983,300,121091,1060,0,25,6,869,202,122273,0,0,0,7,BENIGN
6,16,750.0,250.0,5,85,16,0,4,0,6,3,12,0,0,0,0,BENIGN
6,5,67800.0,1200.0,1,5,5,0,6,6,309,56,15301,0,0,0,1,BENIGN
6,10101,1031.2840312840312,1.188001188001188,918,9129306,10030,0,12,0,1460,868,439812,0,1,0,3,BENIGN
6,10125,1629.530864197531,1.4814814814814814,723,7170284,10030,0,15,0,2920,1099,642622,0,1,0,3,BENIGN
6,11615,257.9423159707275,0.6887645286267757,1659,13712048,10036,10,8,0,746,374,157762,0,1,0,4,BENIGN
6,10029,0.0,0.1994216771363047,10029,1,10029,10029,2,0,0,0,0,0,0,0,0,BENIGN
6,10032,0.0,0.19936204146730463,10032,1,10032,10032,2,0,0,0,0,0,0,0,0,BENIGN
6,10036,0.0,0.1992825827022718,10036,1,10036,10036,2,0,0,0,0,0,0,0,0,BENIGN
6,226,19207.964601769912,26.548672566371682,45,1668,78,0,6,0,1460,723,411180,0,1,0,3,BENIGN
6,1346,3393.7592867756316,5.943536404160476,192,123311,985,1,8,0,2920,571,983488,0,1,0,4,BENIGN
6,10544,987.5758725341426,1.232928679817906,878,8407122,10085,0,13,2,1790,801,502085,0,1,0,6,BENIGN
6,10105,1116.081147946561,1.1875309252845125,918,9131141,10031,0,12,0,1722,939,500218,0,1,0,3,BENIGN
6,314,14484.07643312102,41.40127388535032,26,2211,153,0,13,0,2103,349,426751,0,1,0,8,BENIGN
6,183,24852.45901639344,49.18032786885246,22,609,58,0,9,0,1430,505,436886,0,1,0,4,BENIGN
6,239,223514.64435146443,184.10041841004184,5,254,79,0,44,0,1430,1214,243859,0,1,0,14,BENIGN
6,227,17524.229074889867,39.647577092511014,28,1300,104,0,9,0,1430,442,364369,0,1,0,4,BENIGN
6,1418,166943.58251057827,128.34978843441468,7,1132,225,0,182,0,2860,1300,207258,0,1,0,28,BENIGN
6,10030,0.0,0.19940179461615154,10030,1,10030,10030,2,0,0,0,0,0,0,0,0,BENIGN
6,10032,0.0,0.19936204146730463,10032,1,10032,10032,2,0,0,0,0,0,0,0,0,BENIGN
6,10036,0.0,0.1992825827022718,10036,1,10036,10036,2,0,0,0,0,0,0,0,0,BENIGN
6,10031,0.0,0.19938191606021333,10031,1,10031,10031,2,0,0,0,0,0,0,0,0,BENIGN
6,10084,1.190003966679889,0.19833399444664815,10084,1,10084,10084,2,6,6,6,0,0,0,0,0,BENIGN
6,10029,0.0,0.1994216771363047,10029,1,10029,10029,2,0,0,0,0,0,0,0,0,BENIGN
6,10031,0.0,0.19938191606021333,10031,1,10031,10031,2,0,0,0,0,0,0,0,0,BENIGN
6,10036,0.0,0.1992825827022718,10036,1,10036,10036,2,0,0,0,0,0,0,0,0,BENIGN
6,17,705.8823529411765,235.2941176470588,5,93,17,0,4,0,6,3,12,0,0,0,0,BENIGN
6,10085,1.189885969261279,0.1983143282102132,10085,1,10085,10085,2,6,6,6,0,0,0,0,0,BENIGN
6,10031,0.0,0.19938191606021333,10031,1,10031,10031,2,0,0,0,0,0,0,0,0,BENIGN
6,10035,0.0,0.19930244145490783,10035,1,10035,10035,2,0,0,0,0,0,0,0,0,BENIGN
6,10046,0.0,0.1990842126219391,10046,1,10046,10046,2,0,0,0,0,0,0,0,0,BENIGN
6,10039,0.0,0.19922303018228907,10039,1,10039,10039,2,0,0,0,0,0,0,0,0,BENIGN
6,355,26470.422535211266,25.35211267605634,44,11124,304,0,9,0,1778,1044,530316,0,1,0,3,BENIGN
6,24,72416.66666666667,166.66666666666666,8,130,21,1,4,0,1732,434,748233,0,2,0,1,BENIGN
6,24,74166.66666666667,125.0,12,242,23,1,3,0,1774,593,1045489,0,1,0,1,BENIGN
6,10031,0.0,0.19938191606021333,10031,1,10031,10031,2,0,0,0,0,0,0,0,0,BENIGN
6,10047,0.0,0.19906439733253709,10047,1,10047,10047,2,0,0,0,0,0,0,0,0,BENIGN
6,10031,0.0,0.19938191606021333,10031,1,10031,10031,2,0,0,0,0,0,0,0,0,BENIGN
6,10284,382.049786075457,0.7779074290159471,1469,14444777,10088,0,8,2,1483,491,462896,0,1,0,3,BENIGN
6,10107,42.742653606411395,0.3957653111704759,3369,33527572,10055,1,4,0,426,108,44952,0,1,0,1,BENIGN
6,12005,891400.9995835068,410.2457309454394,2,20509,10042,0,4925,0,4520,2172,662891,0,1,0,38,BENIGN
6,10031,0.0,0.19938191606021333,10031,1,10031,10031,2,0,0,0,0,0,0,0,0,BENIGN
6,2515,333.99602385685887,1.5904572564612327,838,2107989,2515,0,4,0,420,210,58800,0,0,0,2,BENIGN
6,10095,1.188707280832095,0.1981178801386825,10095,1,10095,10095,2,6,6,6,0,0,0,0,0,BENIGN
6,10064,0.0,0.1987281399046105,10064,1,10064,10064,2,0,0,0,0,0,0,0,0,BENIGN
6,10047,0.0,0.19906439733253709,10047,1,10047,10047,2,0,0,0,0,0,0,0,0,BENIGN
6,10063,0.0,0.19874788830368678,10063,1,10063,10063,2,0,0,0,0,0,0,0,0,BENIGN
6,10093,1.1889428316655108,0.19815713861091847,10093,1,10093,10093,2,6,6,6,0,0,0,0,0,BENIGN
6,10047,0.0,0.19906439733253709,10047,1,10047,10047,2,0,0,0,0,0,0,0,0,BENIGN
6,10047,0.0,0.19906439733253709,10047,1,10047,10047,2,0,0,0,0,0,0,0,0,BENIGN
6,10046,0.0,0.1990842126219391,10046,1,10046,10046,2,0,0,0,0,0,0,0,0,BENIGN
6,24,191333.33333333334,166.66666666666666,8,169,23,0,4,0,2920,1148,2010240,0,1,0,1,BENIGN
6,38,43552.63157894737,78.94736842105263,19,648,37,1,3,0,1649,551,903114,0,1,0,1,BENIGN
6,39,41333.333333333336,76.92307692307692,19,760,39,0,3,0,1606,537,856545,0,1,0,1,BENIGN
6,40,38825.0,75.0,20,722,39,1,3,0,1547,517,794654,0,1,0,1,BENIGN
6,343,12384.839650145772,23.323615160349853,49,4272,163,0,8,0,1460,531,410504,0,1,0,3,BENIGN
6,598,7058.528428093646,11.705685618729097,99,26174,424,0,7,0,1460,603,427302,0,1,0,3,BENIGN
6,6600,226.96969696969697,0.6060606060606061,2200,14139787,6542,21,4,0,746,374,184187,0,1,0,2,BENIGN
6,10049,79.80893621255846,0.3980495571698677,3349,33406839,10024,1,4,0,796,200,157572,0,1,0,1,BENIGN
6,11213,3184.5179702131454,1.8728261838936948,560,5057934,10086,0,21,0,4380,1700,1385715,0,1,0,4,BENIGN
6,10182,1573.954036535062,1.2767629149479474,848,8444436,10078,0,13,0,2920,1232,1095879,0,1,0,2,BENIGN
6,10184,1719.7564807541241,1.2765121759622937,848,8442779,10077,0,13,0,3641,1347,1491679,0,1,0,2,BENIGN
6,10194,1422.2091426329214,1.1771630370806356,926,9208658,10078,0,12,0,3593,1208,1367072,0,1,0,2,BENIGN
6,11430,6974.7156605424325,4.024496937882764,254,2256981,10086,0,46,0,3457,1733,869333,0,1,0,8,BENIGN
6,11613,8978.989063980023,5.0805132179454064,200,1750401,10086,0,59,0,4380,1767,847682,0,1,0,12,BENIGN
6,10095,11182.664685487865,5.54730064388311,183,1824767,10023,0,56,0,2920,2015,788841,0,1,0,2,BENIGN
6,14102,1229.5419089490852,1.0636789107927953,1007,7789178,10083,0,15,0,2920,1155,912432,0,1,0,4,BENIGN
6,10037,0.0,0.19926272790674504,10037,1,10037,10037,2,0,0,0,0,0,0,0,0,BENIGN
6,10024,0.0,0.19952114924181963,10024,1,10024,10024,2,0,0,0,0,0,0,0,0,BENIGN
6,10089,0.0,0.19823570224997522,10089,1,10089,10089,2,0,0,0,0,0,0,0,0,BENIGN
6,10086,0.0,0.198294665873488,10086,1,10086,10086,2,0,0,0,0,0,0,0,0,BENIGN
6,10096,0.0,0.19809825673534073,10096,1,10096,10096,2,0,0,0,0,0,0,0,0,BENIGN
6,10087,0.0,0.1982750074353128,10087,1,10087,10087,2,0,0,0,0,0,0,0,0,BENIGN
6,10087,0.0,0.1982750074353128,10087,1,10087,10087,2,0,0,0,0,0,0,0,0,BENIGN
6,10094,0.0,0.19813750743015654,10094,1,10094,10094,2,0,0,0,0,0,0,0,0,BENIGN
6,1316,14867.781155015198,16.717325227963524,62,4334,159,0,22,0,1955,889,914347,0,1,0,10,BENIGN
6,10024,0.0,0.19952114924181963,10024,1,10024,10024,2,0,0,0,0,0,0,0,0,BENIGN
6,10083,0.0,0.19835366458395318,10083,1,10083,10083,2,0,0,0,0,0,0,0,0,BENIGN
6,81,658037.0370370371,333.3333333333333,3,123,40,0,27,0,4380,1974,1140841,0,1,0,1,BENIGN
6,10037,0.0,0.19926272790674504,10037,1,10037,10037,2,0,0,0,0,0,0,0,0,BENIGN
6,369,13623.30623306233,35.230352303523034,30,3124,191,0,13,0,2860,386,613868,0,1,0,8,BENIGN
6,172,111296.51162790698,110.46511627906976,9,269,47,0,19,0,2860,1007,619517,0,1,0,12,BENIGN
6,10024,0.0,0.19952114924181963,10024,1,10024,10024,2,0,0,0,0,0,0,0,0,BENIGN
6,10087,0.0,0.1982750074353128,10087,1,10087,10087,2,0,0,0,0,0,0,0,0,BENIGN
6,10087,0.0,0.1982750074353128,10087,1,10087,10087,2,0,0,0,0,0,0,0,0,BENIGN
6,10087,0.0,0.1982750074353128,10087,1,10087,10087,2,0,0,0,0,0,0,0,0,BENIGN
6,10089,0.0,0.19823570224997522,10089,1,10089,10089,2,0,0,0,0,0,0,0,0,BENIGN
6,10087,0.0,0.1982750074353128,10087,1,10087,10087,2,0,0,0,0,0,0,0,0,BENIGN
6,10094,0.0,0.19813750743015654,10094,1,10094,10094,2,0,0,0,0,0,0,0,0,BENIGN
6,10024,0.0,0.19952114924181963,10024,1,10024,10024,2,0,0,0,0,0,0,0,0,BENIGN
6,10083,0.0,0.19835366458395318,10083,1,10083,10083,2,0,0,0,0,0,0,0,0,BENIGN
6,445,10519.101123595505,38.20224719101124,27,1220,121,0,17,0,1430,275,233424,0,1,0,9,BENIGN
6,10037,0.0,0.19926272790674504,10037,1,10037,10037,2,0,0,0,0,0,0,0,0,BENIGN
6,10025,0.0,0.19950124688279303,10025,1,10025,10025,2,0,0,0,0,0,0,0,0,BENIGN
6,10086,0.0,0.198294665873488,10086,1,10086,10086,2,0,0,0,0,0,0,0,0,BENIGN
6,10087,0.0,0.1982750074353128,10087,1,10087,10087,2,0,0,0,0,0,0,0,0,BENIGN
6,10087,0.0,0.1982750074353128,10087,1,10087,10087,2,0,0,0,0,0,0,0,0,BENIGN
6,10087,0.0,0.1982750074353128,10087,1,10087,10087,2,0,0,0,0,0,0,0,0,BENIGN
6,10086,0.0,0.198294665873488,10086,1,10086,10086,2,0,0,0,0,0,0,0,0,BENIGN
6,10093,0.0,0.19815713861091847,10093,1,10093,10093,2,0,0,0,0,0,0,0,0,BENIGN
6,10023,0.0,0.199541055572184,10023,1,10023,10023,2,0,0,0,0,0,0,0,0,BENIGN
6,10036,0.0,0.1992825827022718,10036,1,10036,10036,2,0,0,0,0,0,0,0,0,BENIGN
6,10038,0.0,0.19924287706714486,10038,1,10038,10038,2,0,0,0,0,0,0,0,0,BENIGN
6,10086,0.0,0.198294665873488,10086,1,10086,10086,2,0,0,0,0,0,0,0,0,BENIGN
6,10101,0.0,0.198000198000198,10101,1,10101,10101,2,0,0,0,0,0,0,0,0,BENIGN
6,10095,0.0,0.1981178801386825,10095,1,10095,10095,2,0,0,0,0,0,0,0,0,BENIGN
6,10095,0.0,0.1981178801386825,10095,1,10095,10095,2,0,0,0,0,0,0,0,0,BENIGN
6,10089,0.0,0.19823570224997522,10089,1,10089,10089,2,0,0,0,0,0,0,0,0,BENIGN
6,10088,0.0,0.19825535289452814,10088,1,10088,10088,2,0,0,0,0,0,0,0,0,BENIGN
6,10033,0.0,0.1993421708362404,10033,1,10033,10033,2,0,0,0,0,0,0,0,0,BENIGN
6,10348,529.0877464244298,0.7730962504831852,1478,14456438,10100,0,8,0,1752,684,592037,0,1,0,3,BENIGN
6,10049,0.0,0.19902477858493384,10049,1,10049,10049,2,0,0,0,0,0,0,0,0,BENIGN
6,10102,0.0,0.19798059790140565,10102,1,10102,10102,2,0,0,0,0,0,0,0,0,BENIGN
6,10050,79.80099502487562,0.39800995024875624,3350,33426876,10026,0,4,0,796,200,157572,0,1,0,1,BENIGN
6,11259,283.32889244160225,0.5329070077271516,2251,19179681,10035,1,6,0,796,531,167568,0,0,0,4,BENIGN
6,10050,79.80099502487562,0.39800995024875624,3350,33426876,10026,0,4,0,796,200,157572,0,1,0,1,BENIGN
6,10050,79.80099502487562,0.39800995024875624,3350,33426876,10026,0,4,0,796,200,157572,0,1,0,1,BENIGN
6,10332,382.5977545489741,0.6775067750677507,1722,16842032,10099,0,7,0,1615,564,530510,0,1,0,3,BENIGN
6,10347,382.81627524886443,0.6765245965014014,1724,16802097,10091,0,7,2,1615,565,529104,0,1,0,3,BENIGN
6,10347,400.8891466125447,0.6765245965014014,1724,16808839,10092,0,7,2,1615,592,549959,0,1,0,3,BENIGN
6,10347,382.81627524886443,0.6765245965014014,1724,16805328,10092,0,7,2,1615,565,529104,0,1,0,3,BENIGN
6,10380,460.6936416184971,0.7707129094412332,1482,14407519,10090,1,8,2,1615,597,461640,0,1,0,4,BENIGN
6,10499,593.6755881512526,0.8572244975711972,1312,12582588,10090,0,9,2,1615,692,463581,0,1,0,5,BENIGN
6,10273,375.15818164119537,0.6813978389954249,1712,16855655,10093,0,7,2,1483,550,487808,0,1,0,3,BENIGN
6,10086,0.0,0.198294665873488,10086,1,10086,10086,2,0,0,0,0,0,0,0,0,BENIGN
6,10024,0.0,0.19952114924181963,10024,1,10024,10024,2,0,0,0,0,0,0,0,0,BENIGN
6,10025,0.0,0.19950124688279303,10025,1,10025,10025,2,0,0,0,0,0,0,0,0,BENIGN
