Protocol,Flow Duration,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Pkt Num,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,Label
6,5011,1496.3081221313112,4.190780283376571,250,1194548,4895,0,21,0,2920,357,703554,0,1,0,4,BENIGN
6,10157,156.73919464408783,0.4922713399625874,2539,25011441,10041,1,5,0,796,318,189991,0,1,0,2,BENIGN
6,10555,306.7740407389863,0.5684509711037423,2111,19943973,10098,1,6,0,2966,539,1420087,0,1,0,3,BENIGN
6,10298,323.75218489027,0.6797436395416586,1716,16801763,10084,0,7,0,1528,476,494491,0,1,0,3,BENIGN
6,10097,659.5028226205803,0.8913538674853917,1262,12565241,10036,0,9,0,1489,739,504269,0,1,0,3,BENIGN
6,10096,73.8906497622821,0.39619651347068147,3365,33393441,10038,20,4,0,746,186,139046,0,1,0,1,BENIGN
6,10150,73.49753694581281,0.39408866995073893,3383,33320871,10049,21,4,0,746,186,139046,0,1,0,1,BENIGN
6,10047,0.0,0.19906439733253709,10047,1,10047,10047,2,0,0,0,0,0,0,0,0,BENIGN
6,10053,79.1803441758679,0.3978911767631553,3351,33393516,10024,2,4,0,796,199,158359,0,1,0,1,BENIGN
6,10330,325.75024201355274,0.6776379477250726,1721,16798548,10087,0,7,0,1615,480,530373,0,1,0,3,BENIGN
6,10031,0.0,0.19938191606021333,10031,1,10031,10031,2,0,0,0,0,0,0,0,0,BENIGN
6,10093,0.0,0.19815713861091847,10093,1,10093,10093,2,0,0,0,0,0,0,0,0,BENIGN
6,10091,0.0,0.19819641264493112,10091,1,10091,10091,2,0,0,0,0,0,0,0,0,BENIGN
6,10026,0.0,0.19948134849391583,10026,1,10026,10026,2,0,0,0,0,0,0,0,0,BENIGN
6,10047,0.0,0.19906439733253709,10047,1,10047,10047,2,0,0,0,0,0,0,0,0,BENIGN
6,10048,0.0,0.19904458598726116,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
6,10050,0.0,0.19900497512437812,10050,1,10050,10050,2,0,0,0,0,0,0,0,0,BENIGN
6,10032,0.0,0.19936204146730463,10032,1,10032,10032,2,0,0,0,0,0,0,0,0,BENIGN
6,10092,0.0,0.19817677368212447,10092,1,10092,10092,2,0,0,0,0,0,0,0,0,BENIGN
6,14248,55.86749017405952,0.2807411566535654,4749,25377566,10033,1,4,0,796,199,158404,0,0,0,1,BENIGN
6,10091,0.0,0.19819641264493112,10091,1,10091,10091,2,0,0,0,0,0,0,0,0,BENIGN
6,440,157750.0,143.1818181818182,7,406,97,0,63,0,2860,1101,493428,0,1,0,12,BENIGN
6,10094,0.0,0.19813750743015654,10094,1,10094,10094,2,0,0,0,0,0,0,0,0,BENIGN
6,440,14793.181818181818,20.454545454545453,55,9347,274,0,9,0,1460,723,348306,0,1,0,5,BENIGN
6,10030,0.0,0.19940179461615154,10030,1,10030,10030,2,0,0,0,0,0,0,0,0,BENIGN
6,10048,0.0,0.19904458598726116,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
6,10046,0.0,0.1990842126219391,10046,1,10046,10046,2,0,0,0,0,0,0,0,0,BENIGN
6,33,60.60606060606061,121.21212121212122,11,357,33,0,4,0,1,0,0,0,0,0,0,BENIGN
6,5930,538543.5075885329,347.38617200674537,2,253,286,0,2060,0,4290,1550,437302,0,1,0,198,BENIGN
6,546,14974.358974358975,20.146520146520146,54,4568,148,0,11,0,1953,743,678221,0,1,0,4,BENIGN
6,10053,0.0,0.19894558838157764,10053,1,10053,10053,2,0,0,0,0,0,0,0,0,BENIGN
6,10029,0.0,0.1994216771363047,10029,1,10029,10029,2,0,0,0,0,0,0,0,0,BENIGN
6,10089,0.0,0.19823570224997522,10089,1,10089,10089,2,0,0,0,0,0,0,0,0,BENIGN
6,10288,309.8755832037325,0.8748055987558321,1286,12634356,10084,0,9,0,1521,354,417744,0,1,0,3,BENIGN
6,10039,79.29076601255105,0.19922303018228907,10039,1,10039,10039,2,0,796,398,316808,0,0,0,1,BENIGN
6,10297,374.8664659609595,0.6798096532970768,1716,16832177,10091,0,7,0,1483,551,492441,0,1,0,3,BENIGN
6,10028,0.0,0.1994415636218588,10028,1,10028,10028,2,0,0,0,0,0,0,0,0,BENIGN
6,10047,0.0,0.19906439733253709,10047,1,10047,10047,2,0,0,0,0,0,0,0,0,BENIGN
6,10044,0.0,0.19912385503783353,10044,1,10044,10044,2,0,0,0,0,0,0,0,0,BENIGN
6,8795,705.4007959067652,2.387720295622513,439,800595,3907,0,21,0,1460,295,239099,0,1,0,8,BENIGN
6,65,5938.461538461538,46.15384615384615,32,0,33,32,3,0,386,128,49665,0,1,0,1,BENIGN
6,11040,598.0072463768116,1.8115942028985508,581,680490,3090,0,20,0,2920,330,422739,0,1,0,10,BENIGN
6,10049,0.0,0.19902477858493384,10049,1,10049,10049,2,0,0,0,0,0,0,0,0,BENIGN
6,10031,0.0,0.19938191606021333,10031,1,10031,10031,2,0,0,0,0,0,0,0,0,BENIGN
6,14416,26791.897891231965,13.526637069922309,74,183408,4061,0,195,0,4380,1980,899103,0,1,0,10,BENIGN
6,5266,4497.531333080136,3.038359285985568,351,810530,3357,0,16,0,4380,1480,1049279,0,1,0,4,BENIGN
6,103,500592.23300970875,252.4271844660194,4,190,57,0,26,0,4380,1983,1309548,0,1,0,2,BENIGN
6,1096,6883.211678832116,7.299270072992701,156,99692,866,0,8,0,2920,943,1022628,0,1,0,2,BENIGN
6,10090,0.0,0.19821605550049554,10090,1,10090,10090,2,0,0,0,0,0,0,0,0,BENIGN
6,10032,0.0,0.19936204146730463,10032,1,10032,10032,2,0,0,0,0,0,0,0,0,BENIGN
6,10098,0.0,0.19805902158843336,10098,1,10098,10098,2,0,0,0,0,0,0,0,0,BENIGN
6,10031,0.0,0.19938191606021333,10031,1,10031,10031,2,0,0,0,0,0,0,0,0,BENIGN
6,10047,0.0,0.19906439733253709,10047,1,10047,10047,2,0,0,0,0,0,0,0,0,BENIGN
6,10047,0.0,0.19906439733253709,10047,1,10047,10047,2,0,0,0,0,0,0,0,0,BENIGN
6,13947,73.34910733491073,0.4302000430200043,2789,17823828,9693,33,6,0,341,170,34838,0,0,0,3,BENIGN
6,10046,0.0,0.1990842126219391,10046,1,10046,10046,2,0,0,0,0,0,0,0,0,BENIGN
6,10031,0.0,0.19938191606021333,10031,1,10031,10031,2,0,0,0,0,0,0,0,0,BENIGN
6,10095,0.0,0.1981178801386825,10095,1,10095,10095,2,0,0,0,0,0,0,0,0,BENIGN
6,10032,0.0,0.19936204146730463,10032,1,10032,10032,2,0,0,0,0,0,0,0,0,BENIGN
6,10092,0.0,0.19817677368212447,10092,1,10092,10092,2,0,0,0,0,0,0,0,0,BENIGN
6,10033,0.0,0.1993421708362404,10033,1,10033,10033,2,0,0,0,0,0,0,0,0,BENIGN
6,10047,0.0,0.19906439733253709,10047,1,10047,10047,2,0,0,0,0,0,0,0,0,BENIGN
6,10047,0.0,0.19906439733253709,10047,1,10047,10047,2,0,0,0,0,0,0,0,0,BENIGN
6,8315,123.03066746843055,0.8418520745640409,1385,6105606,6225,40,7,0,341,146,33184,0,0,0,3,BENIGN
6,80,66912.5,100.0,11,193,29,0,8,0,1460,669,381956,0,1,0,4,BENIGN
6,128,47742.1875,54.6875,21,550,47,0,7,0,2046,873,661495,0,1,0,3,BENIGN
6,10028,0.0,0.1994415636218588,10028,1,10028,10028,2,0,0,0,0,0,0,0,0,BENIGN
6,7130,979.523141654979,3.085553997194951,339,1847154,6241,0,22,0,2920,317,647409,0,1,0,4,BENIGN
6,3032,277.0448548812665,1.3192612137203166,1010,3061310,3031,0,4,0,420,210,58800,0,0,0,2,BENIGN
6,10027,0.0,0.1994614540740002,10027,1,10027,10027,2,0,0,0,0,0,0,0,0,BENIGN
6,10361,307.6923076923077,1.0616735836309237,1036,10124075,10092,0,11,0,1460,289,337259,0,1,0,3,BENIGN
6,8122,2414733.932528934,1117.0893868505295,0,362,981,0,9073,0,4380,2161,691490,0,0,0,156,BENIGN
6,77,69519.48051948052,103.8961038961039,11,174,26,0,8,0,1460,669,381956,0,1,0,4,BENIGN
6,112,54571.42857142857,62.5,18,409,42,0,7,0,2047,873,661886,0,1,0,3,BENIGN
6,119,1997067.2268907563,1075.6302521008404,0,87,51,0,128,0,3515,1856,516438,0,1,0,4,BENIGN
6,92,55347.82608695652,76.08695652173913,15,225,36,0,7,0,1460,727,356642,0,1,0,3,BENIGN
6,16,153187.5,187.5,8,98,15,1,3,0,2451,817,2002467,0,1,0,1,BENIGN
6,6381,80814.76257639869,35.26093088857546,28,68958,3231,0,225,0,5840,2291,1163625,0,1,0,7,BENIGN
6,42,2175952.380952381,1214.2857142857142,0,25,15,0,51,0,4380,1791,669318,0,1,0,3,BENIGN
6,4101,21739.575713240672,11.948305291392343,85,314261,3878,0,49,0,2920,1819,815583,0,1,0,7,BENIGN
6,10093,0.0,0.19815713861091847,10093,1,10093,10093,2,0,0,0,0,0,0,0,0,BENIGN
6,656,3817943.5975609757,1672.2560975609756,0,41,95,0,1097,0,4380,2283,730932,0,1,0,10,BENIGN
6,218,19490.825688073393,22.93577981651376,54,1339,80,0,5,0,2213,849,912254,0,1,0,3,BENIGN
6,13008,559.9630996309963,2.8444034440344406,361,983958,4645,0,37,0,1460,196,132434,0,1,0,12,BENIGN
6,637,7061419.152276295,3335.949764521193,0,116,49,0,2125,0,6476,2116,679927,0,1,0,15,BENIGN
6,76,70434.21052631579,105.26315789473684,10,171,26,0,8,0,1460,669,381956,0,1,0,4,BENIGN
6,119,51352.94117647059,58.8235294117647,19,478,44,0,7,0,2046,873,661495,0,1,0,3,BENIGN
6,10094,0.0,0.19813750743015654,10094,1,10094,10094,2,0,0,0,0,0,0,0,0,BENIGN
6,1,309000.0,2000.0,1,1,1,1,2,0,309,154,47740,0,0,0,1,BENIGN
6,14999,113.6742449496633,0.8667244482965532,1249,5173150,7849,42,13,0,341,131,29736,0,0,0,5,BENIGN
6,13942,171.20929565342132,1.0041600918089226,1072,1894078,4213,32,14,0,341,170,31241,0,0,0,7,BENIGN
6,10343,489.60649714782943,1.3535724644687228,795,7705898,10034,0,14,0,1460,361,316872,0,1,0,6,BENIGN
6,10549,25859.891932884635,12.418238695610958,81,770356,10024,0,131,0,4380,2082,751484,0,1,0,15,BENIGN
6,10108,1548.6743173723783,1.3850415512465375,777,7712456,10023,0,14,0,2920,1118,981850,0,1,0,3,BENIGN
6,10132,4186.537702329254,3.1583103039873666,326,3234958,10024,0,32,0,2920,1325,458671,0,1,0,4,BENIGN
6,10080,203.57142857142858,0.49603174603174605,2520,25120536,10038,0,5,0,1460,410,409802,0,1,0,1,BENIGN
6,10080,203.57142857142858,0.3968253968253968,3360,33447163,10038,1,4,0,2052,513,1052676,0,1,0,1,BENIGN
6,10299,396.9317409457229,0.7767744441207884,1471,14436275,10088,0,8,0,1601,511,458558,0,1,0,4,BENIGN
6,10455,384.026781444285,0.7651841224294595,1493,14415148,10102,0,8,0,1460,501,407370,0,1,0,3,BENIGN
6,12221,195.40135831764994,0.4909581867277637,2444,18326071,10024,0,6,0,796,398,190010,0,1,0,3,BENIGN
6,12910,369.94577846630517,0.69713400464756,1613,11720775,10023,1,9,0,796,530,158531,0,1,0,6,BENIGN
6,12255,64.953080375357,0.3263973888208894,4085,27688108,10023,1,4,0,796,199,158359,0,1,0,1,BENIGN
6,12235,65.05925623212096,0.3269309358398038,4078,27725321,10023,1,4,0,796,199,158359,0,1,0,1,BENIGN
6,12671,31996.68534448741,16.88895904032831,59,477564,10023,0,214,0,4464,1894,631324,0,1,0,8,BENIGN
6,12746,7462.105758669387,3.6089753648203358,283,2275602,10023,0,46,0,4380,2067,1080641,0,1,0,5,BENIGN
6,12838,95396.9465648855,46.580464246767406,21,169971,10028,0,598,0,4380,2048,688892,0,1,0,31,BENIGN
6,10471,304.36443510648456,0.6685130360042021,1745,16695426,10084,0,7,0,1460,455,383476,0,1,0,3,BENIGN
6,10240,145.703125,0.48828125,2560,24853257,10037,21,5,0,746,298,166930,0,1,0,2,BENIGN
6,11788,379.7081778079403,0.7634882931795046,1473,12029269,10036,19,9,0,746,497,139213,0,1,0,6,BENIGN
6,10255,72.7450024378352,0.3900536323744515,3418,32863161,10037,19,4,0,746,186,139046,0,1,0,1,BENIGN
6,11853,503.501223318991,0.9280350966000169,1185,9719255,10036,17,11,0,746,542,121584,0,1,0,8,BENIGN
6,10859,326.549406022654,0.7367160880375725,1551,14191899,10085,0,8,0,1460,443,334121,0,1,0,4,BENIGN
17,1,96000.0,2000.0,1,1,1,1,2,48,48,48,0,0,0,0,0,BENIGN
6,9064,75.24271844660194,0.44130626654898497,3021,25628864,8867,98,4,0,341,170,38684,0,0,0,2,BENIGN
6,10024,0.0,0.19952114924181963,10024,1,10024,10024,2,0,0,0,0,0,0,0,0,BENIGN
6,10023,0.0,0.199541055572184,10023,1,10023,10023,2,0,0,0,0,0,0,0,0,BENIGN
6,10023,0.0,0.199541055572184,10023,1,10023,10023,2,0,0,0,0,0,0,0,0,BENIGN
6,10037,0.0,0.19926272790674504,10037,1,10037,10037,2,0,0,0,0,0,0,0,0,BENIGN
6,10038,0.0,0.19924287706714486,10038,1,10038,10038,2,0,0,0,0,0,0,0,0,BENIGN
6,10086,0.0,0.198294665873488,10086,1,10086,10086,2,0,0,0,0,0,0,0,0,BENIGN
6,10101,0.0,0.198000198000198,10101,1,10101,10101,2,0,0,0,0,0,0,0,0,BENIGN
6,10025,0.0,0.19950124688279303,10025,1,10025,10025,2,0,0,0,0,0,0,0,0,BENIGN
6,10027,0.0,0.1994614540740002,10027,1,10027,10027,2,0,0,0,0,0,0,0,0,BENIGN
6,10022,0.0,0.19956096587507482,10022,1,10022,10022,2,0,0,0,0,0,0,0,0,BENIGN
6,10024,0.0,0.19952114924181963,10024,1,10024,10024,2,0,0,0,0,0,0,0,0,BENIGN
6,10024,0.0,0.19952114924181963,10024,1,10024,10024,2,0,0,0,0,0,0,0,0,BENIGN
6,10023,0.0,0.199541055572184,10023,1,10023,10023,2,0,0,0,0,0,0,0,0,BENIGN
6,10023,0.0,0.199541055572184,10023,1,10023,10023,2,0,0,0,0,0,0,0,0,BENIGN
6,10085,0.0,0.1983143282102132,10085,1,10085,10085,2,0,0,0,0,0,0,0,0,BENIGN
6,10037,0.0,0.19926272790674504,10037,1,10037,10037,2,0,0,0,0,0,0,0,0,BENIGN
6,10037,0.0,0.19926272790674504,10037,1,10037,10037,2,0,0,0,0,0,0,0,0,BENIGN
6,10036,0.0,0.1992825827022718,10036,1,10036,10036,2,0,0,0,0,0,0,0,0,BENIGN
6,10037,0.0,0.19926272790674504,10037,1,10037,10037,2,0,0,0,0,0,0,0,0,BENIGN
6,10086,0.0,0.198294665873488,10086,1,10086,10086,2,0,0,0,0,0,0,0,0,BENIGN
6,38,46684.21052631579,105.26315789473684,12,481,38,0,4,0,1774,443,786769,0,2,0,1,BENIGN
6,10023,0.0,0.199541055572184,10023,1,10023,10023,2,0,0,0,0,0,0,0,0,BENIGN
6,10023,0.0,0.199541055572184,10023,1,10023,10023,2,0,0,0,0,0,0,0,0,BENIGN
6,10022,0.0,0.19956096587507482,10022,1,10022,10022,2,0,0,0,0,0,0,0,0,BENIGN
6,235,237680.8510638298,242.5531914893617,4,227,73,0,57,0,4380,979,1140995,0,1,0,29,BENIGN
6,289,55775.08650519031,58.8235294117647,18,986,94,0,17,0,2860,948,918481,0,1,0,8,BENIGN
6,77,69519.48051948052,103.8961038961039,11,175,26,0,8,0,1460,669,381956,0,1,0,4,BENIGN
6,76,70434.21052631579,105.26315789473684,10,169,26,0,8,0,1460,669,381956,0,1,0,4,BENIGN
6,57,5982.456140350877,35.08771929824562,57,1,57,57,2,0,341,170,58140,0,0,0,1,BENIGN
6,105,58209.52380952381,66.66666666666667,17,331,35,0,7,0,2347,873,807773,0,1,0,3,BENIGN
6,106,57660.377358490565,66.0377358490566,17,362,36,0,7,0,2047,873,661886,0,1,0,3,BENIGN
6,1048,23997.137404580153,23.85496183206107,43,19068,667,0,25,0,2389,1005,606830,0,1,0,9,BENIGN
6,172,23994.18604651163,63.95348837209303,17,717,72,0,11,0,1410,375,300510,0,1,0,6,BENIGN
6,390,17202.5641025641,43.58974358974359,24,1147,115,0,17,0,1430,394,297414,0,1,0,9,BENIGN
6,281,19839.85765124555,46.263345195729535,23,796,77,0,13,0,1430,428,353208,0,1,0,7,BENIGN
6,1096,6816.605839416058,20.985401459854014,49,13365,542,0,23,0,2297,324,337781,0,1,0,15,BENIGN
6,876,11454.33789954338,23.972602739726028,43,12216,495,0,21,0,1430,477,343452,0,1,0,14,BENIGN
6,252,20781.74603174603,55.55555555555556,19,852,87,0,14,0,1430,374,273193,0,1,0,8,BENIGN
6,271,20476.014760147602,55.35055350553505,19,1064,99,0,15,0,1430,369,244100,0,1,0,9,BENIGN
6,852,4386.150234741784,16.431924882629108,65,8963,237,0,14,0,1240,266,200931,0,1,0,7,BENIGN
6,10037,0.0,0.19926272790674504,10037,1,10037,10037,2,0,0,0,0,0,0,0,0,BENIGN
6,10038,0.0,0.19924287706714486,10038,1,10038,10038,2,0,0,0,0,0,0,0,0,BENIGN
6,305,16413.114754098362,42.622950819672134,25,1093,86,0,13,0,1430,385,332725,0,1,0,7,BENIGN
6,10085,0.0,0.1983143282102132,10085,1,10085,10085,2,0,0,0,0,0,0,0,0,BENIGN
6,1147,4703.57454228422,17.436791630340018,60,6518,228,0,20,0,1240,269,184021,0,1,0,11,BENIGN
6,10024,0.0,0.19952114924181963,10024,1,10024,10024,2,0,0,0,0,0,0,0,0,BENIGN
6,10024,0.0,0.19952114924181963,10024,1,10024,10024,2,0,0,0,0,0,0,0,0,BENIGN
6,10024,0.0,0.19952114924181963,10024,1,10024,10024,2,0,0,0,0,0,0,0,0,BENIGN
6,10023,0.0,0.199541055572184,10023,1,10023,10023,2,0,0,0,0,0,0,0,0,BENIGN
6,10103,0.0,0.1979610016826685,10103,1,10103,10103,2,0,0,0,0,0,0,0,0,BENIGN
6,10024,0.0,0.19952114924181963,10024,1,10024,10024,2,0,0,0,0,0,0,0,0,BENIGN
6,10023,0.0,0.199541055572184,10023,1,10023,10023,2,0,0,0,0,0,0,0,0,BENIGN
6,10022,0.0,0.19956096587507482,10022,1,10022,10022,2,0,0,0,0,0,0,0,0,BENIGN
6,10085,0.0,0.1983143282102132,10085,1,10085,10085,2,0,0,0,0,0,0,0,0,BENIGN
6,10086,0.0,0.198294665873488,10086,1,10086,10086,2,0,0,0,0,0,0,0,0,BENIGN
6,10038,0.0,0.19924287706714486,10038,1,10038,10038,2,0,0,0,0,0,0,0,0,BENIGN
6,10038,0.0,0.19924287706714486,10038,1,10038,10038,2,0,0,0,0,0,0,0,0,BENIGN
6,10037,0.0,0.19926272790674504,10037,1,10037,10037,2,0,0,0,0,0,0,0,0,BENIGN
6,10037,0.0,0.19926272790674504,10037,1,10037,10037,2,0,0,0,0,0,0,0,0,BENIGN
6,15000,4088689.3333333335,1882.2666666666667,0,84,383,0,28234,0,7300,2172,706237,0,1,0,478,BENIGN
6,13507,75.73850595987265,0.44421411120159915,2701,24335649,11414,67,6,0,341,170,34838,0,0,0,3,BENIGN
6,10026,0.0,0.19948134849391583,10026,1,10026,10026,2,0,0,0,0,0,0,0,0,BENIGN
6,10025,0.0,0.19950124688279303,10025,1,10025,10025,2,0,0,0,0,0,0,0,0,BENIGN
6,10026,0.0,0.19948134849391583,10026,1,10026,10026,2,0,0,0,0,0,0,0,0,BENIGN
6,10039,0.0,0.19922303018228907,10039,1,10039,10039,2,0,0,0,0,0,0,0,0,BENIGN
6,10040,0.0,0.199203187250996,10040,1,10040,10040,2,0,0,0,0,0,0,0,0,BENIGN
6,10028,0.0,0.1994415636218588,10028,1,10028,10028,2,0,0,0,0,0,0,0,0,BENIGN
6,10027,0.0,0.1994614540740002,10027,1,10027,10027,2,0,0,0,0,0,0,0,0,BENIGN
6,10024,0.0,0.19952114924181963,10024,1,10024,10024,2,0,0,0,0,0,0,0,0,BENIGN
6,10024,0.0,0.19952114924181963,10024,1,10024,10024,2,0,0,0,0,0,0,0,0,BENIGN
6,10104,0.0,0.19794140934283452,10104,1,10104,10104,2,0,0,0,0,0,0,0,0,BENIGN
6,10024,0.0,0.19952114924181963,10024,1,10024,10024,2,0,0,0,0,0,0,0,0,BENIGN
6,10023,0.0,0.199541055572184,10023,1,10023,10023,2,0,0,0,0,0,0,0,0,BENIGN
6,10025,0.0,0.19950124688279303,10025,1,10025,10025,2,0,0,0,0,0,0,0,0,BENIGN
6,10038,0.0,0.19924287706714486,10038,1,10038,10038,2,0,0,0,0,0,0,0,0,BENIGN
6,10038,0.0,0.19924287706714486,10038,1,10038,10038,2,0,0,0,0,0,0,0,0,BENIGN
6,10038,0.0,0.19924287706714486,10038,1,10038,10038,2,0,0,0,0,0,0,0,0,BENIGN
6,10038,0.0,0.19924287706714486,10038,1,10038,10038,2,0,0,0,0,0,0,0,0,BENIGN
6,257,22295.719844357976,31.1284046692607,36,1273,86,0,8,0,1460,716,476490,0,1,0,3,BENIGN
6,10082,1118.032136480857,1.1902400317397341,916,9114692,10021,0,12,0,1722,939,501615,0,1,0,3,BENIGN
6,10537,979.2160956629021,1.1388440732656353,957,9162110,10083,0,12,0,2973,859,876670,0,1,0,6,BENIGN
6,11363,314945.788964182,133.15145648156297,7,16840,3304,0,1513,0,11680,2365,1308740,0,1,0,24,BENIGN
6,113,2099902.6548672565,1106.1946902654868,0,66,42,0,125,0,4380,1898,647208,0,1,0,4,BENIGN
6,22,134636.36363636365,181.8181818181818,7,161,22,0,4,0,1502,740,731752,0,1,0,1,BENIGN
6,1617,134991.341991342,84.10636982065553,11,12693,1309,0,136,0,2920,1605,312822,0,1,0,5,BENIGN
6,9063,18559.527750193094,9.599470374048328,105,257881,3461,0,87,0,4380,1933,763889,0,1,0,7,BENIGN
6,15000,5183727.8,2363.4666666666667,0,11,288,0,35452,0,4380,2193,698260,0,0,0,604,BENIGN
6,10026,0.0,0.19948134849391583,10026,1,10026,10026,2,0,0,0,0,0,0,0,0,BENIGN
6,10033,0.0,0.1993421708362404,10033,1,10033,10033,2,0,0,0,0,0,0,0,0,BENIGN
6,10023,0.0,0.199541055572184,10023,1,10023,10023,2,0,0,0,0,0,0,0,0,BENIGN
6,41,42219.51219512195,73.17073170731707,20,760,40,1,3,0,1731,577,998787,0,1,0,1,BENIGN
6,10048,0.0,0.19904458598726116,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
6,10032,0.0,0.19936204146730463,10032,1,10032,10032,2,0,0,0,0,0,0,0,0,BENIGN
6,10032,0.0,0.19936204146730463,10032,1,10032,10032,2,0,0,0,0,0,0,0,0,BENIGN
6,10038,0.0,0.19924287706714486,10038,1,10038,10038,2,0,0,0,0,0,0,0,0,BENIGN
6,10038,0.0,0.19924287706714486,10038,1,10038,10038,2,0,0,0,0,0,0,0,0,BENIGN
6,10033,0.0,0.1993421708362404,10033,1,10033,10033,2,0,0,0,0,0,0,0,0,BENIGN
6,10117,0.0,0.19768706138183256,10117,1,10117,10117,2,0,0,0,0,0,0,0,0,BENIGN
6,10035,0.0,0.19930244145490783,10035,1,10035,10035,2,0,0,0,0,0,0,0,0,BENIGN
6,10027,0.0,0.1994614540740002,10027,1,10027,10027,2,0,0,0,0,0,0,0,0,BENIGN
6,10047,0.0,0.19906439733253709,10047,1,10047,10047,2,0,0,0,0,0,0,0,0,BENIGN
6,10047,0.0,0.19906439733253709,10047,1,10047,10047,2,0,0,0,0,0,0,0,0,BENIGN
6,10042,0.0,0.19916351324437362,10042,1,10042,10042,2,0,0,0,0,0,0,0,0,BENIGN
6,10038,0.0,0.19924287706714486,10038,1,10038,10038,2,0,0,0,0,0,0,0,0,BENIGN
6,14985,5344385.452118785,2414.9482816149484,0,12,279,0,36188,0,4380,2213,693327,0,0,0,624,BENIGN
6,10033,0.0,0.1993421708362404,10033,1,10033,10033,2,0,0,0,0,0,0,0,0,BENIGN
6,10094,0.0,0.19813750743015654,10094,1,10094,10094,2,0,0,0,0,0,0,0,0,BENIGN
6,10024,0.0,0.19952114924181963,10024,1,10024,10024,2,0,0,0,0,0,0,0,0,BENIGN
6,10037,0.0,0.19926272790674504,10037,1,10037,10037,2,0,0,0,0,0,0,0,0,BENIGN
6,10031,0.0,0.19938191606021333,10031,1,10031,10031,2,0,0,0,0,0,0,0,0,BENIGN
6,10045,0.0,0.1991040318566451,10045,1,10045,10045,2,0,0,0,0,0,0,0,0,BENIGN
6,10031,0.0,0.19938191606021333,10031,1,10031,10031,2,0,0,0,0,0,0,0,0,BENIGN
6,10031,0.0,0.19938191606021333,10031,1,10031,10031,2,0,0,0,0,0,0,0,0,BENIGN
6,10034,0.0,0.19932230416583616,10034,1,10034,10034,2,0,0,0,0,0,0,0,0,BENIGN
6,14989,4821199.146040429,2247.98185335913,0,13,329,0,33695,0,4497,2144,673460,0,0,0,565,BENIGN
6,10092,0.0,0.19817677368212447,10092,1,10092,10092,2,0,0,0,0,0,0,0,0,BENIGN
