Protocol,Flow Duration,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Pkt Num,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,Label
6,10483,349.1366975102547,0.667747782123438,1747,16620244,10066,0,7,0,1460,522,393740,0,1,0,3,BENIGN
6,10477,152.52457764627277,0.47723584995704876,2619,24426590,10027,1,5,0,796,319,189122,0,1,0,2,BENIGN
6,10168,73.95751376868607,0.3933910306845004,3389,33155512,10038,21,4,0,746,188,138308,0,1,0,1,BENIGN
6,10505,142.59876249405045,0.47596382674916704,2626,24426537,10035,20,5,0,746,299,166115,0,1,0,2,BENIGN
6,14159,112.8610777597288,0.3531322833533442,3539,22477804,10039,1,5,0,796,319,189122,0,1,0,2,BENIGN
6,14189,112.62245401367257,0.35238565085629714,3547,22495274,10040,1,5,0,796,319,189122,0,1,0,2,BENIGN
6,11732,875.2130923968633,1.0228435049437437,1066,9046785,10096,0,12,2,2257,855,636003,0,1,0,5,BENIGN
6,10045,79.84071677451469,0.3982080637132902,3348,33393504,10021,0,4,0,796,200,157572,0,1,0,1,BENIGN
6,10313,327.6447202559876,0.6787549694560264,1718,16808413,10087,0,7,2,1615,482,528192,0,1,0,3,BENIGN
6,10031,0.0,0.19938191606021333,10031,1,10031,10031,2,0,0,0,0,0,0,0,0,BENIGN
6,10031,0.0,0.19938191606021333,10031,1,10031,10031,2,0,0,0,0,0,0,0,0,BENIGN
6,10031,0.0,0.19938191606021333,10031,1,10031,10031,2,0,0,0,0,0,0,0,0,BENIGN
6,10092,1.1890606420927468,0.19817677368212447,10092,1,10092,10092,2,6,6,6,0,0,0,0,0,BENIGN
6,10092,1.1890606420927468,0.19817677368212447,10092,1,10092,10092,2,6,6,6,0,0,0,0,0,BENIGN
6,10078,0.0,0.19845207382417146,10078,1,10078,10078,2,0,0,0,0,0,0,0,0,BENIGN
6,10031,0.0,0.19938191606021333,10031,1,10031,10031,2,0,0,0,0,0,0,0,0,BENIGN
6,10078,0.0,0.19845207382417146,10078,1,10078,10078,2,0,0,0,0,0,0,0,0,BENIGN
6,10047,0.0,0.19906439733253709,10047,1,10047,10047,2,0,0,0,0,0,0,0,0,BENIGN
6,10031,0.0,0.19938191606021333,10031,1,10031,10031,2,0,0,0,0,0,0,0,0,BENIGN
6,10031,0.0,0.19938191606021333,10031,1,10031,10031,2,0,0,0,0,0,0,0,0,BENIGN
6,14250,56.280701754385966,0.2807017543859649,4750,25394763,10037,1,4,0,796,200,157572,0,0,0,1,BENIGN
6,10294,380.7072080823781,0.6800077715173888,1715,16825285,10089,1,7,2,1483,559,494665,0,1,0,3,BENIGN
6,10115,42.70884824518043,0.3954522985664854,3371,33581081,10063,1,4,0,426,108,44952,0,1,0,1,BENIGN
6,10096,1.1885895404120443,0.19809825673534073,10096,1,10096,10096,2,6,6,6,0,0,0,0,0,BENIGN
6,11061,965630.5035711057,439.38161106590724,2,20642,10013,0,4860,0,10719,2197,1524206,0,1,0,33,BENIGN
6,10031,0.0,0.19938191606021333,10031,1,10031,10031,2,0,0,0,0,0,0,0,0,BENIGN
6,10093,1.1889428316655108,0.19815713861091847,10093,1,10093,10093,2,6,6,6,0,0,0,0,0,BENIGN
6,98,526193.8775510204,316.3265306122449,3,149,53,0,31,0,2920,1663,645704,0,1,0,2,BENIGN
6,6638,5075.775836095209,3.46489906598373,301,470737,2232,0,23,0,2920,1464,503458,0,1,0,5,BENIGN
6,372,126731.18279569893,96.7741935483871,10,212,31,0,36,0,2920,1309,406565,0,1,0,12,BENIGN
6,1118,7670.840787119857,8.94454382826476,124,52967,715,0,10,0,2329,857,948500,0,1,0,4,BENIGN
6,10032,0.0,0.19936204146730463,10032,1,10032,10032,2,0,0,0,0,0,0,0,0,BENIGN
6,1934,10954.498448810755,13.960703205791107,74,86331,1506,0,27,0,1430,784,439622,0,1,0,16,BENIGN
6,10032,0.0,0.19936204146730463,10032,1,10032,10032,2,0,0,0,0,0,0,0,0,BENIGN
6,10093,1.1889428316655108,0.19815713861091847,10093,1,10093,10093,2,6,6,6,0,0,0,0,0,BENIGN
6,10094,1.1888250445809392,0.19813750743015654,10094,1,10094,10094,2,6,6,6,0,0,0,0,0,BENIGN
6,10047,0.0,0.19906439733253709,10047,1,10047,10047,2,0,0,0,0,0,0,0,0,BENIGN
6,10078,0.0,0.19845207382417146,10078,1,10078,10078,2,0,0,0,0,0,0,0,0,BENIGN
6,10078,0.0,0.19845207382417146,10078,1,10078,10078,2,0,0,0,0,0,0,0,0,BENIGN
6,3030,3906.2706270627064,6.930693069306931,151,400911,2843,0,21,0,1460,563,405708,0,1,0,14,BENIGN
6,2629,32997.33739064283,34.23354887790034,29,39231,1830,0,90,0,2920,963,449998,0,1,0,43,BENIGN
6,119,36210.08403361344,92.43697478991596,11,381,60,0,11,0,1460,391,317173,0,1,0,6,BENIGN
6,490,153161.22448979592,140.81632653061226,7,481,95,0,69,0,1529,1087,366520,0,1,0,18,BENIGN
6,10047,0.0,0.19906439733253709,10047,1,10047,10047,2,0,0,0,0,0,0,0,0,BENIGN
6,8413,95.32865802924046,0.35659099013431594,4206,35372460,8412,1,3,0,796,267,209625,0,0,0,1,BENIGN
6,8934,89.76942019252294,0.33579583613163194,4467,39890312,8933,1,3,0,796,267,209625,0,0,0,1,BENIGN
6,8913,89.98092673622799,0.3365870077415012,4456,39702960,8912,1,3,0,796,267,209625,0,0,0,1,BENIGN
6,4484,726718.3318465656,526.5388046387154,1,243,162,0,2361,0,3645,1380,195826,0,1,0,216,BENIGN
6,10063,0.0,0.19874788830368678,10063,1,10063,10063,2,0,0,0,0,0,0,0,0,BENIGN
6,10094,1.1888250445809392,0.19813750743015654,10094,1,10094,10094,2,6,6,6,0,0,0,0,0,BENIGN
6,10031,0.0,0.19938191606021333,10031,1,10031,10031,2,0,0,0,0,0,0,0,0,BENIGN
6,13431,65.81788399970218,0.29781847963666147,4477,26442476,10094,2,4,6,866,221,184900,0,0,0,1,BENIGN
6,10032,0.0,0.19936204146730463,10032,1,10032,10032,2,0,0,0,0,0,0,0,0,BENIGN
6,10094,1.1888250445809392,0.19813750743015654,10094,1,10094,10094,2,6,6,6,0,0,0,0,0,BENIGN
6,10306,311.85717058024454,0.7762468464971861,1472,14439254,10090,0,8,2,2981,401,1089245,0,1,0,3,BENIGN
6,10306,311.85717058024454,0.8732777023093343,1288,12674533,10100,0,9,2,1521,357,415760,0,1,0,3,BENIGN
6,10306,311.2749854453716,0.7762468464971861,1472,14439111,10090,0,8,2,1521,401,455224,0,1,0,3,BENIGN
6,55,9018.181818181818,54.54545454545455,27,264,39,16,3,0,490,165,79065,0,1,0,1,BENIGN
6,252,1242.063492063492,15.873015873015873,84,15673,228,1,4,0,301,78,22044,1,1,0,1,BENIGN
6,122,2737.7049180327867,24.59016393442623,61,2888,99,23,3,0,328,111,35217,0,1,0,1,BENIGN
6,24,68750.0,125.0,12,242,23,1,3,0,1644,550,897636,0,1,0,1,BENIGN
6,1043,4353.78715244487,4.793863854266539,260,212321,951,2,5,0,1574,908,685639,0,1,0,3,BENIGN
6,10030,38.88334995014955,0.29910269192422734,5015,50300450,10030,0,3,0,384,130,48396,0,0,0,1,BENIGN
6,10031,0.0,0.19938191606021333,10031,1,10031,10031,2,0,0,0,0,0,0,0,0,BENIGN
6,10047,0.0,0.19906439733253709,10047,1,10047,10047,2,0,0,0,0,0,0,0,0,BENIGN
6,10046,0.0,0.1990842126219391,10046,1,10046,10046,2,0,0,0,0,0,0,0,0,BENIGN
6,10032,0.0,0.19936204146730463,10032,1,10032,10032,2,0,0,0,0,0,0,0,0,BENIGN
6,10032,0.0,0.19936204146730463,10032,1,10032,10032,2,0,0,0,0,0,0,0,0,BENIGN
6,10032,0.0,0.19936204146730463,10032,1,10032,10032,2,0,0,0,0,0,0,0,0,BENIGN
6,10062,0.0,0.19876764062810576,10062,1,10062,10062,2,0,0,0,0,0,0,0,0,BENIGN
6,10031,0.0,0.19938191606021333,10031,1,10031,10031,2,0,0,0,0,0,0,0,0,BENIGN
6,10094,1.1888250445809392,0.19813750743015654,10094,1,10094,10094,2,6,6,6,0,0,0,0,0,BENIGN
6,10031,0.0,0.19938191606021333,10031,1,10031,10031,2,0,0,0,0,0,0,0,0,BENIGN
6,10094,1.1888250445809392,0.19813750743015654,10094,1,10094,10094,2,6,6,6,0,0,0,0,0,BENIGN
6,10094,1.1888250445809392,0.19813750743015654,10094,1,10094,10094,2,6,6,6,0,0,0,0,0,BENIGN
6,10094,1.1888250445809392,0.19813750743015654,10094,1,10094,10094,2,6,6,6,0,0,0,0,0,BENIGN
6,10031,0.0,0.19938191606021333,10031,1,10031,10031,2,0,0,0,0,0,0,0,0,BENIGN
6,10031,0.0,0.19938191606021333,10031,1,10031,10031,2,0,0,0,0,0,0,0,0,BENIGN
6,10047,0.0,0.19906439733253709,10047,1,10047,10047,2,0,0,0,0,0,0,0,0,BENIGN
6,10047,0.0,0.19906439733253709,10047,1,10047,10047,2,0,0,0,0,0,0,0,0,BENIGN
6,10032,0.0,0.19936204146730463,10032,1,10032,10032,2,0,0,0,0,0,0,0,0,BENIGN
6,10032,0.0,0.19936204146730463,10032,1,10032,10032,2,0,0,0,0,0,0,0,0,BENIGN
6,10032,0.0,0.19936204146730463,10032,1,10032,10032,2,0,0,0,0,0,0,0,0,BENIGN
6,10032,0.0,0.19936204146730463,10032,1,10032,10032,2,0,0,0,0,0,0,0,0,BENIGN
6,10094,1.1888250445809392,0.19813750743015654,10094,1,10094,10094,2,6,6,6,0,0,0,0,0,BENIGN
6,10030,0.0,0.19940179461615154,10030,1,10030,10030,2,0,0,0,0,0,0,0,0,BENIGN
6,10094,1.1888250445809392,0.19813750743015654,10094,1,10094,10094,2,6,6,6,0,0,0,0,0,BENIGN
6,10094,1.1888250445809392,0.19813750743015654,10094,1,10094,10094,2,6,6,6,0,0,0,0,0,BENIGN
6,10094,1.1888250445809392,0.19813750743015654,10094,1,10094,10094,2,6,6,6,0,0,0,0,0,BENIGN
6,10046,0.0,0.1990842126219391,10046,1,10046,10046,2,0,0,0,0,0,0,0,0,BENIGN
6,10015,0.0,0.19970044932601097,10015,1,10015,10015,2,0,0,0,0,0,0,0,0,BENIGN
6,10047,0.0,0.19906439733253709,10047,1,10047,10047,2,0,0,0,0,0,0,0,0,BENIGN
6,10031,0.0,0.19938191606021333,10031,1,10031,10031,2,0,0,0,0,0,0,0,0,BENIGN
6,10032,0.0,0.19936204146730463,10032,1,10032,10032,2,0,0,0,0,0,0,0,0,BENIGN
6,10032,0.0,0.19936204146730463,10032,1,10032,10032,2,0,0,0,0,0,0,0,0,BENIGN
6,10031,0.0,0.19938191606021333,10031,1,10031,10031,2,0,0,0,0,0,0,0,0,BENIGN
6,10031,0.0,0.19938191606021333,10031,1,10031,10031,2,0,0,0,0,0,0,0,0,BENIGN
6,9,1333.3333333333333,444.44444444444446,3,25,9,0,4,0,6,3,12,0,0,0,0,BENIGN
6,10031,0.0,0.19938191606021333,10031,1,10031,10031,2,0,0,0,0,0,0,0,0,BENIGN
6,10032,0.0,0.19936204146730463,10032,1,10032,10032,2,0,0,0,0,0,0,0,0,BENIGN
6,10031,0.0,0.19938191606021333,10031,1,10031,10031,2,0,0,0,0,0,0,0,0,BENIGN
6,10046,0.0,0.1990842126219391,10046,1,10046,10046,2,0,0,0,0,0,0,0,0,BENIGN
6,10047,0.0,0.19906439733253709,10047,1,10047,10047,2,0,0,0,0,0,0,0,0,BENIGN
6,10031,0.0,0.19938191606021333,10031,1,10031,10031,2,0,0,0,0,0,0,0,0,BENIGN
6,3004,28617.177097203727,20.972037283621837,48,56368,1794,0,63,0,2920,1364,638610,0,1,0,46,BENIGN
6,10031,0.0,0.19938191606021333,10031,1,10031,10031,2,0,0,0,0,0,0,0,0,BENIGN
6,10031,0.0,0.19938191606021333,10031,1,10031,10031,2,0,0,0,0,0,0,0,0,BENIGN
6,10031,0.0,0.19938191606021333,10031,1,10031,10031,2,0,0,0,0,0,0,0,0,BENIGN
6,276,17126.8115942029,65.21739130434783,16,616,79,0,18,0,1460,262,287336,0,1,0,3,BENIGN
6,19,126526.31578947368,210.52631578947367,6,63,15,0,4,0,1460,601,522375,0,1,0,1,BENIGN
6,32,375.0,125.0,10,341,32,0,4,0,6,3,12,0,0,0,0,BENIGN
6,301,4365.448504983388,33.222591362126245,33,2571,128,0,10,0,636,131,70854,0,1,0,2,BENIGN
6,10557,226.768968456948,0.5683432793407218,2111,19634114,10030,1,6,0,796,399,189124,0,1,0,3,BENIGN
6,10063,79.6979032097784,0.39749577660737356,3354,33500340,10038,1,4,0,796,200,157572,0,1,0,1,BENIGN
6,10063,79.6979032097784,0.39749577660737356,3354,33500340,10038,1,4,0,796,200,157572,0,1,0,1,BENIGN
6,10063,79.6979032097784,0.39749577660737356,3354,33500340,10038,1,4,0,796,200,157572,0,1,0,1,BENIGN
6,10294,386.8272780260346,0.7771517388770157,1470,14450542,10092,0,8,0,1615,497,462394,0,1,0,4,BENIGN
6,10293,384.0474108617507,0.6800738365879724,1715,16832619,10090,1,7,0,1615,564,530510,0,1,0,3,BENIGN
6,10309,383.45135318653604,0.6790183334950044,1718,16791789,10083,0,7,0,1615,564,530510,0,1,0,3,BENIGN
6,10340,382.30174081237914,0.6769825918762089,1723,16802110,10090,0,7,0,1615,564,530510,0,1,0,3,BENIGN
6,10340,382.30174081237914,0.6769825918762089,1723,16801950,10090,0,7,0,1615,564,530510,0,1,0,3,BENIGN
6,10480,514.7900763358779,0.7633587786259542,1497,14394008,10099,0,8,0,1615,674,527699,0,1,0,4,BENIGN
6,10111,945.3070912867174,1.1868262288596578,919,9147523,10040,0,12,0,1472,796,504856,0,1,0,3,BENIGN
6,10258,375.70676545135507,0.6823942288945214,1709,16818745,10081,0,7,2,1483,550,487808,0,1,0,3,BENIGN
6,10101,1442.8274428274428,1.287001287001287,841,8361852,10026,0,13,0,3245,1121,826542,0,1,0,3,BENIGN
6,10147,4890.0167537203115,3.744949246082586,274,2718508,10038,0,38,0,2920,1305,316253,0,1,0,3,BENIGN
6,10317,425.22050983813125,0.6784918096345837,1719,16835182,10094,0,7,0,1615,626,594456,0,1,0,3,BENIGN
6,12264,979.3705153294194,1.1415525114155252,943,7645780,10085,0,14,0,1804,857,571326,0,1,0,8,BENIGN
6,24,72416.66666666667,125.0,12,242,23,1,3,0,1732,579,996489,0,1,0,1,BENIGN
6,10032,0.0,0.19936204146730463,10032,1,10032,10032,2,0,0,0,0,0,0,0,0,BENIGN
6,10032,0.0,0.19936204146730463,10032,1,10032,10032,2,0,0,0,0,0,0,0,0,BENIGN
6,10032,0.0,0.19936204146730463,10032,1,10032,10032,2,0,0,0,0,0,0,0,0,BENIGN
6,10031,0.0,0.19938191606021333,10031,1,10031,10031,2,0,0,0,0,0,0,0,0,BENIGN
6,10078,0.0,0.19845207382417146,10078,1,10078,10078,2,0,0,0,0,0,0,0,0,BENIGN
6,10094,0.0,0.19813750743015654,10094,1,10094,10094,2,0,0,0,0,0,0,0,0,BENIGN
6,10093,0.0,0.19815713861091847,10093,1,10093,10093,2,0,0,0,0,0,0,0,0,BENIGN
6,10094,0.0,0.19813750743015654,10094,1,10094,10094,2,0,0,0,0,0,0,0,0,BENIGN
6,10094,0.0,0.19813750743015654,10094,1,10094,10094,2,0,0,0,0,0,0,0,0,BENIGN
6,10031,0.0,0.19938191606021333,10031,1,10031,10031,2,0,0,0,0,0,0,0,0,BENIGN
6,10093,0.0,0.19815713861091847,10093,1,10093,10093,2,0,0,0,0,0,0,0,0,BENIGN
6,10031,0.0,0.19938191606021333,10031,1,10031,10031,2,0,0,0,0,0,0,0,0,BENIGN
6,10094,1.1888250445809392,0.19813750743015654,10094,1,10094,10094,2,6,6,6,0,0,0,0,0,BENIGN
6,10047,0.0,0.19906439733253709,10047,1,10047,10047,2,0,0,0,0,0,0,0,0,BENIGN
6,10093,0.0,0.19815713861091847,10093,1,10093,10093,2,0,0,0,0,0,0,0,0,BENIGN
6,10094,0.0,0.19813750743015654,10094,1,10094,10094,2,0,0,0,0,0,0,0,0,BENIGN
6,28,63571.42857142857,107.14285714285714,14,162,23,5,3,0,1774,593,1045489,0,1,0,1,BENIGN
6,14045,59.807760768956925,0.2847988608045568,4681,65751667,14045,0,4,0,420,210,58800,0,0,0,2,BENIGN
6,10023,0.0,0.199541055572184,10023,1,10023,10023,2,0,0,0,0,0,0,0,0,BENIGN
6,10022,0.0,0.19956096587507482,10022,1,10022,10022,2,0,0,0,0,0,0,0,0,BENIGN
6,10022,0.0,0.19956096587507482,10022,1,10022,10022,2,0,0,0,0,0,0,0,0,BENIGN
6,10025,0.0,0.19950124688279303,10025,1,10025,10025,2,0,0,0,0,0,0,0,0,BENIGN
6,10092,0.0,0.19817677368212447,10092,1,10092,10092,2,0,0,0,0,0,0,0,0,BENIGN
6,10085,0.0,0.1983143282102132,10085,1,10085,10085,2,0,0,0,0,0,0,0,0,BENIGN
6,10089,0.0,0.19823570224997522,10089,1,10089,10089,2,0,0,0,0,0,0,0,0,BENIGN
6,10090,0.0,0.19821605550049554,10090,1,10090,10090,2,0,0,0,0,0,0,0,0,BENIGN
6,10085,0.0,0.1983143282102132,10085,1,10085,10085,2,0,0,0,0,0,0,0,0,BENIGN
6,10081,0.0,0.19839301656581687,10081,1,10081,10081,2,0,0,0,0,0,0,0,0,BENIGN
6,10030,0.0,0.19940179461615154,10030,1,10030,10030,2,0,0,0,0,0,0,0,0,BENIGN
6,14654,7245.052545380101,5.459260270233384,185,82407,1603,0,80,0,2920,1327,699131,0,1,0,16,BENIGN
6,10079,1.1905943049905745,0.19843238416509573,10079,1,10079,10079,2,6,6,6,0,0,0,0,0,BENIGN
6,10023,0.0,0.199541055572184,10023,1,10023,10023,2,0,0,0,0,0,0,0,0,BENIGN
6,10028,0.0,0.1994415636218588,10028,1,10028,10028,2,0,0,0,0,0,0,0,0,BENIGN
6,10074,0.0,0.1985308715505261,10074,1,10074,10074,2,0,0,0,0,0,0,0,0,BENIGN
6,10085,0.0,0.1983143282102132,10085,1,10085,10085,2,0,0,0,0,0,0,0,0,BENIGN
6,10113,1512.6075348561258,1.2854741421932168,842,8378556,10037,0,13,0,2920,1176,992358,0,1,0,3,BENIGN
6,10123,1505.6801343475254,1.2842042872666206,843,8366918,10031,0,13,0,2920,1172,953692,0,1,0,3,BENIGN
6,7063,40298.17358063146,21.80376610505451,46,26975,1333,0,154,0,4380,1848,690278,0,1,0,10,BENIGN
6,7164,12798.855388051368,8.235622557230597,123,66810,1330,0,59,0,4380,1554,925853,0,1,0,8,BENIGN
6,7226,95048.43620260172,48.436202601716026,20,13547,1332,0,350,0,4380,1962,689645,0,1,0,12,BENIGN
6,7640,103565.31413612566,51.30890052356021,19,11872,1331,0,392,0,4380,2018,772240,0,1,0,18,BENIGN
6,10187,194.561696279572,0.4908216354176892,2546,25347852,10099,0,5,0,1400,396,374657,0,1,0,2,BENIGN
6,10187,194.561696279572,0.4908216354176892,2546,25347852,10099,0,5,0,1400,396,374657,0,1,0,2,BENIGN
6,7771,41952.387080169865,22.00488997555012,45,28371,1334,0,171,0,4380,1906,705811,0,1,0,17,BENIGN
6,10175,194.79115479115478,0.4914004914004914,2543,25292475,10088,0,5,0,1400,396,374657,0,1,0,2,BENIGN
6,8182,152756.04986555854,73.82058176484966,13,11710,1334,0,604,0,4380,2069,720319,0,1,0,27,BENIGN
6,11461,12857.255038827327,8.725242125468982,115,50037,792,0,100,0,4380,1473,847633,0,1,0,17,BENIGN
6,13906,5828.707032935424,4.6742413346756795,217,78435,939,0,65,0,3297,1246,820720,0,1,0,16,BENIGN
6,12051,3247.531325201228,3.7341299477221805,273,67396,659,0,45,0,3421,869,684933,0,1,0,13,BENIGN
6,14130,9109.341825902335,6.581740976645436,153,66023,1344,0,93,0,4380,1384,507062,0,1,0,16,BENIGN
6,13157,3212.0544197005397,3.572242912518051,286,67882,792,0,47,0,1645,899,452013,0,1,0,12,BENIGN
6,11175,1537.2706935123042,2.505592841163311,413,3310239,9474,0,28,0,2569,613,538318,0,1,0,17,BENIGN
6,12484,345.2419096443448,0.6408202499198975,1783,13990557,10016,0,8,0,1460,538,412638,0,1,0,2,BENIGN
6,13122,492.2267946959305,0.7620789513793629,1458,10948628,10016,0,10,0,1460,645,404948,0,1,0,3,BENIGN
6,14786,99.14784255376708,0.20289463005545785,7393,17629922,10362,4424,3,0,1460,488,707625,0,0,0,0,BENIGN
6,10026,0.0,0.19948134849391583,10026,1,10026,10026,2,0,0,0,0,0,0,0,0,BENIGN
6,10025,0.0,0.19950124688279303,10025,1,10025,10025,2,0,0,0,0,0,0,0,0,BENIGN
6,10025,0.0,0.19950124688279303,10025,1,10025,10025,2,0,0,0,0,0,0,0,0,BENIGN
6,10030,0.0,0.19940179461615154,10030,1,10030,10030,2,0,0,0,0,0,0,0,0,BENIGN
6,10035,0.0,0.19930244145490783,10035,1,10035,10035,2,0,0,0,0,0,0,0,0,BENIGN
6,10029,0.0,0.1994216771363047,10029,1,10029,10029,2,0,0,0,0,0,0,0,0,BENIGN
6,10031,0.0,0.19938191606021333,10031,1,10031,10031,2,0,0,0,0,0,0,0,0,BENIGN
6,10086,0.0,0.198294665873488,10086,1,10086,10086,2,0,0,0,0,0,0,0,0,BENIGN
6,10033,0.0,0.1993421708362404,10033,1,10033,10033,2,0,0,0,0,0,0,0,0,BENIGN
6,10033,0.0,0.1993421708362404,10033,1,10033,10033,2,0,0,0,0,0,0,0,0,BENIGN
6,10308,0.0,0.19402405898331393,10308,1,10308,10308,2,0,0,0,0,0,0,0,0,BENIGN
6,10315,0.0,0.19389238972370335,10315,1,10315,10315,2,0,0,0,0,0,0,0,0,BENIGN
6,10080,1.1904761904761905,0.1984126984126984,10080,1,10080,10080,2,6,6,6,0,0,0,0,0,BENIGN
6,10086,1.189767995240928,0.198294665873488,10086,1,10086,10086,2,6,6,6,0,0,0,0,0,BENIGN
6,10080,1.1904761904761905,0.1984126984126984,10080,1,10080,10080,2,6,6,6,0,0,0,0,0,BENIGN
6,9586,199.77049864385563,0.4172751929897768,3195,29151553,9429,1,4,0,1460,478,472130,0,0,0,1,BENIGN
6,10307,0.0,0.19404288347724846,10307,1,10307,10307,2,0,0,0,0,0,0,0,0,BENIGN
6,10310,0.0,0.19398642095053345,10310,1,10310,10310,2,0,0,0,0,0,0,0,0,BENIGN
6,11303,0.0,0.17694417411306732,11303,1,11303,11303,2,0,0,0,0,0,0,0,0,BENIGN
6,10377,0.0,0.19273393080851883,10377,1,10377,10377,2,0,0,0,0,0,0,0,0,BENIGN
6,10361,0.0,0.19303156066016794,10361,1,10361,10361,2,0,0,0,0,0,0,0,0,BENIGN
6,10360,0.0,0.19305019305019305,10360,1,10360,10360,2,0,0,0,0,0,0,0,0,BENIGN
6,10369,0.0,0.19288263091908572,10369,1,10369,10369,2,0,0,0,0,0,0,0,0,BENIGN
6,10354,0.0,0.19316206297083252,10354,1,10354,10354,2,0,0,0,0,0,0,0,0,BENIGN
6,10012,0.0,0.1997602876548142,10012,1,10012,10012,2,0,0,0,0,0,0,0,0,BENIGN
6,10013,0.0,0.1997403375611705,10013,1,10013,10013,2,0,0,0,0,0,0,0,0,BENIGN
6,10341,167.5853399090997,0.2901073397156948,5170,53468140,10341,0,3,0,1460,577,602227,0,0,0,1,BENIGN
6,10023,0.0,0.199541055572184,10023,1,10023,10023,2,0,0,0,0,0,0,0,0,BENIGN
6,10024,0.0,0.19952114924181963,10024,1,10024,10024,2,0,0,0,0,0,0,0,0,BENIGN
6,10023,0.0,0.199541055572184,10023,1,10023,10023,2,0,0,0,0,0,0,0,0,BENIGN
6,10024,0.0,0.19952114924181963,10024,1,10024,10024,2,0,0,0,0,0,0,0,0,BENIGN
6,10028,0.0,0.1994415636218588,10028,1,10028,10028,2,0,0,0,0,0,0,0,0,BENIGN
6,10028,0.0,0.1994415636218588,10028,1,10028,10028,2,0,0,0,0,0,0,0,0,BENIGN
6,10031,0.0,0.19938191606021333,10031,1,10031,10031,2,0,0,0,0,0,0,0,0,BENIGN
6,10090,0.0,0.19821605550049554,10090,1,10090,10090,2,0,0,0,0,0,0,0,0,BENIGN
6,10037,0.0,0.19926272790674504,10037,1,10037,10037,2,0,0,0,0,0,0,0,0,BENIGN
6,10038,0.0,0.19924287706714486,10038,1,10038,10038,2,0,0,0,0,0,0,0,0,BENIGN
6,10094,1.1888250445809392,0.19813750743015654,10094,1,10094,10094,2,6,6,6,0,0,0,0,0,BENIGN
6,10087,1.1896500446118767,0.1982750074353128,10087,1,10087,10087,2,6,6,6,0,0,0,0,0,BENIGN
6,10087,1.1896500446118767,0.1982750074353128,10087,1,10087,10087,2,6,6,6,0,0,0,0,0,BENIGN
6,10268,0.0,0.19477989871445267,10268,1,10268,10268,2,0,0,0,0,0,0,0,0,BENIGN
