Protocol,Flow Duration,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Pkt Num,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,Label
6,10251,2474.1976392547067,2.2436835430689688,465,4561861,10032,0,23,0,1418,1102,338505,0,1,0,13,BENIGN
6,10298,3471.742085841911,3.010293260827345,343,3347317,10035,0,31,0,1418,1153,271787,0,1,0,15,BENIGN
6,10296,6583.139083139083,5.147630147630148,198,1930891,10035,0,53,0,1418,1278,169933,0,1,0,14,BENIGN
6,10385,48.24265767934521,0.6740491092922485,1730,16544489,10033,0,7,0,333,71,17163,0,1,0,2,BENIGN
6,10361,48.354405945372065,0.6756104623105877,1726,16562389,10033,1,7,0,333,71,17163,0,1,0,2,BENIGN
6,10366,48.331082384719274,0.6752845842176346,1727,16574493,10037,0,7,0,333,71,17163,0,1,0,2,BENIGN
6,12112,459.8745046235139,1.1558784676354028,931,7564245,10038,0,14,0,1418,397,250683,0,1,0,6,BENIGN
6,10576,63742.53025718608,43.30559757942511,23,219833,10033,0,458,0,2836,1471,118002,0,1,0,14,BENIGN
6,10434,495.59133601686796,0.8625646923519263,1304,12451075,10034,0,9,0,1418,574,328756,0,1,0,4,BENIGN
6,10135,69.75826344351258,0.5920078934385792,2027,20032296,10034,0,6,0,539,117,47068,0,1,0,2,BENIGN
6,10155,69.62087641555884,0.5908419497784343,2031,20004551,10032,1,6,0,539,117,47068,0,1,0,2,BENIGN
6,10161,69.57976577108552,0.5904930617065249,2032,20028579,10038,0,6,0,539,117,47068,0,1,0,2,BENIGN
6,10155,69.62087641555884,0.5908419497784343,2031,20012567,10034,0,6,0,539,117,47068,0,1,0,2,BENIGN
6,10147,96.0875135508032,0.5913077756972505,2029,20028495,10035,0,6,0,807,162,104207,0,1,0,2,BENIGN
6,10143,662.7230602385882,0.8873114463176575,1267,12550446,10036,0,9,0,1418,746,447661,0,1,0,4,BENIGN
6,10155,69.62087641555884,0.5908419497784343,2031,20012567,10034,0,6,0,539,117,47068,0,1,0,2,BENIGN
6,10618,2134.7711433414956,2.0719532868713504,505,4759452,10022,0,22,0,1509,1030,422144,0,1,0,4,BENIGN
6,10227,838.9557054854796,0.8800234672924612,1278,12515712,10033,0,9,0,2836,953,909372,0,1,0,5,BENIGN
6,10226,841.2869157050656,0.9778994719342852,1136,11131707,10034,0,10,0,1418,860,455572,0,1,0,5,BENIGN
6,10227,83.60222939278381,0.6844626967830253,1704,16644432,10033,0,7,0,687,122,65867,0,1,0,2,BENIGN
6,10610,162.95947219604147,0.8482563619227145,1326,12385176,10034,0,9,0,614,192,70223,0,1,0,4,BENIGN
6,10227,603.0116358658453,0.977803852547179,1136,11101624,10021,0,10,0,1509,616,534607,0,1,0,4,BENIGN
6,11641,1272.571084958337,1.2885490937204707,831,7397653,10264,0,15,0,1576,987,445493,0,1,0,4,BENIGN
6,10215,2266.470876162506,2.2515907978463043,464,4551203,10019,0,23,0,2896,1006,638152,0,1,0,4,BENIGN
6,10207,2267.757421377486,2.1553835603017535,486,4771665,10022,0,22,0,2896,1052,816655,0,1,0,4,BENIGN
6,10231,2217.0853289023557,2.2480695924152085,465,4550291,10019,0,23,0,1493,986,448670,0,1,0,4,BENIGN
6,10322,82.83278434411936,0.6781631466770006,1720,16592738,10035,0,7,0,687,122,65867,0,1,0,2,BENIGN
6,11110,888.7488748874888,1.2601260126012601,854,7626580,10040,0,14,0,1418,705,231788,0,1,0,9,BENIGN
6,10239,2212.2277566168573,2.3439789041898624,445,4352486,10020,0,24,0,1448,943,462415,0,1,0,4,BENIGN
6,10147,471.56795111855723,1.084064255444959,1014,10014393,10021,0,11,0,1448,435,433942,0,1,0,3,BENIGN
6,11086,134.58416020205664,0.4510193036261952,2771,23662059,10036,20,5,0,746,298,167004,0,1,0,2,BENIGN
6,10136,53.07813733228098,0.8879242304656669,1267,12502900,10019,0,9,0,373,59,16698,0,1,0,2,BENIGN
6,10140,53.057199211045365,0.8875739644970414,1267,12507843,10021,0,9,0,373,59,16698,0,1,0,2,BENIGN
6,10152,471.3356973995272,0.8865248226950354,1269,12500535,10019,0,9,0,2896,531,1008616,0,1,0,3,BENIGN
6,10152,52.99448384554768,0.8865248226950354,1269,12500551,10019,0,9,0,373,59,16698,0,1,0,2,BENIGN
6,11881,1809.1069775271442,1.5991919872064642,660,5770028,10265,0,19,0,2896,1131,543896,0,1,0,4,BENIGN
6,10280,1388.9105058365758,1.4591439688715953,734,7145618,10022,0,15,0,1509,951,475460,0,1,0,4,BENIGN
6,10199,1532.7973330718698,1.7648789096970292,599,5890039,10020,0,18,0,1578,868,485191,0,1,0,6,BENIGN
6,10300,458.252427184466,0.8737864077669902,1287,12494469,10035,0,9,0,1418,524,370451,0,1,0,3,BENIGN
6,10938,582.6476503931249,1.2799414883891023,841,7637783,10035,0,14,0,1418,455,220530,0,1,0,9,BENIGN
6,10126,1315.5243926525775,1.6788465336756864,632,6266381,10023,0,17,0,1586,783,541537,0,1,0,7,BENIGN
6,10204,690.6115248921991,0.9800078400627205,1133,11103233,10021,0,10,0,1509,704,539276,0,1,0,4,BENIGN
6,10135,2198.6186482486432,2.1706956092747904,482,4774415,10023,0,22,0,3034,1012,646553,0,1,0,8,BENIGN
6,10142,75.33030960362848,0.5915992900808519,2028,20016305,10032,0,6,0,596,127,57190,0,1,0,2,BENIGN
6,10268,2734.807167900273,2.5321386832878847,410,4006170,10023,0,26,0,2896,1080,558774,0,1,0,4,BENIGN
6,10146,75.30061107825745,0.5913660555884093,2029,20036309,10036,0,6,0,596,127,57190,0,1,0,2,BENIGN
6,10150,75.27093596059113,0.5911330049261084,2030,20036317,10037,0,6,0,596,127,57190,0,1,0,2,BENIGN
6,10146,75.30061107825745,0.5913660555884093,2029,20036290,10036,1,6,0,596,127,57190,0,1,0,2,BENIGN
6,11987,3111.1203804121133,2.8364061066155,363,3070982,10040,0,34,0,1418,1096,292011,0,1,0,16,BENIGN
6,11420,859.369527145359,0.8756567425569177,1268,10889675,10037,0,10,0,1963,981,738671,0,1,0,5,BENIGN
6,10236,521.6881594372802,1.4654161781946073,731,7152008,10023,0,15,0,1448,356,333730,0,1,0,5,BENIGN
6,10111,77.44041143309268,1.087924043121353,1011,10026181,10023,0,11,0,309,71,16134,0,1,0,3,BENIGN
6,14978,1299.973294164775,1.2017625851248497,881,6568886,10034,0,18,0,2836,1081,730370,0,1,0,13,BENIGN
6,10272,0.0,0.19470404984423675,10272,1,10272,10272,2,0,0,0,0,0,0,0,0,BENIGN
6,10050,74.22885572139303,0.19900497512437812,10050,1,10050,10050,2,0,746,373,278258,0,0,0,1,BENIGN
6,10094,73.90529027144838,0.3962750148603131,3364,33386760,10037,20,4,0,746,186,139046,0,1,0,1,BENIGN
6,10094,73.90529027144838,0.3962750148603131,3364,33380080,10036,21,4,0,746,186,139046,0,1,0,1,BENIGN
6,10227,432.0915224405984,0.7822430820377432,1461,14298645,10036,0,8,0,1418,552,357527,0,1,0,3,BENIGN
6,10221,432.34517170531257,0.7827022796203894,1460,14304172,10037,0,8,0,1418,552,357527,0,1,0,3,BENIGN
6,10234,431.79597420363496,0.7817080320500294,1462,14295935,10036,0,8,0,1418,552,357527,0,1,0,3,BENIGN
6,10243,431.41657717465586,0.7810211851996486,1463,14287148,10035,0,8,0,1418,552,357527,0,1,0,3,BENIGN
6,10272,0.0,0.19470404984423675,10272,1,10272,10272,2,0,0,0,0,0,0,0,0,BENIGN
6,10048,0.0,0.19904458598726116,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
6,10048,0.0,0.19904458598726116,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
6,10048,0.0,0.19904458598726116,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
6,10048,0.0,0.19904458598726116,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
6,10272,0.0,0.19470404984423675,10272,1,10272,10272,2,0,0,0,0,0,0,0,0,BENIGN
6,10048,0.0,0.19904458598726116,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
6,10272,0.0,0.19470404984423675,10272,1,10272,10272,2,0,0,0,0,0,0,0,0,BENIGN
6,10272,0.0,0.19470404984423675,10272,1,10272,10272,2,0,0,0,0,0,0,0,0,BENIGN
6,10080,0.0,0.1984126984126984,10080,1,10080,10080,2,0,0,0,0,0,0,0,0,BENIGN
6,10272,0.0,0.19470404984423675,10272,1,10272,10272,2,0,0,0,0,0,0,0,0,BENIGN
6,10272,0.0,0.19470404984423675,10272,1,10272,10272,2,0,0,0,0,0,0,0,0,BENIGN
6,10272,0.0,0.19470404984423675,10272,1,10272,10272,2,0,0,0,0,0,0,0,0,BENIGN
6,10272,0.0,0.19470404984423675,10272,1,10272,10272,2,0,0,0,0,0,0,0,0,BENIGN
6,10272,0.0,0.19470404984423675,10272,1,10272,10272,2,0,0,0,0,0,0,0,0,BENIGN
6,10048,0.0,0.19904458598726116,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
6,10271,0.0,0.19472300652322072,10271,1,10271,10271,2,0,0,0,0,0,0,0,0,BENIGN
6,10272,0.0,0.19470404984423675,10272,1,10272,10272,2,0,0,0,0,0,0,0,0,BENIGN
6,10272,0.0,0.19470404984423675,10272,1,10272,10272,2,0,0,0,0,0,0,0,0,BENIGN
6,10272,0.0,0.19470404984423675,10272,1,10272,10272,2,0,0,0,0,0,0,0,0,BENIGN
6,10272,0.0,0.19470404984423675,10272,1,10272,10272,2,0,0,0,0,0,0,0,0,BENIGN
6,10272,0.0,0.19470404984423675,10272,1,10272,10272,2,0,0,0,0,0,0,0,0,BENIGN
6,10272,0.0,0.19470404984423675,10272,1,10272,10272,2,0,0,0,0,0,0,0,0,BENIGN
6,10272,0.0,0.19470404984423675,10272,1,10272,10272,2,0,0,0,0,0,0,0,0,BENIGN
6,10272,0.0,0.19470404984423675,10272,1,10272,10272,2,0,0,0,0,0,0,0,0,BENIGN
6,10272,0.0,0.19470404984423675,10272,1,10272,10272,2,0,0,0,0,0,0,0,0,BENIGN
6,10272,0.0,0.19470404984423675,10272,1,10272,10272,2,0,0,0,0,0,0,0,0,BENIGN
6,10051,0.0,0.19898517560441747,10051,1,10051,10051,2,0,0,0,0,0,0,0,0,BENIGN
6,10272,0.0,0.19470404984423675,10272,1,10272,10272,2,0,0,0,0,0,0,0,0,BENIGN
6,10272,0.0,0.19470404984423675,10272,1,10272,10272,2,0,0,0,0,0,0,0,0,BENIGN
6,10048,0.0,0.19904458598726116,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
6,10048,0.0,0.19904458598726116,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
6,10272,0.0,0.19470404984423675,10272,1,10272,10272,2,0,0,0,0,0,0,0,0,BENIGN
6,10068,0.0,0.1986491855383393,10068,1,10068,10068,2,0,0,0,0,0,0,0,0,BENIGN
6,10049,0.0,0.19902477858493384,10049,1,10049,10049,2,0,0,0,0,0,0,0,0,BENIGN
6,10049,0.0,0.19902477858493384,10049,1,10049,10049,2,0,0,0,0,0,0,0,0,BENIGN
6,10068,0.0,0.1986491855383393,10068,1,10068,10068,2,0,0,0,0,0,0,0,0,BENIGN
6,10047,0.0,0.19906439733253709,10047,1,10047,10047,2,0,0,0,0,0,0,0,0,BENIGN
6,10048,0.0,0.19904458598726116,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
6,10048,0.0,0.19904458598726116,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
6,10048,0.0,0.19904458598726116,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
6,10048,0.0,0.19904458598726116,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
6,10048,0.0,0.19904458598726116,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
6,10048,0.0,0.19904458598726116,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
6,10048,0.0,0.19904458598726116,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
6,10048,0.0,0.19904458598726116,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
6,10048,0.0,0.19904458598726116,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
6,10048,0.0,0.19904458598726116,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
6,10048,0.0,0.19904458598726116,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
6,10048,0.0,0.19904458598726116,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
6,10048,0.0,0.19904458598726116,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
6,10048,0.0,0.19904458598726116,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
6,10048,0.0,0.19904458598726116,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
6,10048,0.0,0.19904458598726116,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
6,10048,0.0,0.19904458598726116,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
6,10048,0.0,0.19904458598726116,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
6,10048,0.0,0.19904458598726116,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
6,10048,0.0,0.19904458598726116,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
6,10044,0.0,0.19912385503783353,10044,1,10044,10044,2,0,0,0,0,0,0,0,0,BENIGN
6,10048,0.0,0.19904458598726116,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
6,10048,0.0,0.19904458598726116,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
6,10048,0.0,0.19904458598726116,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
6,10048,0.0,0.19904458598726116,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
6,10048,0.0,0.19904458598726116,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
6,10048,0.0,0.19904458598726116,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
6,10048,0.0,0.19904458598726116,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
6,10048,0.0,0.19904458598726116,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
6,10048,0.0,0.19904458598726116,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
6,10048,0.0,0.19904458598726116,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
6,10048,0.0,0.19904458598726116,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
6,10048,0.0,0.19904458598726116,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
6,10048,0.0,0.19904458598726116,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
6,10048,0.0,0.19904458598726116,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
6,10048,0.0,0.19904458598726116,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
6,10048,0.0,0.19904458598726116,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
6,10048,0.0,0.19904458598726116,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
6,10048,0.0,0.19904458598726116,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
6,10048,0.0,0.19904458598726116,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
6,10048,0.0,0.19904458598726116,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
6,10048,0.0,0.19904458598726116,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
6,10271,0.0,0.19472300652322072,10271,1,10271,10271,2,0,0,0,0,0,0,0,0,BENIGN
6,10272,0.0,0.19470404984423675,10272,1,10272,10272,2,0,0,0,0,0,0,0,0,BENIGN
6,10047,0.0,0.19906439733253709,10047,1,10047,10047,2,0,0,0,0,0,0,0,0,BENIGN
6,10048,0.0,0.19904458598726116,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
6,10048,0.0,0.19904458598726116,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
6,10048,0.0,0.19904458598726116,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
6,10064,0.0,0.1987281399046105,10064,1,10064,10064,2,0,0,0,0,0,0,0,0,BENIGN
6,10048,0.0,0.19904458598726116,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
6,10047,0.0,0.19906439733253709,10047,1,10047,10047,2,0,0,0,0,0,0,0,0,BENIGN
6,10048,0.0,0.19904458598726116,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
6,10272,0.0,0.19470404984423675,10272,1,10272,10272,2,0,0,0,0,0,0,0,0,BENIGN
6,10048,0.0,0.19904458598726116,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
6,10048,0.0,0.19904458598726116,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
6,10049,0.0,0.19902477858493384,10049,1,10049,10049,2,0,0,0,0,0,0,0,0,BENIGN
6,10049,0.0,0.19902477858493384,10049,1,10049,10049,2,0,0,0,0,0,0,0,0,BENIGN
6,101,116009.900990099,148.5148514851485,7,148,33,0,15,0,1460,781,420945,0,1,0,11,BENIGN
6,10272,0.0,0.19470404984423675,10272,1,10272,10272,2,0,0,0,0,0,0,0,0,BENIGN
6,211,492985.78199052135,336.49289099526067,3,157,62,0,71,0,2920,1465,393675,0,1,0,11,BENIGN
6,79,66303.79746835443,151.8987341772152,7,248,42,0,12,0,1398,436,256315,0,1,0,7,BENIGN
6,705,38236.87943262411,34.04255319148936,30,6664,358,0,24,0,3341,1123,863637,0,1,0,9,BENIGN
6,10048,0.0,0.19904458598726116,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
6,10048,0.0,0.19904458598726116,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
6,10048,0.0,0.19904458598726116,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
6,10048,0.0,0.19904458598726116,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
6,10048,0.0,0.19904458598726116,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
6,10272,0.0,0.19470404984423675,10272,1,10272,10272,2,0,0,0,0,0,0,0,0,BENIGN
6,10080,0.0,0.1984126984126984,10080,1,10080,10080,2,0,0,0,0,0,0,0,0,BENIGN
6,10272,0.0,0.19470404984423675,10272,1,10272,10272,2,0,0,0,0,0,0,0,0,BENIGN
6,10272,0.0,0.19470404984423675,10272,1,10272,10272,2,0,0,0,0,0,0,0,0,BENIGN
6,10048,0.0,0.19904458598726116,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
6,10272,0.0,0.19470404984423675,10272,1,10272,10272,2,0,0,0,0,0,0,0,0,BENIGN
6,10272,0.0,0.19470404984423675,10272,1,10272,10272,2,0,0,0,0,0,0,0,0,BENIGN
6,10272,0.0,0.19470404984423675,10272,1,10272,10272,2,0,0,0,0,0,0,0,0,BENIGN
6,10272,0.0,0.19470404984423675,10272,1,10272,10272,2,0,0,0,0,0,0,0,0,BENIGN
6,10271,0.0,0.19472300652322072,10271,1,10271,10271,2,0,0,0,0,0,0,0,0,BENIGN
6,10271,0.0,0.19472300652322072,10271,1,10271,10271,2,0,0,0,0,0,0,0,0,BENIGN
6,10272,0.0,0.19470404984423675,10272,1,10272,10272,2,0,0,0,0,0,0,0,0,BENIGN
6,10048,0.0,0.19904458598726116,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
6,10271,0.0,0.19472300652322072,10271,1,10271,10271,2,0,0,0,0,0,0,0,0,BENIGN
6,10272,0.0,0.19470404984423675,10272,1,10272,10272,2,0,0,0,0,0,0,0,0,BENIGN
6,10272,0.0,0.19470404984423675,10272,1,10272,10272,2,0,0,0,0,0,0,0,0,BENIGN
6,10272,0.0,0.19470404984423675,10272,1,10272,10272,2,0,0,0,0,0,0,0,0,BENIGN
6,10272,0.0,0.19470404984423675,10272,1,10272,10272,2,0,0,0,0,0,0,0,0,BENIGN
6,10048,0.0,0.19904458598726116,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
6,10048,0.0,0.19904458598726116,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
6,10272,0.0,0.19470404984423675,10272,1,10272,10272,2,0,0,0,0,0,0,0,0,BENIGN
6,10048,0.0,0.19904458598726116,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
6,10048,0.0,0.19904458598726116,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
6,10048,0.0,0.19904458598726116,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
6,10048,0.0,0.19904458598726116,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
6,10048,0.0,0.19904458598726116,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
