Protocol,Flow Duration,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Pkt Num,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,Label
6,10378,1068.5103102717287,1.0599344767777992,1037,9969974,10022,0,11,0,1890,1008,588606,0,1,0,3,BENIGN
6,10083,2120.2023207378757,1.686006148963602,630,6265113,10020,0,17,0,2896,1257,600794,0,1,0,3,BENIGN
6,12259,3681.947956603312,3.8339179378415857,266,2183933,10040,0,47,0,2896,960,609740,0,1,0,12,BENIGN
6,5192,4139.830508474576,4.622496147919877,225,248278,2001,0,24,0,2405,895,544798,0,1,0,9,BENIGN
6,10087,1079.7065529889958,1.0905125408942202,1008,10026124,10021,0,11,0,2043,990,576475,0,1,0,3,BENIGN
6,7494,779.9572991726715,1.200960768614892,936,6453154,7223,0,9,0,1448,649,414373,0,1,0,5,BENIGN
6,8637,5870.09378256339,6.48373277758481,157,56739,749,0,56,0,2896,905,589477,0,1,0,21,BENIGN
6,10210,5867.384916748286,4.113614103819785,249,2450922,10035,0,42,0,3381,1426,719205,0,1,0,4,BENIGN
6,10183,4834.920946675832,3.7317097122655407,275,2701276,10009,0,38,0,4344,1295,791004,0,1,0,4,BENIGN
6,10404,582.9488658208381,0.6728181468665898,1734,16776058,10094,0,7,0,2306,866,781477,0,1,0,3,BENIGN
6,10179,2581.7860300618922,2.06307102858827,508,5027299,10038,0,21,0,3381,1251,1082718,0,1,0,4,BENIGN
6,10180,2573.28094302554,2.2593320235756384,462,4568433,10037,0,23,0,2896,1138,893429,0,1,0,4,BENIGN
6,8660,6049.769053117783,6.235565819861431,163,62075,928,0,54,0,2648,970,656733,0,1,0,21,BENIGN
6,5031,2107.334525939177,1.9876764062810575,559,688228,2492,1,10,0,1767,1060,832073,0,1,0,6,BENIGN
6,10255,2659.0931253047293,2.04778156996587,512,5022470,10037,0,21,0,3381,1298,1201689,0,1,0,5,BENIGN
6,8721,5863.8917555326225,6.191950464396285,164,57382,800,0,54,0,2654,947,689229,0,1,0,21,BENIGN
6,10741,2940.880737361512,2.327530025137324,447,4157965,10015,0,25,0,2896,1263,519289,0,1,0,7,BENIGN
6,8890,5835.883014623172,6.299212598425197,161,60023,708,0,56,0,2424,926,564698,0,1,0,21,BENIGN
6,12812,35577.1932563222,19.200749297533562,52,417396,10027,0,246,0,4344,1852,606657,0,1,0,9,BENIGN
6,10534,2020.8847541294854,1.4239605088285552,752,551898,2072,1,15,0,1774,1419,539932,0,1,0,12,BENIGN
6,9132,6123.193166885677,6.460797196671047,157,54785,706,0,59,0,2598,947,660183,0,1,0,23,BENIGN
6,10499,2495.0947709305647,1.904943327935994,552,5274983,10035,0,20,0,3381,1309,1270572,0,1,0,4,BENIGN
6,8968,5793.487957181088,6.132917038358609,166,56472,739,0,55,0,2575,944,611890,0,1,0,21,BENIGN
6,8978,1182.891512586322,0.8910670527957228,1282,2177955,3535,7,8,0,1770,1327,671371,0,1,0,6,BENIGN
6,10649,1201.333458540708,1.314677434500892,819,7660736,10020,0,14,0,1448,913,373298,0,1,0,5,BENIGN
6,8410,6355.291319857312,7.015457788347206,145,48182,729,0,59,0,2648,905,661074,0,1,0,23,BENIGN
6,10544,573.216995447648,0.8535660091047041,1318,12455210,10049,0,9,0,1624,671,536320,0,1,0,4,BENIGN
6,8323,5496.215306980656,6.247747206536105,163,50549,698,0,52,0,2738,879,760896,0,1,0,21,BENIGN
6,10209,573.1217553139387,0.9795278675678323,1134,11136133,10033,0,10,0,1448,585,355311,0,1,0,5,BENIGN
6,11176,705.9770937723694,0.984251968503937,1117,10021309,10118,0,11,0,2896,717,792286,0,1,0,5,BENIGN
6,8601,6260.318567608418,7.324729682595047,138,41874,664,0,63,0,2548,854,584940,0,1,0,24,BENIGN
6,11510,2306.2554300608167,1.5638575152041703,677,5855903,10025,0,18,0,2896,1474,889832,0,1,0,4,BENIGN
6,10263,360.7132417421806,0.9743739647276625,1140,11123037,10035,0,10,2,1460,370,300386,0,1,0,5,BENIGN
6,10249,1089.179432139721,1.5611279149185286,683,6668600,10019,0,16,0,1448,697,457766,0,1,0,5,BENIGN
6,10074,1240.4208854476872,1.0919197935278935,1007,10020115,10018,0,11,0,2921,1136,1325745,0,1,0,4,BENIGN
6,10173,62.125233461122576,0.7863953602673744,1453,14323987,10036,0,8,2,461,79,24797,0,1,0,3,BENIGN
6,8742,571.8371082132235,0.5719514985129261,2185,18954531,8716,0,5,0,2501,999,1114236,0,1,0,2,BENIGN
6,10142,716.3281404062316,1.1831985801617038,922,9100233,10018,0,12,0,1448,605,469092,0,1,0,3,BENIGN
6,10233,430.5677709371641,0.7817844229453728,1461,14338090,10049,0,8,0,1448,550,444108,0,1,0,3,BENIGN
6,10330,1763.9883833494675,1.6456921587608906,645,6267286,10035,0,17,0,1780,1071,360179,0,1,0,12,BENIGN
6,10101,2589.1495891495892,1.881001881001881,561,5570104,10021,0,19,0,4344,1376,1429656,0,1,0,3,BENIGN
6,10078,1884.8977971819806,1.488390553681286,719,7164391,10023,0,15,0,2896,1266,1133444,0,1,0,2,BENIGN
6,10325,3344.0193704600483,2.1307506053268765,491,4767015,10022,0,22,0,4344,1569,1229089,0,1,0,4,BENIGN
6,10107,354.5067774809538,0.5936479667557139,2021,20012111,10023,3,6,0,2929,597,1332610,0,1,0,3,BENIGN
6,10452,634.5197091465748,0.574052812858783,2090,20046552,10099,1,6,0,4380,1105,2932852,0,1,0,3,BENIGN
6,10152,455.47675334909377,0.7880220646178093,1450,14369233,10047,0,8,0,2370,578,761333,0,1,0,3,BENIGN
6,10595,1094.8560641812176,2.2652194431335535,460,2183975,6918,0,24,0,1508,483,285048,0,1,0,17,BENIGN
6,10257,522.9599298040363,0.7799551525787267,1465,14249723,10024,0,8,0,1507,670,491963,0,1,0,3,BENIGN
6,10710,1804.014939309057,1.680672268907563,630,5870815,10020,0,18,0,2896,1073,580563,0,1,0,6,BENIGN
6,10497,472.5159569400781,1.0479184528913024,1049,10094659,10091,0,11,0,1460,450,350472,0,1,0,6,BENIGN
6,10400,553.2692307692307,0.8653846153846154,1300,12492828,10046,0,9,0,1448,639,431099,0,1,0,4,BENIGN
6,10161,462.7497293573467,0.7873240822753665,1451,14254854,10013,0,8,0,1448,587,435055,0,1,0,3,BENIGN
6,10219,356.297093649085,0.7828554653097172,1459,14346368,10050,0,8,0,2986,455,1089437,0,1,0,3,BENIGN
6,10118,541.2136785926073,0.8895038545167029,1264,12515273,10020,0,9,0,1448,608,378057,0,1,0,4,BENIGN
6,10209,513.9582721128417,0.8815750808110491,1276,12565747,10049,0,9,0,1448,583,402816,0,1,0,4,BENIGN
6,10219,479.98825716802037,0.7828554653097172,1459,14346475,10049,0,8,0,1448,613,452373,0,1,0,3,BENIGN
6,10263,526.2593783494106,0.8769365682548962,1282,12543177,10047,0,9,0,1448,600,391953,0,1,0,4,BENIGN
6,10722,766.8345457936952,1.212460361872785,893,8311824,10047,0,13,0,1448,632,265096,0,1,0,8,BENIGN
6,10267,510.5678387065355,0.7791954806662121,1466,14320617,10048,0,8,0,2896,655,994201,0,1,0,4,BENIGN
6,10268,533.4047526295286,0.876509544215037,1283,12545693,10049,0,9,0,1448,608,394265,0,1,0,4,BENIGN
6,10074,762.3585467540203,0.8933889219773675,1259,12507609,10011,0,9,0,1448,853,410184,0,1,0,3,BENIGN
6,10415,528.9486317810849,0.8641382621219396,1301,12499148,10050,0,9,0,1448,612,406272,0,1,0,4,BENIGN
6,10165,311.2641416625676,0.8853910477127398,1270,12530367,10031,0,9,0,1400,351,322411,0,1,0,4,BENIGN
6,10149,656.7149472854469,1.0838506256774065,1014,10032327,10031,0,11,0,1477,605,479293,0,1,0,6,BENIGN
6,10100,456.13861386138615,1.0891089108910892,1010,10020138,10020,0,11,0,1448,418,372036,0,1,0,3,BENIGN
6,11706,402.35776524859045,0.9396890483512729,1170,9933907,10028,0,11,0,1448,428,296903,0,1,0,6,BENIGN
6,10603,371.59294539281336,1.0374422333301896,1060,9942460,10025,0,11,0,1460,358,314550,0,1,0,6,BENIGN
6,10315,772.1764420746485,0.9694619486185168,1146,11152192,10051,0,10,0,1501,796,494497,0,1,0,4,BENIGN
6,10790,1212.882298424467,1.4828544949026876,719,1944646,5362,0,16,0,1418,817,229208,0,1,0,11,BENIGN
6,9007,853.3362939935606,0.8881980681692018,1286,10870712,8763,0,8,0,2293,960,1020956,0,1,0,3,BENIGN
6,10129,121.53223417908974,0.5923585743903643,2025,20032239,10033,0,6,0,1063,205,181110,0,1,0,2,BENIGN
6,10649,4665.790215043666,6.009953986289792,169,115933,2321,0,64,0,2433,776,574649,0,1,0,26,BENIGN
6,10631,440.22199228670866,0.7525162261311259,1518,14285082,10085,0,8,0,1535,585,550374,0,1,0,3,BENIGN
6,12790,291.6340891321345,0.6254886630179828,1827,13368329,10037,22,8,0,746,466,149171,0,1,0,5,BENIGN
6,10197,624.3012650779641,0.8826125330979699,1274,12525416,10033,0,9,0,1448,707,418592,0,1,0,4,BENIGN
6,10539,4994.971059872853,5.69313976658127,178,123309,2345,0,60,0,2648,877,713126,0,1,0,24,BENIGN
6,11373,1196.7818517541546,1.406840763211114,758,6620207,10025,0,16,0,2030,850,467426,0,1,0,8,BENIGN
6,10208,370.3957680250784,0.6857366771159875,1701,16720656,10048,1,7,0,1532,540,494392,0,1,0,3,BENIGN
6,10241,549.4580607362562,0.8788204276926082,1280,12510755,10033,0,9,0,1418,625,332330,0,1,0,4,BENIGN
6,10212,541.7156286721504,0.7833920877399139,1458,14346479,10048,0,8,0,2896,691,1006059,0,1,0,4,BENIGN
6,11882,3551.1698367278236,2.9456320484766874,349,2988235,10052,0,35,0,2896,1205,858543,0,1,0,7,BENIGN
6,10204,611.5248921991376,0.9800078400627205,1133,11121184,10027,0,10,0,1448,624,420681,0,1,0,3,BENIGN
6,11873,568.6010275414807,1.010696538364356,1079,8996202,10022,0,12,0,1418,562,397396,0,1,0,5,BENIGN
6,10140,124.35897435897436,0.591715976331361,2028,19952784,10018,1,6,0,1093,210,191553,0,1,0,2,BENIGN
6,10078,1056.0627108553285,1.1907124429450289,916,9118305,10022,0,12,0,1460,886,437227,0,1,0,4,BENIGN
6,10215,337.5428291727851,0.7831620166421929,1459,14352103,10050,0,8,0,1501,431,437990,0,1,0,3,BENIGN
6,10151,659.7379568515418,0.8866121564377893,1268,12508100,10021,0,9,0,1490,744,493101,0,1,0,3,BENIGN
6,10184,497.64336213668497,0.9819324430479183,1131,11118296,10023,0,10,0,1448,506,379116,0,1,0,4,BENIGN
6,11717,752.4110267133225,1.024152940172399,1065,9030348,10039,0,12,0,1418,734,411716,0,1,0,7,BENIGN
6,10203,470.6458884641772,0.7840831128099579,1457,14360724,10051,0,8,0,1418,600,403410,0,1,0,3,BENIGN
6,10385,395.8594126143476,0.9629272989889264,1153,11226637,10089,0,10,0,1368,411,334513,0,1,0,3,BENIGN
6,11340,521.2522045855379,0.8818342151675485,1260,10975699,10038,0,10,0,1418,591,345913,0,1,0,5,BENIGN
6,10208,571.2186520376175,0.8816614420062696,1276,12563226,10048,0,9,0,1448,647,410984,0,1,0,4,BENIGN
6,12683,679.1768509027833,0.7096112907040921,1585,12034257,10018,0,9,0,2155,957,774343,0,1,0,4,BENIGN
6,10265,560.837798343887,0.974184120798831,1140,11167410,10051,0,10,0,1448,575,410172,0,1,0,5,BENIGN
6,10227,617.7764740393077,0.8800234672924612,1278,12555923,10048,0,9,0,2306,702,720844,0,1,0,4,BENIGN
6,10213,404.7782238323705,0.783315382355821,1459,14355055,10051,0,8,0,1448,516,394861,0,1,0,3,BENIGN
6,10444,624.3776330907698,1.053236307927997,1044,10088085,10083,0,11,0,1448,592,438978,0,1,0,4,BENIGN
6,10512,523.972602739726,0.6659056316590564,1752,16807734,10119,0,7,0,1940,786,663929,0,1,0,3,BENIGN
6,10348,380.3633552377271,0.7730962504831852,1478,14390659,10081,0,8,0,1448,492,393875,0,1,0,3,BENIGN
6,10237,355.37755201719256,0.683794080296962,1706,16694297,10046,1,7,0,1507,519,479819,0,1,0,3,BENIGN
6,10107,554.0714356386662,0.8904719501335708,1263,12517693,10020,0,9,0,1764,622,545861,0,1,0,3,BENIGN
6,10406,613.2039208149145,1.1531808571977704,946,9168956,10075,0,12,2,1460,531,434705,0,1,0,7,BENIGN
6,10247,547.2821313555187,0.8783058456133502,1280,12563392,10053,0,9,0,2836,623,901231,0,1,0,3,BENIGN
6,10210,370.1273261508325,0.6856023506366308,1701,16717353,10047,0,7,0,1502,539,486683,0,1,0,3,BENIGN
6,12389,399.70941964646056,0.9686011784647671,1126,9023882,10040,0,12,0,1460,412,266186,0,1,0,8,BENIGN
6,10242,628.2952548330404,0.7810974419058777,1463,14335430,10049,0,8,0,2308,804,762437,0,1,0,3,BENIGN
6,12607,775.1249305941144,1.0311731577694931,1050,8453788,10027,0,13,0,1541,751,505134,0,1,0,4,BENIGN
6,10155,94.7316592811423,0.6893156080748399,1692,16723871,10041,0,7,0,731,137,72087,0,1,0,3,BENIGN
6,11978,510.3523125730506,1.0018367006177993,1088,9138136,10091,0,12,0,1448,509,396204,0,1,0,5,BENIGN
6,10154,57.317313374039784,0.689383494189482,1692,16717178,10039,0,7,0,351,83,17525,0,1,0,3,BENIGN
6,10155,523.3874938453963,0.8862629246676514,1269,12503281,10020,0,9,0,1448,590,379017,0,1,0,4,BENIGN
6,10080,504.66269841269843,0.7936507936507936,1440,14317313,10021,0,8,0,1448,635,460551,0,1,0,3,BENIGN
6,10046,204.26040215010948,0.3981684252438782,3348,33386820,10021,1,4,0,2052,513,1052676,0,1,0,1,BENIGN
6,10156,500.6892477353289,0.8861756597085467,1269,12515533,10025,0,9,0,1448,565,443861,0,1,0,4,BENIGN
6,10295,421.85526954832443,0.6799417192812045,1715,16805163,10084,0,7,0,1493,620,501037,0,1,0,3,BENIGN
6,10353,819.1828455520139,1.1590843233845263,941,9192691,10083,0,12,0,1448,706,528464,0,1,0,3,BENIGN
6,10273,640.8059963009831,0.9734254842791784,1141,11156344,10048,1,10,0,1726,658,641926,0,1,0,4,BENIGN
6,10432,397.9102760736196,0.6710122699386503,1738,16723867,10085,0,7,0,1921,593,601569,0,1,0,3,BENIGN
6,10280,349.9027237354086,0.7782101167315175,1468,14315377,10049,0,8,0,1600,449,469896,0,1,0,3,BENIGN
6,10549,592.7576073561474,0.9479571523367144,1172,11214491,10100,0,10,0,1448,625,369294,0,1,0,5,BENIGN
6,10282,403.71523049990276,0.7780587434351294,1468,14436255,10085,0,8,0,1416,518,355499,0,1,0,3,BENIGN
6,10212,405.6012534273404,0.7833920877399139,1458,14346474,10048,0,8,0,1448,517,399487,0,1,0,3,BENIGN
6,10246,585.4967792309194,0.7807925043919578,1463,14329755,10048,0,8,0,2351,749,772048,0,1,0,3,BENIGN
6,10208,543.7891849529781,0.8816614420062696,1276,12563226,10048,0,9,0,1448,616,408691,0,1,0,4,BENIGN
6,10361,550.2364636618087,0.8686420229707558,1295,12594550,10078,0,9,0,1336,633,423768,0,1,0,6,BENIGN
6,10775,482.5986078886311,0.8352668213457076,1346,12778195,10190,0,9,0,1448,577,398765,0,1,0,4,BENIGN
6,10205,573.5423811856933,0.8819206271435571,1275,12568201,10049,0,9,0,1448,650,431240,0,1,0,3,BENIGN
6,10307,630.1542640923644,0.9702144173862424,1145,11154506,10051,0,10,0,1448,649,363991,0,1,0,5,BENIGN
6,10354,397.913849719915,0.7726482518833301,1479,14498097,10114,0,8,0,1448,515,372552,0,1,0,3,BENIGN
6,10236,455.8421258304025,0.7815552950371238,1462,14332418,10047,0,8,0,1448,583,450853,0,1,0,3,BENIGN
6,10256,653.3736349453978,0.8775351014040562,1282,12588743,10063,0,9,0,1566,744,520188,0,1,0,3,BENIGN
6,10263,538.0493033226152,0.9743739647276625,1140,11158993,10049,0,10,0,1448,552,401049,0,1,0,5,BENIGN
6,10387,476.46096081640513,0.7701935111196688,1483,14312896,10062,0,8,0,1368,618,431367,0,1,0,4,BENIGN
6,10048,179.73726114649682,0.3980891719745223,3349,33380198,10021,0,4,0,1806,451,815409,0,1,0,1,BENIGN
6,10469,383.0356289999045,0.8596809628426784,1308,12638714,10106,0,9,0,1448,445,426091,0,1,0,3,BENIGN
6,10392,381.9284064665127,0.962278675904542,1154,11146187,10057,1,10,0,1993,396,522760,0,1,0,4,BENIGN
6,10210,560.4309500489716,0.881488736532811,1276,12568242,10050,0,9,0,1448,635,407871,0,1,0,4,BENIGN
6,10207,357.59772705006367,0.6858038600960126,1701,16717346,10047,0,7,0,1786,521,586750,0,1,0,3,BENIGN
6,12758,438.94027277002664,0.7838219156607619,1417,11175452,10058,0,10,0,1448,560,383803,0,1,0,5,BENIGN
6,10194,369.2368059642927,0.6866784382970375,1699,16730597,10048,1,7,0,1558,537,469687,0,1,0,3,BENIGN
6,10048,177.14968152866243,0.3980891719745223,3349,33400165,10023,1,4,0,1780,445,792000,0,1,0,1,BENIGN
6,10208,507.9349529780564,0.8816614420062696,1276,12565726,10049,0,9,0,1448,576,404366,0,1,0,4,BENIGN
6,10215,403.1326480665688,0.7831620166421929,1459,14355064,10051,0,8,0,1448,514,406222,0,1,0,3,BENIGN
6,10304,434.00621118012424,0.7763975155279503,1472,14433388,10087,0,8,0,1448,559,379398,0,1,0,3,BENIGN
6,10073,614.8118733247295,0.8934776134220193,1259,12527627,10019,0,9,0,1448,688,449705,0,1,0,3,BENIGN
6,10210,535.4554358472086,0.7835455435847208,1458,14349340,10049,0,8,0,2896,683,1011073,0,1,0,4,BENIGN
6,10358,563.1396022398146,0.8688936088047886,1294,12619737,10086,0,9,0,1448,648,429657,0,1,0,4,BENIGN
6,10123,436.23431788995356,0.691494616220488,1687,16666999,10020,1,7,0,1882,630,603902,0,1,0,3,BENIGN
6,10214,411.49402780497354,0.7832386919913844,1459,14352208,10050,0,8,0,1448,525,399259,0,1,0,3,BENIGN
6,10208,543.1034482758621,0.8816614420062696,1276,12560719,10047,0,9,0,1448,616,409451,0,1,0,4,BENIGN
6,10213,376.8726133359444,0.6854009595613434,1702,16727388,10050,0,7,0,1631,549,526626,0,1,0,3,BENIGN
6,10344,554.3310131477185,0.8700696055684455,1293,12619557,10084,0,9,0,1448,637,429803,0,1,0,4,BENIGN
6,10048,180.3343949044586,0.3980891719745223,3349,33400165,10023,1,4,0,1812,453,820836,0,1,0,1,BENIGN
6,10210,548.7757100881489,0.9794319294809011,1134,11174042,10049,0,10,0,1448,560,429466,0,1,0,4,BENIGN
6,10213,388.13277195730933,0.783315382355821,1459,14340777,10047,0,8,0,1448,495,394654,0,1,0,3,BENIGN
6,10348,373.4054889833784,0.7730962504831852,1478,14401985,10084,0,8,0,1613,483,485631,0,1,0,3,BENIGN
6,10390,360.3464870067372,0.6737247353224254,1731,16749308,10085,0,7,0,1504,534,484481,0,1,0,3,BENIGN
6,10118,436.4498912828622,0.6918363312907689,1686,16693523,10026,0,7,0,1576,630,524414,0,1,0,3,BENIGN
6,10218,539.5380700724212,0.8807985907222549,1277,12565807,10050,0,9,0,1448,612,409793,0,1,0,4,BENIGN
6,10142,422.99349240780913,0.7887990534411359,1448,14354864,10041,0,8,0,1448,536,401540,0,1,0,3,BENIGN
6,10122,746.1964038727524,1.1855364552459988,920,9111049,10021,0,12,0,1448,629,464792,0,1,0,3,BENIGN
6,10237,551.3333984565791,0.8791638175246654,1279,12548552,10046,0,9,0,1448,627,434787,0,1,0,4,BENIGN
6,10202,579.2001568319937,1.0782199568712016,1020,10040398,10038,0,11,0,1448,537,431059,0,1,0,4,BENIGN
6,10225,397.5550122249389,0.78239608801956,1460,14346566,10050,0,8,0,1448,508,412037,0,1,0,3,BENIGN
6,11244,370.41977943792244,0.711490572749911,1606,14010691,10055,0,8,0,1784,520,508012,0,1,0,3,BENIGN
6,10347,354.01565671209045,0.5798782255726298,2069,20073410,10084,2,6,0,2713,610,1186749,0,1,0,3,BENIGN
6,10135,524.7163295510607,0.8880118401578688,1266,12517898,10023,0,9,0,1448,590,429860,0,1,0,4,BENIGN
6,10048,175.95541401273886,0.3980891719745223,3349,33413525,10024,0,4,0,1768,442,781357,0,1,0,1,BENIGN
6,10207,534.829038894876,0.9797198001371608,1134,11109505,10022,0,10,0,1448,545,388561,0,1,0,4,BENIGN
6,10210,354.55435847208616,0.6856023506366308,1701,16717348,10048,1,7,0,1634,517,522621,0,1,0,3,BENIGN
6,10198,526.4757795646206,0.9805844283192783,1133,11109374,10021,0,10,0,1448,536,419422,0,1,0,3,BENIGN
6,10762,553.5216502508828,0.8362757851700428,1345,12775288,10188,0,9,0,1448,661,424982,0,1,0,4,BENIGN
6,10080,0.0,0.1984126984126984,10080,1,10080,10080,2,0,0,0,0,0,0,0,0,BENIGN
