Protocol,Flow Duration,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Pkt Num,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,Label
6,6308,2562.7774254914393,4.438807863031071,233,94269,1155,0,28,0,2029,577,467346,0,1,0,14,BENIGN
6,5891,23853.67509760652,12.561534544219997,80,248417,3842,0,74,0,4344,1898,807725,0,1,0,4,BENIGN
6,7276,6634.8268279274325,7.146783947223749,142,59224,1124,0,52,0,4344,928,850988,0,1,0,19,BENIGN
6,8761,8795.68542403835,7.989955484533729,126,49384,1399,0,70,0,2896,1100,902484,0,1,0,23,BENIGN
6,6782,18311.70746092598,10.026540843409023,101,550020,6058,0,68,0,2896,1826,802640,0,1,0,5,BENIGN
6,6860,6651.603498542274,4.518950437317784,228,1254747,6137,0,31,0,2896,1471,843477,0,1,0,7,BENIGN
6,6919,18338.632750397457,11.417834947246712,88,331463,5072,0,79,0,2896,1606,515406,0,1,0,8,BENIGN
6,7228,22837.299391256227,12.728278915329275,79,410468,6100,0,92,0,2896,1794,597162,0,1,0,8,BENIGN
6,7240,19648.480662983424,11.464088397790055,88,449837,6061,0,83,0,2896,1713,542861,0,1,0,8,BENIGN
6,5987,4851.344579923167,4.676799732754301,221,863059,4849,0,28,0,2896,1037,501598,0,1,0,8,BENIGN
6,6846,23551.270815074495,12.8542214431785,78,425846,6066,0,88,0,4344,1832,820986,0,1,0,4,BENIGN
6,8495,2669.3349028840494,2.0011771630370805,530,4009396,8035,0,17,0,2648,1333,502876,0,1,0,6,BENIGN
6,5052,1256.7300079176564,2.7711797307996835,388,569692,2550,0,14,0,1448,453,312416,0,1,0,6,BENIGN
6,10146,942.0461265523359,0.8870490833826138,1268,12522875,10027,0,9,0,4663,1062,2351656,0,1,0,4,BENIGN
6,8671,1131.9340329835084,0.9226156152692885,1238,7948761,7617,0,8,0,1963,1226,819399,0,1,0,5,BENIGN
6,9582,581.5069922771864,0.939261114589856,1197,9501451,8820,1,9,0,796,619,123684,0,1,0,7,BENIGN
6,10115,1957.2911517548196,1.680672268907563,632,6266401,10023,0,17,0,2896,1164,800983,0,1,0,4,BENIGN
6,10483,3052.084327005628,2.0986358866736623,499,4764709,10024,0,22,0,2896,1454,878825,0,1,0,4,BENIGN
6,10090,568.6818632309217,0.7928642220019821,1441,14317393,10023,0,8,0,2683,717,1043382,0,1,0,2,BENIGN
6,10091,809.0377564166089,0.8918838569021901,1261,12530233,10023,0,9,0,2896,907,1262773,0,1,0,2,BENIGN
6,10090,772.9435084241824,0.7928642220019821,1441,14308827,10020,0,8,0,2896,974,1801259,0,1,0,2,BENIGN
6,10093,159.31833944317844,0.5944714158327554,2018,20012261,10021,1,6,0,1449,268,338610,0,1,0,2,BENIGN
6,10121,2355.0044462009682,1.5808714553897836,674,6684186,10024,0,16,0,4344,1489,1689171,0,1,0,3,BENIGN
6,10127,1841.3152957440504,1.5799348276883578,675,6684191,10023,0,16,0,2896,1165,873224,0,1,0,3,BENIGN
6,10146,9389.611669623497,5.617977528089888,181,1790454,10022,0,57,0,4344,1671,708595,0,1,0,2,BENIGN
6,10083,2202.5190915402163,1.7851829812555786,593,5900098,10023,0,18,0,4344,1233,1178337,0,1,0,4,BENIGN
6,10406,587.3534499327311,0.8648856428983279,1300,12428011,10023,0,9,0,2896,679,1059677,0,1,0,2,BENIGN
6,10523,5868.003421077639,4.181317114891191,244,2327162,10022,0,44,0,2896,1403,527178,0,1,0,2,BENIGN
6,10637,479.1764595280624,0.8461032245934004,1329,12343447,10021,0,9,0,1448,566,472788,0,1,0,2,BENIGN
6,10642,594.9069723736139,0.7517383950385266,1520,14077376,10024,0,8,0,2896,791,1263083,0,1,0,2,BENIGN
6,10637,475.98006956848735,0.7520917551941337,1519,14068794,10021,0,8,0,2008,632,721152,0,1,0,2,BENIGN
6,10302,3003.7856726849154,2.6208503203261504,396,3863917,10038,0,27,0,1418,1146,289914,0,1,0,13,BENIGN
6,10409,1750.3122298011335,1.7292727447401288,612,5896664,10034,0,18,0,1418,1012,342116,0,1,0,13,BENIGN
6,10470,878.3190066857688,1.146131805157593,951,9053873,10020,0,12,0,1509,766,519981,0,1,0,4,BENIGN
6,10106,435.28596873144664,1.0884622996239857,1010,10030146,10025,0,11,0,1448,399,369311,0,1,0,3,BENIGN
6,11488,2597.4930362116993,1.8279944289693593,574,5166574,10221,0,21,0,3230,1420,996003,0,1,0,11,BENIGN
6,10215,498.09104258443466,0.6852667645619187,1702,16720719,10048,0,7,0,2836,726,1055037,0,1,0,3,BENIGN
6,10201,447.89726497402216,0.6862072345848447,1700,16674345,10035,0,7,0,2160,652,710963,0,1,0,3,BENIGN
6,11377,262.28355453986114,0.6152764349125428,1896,15997781,10038,20,7,0,746,426,159130,0,1,0,4,BENIGN
6,10756,523.1498698400893,1.022685013015991,1075,10249091,10184,0,11,0,1448,511,487142,0,1,0,3,BENIGN
6,10947,1786.9736000730793,2.101032246277519,497,4734127,10236,0,23,0,2077,850,416674,0,1,0,10,BENIGN
6,11195,447.7891916033944,0.7146047342563644,1599,17321151,11037,0,8,0,1418,626,435522,0,1,0,3,BENIGN
6,11440,1800.9615384615386,1.5734265734265733,672,6084459,10238,0,18,0,2896,1144,1224224,0,1,0,6,BENIGN
6,10069,97.22911907835932,0.3972589134968716,3356,33380106,10028,11,4,0,979,244,239555,0,1,0,1,BENIGN
6,13874,939.0226322617847,1.2253135361107106,867,6771106,10221,0,17,0,1746,766,375682,0,1,0,11,BENIGN
6,10819,541.1775579998151,0.831869858582124,1352,12862743,10225,0,9,0,1448,650,415674,0,1,0,3,BENIGN
6,10457,846.0361480348092,0.7650377737400784,1493,14221460,10042,0,8,0,3425,1105,1630386,0,1,0,3,BENIGN
6,10145,444.06111384918677,0.8871365204534253,1268,12515191,10023,0,9,0,1448,500,330509,0,1,0,4,BENIGN
6,10661,373.9799268361317,0.7503986492824313,1523,14521470,10163,1,8,0,1501,498,433928,0,1,0,3,BENIGN
6,10089,416.49321042719794,0.8920606601248885,1261,12535154,10024,0,9,0,1448,466,355831,0,1,0,3,BENIGN
6,14474,6298.604394085947,5.112615724747823,198,1447053,10234,0,74,0,2896,1231,349513,0,1,0,18,BENIGN
6,14040,636.039886039886,1.566951566951567,668,4710570,10031,0,22,0,2029,405,325631,0,1,0,10,BENIGN
6,12793,515.2036269835066,1.4070194637692488,752,5757705,10028,0,18,0,1448,366,251451,0,1,0,8,BENIGN
6,12834,839.9563659030699,1.6362786348761102,641,4913688,10025,0,21,0,2029,513,410666,0,1,0,10,BENIGN
6,10950,622.283105022831,0.91324200913242,1216,10984766,10022,0,10,0,1551,681,478695,0,1,0,4,BENIGN
6,10427,2358.3964707010646,1.6303826604008824,651,6339827,10095,0,17,0,2896,1446,792897,0,1,0,3,BENIGN
6,10704,1041.1061285500748,1.3079222720478325,823,7662829,10020,0,14,0,1448,796,482410,0,1,0,3,BENIGN
6,10716,925.2519596864502,1.1198208286674132,974,9040513,10023,0,12,0,1898,826,573339,0,1,0,3,BENIGN
6,10694,817.7482700579765,1.0286141761735552,1069,9931835,10022,0,11,0,2065,795,625312,0,1,0,3,BENIGN
6,10756,706.6753439940499,0.9297136481963555,1195,11014647,10026,0,10,0,2480,760,785982,0,1,0,3,BENIGN
6,10683,1623.7012075259759,1.5913133015070673,667,6239317,10019,0,17,0,2896,1020,618353,0,1,0,5,BENIGN
6,11188,1830.085806220951,1.6088666428316052,658,6095887,10233,0,18,0,2896,1137,578952,0,1,0,9,BENIGN
6,10710,551.3538748832866,0.8403361344537815,1338,12924946,10233,0,9,0,1448,656,541257,0,1,0,4,BENIGN
6,10127,354.5966228893058,0.8887133405747013,1265,12525263,10025,0,9,0,1460,399,377309,0,1,0,5,BENIGN
6,10145,741.6461310990636,0.9857072449482503,1127,11111510,10015,0,10,0,1448,752,435429,0,1,0,3,BENIGN
6,10125,425.28395061728395,0.691358024691358,1687,16676908,10023,0,7,0,3552,615,1707652,0,1,0,4,BENIGN
6,721,7866.851595006935,12.482662968099861,90,15256,264,0,9,0,2083,630,648368,0,1,0,4,BENIGN
6,10054,176.44718519992043,0.3978516013526954,3351,33453585,10030,0,4,0,1774,443,786670,0,1,0,1,BENIGN
6,10059,176.35947907346656,0.39765384233025153,3353,33473612,10034,1,4,0,1774,443,786670,0,1,0,1,BENIGN
6,10210,367.384916748286,0.6856023506366308,1701,16730723,10050,0,7,0,1517,535,455518,0,1,0,3,BENIGN
6,10208,678.6833855799373,0.9796238244514106,1134,11114607,10024,0,10,0,1541,692,507073,0,1,0,3,BENIGN
6,10192,368.3281004709576,0.7849293563579278,1456,14312197,10035,0,8,0,1460,469,395534,0,1,0,4,BENIGN
6,10175,629.8771498771499,1.0810810810810811,1017,10036456,10034,0,11,0,1413,582,448099,0,1,0,6,BENIGN
6,11047,956.3682447723364,1.2673123925047525,849,7889011,10194,0,14,0,2883,754,850994,0,1,0,4,BENIGN
6,10130,521.4215202369201,0.7897334649555775,1447,14337466,10034,0,8,0,2370,660,807071,0,1,0,3,BENIGN
6,10049,248.48243606328987,0.49756194646233454,2512,25070167,10023,0,5,0,1448,499,487355,0,1,0,1,BENIGN
6,10216,632.1456538762725,0.8809710258418167,1277,12570792,10051,0,9,0,1625,717,518083,0,1,0,3,BENIGN
6,10103,435.4152232010294,1.0887855092546768,1010,10024138,10023,0,11,0,1448,399,369311,0,1,0,3,BENIGN
6,10098,435.6308179837592,0.9902951079421668,1122,11129023,10019,0,10,0,2896,439,857130,0,1,0,3,BENIGN
6,10247,346.1500927100615,0.4879476920074168,2561,24753600,10023,0,5,0,1774,709,943472,0,1,0,2,BENIGN
6,10076,513.4974196109567,0.6947201270345376,1679,16673438,10014,0,7,0,1448,739,454389,0,1,0,3,BENIGN
6,10274,537.083901109597,1.7519953280124587,604,5889031,10022,0,18,0,3951,306,852361,0,1,0,6,BENIGN
6,10356,834.2023947470066,0.8690614136732329,1294,12466481,10030,0,9,0,2896,959,828477,0,1,0,4,BENIGN
6,10417,532.7829509455697,0.7679754247864068,1488,14259468,10049,0,8,0,2648,693,940048,0,1,0,4,BENIGN
6,10045,175.8088601294176,0.3982080637132902,3348,33373489,10019,1,4,0,1766,441,779492,0,1,0,1,BENIGN
6,10035,214.74838066766318,0.39860488290981566,3345,33353408,10014,2,4,0,2155,538,1160886,0,1,0,1,BENIGN
6,10498,412.07849114116976,0.8573061535530577,1312,12649365,10113,0,9,0,1460,480,413461,0,1,0,5,BENIGN
6,10199,210.11863908226297,0.49024414158250806,2549,24746256,10011,1,5,0,1460,428,419788,0,1,0,1,BENIGN
6,10776,312.36080178173717,0.6495916852264291,1796,16919849,10190,0,7,0,1448,480,410049,0,1,0,3,BENIGN
6,10761,483.31939410835423,0.8363534987454697,1345,12772770,10187,0,9,0,1448,577,398745,0,1,0,4,BENIGN
6,10891,291.616931411257,0.6427325314479846,1815,16829238,10185,0,7,0,1448,453,450071,0,1,0,3,BENIGN
6,11171,427.1775132038313,1.2532450093993375,859,7665648,10025,0,14,0,1448,340,305098,0,1,0,4,BENIGN
6,10049,0.0,0.19902477858493384,10049,1,10049,10049,2,0,0,0,0,0,0,0,0,BENIGN
6,10032,0.0,0.19936204146730463,10032,1,10032,10032,2,0,0,0,0,0,0,0,0,BENIGN
6,10048,0.0,0.19904458598726116,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
6,10048,0.0,0.19904458598726116,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
6,10048,0.0,0.19904458598726116,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
6,10048,0.0,0.19904458598726116,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
6,10032,0.0,0.19936204146730463,10032,1,10032,10032,2,0,0,0,0,0,0,0,0,BENIGN
6,10048,0.0,0.19904458598726116,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
6,10048,0.0,0.19904458598726116,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
6,10048,0.0,0.19904458598726116,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
6,10239,0.0,0.19533157534915518,10239,1,10239,10239,2,0,0,0,0,0,0,0,0,BENIGN
6,10255,0.0,0.19502681618722575,10255,1,10255,10255,2,0,0,0,0,0,0,0,0,BENIGN
6,10047,0.0,0.19906439733253709,10047,1,10047,10047,2,0,0,0,0,0,0,0,0,BENIGN
6,10032,0.0,0.19936204146730463,10032,1,10032,10032,2,0,0,0,0,0,0,0,0,BENIGN
6,10048,0.0,0.19904458598726116,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
6,10049,0.0,0.19902477858493384,10049,1,10049,10049,2,0,0,0,0,0,0,0,0,BENIGN
6,10053,0.0,0.19894558838157764,10053,1,10053,10053,2,0,0,0,0,0,0,0,0,BENIGN
6,10053,0.0,0.19894558838157764,10053,1,10053,10053,2,0,0,0,0,0,0,0,0,BENIGN
6,10048,0.0,0.19904458598726116,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
6,10048,0.0,0.19904458598726116,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
6,10048,0.0,0.19904458598726116,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
6,10047,0.0,0.19906439733253709,10047,1,10047,10047,2,0,0,0,0,0,0,0,0,BENIGN
6,10048,0.0,0.19904458598726116,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
6,10048,0.0,0.19904458598726116,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
6,10048,0.0,0.19904458598726116,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
6,10047,0.0,0.19906439733253709,10047,1,10047,10047,2,0,0,0,0,0,0,0,0,BENIGN
6,10049,0.0,0.19902477858493384,10049,1,10049,10049,2,0,0,0,0,0,0,0,0,BENIGN
6,10048,0.0,0.19904458598726116,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
6,10048,0.0,0.19904458598726116,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
6,10048,0.0,0.19904458598726116,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
6,10048,0.0,0.19904458598726116,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
6,10049,0.0,0.19902477858493384,10049,1,10049,10049,2,0,0,0,0,0,0,0,0,BENIGN
6,10048,0.0,0.19904458598726116,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
6,10048,0.0,0.19904458598726116,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
6,10048,0.0,0.19904458598726116,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
6,10080,0.0,0.1984126984126984,10080,1,10080,10080,2,0,0,0,0,0,0,0,0,BENIGN
6,10052,0.0,0.19896538002387584,10052,1,10052,10052,2,0,0,0,0,0,0,0,0,BENIGN
6,10239,0.0,0.19533157534915518,10239,1,10239,10239,2,0,0,0,0,0,0,0,0,BENIGN
6,10048,0.0,0.19904458598726116,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
6,10209,0.0,0.19590557351356647,10209,1,10209,10209,2,0,0,0,0,0,0,0,0,BENIGN
6,10048,0.0,0.19904458598726116,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
6,10053,0.0,0.19894558838157764,10053,1,10053,10053,2,0,0,0,0,0,0,0,0,BENIGN
6,10247,0.0,0.19517907680296673,10247,1,10247,10247,2,0,0,0,0,0,0,0,0,BENIGN
6,10241,0.0,0.19529342837613514,10241,1,10241,10241,2,0,0,0,0,0,0,0,0,BENIGN
6,10047,0.0,0.19906439733253709,10047,1,10047,10047,2,0,0,0,0,0,0,0,0,BENIGN
6,10048,0.0,0.19904458598726116,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
6,10046,0.0,0.1990842126219391,10046,1,10046,10046,2,0,0,0,0,0,0,0,0,BENIGN
6,10046,0.0,0.1990842126219391,10046,1,10046,10046,2,0,0,0,0,0,0,0,0,BENIGN
6,10112,0.0,0.19778481012658228,10112,1,10112,10112,2,0,0,0,0,0,0,0,0,BENIGN
6,10047,0.0,0.19906439733253709,10047,1,10047,10047,2,0,0,0,0,0,0,0,0,BENIGN
6,10047,0.0,0.19906439733253709,10047,1,10047,10047,2,0,0,0,0,0,0,0,0,BENIGN
6,10048,0.0,0.19904458598726116,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
6,10050,0.0,0.19900497512437812,10050,1,10050,10050,2,0,0,0,0,0,0,0,0,BENIGN
6,10047,0.0,0.19906439733253709,10047,1,10047,10047,2,0,0,0,0,0,0,0,0,BENIGN
6,10272,0.0,0.19470404984423675,10272,1,10272,10272,2,0,0,0,0,0,0,0,0,BENIGN
6,10240,0.0,0.1953125,10240,1,10240,10240,2,0,0,0,0,0,0,0,0,BENIGN
6,10016,0.0,0.19968051118210864,10016,1,10016,10016,2,0,0,0,0,0,0,0,0,BENIGN
6,10053,0.0,0.19894558838157764,10053,1,10053,10053,2,0,0,0,0,0,0,0,0,BENIGN
6,10049,0.0,0.19902477858493384,10049,1,10049,10049,2,0,0,0,0,0,0,0,0,BENIGN
6,10048,0.0,0.19904458598726116,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
6,10048,0.0,0.19904458598726116,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
6,10079,0.0,0.19843238416509573,10079,1,10079,10079,2,0,0,0,0,0,0,0,0,BENIGN
6,10047,0.0,0.19906439733253709,10047,1,10047,10047,2,0,0,0,0,0,0,0,0,BENIGN
6,10048,0.0,0.19904458598726116,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
6,10016,0.0,0.19968051118210864,10016,1,10016,10016,2,0,0,0,0,0,0,0,0,BENIGN
6,10047,0.0,0.19906439733253709,10047,1,10047,10047,2,0,0,0,0,0,0,0,0,BENIGN
6,10047,0.0,0.19906439733253709,10047,1,10047,10047,2,0,0,0,0,0,0,0,0,BENIGN
6,10080,0.0,0.1984126984126984,10080,1,10080,10080,2,0,0,0,0,0,0,0,0,BENIGN
6,10046,0.0,0.1990842126219391,10046,1,10046,10046,2,0,0,0,0,0,0,0,0,BENIGN
6,10048,0.0,0.19904458598726116,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
6,10054,0.0,0.1989258006763477,10054,1,10054,10054,2,0,0,0,0,0,0,0,0,BENIGN
6,10208,0.0,0.19592476489028213,10208,1,10208,10208,2,0,0,0,0,0,0,0,0,BENIGN
6,10080,0.0,0.1984126984126984,10080,1,10080,10080,2,0,0,0,0,0,0,0,0,BENIGN
6,10047,0.0,0.19906439733253709,10047,1,10047,10047,2,0,0,0,0,0,0,0,0,BENIGN
6,10016,0.0,0.19968051118210864,10016,1,10016,10016,2,0,0,0,0,0,0,0,0,BENIGN
6,10144,0.0,0.1971608832807571,10144,1,10144,10144,2,0,0,0,0,0,0,0,0,BENIGN
6,10049,0.0,0.19902477858493384,10049,1,10049,10049,2,0,0,0,0,0,0,0,0,BENIGN
6,10208,0.0,0.19592476489028213,10208,1,10208,10208,2,0,0,0,0,0,0,0,0,BENIGN
6,10208,0.0,0.19592476489028213,10208,1,10208,10208,2,0,0,0,0,0,0,0,0,BENIGN
6,10048,0.0,0.19904458598726116,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
6,10048,0.0,0.19904458598726116,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
6,10047,0.0,0.19906439733253709,10047,1,10047,10047,2,0,0,0,0,0,0,0,0,BENIGN
6,10048,0.0,0.19904458598726116,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
6,10056,0.0,0.19888623707239458,10056,1,10056,10056,2,0,0,0,0,0,0,0,0,BENIGN
6,10056,0.0,0.19888623707239458,10056,1,10056,10056,2,0,0,0,0,0,0,0,0,BENIGN
6,10055,0.0,0.19890601690701143,10055,1,10055,10055,2,0,0,0,0,0,0,0,0,BENIGN
6,10050,0.0,0.19900497512437812,10050,1,10050,10050,2,0,0,0,0,0,0,0,0,BENIGN
6,10048,0.0,0.19904458598726116,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
6,10048,0.0,0.19904458598726116,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
6,10047,0.0,0.19906439733253709,10047,1,10047,10047,2,0,0,0,0,0,0,0,0,BENIGN
6,132,200765.15151515152,196.96969696969697,5,119,31,0,26,0,2437,1019,437854,0,1,0,9,BENIGN
6,76,62960.52631578947,131.57894736842104,8,270,39,0,10,0,1398,478,290092,0,1,0,6,BENIGN
6,10047,0.0,0.19906439733253709,10047,1,10047,10047,2,0,0,0,0,0,0,0,0,BENIGN
6,10048,0.0,0.19904458598726116,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
6,10049,0.0,0.19902477858493384,10049,1,10049,10049,2,0,0,0,0,0,0,0,0,BENIGN
6,10049,0.0,0.19902477858493384,10049,1,10049,10049,2,0,0,0,0,0,0,0,0,BENIGN
6,10044,0.0,0.19912385503783353,10044,1,10044,10044,2,0,0,0,0,0,0,0,0,BENIGN
6,10044,0.0,0.19912385503783353,10044,1,10044,10044,2,0,0,0,0,0,0,0,0,BENIGN
6,10044,0.0,0.19912385503783353,10044,1,10044,10044,2,0,0,0,0,0,0,0,0,BENIGN
6,10044,0.0,0.19912385503783353,10044,1,10044,10044,2,0,0,0,0,0,0,0,0,BENIGN
6,10042,0.0,0.19916351324437362,10042,1,10042,10042,2,0,0,0,0,0,0,0,0,BENIGN
6,10042,0.0,0.19916351324437362,10042,1,10042,10042,2,0,0,0,0,0,0,0,0,BENIGN
6,10047,0.0,0.19906439733253709,10047,1,10047,10047,2,0,0,0,0,0,0,0,0,BENIGN
6,10048,0.0,0.19904458598726116,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
6,10050,0.0,0.19900497512437812,10050,1,10050,10050,2,0,0,0,0,0,0,0,0,BENIGN
6,10048,0.0,0.19904458598726116,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
6,10052,0.0,0.19896538002387584,10052,1,10052,10052,2,0,0,0,0,0,0,0,0,BENIGN
6,10052,0.0,0.19896538002387584,10052,1,10052,10052,2,0,0,0,0,0,0,0,0,BENIGN
6,10053,0.0,0.19894558838157764,10053,1,10053,10053,2,0,0,0,0,0,0,0,0,BENIGN
6,10048,0.0,0.19904458598726116,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
6,10048,0.0,0.19904458598726116,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
