Protocol,Flow Duration,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Pkt Num,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,Label
6,10094,0.0,0.19813750743015654,10094,1,10094,10094,2,0,0,0,0,0,0,0,0,BENIGN
6,10031,0.0,0.19938191606021333,10031,1,10031,10031,2,0,0,0,0,0,0,0,0,BENIGN
6,10047,0.0,0.19906439733253709,10047,1,10047,10047,2,0,0,0,0,0,0,0,0,BENIGN
6,10032,0.0,0.19936204146730463,10032,1,10032,10032,2,0,0,0,0,0,0,0,0,BENIGN
6,10047,0.0,0.19906439733253709,10047,1,10047,10047,2,0,0,0,0,0,0,0,0,BENIGN
6,10093,1.1889428316655108,0.19815713861091847,10093,1,10093,10093,2,6,6,6,0,0,0,0,0,BENIGN
6,10031,0.0,0.19938191606021333,10031,1,10031,10031,2,0,0,0,0,0,0,0,0,BENIGN
6,10047,0.0,0.19906439733253709,10047,1,10047,10047,2,0,0,0,0,0,0,0,0,BENIGN
6,10032,0.0,0.19936204146730463,10032,1,10032,10032,2,0,0,0,0,0,0,0,0,BENIGN
6,10095,0.0,0.1981178801386825,10095,1,10095,10095,2,0,0,0,0,0,0,0,0,BENIGN
6,10032,0.0,0.19936204146730463,10032,1,10032,10032,2,0,0,0,0,0,0,0,0,BENIGN
6,10063,0.0,0.19874788830368678,10063,1,10063,10063,2,0,0,0,0,0,0,0,0,BENIGN
6,10032,0.0,0.19936204146730463,10032,1,10032,10032,2,0,0,0,0,0,0,0,0,BENIGN
6,16,3250.0,125.0,16,1,16,16,2,6,46,26,800,0,0,0,1,BENIGN
6,10031,0.0,0.19938191606021333,10031,1,10031,10031,2,0,0,0,0,0,0,0,0,BENIGN
6,10031,0.0,0.19938191606021333,10031,1,10031,10031,2,0,0,0,0,0,0,0,0,BENIGN
6,10031,0.0,0.19938191606021333,10031,1,10031,10031,2,0,0,0,0,0,0,0,0,BENIGN
6,8858,672.3865432377512,1.9191691126665162,553,737286,2511,0,17,0,1460,350,225931,0,1,0,8,BENIGN
6,15000,3237103.6666666665,1720.6,0,6838,6188,0,25809,0,10220,1881,651018,0,1,0,130,BENIGN
6,5982,206.9541959210966,2.0060180541624875,543,1658216,3979,0,12,6,869,103,65684,0,0,0,2,BENIGN
6,10031,0.0,0.19938191606021333,10031,1,10031,10031,2,0,0,0,0,0,0,0,0,BENIGN
6,10031,0.0,0.19938191606021333,10031,1,10031,10031,2,0,0,0,0,0,0,0,0,BENIGN
6,10357,310.90084001158635,0.9655305590421936,1150,11233179,10088,0,10,2,1521,322,382055,0,1,0,3,BENIGN
6,14433,96.16850273678376,0.5542853183676297,2061,12804372,9708,74,8,6,341,173,31971,0,0,0,4,BENIGN
6,3480,199.42528735632183,1.1494252873563218,1160,3508548,3323,66,4,6,341,173,37333,0,0,0,2,BENIGN
6,10089,1.1894142134998513,0.19823570224997522,10089,1,10089,10089,2,6,6,6,0,0,0,0,0,BENIGN
6,241,18012.448132780082,24.896265560165975,48,2000,96,0,6,0,1460,723,411180,0,1,0,3,BENIGN
6,14242,4247.4371577025695,2.9490240134812526,347,1361007,6035,0,42,0,3312,1440,785691,0,1,0,6,BENIGN
6,10078,38.69815439571344,0.3969041476483429,3359,33460500,10039,0,4,0,384,97,36489,0,1,0,1,BENIGN
6,10085,1638.8696083292018,1.3882002974714922,775,7715498,10023,0,14,0,2920,1180,846174,0,1,0,3,BENIGN
6,10109,1030.467899891186,1.1870610347215353,919,9116538,10023,0,12,0,1460,868,439812,0,1,0,3,BENIGN
6,10087,1.1896500446118767,0.1982750074353128,10087,1,10087,10087,2,6,6,6,0,0,0,0,0,BENIGN
6,1952,355.5327868852459,2.0491803278688523,650,987053,1798,69,4,6,341,173,37333,0,0,0,2,BENIGN
6,43,279.06976744186045,93.02325581395348,14,609,43,0,4,0,6,3,12,0,0,0,0,BENIGN
6,10040,0.0,0.199203187250996,10040,1,10040,10040,2,0,0,0,0,0,0,0,0,BENIGN
6,10022,0.0,0.19956096587507482,10022,1,10022,10022,2,0,0,0,0,0,0,0,0,BENIGN
6,10022,0.0,0.19956096587507482,10022,1,10022,10022,2,0,0,0,0,0,0,0,0,BENIGN
6,219,19821.91780821918,27.397260273972602,43,1567,78,0,6,0,1460,723,411180,0,1,0,3,BENIGN
6,10041,0.0,0.19918334827208445,10041,1,10041,10041,2,0,0,0,0,0,0,0,0,BENIGN
6,10026,0.0,0.19948134849391583,10026,1,10026,10026,2,0,0,0,0,0,0,0,0,BENIGN
6,10023,0.0,0.199541055572184,10023,1,10023,10023,2,0,0,0,0,0,0,0,0,BENIGN
6,410,14641.463414634147,21.951219512195124,51,1802,97,0,9,0,2458,667,800487,0,1,0,4,BENIGN
6,121,2867.7685950413224,16.52892561983471,121,1,121,121,2,6,341,173,56112,0,0,0,1,BENIGN
6,106,57716.981132075474,66.0377358490566,17,348,36,0,7,0,2047,874,660234,0,1,0,3,BENIGN
6,128,1856695.3125,843.75,1,98,60,0,108,0,4708,2200,891283,0,1,0,3,BENIGN
6,78,68692.30769230769,102.56410256410257,11,188,27,0,8,0,1460,669,380898,0,1,0,4,BENIGN
6,78,68705.1282051282,102.56410256410257,11,181,27,0,8,0,1460,669,380807,0,1,0,4,BENIGN
6,109,56128.44036697248,64.22018348623853,18,352,37,0,7,0,2047,874,660234,0,1,0,3,BENIGN
6,10041,0.0,0.19918334827208445,10041,1,10041,10041,2,0,0,0,0,0,0,0,0,BENIGN
6,10024,0.0,0.19952114924181963,10024,1,10024,10024,2,0,0,0,0,0,0,0,0,BENIGN
6,10024,0.0,0.19952114924181963,10024,1,10024,10024,2,0,0,0,0,0,0,0,0,BENIGN
6,7468,1005368.9073379753,454.20460632029994,2,5368,1059,0,3392,6,8760,2213,799399,0,0,0,61,BENIGN
6,10036,0.0,0.1992825827022718,10036,1,10036,10036,2,0,0,0,0,0,0,0,0,BENIGN
6,10049,0.0,0.19902477858493384,10049,1,10049,10049,2,0,0,0,0,0,0,0,0,BENIGN
6,10031,0.0,0.19938191606021333,10031,1,10031,10031,2,0,0,0,0,0,0,0,0,BENIGN
6,4923,142.1897217144018,1.015640869388584,1230,5530411,4758,43,5,6,341,140,33614,0,0,0,2,BENIGN
6,10031,0.0,0.19938191606021333,10031,1,10031,10031,2,0,0,0,0,0,0,0,0,BENIGN
6,10031,0.0,0.19938191606021333,10031,1,10031,10031,2,0,0,0,0,0,0,0,0,BENIGN
6,139,2496.4028776978416,14.388489208633093,139,1,139,139,2,6,341,173,56112,0,0,0,1,BENIGN
6,10577,977.3092559326841,1.2290819703129432,881,8412405,10090,0,13,2,1713,795,489556,0,1,0,6,BENIGN
6,10116,1114.8675365757217,1.1862396204033214,919,9147545,10040,0,12,0,1722,939,500218,0,1,0,3,BENIGN
6,10031,0.0,0.19938191606021333,10031,1,10031,10031,2,0,0,0,0,0,0,0,0,BENIGN
6,10094,1.1888250445809392,0.19813750743015654,10094,1,10094,10094,2,6,6,6,0,0,0,0,0,BENIGN
6,97,3577.319587628866,20.61855670103093,97,1,97,97,2,6,341,173,56112,0,0,0,1,BENIGN
6,51,235.2941176470588,78.43137254901961,17,858,51,0,4,0,6,3,12,0,0,0,0,BENIGN
6,10094,1.1888250445809392,0.19813750743015654,10094,1,10094,10094,2,6,6,6,0,0,0,0,0,BENIGN
6,10047,0.0,0.19906439733253709,10047,1,10047,10047,2,0,0,0,0,0,0,0,0,BENIGN
6,14396,26899.833287024172,13.475965545984996,74,183260,4041,0,194,0,4380,1996,847249,0,1,0,10,BENIGN
6,1991,348.5685585133099,2.0090406830738323,663,984674,1808,41,4,6,341,173,37333,0,0,0,2,BENIGN
6,10031,0.0,0.19938191606021333,10031,1,10031,10031,2,0,0,0,0,0,0,0,0,BENIGN
6,13848,50.11554015020219,0.28885037550548814,4616,61072291,13640,93,4,6,341,173,37333,0,0,0,2,BENIGN
6,10031,0.0,0.19938191606021333,10031,1,10031,10031,2,0,0,0,0,0,0,0,0,BENIGN
6,5057,296.223057148507,0.7909827961241843,1685,8095545,4971,21,4,0,746,374,184187,0,1,0,2,BENIGN
6,5062,590.6756222836823,1.1853022520742789,1012,4525368,4817,21,6,0,746,498,147454,0,1,0,4,BENIGN
6,6694,82470.42127278159,58.55990439199283,17,30385,2178,0,392,0,2936,1408,228025,0,1,0,34,BENIGN
6,10096,406.7947702060222,0.7923930269413629,1442,14291567,10016,0,8,0,1460,513,382808,0,1,0,3,BENIGN
6,10106,79.35879675440333,0.39580447259054025,3368,33221777,10024,0,4,0,796,200,157572,0,1,0,1,BENIGN
6,10121,157.88953660705465,0.4940223298093074,2530,24950647,10023,1,5,0,796,319,189122,0,1,0,2,BENIGN
6,10619,6358.319992466334,3.861003861003861,265,2531691,10084,0,41,0,2920,1646,741282,0,1,0,17,BENIGN
6,10642,10130.708513437325,6.107874459688029,166,1583480,10085,0,65,0,2920,1658,528001,0,1,0,25,BENIGN
6,10271,381.559731282251,0.6815305228312725,1711,16838829,10088,1,7,2,1483,559,494665,0,1,0,3,BENIGN
6,10748,12524.004465947153,7.350204689244511,137,1299025,10086,0,79,0,4380,1703,731972,0,1,0,31,BENIGN
6,10891,32299.329721788632,19.649251675695528,51,476018,10085,0,214,0,4380,1643,378966,0,1,0,107,BENIGN
6,12146,7652.066523958505,4.445908117898897,229,1951509,10016,0,54,0,4380,1721,619384,0,1,0,3,BENIGN
6,12391,12858.042127350496,6.537002663223308,154,1293226,10016,0,81,0,3462,1966,657896,0,1,0,6,BENIGN
6,12408,9779.577691811734,6.125080593165699,165,1377392,10014,0,76,0,4380,1596,583923,0,1,0,6,BENIGN
6,12408,13878.062540296583,8.381689232753063,120,1006147,10016,0,104,0,2920,1655,402971,0,1,0,4,BENIGN
6,12409,23459.9081311951,13.941494076879684,72,602747,10015,0,173,0,3563,1682,380762,0,1,0,7,BENIGN
6,10105,42.75111331024245,0.3958436417615042,3368,33500808,10052,2,4,0,426,108,44952,0,1,0,1,BENIGN
6,12380,129.07915993537964,0.40387722132471726,3095,22470216,10025,0,5,0,796,319,189122,0,1,0,2,BENIGN
6,10107,755.7138616800238,0.9894132779261897,1123,11153613,10030,0,10,0,1520,763,561296,0,1,0,4,BENIGN
6,13764,19427.49200813717,13.440860215053764,74,563459,10015,0,185,0,4380,1445,145516,0,1,0,14,BENIGN
6,10032,0.0,0.19936204146730463,10032,1,10032,10032,2,0,0,0,0,0,0,0,0,BENIGN
6,12489,862467.3712867324,404.0355512851309,2,19984,10029,0,5046,0,4428,2134,693211,0,1,0,34,BENIGN
6,10099,74.46281810080205,0.3960788196851173,3366,33360115,10036,21,4,0,746,188,138308,0,1,0,1,BENIGN
6,10083,1603.3918476643855,1.3884756520876724,775,7715510,10023,0,14,0,2920,1154,586900,0,1,0,5,BENIGN
6,10049,1339.934321823067,0.9951238929246691,1116,11153437,10024,0,10,0,3239,1346,1284062,0,1,0,1,BENIGN
6,10049,177.1320529405911,0.3980495571698677,3349,33406839,10024,1,4,0,1774,445,784904,0,1,0,1,BENIGN
6,10138,22.39100414282896,0.3945551390806865,3379,33375109,10050,2,4,2,213,56,10831,0,1,0,1,BENIGN
6,10246,371.7548311536209,0.9759906304899473,1138,11132547,10037,0,10,0,1400,380,326014,0,1,0,3,BENIGN
6,10036,0.0,0.1992825827022718,10036,1,10036,10036,2,0,0,0,0,0,0,0,0,BENIGN
6,10037,0.0,0.19926272790674504,10037,1,10037,10037,2,0,0,0,0,0,0,0,0,BENIGN
6,1351,621.7616580310881,2.9607698001480385,450,608175,1351,0,4,0,420,210,58800,0,0,0,2,BENIGN
6,10014,0.0,0.19972039145196724,10014,1,10014,10014,2,0,0,0,0,0,0,0,0,BENIGN
6,10025,0.0,0.19950124688279303,10025,1,10025,10025,2,0,0,0,0,0,0,0,0,BENIGN
6,10024,0.0,0.19952114924181963,10024,1,10024,10024,2,0,0,0,0,0,0,0,0,BENIGN
6,10088,1.189532117367169,0.19825535289452814,10088,1,10088,10088,2,6,6,6,0,0,0,0,0,BENIGN
6,10087,1.1896500446118767,0.1982750074353128,10087,1,10087,10087,2,6,6,6,0,0,0,0,0,BENIGN
6,10085,1.189885969261279,0.1983143282102132,10085,1,10085,10085,2,6,6,6,0,0,0,0,0,BENIGN
6,10085,1.189885969261279,0.1983143282102132,10085,1,10085,10085,2,6,6,6,0,0,0,0,0,BENIGN
6,10085,1.189885969261279,0.1983143282102132,10085,1,10085,10085,2,6,6,6,0,0,0,0,0,BENIGN
6,10015,0.0,0.19970044932601097,10015,1,10015,10015,2,0,0,0,0,0,0,0,0,BENIGN
6,10016,0.0,0.19968051118210864,10016,1,10016,10016,2,0,0,0,0,0,0,0,0,BENIGN
6,10015,0.0,0.19970044932601097,10015,1,10015,10015,2,0,0,0,0,0,0,0,0,BENIGN
6,10015,0.0,0.19970044932601097,10015,1,10015,10015,2,0,0,0,0,0,0,0,0,BENIGN
6,10015,0.0,0.19970044932601097,10015,1,10015,10015,2,0,0,0,0,0,0,0,0,BENIGN
6,10051,0.0,0.19898517560441747,10051,1,10051,10051,2,0,0,0,0,0,0,0,0,BENIGN
6,10025,0.0,0.19950124688279303,10025,1,10025,10025,2,0,0,0,0,0,0,0,0,BENIGN
6,10031,0.0,0.19938191606021333,10031,1,10031,10031,2,0,0,0,0,0,0,0,0,BENIGN
6,10015,0.0,0.19970044932601097,10015,1,10015,10015,2,0,0,0,0,0,0,0,0,BENIGN
6,10029,0.0,0.1994216771363047,10029,1,10029,10029,2,0,0,0,0,0,0,0,0,BENIGN
6,10036,0.0,0.1992825827022718,10036,1,10036,10036,2,0,0,0,0,0,0,0,0,BENIGN
6,10024,0.0,0.19952114924181963,10024,1,10024,10024,2,0,0,0,0,0,0,0,0,BENIGN
6,10023,0.0,0.199541055572184,10023,1,10023,10023,2,0,0,0,0,0,0,0,0,BENIGN
6,9789,22.984983144345694,0.30646644192460926,4894,47873112,9787,2,3,6,213,75,14283,0,0,0,1,BENIGN
6,10025,0.0,0.19950124688279303,10025,1,10025,10025,2,0,0,0,0,0,0,0,0,BENIGN
6,10036,1.195695496213631,0.1992825827022718,10036,1,10036,10036,2,6,6,6,0,0,0,0,0,BENIGN
6,6922,2832961.4273331407,1275.787344698064,0,393,979,0,8831,6,4380,2220,714585,0,0,0,153,BENIGN
6,10037,0.0,0.19926272790674504,10037,1,10037,10037,2,0,0,0,0,0,0,0,0,BENIGN
6,10036,0.0,0.1992825827022718,10036,1,10036,10036,2,0,0,0,0,0,0,0,0,BENIGN
6,213,290835.6807511737,215.96244131455398,4,277,81,0,46,0,2920,1346,450445,0,1,0,13,BENIGN
6,373,86731.90348525469,80.42895442359249,12,931,130,0,30,0,2860,1078,468094,0,1,0,11,BENIGN
6,487,213848.04928131416,127.31006160164272,7,948,163,0,62,0,4230,1679,823438,0,1,0,8,BENIGN
6,10015,0.0,0.19970044932601097,10015,1,10015,10015,2,0,0,0,0,0,0,0,0,BENIGN
6,10024,0.0,0.19952114924181963,10024,1,10024,10024,2,0,0,0,0,0,0,0,0,BENIGN
6,10023,0.0,0.199541055572184,10023,1,10023,10023,2,0,0,0,0,0,0,0,0,BENIGN
6,10084,1.190003966679889,0.19833399444664815,10084,1,10084,10084,2,6,6,6,0,0,0,0,0,BENIGN
6,10084,1.190003966679889,0.19833399444664815,10084,1,10084,10084,2,6,6,6,0,0,0,0,0,BENIGN
6,10085,1.189885969261279,0.1983143282102132,10085,1,10085,10085,2,6,6,6,0,0,0,0,0,BENIGN
6,10085,1.189885969261279,0.1983143282102132,10085,1,10085,10085,2,6,6,6,0,0,0,0,0,BENIGN
6,10086,1.189767995240928,0.198294665873488,10086,1,10086,10086,2,6,6,6,0,0,0,0,0,BENIGN
6,10052,0.0,0.19896538002387584,10052,1,10052,10052,2,0,0,0,0,0,0,0,0,BENIGN
6,188,105521.27659574468,117.02127659574468,8,295,51,0,22,0,1430,901,423246,0,1,0,15,BENIGN
6,10028,0.0,0.1994415636218588,10028,1,10028,10028,2,0,0,0,0,0,0,0,0,BENIGN
6,10031,0.0,0.19938191606021333,10031,1,10031,10031,2,0,0,0,0,0,0,0,0,BENIGN
6,2268,11065.255731922398,11.022927689594356,94,91651,1304,0,25,0,2820,1003,744192,0,1,0,8,BENIGN
6,247,18753.036437246963,56.68016194331984,19,680,73,0,14,0,1430,330,276269,0,1,0,8,BENIGN
6,1783,3121.7049915872126,9.534492428491307,111,120383,1408,0,17,0,3743,327,800282,0,1,0,11,BENIGN
6,1748,8321.510297482837,14.302059496567505,72,75527,1355,0,25,0,1430,581,400134,0,1,0,17,BENIGN
6,10029,0.0,0.1994216771363047,10029,1,10029,10029,2,0,0,0,0,0,0,0,0,BENIGN
6,10037,0.0,0.19926272790674504,10037,1,10037,10037,2,0,0,0,0,0,0,0,0,BENIGN
6,1993,2366.28198695434,9.533366783743102,110,114714,1454,0,19,0,1430,248,214229,0,1,0,10,BENIGN
6,1959,68670.75038284839,53.08831036242981,19,25612,1604,0,104,0,2860,1293,205261,0,1,0,21,BENIGN
6,128,111140.625,148.4375,7,260,50,0,19,0,1430,748,444854,0,1,0,14,BENIGN
6,206,20087.3786407767,53.398058252427184,20,1130,89,0,11,0,1410,376,299678,0,1,0,6,BENIGN
6,10023,0.0,0.199541055572184,10023,1,10023,10023,2,0,0,0,0,0,0,0,0,BENIGN
6,10024,0.0,0.19952114924181963,10024,1,10024,10024,2,0,0,0,0,0,0,0,0,BENIGN
6,10051,1.1939110536265047,0.19898517560441747,10051,1,10051,10051,2,6,6,6,0,0,0,0,0,BENIGN
6,10023,0.0,0.199541055572184,10023,1,10023,10023,2,0,0,0,0,0,0,0,0,BENIGN
6,10037,1.1955763674404702,0.19926272790674504,10037,1,10037,10037,2,6,6,6,0,0,0,0,0,BENIGN
6,10036,0.0,0.1992825827022718,10036,1,10036,10036,2,0,0,0,0,0,0,0,0,BENIGN
6,10037,0.0,0.19926272790674504,10037,1,10037,10037,2,0,0,0,0,0,0,0,0,BENIGN
6,371,4185.983827493262,32.34501347708895,33,2937,178,0,12,6,611,129,51140,0,0,0,6,BENIGN
6,10015,0.0,0.19970044932601097,10015,1,10015,10015,2,0,0,0,0,0,0,0,0,BENIGN
6,10024,0.0,0.19952114924181963,10024,1,10024,10024,2,0,0,0,0,0,0,0,0,BENIGN
6,10024,0.0,0.19952114924181963,10024,1,10024,10024,2,0,0,0,0,0,0,0,0,BENIGN
6,10085,1.189885969261279,0.1983143282102132,10085,1,10085,10085,2,6,6,6,0,0,0,0,0,BENIGN
6,10086,1.189767995240928,0.198294665873488,10086,1,10086,10086,2,6,6,6,0,0,0,0,0,BENIGN
6,10089,1.1894142134998513,0.19823570224997522,10089,1,10089,10089,2,6,6,6,0,0,0,0,0,BENIGN
6,10084,1.190003966679889,0.19833399444664815,10084,1,10084,10084,2,6,6,6,0,0,0,0,0,BENIGN
6,10025,0.0,0.19950124688279303,10025,1,10025,10025,2,0,0,0,0,0,0,0,0,BENIGN
6,10031,0.0,0.19938191606021333,10031,1,10031,10031,2,0,0,0,0,0,0,0,0,BENIGN
6,10029,0.0,0.1994216771363047,10029,1,10029,10029,2,0,0,0,0,0,0,0,0,BENIGN
6,10037,0.0,0.19926272790674504,10037,1,10037,10037,2,0,0,0,0,0,0,0,0,BENIGN
6,10024,0.0,0.19952114924181963,10024,1,10024,10024,2,0,0,0,0,0,0,0,0,BENIGN
