Protocol,Flow Duration,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Pkt Num,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,Label
6,10015,0.0,0.19970044932601097,10015,1,10015,10015,2,0,0,0,0,0,0,0,0,BENIGN
6,10015,0.0,0.19970044932601097,10015,1,10015,10015,2,0,0,0,0,0,0,0,0,BENIGN
6,150,346.6666666666667,13.333333333333334,150,1,150,150,2,6,46,26,800,0,0,0,2,BENIGN
6,150,346.6666666666667,13.333333333333334,150,1,150,150,2,6,46,26,800,0,0,0,2,BENIGN
6,10265,383.14661471018024,0.7793472966390648,1466,14404630,10074,0,8,2,1483,491,463303,0,1,0,3,BENIGN
6,10089,45.792447219744275,0.39647140449995044,3363,33407283,10037,2,4,2,448,115,49139,0,1,0,1,BENIGN
6,10899,900343.7930085328,381.68639324708687,2,24057,10002,0,4160,0,5999,2358,1147874,0,1,0,29,BENIGN
6,10078,1.1907124429450289,0.19845207382417146,10078,1,10078,10078,2,6,6,6,0,0,0,0,0,BENIGN
6,10046,1.1945052757316346,0.1990842126219391,10046,1,10046,10046,2,6,6,6,0,0,0,0,0,BENIGN
6,10000,0.0,0.2,10000,1,10000,10000,2,0,0,0,0,0,0,0,0,BENIGN
6,10077,1.1908306043465318,0.19847176739108863,10077,1,10077,10077,2,6,6,6,0,0,0,0,0,BENIGN
6,10047,1.1943863839952225,0.19906439733253709,10047,1,10047,10047,2,6,6,6,0,0,0,0,0,BENIGN
6,10000,0.0,0.2,10000,1,10000,10000,2,0,0,0,0,0,0,0,0,BENIGN
6,10000,0.0,0.2,10000,1,10000,10000,2,0,0,0,0,0,0,0,0,BENIGN
6,9999,0.0,0.2000200020002,9999,1,9999,9999,2,0,0,0,0,0,0,0,0,BENIGN
6,9999,0.0,0.2000200020002,9999,1,9999,9999,2,0,0,0,0,0,0,0,0,BENIGN
6,10343,529.3435173547326,0.5801024847723097,2068,20053433,10079,2,6,0,3666,912,2303085,0,1,0,3,BENIGN
6,10557,226.768968456948,0.5683432793407218,2111,19523767,10008,1,6,0,796,399,189124,0,1,0,3,BENIGN
6,10055,79.76131277971159,0.39781203381402286,3351,33366915,10022,1,4,0,796,200,157572,0,1,0,1,BENIGN
6,10056,79.75338106603023,0.39777247414478917,3352,33373585,10023,1,4,0,796,200,157572,0,1,0,1,BENIGN
6,10330,383.4462729912875,0.5808325266214908,2066,20037685,10073,2,6,2,3075,660,1503033,0,1,0,3,BENIGN
6,10350,382.70531400966183,0.7729468599033816,1478,14399433,10083,0,8,2,1460,495,428705,0,1,0,3,BENIGN
6,10341,383.03839087128904,0.5802146794313896,2068,20025767,10073,1,6,2,3075,660,1503033,0,1,0,3,BENIGN
6,10663,372.0341367345025,0.8440401387977117,1332,12502046,10079,0,9,2,1460,440,401744,0,1,0,3,BENIGN
6,10763,484.62324630679177,0.743287187587104,1537,14186498,10071,1,8,2,1615,652,512881,0,1,0,4,BENIGN
6,10259,335.12038210351886,0.7798030997173214,1465,14381698,10066,0,8,2,1483,429,433552,0,1,0,3,BENIGN
6,10105,3412.0732310737258,2.4740227610094014,421,4174264,10018,0,25,0,2920,1379,640001,0,1,0,4,BENIGN
6,10126,4952.597274343275,3.3576930673513727,306,3040095,10025,0,34,0,2920,1475,619017,0,1,0,5,BENIGN
6,10126,1215.7811574165514,0.9875567845151096,1125,11126918,10021,0,10,0,3452,1231,1960260,0,1,0,4,BENIGN
6,10126,2055.204424254395,1.5800908552241755,675,6681496,10021,0,16,0,2920,1300,1088455,0,1,0,4,BENIGN
6,10126,4189.610902626901,2.666403318190796,389,3855484,10021,0,27,0,4380,1571,1260544,0,1,0,5,BENIGN
6,10146,4736.349300216834,3.4496353242657203,298,2951894,10028,0,35,0,2920,1373,391062,0,1,0,5,BENIGN
6,10092,0.0,0.19817677368212447,10092,1,10092,10092,2,0,0,0,0,0,0,0,0,BENIGN
6,10018,0.0,0.19964064683569574,10018,1,10018,10018,2,0,0,0,0,0,0,0,0,BENIGN
6,10016,0.0,0.19968051118210864,10016,1,10016,10016,2,0,0,0,0,0,0,0,0,BENIGN
6,10018,0.0,0.19964064683569574,10018,1,10018,10018,2,0,0,0,0,0,0,0,0,BENIGN
6,10079,1.1905943049905745,0.19843238416509573,10079,1,10079,10079,2,6,6,6,0,0,0,0,0,BENIGN
6,10080,1.1904761904761905,0.1984126984126984,10080,1,10080,10080,2,6,6,6,0,0,0,0,0,BENIGN
6,10080,1.1904761904761905,0.1984126984126984,10080,1,10080,10080,2,6,6,6,0,0,0,0,0,BENIGN
6,10080,1.1904761904761905,0.1984126984126984,10080,1,10080,10080,2,6,6,6,0,0,0,0,0,BENIGN
6,10079,1.1905943049905745,0.19843238416509573,10079,1,10079,10079,2,6,6,6,0,0,0,0,0,BENIGN
6,10080,1.1904761904761905,0.1984126984126984,10080,1,10080,10080,2,6,6,6,0,0,0,0,0,BENIGN
6,10018,0.0,0.19964064683569574,10018,1,10018,10018,2,0,0,0,0,0,0,0,0,BENIGN
6,10019,0.0,0.19962072063080147,10019,1,10019,10019,2,0,0,0,0,0,0,0,0,BENIGN
6,10019,0.0,0.19962072063080147,10019,1,10019,10019,2,0,0,0,0,0,0,0,0,BENIGN
6,10019,0.0,0.19962072063080147,10019,1,10019,10019,2,0,0,0,0,0,0,0,0,BENIGN
6,10019,0.0,0.19962072063080147,10019,1,10019,10019,2,0,0,0,0,0,0,0,0,BENIGN
6,10018,0.0,0.19964064683569574,10018,1,10018,10018,2,0,0,0,0,0,0,0,0,BENIGN
6,10081,0.0,0.19839301656581687,10081,1,10081,10081,2,0,0,0,0,0,0,0,0,BENIGN
6,10020,0.0,0.1996007984031936,10020,1,10020,10020,2,0,0,0,0,0,0,0,0,BENIGN
6,10021,0.0,0.19958088015168146,10021,1,10021,10021,2,0,0,0,0,0,0,0,0,BENIGN
6,10020,0.0,0.1996007984031936,10020,1,10020,10020,2,0,0,0,0,0,0,0,0,BENIGN
6,10081,1.1903580993949012,0.19839301656581687,10081,1,10081,10081,2,6,6,6,0,0,0,0,0,BENIGN
6,10079,1.1905943049905745,0.19843238416509573,10079,1,10079,10079,2,6,6,6,0,0,0,0,0,BENIGN
6,10079,1.1905943049905745,0.19843238416509573,10079,1,10079,10079,2,6,6,6,0,0,0,0,0,BENIGN
6,10081,1.1903580993949012,0.19839301656581687,10081,1,10081,10081,2,6,6,6,0,0,0,0,0,BENIGN
6,10081,1.1903580993949012,0.19839301656581687,10081,1,10081,10081,2,6,6,6,0,0,0,0,0,BENIGN
6,10081,1.1903580993949012,0.19839301656581687,10081,1,10081,10081,2,6,6,6,0,0,0,0,0,BENIGN
6,10020,0.0,0.1996007984031936,10020,1,10020,10020,2,0,0,0,0,0,0,0,0,BENIGN
6,10021,0.0,0.19958088015168146,10021,1,10021,10021,2,0,0,0,0,0,0,0,0,BENIGN
6,10021,0.0,0.19958088015168146,10021,1,10021,10021,2,0,0,0,0,0,0,0,0,BENIGN
6,10020,0.0,0.1996007984031936,10020,1,10020,10020,2,0,0,0,0,0,0,0,0,BENIGN
6,10020,0.0,0.1996007984031936,10020,1,10020,10020,2,0,0,0,0,0,0,0,0,BENIGN
6,10021,0.0,0.19958088015168146,10021,1,10021,10021,2,0,0,0,0,0,0,0,0,BENIGN
6,10019,0.0,0.19962072063080147,10019,1,10019,10019,2,0,0,0,0,0,0,0,0,BENIGN
6,10019,0.0,0.19962072063080147,10019,1,10019,10019,2,0,0,0,0,0,0,0,0,BENIGN
6,10019,0.0,0.19962072063080147,10019,1,10019,10019,2,0,0,0,0,0,0,0,0,BENIGN
6,10078,0.0,0.19845207382417146,10078,1,10078,10078,2,0,0,0,0,0,0,0,0,BENIGN
6,10019,0.0,0.19962072063080147,10019,1,10019,10019,2,0,0,0,0,0,0,0,0,BENIGN
6,10019,0.0,0.19962072063080147,10019,1,10019,10019,2,0,0,0,0,0,0,0,0,BENIGN
6,10020,0.0,0.1996007984031936,10020,1,10020,10020,2,0,0,0,0,0,0,0,0,BENIGN
6,10020,0.0,0.1996007984031936,10020,1,10020,10020,2,0,0,0,0,0,0,0,0,BENIGN
6,10019,0.0,0.19962072063080147,10019,1,10019,10019,2,0,0,0,0,0,0,0,0,BENIGN
6,10020,0.0,0.1996007984031936,10020,1,10020,10020,2,0,0,0,0,0,0,0,0,BENIGN
6,10020,0.0,0.1996007984031936,10020,1,10020,10020,2,0,0,0,0,0,0,0,0,BENIGN
6,10021,0.0,0.19958088015168146,10021,1,10021,10021,2,0,0,0,0,0,0,0,0,BENIGN
6,10020,0.0,0.1996007984031936,10020,1,10020,10020,2,0,0,0,0,0,0,0,0,BENIGN
6,10081,0.0,0.19839301656581687,10081,1,10081,10081,2,0,0,0,0,0,0,0,0,BENIGN
6,10020,0.0,0.1996007984031936,10020,1,10020,10020,2,0,0,0,0,0,0,0,0,BENIGN
6,10031,0.0,0.19938191606021333,10031,1,10031,10031,2,0,0,0,0,0,0,0,0,BENIGN
6,10031,0.0,0.19938191606021333,10031,1,10031,10031,2,0,0,0,0,0,0,0,0,BENIGN
6,10031,0.0,0.19938191606021333,10031,1,10031,10031,2,0,0,0,0,0,0,0,0,BENIGN
6,10031,0.0,0.19938191606021333,10031,1,10031,10031,2,0,0,0,0,0,0,0,0,BENIGN
6,10026,0.0,0.19948134849391583,10026,1,10026,10026,2,0,0,0,0,0,0,0,0,BENIGN
6,10015,0.0,0.19970044932601097,10015,1,10015,10015,2,0,0,0,0,0,0,0,0,BENIGN
6,10015,0.0,0.19970044932601097,10015,1,10015,10015,2,0,0,0,0,0,0,0,0,BENIGN
6,10015,0.0,0.19970044932601097,10015,1,10015,10015,2,0,0,0,0,0,0,0,0,BENIGN
6,10078,0.0,0.19845207382417146,10078,1,10078,10078,2,0,0,0,0,0,0,0,0,BENIGN
6,10015,0.0,0.19970044932601097,10015,1,10015,10015,2,0,0,0,0,0,0,0,0,BENIGN
6,10015,0.0,0.19970044932601097,10015,1,10015,10015,2,0,0,0,0,0,0,0,0,BENIGN
6,10015,0.0,0.19970044932601097,10015,1,10015,10015,2,0,0,0,0,0,0,0,0,BENIGN
6,10015,0.0,0.19970044932601097,10015,1,10015,10015,2,0,0,0,0,0,0,0,0,BENIGN
6,10015,0.0,0.19970044932601097,10015,1,10015,10015,2,0,0,0,0,0,0,0,0,BENIGN
6,10015,0.0,0.19970044932601097,10015,1,10015,10015,2,0,0,0,0,0,0,0,0,BENIGN
6,10260,381.3840155945419,0.682261208576998,1710,16822050,10082,1,7,2,1615,559,525354,0,1,0,3,BENIGN
6,10044,79.84866587017125,0.39824771007566706,3348,33353446,10017,3,4,0,796,200,157572,0,1,0,1,BENIGN
6,10392,3794.4572748267897,2.405696689761355,433,4211069,10071,0,25,2,2920,1577,852207,0,1,0,3,BENIGN
6,10095,429.618623080733,0.79247152055473,1442,14303083,10019,0,8,0,1460,542,377876,0,1,0,3,BENIGN
6,10079,1.1905943049905745,0.19843238416509573,10079,1,10079,10079,2,6,6,6,0,0,0,0,0,BENIGN
6,10015,0.0,0.19970044932601097,10015,1,10015,10015,2,0,0,0,0,0,0,0,0,BENIGN
6,10078,1.1907124429450289,0.19845207382417146,10078,1,10078,10078,2,6,6,6,0,0,0,0,0,BENIGN
6,10015,0.0,0.19970044932601097,10015,1,10015,10015,2,0,0,0,0,0,0,0,0,BENIGN
6,10015,0.0,0.19970044932601097,10015,1,10015,10015,2,0,0,0,0,0,0,0,0,BENIGN
6,10078,1.1907124429450289,0.19845207382417146,10078,1,10078,10078,2,6,6,6,0,0,0,0,0,BENIGN
6,10077,1.1908306043465318,0.19847176739108863,10077,1,10077,10077,2,6,6,6,0,0,0,0,0,BENIGN
6,10015,0.0,0.19970044932601097,10015,1,10015,10015,2,0,0,0,0,0,0,0,0,BENIGN
6,10014,0.0,0.19972039145196724,10014,1,10014,10014,2,0,0,0,0,0,0,0,0,BENIGN
6,10015,0.0,0.19970044932601097,10015,1,10015,10015,2,0,0,0,0,0,0,0,0,BENIGN
6,10078,1.1907124429450289,0.19845207382417146,10078,1,10078,10078,2,6,6,6,0,0,0,0,0,BENIGN
6,10015,0.0,0.19970044932601097,10015,1,10015,10015,2,0,0,0,0,0,0,0,0,BENIGN
6,10015,0.0,0.19970044932601097,10015,1,10015,10015,2,0,0,0,0,0,0,0,0,BENIGN
6,10078,1.1907124429450289,0.19845207382417146,10078,1,10078,10078,2,6,6,6,0,0,0,0,0,BENIGN
6,10016,0.0,0.19968051118210864,10016,1,10016,10016,2,0,0,0,0,0,0,0,0,BENIGN
17,6973,64.2478129929729,1.147282374874516,996,1543239,2325,0,8,56,56,56,0,0,0,0,0,BENIGN
6,11495,3123.7929534580253,2.174858634188778,478,4154401,10025,0,25,0,2920,1436,859937,0,1,0,8,BENIGN
6,10472,480.5194805194805,0.8594346829640948,1309,12415026,10024,0,9,0,1460,559,453356,0,1,0,3,BENIGN
6,10474,2019.5722742027879,1.5275921329005155,698,6660898,10024,0,16,0,3304,1322,1156249,0,1,0,4,BENIGN
6,5178,1155.4654306682116,2.5106218617226728,431,2131127,5067,0,13,0,1460,460,285925,0,1,0,6,BENIGN
6,10085,1716.212196331185,1.189885969261279,916,9100139,10014,0,12,0,2920,1442,1542846,0,1,0,3,BENIGN
6,10049,79.80893621255846,0.3980495571698677,3349,33360174,10019,2,4,0,796,200,157572,0,1,0,1,BENIGN
6,10049,79.80893621255846,0.3980495571698677,3349,33366831,10020,2,4,0,796,200,157572,0,1,0,1,BENIGN
6,10044,249.70131421744324,0.49780963759458385,2511,25045153,10018,0,5,0,1460,501,489734,0,1,0,1,BENIGN
6,10044,249.70131421744324,0.49780963759458385,2511,25045153,10018,0,5,0,1460,501,489734,0,1,0,1,BENIGN
6,10041,176.6756299173389,0.3983666965441689,3347,33346812,10015,1,4,0,1768,443,779598,0,1,0,1,BENIGN
6,10042,176.6580362477594,0.39832702648874724,3347,33340156,10015,1,4,0,1768,443,779598,0,1,0,1,BENIGN
6,10043,176.7400179229314,0.39828736433336653,3347,33360126,10017,2,4,0,1769,443,780382,0,1,0,1,BENIGN
6,10046,195.99840732629903,0.4977105315548477,2511,25040157,10018,1,5,0,1460,393,402070,0,1,0,1,BENIGN
6,10039,196.1350732144636,0.5976690905468672,2007,20036124,10015,0,6,0,1460,328,347613,0,2,0,1,BENIGN
6,10254,5854.495806514531,3.3157792081139066,310,3034097,10020,0,34,0,4380,1765,1177017,0,1,0,4,BENIGN
