Protocol,Flow Duration,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Pkt Num,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,Label
6,110,596781.8181818182,363.6363636363636,2,113,33,0,40,0,4344,1641,1202714,0,1,0,7,BENIGN
6,74,36310.81081081081,81.08108108108108,14,282,34,0,6,0,1448,447,424750,0,1,0,2,BENIGN
6,10577,391.98260376288175,0.8509029025243453,1322,12309057,10000,0,9,0,1448,460,371816,1,1,0,4,BENIGN
6,266,40853.38345864662,45.11278195488722,24,838,93,0,12,0,1500,905,448525,0,1,0,6,BENIGN
6,9196,4396.802957807742,2.5010874293170944,418,3018414,8140,0,23,0,4344,1757,1131311,1,1,0,4,BENIGN
6,10589,374.9173670790443,0.849938615544433,1323,12320509,10000,0,9,0,1448,441,366015,1,1,0,4,BENIGN
6,9639,2591.5551405747483,1.763668430335097,602,4938495,8914,0,17,0,4344,1469,1275139,1,1,0,3,BENIGN
6,8852,4921.034794396746,3.1631269769543606,327,2446825,8134,0,28,0,2896,1555,655892,1,1,0,4,BENIGN
6,8554,8337.619826981529,5.4945054945054945,185,1563689,8487,0,47,0,4344,1517,433636,1,1,0,3,BENIGN
6,9809,10882.76072994189,6.422673055357325,158,1189260,8587,0,63,0,4344,1694,683299,1,1,0,8,BENIGN
6,9504,2246.0016835016836,1.9991582491582491,528,4228407,8756,0,19,0,1448,1123,301337,1,1,0,4,BENIGN
6,9121,4706.720754303256,2.960201732266199,350,2810377,8559,0,27,0,2896,1590,879780,1,1,0,4,BENIGN
6,8850,3070.8474576271187,2.2598870056497176,465,3429701,8100,0,20,0,3352,1358,543285,1,1,0,4,BENIGN
6,9553,12733.905579399141,6.385428661153564,159,1290265,8801,0,61,0,4727,1994,1146821,1,1,0,6,BENIGN
6,8537,2877.943071336535,1.8741946819725899,569,4712375,8419,0,16,0,2896,1535,920842,1,1,0,2,BENIGN
6,262,67488.54961832061,68.70229007633588,15,969,99,0,18,0,1418,982,366283,0,1,0,13,BENIGN
6,177,183073.4463276836,152.54237288135593,6,254,53,0,27,0,2836,1200,384046,0,1,0,13,BENIGN
6,129,40000.0,69.76744186046511,16,494,49,0,9,0,1690,573,516027,0,1,0,4,BENIGN
6,714,9731.09243697479,15.406162464985995,71,28832,552,0,11,0,1448,631,370389,0,1,0,6,BENIGN
6,166,24289.156626506025,48.19277108433735,23,850,57,0,8,0,1418,504,377572,0,1,0,3,BENIGN
6,9063,936.775902019199,1.9860973187686197,533,2238145,6000,0,18,0,2656,471,597724,1,1,0,10,BENIGN
6,322,3611.801242236025,12.422360248447205,107,10609,210,4,4,0,1163,290,338142,0,1,0,1,BENIGN
6,458,12117.903930131004,24.017467248908297,45,3398,121,0,11,0,1448,504,479530,0,1,0,4,BENIGN
6,19,333894.7368421053,578.9473684210526,1,26,16,0,11,0,2910,576,912387,0,2,0,8,BENIGN
6,18,352444.44444444444,611.1111111111111,1,26,16,0,11,0,2910,576,912387,0,2,0,8,BENIGN
6,341,16768.3284457478,26.392961876832846,42,3156,114,0,9,0,2896,635,1072689,0,1,0,3,BENIGN
6,120,59891.666666666664,58.333333333333336,20,468,45,0,7,0,3358,1026,2110824,0,1,0,3,BENIGN
6,84,167630.95238095237,130.95238095238096,8,189,33,0,11,0,4096,1280,2099623,0,1,0,4,BENIGN
6,3346,7954.27375971309,5.678421996413628,185,483620,2971,0,19,0,4344,1400,1669904,1,1,0,5,BENIGN
6,1031,29152.27934044617,21.33850630455868,49,42002,943,0,22,0,3983,1366,829153,0,1,0,5,BENIGN
6,1608,61544.77611940299,38.55721393034826,26,18154,933,0,62,0,4194,1596,605212,0,1,0,8,BENIGN
6,3924,19654.94393476045,12.232415902140673,83,161787,2519,0,48,0,4344,1606,934080,0,1,0,13,BENIGN
6,1462,219235.29411764705,108.75512995896032,9,9884,1182,0,159,0,4344,2015,825206,0,1,0,19,BENIGN
6,1406,470783.7837837838,241.8207681365576,4,3036,998,0,340,0,4344,1946,657892,0,1,0,22,BENIGN
6,1367,268942.2092172641,139.7220190197513,7,5482,1016,0,191,0,4612,1924,666472,0,1,0,15,BENIGN
6,10911,610.3015305654844,0.9165062780680048,1212,10895641,10005,0,10,0,3636,665,1294119,1,1,0,6,BENIGN
6,10098,116.06258665082194,0.6932065755595167,1683,16625252,10006,0,7,0,997,167,136274,1,1,0,3,BENIGN
6,151,21688.741721854305,46.35761589403973,25,672,53,0,7,0,1448,467,400054,0,1,0,3,BENIGN
6,202,22272.27722772277,44.554455445544555,25,1207,83,0,9,0,1418,499,389612,0,1,0,3,BENIGN
6,608,23879.934210526317,26.31578947368421,40,13413,453,0,16,0,1418,907,397157,0,1,0,11,BENIGN
6,88,6897.727272727273,56.81818181818182,22,588,43,1,5,0,469,121,41241,0,1,0,2,BENIGN
6,852,6970.657276995305,15.258215962441314,71,17007,418,0,13,0,1845,456,450196,0,1,0,7,BENIGN
6,134,29888.059701492537,59.701492537313435,19,568,47,0,8,0,1398,500,367456,0,1,0,3,BENIGN
6,151,244350.99337748345,185.43046357615893,5,191,43,0,28,0,2836,1317,424727,0,1,0,13,BENIGN
6,138,32000.0,50.72463768115942,23,652,53,0,7,0,2836,630,1079411,0,1,0,3,BENIGN
6,1883,2598.5130111524163,5.310674455655868,209,61400,661,1,10,0,1706,489,390926,0,1,0,7,BENIGN
6,107,4775.7009345794395,46.728971962616825,26,964,64,1,5,0,373,102,26419,0,1,0,2,BENIGN
6,84,6083.333333333333,59.523809523809526,21,551,42,0,5,0,373,102,26419,0,1,0,2,BENIGN
6,84,6083.333333333333,59.523809523809526,21,524,41,1,5,0,373,102,26419,0,1,0,2,BENIGN
6,286,22685.314685314686,34.96503496503497,31,1332,97,0,10,0,1812,648,519843,0,1,0,5,BENIGN
6,1088,115045.03676470589,78.125,12,2282,334,0,85,0,3253,1472,433916,0,1,0,32,BENIGN
6,190,20226.315789473683,42.10526315789474,27,1247,84,0,8,0,1418,480,377198,0,1,0,3,BENIGN
6,161,23173.91304347826,49.68944099378882,23,588,52,0,8,0,1817,466,538145,0,1,0,3,BENIGN
6,168,22208.333333333332,47.61904761904762,24,658,59,0,8,0,1817,466,538145,0,1,0,3,BENIGN
6,259,16525.096525096524,38.61003861003861,28,996,78,0,10,0,1418,428,316235,0,1,0,4,BENIGN
6,232,21538.793103448275,43.10344827586207,25,1404,86,0,10,0,1429,499,437810,0,1,0,4,BENIGN
6,234,21491.452991452992,38.46153846153846,29,1717,98,0,9,0,2022,558,678992,0,1,0,4,BENIGN
6,208,24177.884615384617,43.26923076923077,26,1334,79,0,9,0,1461,558,464919,0,1,0,4,BENIGN
6,394,22581.218274111674,25.380710659898476,43,10031,306,0,10,0,1832,889,584906,0,1,0,6,BENIGN
6,209,18985.645933014355,28.708133971291865,41,1524,83,0,6,0,3440,661,1886360,0,1,0,3,BENIGN
6,1040,2050.0,5.769230769230769,208,158272,919,0,6,0,997,355,249744,0,1,0,3,BENIGN
6,506,7806.324110671937,15.810276679841897,72,15248,339,0,8,0,1460,493,397004,0,1,0,3,BENIGN
6,17,373176.4705882353,647.0588235294117,1,23,15,0,11,0,2910,576,912387,0,2,0,8,BENIGN
6,17,373176.4705882353,647.0588235294117,1,23,15,0,11,0,2910,576,912387,0,2,0,8,BENIGN
6,506,12867.588932806324,27.66798418972332,38,5402,257,0,14,0,1477,465,423742,0,1,0,4,BENIGN
6,11883,622.2334427333165,1.0939998316923336,990,1912455,4060,0,13,0,1529,568,312129,0,1,0,8,BENIGN
6,330,16115.151515151516,27.272727272727273,41,3162,114,0,9,0,1448,590,396727,0,1,0,4,BENIGN
6,11195,57.52568110763734,0.6252791424743189,1865,20021763,10999,0,7,0,469,92,30110,1,1,0,3,BENIGN
6,2117,12786.490316485593,15.588096362777515,66,12780,408,0,33,0,2312,820,461643,0,1,0,17,BENIGN
6,14187,132.23373510960738,0.28194826249383237,4729,1099921,5938,4064,4,469,469,469,0,0,0,0,4,BENIGN
6,166,34692.77108433735,60.24096385542169,18,488,50,0,10,0,1448,575,370880,0,1,0,5,BENIGN
6,71,212633.8028169014,183.09859154929578,5,101,23,0,13,0,2796,1161,894617,0,1,0,3,BENIGN
6,89,20719.101123595505,56.17977528089887,22,342,38,0,5,0,1706,368,562018,0,1,0,2,BENIGN
6,89,12932.58426966292,56.17977528089887,22,375,40,0,5,0,1013,230,194867,0,1,0,2,BENIGN
6,163,24736.196319018403,49.079754601226995,23,836,58,0,8,0,1418,504,377572,0,1,0,3,BENIGN
6,216,3476.8518518518517,23.14814814814815,54,3588,108,0,5,0,613,150,70387,0,1,0,2,BENIGN
6,9448,531.2235393734123,1.058425063505504,1049,9519995,9278,0,10,0,1448,501,374677,0,1,0,5,BENIGN
6,80,1215125.0,762.5,1,44,17,0,61,0,4344,1593,462643,0,1,0,4,BENIGN
6,101,186940.59405940594,188.11881188118812,5,123,29,0,19,0,2920,993,609477,0,1,0,14,BENIGN
6,44,38659.09090909091,159.0909090909091,7,103,21,0,7,0,1397,243,261847,0,1,0,4,BENIGN
6,44,84227.27272727272,181.8181818181818,6,103,22,0,8,0,1397,463,390207,0,1,0,5,BENIGN
6,10071,329.1629431039619,0.8936550491510277,1258,12486340,10004,0,9,0,1460,368,341096,1,1,0,4,BENIGN
6,114,208096.49122807017,184.21052631578948,5,144,37,0,21,0,1569,1129,329621,0,1,0,12,BENIGN
6,85,42000.0,82.3529411764706,14,223,35,0,7,0,1498,510,473823,0,1,0,3,BENIGN
6,4074,5690.230731467845,4.66372115856652,226,874613,3976,0,19,0,2920,1220,994873,1,1,0,4,BENIGN
6,112,41482.142857142855,98.21428571428571,11,233,47,0,11,0,1460,422,366357,0,1,0,3,BENIGN
6,83,305277.1084337349,228.9156626506024,4,120,31,0,19,0,4344,1333,1269096,0,1,0,4,BENIGN
6,789,26059.5690747782,21.546261089987325,49,28489,681,0,17,0,2896,1209,959502,0,1,0,5,BENIGN
6,107,67906.54205607477,74.76635514018692,15,315,45,0,8,0,2813,908,1107862,0,1,0,3,BENIGN
6,165,735939.3939393939,418.1818181818182,2,103,36,0,69,0,4344,1759,784269,0,1,0,4,BENIGN
6,35,1107828.5714285714,600.0,1,38,23,0,21,0,4380,1846,1510271,0,1,0,2,BENIGN
6,3495,461887.5536480687,244.92131616595137,4,3524,1218,0,856,0,5792,1885,598830,0,1,0,17,BENIGN
6,3502,766482.5813820674,456.31067961165047,2,2201,850,0,1598,0,4344,1679,319176,0,1,0,17,BENIGN
6,3712,737663.2543103448,443.1573275862069,2,1923,755,0,1645,0,3269,1664,303116,0,1,0,13,BENIGN
6,3081,869499.188575138,432.6517364492048,2,2487,1139,0,1333,0,7240,2009,898651,0,1,0,12,BENIGN
6,4029,63779.10151402333,45.17249937949863,22,12011,1039,0,182,0,2896,1411,232945,0,1,0,44,BENIGN
6,2183,104116.81172698122,62.75767292716445,16,13595,1157,0,137,0,4344,1659,477808,0,1,0,12,BENIGN
6,1513,109425.6444150694,76.0079312623926,13,10792,1065,0,115,0,2896,1439,269414,0,1,0,7,BENIGN
6,1489,106522.49832102082,68.50235057085293,14,13706,1139,0,102,0,2896,1555,394480,0,1,0,7,BENIGN
6,183,197295.0819672131,142.07650273224044,7,360,63,0,26,0,3998,1388,970600,0,1,0,6,BENIGN
6,110,596781.8181818182,363.6363636363636,2,98,32,0,40,0,2896,1641,941732,0,1,0,7,BENIGN
6,10351,383.5378224326152,0.8694812095449715,1293,12380856,9999,0,9,0,1448,441,366015,1,1,0,4,BENIGN
6,236,13877.118644067798,25.423728813559322,47,3130,137,1,6,0,2699,545,1153426,0,1,0,3,BENIGN
6,212,24339.622641509435,37.735849056603776,30,1496,81,0,8,0,2796,645,1095468,0,1,0,4,BENIGN
6,235,80782.97872340426,72.34042553191489,14,868,102,0,17,0,2445,1116,518563,0,1,0,4,BENIGN
6,155,24793.548387096773,38.70967741935484,31,827,64,0,6,0,3235,640,1661692,0,1,0,3,BENIGN
6,181,178232.04419889502,154.6961325966851,6,262,55,0,28,0,1418,1152,278496,0,1,0,13,BENIGN
6,556,58507.19424460432,50.35971223021583,20,7992,465,0,28,0,1418,1161,270943,0,1,0,18,BENIGN
6,174,26022.988505747126,51.724137931034484,21,913,66,0,9,0,1418,503,397647,0,1,0,4,BENIGN
6,102,11127.450980392157,49.01960784313726,25,725,49,2,5,0,997,227,188659,0,1,0,2,BENIGN
6,8181,950.9839872876177,1.8335166850018336,584,2710372,6001,0,15,0,1573,518,452156,1,1,0,8,BENIGN
6,5003,7.3955626624025586,0.39976014391365183,5003,1,5003,5003,2,0,37,18,684,1,0,0,1,BENIGN
6,168,31857.14285714286,53.57142857142857,21,817,64,0,9,0,1448,594,412384,0,1,0,4,BENIGN
6,476,11762.605042016807,21.008403361344538,52,6655,247,0,10,0,1448,559,364155,0,1,0,5,BENIGN
6,87,256655.1724137931,195.4022988505747,5,140,32,0,17,0,4380,1313,1232304,0,1,0,5,BENIGN
6,5000,7.4,0.4,5000,1,5000,5000,2,0,37,18,684,1,0,0,1,BENIGN
6,11000,46.0,0.2727272727272727,5500,60500000,11000,0,3,0,469,168,67992,1,0,0,2,BENIGN
6,11207,57.46408494690818,0.6246096189881324,1867,20012559,10999,0,7,0,469,92,30110,1,1,0,3,BENIGN
6,342,2254.3859649122805,11.695906432748538,114,8535,209,25,4,0,771,192,148610,0,1,0,1,BENIGN
6,632,2083.8607594936707,15.822784810126583,70,4192,168,0,10,0,1173,131,134605,0,1,0,3,BENIGN
6,19,333894.7368421053,578.9473684210526,1,29,17,0,11,0,2910,576,912387,0,2,0,8,BENIGN
6,22,288363.63636363635,500.0,2,32,18,0,11,0,2910,576,912387,0,2,0,8,BENIGN
17,39,31794.871794871793,512.8205128205128,2,80,39,0,20,62,62,62,0,0,0,0,0,BENIGN
6,14976,2469.6180555555557,2.1367521367521367,483,5444113,12990,0,32,0,3115,1155,777589,0,3,0,6,BENIGN
6,976,14810.45081967213,18.442622950819672,57,7334,268,0,18,0,2597,803,674083,0,1,0,15,BENIGN
6,11135,2522.6762460709474,3.3228558599012126,309,1699512,7828,0,37,0,3294,759,703392,0,1,0,16,BENIGN
6,794,12794.71032745592,22.670025188916878,46,8746,261,0,18,0,1814,564,564113,0,1,0,8,BENIGN
6,804,12646.766169154229,23.6318407960199,44,8229,257,0,19,0,2920,535,728306,0,1,0,9,BENIGN
6,1010,10064.356435643564,19.801980198019802,53,9246,244,0,20,0,1814,508,480621,0,1,0,8,BENIGN
6,1007,10097.318768619662,19.860973187686195,53,9086,243,0,20,0,2920,508,758801,0,1,0,9,BENIGN
6,1012,36546.44268774703,29.64426877470356,34,5752,255,0,30,0,2904,1232,903154,0,2,0,6,BENIGN
6,3420,10065.78947368421,11.11111111111111,92,62477,1449,0,38,0,2680,905,506718,0,8,0,6,BENIGN
6,191,18675.392670157067,36.64921465968586,31,1181,64,0,7,0,1460,509,452403,0,1,0,2,BENIGN
6,193,20720.207253886012,36.26943005181347,32,1184,65,0,7,0,1460,571,476658,0,1,0,2,BENIGN
6,193,31191.709844559584,46.63212435233161,24,1058,64,0,9,0,1460,668,499793,0,1,0,3,BENIGN
6,12285,563.6955636955637,0.814000814000814,1365,5097744,6961,1,10,0,4425,692,1776483,0,1,0,7,BENIGN
6,2923,2305.508039685255,4.789599726308587,224,197747,1231,0,14,0,1365,481,377806,0,2,0,5,BENIGN
6,2947,1854.0889039701392,4.750593824228028,226,198996,1251,0,14,0,1775,390,406966,0,3,0,5,BENIGN
6,497,111937.62575452717,86.51911468812877,11,1197,135,0,43,0,2896,1293,663710,0,1,0,15,BENIGN
6,553,142146.47377938518,113.92405063291139,8,918,100,0,63,0,4344,1247,846082,0,1,0,36,BENIGN
6,469,66906.18336886994,72.49466950959489,14,1215,106,0,34,0,2378,922,470359,0,1,0,26,BENIGN
6,570,198857.8947368421,124.56140350877193,8,832,114,0,71,0,2896,1596,733567,0,1,0,17,BENIGN
6,490,64887.755102040814,67.34693877551021,15,1365,121,0,33,0,2896,963,533733,0,1,0,21,BENIGN
6,547,106696.52650822669,93.23583180987202,10,986,96,0,51,0,2987,1144,568555,0,1,0,34,BENIGN
6,473,115847.78012684989,86.68076109936575,11,1083,110,0,41,0,2896,1336,770308,0,1,0,21,BENIGN
6,391,90358.05626598466,76.72634271099744,13,1226,115,0,30,0,4344,1177,986252,0,1,0,17,BENIGN
6,547,99190.12797074954,89.57952468007312,11,1008,96,0,49,0,4344,1107,676697,0,1,0,34,BENIGN
6,554,80911.5523465704,79.42238267148015,12,1129,101,0,44,0,2896,1018,464317,0,1,0,30,BENIGN
6,2718,4417.954378219279,8.094186902133922,129,72362,1212,0,22,0,1882,545,458897,0,4,0,9,BENIGN
6,3460,4410.404624277457,7.514450867052023,138,92103,1235,0,26,0,1365,586,404277,0,4,0,9,BENIGN
6,1705,5730.205278592375,8.211143695014663,131,74141,977,0,14,0,2680,697,1045084,0,3,0,3,BENIGN
6,754,7220.159151193634,17.24137931034483,62,9527,256,0,13,0,3115,418,837091,0,3,0,4,BENIGN
6,7925,4178.422712933754,3.911671924290221,264,1631744,7013,0,31,0,2680,1068,653800,0,2,0,5,BENIGN
6,9769,5194.7998771624525,4.196949534240966,244,2184994,9358,0,41,0,2920,1237,292760,0,1,0,12,BENIGN
6,13083,143.39218833600856,0.3057402736375449,4361,24507196,10055,1077,4,469,469,469,0,0,0,0,4,BENIGN
6,19,333894.7368421053,578.9473684210526,1,29,17,0,11,0,2910,576,912387,0,2,0,8,BENIGN
6,22,288363.63636363635,500.0,2,35,19,0,11,0,2910,576,912387,0,2,0,8,BENIGN
6,262,76438.93129770992,64.8854961832061,16,1473,147,0,17,0,3453,1178,931339,0,1,0,5,BENIGN
6,178,204005.61797752808,140.4494382022472,7,354,63,0,25,0,2920,1452,1092320,0,1,0,6,BENIGN
6,114,575192.9824561403,333.3333333333333,3,104,33,0,38,0,4344,1725,964689,0,1,0,6,BENIGN
6,374,46553.47593582888,45.45454545454545,23,1223,80,0,17,0,1460,1024,397570,0,1,0,13,BENIGN
6,8380,803.3412887828163,1.1933174224343674,931,2419190,4204,0,10,0,1849,673,550334,0,1,0,4,BENIGN
6,809,18239.8022249691,21.013597033374538,50,7011,268,0,17,0,1425,868,477430,0,1,0,14,BENIGN
6,2107,2522.0692928334124,5.695301376364499,191,71492,955,0,12,0,1460,442,412708,0,1,0,8,BENIGN
6,1001,3687.312687312687,8.991008991008991,125,8083,279,0,9,0,2597,410,783230,0,1,0,6,BENIGN
6,11047,15870.643613650765,11.586856160043451,86,58896,2053,0,128,0,4380,1369,715649,0,2,0,56,BENIGN
6,11138,21441.37188005028,15.891542467229305,63,21661,1121,0,177,0,4380,1349,638373,0,1,0,70,BENIGN
6,2291,6297.6865997381055,7.420340462680052,143,70810,1074,0,17,0,1460,848,451037,0,1,0,15,BENIGN
6,11271,15693.993434477863,11.534025374855824,87,91354,3120,0,130,0,4380,1360,702896,0,1,0,59,BENIGN
6,13504,15112.781398104265,11.404028436018958,88,86343,3152,0,154,0,4380,1325,721867,0,1,0,66,BENIGN
6,19,333894.7368421053,578.9473684210526,1,29,17,0,11,0,2910,576,912387,0,2,0,8,BENIGN
6,18,352444.44444444444,611.1111111111111,1,23,15,0,11,0,2910,576,912387,0,2,0,8,BENIGN
6,11893,582.2752879845287,1.008996888926259,1081,3044330,4566,0,12,0,1529,577,339485,0,1,0,7,BENIGN
6,405,15664.197530864198,27.160493827160494,40,16226,403,0,11,0,2910,576,912387,0,2,0,8,BENIGN
6,10059,93.24982602644398,0.19882692116512576,10059,1,10059,10059,2,469,469,469,0,0,0,0,2,BENIGN
6,831,1241921.7809867628,853.1889290012034,1,128,46,0,709,0,1460,1455,7926,0,1,0,289,BENIGN
6,1501,3477.0153231179215,6.662225183211192,166,172723,1272,0,10,0,1448,521,294207,0,1,0,6,BENIGN
6,117,871820.5128205129,521.3675213675214,1,63,28,0,61,0,3166,1672,490857,0,1,0,5,BENIGN
6,10061,329.49011032700525,0.8945432859556705,1257,12463954,9995,0,9,0,1460,368,341096,1,1,0,4,BENIGN
6,10068,329.2610250297974,0.8939213349225268,1258,12459465,9994,0,9,0,1460,368,341096,1,1,0,4,BENIGN
6,112,210223.2142857143,151.78571428571428,7,139,33,0,17,0,2896,1385,697080,0,1,0,7,BENIGN
6,4072,5693.025540275049,4.6660117878192535,226,876329,3979,0,19,0,4380,1220,1231254,1,1,0,4,BENIGN
6,87,256655.1724137931,195.4022988505747,5,149,33,0,17,0,3318,1313,1039113,0,1,0,5,BENIGN
6,83,59000.0,96.3855421686747,11,214,33,0,8,0,1448,612,480582,0,1,0,3,BENIGN
6,13960,248.92550143266476,0.5730659025787965,1994,14555774,10012,0,8,0,2393,434,652686,0,1,0,5,BENIGN
6,90,281533.3333333333,177.77777777777777,6,148,33,0,16,0,4344,1583,2401703,0,1,0,4,BENIGN
6,1769,96302.4307518372,50.310910118711135,20,19571,1309,0,89,0,4344,1914,900766,0,1,0,7,BENIGN
6,1973,51877.85098834262,30.917384693360365,32,28784,1308,0,61,0,4344,1677,853026,0,1,0,9,BENIGN
6,396,187606.0606060606,113.63636363636364,9,859,180,0,45,0,2896,1650,637284,0,1,0,6,BENIGN
6,220,492695.45454545453,250.0,4,240,71,0,55,0,4344,1970,1052430,0,1,0,5,BENIGN
6,183,199098.3606557377,131.14754098360655,7,352,60,0,24,0,4030,1518,1223110,0,1,0,7,BENIGN
