Protocol,Flow Duration,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Pkt Num,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,Label
6,10405,372.51321480057663,0.7688611244593945,1486,14430640,10101,0,8,0,1483,484,458639,0,1,0,3,BENIGN
6,10134,35266.33116242352,16.47917900138149,61,605329,10029,0,167,0,4380,2140,781723,0,1,0,5,BENIGN
6,10056,74.78122513922037,0.29832935560859186,5028,50160128,10036,20,3,0,746,250,184025,0,0,0,1,BENIGN
6,10093,1.1889428316655108,0.19815713861091847,10093,1,10093,10093,2,6,6,6,0,0,0,0,0,BENIGN
6,10936,264656.0899780541,127.37746891002195,7,72537,10017,0,1393,0,4656,2077,665290,0,1,0,47,BENIGN
6,10095,1.188707280832095,0.1981178801386825,10095,1,10095,10095,2,6,6,6,0,0,0,0,0,BENIGN
6,10093,1.1889428316655108,0.19815713861091847,10093,1,10093,10093,2,6,6,6,0,0,0,0,0,BENIGN
6,10030,0.0,0.19940179461615154,10030,1,10030,10030,2,0,0,0,0,0,0,0,0,BENIGN
6,10030,0.0,0.19940179461615154,10030,1,10030,10030,2,0,0,0,0,0,0,0,0,BENIGN
6,10031,0.0,0.19938191606021333,10031,1,10031,10031,2,0,0,0,0,0,0,0,0,BENIGN
6,10047,0.0,0.19906439733253709,10047,1,10047,10047,2,0,0,0,0,0,0,0,0,BENIGN
6,10046,0.0,0.1990842126219391,10046,1,10046,10046,2,0,0,0,0,0,0,0,0,BENIGN
6,10031,0.0,0.19938191606021333,10031,1,10031,10031,2,0,0,0,0,0,0,0,0,BENIGN
6,10030,0.0,0.19940179461615154,10030,1,10030,10030,2,0,0,0,0,0,0,0,0,BENIGN
6,10203,0.0,0.19602077820248948,10203,1,10203,10203,2,0,0,0,0,0,0,0,0,BENIGN
6,10093,0.0,0.19815713861091847,10093,1,10093,10093,2,0,0,0,0,0,0,0,0,BENIGN
6,10093,1.1889428316655108,0.19815713861091847,10093,1,10093,10093,2,6,6,6,0,0,0,0,0,BENIGN
6,10093,1.1889428316655108,0.19815713861091847,10093,1,10093,10093,2,6,6,6,0,0,0,0,0,BENIGN
6,10015,0.0,0.19970044932601097,10015,1,10015,10015,2,0,0,0,0,0,0,0,0,BENIGN
6,10046,0.0,0.1990842126219391,10046,1,10046,10046,2,0,0,0,0,0,0,0,0,BENIGN
6,10030,0.0,0.19940179461615154,10030,1,10030,10030,2,0,0,0,0,0,0,0,0,BENIGN
6,10031,0.0,0.19938191606021333,10031,1,10031,10031,2,0,0,0,0,0,0,0,0,BENIGN
6,10031,0.0,0.19938191606021333,10031,1,10031,10031,2,0,0,0,0,0,0,0,0,BENIGN
6,7590,1228.32674571805,1.1857707509881423,948,3599753,5497,0,9,0,1809,1035,574271,0,1,0,3,BENIGN
6,10031,0.0,0.19938191606021333,10031,1,10031,10031,2,0,0,0,0,0,0,0,0,BENIGN
6,10047,0.0,0.19906439733253709,10047,1,10047,10047,2,0,0,0,0,0,0,0,0,BENIGN
6,10046,0.0,0.1990842126219391,10046,1,10046,10046,2,0,0,0,0,0,0,0,0,BENIGN
6,10031,0.0,0.19938191606021333,10031,1,10031,10031,2,0,0,0,0,0,0,0,0,BENIGN
6,10194,0.0,0.19619383951343927,10194,1,10194,10194,2,0,0,0,0,0,0,0,0,BENIGN
6,145,40041.379310344826,96.55172413793103,11,340,54,0,14,0,1430,414,314284,0,1,0,8,BENIGN
6,10093,0.0,0.19815713861091847,10093,1,10093,10093,2,0,0,0,0,0,0,0,0,BENIGN
6,10094,17.83237566871409,0.4953437685753913,2523,25467162,10093,0,5,6,156,36,4492,0,0,0,1,BENIGN
6,10174,34.20483585610379,0.7863180656575585,1453,14476047,10082,0,8,6,156,43,4807,0,0,0,2,BENIGN
6,10030,0.0,0.19940179461615154,10030,1,10030,10030,2,0,0,0,0,0,0,0,0,BENIGN
6,10047,0.0,0.19906439733253709,10047,1,10047,10047,2,0,0,0,0,0,0,0,0,BENIGN
6,10031,0.0,0.19938191606021333,10031,1,10031,10031,2,0,0,0,0,0,0,0,0,BENIGN
6,10031,0.0,0.19938191606021333,10031,1,10031,10031,2,0,0,0,0,0,0,0,0,BENIGN
6,238,411.7647058823529,12.605042016806722,119,28322,238,0,3,6,46,32,533,0,0,0,2,BENIGN
6,242,404.9586776859504,12.396694214876034,121,29282,242,0,3,6,46,32,533,0,0,0,2,BENIGN
6,10030,0.0,0.19940179461615154,10030,1,10030,10030,2,0,0,0,0,0,0,0,0,BENIGN
6,244,401.6393442622951,12.295081967213115,122,29768,244,0,3,6,46,32,533,0,0,0,2,BENIGN
6,237,413.5021097046413,12.658227848101266,118,28084,237,0,3,6,46,32,533,0,0,0,2,BENIGN
6,10031,0.0,0.19938191606021333,10031,1,10031,10031,2,0,0,0,0,0,0,0,0,BENIGN
6,242,404.9586776859504,12.396694214876034,121,29282,242,0,3,6,46,32,533,0,0,0,2,BENIGN
6,244,401.6393442622951,12.295081967213115,122,29768,244,0,3,6,46,32,533,0,0,0,2,BENIGN
6,10030,0.0,0.19940179461615154,10030,1,10030,10030,2,0,0,0,0,0,0,0,0,BENIGN
6,216,86888.88888888889,64.81481481481481,16,1019,111,0,14,0,2920,1340,664079,0,1,0,4,BENIGN
6,239,410.0418410041841,12.552301255230125,119,28560,239,0,3,6,46,32,533,0,0,0,2,BENIGN
6,10187,0.0,0.19632865416707568,10187,1,10187,10187,2,0,0,0,0,0,0,0,0,BENIGN
6,10031,0.0,0.19938191606021333,10031,1,10031,10031,2,0,0,0,0,0,0,0,0,BENIGN
6,10093,1.1889428316655108,0.19815713861091847,10093,1,10093,10093,2,6,6,6,0,0,0,0,0,BENIGN
6,10093,1.1889428316655108,0.19815713861091847,10093,1,10093,10093,2,6,6,6,0,0,0,0,0,BENIGN
6,10031,0.0,0.19938191606021333,10031,1,10031,10031,2,0,0,0,0,0,0,0,0,BENIGN
6,10046,0.0,0.1990842126219391,10046,1,10046,10046,2,0,0,0,0,0,0,0,0,BENIGN
6,14742,216.38854972188307,0.4748338081671415,2457,16327325,9809,1,7,0,796,455,180194,0,0,0,4,BENIGN
6,13400,297.46268656716416,0.5970149253731343,1914,13053875,9829,1,8,0,796,498,168853,0,0,0,5,BENIGN
6,10319,383.07975579028977,0.678360306231224,1719,16833055,10095,0,7,0,1615,564,530510,0,1,0,3,BENIGN
6,10337,382.4126922704847,0.6771790654928896,1722,16812042,10092,0,7,0,1615,564,530510,0,1,0,3,BENIGN
6,10336,382.4496904024768,0.6772445820433437,1722,16812190,10092,0,7,0,1615,564,530510,0,1,0,3,BENIGN
6,10366,381.3428516303299,0.6752845842176346,1727,16815943,10097,0,7,0,1615,564,530510,0,1,0,3,BENIGN
6,10366,399.38259695157245,0.6752845842176346,1727,16805687,10095,0,7,0,1615,591,551461,0,1,0,3,BENIGN
6,10587,610.5601209029942,0.8500991782374611,1323,12595678,10104,0,9,0,1615,718,490777,0,1,0,5,BENIGN
6,10112,944.620253164557,0.8900316455696202,1264,12540300,10029,0,9,0,2920,1061,1105554,0,1,0,3,BENIGN
6,10174,16561.824257912325,11.00845291920582,91,904423,10029,0,112,0,2920,1504,263866,0,1,0,4,BENIGN
6,10260,180.99415204678363,0.682261208576998,1710,15731421,9803,0,7,2,846,265,159891,0,1,0,3,BENIGN
6,10187,0.0,0.19632865416707568,10187,1,10187,10187,2,0,0,0,0,0,0,0,0,BENIGN
6,10089,1444.5435622955695,1.1894142134998513,917,9125616,10027,0,12,0,3245,1214,1165685,0,1,0,3,BENIGN
6,10120,4902.470355731225,3.5573122529644268,289,2872660,10035,0,36,0,2920,1378,353328,0,1,0,3,BENIGN
6,10265,427.37457379444714,0.6819288845591817,1710,16825520,10084,0,7,0,1615,626,594456,0,1,0,3,BENIGN
6,14944,867.5053533190578,1.003747323340471,1067,7530059,10095,0,15,0,1755,864,552779,0,1,0,8,BENIGN
6,10078,1.1907124429450289,0.19845207382417146,10078,1,10078,10078,2,6,6,6,0,0,0,0,0,BENIGN
6,10093,1.1889428316655108,0.19815713861091847,10093,1,10093,10093,2,6,6,6,0,0,0,0,0,BENIGN
6,10030,0.0,0.19940179461615154,10030,1,10030,10030,2,0,0,0,0,0,0,0,0,BENIGN
6,10046,0.0,0.1990842126219391,10046,1,10046,10046,2,0,0,0,0,0,0,0,0,BENIGN
6,10031,0.0,0.19938191606021333,10031,1,10031,10031,2,0,0,0,0,0,0,0,0,BENIGN
6,10031,0.0,0.19938191606021333,10031,1,10031,10031,2,0,0,0,0,0,0,0,0,BENIGN
6,10078,0.0,0.19845207382417146,10078,1,10078,10078,2,0,0,0,0,0,0,0,0,BENIGN
6,10078,0.0,0.19845207382417146,10078,1,10078,10078,2,0,0,0,0,0,0,0,0,BENIGN
6,10093,0.0,0.19815713861091847,10093,1,10093,10093,2,0,0,0,0,0,0,0,0,BENIGN
6,10093,0.0,0.19815713861091847,10093,1,10093,10093,2,0,0,0,0,0,0,0,0,BENIGN
6,10093,0.0,0.19815713861091847,10093,1,10093,10093,2,0,0,0,0,0,0,0,0,BENIGN
6,10031,0.0,0.19938191606021333,10031,1,10031,10031,2,0,0,0,0,0,0,0,0,BENIGN
6,10031,0.0,0.19938191606021333,10031,1,10031,10031,2,0,0,0,0,0,0,0,0,BENIGN
6,10093,0.0,0.19815713861091847,10093,1,10093,10093,2,0,0,0,0,0,0,0,0,BENIGN
6,10093,1.1889428316655108,0.19815713861091847,10093,1,10093,10093,2,6,6,6,0,0,0,0,0,BENIGN
6,10030,0.0,0.19940179461615154,10030,1,10030,10030,2,0,0,0,0,0,0,0,0,BENIGN
6,10047,0.0,0.19906439733253709,10047,1,10047,10047,2,0,0,0,0,0,0,0,0,BENIGN
6,240,383.3333333333333,8.333333333333334,240,1,240,240,2,46,46,46,0,0,0,0,2,BENIGN
6,10031,0.0,0.19938191606021333,10031,1,10031,10031,2,0,0,0,0,0,0,0,0,BENIGN
6,10031,0.0,0.19938191606021333,10031,1,10031,10031,2,0,0,0,0,0,0,0,0,BENIGN
6,10093,0.0,0.19815713861091847,10093,1,10093,10093,2,0,0,0,0,0,0,0,0,BENIGN
6,10093,0.0,0.19815713861091847,10093,1,10093,10093,2,0,0,0,0,0,0,0,0,BENIGN
6,241,381.7427385892116,8.298755186721992,241,1,241,241,2,46,46,46,0,0,0,0,2,BENIGN
6,245,375.51020408163265,8.16326530612245,245,1,245,245,2,46,46,46,0,0,0,0,2,BENIGN
6,238,386.5546218487395,8.403361344537815,238,1,238,238,2,46,46,46,0,0,0,0,2,BENIGN
6,244,377.04918032786884,8.19672131147541,244,1,244,244,2,46,46,46,0,0,0,0,2,BENIGN
6,238,386.5546218487395,8.403361344537815,238,1,238,238,2,46,46,46,0,0,0,0,2,BENIGN
6,10031,0.0,0.19938191606021333,10031,1,10031,10031,2,0,0,0,0,0,0,0,0,BENIGN
6,10047,0.0,0.19906439733253709,10047,1,10047,10047,2,0,0,0,0,0,0,0,0,BENIGN
6,10093,0.0,0.19815713861091847,10093,1,10093,10093,2,0,0,0,0,0,0,0,0,BENIGN
6,10093,0.0,0.19815713861091847,10093,1,10093,10093,2,0,0,0,0,0,0,0,0,BENIGN
6,10093,0.0,0.19815713861091847,10093,1,10093,10093,2,0,0,0,0,0,0,0,0,BENIGN
6,10093,0.0,0.19815713861091847,10093,1,10093,10093,2,0,0,0,0,0,0,0,0,BENIGN
6,10093,0.0,0.19815713861091847,10093,1,10093,10093,2,0,0,0,0,0,0,0,0,BENIGN
6,10031,0.0,0.19938191606021333,10031,1,10031,10031,2,0,0,0,0,0,0,0,0,BENIGN
6,10031,0.0,0.19938191606021333,10031,1,10031,10031,2,0,0,0,0,0,0,0,0,BENIGN
6,10093,0.0,0.19815713861091847,10093,1,10093,10093,2,0,0,0,0,0,0,0,0,BENIGN
6,10093,1.1889428316655108,0.19815713861091847,10093,1,10093,10093,2,6,6,6,0,0,0,0,0,BENIGN
6,10031,0.0,0.19938191606021333,10031,1,10031,10031,2,0,0,0,0,0,0,0,0,BENIGN
6,10030,0.0,0.19940179461615154,10030,1,10030,10030,2,0,0,0,0,0,0,0,0,BENIGN
6,10093,0.0,0.19815713861091847,10093,1,10093,10093,2,0,0,0,0,0,0,0,0,BENIGN
6,10093,0.0,0.19815713861091847,10093,1,10093,10093,2,0,0,0,0,0,0,0,0,BENIGN
6,10030,0.0,0.19940179461615154,10030,1,10030,10030,2,0,0,0,0,0,0,0,0,BENIGN
6,10030,0.0,0.19940179461615154,10030,1,10030,10030,2,0,0,0,0,0,0,0,0,BENIGN
6,10030,0.0,0.19940179461615154,10030,1,10030,10030,2,0,0,0,0,0,0,0,0,BENIGN
6,10031,0.0,0.19938191606021333,10031,1,10031,10031,2,0,0,0,0,0,0,0,0,BENIGN
6,10031,0.0,0.19938191606021333,10031,1,10031,10031,2,0,0,0,0,0,0,0,0,BENIGN
6,10031,0.0,0.19938191606021333,10031,1,10031,10031,2,0,0,0,0,0,0,0,0,BENIGN
6,10094,0.0,0.19813750743015654,10094,1,10094,10094,2,0,0,0,0,0,0,0,0,BENIGN
6,10031,0.0,0.19938191606021333,10031,1,10031,10031,2,0,0,0,0,0,0,0,0,BENIGN
6,10031,0.0,0.19938191606021333,10031,1,10031,10031,2,0,0,0,0,0,0,0,0,BENIGN
6,10031,0.0,0.19938191606021333,10031,1,10031,10031,2,0,0,0,0,0,0,0,0,BENIGN
6,10031,0.0,0.19938191606021333,10031,1,10031,10031,2,0,0,0,0,0,0,0,0,BENIGN
6,238,386.5546218487395,8.403361344537815,238,1,238,238,2,46,46,46,0,0,0,0,2,BENIGN
6,10015,0.0,0.19970044932601097,10015,1,10015,10015,2,0,0,0,0,0,0,0,0,BENIGN
6,10030,0.0,0.19940179461615154,10030,1,10030,10030,2,0,0,0,0,0,0,0,0,BENIGN
6,10093,0.0,0.19815713861091847,10093,1,10093,10093,2,0,0,0,0,0,0,0,0,BENIGN
6,10084,2931.178103927013,2.0825069416898057,504,5008060,10015,0,21,0,2920,1407,501805,0,1,0,5,BENIGN
6,10094,1405.092133940955,1.089756290865861,1009,10010265,10016,0,11,0,2778,1289,857893,0,1,0,5,BENIGN
6,10134,9930.432208407341,6.315373988553385,160,1591812,10022,0,64,0,4380,1572,421932,0,1,0,5,BENIGN
6,10134,9222.518255377936,6.118018551411091,166,1641727,10016,0,62,0,2920,1507,325961,0,1,0,5,BENIGN
6,10174,16804.993119716924,10.713583644584235,94,927130,10016,0,109,0,2920,1568,258910,0,1,0,7,BENIGN
6,10201,663.6604254484854,0.7842368395255367,1457,14264650,10022,0,8,0,1460,846,430545,0,1,0,3,BENIGN
6,10255,580.3022915650902,0.780107264748903,1465,14224318,10017,0,8,0,1576,743,543329,0,1,0,3,BENIGN
6,10023,0.0,0.199541055572184,10023,1,10023,10023,2,0,0,0,0,0,0,0,0,BENIGN
6,10023,0.0,0.199541055572184,10023,1,10023,10023,2,0,0,0,0,0,0,0,0,BENIGN
6,10694,1362.352721152048,1.3091453151299794,822,7655094,10021,0,14,0,1644,1040,385248,0,1,0,7,BENIGN
6,10095,74.49232293214463,0.396235760277365,3365,33386752,10037,21,4,0,746,188,138308,0,1,0,1,BENIGN
6,10204,410.42728341826734,0.8820070560564485,1275,12595706,10059,0,9,0,1460,465,380545,0,1,0,3,BENIGN
6,11859,336.11603001939454,0.5902689940129859,1976,15814428,10025,1,7,0,796,569,149590,0,0,0,5,BENIGN
6,11870,335.804549283909,0.5897219882055602,1978,15799721,10023,1,7,0,796,569,149590,0,0,0,5,BENIGN
6,10021,0.0,0.19958088015168146,10021,1,10021,10021,2,0,0,0,0,0,0,0,0,BENIGN
6,10022,0.0,0.19956096587507482,10022,1,10022,10022,2,0,0,0,0,0,0,0,0,BENIGN
6,10015,0.0,0.19970044932601097,10015,1,10015,10015,2,0,0,0,0,0,0,0,0,BENIGN
6,10015,0.0,0.19970044932601097,10015,1,10015,10015,2,0,0,0,0,0,0,0,0,BENIGN
6,10015,0.0,0.19970044932601097,10015,1,10015,10015,2,0,0,0,0,0,0,0,0,BENIGN
6,10015,0.0,0.19970044932601097,10015,1,10015,10015,2,0,0,0,0,0,0,0,0,BENIGN
6,10015,0.0,0.19970044932601097,10015,1,10015,10015,2,0,0,0,0,0,0,0,0,BENIGN
6,10015,0.0,0.19970044932601097,10015,1,10015,10015,2,0,0,0,0,0,0,0,0,BENIGN
6,10015,0.0,0.19970044932601097,10015,1,10015,10015,2,0,0,0,0,0,0,0,0,BENIGN
6,10015,0.0,0.19970044932601097,10015,1,10015,10015,2,0,0,0,0,0,0,0,0,BENIGN
6,10035,0.0,0.19930244145490783,10035,1,10035,10035,2,0,0,0,0,0,0,0,0,BENIGN
6,10055,0.0,0.19890601690701143,10055,1,10055,10055,2,0,0,0,0,0,0,0,0,BENIGN
6,10025,0.0,0.19950124688279303,10025,1,10025,10025,2,0,0,0,0,0,0,0,0,BENIGN
6,11985,66.91697955778056,0.3337505214851898,3995,28229116,10025,1,4,0,796,200,157572,0,0,0,1,BENIGN
6,10386,3796.6493356441365,2.4070864625457347,432,4220245,10081,0,25,2,4380,1577,1046950,0,1,0,3,BENIGN
6,11963,1575.357351834824,1.3374571595753573,797,6737889,10019,0,16,0,2920,1177,645480,0,1,0,4,BENIGN
6,13016,7378.457283343577,5.531653349723418,183,1422240,10029,0,72,0,2920,1333,337683,0,1,0,20,BENIGN
6,8876,3671.8116268589456,5.295178008111762,192,750530,5410,0,47,0,2920,693,797889,0,1,0,6,BENIGN
6,2468,463.5332252836305,2.025931928687196,617,1481870,2443,1,5,0,566,228,94797,0,1,0,2,BENIGN
6,368,13209.239130434782,35.32608695652174,30,1819,115,0,13,0,1430,373,336390,0,1,0,7,BENIGN
6,314,15324.84076433121,41.40127388535032,26,1523,124,0,13,0,1430,370,337355,0,1,0,7,BENIGN
6,284,16052.81690140845,49.29577464788732,21,1200,105,0,14,0,1430,325,271893,0,1,0,8,BENIGN
6,10020,0.0,0.1996007984031936,10020,1,10020,10020,2,0,0,0,0,0,0,0,0,BENIGN
6,10020,0.0,0.1996007984031936,10020,1,10020,10020,2,0,0,0,0,0,0,0,0,BENIGN
6,10020,0.0,0.1996007984031936,10020,1,10020,10020,2,0,0,0,0,0,0,0,0,BENIGN
6,10020,0.0,0.1996007984031936,10020,1,10020,10020,2,0,0,0,0,0,0,0,0,BENIGN
6,10020,0.0,0.1996007984031936,10020,1,10020,10020,2,0,0,0,0,0,0,0,0,BENIGN
6,10020,0.0,0.1996007984031936,10020,1,10020,10020,2,0,0,0,0,0,0,0,0,BENIGN
6,10020,0.0,0.1996007984031936,10020,1,10020,10020,2,0,0,0,0,0,0,0,0,BENIGN
6,10020,0.0,0.1996007984031936,10020,1,10020,10020,2,0,0,0,0,0,0,0,0,BENIGN
6,10041,0.0,0.19918334827208445,10041,1,10041,10041,2,0,0,0,0,0,0,0,0,BENIGN
6,10051,0.0,0.19898517560441747,10051,1,10051,10051,2,0,0,0,0,0,0,0,0,BENIGN
6,10031,0.0,0.19938191606021333,10031,1,10031,10031,2,0,0,0,0,0,0,0,0,BENIGN
6,10030,0.0,0.19940179461615154,10030,1,10030,10030,2,0,0,0,0,0,0,0,0,BENIGN
6,10090,1.1892963330029733,0.19821605550049554,10090,1,10090,10090,2,6,6,6,0,0,0,0,0,BENIGN
6,10021,0.0,0.19958088015168146,10021,1,10021,10021,2,0,0,0,0,0,0,0,0,BENIGN
6,10020,0.0,0.1996007984031936,10020,1,10020,10020,2,0,0,0,0,0,0,0,0,BENIGN
6,6838,169.34776250365604,0.8774495466510676,1367,4681285,4966,0,6,0,384,193,43889,0,2,0,3,BENIGN
6,10029,0.0,0.1994216771363047,10029,1,10029,10029,2,0,0,0,0,0,0,0,0,BENIGN
6,10058,158.8785046728972,0.49711672300656196,2514,23673349,9811,0,5,0,796,319,189122,0,1,0,2,BENIGN
6,10059,158.86271001093547,0.49706730291281437,2514,23682792,9813,1,5,0,796,319,189122,0,1,0,2,BENIGN
6,10433,3779.545672385699,2.3003929838013994,453,4415220,10096,0,24,2,4380,1643,1147793,0,1,0,3,BENIGN
6,10114,412.20090963021556,0.8898556456397073,1264,12567836,10039,0,9,0,1460,463,360632,0,1,0,3,BENIGN
6,11274,1891.96381053752,1.9513925847081781,536,4743908,10036,0,22,0,2398,969,515859,0,1,0,14,BENIGN
6,10031,0.0,0.19938191606021333,10031,1,10031,10031,2,0,0,0,0,0,0,0,0,BENIGN
6,10031,0.0,0.19938191606021333,10031,1,10031,10031,2,0,0,0,0,0,0,0,0,BENIGN
6,10031,0.0,0.19938191606021333,10031,1,10031,10031,2,0,0,0,0,0,0,0,0,BENIGN
