Time,Protocol,Flow Duration,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Pkt Num,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,Label
07/07/2017 09:04:06 AM,6,10458,329.5085102,1.338688086,804,3458999,5468,0,14,0,1506,246,279055,1,2,0,5,BENIGN
07/07/2017 09:04:06 AM,6,14012,228.0902084,0.642306594,1751,12592787,10037,1,9,0,796,355,174942,0,2,0,4,BENIGN
07/07/2017 09:04:06 AM,6,10328,621.9984508,1.355538342,794,3563013,5258,0,14,0,1528,458,467971,1,2,0,6,BENIGN
07/07/2017 09:02:23 AM,6,293,24047.78157,27.30375427,41,1939,116,0,8,0,1460,880,371446,0,1,0,4,BENIGN
07/07/2017 09:04:06 AM,6,10469,811.2522686,1.432801605,747,3079911,5104,0,15,0,2146,566,664066,1,3,0,4,BENIGN
07/07/2017 09:03:45 AM,6,4411,145.5452278,1.360235774,882,970297,1996,1,6,6,309,107,24455,0,0,0,2,BENIGN
07/07/2017 09:04:10 AM,6,10577,212.7257256,0.850902903,1322,11229398,9601,1,9,0,746,250,138356,0,2,0,3,BENIGN
07/07/2017 09:03:30 AM,6,282,20340.42553,28.36879433,40,1707,108,0,8,0,1460,717,475284,0,1,0,3,BENIGN
07/07/2017 09:04:05 AM,6,2288,362.7622378,1.748251748,762,1045669,1932,36,4,0,513,207,62567,0,1,1,2,BENIGN
07/07/2017 09:04:20 AM,6,10326,327.2322293,0.677900445,1721,16848623,10099,0,7,2,1615,482,528192,0,1,0,3,BENIGN
07/07/2017 09:04:20 AM,6,10062,0,0.198767641,10062,1,10062,10062,2,0,0,0,0,0,0,0,0,BENIGN
07/07/2017 09:03:15 AM,6,10747,1671.443193,1.302689123,826,7122552,9656,0,14,0,3224,1283,608436,0,1,0,3,BENIGN
07/07/2017 09:03:20 AM,6,95,64705.26316,84.21052632,13,274,39,0,8,0,1900,768,576399,0,1,0,4,BENIGN
07/07/2017 09:03:19 AM,6,187,28652.40642,42.78074866,26,2344,133,0,8,0,1460,669,380898,0,1,0,4,BENIGN
07/07/2017 09:03:17 AM,6,5167,11725.37256,8.322043739,123,577002,4932,0,43,0,2920,1408,180950,0,1,0,8,BENIGN
07/07/2017 09:04:27 AM,6,303,2947.194719,16.50165017,75,15945,263,0,5,6,869,178,148953,0,0,0,1,BENIGN
07/07/2017 09:04:01 AM,6,13710,151.8599562,0.875273523,1246,3221776,5950,30,12,6,341,173,30525,0,0,0,6,BENIGN
07/07/2017 09:04:20 AM,17,7312,132.9321663,1.094091904,1044,7576942,7287,0,8,48,177,121,2544,0,0,0,0,BENIGN
07/07/2017 09:04:26 AM,6,10094,0,0.198137507,10094,1,10094,10094,2,0,0,0,0,0,0,0,0,BENIGN
07/07/2017 09:04:26 AM,6,13484,0,0.296647879,4494,3254687,6578,3453,4,0,0,0,0,0,0,0,0,BENIGN
07/07/2017 09:04:27 AM,6,10281,0,0.389067211,3427,29983666,9750,265,4,0,0,0,0,0,0,0,0,BENIGN
07/07/2017 09:04:26 AM,6,10094,0,0.198137507,10094,1,10094,10094,2,0,0,0,0,0,0,0,0,BENIGN
07/07/2017 09:04:31 AM,6,10500,0,0.380952381,3500,27851103,9594,453,4,0,0,0,0,0,0,0,0,BENIGN
07/07/2017 09:03:42 AM,6,8379,1219827.068,552.8105979,1,4758,1023,0,4632,6,4380,2206,715933,0,0,0,82,BENIGN
07/07/2017 09:04:40 AM,6,10093,1.188942832,0.198157139,10093,1,10093,10093,2,6,6,6,0,0,0,0,0,BENIGN
07/07/2017 09:04:40 AM,6,10063,0,0.198747888,10063,1,10063,10063,2,0,0,0,0,0,0,0,0,BENIGN
07/07/2017 09:04:45 AM,6,12291,141.6483606,0.894963795,1229,3073266,5390,44,11,6,341,158,30493,0,0,0,5,BENIGN
07/07/2017 09:04:45 AM,17,8134,518.5640521,2.704696336,387,477661,2300,0,22,74,306,191,6520,0,0,0,0,BENIGN
07/07/2017 09:03:41 AM,6,498,10331.3253,22.08835341,49,5039,208,0,11,0,1460,467,337407,0,1,0,4,BENIGN
07/07/2017 09:04:46 AM,6,13484,118.9557995,0.593295758,1926,6001976,5864,0,8,0,796,200,135108,1,1,0,2,BENIGN
07/07/2017 09:04:46 AM,6,10093,0,0.198157139,10093,1,10093,10093,2,0,0,0,0,0,0,0,0,BENIGN
07/07/2017 09:04:47 AM,6,10094,0,0.198137507,10094,1,10094,10094,2,0,0,0,0,0,0,0,0,BENIGN
07/07/2017 09:04:10 AM,6,511,144365.9491,144.81409,7,449,134,0,74,0,2860,996,471796,1,2,0,22,BENIGN
07/07/2017 09:04:43 AM,6,12,29250,666.6666667,1,17,11,0,8,6,309,43,11476,0,0,0,1,BENIGN
07/07/2017 09:04:51 AM,6,10485,0,0.381497377,3495,28043390,9610,437,4,0,0,0,0,0,0,0,0,BENIGN
07/07/2017 09:04:11 AM,6,3524,890206.0159,522.4177072,1,324,110,0,1841,0,4290,1704,714686,0,1,0,310,BENIGN
07/07/2017 09:04:54 AM,6,10367,917.4303077,2.507957943,414,1985620,5836,0,26,2,1521,365,397660,1,3,0,9,BENIGN
07/07/2017 09:05:00 AM,6,10094,1.188825045,0.198137507,10094,1,10094,10094,2,6,6,6,0,0,0,0,0,BENIGN
07/07/2017 09:05:02 AM,6,10025,79.40149626,0.29925187,5012,14082124,7666,2359,3,0,796,265,211205,0,0,0,1,BENIGN
07/07/2017 09:05:00 AM,6,10062,0,0.198767641,10062,1,10062,10062,2,0,0,0,0,0,0,0,0,BENIGN
07/07/2017 09:04:07 AM,6,241,23825.72614,37.34439834,30,1765,113,0,9,0,1460,638,346606,0,1,0,5,BENIGN
07/07/2017 09:05:02 AM,6,10347,374.408041,0.676524597,1724,16805279,10092,0,7,2,1483,553,489776,0,1,0,3,BENIGN
07/07/2017 09:05:11 AM,6,14865,648.0995627,3.430877901,297,193558,2705,0,51,6,869,188,99545,0,0,0,16,BENIGN
07/07/2017 09:05:11 AM,6,10484,0,0.381533766,3494,28046447,9610,437,4,0,0,0,0,0,0,0,0,BENIGN
07/07/2017 09:05:01 AM,17,959,1370.177268,8.342022941,137,123820,934,0,8,121,214,164,1545,0,0,0,0,BENIGN
07/07/2017 09:05:14 AM,6,10110,2.37388724,0.395647873,3370,33747948,10078,16,4,6,6,6,0,0,0,0,0,BENIGN
07/07/2017 09:05:20 AM,6,12391,0,0.322814946,4130,9407552,7672,2359,4,0,0,0,0,0,0,0,0,BENIGN
07/07/2017 09:03:43 AM,6,234,18324.78632,21.36752137,58,4220,137,5,5,0,2329,857,1384249,0,1,0,2,BENIGN
07/07/2017 09:05:21 AM,6,10063,0,0.198747888,10063,1,10063,10063,2,0,0,0,0,0,0,0,0,BENIGN
07/07/2017 09:05:26 AM,6,14860,1103.633917,4.710632571,215,66901,1156,0,70,0,1460,234,155255,0,1,0,22,BENIGN
07/07/2017 09:05:23 AM,6,10094,1.188825045,0.198137507,10094,1,10094,10094,2,6,6,6,0,0,0,0,0,BENIGN
07/07/2017 09:05:15 AM,6,57,210.5263158,70.1754386,19,1073,57,0,4,0,6,3,12,0,0,0,0,BENIGN
07/07/2017 09:04:46 AM,6,301,14441.86047,23.25581395,50,1640,96,0,7,0,1460,621,416182,0,1,0,3,BENIGN
07/07/2017 09:05:31 AM,6,10480,0,0.381679389,3493,28058684,9610,433,4,0,0,0,0,0,0,0,0,BENIGN
07/07/2017 09:05:34 AM,6,10109,2.374122069,0.395687012,3369,33761365,10079,15,4,6,6,6,0,0,0,0,0,BENIGN
07/07/2017 09:05:40 AM,6,12390,0,0.322841001,4130,9408437,7672,2359,4,0,0,0,0,0,0,0,0,BENIGN
07/07/2017 09:05:01 AM,6,48,7229.166667,41.66666667,48,1,48,48,2,6,341,173,56112,0,0,0,1,BENIGN
07/07/2017 09:05:41 AM,6,10063,0,0.198747888,10063,1,10063,10063,2,0,0,0,0,0,0,0,0,BENIGN
07/07/2017 09:05:42 AM,6,7222,1202.298532,6.092495154,167,29941,579,0,44,6,869,197,111522,0,0,0,13,BENIGN
07/07/2017 09:05:43 AM,6,10094,1.188825045,0.198137507,10094,1,10094,10094,2,6,6,6,0,0,0,0,0,BENIGN
07/07/2017 09:05:51 AM,6,10484,0,0.381533766,3494,28038804,9609,437,4,0,0,0,0,0,0,0,0,BENIGN
07/07/2017 09:05:09 AM,6,1,52000,2000,1,1,1,1,2,6,46,26,800,0,0,0,1,BENIGN
07/07/2017 09:06:00 AM,6,12391,0,0.322814946,4130,9407552,7672,2359,4,0,0,0,0,0,0,0,0,BENIGN
07/07/2017 09:04:51 AM,6,1083,201014.7738,94.18282548,10,10407,987,0,102,0,4380,2134,802615,0,1,0,5,BENIGN
07/07/2017 09:04:49 AM,6,105,2263400,1047.619048,0,72,47,0,110,0,4380,2160,788242,0,1,0,4,BENIGN
07/07/2017 09:03:44 AM,6,92,560510.8696,304.3478261,3,139,47,0,28,0,2920,1841,988159,0,1,0,2,BENIGN
07/07/2017 09:04:41 AM,6,6638,812.8954504,1.506477855,737,4762625,6556,0,10,0,1460,539,371043,1,1,0,5,BENIGN
07/07/2017 09:04:41 AM,6,7288,844.5389682,1.234906696,911,6470605,7206,0,9,0,2047,683,636663,1,1,0,4,BENIGN
07/07/2017 09:06:15 AM,6,7359,0.81532817,0.271776057,7359,1,7359,7359,2,0,6,3,18,1,0,0,0,BENIGN
07/07/2017 09:06:25 AM,6,10351,311.081055,0.966090233,1150,11226483,10085,0,10,2,1521,322,382055,0,1,0,3,BENIGN
07/07/2017 09:06:33 AM,6,10024,0,0.199521149,10024,1,10024,10024,2,0,0,0,0,0,0,0,0,BENIGN
07/07/2017 09:06:46 AM,6,10092,1.189060642,0.198176774,10092,1,10092,10092,2,6,6,6,0,0,0,0,0,BENIGN
07/07/2017 09:07:06 AM,6,10086,1.189767995,0.198294666,10086,1,10086,10086,2,6,6,6,0,0,0,0,0,BENIGN
07/07/2017 09:06:25 AM,17,9774,114.5897278,0.613873542,1954,19102061,9773,0,6,48,306,186,13699,0,0,0,0,BENIGN
07/07/2017 09:06:01 AM,6,5,67800,1200,1,5,5,0,6,6,309,56,15301,0,0,0,1,BENIGN
07/07/2017 09:07:15 AM,6,16,750,250,5,85,16,0,4,0,6,3,12,0,0,0,0,BENIGN
07/07/2017 09:04:48 AM,6,7814,1297.926798,3.327361147,312,718701,3463,0,26,0,1460,390,358353,2,2,0,6,BENIGN
07/07/2017 09:05:01 AM,6,2767,3753.16227,6.866642573,153,234035,2083,0,19,0,1460,546,365477,0,2,0,7,BENIGN
07/07/2017 09:08:05 AM,17,12214,255.4445718,3.438676928,297,2766464,10655,0,42,47,217,74,2344,0,0,0,0,BENIGN
07/07/2017 09:02:04 AM,6,23,521.7391304,86.95652174,23,1,23,23,2,6,6,6,0,1,0,0,0,BENIGN
07/07/2017 09:08:16 AM,6,10126,4128.382382,5.332806636,191,924082,5006,0,54,0,2920,774,542208,4,6,0,14,BENIGN
07/07/2017 09:08:16 AM,6,11615,257.942316,0.688764529,1659,13712048,10036,10,8,0,746,374,157762,0,1,0,4,BENIGN
07/07/2017 09:08:20 AM,17,269,3070.63197,22.30483271,53,6746,186,0,6,132,149,137,83,0,0,0,0,BENIGN
07/07/2017 09:08:36 AM,6,10059,0,0.397653842,3353,33155241,10002,27,4,0,0,0,0,0,0,0,0,BENIGN
07/07/2017 09:08:38 AM,6,10036,0,0.199282583,10036,1,10036,10036,2,0,0,0,0,0,0,0,0,BENIGN
07/07/2017 09:08:04 AM,6,226,19207.9646,26.54867257,45,1668,78,0,6,0,1460,723,411180,0,1,0,3,BENIGN
07/07/2017 09:08:05 AM,6,1346,3393.759287,5.943536404,192,123311,985,1,8,0,2920,571,983488,0,1,0,4,BENIGN
07/07/2017 09:08:51 AM,6,10544,987.5758725,1.23292868,878,8407122,10085,0,13,2,1790,801,502085,0,1,0,6,BENIGN
07/07/2017 09:08:52 AM,6,10105,1116.081148,1.187530925,918,9131141,10031,0,12,0,1722,939,500218,0,1,0,3,BENIGN
07/07/2017 09:08:16 AM,6,314,14484.07643,41.40127389,26,2211,153,0,13,0,2103,349,426751,0,1,0,8,BENIGN
07/07/2017 09:08:17 AM,6,183,24852.45902,49.18032787,22,609,58,0,9,0,1430,505,436886,0,1,0,4,BENIGN
07/07/2017 09:08:17 AM,6,239,223514.6444,184.1004184,5,254,79,0,44,0,1430,1214,243859,0,1,0,14,BENIGN
07/07/2017 09:08:17 AM,6,227,17524.22907,39.64757709,28,1300,104,0,9,0,1430,442,364369,0,1,0,4,BENIGN
07/07/2017 09:08:16 AM,6,1418,166943.5825,128.3497884,7,1132,225,0,182,0,2860,1300,207258,0,1,0,28,BENIGN
07/07/2017 09:08:56 AM,6,10064,0,0.39745628,3354,33100409,9998,32,4,0,0,0,0,0,0,0,0,BENIGN
07/07/2017 09:08:58 AM,6,10036,0,0.199282583,10036,1,10036,10036,2,0,0,0,0,0,0,0,0,BENIGN
07/07/2017 09:09:12 AM,6,10031,0,0.199381916,10031,1,10031,10031,2,0,0,0,0,0,0,0,0,BENIGN
07/07/2017 09:09:12 AM,6,10084,1.190003967,0.198333994,10084,1,10084,10084,2,6,6,6,0,0,0,0,0,BENIGN
07/07/2017 09:09:16 AM,6,10065,0,0.397416791,3355,33065541,9995,34,4,0,0,0,0,0,0,0,0,BENIGN
07/07/2017 09:09:18 AM,6,10036,0,0.199282583,10036,1,10036,10036,2,0,0,0,0,0,0,0,0,BENIGN
07/07/2017 09:09:15 AM,6,17,705.8823529,235.2941176,5,93,17,0,4,0,6,3,12,0,0,0,0,BENIGN
07/07/2017 09:08:43 AM,17,9094,634.9241258,3.738728832,275,2157885,8448,0,34,48,219,169,2332,0,0,0,0,BENIGN
07/07/2017 09:09:32 AM,6,10085,1.189885969,0.198314328,10085,1,10085,10085,2,6,6,6,0,0,0,0,0,BENIGN
07/07/2017 09:09:32 AM,6,10031,0,0.199381916,10031,1,10031,10031,2,0,0,0,0,0,0,0,0,BENIGN
07/07/2017 09:09:36 AM,6,10084,0,0.396667989,3361,33022428,9997,38,4,0,0,0,0,0,0,0,0,BENIGN
07/07/2017 09:09:38 AM,6,10039,0,0.19922303,10039,1,10039,10039,2,0,0,0,0,0,0,0,0,BENIGN
07/07/2017 09:08:20 AM,6,355,26470.42254,25.35211268,44,11124,304,0,9,0,1778,1044,530316,0,1,0,3,BENIGN
07/07/2017 09:08:20 AM,6,107,32878.50467,65.42056075,17,494,59,1,7,0,1774,502,729659,0,3,0,2,BENIGN
07/07/2017 09:09:52 AM,6,10031,0,0.199381916,10031,1,10031,10031,2,0,0,0,0,0,0,0,0,BENIGN
07/07/2017 09:09:58 AM,6,10047,0,0.199064397,10047,1,10047,10047,2,0,0,0,0,0,0,0,0,BENIGN
07/07/2017 09:06:53 AM,6,5667,1.058761249,0.352920416,5667,1,5667,5667,2,0,6,3,18,1,0,0,0,BENIGN
07/07/2017 09:10:12 AM,6,10031,0,0.199381916,10031,1,10031,10031,2,0,0,0,0,0,0,0,0,BENIGN
07/07/2017 09:10:25 AM,6,10284,382.0497861,0.777907429,1469,14444777,10088,0,8,2,1483,491,462896,0,1,0,3,BENIGN
07/07/2017 09:10:25 AM,6,10107,42.74265361,0.395765311,3369,33527572,10055,1,4,0,426,108,44952,0,1,0,1,BENIGN
07/07/2017 09:10:25 AM,6,12005,891400.9996,410.2457309,2,20509,10042,0,4925,0,4520,2172,662891,0,1,0,38,BENIGN
07/07/2017 09:10:32 AM,6,10031,0,0.199381916,10031,1,10031,10031,2,0,0,0,0,0,0,0,0,BENIGN
07/07/2017 09:10:25 AM,17,766,3639.686684,23.49869452,45,17668,537,0,18,71,214,154,2255,0,0,0,0,BENIGN
07/07/2017 09:10:45 AM,6,2515,333.9960239,1.590457256,838,2107989,2515,0,4,0,420,210,58800,0,0,0,2,BENIGN
07/07/2017 09:10:45 AM,6,10095,1.188707281,0.19811788,10095,1,10095,10095,2,6,6,6,0,0,0,0,0,BENIGN
07/07/2017 09:10:45 AM,6,10064,0,0.19872814,10064,1,10064,10064,2,0,0,0,0,0,0,0,0,BENIGN
07/07/2017 09:10:47 AM,6,10047,0,0.199064397,10047,1,10047,10047,2,0,0,0,0,0,0,0,0,BENIGN
07/07/2017 09:11:06 AM,6,10063,0,0.198747888,10063,1,10063,10063,2,0,0,0,0,0,0,0,0,BENIGN
07/07/2017 09:11:05 AM,6,10093,1.188942832,0.198157139,10093,1,10093,10093,2,6,6,6,0,0,0,0,0,BENIGN
07/07/2017 09:11:08 AM,6,10047,0,0.199064397,10047,1,10047,10047,2,0,0,0,0,0,0,0,0,BENIGN
07/07/2017 09:09:07 AM,6,20,600,100,20,1,20,20,2,6,6,6,0,1,0,0,0,BENIGN
07/07/2017 09:11:28 AM,6,10047,0,0.199064397,10047,1,10047,10047,2,0,0,0,0,0,0,0,0,BENIGN
07/07/2017 09:11:48 AM,6,10046,0,0.199084213,10046,1,10046,10046,2,0,0,0,0,0,0,0,0,BENIGN
07/07/2017 09:11:33 AM,17,14531,249.6731127,1.789278095,581,1777765,6108,0,26,88,167,139,402,0,0,0,0,BENIGN
07/07/2017 09:11:33 AM,6,24,191333.3333,166.6666667,8,169,23,0,4,0,2920,1148,2010240,0,1,0,1,BENIGN
07/07/2017 09:11:33 AM,6,71,67887.32394,126.7605634,8,165,30,0,9,0,1649,535,639194,0,3,0,3,BENIGN
07/07/2017 09:11:40 AM,6,343,12384.83965,23.32361516,49,4272,163,0,8,0,1460,531,410504,0,1,0,3,BENIGN
07/07/2017 09:11:41 AM,6,598,7058.528428,11.70568562,99,26174,424,0,7,0,1460,603,427302,0,1,0,3,BENIGN
07/07/2017 09:04:14 AM,6,2928,4011.612022,27.32240437,37,23108,964,0,80,0,976,146,87714,4,2,0,46,BENIGN
07/07/2017 09:10:28 AM,6,79,20227.8481,50.63291139,26,692,54,1,4,0,796,399,209710,0,1,0,2,BENIGN
07/07/2017 09:12:38 AM,17,11148,404.0186581,5.023322569,202,1271970,8211,0,56,45,193,80,996,0,0,0,0,BENIGN
07/07/2017 09:07:06 AM,6,5132,11.30163679,0.58456742,2566,13168712,5132,0,3,6,46,19,533,1,0,0,1,BENIGN
07/07/2017 09:12:48 AM,6,6600,226.969697,0.606060606,2200,14139787,6542,21,4,0,746,374,184187,0,1,0,2,BENIGN
07/07/2017 09:12:49 AM,6,10049,79.80893621,0.398049557,3349,33406839,10024,1,4,0,796,200,157572,0,1,0,1,BENIGN
07/07/2017 09:12:48 AM,6,11787,22714.85535,13.91363366,72,555976,9512,0,164,0,4380,1632,1037889,0,6,0,30,BENIGN
07/07/2017 09:12:53 AM,6,10095,11183.25904,5.745418524,177,893503,5922,0,58,0,2920,1946,898838,1,2,0,2,BENIGN
07/07/2017 09:12:49 AM,6,14102,1229.541909,1.063678911,1007,7789178,10083,0,15,0,2920,1155,912432,0,1,0,4,BENIGN
07/07/2017 09:13:05 AM,6,10037,0,0.199262728,10037,1,10037,10037,2,0,0,0,0,0,0,0,0,BENIGN
07/07/2017 09:13:09 AM,6,10024,0,0.199521149,10024,1,10024,10024,2,0,0,0,0,0,0,0,0,BENIGN
07/07/2017 09:13:10 AM,6,10672,0,1.124437781,970,8046851,9511,0,12,0,0,0,0,0,0,0,0,BENIGN
07/07/2017 09:11:35 AM,6,1316,14867.78116,16.71732523,62,4334,159,0,22,0,1955,889,914347,0,1,0,10,BENIGN
07/07/2017 09:13:13 AM,6,10024,0,0.199521149,10024,1,10024,10024,2,0,0,0,0,0,0,0,0,BENIGN
07/07/2017 09:13:13 AM,6,10083,0,0.198353665,10083,1,10083,10083,2,0,0,0,0,0,0,0,0,BENIGN
07/07/2017 09:12:38 AM,6,81,658037.037,333.3333333,3,123,40,0,27,0,4380,1974,1140841,0,1,0,1,BENIGN
07/07/2017 09:13:25 AM,6,10037,0,0.199262728,10037,1,10037,10037,2,0,0,0,0,0,0,0,0,BENIGN
07/07/2017 09:12:48 AM,6,369,13623.30623,35.2303523,30,3124,191,0,13,0,2860,386,613868,0,1,0,8,BENIGN
07/07/2017 09:12:49 AM,6,172,137796.5116,168.6046512,6,178,46,0,29,0,2860,817,602334,1,2,0,16,BENIGN
07/07/2017 09:13:29 AM,6,10024,0,0.199521149,10024,1,10024,10024,2,0,0,0,0,0,0,0,0,BENIGN
07/07/2017 09:13:30 AM,6,10685,0,1.123069724,971,8016294,9496,0,12,0,0,0,0,0,0,0,0,BENIGN
07/07/2017 09:13:33 AM,6,10024,0,0.199521149,10024,1,10024,10024,2,0,0,0,0,0,0,0,0,BENIGN
07/07/2017 09:13:33 AM,6,10083,0,0.198353665,10083,1,10083,10083,2,0,0,0,0,0,0,0,0,BENIGN
07/07/2017 09:12:55 AM,6,445,10519.10112,38.20224719,27,1220,121,0,17,0,1430,275,233424,0,1,0,9,BENIGN
07/07/2017 09:13:45 AM,6,10037,0,0.199262728,10037,1,10037,10037,2,0,0,0,0,0,0,0,0,BENIGN
07/07/2017 09:13:49 AM,6,10025,0,0.199501247,10025,1,10025,10025,2,0,0,0,0,0,0,0,0,BENIGN
07/07/2017 09:13:50 AM,6,10699,0,1.12160015,972,7983679,9480,0,12,0,0,0,0,0,0,0,0,BENIGN
07/07/2017 09:13:53 AM,6,10023,0,0.199541056,10023,1,10023,10023,2,0,0,0,0,0,0,0,0,BENIGN
