Time,Protocol,Flow Duration,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Pkt Num,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,Label
07/07/2017 09:07:42 AM,6,10015,0,0.199700449,10015,1,10015,10015,2,0,0,0,0,0,0,0,0,BENIGN
07/07/2017 09:07:42 AM,6,10078,0,0.198452074,10078,1,10078,10078,2,0,0,0,0,0,0,0,0,BENIGN
07/07/2017 09:07:45 AM,6,10031,0,0.199381916,10031,1,10031,10031,2,0,0,0,0,0,0,0,0,BENIGN
07/07/2017 09:08:05 AM,6,10030,0,0.199401795,10030,1,10030,10030,2,0,0,0,0,0,0,0,0,BENIGN
07/07/2017 09:08:01 AM,6,10111,2.373652458,0.395608743,3370,33562110,10060,18,4,6,6,6,0,0,0,0,0,BENIGN
07/07/2017 09:07:23 AM,6,240,383.3333333,8.333333333,240,1,240,240,2,46,46,46,0,0,0,0,2,BENIGN
07/07/2017 09:08:01 AM,6,10015,0,0.199700449,10015,1,10015,10015,2,0,0,0,0,0,0,0,0,BENIGN
07/07/2017 09:08:02 AM,6,10016,0,0.199680511,10016,1,10016,10016,2,0,0,0,0,0,0,0,0,BENIGN
07/07/2017 09:08:02 AM,6,10077,0,0.198471767,10077,1,10077,10077,2,0,0,0,0,0,0,0,0,BENIGN
07/07/2017 09:08:21 AM,6,10015,0,0.199700449,10015,1,10015,10015,2,0,0,0,0,0,0,0,0,BENIGN
07/07/2017 09:08:22 AM,6,10015,0,0.199700449,10015,1,10015,10015,2,0,0,0,0,0,0,0,0,BENIGN
07/07/2017 09:08:26 AM,17,2007,566.0189337,3.986048829,286,574223,2005,0,8,121,163,142,497,0,0,0,0,BENIGN
07/07/2017 09:08:42 AM,6,14493,277.0992893,1.172980059,905,6695641,9365,0,17,0,796,236,138394,2,5,0,5,BENIGN
07/07/2017 09:08:41 AM,6,10015,0,0.199700449,10015,1,10015,10015,2,0,0,0,0,0,0,0,0,BENIGN
07/07/2017 09:08:51 AM,6,10261,540.0058474,0.974563883,1140,11208189,10069,0,10,2,1755,554,536994,0,1,0,4,BENIGN
07/07/2017 09:08:51 AM,6,10463,2435.821466,4.205294849,243,1056543,5022,0,44,2,1615,579,469981,1,6,0,20,BENIGN
07/07/2017 09:08:52 AM,6,10249,334.4716558,0.682993463,1708,16798648,10074,1,7,2,1483,489,471742,0,1,0,3,BENIGN
07/07/2017 09:09:01 AM,6,10031,0,0.797527664,1433,14270347,10000,0,8,0,0,0,0,0,0,0,0,BENIGN
07/07/2017 09:09:11 AM,6,10078,1.190712443,0.198452074,10078,1,10078,10078,2,6,6,6,0,0,0,0,0,BENIGN
07/07/2017 09:09:11 AM,6,10218,5.871990605,0.978665101,1135,10898768,9937,0,10,6,6,6,0,0,0,0,0,BENIGN
07/07/2017 09:09:12 AM,6,10078,1.190712443,0.198452074,10078,1,10078,10078,2,6,6,6,0,0,0,0,0,BENIGN
07/07/2017 09:09:21 AM,6,10031,0,0.797527664,1433,14267180,9999,0,8,0,0,0,0,0,0,0,0,BENIGN
07/07/2017 09:09:31 AM,6,10078,1.190712443,0.198452074,10078,1,10078,10078,2,6,6,6,0,0,0,0,0,BENIGN
07/07/2017 09:09:32 AM,6,10217,5.872565332,0.978760889,1135,10903736,9939,0,10,6,6,6,0,0,0,0,0,BENIGN
07/07/2017 09:09:32 AM,6,10078,1.190712443,0.198452074,10078,1,10078,10078,2,6,6,6,0,0,0,0,0,BENIGN
07/07/2017 09:09:41 AM,6,10031,0,0.797527664,1433,14267185,9999,0,8,0,0,0,0,0,0,0,0,BENIGN
07/07/2017 09:08:51 AM,17,10854,355.4449972,2.579694122,402,3585660,9859,0,28,48,214,137,3016,0,0,0,0,BENIGN
07/07/2017 09:09:51 AM,6,10077,1.190830604,0.198471767,10077,1,10077,10077,2,6,6,6,0,0,0,0,0,BENIGN
07/07/2017 09:10:01 AM,6,10031,0,0.797527664,1433,14267180,9999,0,8,0,0,0,0,0,0,0,0,BENIGN
07/07/2017 09:10:11 AM,6,10078,1.190712443,0.198452074,10078,1,10078,10078,2,6,6,6,0,0,0,0,0,BENIGN
07/07/2017 09:10:21 AM,6,10031,0,0.797527664,1433,14267185,9999,0,8,0,0,0,0,0,0,0,0,BENIGN
07/07/2017 09:10:41 AM,6,9967,162.7370322,1.203973111,906,3816532,4997,0,12,0,796,135,95804,4,1,0,2,BENIGN
07/07/2017 09:10:51 AM,17,1812,1291.390728,9.933774834,106,128927,1471,0,18,62,226,130,2421,0,0,0,0,BENIGN
07/07/2017 09:10:51 AM,6,10104,429.8297704,0.890736342,1263,12550273,10031,0,9,0,1460,482,362374,0,1,0,3,BENIGN
07/07/2017 09:10:51 AM,6,10259,690.320694,1.462130812,732,3308408,5038,0,15,0,1615,472,481616,1,2,0,6,BENIGN
07/07/2017 09:10:51 AM,6,10390,3795.18768,2.50240616,415,4040247,10069,0,26,2,2920,1516,742826,0,1,0,3,BENIGN
07/07/2017 09:11:01 AM,6,10015,0,0.199700449,10015,1,10015,10015,2,0,0,0,0,0,0,0,0,BENIGN
07/07/2017 09:11:11 AM,6,10031,0,0.199381916,10031,1,10031,10031,2,0,0,0,0,0,0,0,0,BENIGN
07/07/2017 09:11:11 AM,6,10079,0,0.198432384,10079,1,10079,10079,2,0,0,0,0,0,0,0,0,BENIGN
07/07/2017 09:11:11 AM,6,10078,1.190712443,0.198452074,10078,1,10078,10078,2,6,6,6,0,0,0,0,0,BENIGN
07/07/2017 09:11:21 AM,6,10015,0,0.199700449,10015,1,10015,10015,2,0,0,0,0,0,0,0,0,BENIGN
07/07/2017 09:11:31 AM,6,10031,0,0.199381916,10031,1,10031,10031,2,0,0,0,0,0,0,0,0,BENIGN
07/07/2017 09:11:31 AM,6,10078,0,0.198452074,10078,1,10078,10078,2,0,0,0,0,0,0,0,0,BENIGN
07/07/2017 09:11:32 AM,6,10077,1.190830604,0.198471767,10077,1,10077,10077,2,6,6,6,0,0,0,0,0,BENIGN
07/07/2017 09:11:41 AM,6,10015,0,0.199700449,10015,1,10015,10015,2,0,0,0,0,0,0,0,0,BENIGN
07/07/2017 09:11:51 AM,6,10030,0,0.199401795,10030,1,10030,10030,2,0,0,0,0,0,0,0,0,BENIGN
07/07/2017 09:11:52 AM,6,10078,1.190712443,0.198452074,10078,1,10078,10078,2,6,6,6,0,0,0,0,0,BENIGN
07/07/2017 09:12:01 AM,6,10031,0,0.199381916,10031,1,10031,10031,2,0,0,0,0,0,0,0,0,BENIGN
07/07/2017 09:12:11 AM,6,10031,0,0.199381916,10031,1,10031,10031,2,0,0,0,0,0,0,0,0,BENIGN
07/07/2017 09:12:12 AM,6,10083,1.190121988,0.198353665,10083,1,10083,10083,2,6,6,6,0,0,0,0,0,BENIGN
07/07/2017 09:12:21 AM,6,10031,0,0.199381916,10031,1,10031,10031,2,0,0,0,0,0,0,0,0,BENIGN
07/07/2017 09:12:41 AM,6,5522,1.08656284,0.362187613,5522,1,5522,5522,2,0,6,3,18,1,0,0,0,BENIGN
07/07/2017 09:09:20 AM,6,4805,12.07075963,0.624349636,2402,11544012,4805,0,3,6,46,19,533,1,0,0,1,BENIGN
07/07/2017 09:06:12 AM,6,3611,3822.763777,24.92384381,40,22732,978,0,90,0,976,153,94975,4,4,0,50,BENIGN
07/07/2017 09:12:59 AM,6,6233,1911.920424,2.887854966,366,1421926,4941,0,18,0,1460,662,403354,1,2,0,9,BENIGN
07/07/2017 09:12:57 AM,17,6570,1984.474886,21.91780822,45,28543,1153,0,144,43,217,90,1442,0,0,0,0,BENIGN
07/07/2017 09:12:59 AM,6,10085,1454.933069,1.68567179,630,2924988,5234,0,17,0,2021,863,638422,1,2,0,5,BENIGN
07/07/2017 09:12:59 AM,6,10044,319.992035,1.792114695,590,2769426,5215,0,18,0,796,178,115375,1,5,0,4,BENIGN
07/07/2017 09:12:59 AM,6,11100,600.3603604,0.900900901,1233,11027029,10057,0,10,0,1460,666,389081,0,1,0,5,BENIGN
07/07/2017 09:13:00 AM,6,10088,1087.727994,1.486915147,720,3296518,5043,0,15,0,2021,731,651170,1,2,0,5,BENIGN
07/07/2017 09:12:59 AM,6,14355,574.1553466,1.811215604,574,1924770,5254,0,26,0,746,317,140253,3,6,0,11,BENIGN
07/07/2017 09:13:15 AM,6,10241,0,0.195293428,10241,1,10241,10241,2,0,0,0,0,0,0,0,0,BENIGN
07/07/2017 09:13:19 AM,6,10021,0,0.19958088,10021,1,10021,10021,2,0,0,0,0,0,0,0,0,BENIGN
07/07/2017 09:13:19 AM,6,10021,0,0.798323521,1431,14311578,10011,0,8,0,0,0,0,0,0,0,0,BENIGN
07/07/2017 09:13:20 AM,6,10023,0,0.199541056,10023,1,10023,10023,2,0,0,0,0,0,0,0,0,BENIGN
07/07/2017 09:13:20 AM,6,10067,0,0.198668918,10067,1,10067,10067,2,0,0,0,0,0,0,0,0,BENIGN
07/07/2017 09:13:23 AM,6,10342,0,0.580158577,2068,18329368,9722,0,6,0,0,0,0,0,0,0,0,BENIGN
07/07/2017 09:13:36 AM,6,10241,0,0.195293428,10241,1,10241,10241,2,0,0,0,0,0,0,0,0,BENIGN
07/07/2017 09:12:57 AM,6,3991,12491.85668,19.0428464,53,64429,2131,0,76,0,2860,655,499114,2,4,0,43,BENIGN
07/07/2017 09:12:59 AM,6,272,20915.44118,44.11764706,24,1139,94,0,12,0,1430,474,350194,0,1,0,7,BENIGN
07/07/2017 09:12:59 AM,6,212,114924.5283,141.509434,7,146,40,0,30,0,2860,812,646968,1,2,0,18,BENIGN
07/07/2017 09:12:59 AM,6,294,109085.034,122.4489796,8,381,77,0,36,0,1956,890,455843,1,2,0,19,BENIGN
07/07/2017 09:12:59 AM,6,1627,74263.06085,70.68223725,14,9815,1034,0,115,0,4230,1050,1002985,4,5,3,41,BENIGN
07/07/2017 09:13:39 AM,6,10011,0,0.199780242,10011,1,10011,10011,2,0,0,0,0,0,0,0,0,BENIGN
07/07/2017 09:13:39 AM,6,10027,0,0.797845816,1432,14239704,9990,0,8,0,0,0,0,0,0,0,0,BENIGN
07/07/2017 09:13:41 AM,6,10011,0,0.199780242,10011,1,10011,10011,2,0,0,0,0,0,0,0,0,BENIGN
07/07/2017 09:13:41 AM,6,10053,0,0.198945588,10053,1,10053,10053,2,0,0,0,0,0,0,0,0,BENIGN
07/07/2017 09:13:01 AM,6,1171,15076.85739,47.82237404,21,18145,1004,0,56,0,1410,315,253158,3,4,1,31,BENIGN
07/07/2017 09:13:00 AM,6,2426,4821.929101,11.54163232,89,138607,1952,0,28,0,1430,417,328473,0,1,0,16,BENIGN
07/07/2017 09:13:03 AM,6,143,35090.90909,83.91608392,13,340,46,0,12,0,1430,418,347974,0,1,0,7,BENIGN
07/07/2017 09:13:01 AM,6,2130,4390.140845,11.7370892,88,145894,1883,0,25,0,1430,374,281293,1,2,0,13,BENIGN
07/07/2017 09:13:03 AM,6,253,17762.84585,47.43083004,23,754,77,0,12,0,1430,374,291195,0,1,0,6,BENIGN
07/07/2017 09:13:03 AM,6,219,41940.63927,100.456621,10,445,64,0,22,0,1430,417,306386,1,2,0,11,BENIGN
07/07/2017 09:12:58 AM,6,7034,557316.0364,372.3343759,2,1354,985,0,2619,0,4380,1496,204263,5,6,0,102,BENIGN
07/07/2017 09:12:59 AM,6,5256,7993.531202,9.893455099,103,257026,3422,0,52,0,1430,807,437984,1,2,0,25,BENIGN
07/07/2017 09:13:43 AM,6,10330,0,0.580832527,2066,18287693,9711,0,6,0,0,0,0,0,0,0,0,BENIGN
07/07/2017 09:13:03 AM,6,2183,140716.4453,118.1859826,8,10095,1612,0,258,0,2860,1190,313731,4,5,0,52,BENIGN
07/07/2017 09:13:59 AM,6,10021,0,0.19958088,10021,1,10021,10021,2,0,0,0,0,0,0,0,0,BENIGN
07/07/2017 09:13:59 AM,6,10041,0,0.796733393,1434,14268746,10001,0,8,0,0,0,0,0,0,0,0,BENIGN
07/07/2017 09:14:01 AM,6,10021,0,0.19958088,10021,1,10021,10021,2,0,0,0,0,0,0,0,0,BENIGN
07/07/2017 09:14:01 AM,6,10062,0,0.198767641,10062,1,10062,10062,2,0,0,0,0,0,0,0,0,BENIGN
07/07/2017 09:14:03 AM,6,10341,0,0.580214679,2068,18321012,9720,0,6,0,0,0,0,0,0,0,0,BENIGN
07/07/2017 09:14:19 AM,6,10021,0,0.19958088,10021,1,10021,10021,2,0,0,0,0,0,0,0,0,BENIGN
07/07/2017 09:14:19 AM,6,10054,0,0.795703203,1436,14266044,10002,0,8,0,0,0,0,0,0,0,0,BENIGN
07/07/2017 09:14:21 AM,6,10021,0,0.19958088,10021,1,10021,10021,2,0,0,0,0,0,0,0,0,BENIGN
07/07/2017 09:14:21 AM,6,10066,0,0.198688655,10066,1,10066,10066,2,0,0,0,0,0,0,0,0,BENIGN
07/07/2017 09:14:23 AM,6,10348,0,0.579822188,2069,18342656,9726,0,6,0,0,0,0,0,0,0,0,BENIGN
07/07/2017 09:14:39 AM,6,10015,0,0.199700449,10015,1,10015,10015,2,0,0,0,0,0,0,0,0,BENIGN
07/07/2017 09:14:39 AM,6,10047,0,0.796257589,1435,14210634,9984,0,8,0,0,0,0,0,0,0,0,BENIGN
07/07/2017 09:13:57 AM,6,3001,34.65511496,1.332889037,1000,3001500,3001,0,4,6,46,26,524,0,0,0,2,BENIGN
07/07/2017 09:13:59 AM,6,79,1164.556962,25.3164557,79,1,79,79,2,46,46,46,0,0,0,0,2,BENIGN
07/07/2017 09:14:43 AM,6,10343,0,0.580102485,2068,18313913,9719,0,6,0,0,0,0,0,0,0,0,BENIGN
07/07/2017 09:14:01 AM,6,96,958.3333333,20.83333333,96,1,96,96,2,46,46,46,0,0,0,0,2,BENIGN
07/07/2017 09:14:35 AM,17,2027,560.4341391,3.94671929,289,583636,2022,0,8,121,163,142,497,0,0,0,0,BENIGN
07/07/2017 09:14:56 AM,6,3041,30.25320618,0.657678395,3041,1,3041,3041,2,46,46,46,0,0,0,0,2,BENIGN
07/07/2017 09:14:58 AM,6,81,1135.802469,24.69135802,81,1,81,81,2,46,46,46,0,0,0,0,2,BENIGN
07/07/2017 09:14:59 AM,6,97,948.4536082,20.6185567,97,1,97,97,2,46,46,46,0,0,0,0,2,BENIGN
07/07/2017 09:18:51 AM,6,10282,334.370745,0.778058743,1468,14419173,10081,0,8,2,1483,429,433552,0,1,0,3,BENIGN
07/07/2017 09:19:11 AM,6,10078,1.190712443,0.198452074,10078,1,10078,10078,2,6,6,6,0,0,0,0,0,BENIGN
07/07/2017 09:18:50 AM,17,9079,222.932041,1.542020046,698,2728201,4540,0,14,62,214,144,5557,0,0,0,0,BENIGN
07/07/2017 09:09:20 AM,6,5819,9.967348342,0.5155525,2909,16930380,5819,0,3,6,46,19,533,1,0,0,1,BENIGN
07/07/2017 09:15:58 AM,6,5716,10.14695591,0.524842547,2858,16336328,5716,0,3,6,46,19,533,1,0,0,1,BENIGN
07/07/2017 09:13:01 AM,6,3108,4429.85843,27.02702703,37,21806,952,0,84,0,976,163,100287,4,4,0,50,BENIGN
07/07/2017 09:19:31 AM,6,10074,1.191185229,0.198530872,10074,1,10074,10074,2,6,6,6,0,0,0,0,0,BENIGN
07/07/2017 09:19:43 AM,6,10098,74.47019212,0.396118043,3366,33240067,10023,36,4,0,746,188,138308,0,1,0,1,BENIGN
07/07/2017 09:19:42 AM,6,11318,155177.0631,78.19402721,12,103504,9555,0,885,0,7300,1984,901538,0,7,0,59,BENIGN
07/07/2017 09:19:43 AM,6,10498,214322.7281,100.6858449,9,92367,9880,0,1057,0,5840,2128,798221,0,6,0,45,BENIGN
07/07/2017 09:19:41 AM,17,5898,1538.148525,20.00678196,50,51915,2216,0,118,47,137,76,710,0,0,0,0,BENIGN
07/07/2017 09:20:03 AM,6,10030,0,0.199401795,10030,1,10030,10030,2,0,0,0,0,0,0,0,0,BENIGN
07/07/2017 09:20:03 AM,6,10478,0,1.33613285,806,6924736,9563,11,14,0,0,0,0,0,0,0,0,BENIGN
07/07/2017 09:20:03 AM,6,10150,0,1.18226601,922,8846768,9890,19,12,0,0,0,0,0,0,0,0,BENIGN
07/07/2017 09:19:43 AM,6,317,31201.89274,44.16403785,24,1613,114,0,14,0,3553,706,1024824,0,1,0,9,BENIGN
07/07/2017 09:19:43 AM,6,1794,123116.4994,117.0568562,8,4334,824,0,210,0,4230,1051,813954,6,8,6,66,BENIGN
07/07/2017 09:19:43 AM,6,150,34633.33333,80,13,417,49,0,12,0,1430,432,339732,0,1,0,7,BENIGN
07/07/2017 09:19:43 AM,6,240,2666.666667,37.5,30,2206,138,0,9,0,246,71,6659,0,1,0,6,BENIGN
07/07/2017 09:19:43 AM,6,323,17284.82972,40.24767802,26,1127,105,0,13,0,1430,429,314566,0,1,0,7,BENIGN
07/07/2017 09:19:43 AM,6,160,37400,75,14,375,48,0,12,0,1430,498,334147,0,1,0,7,BENIGN
07/07/2017 09:20:23 AM,6,10034,0,0.199322304,10034,1,10034,10034,2,0,0,0,0,0,0,0,0,BENIGN
07/07/2017 09:20:23 AM,6,10481,0,1.335750405,806,6918302,9559,10,14,0,0,0,0,0,0,0,0,BENIGN
07/07/2017 09:20:23 AM,6,10152,0,1.182033097,922,8847945,9891,20,12,0,0,0,0,0,0,0,0,BENIGN
07/07/2017 09:19:45 AM,6,224,1420111.607,1049.107143,0,13,27,0,235,0,4230,1353,1227731,5,6,5,56,BENIGN
07/07/2017 09:19:44 AM,6,1492,375832.4397,198.3914209,5,1189,324,0,296,0,4230,1894,1096573,0,1,0,38,BENIGN
07/07/2017 09:20:16 AM,17,2010,565.1741294,3.980099502,287,577090,2010,0,8,121,163,142,497,0,0,0,0,BENIGN
07/07/2017 09:20:43 AM,6,10030,0,0.199401795,10030,1,10030,10030,2,0,0,0,0,0,0,0,0,BENIGN
07/07/2017 09:20:43 AM,6,10478,0,1.33613285,806,6918705,9559,11,14,0,0,0,0,0,0,0,0,BENIGN
07/07/2017 09:20:43 AM,6,10153,0,1.181916675,923,8846380,9890,21,12,0,0,0,0,0,0,0,0,BENIGN
07/07/2017 09:21:03 AM,6,10032,0,0.199362041,10032,1,10032,10032,2,0,0,0,0,0,0,0,0,BENIGN
07/07/2017 09:21:03 AM,6,10481,0,1.335750405,806,6920307,9560,9,14,0,0,0,0,0,0,0,0,BENIGN
07/07/2017 09:21:03 AM,6,10151,0,1.182149542,922,8848500,9891,19,12,0,0,0,0,0,0,0,0,BENIGN
07/07/2017 09:21:23 AM,6,10481,0,1.335750405,806,6924792,9562,8,14,0,0,0,0,0,0,0,0,BENIGN
07/07/2017 09:21:23 AM,6,10030,0,0.199401795,10030,1,10030,10030,2,0,0,0,0,0,0,0,0,BENIGN
07/07/2017 09:21:24 AM,6,10151,0,1.182149542,922,8853587,9894,20,12,0,0,0,0,0,0,0,0,BENIGN
07/07/2017 09:20:41 AM,6,1,52000,2000,1,1,1,1,2,6,46,26,800,0,0,0,1,BENIGN
07/07/2017 09:20:42 AM,6,1092,168.4981685,3.663003663,364,217092,902,92,4,46,46,46,0,0,0,0,4,BENIGN
07/07/2017 09:20:44 AM,6,75,1306.666667,40,37,2812,75,0,3,6,46,32,533,0,0,0,2,BENIGN
07/07/2017 09:20:44 AM,6,1095,668.4931507,7.305936073,156,94316,846,0,8,6,290,91,15310,0,0,0,5,BENIGN
07/07/2017 09:20:45 AM,17,24,17750,250,4,115,24,0,6,61,79,71,67,0,0,0,0,BENIGN
07/07/2017 09:21:41 AM,6,1093,168.3440073,3.659652333,364,213620,898,93,4,46,46,46,0,0,0,0,4,BENIGN
07/07/2017 09:21:43 AM,6,72,1277.777778,27.77777778,72,1,72,72,2,46,46,46,0,0,0,0,2,BENIGN
07/07/2017 09:21:44 AM,6,100,920,20,100,1,100,100,2,46,46,46,0,0,0,0,2,BENIGN
07/07/2017 09:22:43 AM,6,92,1000,21.73913043,92,1,92,92,2,46,46,46,0,0,0,0,2,BENIGN
07/07/2017 09:19:42 AM,6,14024,127.7809469,0.427837992,2804,19092841,10030,28,6,0,1774,298,522428,1,1,0,1,BENIGN
07/07/2017 09:19:49 AM,6,3082,4471.122648,27.90395847,36,21565,956,0,86,0,976,160,98641,4,4,0,50,BENIGN
07/07/2017 09:26:28 AM,6,10105,175.5566551,0.395843642,3368,33373361,10039,29,4,0,1768,443,779598,0,1,0,1,BENIGN
07/07/2017 09:26:48 AM,6,10030,0,0.199401795,10030,1,10030,10030,2,0,0,0,0,0,0,0,0,BENIGN
07/07/2017 09:27:08 AM,6,10030,0,0.199401795,10030,1,10030,10030,2,0,0,0,0,0,0,0,0,BENIGN
07/07/2017 09:27:28 AM,6,10029,0,0.199421677,10029,1,10029,10029,2,0,0,0,0,0,0,0,0,BENIGN
07/07/2017 09:27:48 AM,6,10030,0,0.199401795,10030,1,10030,10030,2,0,0,0,0,0,0,0,0,BENIGN
07/07/2017 09:28:08 AM,6,10031,0,0.199381916,10031,1,10031,10031,2,0,0,0,0,0,0,0,0,BENIGN
07/07/2017 09:26:27 AM,17,14536,156.1640066,1.513483764,692,3193685,6676,0,22,47,163,103,1802,0,0,0,0,BENIGN
07/07/2017 09:17:36 AM,6,11011,201.6165653,1.816365453,579,6305500,10950,0,20,0,307,111,11323,0,2,2,14,BENIGN
07/07/2017 09:26:37 AM,6,3113,4426.598137,27.62608416,36,21617,957,0,86,0,976,160,98649,4,4,0,50,BENIGN
07/07/2017 09:12:57 AM,6,5472,4081.140351,7.127192982,144,765549,5396,0,39,0,2920,572,588417,6,6,0,12,BENIGN
07/07/2017 09:14:54 AM,6,2,12000,2000,0,1,2,0,4,6,6,6,0,4,0,0,0,BENIGN
07/07/2017 09:33:12 AM,6,14218,533.5490224,5.626670418,179,2287361,13448,0,80,0,976,94,57948,4,6,0,42,BENIGN
