Time,Protocol,Flow Duration,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Pkt Num,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,Label
07/07/2017 09:04:36 AM,6,7669,4979.78876,21.77598122,46,76999,2214,0,167,0,2634,228,214270,0,28,28,72,BENIGN
07/07/2017 09:04:35 AM,6,3035,10317.95717,24.05271829,42,37274,1466,0,73,0,4380,428,722309,0,1,0,6,BENIGN
07/07/2017 09:04:35 AM,17,9195,326.6992931,2.17509516,483,1229391,4395,0,20,104,224,150,943,0,0,0,0,BENIGN
07/07/2017 09:04:55 AM,6,10688,3.368263473,0.748502994,1526,16124502,10633,0,8,0,6,4,6,2,0,0,0,BENIGN
07/07/2017 09:05:07 AM,17,3705,383.805668,2.699055331,411,1017296,3060,0,10,48,246,142,4610,0,0,0,0,BENIGN
07/07/2017 09:05:14 AM,6,14291,529.0042684,5.318032328,190,1244989,7325,0,76,0,976,99,60498,4,6,0,42,BENIGN
07/07/2017 09:05:27 AM,6,10059,38.77124963,0.397653842,3353,33493657,10036,0,4,0,384,97,36489,0,1,0,1,BENIGN
07/07/2017 09:05:28 AM,6,10171,350.4080228,1.376462491,782,3443268,4979,0,14,0,1767,254,331564,2,4,0,3,BENIGN
07/07/2017 09:05:28 AM,6,10705,589.6310135,1.214385801,892,3781590,5174,0,13,0,2966,485,849519,1,2,0,6,BENIGN
07/07/2017 09:05:28 AM,6,10705,312.7510509,0.653900047,1784,16586140,10091,1,7,2,1528,478,492329,0,1,0,3,BENIGN
07/07/2017 09:05:28 AM,6,10483,698.273395,1.335495564,806,7560712,9957,0,14,0,1460,522,363720,0,2,0,6,BENIGN
07/07/2017 09:05:28 AM,6,14195,394.2233181,1.268052131,835,3299511,6322,0,18,0,796,310,158573,0,4,0,7,BENIGN
07/07/2017 09:05:28 AM,6,12309,183.2805264,0.893655049,1230,2723374,4630,7,11,0,746,205,120621,1,3,0,3,BENIGN
07/07/2017 09:05:26 AM,17,12352,1151.23057,10.2007772,98,365412,6610,0,126,47,271,112,3031,0,0,0,0,BENIGN
07/07/2017 09:05:32 AM,6,11732,875.2130924,1.022843505,1066,9046785,10096,0,12,2,2257,855,636003,0,1,0,5,BENIGN
07/07/2017 09:05:39 AM,6,10313,327.6447203,0.678754969,1718,16808413,10087,0,7,2,1615,482,528192,0,1,0,3,BENIGN
07/07/2017 09:05:48 AM,6,10140,0,0.394477318,3380,32096687,9922,109,4,0,0,0,0,0,0,0,0,BENIGN
07/07/2017 09:05:47 AM,6,10031,0,0.199381916,10031,1,10031,10031,2,0,0,0,0,0,0,0,0,BENIGN
07/07/2017 09:05:48 AM,6,10092,1.189060642,0.198176774,10092,1,10092,10092,2,6,6,6,0,0,0,0,0,BENIGN
07/07/2017 09:05:48 AM,6,10092,1.189060642,0.198176774,10092,1,10092,10092,2,6,6,6,0,0,0,0,0,BENIGN
07/07/2017 09:05:49 AM,6,10187,0,0.392657308,3395,32406533,9969,109,4,0,0,0,0,0,0,0,0,BENIGN
07/07/2017 09:05:49 AM,6,12203,0,0.327788249,4067,10870956,7875,2156,4,0,0,0,0,0,0,0,0,BENIGN
07/07/2017 09:05:49 AM,6,14250,168.4210526,0.98245614,1096,2160876,3409,0,14,0,796,171,114566,0,1,0,3,BENIGN
07/07/2017 09:05:53 AM,6,10294,380.7072081,0.680007772,1715,16825285,10089,1,7,2,1483,559,494665,0,1,0,3,BENIGN
07/07/2017 09:05:53 AM,6,10115,42.70884825,0.395452299,3371,33581081,10063,1,4,0,426,108,44952,0,1,0,1,BENIGN
07/07/2017 09:05:54 AM,6,10096,1.18858954,0.198098257,10096,1,10096,10096,2,6,6,6,0,0,0,0,0,BENIGN
07/07/2017 09:05:54 AM,6,11061,965630.5036,439.3816111,2,20642,10013,0,4860,0,10719,2197,1524206,0,1,0,33,BENIGN
07/07/2017 09:05:53 AM,17,1172,2279.863481,15.35836177,68,32035,584,0,18,71,214,148,2153,0,0,0,0,BENIGN
07/07/2017 09:05:59 AM,6,10093,1.188942832,0.198157139,10093,1,10093,10093,2,6,6,6,0,0,0,0,0,BENIGN
07/07/2017 09:05:08 AM,6,98,526193.8776,316.3265306,3,149,53,0,31,0,2920,1663,645704,0,1,0,2,BENIGN
07/07/2017 09:04:48 AM,6,6638,5075.775836,3.464899066,301,470737,2232,0,23,0,2920,1464,503458,0,1,0,5,BENIGN
07/07/2017 09:04:37 AM,6,372,126731.1828,96.77419355,10,212,31,0,36,0,2920,1309,406565,0,1,0,12,BENIGN
07/07/2017 09:05:07 AM,6,1118,7670.840787,8.944543828,124,52967,715,0,10,0,2329,857,948500,0,1,0,4,BENIGN
07/07/2017 09:06:07 AM,6,10032,0,0.199362041,10032,1,10032,10032,2,0,0,0,0,0,0,0,0,BENIGN
07/07/2017 09:05:28 AM,6,14519,1459.191404,2.204008541,468,2509308,7999,0,32,0,1430,662,453174,0,6,0,16,BENIGN
07/07/2017 09:06:05 AM,6,13330,0.900225056,0.300075019,4443,26068772,10032,23,4,0,6,3,12,1,0,0,0,BENIGN
07/07/2017 09:06:09 AM,6,10093,1.188942832,0.198157139,10093,1,10093,10093,2,6,6,6,0,0,0,0,0,BENIGN
07/07/2017 09:06:09 AM,6,10094,1.188825045,0.198137507,10094,1,10094,10094,2,6,6,6,0,0,0,0,0,BENIGN
07/07/2017 09:06:09 AM,6,12235,0,0.326930936,4078,10719135,7859,2188,4,0,0,0,0,0,0,0,0,BENIGN
07/07/2017 09:06:09 AM,6,10172,0,0.393236335,3390,32604033,9984,94,4,0,0,0,0,0,0,0,0,BENIGN
07/07/2017 09:06:09 AM,6,12257,196.2959941,0.897446357,1225,4377681,6187,0,11,0,796,218,137388,0,0,0,3,BENIGN
07/07/2017 09:05:27 AM,6,3030,3906.270627,6.930693069,151,400911,2843,0,21,0,1460,563,405708,0,1,0,14,BENIGN
07/07/2017 09:05:28 AM,6,5461,29011.35323,32.41164622,31,65131,2832,0,177,0,2920,895,449045,5,6,0,83,BENIGN
07/07/2017 09:05:31 AM,6,119,68815.12605,168.0672269,6,190,56,0,20,0,1460,409,328601,1,2,0,9,BENIGN
07/07/2017 09:05:30 AM,6,490,153161.2245,140.8163265,7,481,95,0,69,0,1529,1087,366520,0,1,0,18,BENIGN
07/07/2017 09:05:31 AM,6,4484,726718.3318,526.5388046,1,243,162,0,2361,0,3645,1380,195826,0,1,0,216,BENIGN
07/07/2017 09:06:13 AM,6,10063,0,0.198747888,10063,1,10063,10063,2,0,0,0,0,0,0,0,0,BENIGN
07/07/2017 09:06:14 AM,6,10094,1.188825045,0.198137507,10094,1,10094,10094,2,6,6,6,0,0,0,0,0,BENIGN
07/07/2017 09:06:15 AM,6,10031,0,0.199381916,10031,1,10031,10031,2,0,0,0,0,0,0,0,0,BENIGN
07/07/2017 09:06:13 AM,6,13431,65.817884,0.29781848,4477,26442476,10094,2,4,6,866,221,184900,0,0,0,1,BENIGN
07/07/2017 09:06:19 AM,6,10094,1.188825045,0.198137507,10094,1,10094,10094,2,6,6,6,0,0,0,0,0,BENIGN
07/07/2017 09:06:21 AM,6,10306,1531.923152,3.784203377,271,1283727,5024,0,39,0,2981,404,537101,2,5,0,15,BENIGN
07/07/2017 09:04:44 AM,6,55,9018.181818,54.54545455,27,264,39,16,3,0,490,165,79065,0,1,0,1,BENIGN
07/07/2017 09:04:44 AM,6,252,1242.063492,15.87301587,84,15673,228,1,4,0,301,78,22044,1,1,0,1,BENIGN
07/07/2017 09:04:44 AM,6,122,2737.704918,24.59016393,61,2888,99,23,3,0,328,111,35217,0,1,0,1,BENIGN
07/07/2017 09:04:43 AM,6,24,68750,125,12,242,23,1,3,0,1644,550,897636,0,1,0,1,BENIGN
07/07/2017 09:04:43 AM,6,1043,4353.787152,4.793863854,260,212321,951,2,5,0,1574,908,685639,0,1,0,3,BENIGN
07/07/2017 09:06:25 AM,6,10030,38.88334995,0.299102692,5015,50300450,10030,0,3,0,384,130,48396,0,0,0,1,BENIGN
07/07/2017 09:06:15 AM,17,11524,232.037487,1.388406803,768,3385917,6131,0,16,48,306,167,6351,0,0,0,0,BENIGN
07/07/2017 09:06:29 AM,6,10031,0,0.199381916,10031,1,10031,10031,2,0,0,0,0,0,0,0,0,BENIGN
07/07/2017 09:06:29 AM,6,12250,0,0.326530612,4083,10600380,7843,2203,4,0,0,0,0,0,0,0,0,BENIGN
07/07/2017 09:06:29 AM,6,12250,0,0.653061224,1750,8241790,7813,0,8,0,0,0,0,0,0,0,0,BENIGN
07/07/2017 09:06:34 AM,6,10062,0,0.198767641,10062,1,10062,10062,2,0,0,0,0,0,0,0,0,BENIGN
07/07/2017 09:06:35 AM,6,10031,0,0.199381916,10031,1,10031,10031,2,0,0,0,0,0,0,0,0,BENIGN
07/07/2017 09:06:37 AM,6,10094,1.188825045,0.198137507,10094,1,10094,10094,2,6,6,6,0,0,0,0,0,BENIGN
07/07/2017 09:06:42 AM,6,10094,3.566475134,0.594412522,2018,20376421,10094,0,6,6,6,6,0,0,0,0,0,BENIGN
07/07/2017 09:06:45 AM,6,10031,0,0.199381916,10031,1,10031,10031,2,0,0,0,0,0,0,0,0,BENIGN
07/07/2017 09:06:49 AM,6,10031,0,0.199381916,10031,1,10031,10031,2,0,0,0,0,0,0,0,0,BENIGN
07/07/2017 09:06:49 AM,6,12250,0,0.326530612,4083,10606020,7844,2203,4,0,0,0,0,0,0,0,0,BENIGN
07/07/2017 09:06:49 AM,6,12251,0,0.653007918,1750,8242407,7813,0,8,0,0,0,0,0,0,0,0,BENIGN
07/07/2017 09:06:55 AM,6,10032,0,0.199362041,10032,1,10032,10032,2,0,0,0,0,0,0,0,0,BENIGN
07/07/2017 09:06:57 AM,6,10094,1.188825045,0.198137507,10094,1,10094,10094,2,6,6,6,0,0,0,0,0,BENIGN
07/07/2017 09:07:02 AM,6,10094,3.566475134,0.594412522,2018,20376421,10094,0,6,6,6,6,0,0,0,0,0,BENIGN
07/07/2017 09:07:09 AM,6,12250,0,0.326530612,4083,10601320,7843,2203,4,0,0,0,0,0,0,0,0,BENIGN
07/07/2017 09:07:05 AM,6,10015,0,0.199700449,10015,1,10015,10015,2,0,0,0,0,0,0,0,0,BENIGN
07/07/2017 09:07:09 AM,6,12251,0,0.653007918,1750,8240539,7813,0,8,0,0,0,0,0,0,0,0,BENIGN
07/07/2017 09:07:15 AM,6,10031,0,0.199381916,10031,1,10031,10031,2,0,0,0,0,0,0,0,0,BENIGN
07/07/2017 09:07:06 AM,6,9,1333.333333,444.4444444,3,25,9,0,4,0,6,3,12,0,0,0,0,BENIGN
07/07/2017 09:07:25 AM,6,10031,0,0.199381916,10031,1,10031,10031,2,0,0,0,0,0,0,0,0,BENIGN
07/07/2017 09:07:35 AM,6,10032,0,0.199362041,10032,1,10032,10032,2,0,0,0,0,0,0,0,0,BENIGN
07/07/2017 09:07:29 AM,6,12266,0.489157019,0.652209359,1752,6977641,7031,0,8,0,6,0,4,1,0,0,0,BENIGN
07/07/2017 09:07:09 AM,6,14735,0.407193756,0.203596878,7367,14188464,10031,4704,3,0,6,2,12,1,0,0,0,BENIGN
07/07/2017 09:07:46 AM,6,10031,0,0.199381916,10031,1,10031,10031,2,0,0,0,0,0,0,0,0,BENIGN
07/07/2017 09:07:50 AM,17,12002,236.9605066,1.333111148,800,4063039,7855,0,16,112,229,177,1376,0,0,0,0,BENIGN
07/07/2017 09:07:50 AM,6,3606,24975.59623,18.85745979,53,56139,1794,0,68,0,2920,1324,644607,0,2,0,49,BENIGN
07/07/2017 09:07:52 AM,6,10047,0,0.597193192,2009,20027492,10015,0,6,0,0,0,0,0,0,0,0,BENIGN
07/07/2017 09:08:06 AM,17,13373,59.07425409,0.598220295,1910,15215854,10427,0,8,58,129,98,788,0,0,0,0,BENIGN
07/07/2017 09:06:46 AM,6,276,17126.81159,65.2173913,16,616,79,0,18,0,1460,262,287336,0,1,0,3,BENIGN
07/07/2017 09:07:52 AM,6,13764,349.317059,0.581226388,1966,26893944,13727,0,8,0,1460,601,447713,0,2,0,2,BENIGN
07/07/2017 09:08:23 AM,17,4245,74.91166078,0.942285041,1415,6005967,4245,0,4,48,111,79,1323,0,0,0,0,BENIGN
07/07/2017 09:09:06 AM,6,32,375,125,10,341,32,0,4,0,6,3,12,0,0,0,0,BENIGN
07/07/2017 09:08:12 AM,6,4892,3.679476697,1.226492232,978,4746917,4876,0,6,0,6,3,12,3,0,0,0,BENIGN
07/07/2017 09:08:02 AM,6,86,48127.90698,58.13953488,21,770,60,1,5,0,2015,827,800276,0,1,0,2,BENIGN
07/07/2017 09:08:17 AM,6,301,4365.448505,33.22259136,33,2571,128,0,10,0,636,131,70854,0,1,0,2,BENIGN
07/07/2017 09:09:53 AM,6,10588,454.4767662,2.077823952,504,2269728,5492,0,22,0,796,218,130941,2,6,0,6,BENIGN
07/07/2017 09:09:53 AM,6,11496,2848.556019,5.045233125,201,720508,5330,0,58,0,1615,564,470354,1,8,0,26,BENIGN
07/07/2017 09:09:54 AM,6,10111,945.3070913,1.186826229,919,9147523,10040,0,12,0,1472,796,504856,0,1,0,3,BENIGN
07/07/2017 09:09:54 AM,6,10258,671.9633457,1.364788458,789,3531073,5091,0,14,2,1483,492,460686,1,2,0,6,BENIGN
07/07/2017 09:09:54 AM,6,10149,6722.632772,5.714848754,178,876445,5726,0,58,0,3245,1176,483699,1,3,0,8,BENIGN
07/07/2017 09:09:53 AM,6,12264,979.3705153,1.141552511,943,7645780,10085,0,14,0,1804,857,571326,0,1,0,8,BENIGN
07/07/2017 09:09:55 AM,6,4659,2394.505259,4.722043357,221,818734,4163,0,22,0,2118,507,713129,0,6,0,6,BENIGN
07/07/2017 09:09:53 AM,17,6998,1047.15633,8.573878251,118,161342,2817,0,60,62,214,122,1157,0,0,0,0,BENIGN
07/07/2017 09:10:13 AM,6,10063,0,0.794991553,1437,14255732,10000,0,8,0,0,0,0,0,0,0,0,BENIGN
07/07/2017 09:10:14 AM,6,11296,0,1.239376771,868,5922079,8875,0,14,0,0,0,0,0,0,0,0,BENIGN
07/07/2017 09:10:14 AM,6,10031,0,0.199381916,10031,1,10031,10031,2,0,0,0,0,0,0,0,0,BENIGN
07/07/2017 09:10:14 AM,6,10095,0,0.39623576,3365,32846856,9983,48,4,0,0,0,0,0,0,0,0,BENIGN
07/07/2017 09:10:14 AM,6,10094,1.188825045,0.198137507,10094,1,10094,10094,2,6,6,6,0,0,0,0,0,BENIGN
07/07/2017 09:10:15 AM,6,10094,0,0.198137507,10094,1,10094,10094,2,0,0,0,0,0,0,0,0,BENIGN
07/07/2017 09:10:23 AM,6,23,521.7391304,86.95652174,23,1,23,23,2,6,6,6,0,1,0,0,0,BENIGN
07/07/2017 09:10:36 AM,6,14045,59.80776077,0.284798861,4681,65751667,14045,0,4,0,420,210,58800,0,0,0,2,BENIGN
07/07/2017 09:10:34 AM,6,10056,0,0.795544948,1436,14231593,9992,0,8,0,0,0,0,0,0,0,0,BENIGN
07/07/2017 09:10:34 AM,6,11292,0,1.239815799,868,5919358,8874,0,14,0,0,0,0,0,0,0,0,BENIGN
07/07/2017 09:10:34 AM,6,10030,0,0.199401795,10030,1,10030,10030,2,0,0,0,0,0,0,0,0,BENIGN
07/07/2017 09:10:39 AM,6,14675,36331.3799,28.75638842,34,6874,845,0,422,0,4380,1263,737247,0,6,0,89,BENIGN
07/07/2017 09:10:34 AM,6,10079,1.190594305,0.198432384,10079,1,10079,10079,2,6,6,6,0,0,0,0,0,BENIGN
07/07/2017 09:10:34 AM,6,10108,0,0.395726157,3369,32408184,9943,80,4,0,0,0,0,0,0,0,0,BENIGN
07/07/2017 09:10:35 AM,6,10085,0,0.198314328,10085,1,10085,10085,2,0,0,0,0,0,0,0,0,BENIGN
07/07/2017 09:10:31 AM,17,14414,281.531844,2.220063827,464,2030838,7505,0,32,48,236,126,4211,0,0,0,0,BENIGN
07/07/2017 09:10:39 AM,6,10123,4119.826138,4.642892423,220,1064469,5017,0,47,0,2920,887,784870,3,5,0,12,BENIGN
07/07/2017 09:10:42 AM,6,8208,417913.9864,210.7699805,4,4165,1326,0,1730,0,4380,1982,727802,0,6,0,92,BENIGN
07/07/2017 09:10:40 AM,6,10262,580.5885792,1.754044046,603,2816249,5758,0,18,0,1400,331,287161,1,4,0,6,BENIGN
07/07/2017 09:10:44 AM,6,11175,2163.400447,4.384787472,232,947625,5561,0,49,0,2569,493,437966,1,2,0,29,BENIGN
07/07/2017 09:10:45 AM,6,13122,821.5973175,1.676573693,624,2415707,5203,0,22,0,1460,490,369245,2,4,0,5,BENIGN
07/07/2017 09:10:54 AM,6,14786,878.8719059,1.082104694,985,5569203,8701,0,16,0,1460,812,548859,0,0,0,1,BENIGN
07/07/2017 09:10:54 AM,6,10075,0,0.794044665,1439,14186735,9981,0,8,0,0,0,0,0,0,0,0,BENIGN
07/07/2017 09:10:54 AM,6,10035,0,0.199302441,10035,1,10035,10035,2,0,0,0,0,0,0,0,0,BENIGN
07/07/2017 09:10:54 AM,6,10111,0,0.395608743,3370,32457498,9949,80,4,0,0,0,0,0,0,0,0,BENIGN
07/07/2017 09:10:56 AM,6,10086,0,0.198294666,10086,1,10086,10086,2,0,0,0,0,0,0,0,0,BENIGN
07/07/2017 09:10:59 AM,6,10043,0,0.398287364,3347,33418387,10023,10,4,0,0,0,0,0,0,0,0,BENIGN
07/07/2017 09:10:59 AM,6,11303,169.4240467,1.238609219,869,6375851,9262,1,14,0,1460,136,159443,0,0,0,1,BENIGN
07/07/2017 09:11:00 AM,6,10151,3.546448626,0.591074771,2030,19895258,10009,6,6,6,6,6,0,0,0,0,0,BENIGN
07/07/2017 09:11:10 AM,6,14577,118.8859162,0.686012211,1619,4138688,4587,0,10,0,1460,173,212119,0,0,0,1,BENIGN
07/07/2017 09:10:52 AM,6,10747,193.5423839,1.674886015,632,6791433,10745,0,18,72,128,115,593,0,0,0,18,BENIGN
07/07/2017 09:11:08 AM,6,10643,0,0.375833881,3547,25529584,9382,630,4,0,0,0,0,0,0,0,0,BENIGN
07/07/2017 09:10:57 AM,17,13587,136.8955619,1.030396703,1045,11775008,12443,0,14,76,235,132,2307,0,0,0,0,BENIGN
07/07/2017 09:07:51 AM,6,873,5343.642612,10.30927835,109,40240,592,0,9,0,1460,518,359987,0,1,0,4,BENIGN
07/07/2017 09:11:14 AM,6,10057,0,0.795465845,1436,14224720,9990,0,8,0,0,0,0,0,0,0,0,BENIGN
07/07/2017 09:11:14 AM,6,10028,0,0.199441564,10028,1,10028,10028,2,0,0,0,0,0,0,0,0,BENIGN
07/07/2017 09:11:14 AM,6,10118,0,0.395335046,3372,32357254,9941,87,4,0,0,0,0,0,0,0,0,BENIGN
07/07/2017 09:11:16 AM,6,10090,0,0.198216056,10090,1,10090,10090,2,0,0,0,0,0,0,0,0,BENIGN
07/07/2017 09:05:07 AM,6,343,26285.71429,46.64723032,22,2294,146,0,16,0,1460,563,379334,0,2,0,6,BENIGN
07/07/2017 09:11:19 AM,6,10048,0,0.398089172,3349,33441755,10027,10,4,0,0,0,0,0,0,0,0,BENIGN
07/07/2017 09:11:25 AM,6,11504,151.1648122,0.869262865,1278,2788130,4858,49,10,0,1733,173,300297,0,0,0,1,BENIGN
07/07/2017 09:11:20 AM,6,10157,3.544353648,0.590725608,2031,19928308,10017,6,6,6,6,6,0,0,0,0,0,BENIGN
07/07/2017 09:11:20 AM,6,11179,0,1.073441274,1016,7656551,9356,86,12,0,0,0,0,0,0,0,0,BENIGN
07/07/2017 09:11:28 AM,6,10711,0,0.373447857,3570,26200725,9481,600,4,0,0,0,0,0,0,0,0,BENIGN
07/07/2017 09:09:55 AM,6,1500,12665.33333,12,88,58027,985,0,18,0,1778,1055,494115,0,2,0,6,BENIGN
07/07/2017 09:11:34 AM,6,10024,0,0.199521149,10024,1,10024,10024,2,0,0,0,0,0,0,0,0,BENIGN
07/07/2017 09:11:34 AM,6,10209,0,0.391811147,3403,31892089,9924,109,4,0,0,0,0,0,0,0,0,BENIGN
07/07/2017 09:11:28 AM,17,9717,118.7609344,1.029124215,1079,4967528,6529,0,10,48,167,115,1640,0,0,0,0,BENIGN
07/07/2017 09:11:34 AM,6,14833,1.618013888,0.809006944,1348,10146455,10001,0,12,0,6,2,11,4,0,0,0,BENIGN
07/07/2017 09:11:40 AM,6,9623,180.7128754,0.935259275,1202,2816946,4840,1,9,0,1460,193,234097,0,0,0,1,BENIGN
07/07/2017 09:10:59 AM,6,160,304306.25,187.5,5,164,37,0,30,0,4380,1622,937733,0,1,0,12,BENIGN
07/07/2017 09:10:58 AM,6,1134,13285.71429,30.86419753,33,3955,240,0,35,0,1470,430,397619,2,3,0,12,BENIGN
07/07/2017 09:11:39 AM,6,10030,0,0.398803589,3343,33533633,10030,0,4,0,0,0,0,0,0,0,0,BENIGN
07/07/2017 09:11:41 AM,6,14402,22.56631023,1.874739619,553,3421999,9363,0,27,0,53,12,404,5,0,0,5,BENIGN
07/07/2017 09:11:53 AM,6,10053,79.77718094,0.397891177,3351,33433540,10028,1,4,0,796,200,157572,0,1,0,1,BENIGN
07/07/2017 09:11:53 AM,6,10410,3787.896254,2.497598463,416,4055408,10087,0,26,2,2920,1516,758620,0,1,0,3,BENIGN
07/07/2017 09:11:55 AM,6,8371,2251.463385,1.791900609,597,4931336,8315,0,15,0,3198,1256,644405,0,1,0,4,BENIGN
07/07/2017 09:11:53 AM,6,11060,9020.886076,7.05244123,143,296246,2607,0,78,0,2397,1279,272537,1,2,0,23,BENIGN
07/07/2017 09:10:54 AM,6,170,27417.64706,41.17647059,28,984,69,0,7,0,1460,665,500930,0,1,0,3,BENIGN
07/07/2017 09:05:30 AM,6,1262,5332.805071,33.28050713,30,22104,955,0,42,0,976,160,101795,4,2,0,24,BENIGN
07/07/2017 09:11:59 AM,6,10026,0,0.398962697,3342,33506892,10026,0,4,0,0,0,0,0,0,0,0,BENIGN
07/07/2017 09:11:55 AM,6,14364,143.6925647,1.601225285,652,3567452,8985,0,23,0,1733,89,128020,5,0,0,6,BENIGN
07/07/2017 09:12:13 AM,6,10037,0,0.199262728,10037,1,10037,10037,2,0,0,0,0,0,0,0,0,BENIGN
07/07/2017 09:12:13 AM,6,10098,1.18835413,0.198059022,10098,1,10098,10098,2,6,6,6,0,0,0,0,0,BENIGN
07/07/2017 09:12:14 AM,6,10032,0,0.199362041,10032,1,10032,10032,2,0,0,0,0,0,0,0,0,BENIGN
07/07/2017 09:12:14 AM,6,11023,0,0.18143881,11023,1,11023,11023,2,0,0,0,0,0,0,0,0,BENIGN
07/07/2017 09:12:20 AM,6,9696,179.3523102,0.309405941,4848,35718152,9074,622,3,0,1733,579,997642,0,0,0,1,BENIGN
07/07/2017 09:11:53 AM,17,2703,1073.621902,6.659267481,159,377123,2540,0,18,101,226,161,1648,0,0,0,0,BENIGN
07/07/2017 09:11:28 AM,6,1326,1331.825038,37.70739065,27,1271,155,0,50,0,196,35,5010,8,9,0,8,BENIGN
07/07/2017 09:12:33 AM,6,10050,0,0.199004975,10050,1,10050,10050,2,0,0,0,0,0,0,0,0,BENIGN
07/07/2017 09:12:33 AM,6,10080,1.19047619,0.198412698,10080,1,10080,10080,2,6,6,6,0,0,0,0,0,BENIGN
07/07/2017 09:12:34 AM,6,10060,0,0.198807157,10060,1,10060,10060,2,0,0,0,0,0,0,0,0,BENIGN
07/07/2017 09:12:35 AM,6,10101,0,0.198000198,10101,1,10101,10101,2,0,0,0,0,0,0,0,0,BENIGN
07/07/2017 09:12:40 AM,6,9580,181.5240084,0.417536534,3193,24838302,8936,1,4,0,1460,434,483378,0,0,0,1,BENIGN
07/07/2017 09:12:43 AM,17,7416,163.1607335,1.078748652,1059,4914924,5927,0,8,111,235,151,2740,0,0,0,0,BENIGN
07/07/2017 09:12:53 AM,6,10100,0,0.198019802,10100,1,10100,10100,2,0,0,0,0,0,0,0,0,BENIGN
07/07/2017 09:12:54 AM,6,10099,1.188236459,0.19803941,10099,1,10099,10099,2,6,6,6,0,0,0,0,0,BENIGN
07/07/2017 09:12:54 AM,6,10100,0,0.198019802,10100,1,10100,10100,2,0,0,0,0,0,0,0,0,BENIGN
07/07/2017 09:12:55 AM,6,10021,0,0.19958088,10021,1,10021,10021,2,0,0,0,0,0,0,0,0,BENIGN
07/07/2017 09:11:26 AM,6,24,68750,166.6666667,8,150,22,1,4,0,1644,412,674049,0,2,0,1,BENIGN
07/07/2017 09:11:26 AM,6,51,89196.07843,176.4705882,6,104,25,0,9,0,1577,505,572439,0,4,0,3,BENIGN
07/07/2017 09:11:28 AM,6,282,15085.10638,24.82269504,47,2599,105,0,7,0,1460,607,424619,0,1,0,3,BENIGN
07/07/2017 09:13:00 AM,6,9540,182.2851153,0.314465409,4770,34428402,8919,621,3,0,1733,579,997642,0,0,0,1,BENIGN
07/07/2017 09:11:24 AM,6,171,3859.649123,35.0877193,34,2158,85,0,6,0,636,110,66576,0,1,0,1,BENIGN
07/07/2017 09:11:29 AM,6,1252,12504.79233,15.17571885,69,6954,235,0,19,0,1955,824,814355,0,1,0,8,BENIGN
07/07/2017 09:13:13 AM,6,10100,0,0.198019802,10100,1,10100,10100,2,0,0,0,0,0,0,0,0,BENIGN
07/07/2017 09:13:14 AM,6,10100,1.188118812,0.198019802,10100,1,10100,10100,2,6,6,6,0,0,0,0,0,BENIGN
07/07/2017 09:13:14 AM,6,10100,0,0.198019802,10100,1,10100,10100,2,0,0,0,0,0,0,0,0,BENIGN
07/07/2017 09:13:15 AM,6,10099,0,0.19803941,10099,1,10099,10099,2,0,0,0,0,0,0,0,0,BENIGN
