Time,Protocol,Flow Duration,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Pkt Num,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,Label
03/07/2017 09:20:18 AM,6,10084,0.0,0.19833399444664815,10084,1,10084,10084,2,0,0,0,0,0,0,0,0,BENIGN
03/07/2017 09:20:20 AM,6,10088,0.0,0.19825535289452814,10088,1,10088,10088,2,0,0,0,0,0,0,0,0,BENIGN
03/07/2017 09:20:20 AM,6,10083,0.0,0.19835366458395318,10083,1,10083,10083,2,0,0,0,0,0,0,0,0,BENIGN
03/07/2017 09:20:26 AM,6,10078,0.0,0.7938082952966858,1439,14195290,9984,13,8,0,0,0,0,0,0,0,0,BENIGN
03/07/2017 09:20:21 AM,6,10017,0.0,0.1996605770190676,10017,1,10017,10017,2,0,0,0,0,0,0,0,0,BENIGN
03/07/2017 09:20:25 AM,6,10016,0.0,0.19968051118210864,10016,1,10016,10016,2,0,0,0,0,0,0,0,0,BENIGN
03/07/2017 09:20:25 AM,6,10014,0.0,0.19972039145196724,10014,1,10014,10014,2,0,0,0,0,0,0,0,0,BENIGN
03/07/2017 09:20:32 AM,6,10015,0.0,0.39940089865202194,3338,8283937,5023,15,4,0,0,0,0,0,0,0,0,BENIGN
03/07/2017 09:20:28 AM,6,13343,0.0,0.2997826575732594,4447,3889701,6725,3305,4,0,0,0,0,0,0,0,0,BENIGN
03/07/2017 09:20:13 AM,17,11962,464.1364320347768,4.514295268349774,225,438853,4268,0,54,46,192,102,1103,0,0,0,0,BENIGN
03/07/2017 09:20:33 AM,6,10233,0.0,0.6840613700772012,1705,6013170,5674,16,7,0,0,0,0,0,0,0,0,BENIGN
03/07/2017 09:20:34 AM,6,14763,0.0,0.812842918106076,1342,5092678,5350,0,12,0,0,0,0,1,0,0,0,BENIGN
03/07/2017 09:20:37 AM,6,10078,0.0,0.19845207382417146,10078,1,10078,10078,2,0,0,0,0,0,0,0,0,BENIGN
03/07/2017 09:20:38 AM,6,10082,0.0,0.19837333862328904,10082,1,10082,10082,2,0,0,0,0,0,0,0,0,BENIGN
03/07/2017 09:20:40 AM,6,10079,0.0,0.19843238416509573,10079,1,10079,10079,2,0,0,0,0,0,0,0,0,BENIGN
03/07/2017 09:20:40 AM,6,10082,0.0,0.19837333862328904,10082,1,10082,10082,2,0,0,0,0,0,0,0,0,BENIGN
03/07/2017 09:20:45 AM,6,10014,0.0,0.19972039145196724,10014,1,10014,10014,2,0,0,0,0,0,0,0,0,BENIGN
03/07/2017 09:20:45 AM,6,10016,0.0,0.19968051118210864,10016,1,10016,10016,2,0,0,0,0,0,0,0,0,BENIGN
03/07/2017 09:20:41 AM,6,14637,26.234884197581472,0.273280043724807,4879,25148620,10019,0,4,0,384,96,36864,0,0,0,1,BENIGN
03/07/2017 09:20:07 AM,6,530,23152.830188679247,66.0377358490566,15,568,97,0,35,0,2860,350,439331,1,2,0,15,BENIGN
03/07/2017 09:20:48 AM,17,10110,324.6290801186944,1.9782393669634026,532,2090297,5983,0,20,68,306,164,4471,0,0,0,0,BENIGN
03/07/2017 09:20:47 AM,6,10983,144.95128835473002,0.728398433943367,1569,3268476,4261,0,8,0,796,199,135710,0,0,0,2,BENIGN
03/07/2017 09:20:08 AM,6,624,1289105.7692307692,733.974358974359,1,79,84,0,458,0,4380,1756,695050,0,1,0,112,BENIGN
03/07/2017 09:20:48 AM,6,13352,0.0,0.2995805871779509,4450,3821665,6708,3322,4,0,0,0,0,0,0,0,0,BENIGN
03/07/2017 09:20:48 AM,6,10376,307.24749421742484,0.8673862760215882,1297,12599272,10082,0,9,0,1521,354,417744,0,1,0,3,BENIGN
03/07/2017 09:20:11 AM,6,323,68671.826625387,71.20743034055728,14,829,101,0,23,0,2297,964,498074,0,1,0,16,BENIGN
03/07/2017 09:20:56 AM,6,10284,375.3403345001945,0.5834305717619603,2056,20113661,10079,0,6,0,2943,643,1386089,0,1,0,3,BENIGN
03/07/2017 09:20:58 AM,6,10078,0.0,0.19845207382417146,10078,1,10078,10078,2,0,0,0,0,0,0,0,0,BENIGN
03/07/2017 09:20:07 AM,6,12617,45231.9885868273,28.374415471189664,35,309176,10410,0,358,0,4380,1594,753787,4,5,0,31,BENIGN
03/07/2017 09:20:19 AM,6,1183,1061726.1200338122,530.8537616229924,1,215,149,0,628,0,4380,2000,953975,5,6,0,81,BENIGN
03/07/2017 09:20:23 AM,6,503,42131.21272365805,49.70178926441352,20,2990,263,0,25,0,2860,847,673470,0,1,0,18,BENIGN
03/07/2017 09:20:21 AM,6,3165,1265388.3096366508,572.1958925750395,1,483,888,0,1811,0,4380,2211,698184,0,0,0,36,BENIGN
03/07/2017 09:21:05 AM,6,10011,0.0,0.1997802417340925,10011,1,10011,10011,2,0,0,0,0,0,0,0,0,BENIGN
03/07/2017 09:21:05 AM,6,10016,0.0,0.19968051118210864,10016,1,10016,10016,2,0,0,0,0,0,0,0,0,BENIGN
03/07/2017 09:21:06 AM,6,10024,0.0,0.19952114924181963,10024,1,10024,10024,2,0,0,0,0,0,0,0,0,BENIGN
03/07/2017 09:21:06 AM,6,11725,0.0,0.511727078891258,2345,11075346,8295,744,6,0,0,0,0,0,0,0,0,BENIGN
03/07/2017 09:21:08 AM,6,13348,0.0,0.2996703626011388,4449,3808697,6703,3322,4,0,0,0,0,0,0,0,0,BENIGN
03/07/2017 09:21:08 AM,6,10083,0.0,0.19835366458395318,10083,1,10083,10083,2,0,0,0,0,0,0,0,0,BENIGN
03/07/2017 09:21:17 AM,6,10078,0.0,0.19845207382417146,10078,1,10078,10078,2,0,0,0,0,0,0,0,0,BENIGN
03/07/2017 09:21:25 AM,6,10031,0.0,0.19938191606021333,10031,1,10031,10031,2,0,0,0,0,0,0,0,0,BENIGN
03/07/2017 09:21:25 AM,6,10021,0.0,0.19958088015168146,10021,1,10021,10021,2,0,0,0,0,0,0,0,0,BENIGN
03/07/2017 09:21:26 AM,6,10016,0.0,0.19968051118210864,10016,1,10016,10016,2,0,0,0,0,0,0,0,0,BENIGN
03/07/2017 09:21:26 AM,6,11732,0.0,0.5114217524718718,2346,11082308,8299,754,6,0,0,0,0,0,0,0,0,BENIGN
03/07/2017 09:21:28 AM,6,13339,0.0,0.2998725541644801,4446,3829073,6706,3308,4,0,0,0,0,0,0,0,0,BENIGN
03/07/2017 09:21:29 AM,6,10069,0.0,0.1986294567484358,10069,1,10069,10069,2,0,0,0,0,0,0,0,0,BENIGN
03/07/2017 09:21:37 AM,6,10077,0.0,0.19847176739108863,10077,1,10077,10077,2,0,0,0,0,0,0,0,0,BENIGN
03/07/2017 09:21:45 AM,6,10021,0.0,0.19958088015168146,10021,1,10021,10021,2,0,0,0,0,0,0,0,0,BENIGN
03/07/2017 09:21:45 AM,6,10023,0.0,0.199541055572184,10023,1,10023,10023,2,0,0,0,0,0,0,0,0,BENIGN
03/07/2017 09:21:48 AM,6,13336,0.0,0.29994001199760045,4445,3894241,6724,3306,4,0,0,0,0,0,0,0,0,BENIGN
03/07/2017 09:21:07 AM,6,15,3066.6666666666665,133.33333333333334,15,1,15,15,2,0,46,23,1058,0,0,0,1,BENIGN
03/07/2017 09:21:46 AM,6,10020,0.0,0.1996007984031936,10020,1,10020,10020,2,0,0,0,0,0,0,0,0,BENIGN
03/07/2017 09:21:47 AM,6,11729,0.0,0.5115525620257482,2345,11091878,8301,757,6,0,0,0,0,0,0,0,0,BENIGN
03/07/2017 09:21:19 AM,6,150,313.3333333333333,13.333333333333334,150,1,150,150,2,1,46,23,1012,0,0,0,2,BENIGN
03/07/2017 09:21:22 AM,6,149,315.43624161073825,13.422818791946309,149,1,149,149,2,1,46,23,1012,0,0,0,2,BENIGN
03/07/2017 09:22:06 AM,6,10031,0.0,0.19938191606021333,10031,1,10031,10031,2,0,0,0,0,0,0,0,0,BENIGN
03/07/2017 09:22:07 AM,6,11732,0.0,0.5114217524718718,2346,2838185,4166,765,6,0,0,0,0,1,0,0,0,BENIGN
03/07/2017 09:22:27 AM,6,11731,0.0,0.3409768988151053,3910,14444199,8299,1716,4,0,0,0,0,0,0,0,0,BENIGN
03/07/2017 09:22:26 AM,6,10015,0.0,0.19970044932601097,10015,1,10015,10015,2,0,0,0,0,0,0,0,0,BENIGN
03/07/2017 09:22:17 AM,6,150,313.3333333333333,13.333333333333334,150,1,150,150,2,1,46,23,1012,0,0,0,2,BENIGN
03/07/2017 09:22:20 AM,6,150,313.3333333333333,13.333333333333334,150,1,150,150,2,1,46,23,1012,0,0,0,2,BENIGN
03/07/2017 09:23:14 AM,17,6709,62.90058130868982,0.8943210612609926,1341,4945426,5126,0,6,48,82,70,307,0,0,0,0,BENIGN
03/07/2017 09:22:43 AM,6,8019,0.0,0.37411148522259635,4009,1474044,4868,3151,3,0,0,0,0,2,0,0,0,BENIGN
03/07/2017 09:24:20 AM,6,10265,381.19824646858257,0.7793472966390648,1466,14404630,10074,0,8,0,1483,489,466239,0,1,0,3,BENIGN
03/07/2017 09:24:20 AM,6,10089,44.40479730399445,0.39647140449995044,3363,33407283,10037,2,4,0,448,112,50150,0,1,0,1,BENIGN
03/07/2017 09:24:21 AM,6,10899,900343.2424993119,381.68639324708687,2,24057,10002,0,4160,0,5999,2358,1147878,0,1,0,29,BENIGN
03/07/2017 09:24:40 AM,6,10078,0.0,0.19845207382417146,10078,1,10078,10078,2,0,0,0,0,0,0,0,0,BENIGN
03/07/2017 09:24:40 AM,6,10046,0.0,0.1990842126219391,10046,1,10046,10046,2,0,0,0,0,0,0,0,0,BENIGN
03/07/2017 09:24:41 AM,6,10000,0.0,0.2,10000,1,10000,10000,2,0,0,0,0,0,0,0,0,BENIGN
03/07/2017 09:25:00 AM,6,10077,0.0,0.19847176739108863,10077,1,10077,10077,2,0,0,0,0,0,0,0,0,BENIGN
03/07/2017 09:25:01 AM,6,10047,0.0,0.19906439733253709,10047,1,10047,10047,2,0,0,0,0,0,0,0,0,BENIGN
03/07/2017 09:25:01 AM,6,10000,0.0,0.2,10000,1,10000,10000,2,0,0,0,0,0,0,0,0,BENIGN
03/07/2017 09:24:18 AM,17,9544,529.9664710813076,3.9815590947191954,257,482294,3510,0,38,48,214,133,3072,0,0,0,0,BENIGN
03/07/2017 09:25:21 AM,6,10000,0.0,0.2,10000,1,10000,10000,2,0,0,0,0,0,0,0,0,BENIGN
03/07/2017 09:25:41 AM,6,9999,0.0,0.2000200020002,9999,1,9999,9999,2,0,0,0,0,0,0,0,0,BENIGN
03/07/2017 09:26:01 AM,6,9999,0.0,0.2000200020002,9999,1,9999,9999,2,0,0,0,0,0,0,0,0,BENIGN
03/07/2017 09:24:26 AM,6,119,13378.151260504203,33.61344537815126,39,2319,94,1,4,0,796,398,211293,0,1,0,2,BENIGN
03/07/2017 09:25:20 AM,6,84,369.04761904761904,23.80952380952381,84,1,84,84,2,0,31,15,480,1,0,0,1,BENIGN
03/07/2017 09:28:20 AM,6,10343,528.7634148699603,0.5801024847723097,2068,20053433,10079,2,6,0,3666,911,2305208,0,1,0,3,BENIGN
03/07/2017 09:28:20 AM,6,10587,375.932747709455,1.8891092849721356,557,2481819,5468,0,20,0,796,199,125118,3,6,0,5,BENIGN
03/07/2017 09:28:20 AM,6,10763,2243.519464833225,3.995168633280684,256,1070905,5017,0,43,0,3075,561,786967,1,6,0,19,BENIGN
03/07/2017 09:28:21 AM,6,10259,333.17087435422553,0.7798030997173214,1465,14381698,10066,0,8,0,1483,427,436158,0,1,0,3,BENIGN
03/07/2017 09:28:22 AM,6,10146,20519.810762862213,14.488468361916025,69,682733,9987,0,147,0,4380,1416,808112,0,6,0,27,BENIGN
03/07/2017 09:28:20 AM,17,14493,372.59366590767956,2.897950734837508,353,1588272,7537,0,42,48,217,128,3006,0,0,0,0,BENIGN
03/07/2017 09:28:40 AM,6,10092,0.0,0.19817677368212447,10092,1,10092,10092,2,0,0,0,0,0,0,0,0,BENIGN
03/07/2017 09:28:41 AM,6,10057,0.0,0.5965993835139703,2011,19836615,9979,8,6,0,0,0,0,0,0,0,0,BENIGN
03/07/2017 09:28:41 AM,6,10509,0.0,0.9515653249595585,1167,10131293,9649,0,10,0,0,0,0,0,0,0,0,BENIGN
03/07/2017 09:28:42 AM,6,10080,0.0,0.1984126984126984,10080,1,10080,10080,2,0,0,0,0,0,0,0,0,BENIGN
03/07/2017 09:28:42 AM,6,10058,0.0,1.1930801352157487,914,9036230,9978,0,12,0,0,0,0,0,0,0,0,BENIGN
03/07/2017 09:28:47 AM,17,1159,505.60828300258845,5.176876617773943,231,241888,1111,0,6,80,111,97,198,0,0,0,0,BENIGN
03/07/2017 09:29:01 AM,6,10081,0.0,0.19839301656581687,10081,1,10081,10081,2,0,0,0,0,0,0,0,0,BENIGN
03/07/2017 09:29:01 AM,6,10061,0.0,0.5963621906371136,2012,19833034,9979,10,6,0,0,0,0,0,0,0,0,BENIGN
03/07/2017 09:29:01 AM,6,10511,0.0,0.9513842641042717,1167,10134570,9651,0,10,0,0,0,0,0,0,0,0,BENIGN
03/07/2017 09:29:02 AM,6,10081,0.0,0.19839301656581687,10081,1,10081,10081,2,0,0,0,0,0,0,0,0,BENIGN
03/07/2017 09:29:02 AM,6,10060,0.0,1.1928429423459244,914,9042872,9981,0,12,0,0,0,0,0,0,0,0,BENIGN
03/07/2017 09:29:21 AM,6,10059,0.0,0.5964807634953773,2011,19835358,9979,10,6,0,0,0,0,0,0,0,0,BENIGN
03/07/2017 09:29:21 AM,6,10078,0.0,0.19845207382417146,10078,1,10078,10078,2,0,0,0,0,0,0,0,0,BENIGN
03/07/2017 09:29:22 AM,6,10059,0.0,1.1929615269907545,914,9041188,9980,0,12,0,0,0,0,0,0,0,0,BENIGN
03/07/2017 09:29:41 AM,6,10060,0.0,0.5964214711729622,2012,19844245,9981,9,6,0,0,0,0,0,0,0,0,BENIGN
03/07/2017 09:29:41 AM,6,10081,0.0,0.19839301656581687,10081,1,10081,10081,2,0,0,0,0,0,0,0,0,BENIGN
03/07/2017 09:29:42 AM,6,10066,0.0,1.1921319292668389,915,9039869,9980,0,12,0,0,0,0,0,0,0,0,BENIGN
03/07/2017 09:30:01 AM,6,10046,0.0,0.5972526378658173,2009,19872865,9984,0,6,0,0,0,0,0,0,0,0,BENIGN
03/07/2017 09:30:01 AM,6,10078,0.0,0.19845207382417146,10078,1,10078,10078,2,0,0,0,0,0,0,0,0,BENIGN
03/07/2017 09:30:02 AM,6,10062,0.0,1.1926058437686344,914,9015332,9968,0,12,0,0,0,0,0,0,0,0,BENIGN
03/07/2017 09:29:06 AM,17,1,562000.0,6000.0,0,0,1,0,6,68,112,93,415,0,0,0,0,BENIGN
03/07/2017 09:30:20 AM,6,10260,380.0194931773879,0.682261208576998,1710,16822050,10082,1,7,0,1615,557,527933,0,1,0,3,BENIGN
03/07/2017 09:30:16 AM,6,14290,55.70328901329601,0.489853044086774,2381,16865884,10017,0,7,0,796,113,90491,3,1,0,1,BENIGN
03/07/2017 09:30:20 AM,6,10392,3793.1100846805234,2.405696689761355,433,4211069,10071,0,25,0,2920,1576,854225,0,1,0,3,BENIGN
03/07/2017 09:30:21 AM,6,10095,798.9103516592372,1.485884101040119,721,3298908,5027,0,15,0,1460,537,378601,1,2,0,5,BENIGN
03/07/2017 09:30:20 AM,17,2359,1510.8096651123358,11.021619330224672,94,59948,1017,0,26,62,226,137,2376,0,0,0,0,BENIGN
03/07/2017 09:30:40 AM,6,10079,0.0,0.19843238416509573,10079,1,10079,10079,2,0,0,0,0,0,0,0,0,BENIGN
03/07/2017 09:30:40 AM,6,10015,0.0,0.19970044932601097,10015,1,10015,10015,2,0,0,0,0,0,0,0,0,BENIGN
03/07/2017 09:30:41 AM,6,10078,0.0,0.19845207382417146,10078,1,10078,10078,2,0,0,0,0,0,0,0,0,BENIGN
03/07/2017 09:30:41 AM,6,10015,0.0,0.19970044932601097,10015,1,10015,10015,2,0,0,0,0,0,0,0,0,BENIGN
03/07/2017 09:31:00 AM,6,10015,0.0,0.19970044932601097,10015,1,10015,10015,2,0,0,0,0,0,0,0,0,BENIGN
03/07/2017 09:31:00 AM,6,10078,0.0,0.19845207382417146,10078,1,10078,10078,2,0,0,0,0,0,0,0,0,BENIGN
03/07/2017 09:31:01 AM,6,10077,0.0,0.19847176739108863,10077,1,10077,10077,2,0,0,0,0,0,0,0,0,BENIGN
03/07/2017 09:31:01 AM,6,10015,0.0,0.19970044932601097,10015,1,10015,10015,2,0,0,0,0,0,0,0,0,BENIGN
03/07/2017 09:31:20 AM,6,10014,0.0,0.19972039145196724,10014,1,10014,10014,2,0,0,0,0,0,0,0,0,BENIGN
03/07/2017 09:31:21 AM,6,10015,0.0,0.19970044932601097,10015,1,10015,10015,2,0,0,0,0,0,0,0,0,BENIGN
03/07/2017 09:31:21 AM,6,10078,0.0,0.19845207382417146,10078,1,10078,10078,2,0,0,0,0,0,0,0,0,BENIGN
03/07/2017 09:31:41 AM,6,10015,0.0,0.19970044932601097,10015,1,10015,10015,2,0,0,0,0,0,0,0,0,BENIGN
03/07/2017 09:31:41 AM,6,10015,0.0,0.19970044932601097,10015,1,10015,10015,2,0,0,0,0,0,0,0,0,BENIGN
03/07/2017 09:31:41 AM,6,10078,0.0,0.19845207382417146,10078,1,10078,10078,2,0,0,0,0,0,0,0,0,BENIGN
03/07/2017 09:32:01 AM,6,10016,0.0,0.19968051118210864,10016,1,10016,10016,2,0,0,0,0,0,0,0,0,BENIGN
03/07/2017 09:34:51 AM,17,7800,60.0,1.0256410256410255,1114,8691428,7800,0,8,48,62,58,42,0,0,0,0,BENIGN
03/07/2017 09:37:22 AM,17,4599,196.56447053707328,2.609262883235486,418,838975,2631,0,12,50,103,75,526,0,0,0,0,BENIGN
03/07/2017 09:37:48 AM,17,1612,224.56575682382135,2.4813895781637716,537,866181,1612,0,4,79,102,90,181,0,0,0,0,BENIGN
03/07/2017 09:40:45 AM,17,6562,3860.103626943005,37.183785431270955,27,17246,1261,0,244,44,250,103,1907,0,0,0,0,BENIGN
03/07/2017 09:40:46 AM,6,11495,6709.786863853849,6.002609830361027,169,728887,5410,0,69,0,3304,1117,1037031,3,6,0,21,BENIGN
03/07/2017 09:40:47 AM,6,10254,6435.049736688122,4.583577140628048,222,993673,5067,0,47,0,4380,1403,1270713,0,2,0,10,BENIGN
03/07/2017 09:40:47 AM,6,10085,1715.6172533465542,1.189885969261279,916,9100139,10014,0,12,0,2920,1441,1545059,0,1,0,3,BENIGN
03/07/2017 09:40:47 AM,6,10049,158.42372375360733,0.7960991143397353,1435,14325437,10019,0,8,0,796,199,135815,0,2,0,2,BENIGN
03/07/2017 09:40:47 AM,6,10044,498.2078853046595,1.3938669852648347,772,3551719,5355,0,14,0,1460,357,357528,2,4,0,2,BENIGN
03/07/2017 09:40:47 AM,6,10083,915.501338887236,2.9753049687592976,347,1656401,5276,0,30,0,1769,307,390061,3,9,0,5,BENIGN
03/07/2017 09:40:47 AM,6,10304,555.9006211180124,0.8734472049689441,1288,12454051,10021,0,9,0,2021,636,631338,0,1,0,3,BENIGN
03/07/2017 09:40:47 AM,6,10373,592.5961631157813,1.3496577653523572,797,3527415,5211,0,14,0,1460,439,438132,1,2,0,6,BENIGN
03/07/2017 09:40:47 AM,6,10539,631.7487427649683,0.8539709649871904,1317,12438432,10043,0,9,0,2920,739,910027,0,1,0,5,BENIGN
03/07/2017 09:40:48 AM,6,10107,989.611160581775,1.4841199168892847,721,3297725,5079,0,15,0,1578,666,516454,1,2,0,5,BENIGN
03/07/2017 09:40:47 AM,6,11143,8723.683029704747,5.384546351969846,188,1699219,10007,0,60,0,2920,1620,480871,0,1,0,11,BENIGN
03/07/2017 09:40:49 AM,6,10220,2138.9432485322895,3.3268101761252447,309,1469245,5763,0,34,0,4096,642,1008733,2,4,0,18,BENIGN
03/07/2017 09:40:48 AM,6,11519,388.5753971698932,1.3890094626269642,767,3081825,5718,0,16,0,746,279,139234,2,4,0,6,BENIGN
03/07/2017 09:41:07 AM,6,10057,0.0,0.9943323058566172,1117,11046666,9980,0,10,0,0,0,0,0,0,0,0,BENIGN
03/07/2017 09:41:07 AM,6,10013,0.0,0.1997403375611705,10013,1,10013,10013,2,0,0,0,0,0,0,0,0,BENIGN
03/07/2017 09:41:08 AM,6,9545,25.35358826610791,0.3143006809848088,4772,45515340,9543,2,3,0,242,80,19521,0,0,0,1,BENIGN
03/07/2017 09:41:07 AM,6,10021,0.0,0.3991617603033629,3340,33471810,10021,0,4,0,0,0,0,0,0,0,0,BENIGN
03/07/2017 09:41:07 AM,6,10022,0.0,0.39912193175014965,3340,33470140,10021,0,4,0,0,0,0,0,0,0,0,BENIGN
03/07/2017 09:41:03 AM,6,15000,58.4,0.6,1875,6275114,5390,0,9,0,438,97,37250,0,0,0,2,BENIGN
03/07/2017 09:41:07 AM,6,10015,0.0,0.19970044932601097,10015,1,10015,10015,2,0,0,0,0,0,0,0,0,BENIGN
03/07/2017 09:41:08 AM,6,10021,0.0,0.19958088015168146,10021,1,10021,10021,2,0,0,0,0,0,0,0,0,BENIGN
03/07/2017 09:41:08 AM,6,10042,0.0,0.19916351324437362,10042,1,10042,10042,2,0,0,0,0,0,0,0,0,BENIGN
03/07/2017 09:41:08 AM,6,10012,0.0,0.1997602876548142,10012,1,10012,10012,2,0,0,0,0,0,0,0,0,BENIGN
03/07/2017 09:41:09 AM,6,10092,0.0,0.39635354736424894,3364,33135295,10011,40,4,0,0,0,0,0,0,0,0,BENIGN
03/07/2017 09:41:09 AM,6,10069,0.0,0.3972589134968716,3356,33004152,9990,38,4,0,0,0,0,0,0,0,0,BENIGN
03/07/2017 09:40:47 AM,6,701,33556.34807417975,59.91440798858773,17,4330,419,0,42,0,2297,560,446994,1,2,0,29,BENIGN
03/07/2017 09:40:48 AM,6,310,28325.8064516129,83.87096774193549,12,866,135,0,26,0,1430,337,283835,1,2,0,13,BENIGN
03/07/2017 09:41:27 AM,6,10010,0.0,0.1998001998001998,10010,1,10010,10010,2,0,0,0,0,0,0,0,0,BENIGN
03/07/2017 09:40:45 AM,6,3717,191990.31476997578,119.18213613128867,8,5291,1043,0,443,0,4380,1610,407123,0,1,0,37,BENIGN
03/07/2017 09:40:48 AM,6,738,117101.62601626017,100.2710027100271,10,1704,330,0,74,0,2860,1167,605772,1,2,0,26,BENIGN
03/07/2017 09:41:27 AM,6,10055,0.0,0.19890601690701143,10055,1,10055,10055,2,0,0,0,0,0,0,0,0,BENIGN
03/07/2017 09:41:27 AM,6,10022,0.0,0.39912193175014965,3340,33468470,10021,0,4,0,0,0,0,0,0,0,0,BENIGN
03/07/2017 09:41:27 AM,6,10021,0.0,0.3991617603033629,3340,33471810,10021,0,4,0,0,0,0,0,0,0,0,BENIGN
03/07/2017 09:41:25 AM,6,12582,0.0,0.8742648227626768,1258,4623584,5873,0,11,0,0,0,0,2,0,0,0,BENIGN
03/07/2017 09:41:27 AM,6,10351,0.0,0.38643609313109845,3450,29207880,9691,330,4,0,0,0,0,0,0,0,0,BENIGN
03/07/2017 09:41:27 AM,6,10020,0.0,0.1996007984031936,10020,1,10020,10020,2,0,0,0,0,0,0,0,0,BENIGN
03/07/2017 09:41:17 AM,17,5437,206.3638035681442,1.8392495861688432,604,2481192,4763,0,10,48,164,112,2937,0,0,0,0,BENIGN
03/07/2017 09:41:28 AM,6,10021,0.0,0.19958088015168146,10021,1,10021,10021,2,0,0,0,0,0,0,0,0,BENIGN
03/07/2017 09:41:28 AM,6,10042,0.0,0.19916351324437362,10042,1,10042,10042,2,0,0,0,0,0,0,0,0,BENIGN
03/07/2017 09:40:48 AM,6,1611,34723.15332091868,57.72811918063315,17,7979,828,0,93,0,2860,601,510923,3,5,0,51,BENIGN
03/07/2017 09:40:49 AM,6,495,17565.656565656565,62.62626262626262,16,577,95,0,31,0,1430,280,234143,1,2,0,16,BENIGN
03/07/2017 09:40:49 AM,6,137,63094.890510948906,153.28467153284672,6,164,45,0,21,0,3743,411,779895,1,2,0,12,BENIGN
