Time,Protocol,Flow Duration,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Pkt Num,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,Label
03/07/2017 09:10:35 AM,6,7410,2106.3427800269906,2.294197031039136,463,2685150,6604,4,17,0,1955,918,1007189,0,1,0,8,BENIGN
03/07/2017 09:10:53 AM,6,1419,5415.081042988019,7.047216349541931,157,118148,1048,0,10,0,1655,768,545576,0,2,0,4,BENIGN
03/07/2017 09:11:53 AM,6,11006,124.20497910230783,0.4542976558240959,2751,28790939,10799,2,5,0,684,273,140071,0,0,0,2,BENIGN
03/07/2017 09:11:50 AM,17,1266,206.95102685624013,3.1595576619273302,422,534252,1266,0,4,49,82,65,363,0,0,0,0,BENIGN
03/07/2017 09:12:09 AM,6,6810,100.44052863436123,0.44052863436123346,3405,23160818,6808,2,3,0,684,228,155952,1,0,0,1,BENIGN
03/07/2017 09:12:17 AM,17,9039,492.3110963602168,3.5402146255116715,291,379724,3000,0,32,58,257,139,2914,0,0,0,0,BENIGN
03/07/2017 09:12:17 AM,6,7493,6958.894968637395,6.539436807687174,156,464890,3537,0,49,0,1460,1064,385765,0,2,0,38,BENIGN
03/07/2017 09:11:50 AM,6,146,48616.438356164384,95.89041095890411,11,270,39,0,14,0,2860,507,724542,0,1,0,9,BENIGN
03/07/2017 09:11:52 AM,6,387,0.0,5.167958656330749,387,1,387,387,2,0,0,0,0,0,0,0,0,BENIGN
03/07/2017 09:11:52 AM,6,794,0.0,2.5188916876574305,794,1,794,794,2,0,0,0,0,0,0,1,0,BENIGN
03/07/2017 09:11:54 AM,6,2432,0.0,2.4671052631578947,486,693640,1967,31,6,0,0,0,0,0,0,0,0,BENIGN
03/07/2017 09:12:26 AM,6,10994,124.43150809532472,0.36383481899217757,3664,40245381,10990,2,4,0,684,342,155952,0,0,0,2,BENIGN
03/07/2017 09:12:35 AM,6,19,340473.6842105263,315.7894736842105,3,77,19,0,6,0,1460,1078,389461,0,0,0,5,BENIGN
03/07/2017 09:12:27 AM,6,41,48.78048780487805,97.5609756097561,13,553,41,0,4,0,1,0,0,0,0,0,0,BENIGN
03/07/2017 09:12:34 AM,17,7614,88.25847123719464,1.050696086157079,1087,1935306,2877,0,8,44,137,84,1739,0,0,0,0,BENIGN
03/07/2017 09:12:20 AM,6,987,4859.169199594731,8.105369807497468,141,127926,952,0,8,0,1460,599,449638,0,2,0,2,BENIGN
03/07/2017 09:12:48 AM,6,11028,123.86652158142908,0.45339136742836417,2757,10112331,5587,3,5,0,683,273,139866,0,0,0,2,BENIGN
03/07/2017 09:12:37 AM,6,391,0.0,5.115089514066496,391,1,391,391,2,0,0,0,0,0,0,0,0,BENIGN
03/07/2017 09:12:59 AM,17,8124,114.22944362383062,0.9847365829640571,1160,7038619,7143,0,8,100,129,116,191,0,0,0,0,BENIGN
03/07/2017 09:12:39 AM,6,2428,0.0,2.471169686985173,485,687924,1960,31,6,0,0,0,0,0,0,0,0,BENIGN
03/07/2017 09:13:10 AM,6,11002,124.34102890383566,0.36357025995273584,3667,40293010,10997,2,4,0,684,342,155952,0,0,0,2,BENIGN
03/07/2017 09:13:23 AM,17,4057,188.31649001725413,1.971900419028839,579,1558859,3353,0,8,77,111,95,275,0,0,0,0,BENIGN
03/07/2017 09:13:27 AM,6,5672,120.59238363892807,0.5289139633286318,2836,16040448,5668,4,3,0,684,228,155952,0,0,0,1,BENIGN
03/07/2017 09:13:07 AM,6,456,776.3157894736842,6.578947368421052,228,162,237,219,3,0,354,118,41772,0,1,0,1,BENIGN
03/07/2017 09:13:43 AM,6,11007,124.28454619787408,0.3634051058417371,3669,40327833,11002,2,4,0,684,342,155952,0,0,0,2,BENIGN
03/07/2017 09:13:22 AM,6,391,0.0,5.115089514066496,391,1,391,391,2,0,0,0,0,0,0,0,0,BENIGN
03/07/2017 09:12:17 AM,6,341,13651.026392961878,43.988269794721404,24,1497,143,0,15,0,1460,310,334088,0,1,0,3,BENIGN
03/07/2017 09:13:24 AM,6,2429,0.0,2.470152326060107,485,691900,1964,20,6,0,0,0,0,0,0,0,0,BENIGN
03/07/2017 09:13:27 AM,6,157,30464.96815286624,70.06369426751593,15,681,75,0,11,0,1511,434,438821,0,1,0,5,BENIGN
03/07/2017 09:13:58 AM,17,14903,485.0030195262699,3.891833858954573,261,1248366,8350,0,58,58,268,124,1825,0,0,0,0,BENIGN
03/07/2017 09:13:58 AM,6,14779,1014.4800054130861,1.9622437242032613,527,2806935,8415,0,29,0,2118,517,657594,0,7,0,10,BENIGN
03/07/2017 09:14:05 AM,6,11038,123.84489943830404,0.3623844899438304,3679,40557310,11033,2,4,0,684,341,155572,0,0,0,2,BENIGN
03/07/2017 09:14:11 AM,6,10757,11720.182206935018,8.180719531467881,123,623632,7066,0,88,0,4380,1432,1100621,2,6,0,23,BENIGN
03/07/2017 09:14:13 AM,6,199,120125.62814070351,105.52763819095478,9,589,86,0,21,0,4378,1138,1121804,0,2,0,8,BENIGN
03/07/2017 09:14:13 AM,17,13664,925.4976580796252,8.782201405152225,114,1058722,11250,0,120,47,267,105,1384,0,0,0,0,BENIGN
03/07/2017 09:14:15 AM,6,105,0.0,19.047619047619047,105,1,105,105,2,0,0,0,0,1,0,0,0,BENIGN
03/07/2017 09:14:27 AM,6,10995,124.42019099590723,0.36380172805820826,3665,40239887,10990,2,4,0,684,342,155952,0,0,0,2,BENIGN
03/07/2017 09:14:07 AM,6,386,0.0,5.181347150259067,386,1,386,386,2,0,0,0,0,0,0,0,0,BENIGN
03/07/2017 09:14:09 AM,6,2415,0.0,2.484472049689441,483,703055,1974,16,6,0,0,0,0,0,0,0,0,BENIGN
03/07/2017 09:14:11 AM,6,156,1224724.358974359,666.6666666666666,1,63,25,0,104,0,3084,1837,572413,0,1,0,5,BENIGN
03/07/2017 09:14:11 AM,6,73,245849.31506849316,191.78082191780823,5,107,27,0,14,0,2920,1281,817737,0,1,0,4,BENIGN
03/07/2017 09:14:10 AM,6,6073,144236.78577309402,79.3676930676766,12,18329,2538,0,482,0,4380,1817,935750,0,6,0,63,BENIGN
03/07/2017 09:14:27 AM,6,33,60.60606060606061,121.21212121212122,11,357,33,0,4,0,1,0,0,0,0,0,0,BENIGN
03/07/2017 09:14:12 AM,6,76,248223.68421052632,184.21052631578948,5,125,29,0,14,0,2920,1347,767001,0,1,0,3,BENIGN
03/07/2017 09:14:11 AM,6,1008,11985.119047619048,17.857142857142858,59,27539,698,0,18,0,2141,671,533090,0,1,0,10,BENIGN
03/07/2017 09:14:12 AM,6,369,1150707.3170731708,699.1869918699186,1,74,27,0,258,0,4380,1645,564592,0,4,0,44,BENIGN
03/07/2017 09:14:12 AM,6,686,10246.355685131195,11.661807580174926,98,20004,400,0,8,0,1934,878,622322,0,1,0,5,BENIGN
03/07/2017 09:14:13 AM,6,14442,1511.425010386373,3.254396897936574,313,3704051,13072,0,47,0,2920,464,423342,1,5,0,24,BENIGN
03/07/2017 09:14:12 AM,6,1529,3615.434924787443,15.696533682145192,66,81581,1372,0,24,0,1515,230,232710,0,1,0,12,BENIGN
03/07/2017 09:14:13 AM,6,202,47841.58415841584,84.15841584158416,12,769,104,0,17,0,1430,568,396788,0,1,0,11,BENIGN
03/07/2017 09:14:14 AM,6,264,105306.81818181818,212.12121212121212,4,161,84,0,56,0,4028,496,697269,1,6,0,30,BENIGN
03/07/2017 09:14:14 AM,6,79,1009139.2405063291,594.9367088607595,1,34,17,0,47,0,4380,1696,1068225,0,2,0,6,BENIGN
03/07/2017 09:14:14 AM,6,60,180883.33333333334,200.0,5,62,19,0,12,0,1460,904,437190,0,2,0,3,BENIGN
03/07/2017 09:14:13 AM,6,818,11261.61369193154,25.672371638141808,40,11830,491,0,21,0,3085,438,641669,1,2,0,11,BENIGN
03/07/2017 09:14:14 AM,6,585,9639.31623931624,20.512820512820515,53,7269,295,0,12,0,1854,469,405173,0,2,0,6,BENIGN
03/07/2017 09:14:14 AM,6,444,28804.054054054053,54.054054054054056,19,2679,247,0,24,0,1460,532,375217,0,2,0,16,BENIGN
03/07/2017 09:14:14 AM,6,185,25686.486486486487,32.432432432432435,37,1195,77,0,6,0,1845,792,740553,0,1,0,3,BENIGN
03/07/2017 09:14:14 AM,6,152,56875.0,144.73684210526315,7,194,42,0,22,0,2820,392,608274,1,2,0,12,BENIGN
03/07/2017 09:14:15 AM,6,256,99531.25,109.375,9,352,54,0,28,0,2381,910,562634,0,1,0,9,BENIGN
03/07/2017 09:14:14 AM,6,914,13751.64113785558,38.29321663019694,26,17661,780,0,35,0,3488,359,499249,2,3,0,20,BENIGN
03/07/2017 09:14:15 AM,6,115,35504.34782608696,69.56521739130434,16,422,52,0,8,0,1460,510,418689,0,1,0,5,BENIGN
03/07/2017 09:14:13 AM,6,1823,6400.438837081733,8.776741634668129,121,113986,1288,0,16,0,2709,729,685635,0,1,0,6,BENIGN
03/07/2017 09:14:15 AM,6,140,36528.57142857143,107.14285714285714,10,242,40,0,15,0,1430,340,282925,0,1,0,8,BENIGN
03/07/2017 09:14:15 AM,6,198,28378.78787878788,40.4040404040404,28,1291,90,0,8,0,2084,702,711506,0,1,0,3,BENIGN
03/07/2017 09:14:13 AM,6,2477,2794.913201453371,4.844570044408559,225,131918,1136,0,12,0,1460,576,278954,0,1,0,7,BENIGN
03/07/2017 09:14:15 AM,6,10087,418.9550907108159,1.288787548329533,840,8158206,9911,0,13,0,1430,325,306906,1,2,0,5,BENIGN
03/07/2017 09:14:15 AM,6,169,28970.414201183434,88.75739644970415,12,478,55,0,15,0,1430,326,287455,0,1,0,8,BENIGN
03/07/2017 09:14:15 AM,6,176,54562.5,113.63636363636364,9,482,83,0,20,0,1515,480,441852,1,2,0,9,BENIGN
03/07/2017 09:14:14 AM,6,13590,952.906548933039,1.6188373804267844,647,6257496,11530,0,22,0,2920,588,707437,1,2,0,9,BENIGN
03/07/2017 09:14:15 AM,6,7321,817.2380822292037,2.868460592815189,366,471307,2108,0,21,0,1460,284,222009,0,1,0,10,BENIGN
03/07/2017 09:14:49 AM,6,11004,124.2275536168666,0.3635041802980734,3668,40338833,11002,1,4,0,684,341,155572,0,0,0,2,BENIGN
03/07/2017 09:14:58 AM,6,1186,0.0,3.372681281618887,395,468865,1186,0,4,0,0,0,0,0,0,0,0,BENIGN
03/07/2017 09:14:59 AM,6,110,0.0,18.181818181818183,110,1,110,110,2,0,0,0,0,0,0,0,0,BENIGN
03/07/2017 09:15:11 AM,6,11007,124.19369492141365,0.3634051058417371,3669,40329667,11002,2,4,0,684,341,155572,0,0,0,2,BENIGN
03/07/2017 09:14:52 AM,6,376,0.0,5.319148936170213,376,1,376,376,2,0,0,0,0,0,0,0,0,BENIGN
03/07/2017 09:14:54 AM,6,2414,0.0,2.4855012427506216,482,711124,1983,19,6,0,0,0,0,0,0,0,0,BENIGN
03/07/2017 09:14:57 AM,6,4263,0.0,1.4074595355383532,852,1318170,2599,0,6,0,0,0,0,0,0,0,0,BENIGN
03/07/2017 09:14:57 AM,6,211,0.0,18.95734597156398,70,1454,102,28,4,0,0,0,0,0,0,0,0,BENIGN
03/07/2017 09:14:58 AM,6,22,0.0,90.9090909090909,22,1,22,22,2,0,0,0,0,0,0,0,0,BENIGN
03/07/2017 09:14:59 AM,6,1,0.0,2000.0,1,1,1,1,2,0,0,0,0,0,0,0,0,BENIGN
03/07/2017 09:14:59 AM,6,22,0.0,90.9090909090909,22,1,22,22,2,0,0,0,0,0,0,0,0,BENIGN
03/07/2017 09:15:00 AM,6,9919,0.0,0.20163322915616494,9919,1,9919,9919,2,0,0,0,0,0,0,1,0,BENIGN
03/07/2017 09:13:58 AM,6,3079,7246.183825917506,7.469957778499513,139,131295,1469,0,23,0,2195,970,612344,0,2,0,6,BENIGN
03/07/2017 09:15:33 AM,6,10995,124.32924056389268,0.36380172805820826,3665,40239892,10990,0,4,0,684,341,155572,0,0,0,2,BENIGN
03/07/2017 09:15:47 AM,17,3520,1034274.4318181818,795.1704545454545,1,143,63,0,2799,29,1350,1300,66028,0,0,0,0,BENIGN
03/07/2017 09:10:47 AM,6,265,1660.377358490566,143.39622641509433,7,471,101,0,38,0,52,11,274,4,4,0,16,BENIGN
03/07/2017 09:15:37 AM,6,361,0.0,5.54016620498615,361,1,361,361,2,0,0,0,0,0,0,0,0,BENIGN
03/07/2017 09:15:39 AM,6,2418,0.0,2.4813895781637716,483,713184,1986,20,6,0,0,0,0,0,0,0,0,BENIGN
03/07/2017 09:15:55 AM,6,10997,124.30662908065837,0.36373556424479403,3665,40309503,10997,0,4,0,684,341,155724,0,0,0,2,BENIGN
03/07/2017 09:15:46 AM,17,1471,568.3208701563562,6.798096532970768,163,122045,1036,0,10,48,113,83,527,0,0,0,0,BENIGN
03/07/2017 09:13:27 AM,17,106,46415.09433962264,84.90566037735849,13,216,37,0,9,31,1350,546,382993,0,0,0,0,BENIGN
03/07/2017 09:15:42 AM,6,4273,0.0,1.404165691551603,854,1326895,2607,0,6,0,0,0,0,0,0,0,0,BENIGN
03/07/2017 09:15:42 AM,6,211,0.0,18.95734597156398,70,1397,102,29,4,0,0,0,0,0,0,0,0,BENIGN
03/07/2017 09:15:43 AM,6,3016,21132.957559681698,20.225464190981434,50,115924,2629,0,61,0,2860,1044,468620,0,0,0,6,BENIGN
03/07/2017 09:15:44 AM,6,19,0.0,105.26315789473684,19,1,19,19,2,0,0,0,0,0,0,0,0,BENIGN
03/07/2017 09:15:46 AM,6,278,198827.3381294964,158.27338129496403,6,254,78,0,44,0,2860,1256,688566,0,1,0,16,BENIGN
03/07/2017 09:16:17 AM,6,11003,124.23884395164956,0.36353721712260295,3667,40331501,11001,0,4,0,684,341,155572,0,0,0,2,BENIGN
03/07/2017 09:16:28 AM,6,2996,0.0,0.6675567423230975,2996,1,2996,2996,2,0,0,0,0,0,0,0,0,BENIGN
03/07/2017 09:16:23 AM,17,102,44666.666666666664,98.03921568627452,11,108,24,0,10,27,1350,455,388708,0,0,0,0,BENIGN
03/07/2017 09:16:27 AM,6,26,76.92307692307692,153.84615384615384,8,225,26,0,4,0,1,0,0,0,0,0,0,BENIGN
03/07/2017 09:16:39 AM,6,10984,124.54479242534596,0.3641660597232338,3661,40181313,10981,0,4,0,684,342,155952,0,0,0,2,BENIGN
03/07/2017 09:16:27 AM,6,4273,0.0,1.404165691551603,854,1332748,2612,0,6,0,0,0,0,0,0,0,0,BENIGN
03/07/2017 09:16:27 AM,6,207,0.0,19.32367149758454,69,871,99,40,4,0,0,0,0,0,0,0,0,BENIGN
03/07/2017 09:16:53 AM,6,190,34236.84210526316,89.47368421052632,11,301,41,0,17,0,1510,382,343578,0,1,0,8,BENIGN
03/07/2017 09:16:30 AM,6,20,0.0,100.0,20,1,20,20,2,0,0,0,0,0,0,0,0,BENIGN
03/07/2017 09:16:53 AM,6,8000,576.125,1.0,1142,3076875,4159,21,8,0,1334,576,421392,0,2,0,4,BENIGN
03/07/2017 09:16:53 AM,17,12628,395.78713968957874,0.9502692429521697,1148,14166150,12496,0,12,27,1350,416,325229,0,0,0,0,BENIGN
03/07/2017 09:16:53 AM,6,89,1899966.2921348314,1191.0112359550562,0,21,17,0,106,0,3084,1595,263898,0,1,0,5,BENIGN
03/07/2017 09:17:01 AM,6,11012,124.22811478387214,0.3632401017072285,3670,40256390,10997,3,4,0,684,342,155952,0,0,0,2,BENIGN
03/07/2017 09:16:54 AM,6,7261,2002.3412753064317,1.5149428453381077,726,2377291,4087,0,11,0,2920,1321,1342290,0,1,0,3,BENIGN
03/07/2017 09:14:15 AM,17,141,69553.1914893617,92.19858156028369,11,264,52,0,13,27,1350,754,424860,0,0,0,0,BENIGN
03/07/2017 09:16:50 AM,17,3884,337.7960865087539,4.634397528321318,228,332159,2395,0,18,48,98,72,409,0,0,0,0,BENIGN
03/07/2017 09:11:57 AM,6,10863,0.0,0.27616680475006905,5431,58503744,10840,23,3,0,0,0,0,2,0,0,0,BENIGN
03/07/2017 09:15:35 AM,6,14790,3.7187288708586883,0.2704530087897228,4930,72324700,14750,0,4,0,55,13,747,1,0,0,1,BENIGN
03/07/2017 09:15:20 AM,6,29,2103.448275862069,137.93103448275863,9,280,29,0,4,0,38,15,360,1,0,0,2,BENIGN
03/07/2017 09:17:14 AM,6,2994,0.0,0.6680026720106881,2994,1,2994,2994,2,0,0,0,0,0,0,0,0,BENIGN
03/07/2017 09:17:23 AM,6,11081,123.27407273711759,0.3609782510603736,3693,40896284,11078,1,4,0,684,341,155344,0,0,0,2,BENIGN
03/07/2017 09:17:36 AM,6,143,31132.867132867133,55.94405594405595,20,334,49,0,8,0,1460,556,345475,0,1,0,4,BENIGN
03/07/2017 09:17:33 AM,17,14323,1255.0443342875096,11.45011519932975,87,354024,7486,0,164,44,253,109,2030,0,0,0,0,BENIGN
03/07/2017 09:17:36 AM,6,12161,326.37118658005096,0.9045308773949511,1216,13429780,11640,0,11,0,1460,360,312938,1,1,0,6,BENIGN
03/07/2017 09:17:36 AM,6,12526,1146.4154558518283,1.4370110170844643,736,3614275,7600,0,18,0,4609,797,1309349,2,2,0,10,BENIGN
03/07/2017 09:17:35 AM,6,1765,9401.13314447592,25.495750708215297,40,13626,764,0,45,0,1460,368,158908,0,6,0,26,BENIGN
03/07/2017 09:17:12 AM,6,4274,0.0,1.4038371548900328,854,1332795,2610,0,6,0,0,0,0,0,0,0,0,BENIGN
03/07/2017 09:17:12 AM,6,197,0.0,20.304568527918782,65,1217,103,34,4,0,0,0,0,0,0,0,0,BENIGN
03/07/2017 09:17:15 AM,6,19,0.0,105.26315789473684,19,1,19,19,2,0,0,0,0,0,0,0,0,BENIGN
03/07/2017 09:17:36 AM,6,146,51424.65753424657,75.34246575342466,14,517,58,0,11,0,3327,682,1176300,0,2,0,8,BENIGN
03/07/2017 09:17:45 AM,6,11006,124.29583863347266,0.3634381246592768,3668,40333333,11002,2,4,0,684,342,155952,0,0,0,2,BENIGN
03/07/2017 09:17:57 AM,6,14113,59.51959186565578,0.2834266279316942,4704,66389904,14113,0,4,0,420,210,58800,0,0,0,2,BENIGN
03/07/2017 09:17:34 AM,6,148,705290.5405405406,385.13513513513516,2,108,33,0,57,0,4514,1831,828010,0,1,0,4,BENIGN
03/07/2017 09:17:34 AM,6,180,24033.333333333332,61.111111111111114,18,726,77,0,11,0,1430,393,354509,0,1,0,5,BENIGN
03/07/2017 09:17:34 AM,6,89,80370.78651685393,101.12359550561797,11,165,28,0,9,0,1460,794,385314,0,1,0,4,BENIGN
03/07/2017 09:17:34 AM,6,172,28023.25581395349,63.95348837209303,17,676,76,0,11,0,1516,438,439227,0,1,0,5,BENIGN
03/07/2017 09:17:34 AM,6,370,14145.945945945947,21.62162162162162,52,4547,190,0,8,0,1460,654,395072,0,1,0,4,BENIGN
03/07/2017 09:17:35 AM,6,130,233507.6923076923,192.30769230769232,5,131,28,0,25,0,3703,1214,1083107,0,2,0,7,BENIGN
03/07/2017 09:17:35 AM,6,80,152012.5,125.0,8,164,29,0,10,0,2920,1216,894676,0,1,0,3,BENIGN
03/07/2017 09:17:34 AM,6,167,58107.78443113773,89.82035928143712,11,296,49,0,15,0,2130,646,557391,0,1,0,8,BENIGN
03/07/2017 09:17:35 AM,6,170,27705.882352941175,70.58823529411765,15,422,54,0,12,0,1460,392,326113,0,1,0,6,BENIGN
03/07/2017 09:17:35 AM,6,585,31969.23076923077,25.641025641025642,41,15429,473,0,15,0,2920,1246,736040,0,1,0,6,BENIGN
03/07/2017 09:17:35 AM,6,612,30568.62745098039,32.6797385620915,32,13260,505,0,20,0,1872,935,484999,0,1,0,7,BENIGN
03/07/2017 09:17:35 AM,6,196,22683.673469387755,56.12244897959184,19,1011,88,0,11,0,1430,404,369994,0,1,0,5,BENIGN
03/07/2017 09:17:35 AM,6,341,3445.74780058651,64.51612903225806,16,2129,209,0,22,0,224,53,4116,1,2,0,13,BENIGN
03/07/2017 09:17:36 AM,6,71,93056.33802816902,112.67605633802818,10,161,31,0,8,0,1460,825,438117,0,1,0,3,BENIGN
03/07/2017 09:17:36 AM,6,133,56037.593984962405,82.70676691729324,13,476,69,0,11,0,2920,677,878048,0,1,0,5,BENIGN
03/07/2017 09:17:36 AM,6,179,62424.581005586595,67.0391061452514,16,566,67,0,12,0,1400,931,406179,0,1,0,10,BENIGN
03/07/2017 09:17:36 AM,6,212,30608.490566037737,37.735849056603776,30,1464,94,0,8,0,1576,811,498924,0,1,0,3,BENIGN
03/07/2017 09:17:36 AM,6,191,37685.86387434555,47.12041884816754,23,1113,77,0,9,0,1460,799,419011,0,1,0,4,BENIGN
03/07/2017 09:17:36 AM,6,767,3839.6349413298567,11.734028683181226,95,10138,201,0,9,0,1400,327,314332,1,2,0,4,BENIGN
03/07/2017 09:17:36 AM,6,1172,4107.508532423209,11.092150170648464,97,80833,999,0,13,0,1460,370,270224,0,1,0,8,BENIGN
03/07/2017 09:17:35 AM,6,1965,2729.7709923664124,3.5623409669211195,327,507267,1780,0,7,0,2536,766,855901,0,1,0,4,BENIGN
03/07/2017 09:17:33 AM,6,3900,159316.41025641025,78.97435897435898,12,20766,2497,0,308,0,4380,2017,943589,0,2,0,24,BENIGN
03/07/2017 09:17:37 AM,6,187,18310.16042780749,32.0855614973262,37,1059,71,1,6,0,1565,570,550029,0,1,0,3,BENIGN
03/07/2017 09:17:38 AM,6,179,31363.12849162011,44.6927374301676,25,992,72,0,8,0,1460,701,440582,0,1,0,4,BENIGN
03/07/2017 09:17:38 AM,6,178,30213.483146067414,44.943820224719104,25,976,70,0,8,0,1460,672,403015,0,1,0,4,BENIGN
