Time,Protocol,Flow Duration,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Pkt Num,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,Label
06/07/2017 09:13:41 AM,6,1,776000,4000,0,0,1,0,4,72,316,194,19872,0,0,0,4,BENIGN
06/07/2017 09:05:06 AM,6,5137,5077.282461,27.25326066,36,29802,1079,0,140,0,2896,186,315368,8,8,0,64,BENIGN
06/07/2017 09:13:57 AM,6,1,776000,4000,0,0,1,0,4,72,316,194,19872,0,0,0,4,BENIGN
06/07/2017 09:11:16 AM,6,76,32736.84211,684.2105263,1,66,48,0,52,0,194,47,4261,2,2,0,22,BENIGN
06/07/2017 09:11:16 AM,17,2,368000,16000,0,0,1,0,32,23,23,23,0,0,0,0,0,BENIGN
06/07/2017 09:14:13 AM,6,1,776000,4000,0,0,1,0,4,72,316,194,19872,0,0,0,4,BENIGN
06/07/2017 09:14:30 AM,6,1,776000,4000,0,0,1,0,4,72,316,194,19872,0,0,0,4,BENIGN
06/07/2017 09:14:45 AM,6,1,776000,4000,0,0,1,0,4,72,316,194,19872,0,0,0,4,BENIGN
06/07/2017 09:15:02 AM,6,1,776000,4000,0,0,1,0,4,72,316,194,19872,0,0,0,4,BENIGN
06/07/2017 09:15:17 AM,6,1,776000,4000,0,0,1,0,4,72,316,194,19872,0,0,0,4,BENIGN
06/07/2017 09:15:34 AM,6,1,776000,4000,0,0,1,0,4,72,316,194,19872,0,0,0,4,BENIGN
06/07/2017 09:15:49 AM,6,5875,264.1702128,1.361702128,839,4927479,5873,0,8,72,316,194,17013,0,0,0,8,BENIGN
06/07/2017 09:15:54 AM,6,12600,293.6507937,2.619047619,393,1487313,4962,0,33,0,565,112,36656,3,4,0,9,Web Attack
06/07/2017 09:16:06 AM,6,2,388000,2000,0,0,1,0,4,72,316,194,19872,0,0,0,4,BENIGN
06/07/2017 09:11:55 AM,6,169,122426.0355,242.6035503,4,426,116,0,41,0,2920,504,867008,4,4,0,16,BENIGN
06/07/2017 09:16:21 AM,6,13755,112.8316976,0.581606688,1965,27020573,13753,0,8,72,316,194,17013,0,0,0,8,BENIGN
06/07/2017 09:16:38 AM,6,1,776000,4000,0,0,1,0,4,72,316,194,19872,0,0,0,4,BENIGN
06/07/2017 09:10:20 AM,6,6980,3736.676218,18.91117479,53,53715,1546,0,132,0,2896,197,342112,8,8,0,64,BENIGN
06/07/2017 09:16:53 AM,6,1,776000,4000,0,0,1,0,4,72,316,194,19872,0,0,0,4,BENIGN
06/07/2017 09:14:18 AM,6,77,32311.68831,675.3246753,1,66,48,0,52,0,194,47,4261,2,2,0,22,BENIGN
06/07/2017 09:14:18 AM,17,3,245333.3333,10666.66667,0,0,1,0,32,23,23,23,0,0,0,0,0,BENIGN
06/07/2017 09:17:10 AM,6,12016,64.58055925,0.665778961,1716,20622574,12015,0,8,0,316,97,19270,0,0,4,4,BENIGN
06/07/2017 09:17:25 AM,6,56,378571.4286,1107.142857,0,10,19,0,62,0,3069,341,522902,0,12,8,28,BENIGN
06/07/2017 09:17:16 AM,17,9463,1892.423122,16.90795731,59,559846,9404,0,160,23,1442,111,48906,0,0,0,0,BENIGN
06/07/2017 09:13:36 AM,6,2570,2023.346304,29.57198444,34,26438,1006,0,76,0,408,68,10942,4,4,0,48,BENIGN
06/07/2017 09:17:42 AM,6,8422,559.4870577,2.137259558,495,1534868,3889,0,18,72,316,261,10915,0,0,0,18,BENIGN
06/07/2017 09:17:58 AM,6,2,388000,2000,0,1,2,0,4,72,316,194,19872,0,0,0,4,BENIGN
06/07/2017 09:16:12 AM,6,1,0,2000,1,1,1,1,2,0,0,0,0,1,0,0,0,Web Attack
06/07/2017 09:11:52 AM,6,3862,1396.167789,24.85758674,40,28498,998,0,96,0,456,56,10885,4,4,0,48,BENIGN
06/07/2017 09:14:07 AM,6,156,132628.2051,269.2307692,3,449,127,0,42,0,2896,492,744857,4,4,0,16,BENIGN
06/07/2017 09:18:29 AM,6,13601,530.5492243,3.014484229,340,872962,4432,0,41,0,566,176,46598,2,3,1,17,Web Attack
06/07/2017 09:18:30 AM,6,11192,208.0057184,1.072194425,1017,10853363,10949,0,12,72,316,194,16199,0,0,0,12,BENIGN
06/07/2017 09:17:47 AM,17,99,27050.50505,242.4242424,4,81,26,0,24,51,205,111,1517,0,0,0,0,BENIGN
06/07/2017 09:18:46 AM,6,1,776000,4000,0,0,1,0,4,72,316,194,19872,0,0,0,4,BENIGN
06/07/2017 09:12:21 AM,6,166,124638.5542,240.9638554,4,532,135,0,40,0,2920,517,927781,4,4,0,16,BENIGN
06/07/2017 09:19:02 AM,6,8357,185.7125763,0.957281321,1193,9975578,8356,0,8,72,316,194,17013,0,0,0,8,BENIGN
06/07/2017 09:10:21 AM,6,350,59114.28571,125.7142857,8,866,132,0,44,0,2920,470,703742,4,4,0,16,BENIGN
06/07/2017 09:18:46 AM,6,5025,241.5920398,1.194029851,1005,4896016,4963,1,6,0,405,202,49312,1,0,0,3,Web Attack
06/07/2017 09:17:06 AM,6,139,148848.9209,287.7697842,3,358,111,0,40,0,2896,517,985843,4,4,0,16,BENIGN
06/07/2017 09:19:18 AM,6,9568,162.2073579,0.836120401,1366,13071863,9566,0,8,72,316,194,17013,0,0,0,8,BENIGN
06/07/2017 09:19:34 AM,6,12454,366.7897864,1.284727798,830,10271993,12414,0,16,72,316,285,7140,0,0,0,16,BENIGN
06/07/2017 09:18:48 AM,17,1100,663.6363636,5.454545455,220,214121,1047,0,6,103,151,121,519,0,0,0,0,BENIGN
06/07/2017 09:17:16 AM,6,77,32311.68831,675.3246753,1,66,48,0,52,0,194,47,4261,2,2,0,22,BENIGN
06/07/2017 09:19:50 AM,6,9013,1144.568956,5.991345834,170,703239,5260,0,54,0,1395,191,125585,0,6,6,30,BENIGN
06/07/2017 09:19:59 AM,6,161,128509.3168,397.515528,2,269,117,0,64,0,1448,323,334945,8,4,0,16,BENIGN
06/07/2017 09:19:55 AM,17,9589,843.466472,5.214308061,195,323337,3407,0,50,48,1460,161,73640,0,0,0,0,BENIGN
06/07/2017 09:20:07 AM,6,1,776000,4000,0,0,1,0,4,72,316,194,19872,0,0,0,4,BENIGN
06/07/2017 09:20:22 AM,6,1,776000,4000,0,0,1,0,4,72,316,194,19872,0,0,0,4,BENIGN
06/07/2017 09:20:39 AM,6,1,776000,4000,0,0,1,0,4,72,316,194,19872,0,0,0,4,BENIGN
06/07/2017 09:16:35 AM,6,2951,1762.114537,25.7539817,39,28797,997,0,76,0,408,68,10942,4,4,0,48,BENIGN
06/07/2017 09:20:18 AM,17,3,245333.3333,10666.66667,0,0,1,0,32,23,23,23,0,0,0,0,0,BENIGN
06/07/2017 09:07:26 AM,6,199,103969.8492,206.0301508,4,447,115,0,41,0,2920,504,804432,4,4,0,16,BENIGN
06/07/2017 09:20:00 AM,17,12832,26.18453865,0.545511222,2138,125212,2841,1904,7,48,48,48,0,0,0,0,0,BENIGN
06/07/2017 09:20:54 AM,6,1,776000,4000,0,0,1,0,4,72,316,194,19872,0,0,0,4,BENIGN
06/07/2017 09:20:02 AM,17,10999,30.54823166,0.636421493,1833,171226,2132,1006,7,48,48,48,0,0,0,0,0,BENIGN
06/07/2017 09:20:02 AM,17,11999,28.00233353,0.583381948,1999,9971,2110,1817,7,48,48,48,0,0,0,0,0,BENIGN
06/07/2017 09:20:03 AM,17,11981,28.04440364,0.584258409,1996,4633,2120,1922,7,48,48,48,0,0,0,0,0,BENIGN
06/07/2017 09:20:04 AM,17,10914,30.78614623,0.641378047,1819,172068,2078,980,7,48,48,48,0,0,0,0,0,BENIGN
06/07/2017 09:20:05 AM,17,2948,32.56445047,0.678426052,2948,1,2948,2948,2,48,48,48,0,0,0,0,0,BENIGN
06/07/2017 09:20:01 AM,17,12909,26.02835231,0.54225734,2151,175005,2983,1818,7,48,48,48,0,0,0,0,0,BENIGN
06/07/2017 09:20:04 AM,17,10925,30.75514874,0.640732265,1820,145309,2078,1057,7,48,48,48,0,0,0,0,0,BENIGN
06/07/2017 09:20:02 AM,17,14969,22.4463892,0.467633108,2494,1688262,5145,1901,7,48,48,48,0,0,0,0,0,BENIGN
06/07/2017 09:20:04 AM,17,4960,19.35483871,0.403225806,4960,1,4960,4960,2,48,48,48,0,0,0,0,0,BENIGN
06/07/2017 09:20:03 AM,17,13949,24.08774823,0.501828088,2324,738366,4077,1922,7,48,48,48,0,0,0,0,0,BENIGN
06/07/2017 09:20:03 AM,17,10981,30.59830617,0.637464712,1830,157616,2109,1043,7,48,48,48,0,0,0,0,0,BENIGN
06/07/2017 09:20:01 AM,17,14996,22.40597493,0.466791144,2499,1622896,5093,1819,7,48,48,48,0,0,0,0,0,BENIGN
06/07/2017 09:20:05 AM,17,12861,26.12549568,0.54428116,2143,199835,3043,1818,7,48,48,48,0,0,0,0,0,BENIGN
06/07/2017 09:20:04 AM,17,11926,28.17373805,0.586952876,1987,8856,2110,1818,7,48,48,48,0,0,0,0,0,BENIGN
06/07/2017 09:20:05 AM,17,13860,24.24242424,0.505050505,2310,609667,3903,1957,7,48,48,48,0,0,0,0,0,BENIGN
06/07/2017 09:20:03 AM,17,13981,24.03261569,0.500679494,2330,708868,4047,1921,7,48,48,48,0,0,0,0,0,BENIGN
06/07/2017 09:19:27 AM,6,4140,1159.661836,9.661835749,106,112247,1960,0,40,0,602,120,37327,4,4,0,12,Web Attack
06/07/2017 09:21:10 AM,6,1,776000,4000,0,0,1,0,4,72,316,194,19872,0,0,0,4,BENIGN
06/07/2017 09:21:21 AM,6,14768,914.883532,5.687973998,177,245253,1965,0,84,0,602,160,46073,3,7,0,32,Web Attack
06/07/2017 09:21:26 AM,6,1,776000,4000,0,0,1,0,4,72,316,194,19872,0,0,0,4,BENIGN
06/07/2017 09:21:37 AM,6,4843,719.3888086,6.607474706,156,99350,983,0,32,0,602,108,39334,6,2,0,8,Web Attack
06/07/2017 09:21:42 AM,6,1,776000,4000,0,0,1,0,4,72,316,194,19872,0,0,0,4,BENIGN
06/07/2017 09:13:08 AM,6,3683,7081.726853,34.75427641,29,19238,1001,0,128,0,2896,203,339298,8,8,0,64,BENIGN
06/07/2017 09:21:56 AM,6,14939,1420.309258,8.702055024,115,66801,963,0,130,0,602,163,46473,6,9,0,50,Web Attack
06/07/2017 09:20:55 AM,17,12523,15.65120179,0.319412281,4174,52273089,12523,0,4,48,50,49,1,0,0,0,0,BENIGN
06/07/2017 09:17:50 AM,6,190,108894.7368,215.7894737,4,695,158,0,41,0,2920,504,804432,4,4,0,16,BENIGN
06/07/2017 09:22:12 AM,6,14093,1430.852196,8.940608813,112,51150,966,0,126,0,602,160,48402,8,9,0,46,Web Attack
06/07/2017 09:22:14 AM,6,1,776000,4000,0,0,1,0,4,72,316,194,19872,0,0,0,4,BENIGN
06/07/2017 09:22:20 AM,6,157,131783.4395,267.5159236,3,452,125,0,42,0,2920,492,748070,4,4,0,16,BENIGN
06/07/2017 09:22:27 AM,6,14818,1410.716696,8.70562829,115,60029,1001,0,129,0,602,162,48167,9,9,0,48,Web Attack
06/07/2017 09:22:31 AM,6,8040,193.0348259,0.995024876,1148,9229895,8038,0,8,72,316,194,17013,0,0,0,8,BENIGN
06/07/2017 09:22:42 AM,6,14606,1431.192661,9.174311927,109,49638,966,0,134,0,602,156,47344,9,10,0,48,Web Attack
06/07/2017 09:22:47 AM,6,1,776000,4000,0,0,1,0,4,72,316,194,19872,0,0,0,4,BENIGN
06/07/2017 09:18:42 AM,6,2759,1954.331279,31.89561435,31,23509,997,0,88,0,456,61,11540,4,4,0,48,BENIGN
06/07/2017 09:22:57 AM,6,14344,1457.334077,9.132738427,110,52566,967,0,131,0,602,159,47888,10,9,0,48,Web Attack
06/07/2017 09:23:04 AM,6,1,776000,4000,0,0,1,0,4,72,316,194,19872,0,0,0,4,BENIGN
06/07/2017 09:23:12 AM,6,14314,1460.388431,9.221740953,109,47669,966,0,132,0,602,158,47629,9,9,0,48,Web Attack
06/07/2017 09:23:19 AM,6,1,776000,4000,0,0,1,0,4,72,316,194,19872,0,0,0,4,BENIGN
06/07/2017 09:23:28 AM,6,14862,1406.54017,8.679854663,116,59717,1003,0,129,0,602,162,48131,9,9,0,48,Web Attack
06/07/2017 09:19:27 AM,6,3423,1575.22641,26.29272568,38,29443,996,0,90,0,456,59,11377,4,4,0,48,BENIGN
06/07/2017 09:23:36 AM,6,1,776000,4000,0,0,1,0,4,72,316,194,19872,0,0,0,4,BENIGN
06/07/2017 09:23:43 AM,6,14639,1427.966391,9.017009359,111,50304,968,0,132,0,602,158,47667,9,9,0,48,Web Attack
06/07/2017 09:23:51 AM,6,1,776000,4000,0,0,1,0,4,72,316,194,19872,0,0,0,4,BENIGN
06/07/2017 09:23:58 AM,6,14265,1465.404837,8.762705924,115,54915,967,0,125,0,602,167,48852,8,8,0,48,Web Attack
06/07/2017 09:24:07 AM,6,1,776000,4000,0,0,1,0,4,72,316,194,19872,0,0,0,4,BENIGN
06/07/2017 09:24:13 AM,6,14370,1454.697286,9.185803758,109,47894,966,0,132,0,602,158,47614,9,9,0,48,Web Attack
06/07/2017 09:24:23 AM,6,1,776000,4000,0,0,1,0,4,72,316,194,19872,0,0,0,4,BENIGN
06/07/2017 09:24:29 AM,6,14742,1417.989418,8.750508751,115,59881,1002,0,129,0,602,162,48108,9,9,0,48,Web Attack
06/07/2017 09:24:39 AM,6,1,776000,4000,0,0,1,0,4,72,316,194,19872,0,0,0,4,BENIGN
06/07/2017 09:24:44 AM,6,14514,1440.264572,9.094667218,110,50199,965,0,132,0,602,158,47676,9,9,0,48,Web Attack
06/07/2017 09:24:55 AM,6,1,776000,4000,0,0,1,0,4,72,316,194,19872,0,0,0,4,BENIGN
06/07/2017 09:24:59 AM,6,14166,1475.645913,9.035719328,111,52247,967,0,128,0,602,163,48212,8,9,0,48,Web Attack
06/07/2017 09:25:11 AM,6,1,776000,4000,0,0,1,0,4,72,316,194,19872,0,0,0,4,BENIGN
06/07/2017 09:18:41 AM,6,3022,1784.248842,29.11978822,34,24945,1000,0,88,0,456,61,11592,4,4,0,48,BENIGN
06/07/2017 09:25:15 AM,6,14969,1396.486071,8.88502906,113,50875,966,0,133,0,602,157,47432,10,9,0,48,Web Attack
06/07/2017 09:25:27 AM,6,2647,586.3241405,3.022289384,378,999262,2645,0,8,72,316,194,17013,0,0,0,8,BENIGN
06/07/2017 09:25:30 AM,6,14303,1461.511571,9.089002307,110,48442,1002,0,130,0,602,160,47936,9,9,0,48,Web Attack
06/07/2017 09:19:06 AM,6,7566,3421.887391,15.33174729,65,167798,4149,0,116,0,2920,223,372044,8,8,0,64,BENIGN
06/07/2017 09:25:43 AM,6,1,776000,4000,0,0,1,0,4,72,316,194,19872,0,0,0,4,BENIGN
06/07/2017 09:25:45 AM,6,14562,1435.517099,8.996017031,112,53754,978,0,131,0,602,159,47839,9,9,0,48,Web Attack
06/07/2017 09:26:00 AM,6,1,776000,4000,0,0,1,0,4,72,316,194,19872,0,0,0,4,BENIGN
06/07/2017 09:26:00 AM,6,14469,1444.743935,9.122952519,110,48848,967,0,132,0,602,158,47699,10,9,0,48,Web Attack
06/07/2017 09:26:15 AM,6,14284,1463.455615,8.751050126,115,55004,974,0,125,0,602,167,48909,7,8,0,48,Web Attack
06/07/2017 09:26:15 AM,6,1,776000,4000,0,0,1,0,4,72,316,194,19872,0,0,0,4,BENIGN
06/07/2017 09:22:08 AM,6,139,148848.9209,287.7697842,3,453,125,0,40,0,2896,517,985843,4,4,0,16,BENIGN
06/07/2017 09:26:30 AM,6,14286,1463.250735,9.239815204,109,46083,966,0,132,0,602,158,47614,9,9,0,48,Web Attack
06/07/2017 09:26:32 AM,6,10290,150.8260447,0.777453839,1470,15120730,10288,0,8,72,316,194,17013,0,0,0,8,BENIGN
06/07/2017 09:22:39 AM,6,2623,1982.462829,28.97445673,34,26608,995,0,76,0,408,68,10942,4,4,0,48,BENIGN
06/07/2017 09:26:46 AM,6,14833,1409.290096,8.696824648,115,60895,996,0,129,0,602,162,48190,9,9,0,48,Web Attack
06/07/2017 09:26:47 AM,6,1,776000,4000,0,0,1,0,4,72,316,194,19872,0,0,0,4,BENIGN
06/07/2017 09:27:01 AM,6,14445,1447.144341,9.415022499,107,46034,964,0,136,0,602,153,46989,10,10,0,48,Web Attack
06/07/2017 09:27:03 AM,6,1,776000,4000,0,0,1,0,4,72,316,194,19872,0,0,0,4,BENIGN
06/07/2017 09:27:16 AM,6,14310,1460.796646,8.735150245,115,55598,968,0,125,0,602,167,48878,8,8,0,48,Web Attack
06/07/2017 09:27:19 AM,6,1,776000,4000,0,0,1,0,4,72,316,194,19872,0,0,0,4,BENIGN
06/07/2017 09:27:32 AM,6,14184,1473.773266,9.306260575,108,44962,965,0,132,0,602,158,47628,9,9,0,48,Web Attack
06/07/2017 09:27:35 AM,6,1,776000,4000,0,0,1,0,4,72,316,194,19872,0,0,0,4,BENIGN
06/07/2017 09:27:47 AM,6,14918,1401.260223,8.647271752,116,59855,1002,0,129,0,602,162,48157,9,9,0,48,Web Attack
06/07/2017 09:27:51 AM,6,1,776000,4000,0,0,1,0,4,72,316,194,19872,0,0,0,4,BENIGN
06/07/2017 09:28:02 AM,6,14635,1428.356679,9.156132559,110,47332,965,0,134,0,602,156,47343,9,10,0,48,Web Attack
06/07/2017 09:19:22 AM,6,154,134350.6494,266.2337662,3,440,121,0,41,0,2920,504,866580,4,4,0,16,BENIGN
06/07/2017 09:28:07 AM,6,1,776000,4000,0,0,1,0,4,72,316,194,19872,0,0,0,4,BENIGN
06/07/2017 09:23:51 AM,6,154,134350.6494,266.2337662,3,453,126,0,41,0,2896,504,862890,4,4,0,16,BENIGN
06/07/2017 09:28:17 AM,6,14462,1445.443231,8.919928087,112,54387,991,0,129,0,602,162,48181,10,8,0,48,Web Attack
06/07/2017 09:28:24 AM,6,7052,220.0794101,1.134429949,1007,7101884,7051,0,8,72,316,194,17013,0,0,0,8,BENIGN
06/07/2017 09:28:32 AM,6,14292,1462.63644,8.956059334,112,50719,966,0,128,0,602,163,48302,7,9,0,48,Web Attack
06/07/2017 09:28:39 AM,6,1,776000,4000,0,0,1,0,4,72,316,194,19872,0,0,0,4,BENIGN
06/07/2017 09:28:48 AM,6,14578,1433.941556,8.848950473,113,57819,1014,0,129,0,602,162,48033,9,9,0,48,Web Attack
06/07/2017 09:28:56 AM,6,1,776000,4000,0,0,1,0,4,72,316,194,19872,0,0,0,4,BENIGN
06/07/2017 09:29:03 AM,6,14910,1402.012072,8.853118712,113,48802,966,0,132,0,602,158,47639,9,9,0,48,Web Attack
06/07/2017 09:29:11 AM,6,1,776000,4000,0,0,1,0,4,72,316,194,19872,0,0,0,4,BENIGN
06/07/2017 09:29:18 AM,6,14930,1332.953784,8.305425318,121,58252,967,0,124,0,602,160,47267,9,8,0,46,Web Attack
