Time,Protocol,Flow Duration,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Pkt Num,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,Label
06/07/2017 09:03:03 AM,6,2465,14944.42191,13.79310345,74,171637,2387,0,34,0,1460,1083,360532,0,1,0,15,BENIGN
06/07/2017 09:03:02 AM,6,4324,541693.3395,274.9768733,3,4765,1760,0,1189,0,5840,1969,1248608,0,1,0,174,BENIGN
06/07/2017 09:03:06 AM,6,851,53988.24912,56.40423032,18,2364,264,0,48,0,2860,957,586269,2,2,0,20,BENIGN
06/07/2017 09:03:06 AM,6,626,110376.9968,113.4185304,8,712,160,0,71,0,1529,973,422335,1,2,0,24,BENIGN
06/07/2017 09:03:07 AM,6,100,93360,110,10,249,50,0,11,0,2384,848,764524,0,1,0,5,BENIGN
06/07/2017 09:03:07 AM,6,128,75906.25,109.375,9,252,39,0,14,0,2130,694,564529,0,1,0,8,BENIGN
06/07/2017 09:03:07 AM,6,3495,6472.103004,13.73390558,74,165529,2794,0,48,0,1430,471,334145,2,4,0,26,BENIGN
06/07/2017 09:03:07 AM,6,535,10192.52336,37.38317757,28,1865,146,0,20,0,1430,272,200952,0,1,0,12,BENIGN
06/07/2017 09:03:03 AM,6,3383,16122.67218,15.37097251,66,50207,1481,0,52,0,1884,1048,417710,1,2,0,12,BENIGN
06/07/2017 09:03:07 AM,6,14574,973.9261699,2.813229038,364,2015331,8000,0,41,0,1430,346,266393,2,8,0,18,BENIGN
06/07/2017 09:03:07 AM,6,329,28501.51976,85.10638298,12,429,55,0,28,0,1460,334,281283,1,2,0,18,BENIGN
06/07/2017 09:03:46 AM,6,10094,1.188825045,0.198137507,10094,1,10094,10094,2,6,6,6,0,0,0,0,0,BENIGN
06/07/2017 09:03:46 AM,6,10092,1.189060642,0.198176774,10092,1,10092,10092,2,6,6,6,0,0,0,0,0,BENIGN
06/07/2017 09:03:47 AM,6,10030,0,0.199401795,10030,1,10030,10030,2,0,0,0,0,0,0,0,0,BENIGN
06/07/2017 09:03:08 AM,6,242,103161.157,330.5785124,3,112,70,0,80,0,2820,312,324582,5,6,3,43,BENIGN
06/07/2017 09:03:08 AM,6,246,140975.6098,134.1463415,7,275,62,0,33,0,2820,1050,617861,0,1,0,10,BENIGN
06/07/2017 09:03:07 AM,6,974,21118.06982,52.3613963,19,7872,629,0,51,0,2103,403,322721,3,4,0,25,BENIGN
06/07/2017 09:03:07 AM,6,942,10993.63057,31.84713376,32,10411,553,0,30,0,1430,345,271367,1,2,0,16,BENIGN
06/07/2017 09:03:08 AM,6,689,41896.9521,103.0478955,9,1302,291,0,71,0,4126,406,667910,5,6,0,36,BENIGN
06/07/2017 09:03:08 AM,6,312,28823.71795,86.53846154,12,411,60,0,27,0,1460,333,268434,1,2,0,17,BENIGN
06/07/2017 09:03:47 AM,6,10030,0,0.199401795,10030,1,10030,10030,2,0,0,0,0,0,0,0,0,BENIGN
06/07/2017 09:03:47 AM,6,10218,0,0.39146604,3406,31074617,9843,187,4,0,0,0,0,0,0,0,0,BENIGN
06/07/2017 09:03:47 AM,6,10030,0,0.199401795,10030,1,10030,10030,2,0,0,0,0,0,0,0,0,BENIGN
06/07/2017 09:03:47 AM,6,10031,0,0.199381916,10031,1,10031,10031,2,0,0,0,0,0,0,0,0,BENIGN
06/07/2017 09:03:48 AM,6,10124,1.185302252,0.197550375,10124,1,10124,10124,2,6,6,6,0,0,0,0,0,BENIGN
06/07/2017 09:03:48 AM,6,10031,0,0.199381916,10031,1,10031,10031,2,0,0,0,0,0,0,0,0,BENIGN
06/07/2017 09:03:10 AM,6,262,34683.20611,87.78625954,11,497,77,0,23,0,2196,395,391260,1,2,0,12,BENIGN
06/07/2017 09:03:10 AM,6,159,149044.0252,188.6792453,5,171,47,0,30,0,1439,789,462542,1,2,0,18,BENIGN
06/07/2017 09:03:09 AM,6,666,10866.36637,36.03603604,28,2352,172,0,24,0,2480,301,358917,1,2,0,12,BENIGN
06/07/2017 09:03:49 AM,6,11779,0,0.339587401,3926,15062882,8408,1685,4,0,0,0,0,0,0,0,0,BENIGN
06/07/2017 09:03:49 AM,6,10059,0,0.198826921,10059,1,10059,10059,2,0,0,0,0,0,0,0,0,BENIGN
06/07/2017 09:03:49 AM,6,10047,0,0.199064397,10047,1,10047,10047,2,0,0,0,0,0,0,0,0,BENIGN
06/07/2017 09:03:07 AM,6,3932,806283.5707,470.2441506,2,368,136,0,1849,0,4290,1714,805309,1,2,0,380,BENIGN
06/07/2017 09:03:50 AM,6,10078,0,0.396904148,3359,33231744,10016,31,4,0,0,0,0,0,0,0,0,BENIGN
06/07/2017 09:03:51 AM,6,10063,0,0.397495777,3354,33582189,10046,1,4,0,0,0,0,0,0,0,0,BENIGN
06/07/2017 09:03:54 AM,6,14212,281.3115677,0.844356882,1292,3506588,4164,0,12,0,796,333,166849,1,1,0,5,BENIGN
06/07/2017 09:03:54 AM,6,10077,1.190830604,0.198471767,10077,1,10077,10077,2,6,6,6,0,0,0,0,0,BENIGN
06/07/2017 09:04:03 AM,6,14579,51.58104122,0.685918101,1619,3745971,4512,0,10,0,746,75,55799,0,0,0,1,BENIGN
06/07/2017 09:03:58 AM,6,10527,1948.513347,5.699629524,178,1596697,9718,0,60,0,1521,341,341652,0,6,0,26,BENIGN
06/07/2017 09:04:02 AM,6,10046,0,0.199084213,10046,1,10046,10046,2,0,0,0,0,0,0,0,0,BENIGN
06/07/2017 09:04:02 AM,6,10312,375.6788208,0.678820791,1718,16862154,10101,0,7,2,1483,553,489776,0,1,0,3,BENIGN
06/07/2017 09:04:02 AM,6,10107,35360.64114,16.12743643,62,618543,10015,0,163,0,4380,2192,734106,0,1,0,4,BENIGN
06/07/2017 09:04:03 AM,6,10457,276753.6578,133.0209429,7,72203,10021,0,1391,0,4556,2080,685460,0,1,0,41,BENIGN
06/07/2017 09:04:04 AM,6,10031,0,0.199381916,10031,1,10031,10031,2,0,0,0,0,0,0,0,0,BENIGN
06/07/2017 09:04:07 AM,6,10047,0,0.199064397,10047,1,10047,10047,2,0,0,0,0,0,0,0,0,BENIGN
06/07/2017 09:04:07 AM,6,10015,0,0.199700449,10015,1,10015,10015,2,0,0,0,0,0,0,0,0,BENIGN
06/07/2017 09:04:07 AM,6,10031,0,0.199381916,10031,1,10031,10031,2,0,0,0,0,0,0,0,0,BENIGN
06/07/2017 09:04:12 AM,6,11949,0,0.418445058,2987,1532910,4181,1918,5,0,0,0,0,0,0,0,0,BENIGN
06/07/2017 09:04:08 AM,6,10031,0,0.199381916,10031,1,10031,10031,2,0,0,0,0,0,0,0,0,BENIGN
06/07/2017 09:04:18 AM,6,14836,0,0.674036128,1648,2638481,4508,0,10,0,0,0,0,0,0,0,0,BENIGN
06/07/2017 09:04:18 AM,6,10188,5.889281508,1.177856302,926,9053399,9998,1,12,0,6,5,4,0,0,0,0,BENIGN
06/07/2017 09:04:22 AM,6,10046,0,0.199084213,10046,1,10046,10046,2,0,0,0,0,0,0,0,0,BENIGN
06/07/2017 09:04:22 AM,6,10093,1.188942832,0.198157139,10093,1,10093,10093,2,6,6,6,0,0,0,0,0,BENIGN
06/07/2017 09:04:23 AM,6,10031,0,0.199381916,10031,1,10031,10031,2,0,0,0,0,0,0,0,0,BENIGN
06/07/2017 09:04:28 AM,6,13978,0,0.357704965,3494,1138090,4181,1903,5,0,0,0,0,0,0,0,0,BENIGN
06/07/2017 09:04:24 AM,6,10046,0,0.199084213,10046,1,10046,10046,2,0,0,0,0,0,0,0,0,BENIGN
06/07/2017 09:04:27 AM,6,10031,0,0.199381916,10031,1,10031,10031,2,0,0,0,0,0,0,0,0,BENIGN
06/07/2017 09:04:27 AM,6,10015,0,0.199700449,10015,1,10015,10015,2,0,0,0,0,0,0,0,0,BENIGN
06/07/2017 09:04:27 AM,6,10031,0,0.199381916,10031,1,10031,10031,2,0,0,0,0,0,0,0,0,BENIGN
06/07/2017 09:04:29 AM,6,10030,0,0.199401795,10030,1,10030,10030,2,0,0,0,0,0,0,0,0,BENIGN
06/07/2017 09:04:38 AM,6,12496,0,0.88028169,1249,2339554,4507,0,11,0,0,0,0,0,0,0,0,BENIGN
06/07/2017 09:04:42 AM,6,10046,0,0.199084213,10046,1,10046,10046,2,0,0,0,0,0,0,0,0,BENIGN
06/07/2017 09:04:38 AM,6,10189,5.888703504,1.177740701,926,9053220,9998,1,12,0,6,5,4,0,0,0,0,BENIGN
06/07/2017 09:03:58 AM,17,5898,698.8809766,5.425567989,190,522660,3969,0,32,48,306,128,6973,0,0,0,0,BENIGN
06/07/2017 09:04:44 AM,6,10031,0,0.199381916,10031,1,10031,10031,2,0,0,0,0,0,0,0,0,BENIGN
06/07/2017 09:04:03 AM,6,161,35826.08696,74.53416149,14,350,48,0,12,0,1430,480,338017,0,1,0,7,BENIGN
06/07/2017 09:04:47 AM,6,10031,0,0.199381916,10031,1,10031,10031,2,0,0,0,0,0,0,0,0,BENIGN
06/07/2017 09:04:44 AM,6,14211,0,0.351840124,3552,1221610,4181,1903,5,0,0,0,0,0,0,0,0,BENIGN
06/07/2017 09:04:42 AM,6,10093,1.188942832,0.198157139,10093,1,10093,10093,2,6,6,6,0,0,0,0,0,BENIGN
06/07/2017 09:04:43 AM,6,10030,0,0.199401795,10030,1,10030,10030,2,0,0,0,0,0,0,0,0,BENIGN
06/07/2017 09:04:47 AM,6,10015,0,0.199700449,10015,1,10015,10015,2,0,0,0,0,0,0,0,0,BENIGN
06/07/2017 09:04:47 AM,6,10030,0,0.199401795,10030,1,10030,10030,2,0,0,0,0,0,0,0,0,BENIGN
06/07/2017 09:04:05 AM,6,229,401.7467249,8.733624454,229,1,229,229,2,46,46,46,0,0,0,0,2,BENIGN
06/07/2017 09:04:05 AM,6,238,411.7647059,12.60504202,119,28322,238,0,3,6,46,32,533,0,0,0,2,BENIGN
06/07/2017 09:04:49 AM,6,10031,0,0.199381916,10031,1,10031,10031,2,0,0,0,0,0,0,0,0,BENIGN
06/07/2017 09:04:06 AM,6,3280,57.92682927,1.524390244,820,1765458,2806,0,5,6,46,38,327,0,0,0,4,BENIGN
06/07/2017 09:04:06 AM,6,249,369.4779116,8.032128514,249,1,249,249,2,46,46,46,0,0,0,0,2,BENIGN
06/07/2017 09:04:06 AM,6,245,400,12.24489796,122,30012,245,0,3,6,46,32,533,0,0,0,2,BENIGN
06/07/2017 09:04:06 AM,6,289,339.100346,10.38062284,144,41760,289,0,3,6,46,32,533,0,0,0,2,BENIGN
06/07/2017 09:04:07 AM,6,92,1000,21.73913043,92,1,92,92,2,46,46,46,0,0,0,0,2,BENIGN
06/07/2017 09:04:07 AM,6,103,951.4563107,29.12621359,51,5304,103,0,3,6,46,32,533,0,0,0,2,BENIGN
06/07/2017 09:04:07 AM,6,238,411.7647059,12.60504202,119,28322,238,0,3,6,46,32,533,0,0,0,2,BENIGN
06/07/2017 09:04:07 AM,6,242,404.9586777,12.39669421,121,29282,242,0,3,6,46,32,533,0,0,0,2,BENIGN
06/07/2017 09:04:07 AM,6,238,411.7647059,12.60504202,119,28322,238,0,3,6,46,32,533,0,0,0,2,BENIGN
06/07/2017 09:04:07 AM,6,288,319.4444444,6.944444444,288,1,288,288,2,46,46,46,0,0,0,0,2,BENIGN
06/07/2017 09:04:09 AM,6,240,408.3333333,12.5,120,28800,240,0,3,6,46,32,533,0,0,0,2,BENIGN
06/07/2017 09:04:09 AM,6,241,381.7427386,8.298755187,241,1,241,241,2,46,46,46,0,0,0,0,2,BENIGN
06/07/2017 09:04:10 AM,6,238,411.7647059,12.60504202,119,28322,238,0,3,6,46,32,533,0,0,0,2,BENIGN
06/07/2017 09:04:53 AM,6,11732,2.557108762,1.022843505,1066,2020752,4492,1,12,0,6,2,14,5,0,0,0,BENIGN
06/07/2017 09:04:58 AM,6,10091,65.70211079,2.378356952,438,3528999,9006,0,24,0,156,27,2601,3,0,0,6,BENIGN
06/07/2017 09:05:02 AM,6,10031,0.598145748,0.49845479,2507,2169496,4181,796,5,0,6,1,6,1,0,0,0,BENIGN
06/07/2017 09:05:03 AM,6,10031,0,0.199381916,10031,1,10031,10031,2,0,0,0,0,0,0,0,0,BENIGN
06/07/2017 09:04:58 AM,17,9862,113.5672277,0.608395863,1972,19447617,9861,0,6,48,306,186,13699,0,0,0,0,BENIGN
06/07/2017 09:05:13 AM,6,10046,0,0.199084213,10046,1,10046,10046,2,0,0,0,0,0,0,0,0,BENIGN
06/07/2017 09:05:18 AM,6,10667,448.8609731,1.406206056,761,3442477,6083,0,15,0,796,319,162362,0,4,0,6,BENIGN
06/07/2017 09:05:18 AM,6,10094,3.566475134,0.594412522,2018,20366076,10092,0,6,6,6,6,0,0,0,0,0,BENIGN
06/07/2017 09:05:23 AM,6,10015,0,0.199700449,10015,1,10015,10015,2,0,0,0,0,0,0,0,0,BENIGN
06/07/2017 09:05:29 AM,6,11631,2759.43599,4.556787894,223,1498395,8792,0,53,0,1615,605,462108,0,7,0,25,BENIGN
06/07/2017 09:05:29 AM,6,10225,18162.54279,13.78973105,73,348224,5689,0,141,0,2932,1317,354284,2,4,0,12,BENIGN
06/07/2017 09:05:29 AM,6,10276,375.0486571,0.68119891,1712,16872416,10098,0,7,2,1483,550,487808,0,1,0,3,BENIGN
06/07/2017 09:05:30 AM,6,10157,7164.517082,6.202618884,163,766141,5345,0,63,0,3781,1155,733097,2,4,0,13,BENIGN
06/07/2017 09:05:28 AM,6,12329,1047.692432,1.135534107,948,7671969,10104,0,14,2,1755,922,545710,0,1,0,8,BENIGN
06/07/2017 09:05:33 AM,6,10046,0,0.199084213,10046,1,10046,10046,2,0,0,0,0,0,0,0,0,BENIGN
06/07/2017 09:05:38 AM,6,10094,3.566475134,0.594412522,2018,20366076,10092,0,6,6,6,6,0,0,0,0,0,BENIGN
06/07/2017 09:05:43 AM,6,10031,0,0.199381916,10031,1,10031,10031,2,0,0,0,0,0,0,0,0,BENIGN
06/07/2017 09:05:34 AM,6,14694,1.633319722,0.544439907,2099,15253871,10031,0,8,0,6,3,12,4,0,0,0,BENIGN
06/07/2017 09:05:02 AM,6,239,384.9372385,8.368200837,239,1,239,239,2,46,46,46,0,0,0,0,2,BENIGN
06/07/2017 09:05:04 AM,6,226,407.079646,8.849557522,226,1,226,226,2,46,46,46,0,0,0,0,2,BENIGN
06/07/2017 09:05:04 AM,6,238,386.5546218,8.403361345,238,1,238,238,2,46,46,46,0,0,0,0,2,BENIGN
06/07/2017 09:05:05 AM,6,3281,42.06034746,0.914355379,1640,3922800,3041,240,3,46,46,46,0,0,0,0,3,BENIGN
06/07/2017 09:05:06 AM,6,92,1000,21.73913043,92,1,92,92,2,46,46,46,0,0,0,0,2,BENIGN
06/07/2017 09:05:06 AM,6,102,901.9607843,19.60784314,102,1,102,102,2,46,46,46,0,0,0,0,2,BENIGN
06/07/2017 09:05:06 AM,6,239,384.9372385,8.368200837,239,1,239,239,2,46,46,46,0,0,0,0,2,BENIGN
06/07/2017 09:05:06 AM,6,241,381.7427386,8.298755187,241,1,241,241,2,46,46,46,0,0,0,0,2,BENIGN
06/07/2017 09:05:06 AM,6,240,383.3333333,8.333333333,240,1,240,240,2,46,46,46,0,0,0,0,2,BENIGN
06/07/2017 09:05:06 AM,6,289,318.3391003,6.920415225,289,1,289,289,2,46,46,46,0,0,0,0,2,BENIGN
06/07/2017 09:05:08 AM,6,241,381.7427386,8.298755187,241,1,241,241,2,46,46,46,0,0,0,0,2,BENIGN
06/07/2017 09:05:08 AM,6,243,378.600823,8.230452675,243,1,243,243,2,46,46,46,0,0,0,0,2,BENIGN
06/07/2017 09:05:49 AM,6,11387,1.053833319,1.229472205,875,5829985,8800,0,14,0,6,0,4,0,0,0,0,BENIGN
06/07/2017 09:05:49 AM,6,10171,0,0.393274998,3390,32005167,9923,124,4,0,0,0,0,0,0,0,0,BENIGN
06/07/2017 09:05:50 AM,6,10093,1.188942832,0.198157139,10093,1,10093,10093,2,6,6,6,0,0,0,0,0,BENIGN
06/07/2017 09:05:50 AM,6,10063,0,0.397495777,3354,33263426,10014,17,4,0,0,0,0,0,0,0,0,BENIGN
06/07/2017 09:05:51 AM,6,10092,1.189060642,0.198176774,10092,1,10092,10092,2,6,6,6,0,0,0,0,0,BENIGN
06/07/2017 09:05:28 AM,17,1861,2362.170876,18.26974745,56,19096,520,0,34,62,214,129,2563,0,0,0,0,BENIGN
06/07/2017 09:05:59 AM,6,10031,0,0.398763832,3343,33538648,10031,0,4,0,0,0,0,0,0,0,0,BENIGN
06/07/2017 09:06:09 AM,6,11387,1.053833319,1.229472205,875,5828747,8799,0,14,0,6,0,4,0,0,0,0,BENIGN
06/07/2017 09:06:09 AM,6,10155,0,0.393894633,3385,31892581,9906,124,4,0,0,0,0,0,0,0,0,BENIGN
06/07/2017 09:06:10 AM,6,10048,0,0.398089172,3349,33463516,10029,2,4,0,0,0,0,0,0,0,0,BENIGN
06/07/2017 09:06:10 AM,6,10094,1.188825045,0.198137507,10094,1,10094,10094,2,6,6,6,0,0,0,0,0,BENIGN
06/07/2017 09:06:11 AM,6,10092,1.189060642,0.198176774,10092,1,10092,10092,2,6,6,6,0,0,0,0,0,BENIGN
06/07/2017 09:06:19 AM,6,10031,0,0.398763832,3343,33538648,10031,0,4,0,0,0,0,0,0,0,0,BENIGN
06/07/2017 09:06:29 AM,6,10171,0,0.393274998,3390,31987205,9921,125,4,0,0,0,0,0,0,0,0,BENIGN
06/07/2017 09:06:30 AM,6,10048,0,0.398089172,3349,33461850,10029,2,4,0,0,0,0,0,0,0,0,BENIGN
06/07/2017 09:06:31 AM,6,10094,1.188825045,0.198137507,10094,1,10094,10094,2,6,6,6,0,0,0,0,0,BENIGN
06/07/2017 09:06:00 AM,6,240,383.3333333,8.333333333,240,1,240,240,2,46,46,46,0,0,0,0,2,BENIGN
06/07/2017 09:06:39 AM,6,10031,0,0.398763832,3343,33538648,10031,0,4,0,0,0,0,0,0,0,0,BENIGN
06/07/2017 09:06:50 AM,6,10171,0,0.393274998,3390,31838865,9906,125,4,0,0,0,0,0,0,0,0,BENIGN
06/07/2017 09:06:50 AM,6,10047,0,0.398128795,3349,33476877,10030,1,4,0,0,0,0,0,0,0,0,BENIGN
06/07/2017 09:06:51 AM,6,10077,1.190830604,0.198471767,10077,1,10077,10077,2,6,6,6,0,0,0,0,0,BENIGN
06/07/2017 09:06:59 AM,6,10031,0,0.398763832,3343,33530290,10030,0,4,0,0,0,0,0,0,0,0,BENIGN
06/07/2017 09:07:10 AM,6,10048,0,0.398089172,3349,33622290,10045,1,4,0,0,0,0,0,0,0,0,BENIGN
06/07/2017 09:07:10 AM,6,14742,0.814000814,0.407000407,2948,18861650,9906,1,6,0,6,2,9,1,0,0,0,BENIGN
06/07/2017 09:07:19 AM,6,9356,172.0820864,0.961949551,1169,4493578,5211,0,9,0,796,178,122302,2,2,0,2,BENIGN
06/07/2017 09:07:28 AM,6,10418,3784.987522,2.495680553,416,4060379,10093,0,26,2,2920,1516,759464,0,1,0,3,BENIGN
06/07/2017 09:07:29 AM,6,11962,1575.489049,1.337568968,797,6760186,10042,0,16,0,2920,1177,645171,0,1,0,4,BENIGN
06/07/2017 09:07:28 AM,6,13009,7670.458913,6.226458606,162,837341,7910,0,81,0,2398,1231,291769,1,2,0,23,BENIGN
06/07/2017 09:07:34 AM,6,14071,0.426408926,0.213204463,7035,17946040,10031,4040,3,0,6,2,12,1,0,0,0,BENIGN
06/07/2017 09:07:49 AM,6,10094,1.188825045,0.198137507,10094,1,10094,10094,2,6,6,6,0,0,0,0,0,BENIGN
06/07/2017 09:07:51 AM,6,10046,0,0.199084213,10046,1,10046,10046,2,0,0,0,0,0,0,0,0,BENIGN
06/07/2017 09:07:51 AM,6,10031,0,0.199381916,10031,1,10031,10031,2,0,0,0,0,0,0,0,0,BENIGN
06/07/2017 09:07:58 AM,6,10030,0,0.199401795,10030,1,10030,10030,2,0,0,0,0,0,0,0,0,BENIGN
06/07/2017 09:07:16 AM,17,13515,221.827599,1.479837218,711,8200708,12509,0,20,48,226,149,2736,0,0,0,0,BENIGN
06/07/2017 09:05:03 AM,6,11920,127.5167785,1.677852349,627,7476495,11918,0,20,0,328,76,11392,4,4,0,8,BENIGN
06/07/2017 09:08:09 AM,6,10077,1.190830604,0.198471767,10077,1,10077,10077,2,6,6,6,0,0,0,0,0,BENIGN
06/07/2017 09:08:11 AM,6,10030,0,0.199401795,10030,1,10030,10030,2,0,0,0,0,0,0,0,0,BENIGN
06/07/2017 09:08:11 AM,6,10031,0,0.199381916,10031,1,10031,10031,2,0,0,0,0,0,0,0,0,BENIGN
06/07/2017 09:08:18 AM,6,10031,0,0.199381916,10031,1,10031,10031,2,0,0,0,0,0,0,0,0,BENIGN
