Protocol,Flow Duration,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Pkt Num,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,Label
6,50172,492.8246830901698,0.4185601530734274,2508,19805837,10031,0,21,0,2920,1177,982106,0,1,0,1,BENIGN
6,2500,2427.2,8.8,119,179018,1957,0,22,0,1430,275,205461,0,1,0,13,BENIGN
6,50252,39.18252009870254,0.15919764387487065,7178,23918377,10050,0,8,0,1963,246,481315,0,1,0,1,BENIGN
6,50272,39.16693189051559,0.17902609802673455,6284,26893619,10048,0,9,0,1460,218,244127,0,1,0,1,BENIGN
6,50158,50.18142669165437,0.15949599266318434,7165,23836471,10037,13,8,0,2511,314,787876,0,1,0,1,BENIGN
6,50157,48.906433797874676,0.15949917259804214,7165,23832635,10037,16,8,0,2447,306,748105,0,1,0,1,BENIGN
6,50835,3663.204485098849,1.9278056457165338,524,4949675,10036,0,98,0,4380,1900,975789,0,1,0,2,BENIGN
6,50220,1776.2246117084826,0.9956192751891677,1024,9391720,10031,0,50,0,4380,1784,1155395,0,1,0,1,BENIGN
6,50211,1955.4280934456592,1.1750413256059429,865,8045638,10036,0,59,0,3278,1664,788190,0,1,0,1,BENIGN
6,50169,369.8299746855628,0.3388546712113058,3135,22695473,10029,0,17,0,2920,1091,1194119,0,1,0,2,BENIGN
6,51764,1562.0701645931535,0.9466038173247817,1078,9422511,10028,0,49,0,2920,1650,1031616,0,1,0,7,BENIGN
6,2666,241368.71717929482,125.28132033008252,8,4151,1070,0,334,0,4380,1926,926633,0,1,0,55,BENIGN
6,2019,37523.52649826647,27.736503219415553,36,44890,1567,0,56,0,2860,1352,603400,0,1,0,21,BENIGN
6,50133,70.41270221211578,0.19946941136576707,5570,27858079,10028,0,10,0,1460,353,376141,0,1,0,1,BENIGN
6,50146,106.76823674869381,0.19941770031507997,5571,27880339,10030,0,10,0,2428,535,810505,0,1,0,1,BENIGN
6,50136,59.29870751555768,0.17951172809956917,6267,26850497,10029,0,9,0,1507,330,427447,0,1,0,1,BENIGN
6,50136,30.29759055369395,0.17951172809956917,6267,26850497,10029,0,9,0,1431,168,224940,0,1,0,2,BENIGN
6,50138,70.8843591686944,0.19944951932665841,5570,27860600,10028,0,10,0,1460,355,377818,0,1,0,1,BENIGN
6,50673,135.37781461527834,0.23681250370019538,4606,26901651,10028,0,12,0,1837,571,562250,0,1,0,3,BENIGN
6,50138,29.339024292951454,0.1795045673939926,6267,26856929,10028,0,9,0,1431,163,226262,0,1,0,2,BENIGN
6,50153,51.1634398739856,0.17945088030626283,6269,26863323,10029,0,9,0,2554,285,723992,0,1,0,1,BENIGN
6,50226,35.439812049536094,0.15928005415521843,7175,23889303,10040,2,8,0,1774,222,393035,0,1,0,1,BENIGN
6,50141,241.91779182704772,0.27921262041044254,3857,25669507,10019,0,14,0,2920,866,946371,0,1,0,1,BENIGN
6,50273,28.12642969387146,0.17902253694826248,6284,26119801,10040,23,9,0,704,157,96284,0,1,0,2,BENIGN
6,50297,20.47835855021174,0.17893711354553948,6287,26069427,10042,44,9,0,512,114,50898,0,1,0,2,BENIGN
6,50323,22.057508495121514,0.17884466347395822,6290,26191851,10051,3,9,0,552,123,59093,0,1,0,2,BENIGN
6,50251,42.70561779865077,0.17910091341465842,6281,26174658,10040,9,9,0,1070,238,222382,0,1,0,2,BENIGN
6,50254,1036.1961236916463,0.7561587137342302,1358,12039244,10027,0,38,0,2920,1370,718717,0,1,0,3,BENIGN
6,50576,159.4234419487504,0.2965833596962986,3612,24601316,10033,0,15,0,1460,537,440375,0,1,0,4,BENIGN
6,50160,94.4377990430622,0.21929824561403508,5016,27758577,10019,0,11,0,1460,430,383860,0,1,0,3,BENIGN
6,50333,54.139431386962826,0.17880913118629924,6291,26617512,10034,46,9,2,904,302,199120,0,1,0,3,BENIGN
6,50236,18.134405605541843,0.13934230432359265,8372,16557468,10043,67,7,2,879,130,109169,0,1,0,1,BENIGN
6,50238,18.07396791273538,0.13933675703650622,8373,16550686,10042,69,7,2,876,129,108415,0,1,0,1,BENIGN
6,50419,19.992463158729844,0.21817172097820267,5041,27013139,10030,9,11,0,336,91,23835,0,1,0,3,BENIGN
6,50538,56.155763979579724,0.31659345443032966,3369,23563032,10052,0,16,0,982,177,140764,0,1,0,3,BENIGN
6,50278,28.12363260272883,0.1790047336807351,6284,26071302,10037,45,9,0,704,157,96284,0,1,0,2,BENIGN
6,50568,33.57854769814903,0.1779781680113906,6321,25816008,10056,1,9,0,846,188,139094,0,1,0,2,BENIGN
6,4795,3041.9186652763296,3.753910323253389,282,331201,1846,0,18,0,2217,810,667645,0,1,0,11,BENIGN
6,50211,287.52663758937285,0.29873932006930753,3586,24863012,10037,0,15,0,2920,962,1106914,0,1,0,1,BENIGN
6,50220,399.12385503783355,0.35842293906810035,2954,21868652,10040,0,18,0,2920,1113,1130618,0,1,0,2,BENIGN
6,50221,225.12494773102884,0.27876784612014893,3863,25340999,10039,0,14,0,2920,807,1183795,0,1,0,2,BENIGN
6,50239,705.010051951671,0.4976213698521069,2093,17303278,10038,0,25,0,2920,1416,1334738,0,1,0,1,BENIGN
6,50260,736.3509749303621,0.5173099880620772,2010,16746654,10039,0,26,0,2920,1423,1286879,0,1,0,1,BENIGN
6,50272,1212.1857097390198,0.7956715467854869,1289,11531945,10040,0,40,0,4380,1523,1093985,0,1,0,1,BENIGN
6,50272,662.774506683641,0.5171865054105665,2010,16752565,10040,0,26,0,2920,1281,1078120,0,1,0,1,BENIGN
6,50667,508.5163913395307,0.4144709574279117,2533,19738577,10039,0,21,0,3196,1226,1074059,0,1,0,2,BENIGN
6,51118,11.326734222778668,0.15650064556516297,7302,21683978,10033,0,8,0,543,72,36267,0,1,0,1,BENIGN
6,53340,110.498687664042,0.20622422197225346,5334,25065179,10039,0,11,0,1963,535,682073,0,1,0,4,BENIGN
6,50550,13.214638971315528,0.17804154302670624,6318,27090109,10096,0,9,0,597,74,38934,0,1,0,2,BENIGN
6,50907,107.78478401791502,0.25536763117056593,4242,25625053,10023,0,13,0,1460,422,320299,0,1,0,5,BENIGN
6,51775,1083.5152100434573,0.6760019314340898,1522,12857643,10031,0,35,0,4380,1602,1506666,0,1,0,7,BENIGN
6,50936,93.88251923983037,0.25522223967331553,4244,26070482,10038,0,13,0,796,367,169953,0,1,0,6,BENIGN
6,50317,19.85412484846076,0.15899199077846454,7188,23787862,10050,0,8,2,961,124,114322,0,1,0,1,BENIGN
6,51157,83.66401469984558,0.19547666985945228,5684,27258692,10091,0,10,2,1460,428,464493,0,1,0,1,BENIGN
6,53117,65.94875463599224,0.2070900088483913,5311,25215230,10053,0,11,0,1748,318,347227,0,1,0,3,BENIGN
6,50538,6.727610906644506,0.17808381811706042,6317,26287025,10094,0,9,0,167,37,5380,0,1,0,2,BENIGN
6,50531,13.457085749341989,0.17810848785893807,6316,26251207,10088,0,9,0,337,75,22007,0,1,0,2,BENIGN
6,50212,478.4314506492472,0.4182267187126583,2510,19815520,10030,0,21,0,2920,1143,982858,0,1,0,2,BENIGN
6,50773,76.67461052134009,0.275737104366494,3905,25859113,10093,0,14,0,1857,278,362422,0,1,0,4,BENIGN
6,50240,314.5899681528662,0.3184713375796178,3349,23875083,10034,0,16,0,2920,987,1004095,0,1,0,2,BENIGN
6,50239,558.331176974064,0.4578116602639384,2283,18457087,10033,0,23,0,2920,1219,932989,0,1,0,2,BENIGN
6,50449,39.762928898491545,0.2973299768082618,3603,24520601,10062,0,15,0,982,133,118859,0,1,0,2,BENIGN
6,50280,759.1686555290374,0.5369928400954654,1933,16190369,10028,0,27,0,2920,1413,1075002,0,1,0,3,BENIGN
6,51580,812.7181077937184,0.5816207832493214,1778,14716808,10033,0,30,0,4380,1397,1324685,0,1,0,4,BENIGN
6,52766,99.07895235568358,0.26532236667551073,4058,24213407,10038,20,14,0,746,373,149232,0,1,0,7,BENIGN
6,50419,202.28485293242628,0.2380055137944029,4583,27139566,10030,0,12,0,2920,849,1337473,0,1,0,1,BENIGN
6,51693,277.63913876153447,0.3482096221925599,3040,21382356,10025,0,18,0,2920,797,686437,0,1,0,4,BENIGN
6,52787,141.43633849243184,0.3220489893344952,3299,21710423,10044,21,17,0,746,439,142413,0,1,0,10,BENIGN
6,50483,335.22175781946396,0.3367470237505695,3155,22933915,10079,0,17,0,2920,995,987272,0,1,0,2,BENIGN
6,53403,1395.6893807464,0.898825908656817,1136,9717922,10119,0,48,0,2920,1552,787980,0,1,0,8,BENIGN
6,51238,103.79015574378391,0.2732347086147,3941,25296237,10058,3,14,0,764,379,154651,0,1,0,7,BENIGN
6,51077,187.5208019265031,0.3524091078176087,3004,21851917,10030,0,18,0,2029,532,449862,0,1,0,7,BENIGN
6,50353,4.19041566540226,0.15887831906738425,7193,23968823,10099,1,8,0,205,26,5233,0,1,0,1,BENIGN
6,52995,42.3436173223889,0.18869704689121616,5888,24768048,10126,19,10,0,746,224,129668,0,1,0,3,BENIGN
6,53656,111.33889965707469,0.27955867004622037,3832,23224966,10105,20,15,0,746,398,147432,0,1,0,8,BENIGN
6,51616,297.75650960942346,0.36810291382517046,2867,21063655,10059,0,19,0,2920,808,809246,0,1,0,6,BENIGN
6,50303,11.530127427787606,0.178915770431187,6287,26269949,10056,1,9,0,287,64,15971,0,1,0,2,BENIGN
6,50469,111.17715825556282,0.27739800669718045,3882,25798342,10061,0,14,0,2099,400,506954,0,1,0,3,BENIGN
6,52119,3129.1083865768724,1.841938640419041,548,5039712,10030,0,96,0,3006,1698,642935,0,1,0,5,BENIGN
6,50163,305.9625620477244,0.3189601897813129,3344,23877431,10025,0,16,0,3481,959,1221514,0,1,0,3,BENIGN
6,51793,46.16453960959975,0.19307628443998223,5754,25689812,10019,11,10,0,795,239,147344,0,1,0,3,BENIGN
6,51795,46.16275702287866,0.19306882903755188,5755,25693064,10019,12,10,0,795,239,147344,0,1,0,3,BENIGN
6,58520,214.23444976076556,0.3246753246753247,3251,188085758,58206,0,19,0,1460,659,405743,0,1,0,9,BENIGN
6,59077,125.76806540616484,0.2369788581004452,4544,267341717,58963,0,14,0,1460,530,447542,0,1,0,8,BENIGN
6,58398,86.66392684680982,0.25685811157916366,4171,240908642,58099,0,15,0,1430,337,256209,0,1,0,8,BENIGN
6,59056,121.9012462747223,0.23706312652397724,4542,266648305,58891,0,14,0,1460,514,427123,0,1,0,7,BENIGN
6,58947,75.57636520942542,0.2544658761260115,4210,244345297,58520,0,15,0,1410,297,234939,0,1,0,9,BENIGN
6,59951,97.26276459108271,0.5337692448833213,1933,110382419,58540,0,32,0,1430,182,138807,0,1,0,18,BENIGN
6,59087,106.69013488584629,0.2538629478565505,4220,244464920,58544,0,15,0,1430,420,317499,0,1,0,10,BENIGN
6,58873,94.66138977120242,0.3567000152871435,2943,170059476,58347,0,21,0,1430,265,199237,0,1,0,12,BENIGN
6,58357,79.28783179395788,0.20563085833747452,5305,306223141,58068,0,12,0,1430,385,364881,0,1,0,6,BENIGN
6,59384,92.68489828910144,0.269432843863667,3958,231317931,58937,0,16,0,1430,344,289084,0,1,0,9,BENIGN
6,59775,422.73525721455457,0.4349644500209118,2391,138895535,58964,0,26,0,2389,971,646604,0,1,0,12,BENIGN
6,59210,81.72605978719811,0.3040027022462422,3482,203674550,58866,0,18,0,1460,268,223723,0,1,0,12,BENIGN
6,50811,191.67109484166815,0.2755308889807325,3908,25829556,10093,0,14,2,2920,695,861887,0,1,0,5,BENIGN
6,58762,1.6677444607058984,0.051053401858343825,29381,1726486322,58762,0,3,6,46,32,533,0,0,0,2,BENIGN
6,58779,1.5651848449276102,0.03402575749842631,58779,1,58779,58779,2,46,46,46,0,0,0,0,2,BENIGN
6,58775,1.6673755848575074,0.05104210974053594,29387,1727250312,58775,0,3,6,46,32,533,0,0,0,2,BENIGN
6,58786,1.5649984690232368,0.03402170584833124,58786,1,58786,58786,2,46,46,46,0,0,0,0,2,BENIGN
6,58064,1.5844585285202535,0.03444475062000551,58064,1,58064,58064,2,46,46,46,0,0,0,0,2,BENIGN
6,58065,1.5844312408507706,0.034444157409799364,58065,1,58065,58065,2,46,46,46,0,0,0,0,2,BENIGN
6,58063,1.5844858171296694,0.03444534385064499,58063,1,58063,58063,2,46,46,46,0,0,0,0,2,BENIGN
6,58214,3.160751709210843,0.06871199367849658,19404,1112101413,57912,151,4,46,46,46,0,0,0,0,4,BENIGN
6,58065,1.5844312408507706,0.034444157409799364,58065,1,58065,58065,2,46,46,46,0,0,0,0,2,BENIGN
6,58060,1.584567688598002,0.03444712366517396,58060,1,58060,58060,2,46,46,46,0,0,0,0,2,BENIGN
6,58184,3.162381410697099,0.06874742197167606,19394,1114008387,57935,117,4,46,46,46,0,0,0,0,4,BENIGN
6,58066,1.5844039541211725,0.03444356422002549,58066,1,58066,58066,2,46,46,46,0,0,0,0,2,BENIGN
6,58065,1.5844312408507706,0.034444157409799364,58065,1,58065,58065,2,46,46,46,0,0,0,0,2,BENIGN
6,58065,1.5844312408507706,0.034444157409799364,58065,1,58065,58065,2,46,46,46,0,0,0,0,2,BENIGN
6,58065,1.5844312408507706,0.034444157409799364,58065,1,58065,58065,2,46,46,46,0,0,0,0,2,BENIGN
6,59077,1.5572896389457827,0.033854122585777885,59077,1,59077,59077,2,46,46,46,0,0,0,0,2,BENIGN
6,50960,612.2056514913658,0.5298273155416012,1960,16156904,10045,0,27,0,2920,1155,876860,0,1,0,4,BENIGN
6,50278,1197.6212259835315,0.7557977644297704,1358,12056185,10034,0,38,0,4380,1584,1202970,0,1,0,3,BENIGN
6,50417,106.01582799452565,0.29751869409127873,3601,24909546,10058,0,15,0,1460,356,354203,0,1,0,3,BENIGN
6,52589,728.5744167031128,0.5134153530205937,2022,16135101,10062,0,27,0,4380,1419,1453512,0,1,0,5,BENIGN
6,50783,79.94801409920643,0.23629954906169387,4616,27668877,10114,0,12,0,1460,338,321688,0,1,0,3,BENIGN
6,50258,29.80620000795893,0.1790759680050937,6282,26180092,10040,20,9,0,746,166,108153,0,1,0,2,BENIGN
6,51006,612.3397247382661,0.4705328784848841,2217,18072396,10112,0,24,2,2920,1301,1144260,0,1,0,3,BENIGN
6,50236,35.273509037343736,0.1592483477983916,7176,23904704,10044,0,8,0,1766,221,389539,0,1,0,1,BENIGN
6,51361,958.3925546620977,0.7009209322248399,1467,12596102,10031,0,36,0,3990,1367,1023748,0,1,0,4,BENIGN
6,50267,36.04750631627111,0.15915013826168262,7181,23856161,10042,26,8,0,1806,226,407521,0,1,0,1,BENIGN
6,50267,36.04750631627111,0.17904390554439295,6283,26897850,10045,0,9,0,1397,201,219507,0,1,0,2,BENIGN
6,52959,100.37953888857417,0.22659038123831643,4814,25187295,10035,0,12,0,1768,443,557034,0,1,0,3,BENIGN
6,54508,162.37983415278492,0.2568430322154546,4192,23389699,10035,0,14,0,1768,632,702746,0,1,0,5,BENIGN
6,50229,35.41778653765753,0.15927054092257462,7175,23906187,10043,1,8,0,1773,222,392698,0,1,0,1,BENIGN
6,53135,234.13945610238073,0.37639973652018444,2796,19877981,10116,0,20,2,1687,622,435007,0,1,0,8,BENIGN
6,53145,596.3684260043278,0.5080440304826418,2044,16196174,10117,0,27,2,3101,1173,891568,0,1,0,8,BENIGN
6,53149,597.5277051308585,0.5644508833656324,1832,14826453,10116,0,30,2,2920,1058,664801,0,1,0,8,BENIGN
6,53291,8082.021354450095,4.8038130265898555,208,1964554,10119,0,256,2,4380,1682,487379,0,1,0,24,BENIGN
6,50237,15.406970957660688,0.17915082508907776,6279,26204274,10042,0,9,0,384,86,28624,0,1,0,2,BENIGN
6,50428,102.24478464345205,0.23796303640834457,4584,27419232,10059,0,12,0,2920,429,746308,0,1,0,4,BENIGN
6,1833,3292.962356792144,8.183306055646481,130,174533,1579,0,15,0,1410,402,290931,0,1,0,11,BENIGN
6,50876,121.7273370547999,0.275178866263071,3913,25823315,10091,0,14,0,2760,442,706616,0,1,0,4,BENIGN
6,50239,40.96419116622544,0.1791436931467585,6279,26931855,10043,0,9,0,1460,228,251671,0,1,0,1,BENIGN
6,50250,40.95522388059702,0.1791044776119403,6281,26940581,10044,0,9,0,1460,228,251671,0,1,0,1,BENIGN
6,50992,196.7563539378726,0.37260746783809223,2832,21563071,10116,0,19,2,1460,528,446173,0,1,0,6,BENIGN
6,54329,72.35546393270629,0.16565738371771982,6791,21587020,10031,2,9,0,1963,436,748151,0,1,0,2,BENIGN
6,50241,98.38578053780776,0.27865687386795646,3864,25730473,10031,0,14,0,1460,353,334021,0,1,0,3,BENIGN
6,54329,131.9737156951168,0.29450201549816857,3621,22266759,10032,1,16,0,796,448,165573,0,1,0,9,BENIGN
6,51925,30.775156475686085,0.17332691381800674,6490,23527277,10031,1,9,0,796,177,123090,0,1,0,2,BENIGN
6,51928,30.773378524110306,0.17331690032352487,6491,23525830,10031,1,9,0,796,177,123090,0,1,0,2,BENIGN
6,50343,107.4032139522873,0.2383648173529587,4576,27348422,10042,0,12,0,2920,450,737711,0,1,0,4,BENIGN
6,50873,92.68177618776168,0.2555383012600004,4239,26674862,10092,0,13,0,1428,362,274691,0,1,0,4,BENIGN
6,50166,39.15002192720169,0.17940437746681018,6270,26229173,10031,13,9,0,979,218,185948,0,1,0,2,BENIGN
6,50236,36.18918703718449,0.1592483477983916,7176,23902492,10041,1,8,0,1812,227,410278,0,1,0,1,BENIGN
6,50486,90.69841144079547,0.23768965653844631,4589,27057976,10057,1,12,0,1492,381,349700,0,1,0,4,BENIGN
6,50270,35.329222200119354,0.15914064054107818,7181,23850710,10044,24,8,0,1770,222,391459,0,1,0,1,BENIGN
6,50324,35.291312296319845,0.15896987520864797,7189,23744765,10046,35,8,0,1770,222,391459,0,1,0,1,BENIGN
6,50581,177.10207390126726,0.2965540420315929,3612,24814085,10059,0,15,0,2366,597,641121,0,1,0,4,BENIGN
6,52293,87.54517813091618,0.21035320214942727,5229,27492264,10201,0,11,0,2544,416,697236,0,1,0,3,BENIGN
6,52493,83.87785038005067,0.20955174975711047,5249,27314013,10201,0,11,0,2920,400,806362,0,1,0,3,BENIGN
6,50848,110.26982378854626,0.25566393958464445,4237,26850871,10117,0,13,0,1460,431,363845,0,1,0,4,BENIGN
6,52213,166.85499779748338,0.4596556413153812,2270,17870194,10114,0,24,0,1491,363,290126,0,1,0,9,BENIGN
6,50986,78.88439963911662,0.25497195308516063,4248,26780049,10112,0,13,0,1729,309,369202,0,1,0,4,BENIGN
6,51084,16.36520241171404,0.2544828126223475,4257,26710257,10120,0,13,0,639,64,30538,0,1,0,3,BENIGN
6,54383,153.68773329900887,0.27582148833275105,3884,24919351,11060,0,15,0,1601,557,520005,0,1,0,4,BENIGN
6,52539,159.93833152515273,0.5139039570604693,2020,16218509,10111,0,27,0,1460,311,228767,0,1,0,9,BENIGN
6,54575,1029.0426019239578,0.7146129180027485,1436,11948525,10113,0,39,2,3297,1440,910154,0,1,0,6,BENIGN
6,54575,599.9450297755383,0.4764086120018323,2183,16851814,10113,0,26,2,3458,1259,1033145,0,1,0,4,BENIGN
6,54173,2314.9354844664317,1.2552378491130267,808,7183710,10113,0,68,2,4380,1844,1057931,0,1,0,7,BENIGN
6,55281,2512.7078019572727,1.537598813335504,658,5822056,10113,0,85,2,4380,1634,698730,0,1,0,10,BENIGN
6,55286,418.4965452374923,0.3979307600477517,2632,19055341,10111,0,22,2,2920,1051,721326,0,1,0,4,BENIGN
6,54582,1175.185958740977,0.8061265618702136,1269,10746497,10114,0,44,2,3297,1457,786643,0,1,0,6,BENIGN
6,50394,77.60844544985514,0.21827995396277336,5039,27958145,10061,0,11,0,1601,355,393563,0,1,0,3,BENIGN
6,50401,77.59766671296204,0.21824963790400984,5040,27968500,10059,0,11,0,1601,355,393563,0,1,0,3,BENIGN
6,50893,129.52665396026958,0.27508694712435894,3914,25994686,10116,0,14,2,1460,470,430598,0,1,0,3,BENIGN
6,51491,2328.173855625255,1.456565224990775,695,6490271,10112,0,75,2,4380,1598,691405,0,1,0,6,BENIGN
6,51548,2933.751066966711,1.6683479475440366,606,5693183,10114,0,86,2,4380,1758,804224,0,1,0,8,BENIGN
6,55586,1439.0134206454863,0.9714676357356169,1048,9316539,11107,0,54,2,2920,1481,753794,0,1,0,5,BENIGN
6,55587,2094.950258153885,1.18732797236764,855,7706538,11107,0,66,2,4380,1764,1074100,0,1,0,8,BENIGN
6,56290,362.426718777758,0.35530289571860013,2962,21176363,11107,0,20,2,2920,1020,939843,0,1,0,4,BENIGN
6,55586,365.8655057028748,0.341812686647717,3088,22006038,11107,0,19,2,2920,1070,1075115,0,1,0,4,BENIGN
6,55176,769.1387559808612,0.616209946353487,1672,14047157,11107,0,34,2,2920,1248,619071,0,1,0,4,BENIGN
6,54694,141.44147438475883,0.2925366585000183,3646,22722725,10032,0,16,0,1460,483,404131,0,1,0,4,BENIGN
6,58727,92.30847821274712,0.18730737139646159,5872,343564882,58626,0,11,0,1460,492,420174,0,1,0,4,BENIGN
6,58542,1192.13556079396,0.7686788972020088,1330,76845961,58162,0,45,0,2820,1550,917703,0,1,0,9,BENIGN
6,59423,87.59234639785942,0.3029130134796291,3495,203266356,58821,0,18,0,1430,289,219645,0,1,0,11,BENIGN
6,59102,78.93133904098,0.23687861662887888,4546,264612236,58687,0,14,0,1430,333,270590,0,1,0,9,BENIGN
6,59106,90.44767028728047,0.23686258586268738,4546,264835094,58710,0,14,0,1430,381,268170,0,1,0,9,BENIGN
6,58118,3.165972676279294,0.06882549296259334,19372,1116678846,57959,77,4,46,46,46,0,0,0,0,4,BENIGN
6,58063,1.5844858171296694,0.03444534385064499,58063,1,58063,58063,2,46,46,46,0,0,0,0,2,BENIGN
6,58303,3.1559267962197484,0.0686071042656467,19434,1105257699,57823,240,4,46,46,46,0,0,0,0,4,BENIGN
6,58062,1.5845131066790672,0.03444593710171885,58062,1,58062,58062,2,46,46,46,0,0,0,0,2,BENIGN
6,58159,3.1637407795869943,0.06877697346928248,19386,1116341235,57967,96,4,46,46,46,0,0,0,0,4,BENIGN
6,58062,2.376769660018601,0.05166890565257828,29031,1658073698,57824,238,3,46,46,46,0,0,0,0,3,BENIGN
6,50129,31.83785832552016,0.1795367950687227,6266,26175552,10020,16,9,0,795,177,122859,0,1,0,2,BENIGN
6,50195,607.9888435103098,0.49805757545572266,2091,17061008,10024,0,25,0,4380,1220,1497771,0,1,0,3,BENIGN
6,50191,1087.4260325556374,0.6774122850710287,1520,13295322,10027,0,34,0,4380,1605,1619988,0,1,0,2,BENIGN
6,50185,1224.8480621699712,0.7771246388363057,1320,11768030,10025,0,39,0,2920,1576,1152540,0,1,0,2,BENIGN
6,50322,3369.2023369500416,1.6891220539724177,599,5685637,10040,0,85,0,4380,1994,1153696,0,1,0,4,BENIGN
6,52079,113.193417692352,0.19201597572918067,5786,22264644,10273,0,10,0,1963,589,735569,0,1,0,3,BENIGN
6,52107,61.14341643157349,0.21110407430863415,5210,25434546,10021,16,11,0,795,289,160641,0,1,0,4,BENIGN
6,50313,363.2659551209429,0.37763599864846065,2795,21261815,10026,0,19,0,2920,961,849983,0,1,0,4,BENIGN
6,50391,103.29225456926832,0.23813776269571948,4581,26774180,10032,0,12,0,1551,433,382543,0,1,0,4,BENIGN
6,50644,234.3614248479583,0.31593081115235766,3376,23870424,10056,0,16,0,2301,741,640544,0,1,0,4,BENIGN
6,52080,1626.4592933947772,0.9408602150537635,1085,9506642,10026,0,49,0,4380,1728,1502236,0,1,0,5,BENIGN
6,52079,41.053015610898825,0.2304191708750168,4734,25930902,10030,0,12,0,1460,178,184626,0,1,0,2,BENIGN
6,50538,92.7223079662828,0.23744509082274723,4594,27323655,10059,0,12,0,1523,390,435609,0,1,0,3,BENIGN
6,50475,103.59583952451709,0.2971768202080238,3605,24775186,10043,0,15,0,1460,348,346767,0,1,0,4,BENIGN
6,50552,115.2674473809147,0.2769425542016142,3888,25558582,10035,0,14,0,1460,416,322508,0,1,0,5,BENIGN
6,50332,210.2241118970039,0.337757291583883,3145,22876260,10020,0,17,0,1460,622,458507,0,1,0,8,BENIGN
6,50717,159.6703275035984,0.29575881854210617,3622,24311767,10053,0,15,0,1460,539,420915,0,1,0,5,BENIGN
6,50318,84.24420684446918,0.19873603879327478,5590,27887720,10101,3,10,0,3011,423,918616,0,1,0,3,BENIGN
6,2502,2444.8441247002397,10.391686650679457,100,58816,914,0,26,0,2860,235,334812,0,1,0,17,BENIGN
6,50723,34.44196912643179,0.21686414447095007,5072,27302602,10084,1,11,0,795,158,100745,0,1,0,3,BENIGN
6,54289,191.8620715061983,0.3499788170715983,3016,20514340,10088,0,19,0,1686,548,351210,0,1,0,10,BENIGN
