Protocol,Flow Duration,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Pkt Num,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,Label
6,45040,0.0,0.04440497335701599,45040,1,45040,45040,2,0,0,0,0,0,0,0,0,BENIGN
6,45049,0.0,0.044396102022242444,45049,1,45049,45049,2,0,0,0,0,0,0,0,0,BENIGN
6,59974,0.20008670423850336,0.10004335211925168,11994,269764225,30006,0,6,0,6,2,10,0,0,0,0,BENIGN
6,45037,0.0,0.04440793125652241,45037,1,45037,45037,2,0,0,0,0,0,0,0,0,BENIGN
6,45029,0.0,0.04441582091541007,45029,1,45029,45029,2,0,0,0,0,0,0,0,0,BENIGN
6,45029,0.0,0.04441582091541007,45029,1,45029,45029,2,0,0,0,0,0,0,0,0,BENIGN
6,45080,0.26619343389529726,0.044365572315882874,45080,1,45080,45080,2,6,6,6,0,0,0,0,0,BENIGN
6,341,13809.384164222874,43.988269794721404,24,1497,143,0,15,0,1460,313,331531,0,1,0,3,BENIGN
6,45034,0.0,0.04441088955011769,45034,1,45034,45034,2,0,0,0,0,0,0,0,0,BENIGN
6,45036,0.0,0.044408917310595965,45036,1,45036,45036,2,0,0,0,0,0,0,0,0,BENIGN
6,45023,0.0,0.04442173999955578,45023,1,45023,45023,2,0,0,0,0,0,0,0,0,BENIGN
6,45031,0.0,0.04441384823788057,45031,1,45031,45031,2,0,0,0,0,0,0,0,0,BENIGN
6,55043,75.1957560452737,0.218011372926621,5003,33014996,11033,2,12,6,684,344,125139,0,0,0,6,BENIGN
6,45057,0.0,0.04438821936658011,45057,1,45057,45057,2,0,0,0,0,0,0,0,0,BENIGN
6,45027,0.0,0.044417793768183535,45027,1,45027,45027,2,0,0,0,0,0,0,0,0,BENIGN
6,45027,0.0,0.044417793768183535,45027,1,45027,45027,2,0,0,0,0,0,0,0,0,BENIGN
6,46728,110.91850710494778,0.42800890258517377,2459,106441789,45042,0,20,0,1511,259,273559,0,1,0,9,BENIGN
6,45775,153.68651010376843,0.19661387220098306,5721,253040906,45089,0,9,0,1934,781,629179,0,1,0,5,BENIGN
6,45237,112.96062957313704,0.22105798350907443,5026,225280935,45052,0,10,0,1460,511,403701,0,1,0,4,BENIGN
6,45208,113.21005131835074,0.22119978764820386,5023,225280694,45048,0,10,2,1460,511,402643,0,1,0,4,BENIGN
6,45533,105.79140403663277,0.1756967474139635,6504,289051658,45059,0,8,0,1854,602,531020,0,1,0,4,BENIGN
6,45170,18.596413548815587,0.13283152534868276,9034,405540909,45058,1,6,0,683,140,73988,0,1,0,2,BENIGN
6,45252,105.14452399893928,0.15468929550075136,7542,337951106,45067,0,7,0,1845,679,705189,0,1,0,3,BENIGN
6,46390,119.07738736796723,0.2371200689803837,4639,201730279,45053,0,11,0,1460,502,355805,0,1,0,6,BENIGN
6,46419,128.3095284258601,0.3016006376699196,3570,155382074,45053,0,14,0,2920,425,627724,0,1,0,8,BENIGN
6,47039,272.1996641085057,0.3614022406938923,2939,126335408,45082,0,17,0,2920,753,800669,0,1,0,7,BENIGN
6,46847,249.7064913441629,0.3628834290349435,2927,126118237,45024,0,17,0,2709,688,671689,0,1,0,6,BENIGN
6,45182,102.3859058917268,0.30985790801646673,3475,155887196,45030,0,14,0,2820,330,575544,0,1,0,7,BENIGN
6,45302,563.1097964769767,0.6401483378217298,1617,72421444,45046,0,29,0,2381,879,569203,0,1,0,9,BENIGN
6,45951,105.67778720811299,0.39172161650453746,2703,119036096,45037,0,18,0,1410,269,202582,0,1,0,10,BENIGN
6,45248,124.5800919377652,0.1989038189533239,5656,253362411,45050,0,9,0,2084,626,674498,0,1,0,3,BENIGN
6,52369,115.16355095571808,0.4200958582367431,2493,95518272,45048,0,22,0,1460,274,214111,0,1,0,10,BENIGN
6,59999,0.20000333338888981,0.13333555559259322,8571,213944213,29995,0,8,0,6,1,6,0,0,0,0,BENIGN
6,55000,75.23636363636363,0.21818181818181817,5000,32971783,11002,1,12,6,684,344,125078,0,0,0,6,BENIGN
6,45032,0.0,0.044412861964825016,45032,1,45032,45032,2,0,0,0,0,0,0,0,0,BENIGN
6,45022,0.0,0.04442272666696282,45022,1,45022,45022,2,0,0,0,0,0,0,0,0,BENIGN
6,45079,0.2661993389383083,0.04436655648971805,45079,1,45079,45079,2,6,6,6,0,0,0,0,0,BENIGN
6,45029,0.0,0.04441582091541007,45029,1,45029,45029,2,0,0,0,0,0,0,0,0,BENIGN
6,45029,0.0,0.04441582091541007,45029,1,45029,45029,2,0,0,0,0,0,0,0,0,BENIGN
6,45021,0.0,0.044423713378201286,45021,1,45021,45021,2,0,0,0,0,0,0,0,0,BENIGN
6,45019,0.0,0.04442568693218419,45019,1,45019,45019,2,0,0,0,0,0,0,0,0,BENIGN
6,45182,4228.741534239299,2.3239343101235006,434,19486797,45026,0,105,0,3084,1819,598988,0,1,0,5,BENIGN
6,45098,398.08860703357135,0.33260898487737817,3221,144752262,45025,0,15,0,2920,1196,867265,0,1,0,4,BENIGN
6,46838,2740.403091506896,1.4518126307698878,699,30202682,45020,0,68,0,4261,1887,888175,0,1,0,8,BENIGN
6,45104,418.38861298332745,0.3325647392692444,3221,144765141,45028,0,15,0,2920,1258,831932,0,1,0,3,BENIGN
6,46044,263.4653809399705,0.41264877074103035,2558,112390959,45036,0,19,2,2141,638,523653,0,1,0,10,BENIGN
6,45171,381.8157667530052,0.3320714617785748,3226,144752423,45029,0,15,2,2920,1149,954591,0,1,0,5,BENIGN
6,45230,1404.1344240548308,0.9064780013265532,1130,50670218,45033,0,41,2,2920,1549,640756,0,1,0,13,BENIGN
6,45218,1801.5170949621831,1.216329780176036,837,37533481,45031,0,55,2,2920,1481,592214,0,1,0,13,BENIGN
6,45402,5781.243117043302,3.3258446764459717,302,13512177,45033,0,151,2,4380,1738,503434,0,1,0,13,BENIGN
6,47807,2676.5745602108477,1.5897253540276528,637,26997225,45029,0,76,0,4380,1683,838654,0,1,0,10,BENIGN
6,48502,3616.3044822893903,1.9586821162013937,515,21544712,45025,0,95,0,4380,1846,1110627,0,1,0,10,BENIGN
6,48018,3216.627098171519,1.666041900953809,607,25639010,45024,0,80,0,4380,1930,920406,0,1,0,10,BENIGN
6,48018,2850.4727393893954,1.6868674247157316,600,25312493,45025,0,81,0,4380,1689,1015928,0,1,0,12,BENIGN
6,45177,114.97000686189875,0.3541625163246785,3011,135156281,45038,0,16,0,1515,324,325674,0,1,0,8,BENIGN
6,45235,214.03780258649277,0.39792196308168454,2660,119213681,45033,0,18,0,1430,537,390199,0,1,0,11,BENIGN
6,45310,122.86470977709115,0.4193334804678879,2517,112645524,45046,0,19,0,2860,293,470204,0,1,0,10,BENIGN
6,45095,1462.379421221865,0.8204900765051558,1252,56270057,45016,0,37,0,4380,1782,1091544,0,1,0,3,BENIGN
6,45094,305.7612986206591,0.26611079079256666,4099,184271012,45030,0,12,0,2920,1149,1056444,0,1,0,3,BENIGN
6,45080,240.88287488908608,0.2883762200532387,3756,168847570,45020,0,13,0,1460,835,462833,0,2,0,3,BENIGN
6,45863,131.02064845300134,0.3052569609489131,3527,155627211,45045,0,14,2,3085,429,731043,0,1,0,7,BENIGN
6,45463,137.69438884367509,0.28594681389261595,3788,168807293,45044,0,13,0,1460,481,368554,0,1,0,8,BENIGN
6,45486,144.59394099283296,0.2858022248603966,3790,168778362,45042,0,13,0,1460,505,389499,0,1,0,8,BENIGN
6,45147,90.83660043856734,0.19934879393979665,5643,253305394,45032,0,9,0,1460,455,393269,0,1,0,5,BENIGN
6,45176,113.73295555162034,0.3541703559412077,3011,135150267,45036,0,16,0,1430,321,270470,0,1,0,8,BENIGN
6,47500,146.0,0.2736842105263158,3958,167365792,45023,0,13,0,1460,533,280848,0,1,0,7,BENIGN
6,45214,93.8647321626045,0.26540452072366966,4110,184255243,45038,0,12,0,1430,353,323278,0,1,0,5,BENIGN
6,45215,108.81344686497843,0.3538648678535884,3014,135192512,45046,0,16,0,1430,307,274212,0,1,0,8,BENIGN
6,45211,106.92088208621796,0.26542213178208846,4110,184230784,45035,0,12,0,1514,402,413928,0,1,0,5,BENIGN
6,50617,3023.253057273248,1.7385463381867752,581,23317195,45028,0,88,0,4380,1738,969357,0,1,0,13,BENIGN
6,813,11687.576875768758,11.07011070110701,101,70056,756,0,9,0,1781,1055,525749,0,1,0,3,BENIGN
6,45020,0.0,0.0444247001332741,45020,1,45020,45020,2,0,0,0,0,0,0,0,0,BENIGN
6,45026,0.0,0.044418780260294055,45026,1,45026,45026,2,0,0,0,0,0,0,0,0,BENIGN
6,30005,0.0,0.13331111481419763,10001,300095007,30005,0,4,0,0,0,0,0,0,0,0,BENIGN
6,45034,0.0,0.04441088955011769,45034,1,45034,45034,2,0,0,0,0,0,0,0,0,BENIGN
6,54997,75.22228485190101,0.21819371965743586,4999,32978641,11004,0,12,6,684,344,124975,0,0,0,6,BENIGN
6,45022,0.0,0.04442272666696282,45022,1,45022,45022,2,0,0,0,0,0,0,0,0,BENIGN
6,45024,0.0,0.04442075337597726,45024,1,45024,45024,2,0,0,0,0,0,0,0,0,BENIGN
6,45028,0.0,0.044416807319889846,45028,1,45028,45028,2,0,0,0,0,0,0,0,0,BENIGN
6,45029,0.0,0.04441582091541007,45029,1,45029,45029,2,0,0,0,0,0,0,0,0,BENIGN
6,45034,0.26646533730070615,0.04441088955011769,45034,1,45034,45034,2,6,6,6,0,0,0,0,0,BENIGN
6,45035,0.26645942045076054,0.044409903408460086,45035,1,45035,45035,2,6,6,6,0,0,0,0,0,BENIGN
6,45032,0.2664771717889501,0.044412861964825016,45032,1,45032,45032,2,6,6,6,0,0,0,0,0,BENIGN
6,45043,0.26641209510911795,0.044402015851519656,45043,1,45043,45043,2,6,6,6,0,0,0,0,0,BENIGN
6,45031,0.26648308942728344,0.04441384823788057,45031,1,45031,45031,2,6,6,6,0,0,0,0,0,BENIGN
6,45028,0.0,0.044416807319889846,45028,1,45028,45028,2,0,0,0,0,0,0,0,0,BENIGN
6,45023,0.0,0.04442173999955578,45023,1,45023,45023,2,0,0,0,0,0,0,0,0,BENIGN
6,45023,0.0,0.04442173999955578,45023,1,45023,45023,2,0,0,0,0,0,0,0,0,BENIGN
6,45023,0.0,0.04442173999955578,45023,1,45023,45023,2,0,0,0,0,0,0,0,0,BENIGN
6,45036,0.0,0.044408917310595965,45036,1,45036,45036,2,0,0,0,0,0,0,0,0,BENIGN
6,45036,0.0,0.044408917310595965,45036,1,45036,45036,2,0,0,0,0,0,0,0,0,BENIGN
6,45013,0.0,0.04443160864639104,45013,1,45013,45013,2,0,0,0,0,0,0,0,0,BENIGN
6,45013,0.0,0.04443160864639104,45013,1,45013,45013,2,0,0,0,0,0,0,0,0,BENIGN
6,45010,0.0,0.04443457009553432,45010,1,45010,45010,2,0,0,0,0,0,0,0,0,BENIGN
6,45034,0.26646533730070615,0.04441088955011769,45034,1,45034,45034,2,6,6,6,0,0,0,0,0,BENIGN
6,45035,0.26645942045076054,0.044409903408460086,45035,1,45035,45035,2,6,6,6,0,0,0,0,0,BENIGN
6,45031,0.26648308942728344,0.04441384823788057,45031,1,45031,45031,2,6,6,6,0,0,0,0,0,BENIGN
6,45033,0.0,0.04441187573557169,45033,1,45033,45033,2,0,0,0,0,0,0,0,0,BENIGN
6,45030,0.0,0.04441483455474128,45030,1,45030,45030,2,0,0,0,0,0,0,0,0,BENIGN
6,45049,0.0,0.044396102022242444,45049,1,45049,45049,2,0,0,0,0,0,0,0,0,BENIGN
6,45051,0.0,0.04439413109586913,45051,1,45051,45051,2,0,0,0,0,0,0,0,0,BENIGN
6,45044,0.0,0.04440103010389841,45044,1,45044,45044,2,0,0,0,0,0,0,0,0,BENIGN
6,45028,0.0,0.044416807319889846,45028,1,45028,45028,2,0,0,0,0,0,0,0,0,BENIGN
6,48054,1327.9851833354144,1.269405252424356,800,33827281,45038,0,61,0,2860,1046,465584,0,0,0,6,BENIGN
6,45319,1220.1946203579073,0.9929610097310179,1029,46080265,45041,0,45,0,2860,1228,706926,0,1,0,16,BENIGN
6,29997,0.4000400040004,0.2000200020002,5999,179569883,29971,0,6,0,6,2,10,0,0,0,0,BENIGN
6,55063,75.15028240379202,0.21793218676788406,5005,33029026,11078,0,12,6,684,344,125078,0,0,0,6,BENIGN
6,45038,0.0,0.044406945246236514,45038,1,45038,45038,2,0,0,0,0,0,0,0,0,BENIGN
6,30178,5603.717940221353,3.5456292663529725,284,8538201,30089,0,107,0,3084,1580,285476,1,1,0,5,BENIGN
6,45228,144.62280003537632,0.39798355001326613,2660,119250319,45038,0,18,0,1510,363,330118,0,1,0,8,BENIGN
6,45104,29.709116708052502,0.08868393047179851,15034,675450147,45045,21,4,0,1334,335,443415,0,1,0,1,BENIGN
6,45422,115.36259962132887,0.1981418695786183,5677,253128897,45052,0,9,0,1460,582,392467,0,1,0,4,BENIGN
6,45170,20.920965242417534,0.13283152534868276,9034,405289043,45047,0,6,0,788,157,98633,0,1,0,2,BENIGN
6,45377,136.78735923485465,0.22037596139013158,5041,225131156,45052,0,10,0,1460,620,352157,0,1,0,5,BENIGN
6,45420,55.83443416996918,0.19815059445178335,5677,253047742,45046,0,9,0,674,281,93520,0,1,0,5,BENIGN
6,45634,52.43897094271815,0.19722137003111714,5704,252783430,45052,0,9,0,648,265,81986,0,1,0,5,BENIGN
6,45235,159.25721233558085,0.22106775726760253,5026,225211023,45044,0,10,0,1460,720,435290,0,1,0,4,BENIGN
6,47015,114.21886631925982,0.1701584600659364,6716,286157970,45050,0,8,0,2536,671,806249,0,1,0,4,BENIGN
6,46545,94.98334944677194,0.2578150177247825,4231,183334812,45050,0,12,0,748,368,94884,0,1,0,8,BENIGN
6,45238,75.8212122551837,0.15473716786772182,7539,337710880,45051,1,7,0,1565,490,504040,0,1,0,3,BENIGN
6,45230,119.03603802785761,0.1989829759009507,5653,253418421,45052,0,9,0,1460,598,402118,0,1,0,4,BENIGN
6,45231,124.2510667462581,0.1989785766399151,5653,253418435,45052,0,9,0,1460,624,439465,0,1,0,4,BENIGN
6,46246,144.4881719500065,0.23785840937594602,4624,201841129,45049,0,11,0,1460,607,413665,0,1,0,5,BENIGN
6,45242,116.74992263825649,0.17682684231466336,6463,289646761,45058,0,8,0,2920,660,1010548,0,1,0,4,BENIGN
6,45224,110.64921280735892,0.19900937555280382,5653,253508353,45057,0,9,0,1460,556,404977,0,1,0,4,BENIGN
6,45649,410.0856535740104,0.4600319831759732,2282,101267062,45037,0,21,0,1872,891,499887,0,1,0,7,BENIGN
6,45378,20.692846753933622,0.3525937679051523,3025,135068930,45037,0,16,0,224,58,4548,0,1,0,9,BENIGN
6,45195,0.0,0.0442526828188959,45195,1,45195,45195,2,0,0,0,0,0,1,0,0,BENIGN
6,45266,143.4851765121725,0.19882472495913048,5658,253385071,45054,0,9,0,1576,721,508295,0,1,0,3,BENIGN
6,45024,0.0,0.04442075337597726,45024,1,45024,45024,2,0,0,0,0,0,0,0,0,BENIGN
6,45033,0.0,0.04441187573557169,45033,1,45033,45033,2,0,0,0,0,0,0,0,0,BENIGN
6,45029,0.0,0.04441582091541007,45029,1,45029,45029,2,0,0,0,0,0,0,0,0,BENIGN
6,45033,0.26647125441343017,0.04441187573557169,45033,1,45033,45033,2,6,6,6,0,0,0,0,0,BENIGN
6,45034,0.26646533730070615,0.04441088955011769,45034,1,45034,45034,2,6,6,6,0,0,0,0,0,BENIGN
6,45029,0.2664949254924604,0.04441582091541007,45029,1,45029,45029,2,6,6,6,0,0,0,0,0,BENIGN
6,45036,0.2664535038635758,0.044408917310595965,45036,1,45036,45036,2,6,6,6,0,0,0,0,0,BENIGN
6,45035,0.26645942045076054,0.044409903408460086,45035,1,45035,45035,2,6,6,6,0,0,0,0,0,BENIGN
6,45035,0.0,0.044409903408460086,45035,1,45035,45035,2,0,0,0,0,0,0,0,0,BENIGN
6,45027,0.0,0.044417793768183535,45027,1,45027,45027,2,0,0,0,0,0,0,0,0,BENIGN
6,45027,0.0,0.044417793768183535,45027,1,45027,45027,2,0,0,0,0,0,0,0,0,BENIGN
6,45027,0.0,0.044417793768183535,45027,1,45027,45027,2,0,0,0,0,0,0,0,0,BENIGN
6,45019,0.0,0.04442568693218419,45019,1,45019,45019,2,0,0,0,0,0,0,0,0,BENIGN
6,45036,0.2664535038635758,0.044408917310595965,45036,1,45036,45036,2,6,6,6,0,0,0,0,0,BENIGN
6,45036,0.2664535038635758,0.044408917310595965,45036,1,45036,45036,2,6,6,6,0,0,0,0,0,BENIGN
6,7379,444.64019514839407,0.6775985905949315,1844,4562216,4159,22,5,0,1296,656,418857,0,1,0,3,BENIGN
6,45028,0.2665008439193391,0.044416807319889846,45028,1,45028,45028,2,6,6,6,0,0,0,0,0,BENIGN
6,45021,0.0,0.044423713378201286,45021,1,45021,45021,2,0,0,0,0,0,0,0,0,BENIGN
6,45018,0.0,0.04442667377493447,45018,1,45018,45018,2,0,0,0,0,0,0,0,0,BENIGN
6,45036,0.0,0.044408917310595965,45036,1,45036,45036,2,0,0,0,0,0,0,0,0,BENIGN
6,45037,0.0,0.04440793125652241,45037,1,45037,45037,2,0,0,0,0,0,0,0,0,BENIGN
6,55006,75.24633676326219,0.21815801912518634,5000,32978931,11003,2,12,6,684,344,125139,0,0,0,6,BENIGN
6,45172,2310.922695475073,1.2839812273089524,792,35548530,45024,0,58,0,4514,1799,871269,0,1,0,4,BENIGN
6,45211,96.08281170511601,0.26542213178208846,4110,184189757,45031,0,12,0,1430,362,333862,0,1,0,5,BENIGN
6,45110,158.7009532254489,0.22168033695411218,5012,225110158,45021,0,10,0,1460,715,404551,0,1,0,4,BENIGN
6,45206,107.02119187718445,0.2654514887404327,4109,184222450,45034,0,12,0,1516,403,414627,0,1,0,5,BENIGN
6,45149,564.3314359122019,0.42082881126935257,2508,112550243,45022,0,19,0,3703,1341,1269831,0,1,0,4,BENIGN
6,45104,108.52695991486343,0.17736786094359702,6443,289504468,45029,0,8,0,1460,611,406046,0,1,0,3,BENIGN
6,45108,269.73042475835774,0.24385918240666843,4510,202662178,45028,0,11,0,2920,1106,937595,0,1,0,3,BENIGN
6,46014,211.2835224062242,0.347720259051593,3067,140050645,45847,0,16,0,2130,607,545203,0,1,0,8,BENIGN
6,45212,104.5740069008228,0.2875342829337344,3767,168945440,45042,0,13,0,1460,363,310091,0,1,0,6,BENIGN
6,45605,410.2181778313781,0.3508387238241421,3040,134870365,45020,0,16,0,2920,1169,782299,0,1,0,6,BENIGN
6,45248,98.65629420084866,0.2652050919377652,4113,184345543,45052,0,12,0,1430,372,348946,0,1,0,5,BENIGN
6,45088,146.66873669268986,0.1996096522356281,5636,253203894,45017,0,9,0,1460,734,457801,0,1,0,3,BENIGN
6,45156,165.3157941358845,0.26574541589157585,4105,184164982,45023,0,12,0,2920,622,835414,0,1,0,5,BENIGN
6,45215,247.26307641269491,0.28751520513104056,3767,168893044,45036,0,13,0,1400,860,438246,0,1,0,10,BENIGN
6,46215,104.42497024775506,0.30293194850156874,3555,155455877,45043,0,14,0,1460,344,258850,0,1,0,8,BENIGN
6,48947,12594.15285921507,6.149508652215662,163,6774693,45047,0,301,0,4380,2047,913490,0,1,0,21,BENIGN
6,45258,89.66370586415661,0.2651464934376243,4114,184263616,45043,0,12,0,2982,338,745878,0,1,0,7,BENIGN
6,170,27417.647058823528,41.1764705882353,28,983,70,0,7,0,1460,665,500930,0,1,0,3,BENIGN
6,45035,0.0,0.044409903408460086,45035,1,45035,45035,2,0,0,0,0,0,0,0,0,BENIGN
6,45033,0.0,0.04441187573557169,45033,1,45033,45033,2,0,0,0,0,0,0,0,0,BENIGN
6,55006,75.2281569283351,0.21815801912518634,5000,32969534,11002,0,12,6,684,344,125111,0,0,0,6,BENIGN
6,45159,111.91567572355456,0.35430368254390043,3010,135012206,45014,0,16,0,2048,315,353778,0,1,0,8,BENIGN
6,45024,0.0,0.04442075337597726,45024,1,45024,45024,2,0,0,0,0,0,0,0,0,BENIGN
6,45038,0.0,0.044406945246236514,45038,1,45038,45038,2,0,0,0,0,0,0,0,0,BENIGN
6,45024,0.0,0.04442075337597726,45024,1,45024,45024,2,0,0,0,0,0,0,0,0,BENIGN
6,45050,0.0,0.04439511653718091,45050,1,45050,45050,2,0,0,0,0,0,0,0,0,BENIGN
6,45030,0.0,0.04441483455474128,45030,1,45030,45030,2,0,0,0,0,0,0,0,0,BENIGN
6,45030,0.0,0.04441483455474128,45030,1,45030,45030,2,0,0,0,0,0,0,0,0,BENIGN
6,45031,0.0,0.04441384823788057,45031,1,45031,45031,2,0,0,0,0,0,0,0,0,BENIGN
6,45048,0.0,0.04439708755105665,45048,1,45048,45048,2,0,0,0,0,0,0,0,0,BENIGN
6,45043,0.0,0.044402015851519656,45043,1,45043,45043,2,0,0,0,0,0,0,0,0,BENIGN
6,45029,0.0,0.04441582091541007,45029,1,45029,45029,2,0,0,0,0,0,0,0,0,BENIGN
6,45014,0.0,0.044430621584395966,45014,1,45014,45014,2,0,0,0,0,0,0,0,0,BENIGN
6,45034,0.0,0.04441088955011769,45034,1,45034,45034,2,0,0,0,0,0,0,0,0,BENIGN
6,45044,0.0,0.04440103010389841,45044,1,45044,45044,2,0,0,0,0,0,0,0,0,BENIGN
6,45043,0.0,0.044402015851519656,45043,1,45043,45043,2,0,0,0,0,0,0,0,0,BENIGN
6,55001,75.25317721495973,0.21817785131179432,5000,32972266,11008,1,12,6,684,344,125098,0,0,0,6,BENIGN
6,57,12578.947368421053,52.63157894736842,28,144,37,20,3,0,711,239,167097,0,1,0,1,BENIGN
6,128,5109.375,39.0625,32,1351,64,0,5,0,636,130,79891,0,1,0,1,BENIGN
6,591,8439.932318104908,18.612521150592215,59,5299,192,0,11,0,1460,453,394795,0,1,0,4,BENIGN
6,719,6937.413073713491,15.299026425591098,71,6284,247,0,11,0,1460,453,394518,0,1,0,4,BENIGN
6,59847,0.10025565191237656,0.05012782595618828,29923,457017144,45040,14807,3,0,6,2,12,1,0,0,0,BENIGN
6,482,9236.514522821577,14.522821576763485,80,6658,207,0,7,0,2920,636,1124392,0,1,0,3,BENIGN
6,45015,0.0,0.04442963456625569,45015,1,45015,45015,2,0,0,0,0,0,0,0,0,BENIGN
6,45239,125.35644023961626,0.19894338955326157,5654,253396052,45051,0,9,0,1460,630,404610,0,1,0,4,BENIGN
6,45785,145.8119471442612,0.17472971497215245,6540,288845672,45081,0,8,0,2098,834,808577,0,1,0,3,BENIGN
6,19763,9567.120376461064,5.667155796184789,178,1239337,10185,0,112,0,4380,1688,547926,0,1,0,12,BENIGN
6,48928,103.4581425768476,0.20438194898626552,5436,222427356,45085,0,10,0,1601,506,395678,0,1,0,5,BENIGN
6,45087,0.0,0.04435868432142303,45087,1,45087,45087,2,0,0,0,0,0,0,0,0,BENIGN
