Protocol,Flow Duration,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Pkt Num,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,Label
6,54550,105.26122823098075,0.31164069660861593,3409,22543025,10112,0,17,0,2896,337,538191,0,1,0,6,BENIGN
6,56631,101.39322985643905,0.3178471155374265,3331,22174729,10128,0,18,0,1448,319,265936,0,1,0,6,BENIGN
6,57564,203.00882496004448,0.39955527760405807,2616,17999278,10144,0,23,0,2344,508,468883,0,1,0,9,BENIGN
6,59234,167.40385589357464,0.21946854846878483,4936,289848603,58998,0,13,0,2265,762,675595,0,1,0,6,BENIGN
6,50762,9.180095346913046,0.19699775422560184,5640,28122727,10128,0,10,0,321,46,11410,0,1,0,2,BENIGN
6,50864,78.70006291286568,0.23592324630386913,4624,27591828,10116,1,12,0,1678,333,387834,0,1,0,3,BENIGN
6,59001,1.3898069524245351,0.03389773054693988,59001,1,59001,59001,2,41,41,41,0,0,0,0,2,BENIGN
6,51062,127.37456425521914,0.2545924562296816,4255,26944010,10144,0,13,0,2344,500,654537,0,1,0,3,BENIGN
6,52645,14.949187957070947,0.2279418748219204,4785,26291003,10120,0,12,0,321,65,15975,0,1,0,3,BENIGN
6,50761,19.12885876952779,0.19700163511357144,5640,28092263,10112,1,10,0,826,97,67745,0,1,0,2,BENIGN
6,50757,9.180999665070829,0.19701716019465296,5639,28106422,10112,0,10,0,321,46,11410,0,1,0,2,BENIGN
6,50646,23.29897721439008,0.2171938553883821,5064,27616245,10068,1,11,0,1012,107,92592,0,1,0,2,BENIGN
6,50284,14.835733036353512,0.1590963328295283,7183,23892358,10048,21,8,0,746,93,69558,0,1,0,1,BENIGN
6,50555,469.38977351399467,0.4747304915438631,2198,17881507,10051,0,24,0,2836,988,572261,0,1,0,12,BENIGN
6,50464,13.811826252377934,0.19816106531388714,5607,28049900,10081,1,10,0,529,69,28865,0,1,0,2,BENIGN
6,50875,78.68304668304668,0.23587223587223588,4625,27608274,10124,0,12,0,1678,333,387834,0,1,0,3,BENIGN
6,50863,100.26935100171048,0.27524919882822485,3912,26018366,10120,0,14,0,1448,364,329664,0,1,0,4,BENIGN
6,50355,459.0606692483368,0.47661602621388144,2189,17891253,10048,0,24,0,2896,963,613347,0,1,0,3,BENIGN
6,50935,6520.369097869834,3.8873073525080986,258,2499976,10048,0,198,0,4732,1677,928185,0,1,0,49,BENIGN
6,50967,5445.700158926365,3.2177683599191633,312,3007760,10048,0,164,0,4380,1692,820605,0,1,0,36,BENIGN
6,51726,6646.328732165642,3.750531647527356,268,2545698,10052,0,194,0,4380,1772,1033999,0,1,0,46,BENIGN
6,51511,12194.968065073479,6.134612024616102,163,1573649,10052,0,316,0,4380,1987,914079,0,1,0,51,BENIGN
6,51095,8835.16978177904,4.853703884920247,206,2002578,10052,0,248,0,4380,1820,857595,0,1,0,36,BENIGN
6,51091,5518.604059423382,2.9946565931377345,336,3219364,10048,0,153,0,4380,1842,979046,0,1,0,26,BENIGN
6,51031,820.481668005722,0.7446454116125493,1379,12063735,10065,0,38,0,1418,1101,323364,0,1,0,12,BENIGN
6,50377,179.82412608928678,0.2779045993211188,3875,25732924,10048,0,14,0,1448,647,460247,0,1,0,3,BENIGN
6,50475,189.97523526498267,0.2971768202080238,3605,24843934,10064,0,15,0,1448,639,467479,0,1,0,4,BENIGN
6,50509,219.96079906551307,0.3761705834603734,2806,21305355,10049,0,19,0,2896,584,686799,0,1,0,4,BENIGN
6,50509,240.90756102872754,0.33657367993822884,3156,22992326,10052,0,17,0,1448,715,478643,0,1,0,3,BENIGN
6,50512,147.1135571745328,0.2771618625277162,3885,25672145,10048,0,14,0,2896,530,741390,0,1,0,4,BENIGN
6,50286,155.33150379827387,0.2585212584019409,4190,26654263,10048,0,13,0,1448,600,445211,0,1,0,3,BENIGN
6,50556,369.5901574491653,0.4549410554632487,2298,18491684,10052,0,23,0,1418,812,421861,0,1,0,14,BENIGN
6,50574,191.42247004389608,0.3163680942776921,3371,23897744,10072,0,16,0,1418,605,459431,0,1,0,7,BENIGN
6,50286,83.72111522093624,0.23863500775563776,4571,27418786,10048,0,12,0,1448,350,306858,0,1,0,3,BENIGN
6,50594,120.11305688421552,0.25694746412618097,4216,26729123,10081,0,13,0,1418,467,345074,0,1,0,4,BENIGN
6,50520,104.15676959619952,0.29691211401425177,3608,24805133,10052,0,15,0,1418,350,269639,0,1,0,4,BENIGN
6,50339,11.799996026937364,0.1986531317666223,5593,27919229,10061,1,10,0,426,59,19388,0,1,0,2,BENIGN
6,50536,118.64809244894728,0.25724236188063954,4211,26755581,10080,0,13,0,1448,461,412814,0,1,0,4,BENIGN
6,50306,152.0494573211943,0.27829682344054385,3869,25829588,10058,0,14,0,1448,546,453037,0,1,0,3,BENIGN
6,51252,46.59330367595411,0.19511433700148287,5694,26615594,10048,1,10,0,796,238,147782,0,1,0,3,BENIGN
6,51311,62.05297109781528,0.21437898306406034,5131,26885423,10052,0,11,0,796,289,161288,0,1,0,4,BENIGN
6,51408,137.52723311546842,0.3112356053532524,3427,23493505,10048,0,16,0,1418,441,395789,0,1,0,6,BENIGN
6,51085,92.78653225017128,0.27405304884016835,3929,25384703,10051,0,14,0,1418,338,304032,0,1,0,5,BENIGN
6,51142,117.02710101286614,0.2933010050447773,3653,24506741,10060,0,15,0,1418,399,306220,0,1,0,5,BENIGN
6,50505,98.96049896049897,0.2574002574002574,4208,26752349,10080,0,13,0,1448,384,340864,0,1,0,4,BENIGN
6,50991,1246.572924633759,0.9217312859132004,1108,10003065,10081,0,47,0,2896,1352,886522,0,1,0,8,BENIGN
6,50389,97.24344599019628,0.25799281589235745,4199,26624943,10048,0,13,0,1418,376,305364,0,1,0,4,BENIGN
6,53864,110.79756423585326,0.27847913263032825,3847,23177888,10048,30,15,0,746,397,147988,0,1,0,8,BENIGN
6,50445,878.3031023887402,0.7929428089999009,1293,11548578,10056,0,40,0,1418,1107,335568,0,1,0,12,BENIGN
6,50320,104.61049284578696,0.27821939586645467,3870,25809749,10048,0,14,0,1418,376,349389,0,1,0,3,BENIGN
6,50374,148.31063643943304,0.31762417119942826,3358,23939828,10048,0,16,0,1418,466,367424,0,1,0,6,BENIGN
6,58829,638.8345883832803,0.5779462509986572,1782,104106005,58624,0,34,0,2920,1105,457020,0,1,0,16,BENIGN
6,58299,647.1294533353916,0.54889449218683,1880,108778437,58083,0,32,0,2796,1178,866676,0,1,0,12,BENIGN
6,58247,78.9740244132745,0.18885092794478686,5824,337526477,58113,0,11,0,1448,418,316133,0,1,0,6,BENIGN
6,59156,80.21164378930285,0.18594901616065995,5915,347675984,58983,0,11,0,1448,431,340852,0,1,0,6,BENIGN
6,59057,97.05877372707722,0.23705911238295208,4542,267551590,58985,0,14,0,1398,409,228189,0,1,0,9,BENIGN
6,59001,1.3898069524245351,0.03389773054693988,59001,1,59001,59001,2,41,41,41,0,0,0,0,2,BENIGN
6,59000,1.3898305084745763,0.03389830508474576,59000,1,59000,59000,2,41,41,41,0,0,0,0,2,BENIGN
6,59001,1.3898069524245351,0.03389773054693988,59001,1,59001,59001,2,41,41,41,0,0,0,0,2,BENIGN
6,59001,1.3898069524245351,0.03389773054693988,59001,1,59001,59001,2,41,41,41,0,0,0,0,2,BENIGN
6,59001,1.3898069524245351,0.03389773054693988,59001,1,59001,59001,2,41,41,41,0,0,0,0,2,BENIGN
6,50313,31.741299465346927,0.21863136763858249,5031,27926313,10048,0,11,0,1312,145,153378,0,1,0,3,BENIGN
6,50320,125.75516693163752,0.25834658187599363,4193,26711116,10060,0,13,0,1418,486,384664,0,1,0,4,BENIGN
6,50929,185.63097645742113,0.2356221406271476,4629,26925611,10055,0,12,0,4257,787,1737534,0,1,0,3,BENIGN
6,50369,114.23693144592905,0.2382417756953682,4579,27358535,10049,0,12,0,2043,479,544569,0,1,0,3,BENIGN
6,50405,6.527130245015376,0.13887511159607183,8400,16731898,10080,52,7,0,299,47,12375,0,1,0,1,BENIGN
6,50249,9.074807458854902,0.1592071484009632,7178,23949835,10049,0,8,0,456,57,26042,0,1,0,1,BENIGN
6,50334,82.80685024039417,0.23840743831207534,4575,27408982,10048,0,12,0,1418,347,359673,0,1,0,4,BENIGN
6,50456,91.64420485175202,0.25765022990328207,4204,26808091,10081,0,13,0,1418,355,304772,0,1,0,3,BENIGN
6,50719,208.3242966146809,0.335180110017942,3169,22933706,10056,0,17,0,1418,621,484929,0,1,0,9,BENIGN
6,51949,111.0512233151745,0.2694950817147587,3996,24866975,10059,0,14,0,1418,412,301373,0,1,0,5,BENIGN
6,50783,281.62967922336213,0.33475769450406634,3173,23280465,10113,0,17,0,1448,841,527659,0,1,0,5,BENIGN
6,50795,281.5828329559996,0.33467861009941924,3174,23293577,10112,0,17,0,1448,841,527669,0,1,0,4,BENIGN
6,50254,40.75297488757114,0.15919130815457477,7179,23930269,10048,1,8,0,2048,256,524389,0,1,0,1,BENIGN
6,50332,11.205594850194707,0.23841691170627036,4575,27397869,10048,0,12,0,504,47,20793,0,1,0,1,BENIGN
6,50329,60.64098233622762,0.23843112320928292,4575,27457671,10060,0,12,0,1418,254,297973,0,1,0,4,BENIGN
6,50362,472.39982526508084,0.4765497795957269,2189,17910155,10052,0,24,0,2836,991,761860,0,1,0,9,BENIGN
6,50349,91.9978549722934,0.23833641184531967,4577,27438617,10060,0,12,0,1418,386,320367,0,1,0,3,BENIGN
6,50426,585.6105977075318,0.5751001467496926,1800,15307284,10048,0,29,0,2836,1018,540276,0,1,0,15,BENIGN
6,50249,49.075603494596905,0.1791080419510836,6281,26990232,10048,0,9,0,1448,274,307258,0,1,0,1,BENIGN
6,51338,10.791226771592193,0.15582998948147572,7334,22482385,10113,4,8,0,554,69,38359,0,1,0,1,BENIGN
6,50313,133.5837656271739,0.258382525391052,4192,26703272,10052,0,13,0,1418,517,427341,0,1,0,4,BENIGN
6,50827,12.945875223798375,0.23609498888386093,4620,26967142,10048,0,12,0,329,54,16437,0,1,0,2,BENIGN
6,50233,9.03788346306213,0.15925785837994944,7176,23944190,10048,3,8,0,454,56,25836,0,1,0,1,BENIGN
6,50630,10.09283033774442,0.15800908552241755,7232,24045956,10112,22,8,0,511,63,32690,0,1,0,1,BENIGN
6,50754,27.82046735232691,0.23643456673365645,4614,26999037,10049,0,12,0,726,117,75642,0,1,0,2,BENIGN
6,50954,38.54456961180673,0.19625544608862897,5661,27772254,10112,2,10,0,1209,196,183097,0,1,0,2,BENIGN
6,51881,152.04024594745667,0.26984830670187543,3990,25335679,10112,3,14,0,2049,563,549969,0,1,0,6,BENIGN
6,51097,328.1210247176938,0.5284067557782257,1965,16171220,10052,0,27,0,1418,620,436571,0,1,0,15,BENIGN
6,52479,1127.5938947007373,0.9718172983479106,1049,9200887,10064,0,51,0,2836,1160,338855,0,1,0,26,BENIGN
6,52429,42.686299567033515,0.20980754925709055,5242,25773640,10048,6,11,0,746,203,121413,0,1,0,3,BENIGN
6,50322,83.62147768371686,0.258336314136958,4193,26674227,10048,0,13,0,1418,323,284244,0,1,0,3,BENIGN
6,50315,95.10086455331412,0.2782470436251615,3870,25751956,10048,0,14,0,1448,341,368442,0,1,0,3,BENIGN
6,50722,895.8045818382556,0.7886124364181223,1300,11529212,10055,0,40,0,2836,1135,405189,0,1,0,13,BENIGN
6,52838,18.698663840417883,0.17033195806048676,6604,23145675,10052,17,9,0,494,109,47497,0,1,0,2,BENIGN
6,54093,1877.507256022036,1.7377479526001516,581,5145153,10048,0,94,0,2836,1080,367651,0,1,0,40,BENIGN
