Time,Protocol,Flow Duration,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Pkt Num,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,Label
05/07/2017 08:45:17 AM,6,14289,7379.872629295262,4.408985933235356,230,821878,6039,0,63,0,4380,1673,1111291,0,1,0,7,BENIGN
05/07/2017 08:45:16 AM,6,10059,38.174768863704145,0.39765384233025153,3353,33493635,10036,1,4,0,384,96,36864,0,1,0,1,BENIGN
05/07/2017 08:45:17 AM,6,10252,310.5735466250488,1.5606710885680843,683,3081355,5029,0,16,0,796,199,126643,2,5,0,4,BENIGN
05/07/2017 08:45:17 AM,6,10355,321.9700627716079,0.6760019314340898,1725,16782243,10087,1,7,0,1528,476,494491,0,1,0,3,BENIGN
05/07/2017 08:45:17 AM,6,10325,608.8135593220339,1.3559322033898304,794,3564792,5077,0,14,0,1506,449,464361,1,2,0,6,BENIGN
05/07/2017 08:45:17 AM,6,10134,1014.4069469113874,1.4801657785671996,723,3407656,5798,0,15,0,1992,685,558769,1,2,0,5,BENIGN
05/07/2017 08:45:19 AM,6,10548,302753.98179749714,178.61205915813423,5,22366,6410,0,1884,0,4290,1695,792640,0,2,0,365,BENIGN
05/07/2017 08:45:15 AM,17,11408,693.5483870967741,6.1360448807854135,165,910376,7875,0,70,49,219,113,2737,0,0,0,0,BENIGN
05/07/2017 08:44:41 AM,6,199,28793.96984924623,40.20100502512563,28,713,57,0,8,0,2320,716,653248,0,1,0,3,BENIGN
05/07/2017 08:45:32 AM,6,15000,3675436.466666667,1697.2666666666667,0,1390,1003,0,25459,0,5840,2165,707712,0,0,0,432,BENIGN
05/07/2017 08:45:27 AM,6,10327,325.8448726638908,0.6778348019754042,1721,16841958,10097,0,7,0,1615,480,530373,0,1,0,3,BENIGN
05/07/2017 08:44:29 AM,6,5241,4367.677924060294,3.0528525090631558,349,1190201,4170,0,16,0,2920,1430,601975,0,1,0,3,BENIGN
05/07/2017 08:44:21 AM,6,208,247889.42307692306,129.80769230769232,8,1082,161,0,27,0,4380,1909,1241468,0,1,0,2,BENIGN
05/07/2017 08:43:15 AM,6,159,277528.30188679247,182.38993710691824,5,114,29,0,29,0,2970,1521,384018,0,1,0,6,BENIGN
05/07/2017 08:44:39 AM,6,1080,6985.185185185185,7.407407407407407,154,106619,890,0,8,0,2484,943,845163,0,1,0,2,BENIGN
05/07/2017 08:44:20 AM,6,151,28317.880794701985,33.11258278145695,37,1902,96,4,5,0,2329,855,1389369,0,1,0,2,BENIGN
05/07/2017 08:45:36 AM,6,10031,0.0,0.19938191606021333,10031,1,10031,10031,2,0,0,0,0,0,0,0,0,BENIGN
05/07/2017 08:45:37 AM,6,10219,0.0,0.5871415989822879,2043,19024109,9845,15,6,0,0,0,0,0,0,0,0,BENIGN
05/07/2017 08:45:37 AM,6,10046,0.0,0.1990842126219391,10046,1,10046,10046,2,0,0,0,0,0,0,0,0,BENIGN
05/07/2017 08:45:37 AM,6,10093,0.0,0.19815713861091847,10093,1,10093,10093,2,0,0,0,0,0,0,0,0,BENIGN
05/07/2017 08:45:37 AM,6,10094,0.0,0.19813750743015654,10094,1,10094,10094,2,0,0,0,0,0,0,0,0,BENIGN
05/07/2017 08:45:17 AM,6,11640,0.0,0.5154639175257731,2328,27097920,11640,0,6,0,0,0,0,2,0,0,0,BENIGN
05/07/2017 08:45:39 AM,6,10047,0.0,0.19906439733253709,10047,1,10047,10047,2,0,0,0,0,0,0,0,0,BENIGN
05/07/2017 08:45:47 AM,6,14998,5992723.563141752,2683.757834377917,0,8,258,0,40251,0,5840,2232,719412,0,0,0,698,BENIGN
05/07/2017 08:45:47 AM,6,10090,0.0,0.19821605550049554,10090,1,10090,10090,2,0,0,0,0,0,0,0,0,BENIGN
05/07/2017 08:45:07 AM,6,4160,1700.2403846153845,5.769230769230769,180,36323,683,0,24,0,1460,294,229596,0,1,0,9,BENIGN
05/07/2017 08:45:41 AM,17,11186,58.8235294117647,0.7151796888968354,1598,17871943,11185,0,8,48,112,82,734,0,0,0,0,BENIGN
05/07/2017 08:45:57 AM,6,10213,0.0,0.5874865367668658,2042,18996763,9838,15,6,0,0,0,0,0,0,0,0,BENIGN
05/07/2017 08:45:56 AM,6,10026,0.0,0.19948134849391583,10026,1,10026,10026,2,0,0,0,0,0,0,0,0,BENIGN
05/07/2017 08:45:57 AM,6,10091,0.0,0.19819641264493112,10091,1,10091,10091,2,0,0,0,0,0,0,0,0,BENIGN
05/07/2017 08:46:02 AM,6,14988,4760237.389911929,2099.9466239658395,0,32,747,0,31474,0,4380,2266,710562,0,0,0,555,BENIGN
05/07/2017 08:45:57 AM,6,10043,0.0,0.19914368216668327,10043,1,10043,10043,2,0,0,0,0,0,0,0,0,BENIGN
05/07/2017 08:45:57 AM,6,10090,0.0,0.19821605550049554,10090,1,10090,10090,2,0,0,0,0,0,0,0,0,BENIGN
05/07/2017 08:45:18 AM,6,442,157040.72398190046,151.5837104072398,6,368,96,0,67,0,1430,1036,397653,0,1,0,14,BENIGN
05/07/2017 08:45:59 AM,6,10047,0.0,0.19906439733253709,10047,1,10047,10047,2,0,0,0,0,0,0,0,0,BENIGN
05/07/2017 08:45:16 AM,6,4574,1368.8237866200263,6.340183646698732,163,182258,1797,0,29,0,1460,215,160038,0,1,0,9,BENIGN
05/07/2017 08:46:07 AM,6,10094,0.0,0.19813750743015654,10094,1,10094,10094,2,0,0,0,0,0,0,0,0,BENIGN
05/07/2017 08:44:43 AM,6,527,12351.043643263758,17.077798861480076,65,17270,381,0,9,0,1460,723,348306,0,1,0,5,BENIGN
05/07/2017 08:46:17 AM,6,14990,4890443.162108072,2175.3168779186126,0,19,426,0,32608,0,4380,2248,707737,0,0,0,572,BENIGN
05/07/2017 08:46:13 AM,6,13908,171.69974115616913,0.6471095772217429,1738,4582452,6234,1,9,0,796,265,158441,0,0,0,3,BENIGN
05/07/2017 08:46:13 AM,6,10391,908.3822538735444,2.4059282071023,432,1984613,5029,0,25,0,1521,377,409897,1,3,0,9,BENIGN
05/07/2017 08:46:16 AM,6,10030,38.2851445663011,0.29910269192422734,5015,50280392,10029,1,3,0,384,128,49152,0,0,0,1,BENIGN
05/07/2017 08:46:16 AM,6,10403,371.046813419206,0.6728828222628088,1733,16749747,10087,0,7,0,1483,551,492441,0,1,0,3,BENIGN
05/07/2017 08:46:17 AM,6,10046,0.0,0.1990842126219391,10046,1,10046,10046,2,0,0,0,0,0,0,0,0,BENIGN
05/07/2017 08:46:19 AM,6,10046,4.578936890304599,0.3981684252438782,3348,21945217,8702,0,4,0,46,11,526,0,0,0,1,BENIGN
05/07/2017 08:46:32 AM,6,15000,5005233.6,2204.2,0,12,221,0,33063,0,4380,2270,706437,0,0,0,584,BENIGN
05/07/2017 08:46:33 AM,6,13828,0.0,0.43390222736476713,2765,4505730,6233,1032,6,0,0,0,0,0,0,0,0,BENIGN
05/07/2017 08:46:34 AM,6,10171,0.0,0.39327499754203127,3390,32914657,10015,77,4,0,0,0,0,0,0,0,0,BENIGN
05/07/2017 08:46:36 AM,6,10030,0.0,0.19940179461615154,10030,1,10030,10030,2,0,0,0,0,0,0,0,0,BENIGN
05/07/2017 08:46:13 AM,17,2737,1156.0102301790282,6.5765436609426375,161,383453,2559,0,18,68,306,175,4118,0,0,0,0,BENIGN
05/07/2017 08:46:36 AM,6,10095,0.0,0.1981178801386825,10095,1,10095,10095,2,0,0,0,0,0,0,0,0,BENIGN
05/07/2017 08:46:37 AM,6,10043,0.0,0.19914368216668327,10043,1,10043,10043,2,0,0,0,0,0,0,0,0,BENIGN
05/07/2017 08:46:29 AM,6,21,95.23809523809524,190.47619047619048,7,143,21,0,4,0,1,0,0,0,0,0,0,BENIGN
05/07/2017 08:46:39 AM,6,10047,0.0,0.19906439733253709,10047,1,10047,10047,2,0,0,0,0,0,0,0,0,BENIGN
05/07/2017 08:46:47 AM,6,14990,5115495.130086725,2303.402268178786,0,13,273,0,34528,0,5840,2220,701157,0,0,0,597,BENIGN
05/07/2017 08:46:53 AM,6,13829,0.0,0.43387085110998624,2765,4517660,6235,1027,6,0,0,0,0,0,0,0,0,BENIGN
05/07/2017 08:46:54 AM,6,10166,0.0,0.3934684241589612,3388,32929577,10015,72,4,0,0,0,0,0,0,0,0,BENIGN
05/07/2017 08:46:56 AM,6,10030,0.0,0.19940179461615154,10030,1,10030,10030,2,0,0,0,0,0,0,0,0,BENIGN
05/07/2017 08:46:57 AM,6,10093,0.0,0.19815713861091847,10093,1,10093,10093,2,0,0,0,0,0,0,0,0,BENIGN
05/07/2017 08:47:02 AM,6,15000,5026047.4,2227.9333333333334,0,13,300,0,33419,0,4380,2255,699078,0,0,0,586,BENIGN
05/07/2017 08:47:00 AM,6,14876,0.0,0.2016671148158107,7438,13613762,10047,4829,3,0,0,0,0,1,0,0,0,BENIGN
05/07/2017 08:47:17 AM,6,15000,4768265.866666666,2141.733333333333,0,19,485,0,32126,0,5840,2226,714652,0,0,0,558,BENIGN
05/07/2017 08:47:14 AM,6,12797,0.0,0.46885988903649295,2559,2683787,5082,1031,6,0,0,0,0,1,0,0,0,BENIGN
05/07/2017 08:47:16 AM,6,10031,0.0,0.19938191606021333,10031,1,10031,10031,2,0,0,0,0,0,0,0,0,BENIGN
05/07/2017 08:45:15 AM,6,85,62976.470588235294,94.11764705882354,12,213,31,0,8,0,1460,669,381956,0,1,0,4,BENIGN
05/07/2017 08:45:16 AM,6,81,75456.79012345678,98.76543209876543,11,196,29,0,8,0,1460,764,417628,0,1,0,3,BENIGN
05/07/2017 08:47:32 AM,6,14998,4966150.420056008,2200.093345779437,0,23,244,0,32997,0,4380,2257,700679,0,0,0,582,BENIGN
05/07/2017 08:46:12 AM,6,5307,1041.6431128697945,3.2033163745995856,331,1304364,4604,0,17,0,1460,325,317598,1,1,0,4,BENIGN
05/07/2017 08:47:34 AM,6,12777,0.0,0.31306253424121466,4259,6844831,7280,2748,4,0,0,0,0,0,0,0,0,BENIGN
05/07/2017 08:47:36 AM,6,10035,0.0,0.19930244145490783,10035,1,10035,10035,2,0,0,0,0,0,0,0,0,BENIGN
05/07/2017 08:47:44 AM,17,2,512000.0,2000.0,0,1,2,0,4,206,306,256,3344,0,0,0,0,BENIGN
05/07/2017 08:47:47 AM,6,14999,4674180.0120008,2162.5441696113076,0,12,308,0,32436,0,4380,2161,685806,0,0,0,547,BENIGN
05/07/2017 08:47:44 AM,6,10367,307.51422783833317,0.9645992090286486,1151,11248785,10095,0,10,0,1521,318,383886,0,1,0,3,BENIGN
05/07/2017 08:47:54 AM,6,12780,0.0,0.3129890453834116,4260,6830493,7278,2749,4,0,0,0,0,0,0,0,0,BENIGN
05/07/2017 08:47:56 AM,6,10031,0.0,0.19938191606021333,10031,1,10031,10031,2,0,0,0,0,0,0,0,0,BENIGN
05/07/2017 08:48:02 AM,6,15000,4742570.066666666,2132.2,0,16,298,0,31983,0,4380,2224,703151,0,0,0,555,BENIGN
05/07/2017 08:48:05 AM,6,10093,0.0,0.19815713861091847,10093,1,10093,10093,2,0,0,0,0,0,0,0,0,BENIGN
05/07/2017 08:48:17 AM,6,14979,4894390.747045864,2206.021763802657,0,24,269,0,33044,0,4380,2218,709530,0,0,0,570,BENIGN
05/07/2017 08:48:25 AM,6,10094,0.0,0.19813750743015654,10094,1,10094,10094,2,0,0,0,0,0,0,0,0,BENIGN
05/07/2017 08:48:32 AM,6,15000,5148588.733333333,2266.0,0,15,308,0,33990,0,4380,2272,696282,0,0,0,600,BENIGN
05/07/2017 08:48:29 AM,6,4,500.0,1000.0,1,5,4,0,4,0,1,0,0,0,0,0,0,BENIGN
05/07/2017 08:48:47 AM,6,15000,4921846.066666666,2227.266666666667,0,9,252,0,33409,0,8760,2209,711732,0,0,0,574,BENIGN
05/07/2017 08:49:02 AM,6,14910,4911404.761904762,2282.1596244131456,0,17,302,0,34027,0,4380,2152,704806,0,0,0,572,BENIGN
05/07/2017 08:49:17 AM,6,14996,3881805.1480394774,1844.4251800480129,0,38,468,0,27659,0,8760,2104,700325,0,0,0,454,BENIGN
05/07/2017 08:49:20 AM,17,9384,341.43222506393863,1.918158567774936,552,1191104,4363,0,18,74,301,178,6325,0,0,0,0,BENIGN
05/07/2017 08:49:20 AM,6,13511,412.9228036414773,1.1102064984087041,965,3064783,5828,0,15,0,1460,371,250551,0,1,0,7,BENIGN
05/07/2017 08:45:15 AM,6,424,12908.018867924528,25.943396226415093,42,3035,123,0,11,0,1460,497,357731,0,1,0,4,BENIGN
05/07/2017 08:49:26 AM,6,13555,16751.825894503872,12.025082995204722,83,224870,4810,0,163,0,4380,1393,1290218,4,4,0,16,BENIGN
05/07/2017 08:49:28 AM,6,12325,39170.70993914807,19.553752535496958,51,469626,10513,0,241,0,4380,2003,737852,0,1,0,8,BENIGN
05/07/2017 08:49:25 AM,6,14113,1380.1459647133847,2.1256997094877064,486,4718238,11709,0,30,0,2920,649,624536,4,4,0,12,BENIGN
05/07/2017 08:49:29 AM,6,14626,227067.96116504853,101.87337617940653,9,81518,10033,0,1490,0,10220,2228,940368,0,3,0,31,BENIGN
05/07/2017 08:49:33 AM,6,15000,3938031.2,1816.7333333333333,0,49,737,0,27251,0,7300,2167,703679,0,0,0,459,BENIGN
05/07/2017 08:49:36 AM,6,13033,261.6435202946367,1.6880227115783013,620,491958,2216,23,22,0,341,155,30109,0,0,0,10,BENIGN
05/07/2017 08:49:37 AM,6,10098,4125.272331154684,4.357298474945534,234,1135077,5011,0,44,0,3452,946,1064618,3,5,0,12,BENIGN
05/07/2017 08:49:35 AM,17,4116,703.1098153547133,5.344995140913508,196,215821,1607,0,22,68,217,131,3036,0,0,0,0,BENIGN
05/07/2017 08:49:26 AM,6,81,66074.07407407407,98.76543209876543,11,198,29,0,8,0,1460,669,382046,0,1,0,4,BENIGN
05/07/2017 08:49:37 AM,6,10046,38.224168823412306,0.3981684252438782,3348,33420177,10024,0,4,0,384,96,36864,0,1,0,1,BENIGN
05/07/2017 08:49:26 AM,6,406,15174.87684729064,19.704433497536947,58,2940,107,0,8,0,1460,770,463555,1,1,0,3,BENIGN
05/07/2017 08:49:26 AM,6,113,54088.49557522124,61.94690265486726,18,399,40,0,7,0,2047,873,661886,0,1,0,3,BENIGN
05/07/2017 08:49:45 AM,6,15000,1983086.9333333333,818.6,1,2853,4111,0,12279,0,10220,2422,1354548,3,1,0,119,BENIGN
05/07/2017 08:49:48 AM,6,14572,2738662.572055998,1304.3508097721658,0,105,1053,0,19007,0,7300,2099,684214,0,0,0,312,BENIGN
05/07/2017 08:49:52 AM,6,14227,119.84255289238772,0.7028888732691362,1580,4883678,5695,30,10,0,341,170,32230,0,0,0,5,BENIGN
05/07/2017 08:49:57 AM,17,11379,187.71421038755602,0.8788118463836893,1264,4711155,6401,0,10,48,301,213,9007,0,0,0,0,BENIGN
05/07/2017 08:49:57 AM,6,10039,0.0,0.39844606036457814,3346,33361673,10016,11,4,0,0,0,0,0,0,0,0,BENIGN
05/07/2017 08:49:57 AM,6,10033,0.0,0.1993421708362404,10033,1,10033,10033,2,0,0,0,0,0,0,0,0,BENIGN
05/07/2017 08:50:03 AM,6,14995,2031900.1000333445,918.8396132044014,1,1159,2946,0,13778,0,4380,2211,763130,0,0,0,239,BENIGN
05/07/2017 08:49:59 AM,6,11139,75.41071909507137,0.3590986623574827,3713,41357250,11139,0,4,0,420,210,58800,0,0,0,2,BENIGN
05/07/2017 08:49:42 AM,6,9068,1699.6029995588883,2.4261138067931185,431,1876423,6293,0,22,0,3752,700,884122,3,3,0,9,BENIGN
05/07/2017 08:50:07 AM,6,12058,141.39990048100847,0.829324929507381,1339,3266877,5539,47,10,0,341,170,32230,0,0,0,5,BENIGN
05/07/2017 08:50:05 AM,6,64,242656.25,171.875,6,108,24,0,11,0,2920,1411,915843,0,1,0,2,BENIGN
05/07/2017 08:50:00 AM,6,10195,5494139.283962727,2551.8391368317803,0,28,348,0,26016,0,7376,2153,717275,4,4,0,160,BENIGN
05/07/2017 08:49:24 AM,6,198,21924.242424242424,35.35353535353536,33,1327,82,0,7,0,1460,620,417488,0,1,0,3,BENIGN
05/07/2017 08:49:57 AM,6,82,65268.29268292683,97.5609756097561,11,202,29,0,8,0,1460,669,382046,0,1,0,4,BENIGN
05/07/2017 08:50:13 AM,17,10762,244.56420739639472,1.3008734435978442,827,7685040,10037,0,14,125,301,188,3359,0,0,0,0,BENIGN
05/07/2017 08:49:57 AM,6,403,15287.841191066998,19.851116625310173,57,2873,104,0,8,0,1460,770,463555,1,1,0,3,BENIGN
05/07/2017 08:49:58 AM,6,113,54088.49557522124,61.94690265486726,18,357,38,0,7,0,2047,873,661886,0,1,0,3,BENIGN
05/07/2017 08:49:39 AM,6,2407,3918.5708350643954,6.647278770253427,160,216008,1832,0,16,0,1460,589,390198,0,2,0,6,BENIGN
05/07/2017 08:50:18 AM,6,14883,4845784.519250151,2136.3972317409125,0,23,460,0,31796,0,4380,2268,703591,0,0,0,563,BENIGN
05/07/2017 08:50:13 AM,6,10537,979.2160956629021,1.2337477460377717,878,8407045,10084,0,13,0,1714,793,492331,0,1,0,6,BENIGN
05/07/2017 08:50:13 AM,6,10086,1117.5887368629783,1.189767995240928,916,9132878,10031,0,12,0,1722,939,501615,0,1,0,3,BENIGN
05/07/2017 08:50:17 AM,6,10029,0.0,0.3988433542726094,3343,33435082,10020,2,4,0,0,0,0,0,0,0,0,BENIGN
05/07/2017 08:50:17 AM,6,10022,0.0,0.19956096587507482,10022,1,10022,10022,2,0,0,0,0,0,0,0,0,BENIGN
05/07/2017 08:50:23 AM,6,14830,939344.4369521241,414.8347943358058,2,9322,3300,0,6152,0,5840,2264,725272,0,2,0,70,BENIGN
05/07/2017 08:50:23 AM,6,14234,191.65378670788255,1.2645777715329494,837,1281540,3576,29,18,0,341,151,30311,0,0,0,8,BENIGN
05/07/2017 08:50:33 AM,6,14950,3430432.37458194,1571.371237458194,0,420,2984,0,23492,0,4380,2183,679919,0,0,0,400,BENIGN
05/07/2017 08:50:34 AM,6,10022,0.0,0.19956096587507482,10022,1,10022,10022,2,0,0,0,0,0,0,0,0,BENIGN
05/07/2017 08:50:33 AM,6,10084,0.0,0.19833399444664815,10084,1,10084,10084,2,0,0,0,0,0,0,0,0,BENIGN
05/07/2017 08:50:37 AM,6,10025,0.0,0.39900249376558605,3341,33428401,10018,3,4,0,0,0,0,0,0,0,0,BENIGN
05/07/2017 08:50:37 AM,6,10025,0.0,0.19950124688279303,10025,1,10025,10025,2,0,0,0,0,0,0,0,0,BENIGN
05/07/2017 08:50:48 AM,6,14997,5182490.098019604,2306.7280122691204,0,17,336,0,34594,0,5840,2246,699329,0,0,0,607,BENIGN
05/07/2017 08:50:54 AM,6,10022,0.0,0.19956096587507482,10022,1,10022,10022,2,0,0,0,0,0,0,0,0,BENIGN
05/07/2017 08:50:54 AM,6,10084,0.0,0.19833399444664815,10084,1,10084,10084,2,0,0,0,0,0,0,0,0,BENIGN
05/07/2017 08:50:57 AM,6,10040,0.0,0.398406374501992,3346,33408408,10021,4,4,0,0,0,0,0,0,0,0,BENIGN
05/07/2017 08:50:57 AM,6,10037,0.0,0.19926272790674504,10037,1,10037,10037,2,0,0,0,0,0,0,0,0,BENIGN
05/07/2017 08:51:03 AM,6,14995,4670227.542514171,2143.4478159386463,0,17,364,0,32141,0,8760,2178,690601,0,0,0,547,BENIGN
05/07/2017 08:49:43 AM,6,8563,54716.68807660867,25.108022889174354,40,205060,6369,0,215,0,8996,2179,967072,0,1,0,11,BENIGN
05/07/2017 08:50:23 AM,6,6403,33899.73449945338,16.398563173512414,61,376766,6235,0,105,0,4380,2067,925919,0,2,0,4,BENIGN
05/07/2017 08:50:28 AM,6,177,30412.429378531073,56.49717514124294,19,1000,97,0,10,0,1460,538,372478,1,1,0,5,BENIGN
05/07/2017 08:50:29 AM,6,256,23996.09375,39.0625,28,2006,136,0,10,0,1460,614,423923,1,1,0,4,BENIGN
05/07/2017 08:51:17 AM,6,10032,0.0,0.19936204146730463,10032,1,10032,10032,2,0,0,0,0,0,0,0,0,BENIGN
05/07/2017 08:51:18 AM,6,14993,5024927.099313012,2269.459080904422,0,14,314,0,34026,0,4438,2214,700100,0,0,0,585,BENIGN
05/07/2017 08:51:14 AM,6,10028,0.0,0.1994415636218588,10028,1,10028,10028,2,0,0,0,0,0,0,0,0,BENIGN
05/07/2017 08:50:28 AM,17,1022,1407.0450097847358,5.870841487279844,204,88030,651,0,6,211,289,239,1513,0,0,0,0,BENIGN
05/07/2017 08:48:09 AM,6,2016,0.0,0.9920634920634921,2016,1,2016,2016,2,0,0,0,0,2,0,0,0,BENIGN
05/07/2017 08:51:33 AM,6,15000,4243344.533333333,1923.5333333333333,0,54,1044,0,28853,0,8760,2206,713528,0,0,0,497,BENIGN
05/07/2017 08:50:44 AM,6,5823,234.243517087412,1.3738622703074017,831,1035903,2678,68,8,0,341,170,33176,0,0,0,4,BENIGN
05/07/2017 08:51:34 AM,6,10032,0.0,0.19936204146730463,10032,1,10032,10032,2,0,0,0,0,0,0,0,0,BENIGN
05/07/2017 08:51:48 AM,6,14994,4396497.132186208,2023.5427504335066,0,14,354,0,30341,0,4380,2172,702435,0,0,0,515,BENIGN
05/07/2017 08:51:44 AM,6,10288,379.95723172628306,0.7776049766718507,1469,14467853,10096,0,8,0,1483,488,465690,0,1,0,3,BENIGN
05/07/2017 08:51:44 AM,6,10116,42.11150652431791,0.39541320680110714,3372,33587773,10064,1,4,0,426,106,45369,0,1,0,1,BENIGN
05/07/2017 08:51:45 AM,6,11275,947903.7694013304,380.04434589800445,2,23463,10025,0,4285,0,10220,2494,1607754,0,1,0,31,BENIGN
05/07/2017 08:51:44 AM,17,2802,914.3468950749465,6.423982869379015,164,197346,1778,0,18,71,214,142,2576,0,0,0,0,BENIGN
05/07/2017 08:52:03 AM,6,14998,3561344.645952794,1573.143085744766,0,32,354,0,23594,0,7300,2263,796944,0,0,0,419,BENIGN
05/07/2017 08:52:04 AM,6,10098,0.0,0.19805902158843336,10098,1,10098,10098,2,0,0,0,0,0,0,0,0,BENIGN
05/07/2017 08:52:04 AM,6,10066,0.0,0.1986886548778065,10066,1,10066,10066,2,0,0,0,0,0,0,0,0,BENIGN
05/07/2017 08:52:06 AM,6,10019,0.0,0.19962072063080147,10019,1,10019,10019,2,0,0,0,0,0,0,0,0,BENIGN
05/07/2017 08:52:18 AM,6,14901,3942018.589356419,1838.9369840950271,0,40,587,0,27402,0,4380,2143,707274,0,0,0,460,BENIGN
05/07/2017 08:43:10 AM,6,33,11696.969696969696,90.9090909090909,16,112,24,9,3,0,386,128,49665,0,1,0,1,BENIGN
05/07/2017 08:52:24 AM,6,10094,0.0,0.19813750743015654,10094,1,10094,10094,2,0,0,0,0,0,0,0,0,BENIGN
05/07/2017 08:52:25 AM,6,10063,0.0,0.19874788830368678,10063,1,10063,10063,2,0,0,0,0,0,0,0,0,BENIGN
